qseqid	sseqid	ppos
9606.ENSP00000215375	9606.ENSP00000338019	63.64
9606.ENSP00000215375	9606.ENSP00000340176	68.0
9606.ENSP00000215375	9606.ENSP00000345530	69.57
9606.ENSP00000215375	9606.ENSP00000352927	48.28
9606.ENSP00000215375	9606.ENSP00000406229	51.22
9606.ENSP00000215375	9606.ENSP00000418744	50.94
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000261789	60.87
9606.ENSP00000215567	9606.ENSP00000280772	55.88
9606.ENSP00000215567	9606.ENSP00000307513	56.0
9606.ENSP00000215567	9606.ENSP00000352927	43.64
9606.ENSP00000215567	9606.ENSP00000360635	52.0
9606.ENSP00000215570	9606.ENSP00000215570	100.0
9606.ENSP00000215570	9606.ENSP00000262554	48.28
9606.ENSP00000215570	9606.ENSP00000296388	57.89
9606.ENSP00000215570	9606.ENSP00000361993	59.09
9606.ENSP00000215570	9606.ENSP00000371003	48.15
9606.ENSP00000215570	9606.ENSP00000401514	68.75
9606.ENSP00000215570	9606.ENSP00000448035	61.9
9606.ENSP00000215739	10376.DNBI_EBVB9	44.0
9606.ENSP00000215739	9606.ENSP00000234831	52.63
9606.ENSP00000215739	9606.ENSP00000240587	53.85
9606.ENSP00000215739	9606.ENSP00000246792	51.02
9606.ENSP00000215739	9606.ENSP00000258646	50.32
9606.ENSP00000215739	9606.ENSP00000260818	46.34
9606.ENSP00000215739	9606.ENSP00000282570	51.09
9606.ENSP00000215739	9606.ENSP00000308117	38.18
9606.ENSP00000215739	9606.ENSP00000342136	49.12
9606.ENSP00000215739	9606.ENSP00000356230	49.19
9606.ENSP00000215739	9606.ENSP00000377252	58.82
9606.ENSP00000215739	9606.ENSP00000384211	36.36
9606.ENSP00000215882	9606.ENSP00000227378	46.99
9606.ENSP00000215882	9606.ENSP00000234677	47.17
9606.ENSP00000215882	9606.ENSP00000303222	42.59
9606.ENSP00000215882	9606.ENSP00000320949	40.82
9606.ENSP00000215882	9606.ENSP00000322020	47.5
9606.ENSP00000215882	9606.ENSP00000339057	41.1
9606.ENSP00000215882	9606.ENSP00000358363	41.76
9606.ENSP00000215882	9606.ENSP00000363868	44.62
9606.ENSP00000215882	9606.ENSP00000364801	53.49
9606.ENSP00000215882	9606.ENSP00000364802	53.49
9606.ENSP00000216034	9606.ENSP00000247461	66.67
9606.ENSP00000216034	9606.ENSP00000280772	42.11
9606.ENSP00000216034	9606.ENSP00000353452	56.76
9606.ENSP00000216034	9606.ENSP00000364589	50.0
9606.ENSP00000216034	9606.ENSP00000377262	61.29
9606.ENSP00000216034	9606.ENSP00000404833	60.0
9606.ENSP00000216121	9606.ENSP00000240587	48.15
9606.ENSP00000216121	9606.ENSP00000260408	46.81
9606.ENSP00000216121	9606.ENSP00000295321	38.33
9606.ENSP00000216121	9606.ENSP00000307449	47.37
9606.ENSP00000216121	9606.ENSP00000307887	42.97
9606.ENSP00000216121	9606.ENSP00000311405	64.71
9606.ENSP00000216121	9606.ENSP00000416097	46.34
9606.ENSP00000216218	9606.ENSP00000219548	51.2
9606.ENSP00000216218	9606.ENSP00000253024	44.07
9606.ENSP00000216218	9606.ENSP00000253925	59.46
9606.ENSP00000216218	9606.ENSP00000265641	55.56
9606.ENSP00000216218	9606.ENSP00000295550	59.38
9606.ENSP00000216218	9606.ENSP00000296674	55.26
9606.ENSP00000216218	9606.ENSP00000364801	51.28
9606.ENSP00000216218	9606.ENSP00000364802	51.28
9606.ENSP00000216218	9606.ENSP00000371419	55.56
9606.ENSP00000216218	9606.ENSP00000377941	63.16
9606.ENSP00000216218	9606.ENSP00000381795	45.0
9606.ENSP00000216218	9606.ENSP00000406463	53.49
9606.ENSP00000216218	9606.ENSP00000416330	64.29
9606.ENSP00000216218	9606.ENSP00000433757	53.95
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000219439	44.32
9606.ENSP00000216500	9606.ENSP00000245503	63.33
9606.ENSP00000216500	9606.ENSP00000257700	59.38
9606.ENSP00000216500	9606.ENSP00000364403	54.55
9606.ENSP00000216500	9606.ENSP00000370648	48.34
9606.ENSP00000216500	9606.ENSP00000385083	48.11
9606.ENSP00000216500	9606.ENSP00000457230	43.9
9606.ENSP00000217455	10376.BNL2B_EBVB9	59.09
9606.ENSP00000217455	9606.ENSP00000263253	47.06
9606.ENSP00000217455	9606.ENSP00000263388	43.75
9606.ENSP00000217455	9606.ENSP00000276202	66.67
9606.ENSP00000217455	9606.ENSP00000376808	43.75
9606.ENSP00000217455	9606.ENSP00000378332	45.24
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000358635	50.0
9606.ENSP00000217971	9606.ENSP00000369965	47.06
9606.ENSP00000217971	9606.ENSP00000371307	41.03
9606.ENSP00000217971	9606.ENSP00000384211	51.61
9606.ENSP00000217971	9606.ENSP00000399982	52.0
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000218439	9606.ENSP00000218439	100.0
9606.ENSP00000218439	9606.ENSP00000327191	50.98
9606.ENSP00000218439	9606.ENSP00000349085	64.17
9606.ENSP00000218439	9606.ENSP00000354158	55.77
9606.ENSP00000218439	9606.ENSP00000364847	72.78
9606.ENSP00000218439	9606.ENSP00000384211	52.17
9606.ENSP00000219548	9606.ENSP00000204679	53.33
9606.ENSP00000219548	9606.ENSP00000219548	100.0
9606.ENSP00000219548	9606.ENSP00000262367	47.17
9606.ENSP00000219548	9606.ENSP00000263253	47.17
9606.ENSP00000219548	9606.ENSP00000283033	47.62
9606.ENSP00000219548	9606.ENSP00000304669	43.43
9606.ENSP00000219548	9606.ENSP00000376410	77.27
9606.ENSP00000219548	9606.ENSP00000376808	52.78
9606.ENSP00000219548	9606.ENSP00000379612	53.03
9606.ENSP00000219548	9606.ENSP00000395983	45.28
9606.ENSP00000219548	9606.ENSP00000406463	52.04
9606.ENSP00000219548	9606.ENSP00000433757	55.56
9606.ENSP00000219789	9606.ENSP00000219789	100.0
9606.ENSP00000219789	9606.ENSP00000286091	63.16
9606.ENSP00000219789	9606.ENSP00000349696	44.44
9606.ENSP00000219789	9606.ENSP00000389414	52.0
9606.ENSP00000221138	9606.ENSP00000025301	41.67
9606.ENSP00000221138	9606.ENSP00000230461	61.54
9606.ENSP00000221138	9606.ENSP00000260818	52.08
9606.ENSP00000221138	9606.ENSP00000261597	42.95
9606.ENSP00000221138	9606.ENSP00000301284	57.89
9606.ENSP00000221138	9606.ENSP00000326031	69.71
9606.ENSP00000221138	9606.ENSP00000332979	59.09
9606.ENSP00000221138	9606.ENSP00000358363	50.65
9606.ENSP00000221138	9606.ENSP00000365462	57.69
9606.ENSP00000221138	9606.ENSP00000367064	43.48
9606.ENSP00000222214	9606.ENSP00000309945	54.84
9606.ENSP00000222214	9606.ENSP00000320171	54.05
9606.ENSP00000222214	9606.ENSP00000353030	44.23
9606.ENSP00000222214	9606.ENSP00000411096	50.0
9606.ENSP00000222308	9606.ENSP00000219548	45.76
9606.ENSP00000222308	9606.ENSP00000242209	39.78
9606.ENSP00000222308	9606.ENSP00000262803	55.56
9606.ENSP00000222308	9606.ENSP00000264639	55.56
9606.ENSP00000222308	9606.ENSP00000323300	56.76
9606.ENSP00000222308	9606.ENSP00000332170	57.69
9606.ENSP00000222308	9606.ENSP00000349541	60.61
9606.ENSP00000222308	9606.ENSP00000365131	50.0
9606.ENSP00000222308	9606.ENSP00000371138	50.0
9606.ENSP00000222308	9606.ENSP00000406463	41.85
9606.ENSP00000222308	9606.ENSP00000407509	41.62
9606.ENSP00000222308	9606.ENSP00000433757	43.08
9606.ENSP00000223641	9606.ENSP00000223641	100.0
9606.ENSP00000223641	9606.ENSP00000263277	55.17
9606.ENSP00000223641	9606.ENSP00000264771	85.71
9606.ENSP00000223641	9606.ENSP00000309474	47.37
9606.ENSP00000223641	9606.ENSP00000364403	72.22
9606.ENSP00000223641	9606.ENSP00000365567	58.82
9606.ENSP00000223641	9606.ENSP00000377502	55.56
9606.ENSP00000223641	9606.ENSP00000404705	75.0
9606.ENSP00000224237	9606.ENSP00000222399	45.11
9606.ENSP00000224237	9606.ENSP00000224237	100.0
9606.ENSP00000224237	9606.ENSP00000238256	44.0
9606.ENSP00000224237	9606.ENSP00000310406	56.52
9606.ENSP00000224237	9606.ENSP00000324532	44.63
9606.ENSP00000224237	9606.ENSP00000329165	51.73
9606.ENSP00000224237	9606.ENSP00000347560	54.55
9606.ENSP00000224237	9606.ENSP00000352841	50.65
9606.ENSP00000224237	9606.ENSP00000355991	57.45
9606.ENSP00000224237	9606.ENSP00000369677	45.0
9606.ENSP00000224237	9606.ENSP00000377941	46.67
9606.ENSP00000224237	9606.ENSP00000433352	62.0
9606.ENSP00000225430	9606.ENSP00000238256	53.85
9606.ENSP00000225430	9606.ENSP00000248846	54.69
9606.ENSP00000225430	9606.ENSP00000280772	40.0
9606.ENSP00000225430	9606.ENSP00000356425	53.33
9606.ENSP00000225430	9606.ENSP00000377390	61.54
9606.ENSP00000225430	9606.ENSP00000406209	45.92
9606.ENSP00000225430	9606.ENSP00000414202	61.54
9606.ENSP00000225665	10376.LTP_EBVB9	39.74
9606.ENSP00000225665	9606.ENSP00000258341	51.22
9606.ENSP00000225665	9606.ENSP00000274364	57.14
9606.ENSP00000225665	9606.ENSP00000300737	48.98
9606.ENSP00000225665	9606.ENSP00000303222	36.96
9606.ENSP00000225665	9606.ENSP00000322020	46.05
9606.ENSP00000225665	9606.ENSP00000345528	54.84
9606.ENSP00000225665	9606.ENSP00000354876	46.88
9606.ENSP00000225665	9606.ENSP00000358363	60.71
9606.ENSP00000225665	9606.ENSP00000369677	55.56
9606.ENSP00000225665	9606.ENSP00000436455	67.57
9606.ENSP00000225698	9606.ENSP00000223061	61.76
9606.ENSP00000225698	9606.ENSP00000225698	100.0
9606.ENSP00000225698	9606.ENSP00000321537	60.0
9606.ENSP00000225698	9606.ENSP00000352927	55.56
9606.ENSP00000225698	9606.ENSP00000370419	50.0
9606.ENSP00000225698	9606.ENSP00000404121	66.67
9606.ENSP00000225726	10376.LTP_EBVB9	51.43
9606.ENSP00000225726	9606.ENSP00000252996	52.38
9606.ENSP00000225726	9606.ENSP00000256646	60.0
9606.ENSP00000225726	9606.ENSP00000262375	66.67
9606.ENSP00000225726	9606.ENSP00000283195	58.14
9606.ENSP00000225726	9606.ENSP00000315112	51.43
9606.ENSP00000225726	9606.ENSP00000376472	48.15
9606.ENSP00000225726	9606.ENSP00000377502	56.0
9606.ENSP00000225726	9606.ENSP00000407685	40.0
9606.ENSP00000227525	9606.ENSP00000222399	50.0
9606.ENSP00000227525	9606.ENSP00000238256	47.27
9606.ENSP00000227525	9606.ENSP00000245503	55.0
9606.ENSP00000227525	9606.ENSP00000300648	58.62
9606.ENSP00000227525	9606.ENSP00000346560	52.17
9606.ENSP00000227525	9606.ENSP00000352601	47.73
9606.ENSP00000227525	9606.ENSP00000352927	52.73
9606.ENSP00000227525	9606.ENSP00000422591	80.0
9606.ENSP00000228318	9606.ENSP00000261405	39.56
9606.ENSP00000228318	9606.ENSP00000264638	47.37
9606.ENSP00000228318	9606.ENSP00000269848	66.67
9606.ENSP00000228318	9606.ENSP00000303222	58.62
9606.ENSP00000228318	9606.ENSP00000303437	60.61
9606.ENSP00000228318	9606.ENSP00000322020	40.13
9606.ENSP00000228318	9606.ENSP00000356574	43.28
9606.ENSP00000228318	9606.ENSP00000380444	45.16
9606.ENSP00000229264	9606.ENSP00000251453	54.55
9606.ENSP00000229264	9606.ENSP00000257604	55.0
9606.ENSP00000229264	9606.ENSP00000260643	46.03
9606.ENSP00000229264	9606.ENSP00000307260	56.82
9606.ENSP00000229264	9606.ENSP00000321537	43.14
9606.ENSP00000229264	9606.ENSP00000322926	48.28
9606.ENSP00000229264	9606.ENSP00000325074	37.44
9606.ENSP00000229264	9606.ENSP00000329419	55.26
9606.ENSP00000229264	9606.ENSP00000339299	50.0
9606.ENSP00000229264	9606.ENSP00000357048	40.38
9606.ENSP00000231238	9606.ENSP00000219548	51.65
9606.ENSP00000231238	9606.ENSP00000283195	51.92
9606.ENSP00000231238	9606.ENSP00000314414	42.94
9606.ENSP00000231238	9606.ENSP00000323300	51.72
9606.ENSP00000231238	9606.ENSP00000368884	76.47
9606.ENSP00000231238	9606.ENSP00000406463	62.75
9606.ENSP00000231238	9606.ENSP00000433757	49.71
9606.ENSP00000231238	9606.ENSP00000448182	62.5
9606.ENSP00000231487	9606.ENSP00000209875	47.37
9606.ENSP00000231487	9606.ENSP00000256194	48.78
9606.ENSP00000231487	9606.ENSP00000266732	56.52
9606.ENSP00000231487	9606.ENSP00000295550	55.56
9606.ENSP00000231487	9606.ENSP00000300648	71.43
9606.ENSP00000231487	9606.ENSP00000306983	43.33
9606.ENSP00000231487	9606.ENSP00000337838	61.29
9606.ENSP00000231487	9606.ENSP00000357051	45.59
9606.ENSP00000231487	9606.ENSP00000362993	48.78
9606.ENSP00000231572	9606.ENSP00000254322	50.0
9606.ENSP00000231572	9606.ENSP00000261942	44.68
9606.ENSP00000231572	9606.ENSP00000280772	66.67
9606.ENSP00000231572	9606.ENSP00000347184	70.59
9606.ENSP00000231572	9606.ENSP00000350102	62.96
9606.ENSP00000231572	9606.ENSP00000364815	47.22
9606.ENSP00000231572	9606.ENSP00000365576	52.43
9606.ENSP00000231572	9606.ENSP00000384211	42.31
9606.ENSP00000233468	9606.ENSP00000182096	54.84
9606.ENSP00000233468	9606.ENSP00000256194	41.94
9606.ENSP00000233468	9606.ENSP00000258729	42.68
9606.ENSP00000233468	9606.ENSP00000262031	42.62
9606.ENSP00000233468	9606.ENSP00000280527	38.24
9606.ENSP00000233468	9606.ENSP00000290341	43.24
9606.ENSP00000233468	9606.ENSP00000318195	50.63
9606.ENSP00000233468	9606.ENSP00000325376	53.52
9606.ENSP00000233468	9606.ENSP00000340176	54.17
9606.ENSP00000233468	9606.ENSP00000341826	50.0
9606.ENSP00000233468	9606.ENSP00000349428	62.96
9606.ENSP00000233468	9606.ENSP00000358635	52.83
9606.ENSP00000233468	9606.ENSP00000359645	54.84
9606.ENSP00000233468	9606.ENSP00000363868	65.0
9606.ENSP00000233468	9606.ENSP00000371634	51.67
9606.ENSP00000233468	9606.ENSP00000386717	62.5
9606.ENSP00000233468	9606.ENSP00000416959	51.81
9606.ENSP00000233468	9606.ENSP00000440045	75.0
9606.ENSP00000233627	9606.ENSP00000224140	53.66
9606.ENSP00000233627	9606.ENSP00000237289	44.19
9606.ENSP00000233627	9606.ENSP00000238256	66.67
9606.ENSP00000233627	9606.ENSP00000262367	56.41
9606.ENSP00000233627	9606.ENSP00000263253	58.33
9606.ENSP00000233627	9606.ENSP00000351524	36.9
9606.ENSP00000236957	10376.EBNA6_EBVB9	41.43
9606.ENSP00000236957	9606.ENSP00000182096	35.07
9606.ENSP00000236957	9606.ENSP00000236957	100.0
9606.ENSP00000236957	9606.ENSP00000237596	53.57
9606.ENSP00000236957	9606.ENSP00000253332	47.37
9606.ENSP00000236957	9606.ENSP00000261712	42.22
9606.ENSP00000236957	9606.ENSP00000298852	48.44
9606.ENSP00000236957	9606.ENSP00000321971	59.26
9606.ENSP00000236957	9606.ENSP00000367196	43.48
9606.ENSP00000236957	9606.ENSP00000415786	48.98
9606.ENSP00000237530	9606.ENSP00000237530	100.0
9606.ENSP00000237530	9606.ENSP00000340237	49.12
9606.ENSP00000237530	9606.ENSP00000376150	41.38
9606.ENSP00000242285	9606.ENSP00000248846	55.0
9606.ENSP00000242285	9606.ENSP00000251775	45.65
9606.ENSP00000242285	9606.ENSP00000253024	56.67
9606.ENSP00000242285	9606.ENSP00000263388	39.47
9606.ENSP00000242285	9606.ENSP00000329165	43.33
9606.ENSP00000242285	9606.ENSP00000357051	45.61
9606.ENSP00000242285	9606.ENSP00000362994	57.69
9606.ENSP00000242285	9606.ENSP00000363868	46.38
9606.ENSP00000242285	9606.ENSP00000364361	51.79
9606.ENSP00000242285	9606.ENSP00000366404	43.18
9606.ENSP00000242285	9606.ENSP00000367064	76.92
9606.ENSP00000242285	9606.ENSP00000392057	45.88
9606.ENSP00000243253	9606.ENSP00000243253	100.0
9606.ENSP00000243253	9606.ENSP00000260818	42.98
9606.ENSP00000243253	9606.ENSP00000324532	57.69
9606.ENSP00000243253	9606.ENSP00000333769	59.46
9606.ENSP00000244763	10376.EAR_EBVB9	49.12
9606.ENSP00000244763	9606.ENSP00000248975	39.76
9606.ENSP00000244763	9606.ENSP00000263253	40.48
9606.ENSP00000244763	9606.ENSP00000265428	47.17
9606.ENSP00000244763	9606.ENSP00000348283	53.23
9606.ENSP00000244763	9606.ENSP00000353094	44.44
9606.ENSP00000244763	9606.ENSP00000356265	50.0
9606.ENSP00000244763	9606.ENSP00000362441	45.45
9606.ENSP00000244763	9606.ENSP00000406229	57.14
9606.ENSP00000244763	9606.ENSP00000407685	54.76
9606.ENSP00000245816	10376.VP23_EBVB9	39.8
9606.ENSP00000245816	9606.ENSP00000262375	44.59
9606.ENSP00000245816	9606.ENSP00000284273	48.28
9606.ENSP00000245816	9606.ENSP00000351410	51.61
9606.ENSP00000245816	9606.ENSP00000352288	49.15
9606.ENSP00000245816	9606.ENSP00000415769	51.43
9606.ENSP00000245838	9606.ENSP00000223641	49.06
9606.ENSP00000245838	9606.ENSP00000341268	51.22
9606.ENSP00000245907	9606.ENSP00000237530	44.26
9606.ENSP00000245907	9606.ENSP00000252456	49.3
9606.ENSP00000245907	9606.ENSP00000308695	50.88
9606.ENSP00000245907	9606.ENSP00000323929	45.48
9606.ENSP00000245907	9606.ENSP00000357196	51.16
9606.ENSP00000245907	9606.ENSP00000389934	47.76
9606.ENSP00000245907	9606.ENSP00000440045	55.56
9606.ENSP00000246957	9606.ENSP00000310309	52.38
9606.ENSP00000246957	9606.ENSP00000316357	44.71
9606.ENSP00000246957	9606.ENSP00000346762	52.27
9606.ENSP00000246957	9606.ENSP00000371419	41.38
9606.ENSP00000246957	9606.ENSP00000419879	42.86
9606.ENSP00000247461	9606.ENSP00000247461	100.0
9606.ENSP00000247461	9606.ENSP00000310263	41.67
9606.ENSP00000247461	9606.ENSP00000316357	48.28
9606.ENSP00000247461	9606.ENSP00000351905	62.5
9606.ENSP00000247461	9606.ENSP00000364794	80.0
9606.ENSP00000247461	9606.ENSP00000376150	45.19
9606.ENSP00000247461	9606.ENSP00000387262	49.18
9606.ENSP00000247461	9606.ENSP00000389414	46.15
9606.ENSP00000247461	9606.ENSP00000419879	51.85
9606.ENSP00000248958	10376.EBNA6_EBVB9	37.08
9606.ENSP00000248958	9606.ENSP00000025301	45.24
9606.ENSP00000248958	9606.ENSP00000377941	55.88
9606.ENSP00000249014	9606.ENSP00000303437	34.48
9606.ENSP00000249014	9606.ENSP00000339299	43.75
9606.ENSP00000249014	9606.ENSP00000352208	41.98
9606.ENSP00000249014	9606.ENSP00000366244	47.62
9606.ENSP00000249014	9606.ENSP00000371419	64.71
9606.ENSP00000249014	9606.ENSP00000387262	41.54
9606.ENSP00000249014	9606.ENSP00000414202	44.44
9606.ENSP00000249014	9606.ENSP00000432768	41.18
9606.ENSP00000249806	9606.ENSP00000243253	46.88
9606.ENSP00000249806	9606.ENSP00000406229	53.33
9606.ENSP00000249806	9606.ENSP00000419446	60.71
9606.ENSP00000249923	9606.ENSP00000240587	44.2
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000255194	39.73
9606.ENSP00000249923	9606.ENSP00000258145	48.21
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000261574	45.12
9606.ENSP00000249923	9606.ENSP00000299218	48.65
9606.ENSP00000249923	9606.ENSP00000301740	51.28
9606.ENSP00000249923	9606.ENSP00000304669	52.5
9606.ENSP00000249923	9606.ENSP00000308695	73.91
9606.ENSP00000249923	9606.ENSP00000314414	40.21
9606.ENSP00000249923	9606.ENSP00000336712	47.54
9606.ENSP00000249923	9606.ENSP00000401514	48.98
9606.ENSP00000249923	9606.ENSP00000432768	46.67
9606.ENSP00000250498	9606.ENSP00000262482	54.55
9606.ENSP00000250498	9606.ENSP00000402060	41.77
9606.ENSP00000250498	9606.ENSP00000404705	52.38
9606.ENSP00000250498	9606.ENSP00000466298	60.98
9606.ENSP00000251047	9606.ENSP00000258341	55.81
9606.ENSP00000251047	9606.ENSP00000263036	51.92
9606.ENSP00000251047	9606.ENSP00000268099	50.0
9606.ENSP00000251047	9606.ENSP00000353094	61.9
9606.ENSP00000251047	9606.ENSP00000356520	60.0
9606.ENSP00000251047	9606.ENSP00000370736	70.0
9606.ENSP00000251047	9606.ENSP00000376410	57.14
9606.ENSP00000251047	9606.ENSP00000380444	41.22
9606.ENSP00000251047	9606.ENSP00000388731	60.61
9606.ENSP00000251047	9606.ENSP00000447300	47.89
9606.ENSP00000251527	9606.ENSP00000251527	100.0
9606.ENSP00000251527	9606.ENSP00000257604	38.46
9606.ENSP00000251527	9606.ENSP00000265272	59.38
9606.ENSP00000251527	9606.ENSP00000267113	68.96
9606.ENSP00000251527	9606.ENSP00000274364	41.28
9606.ENSP00000251527	9606.ENSP00000322020	42.45
9606.ENSP00000251527	9606.ENSP00000348965	59.38
9606.ENSP00000251527	9606.ENSP00000352208	54.79
9606.ENSP00000251527	9606.ENSP00000357307	54.41
9606.ENSP00000251527	9606.ENSP00000360922	55.26
9606.ENSP00000251527	9606.ENSP00000367123	42.11
9606.ENSP00000251527	9606.ENSP00000383199	54.43
9606.ENSP00000251527	9606.ENSP00000390783	46.75
9606.ENSP00000251527	9606.ENSP00000401514	56.67
9606.ENSP00000251527	9606.ENSP00000432768	46.08
9606.ENSP00000251642	9606.ENSP00000243776	40.91
9606.ENSP00000251642	9606.ENSP00000256646	51.35
9606.ENSP00000251642	9606.ENSP00000264018	43.16
9606.ENSP00000251642	9606.ENSP00000365643	49.15
9606.ENSP00000251642	9606.ENSP00000368884	69.23
9606.ENSP00000252543	9606.ENSP00000224140	62.5
9606.ENSP00000252543	9606.ENSP00000301178	43.75
9606.ENSP00000252543	9606.ENSP00000310406	40.48
9606.ENSP00000252543	9606.ENSP00000345530	57.14
9606.ENSP00000252543	9606.ENSP00000355146	40.85
9606.ENSP00000252543	9606.ENSP00000364403	45.45
9606.ENSP00000252543	9606.ENSP00000364847	48.21
9606.ENSP00000252785	9606.ENSP00000224140	62.5
9606.ENSP00000252785	9606.ENSP00000249923	47.83
9606.ENSP00000252785	9606.ENSP00000252785	100.0
9606.ENSP00000252785	9606.ENSP00000264638	45.65
9606.ENSP00000252785	9606.ENSP00000275493	41.3
9606.ENSP00000252785	9606.ENSP00000352208	50.0
9606.ENSP00000252934	9606.ENSP00000262213	73.33
9606.ENSP00000252934	9606.ENSP00000262367	51.22
9606.ENSP00000252934	9606.ENSP00000300648	48.08
9606.ENSP00000252934	9606.ENSP00000337838	47.22
9606.ENSP00000252934	9606.ENSP00000364403	43.48
9606.ENSP00000252934	9606.ENSP00000382004	60.0
9606.ENSP00000253003	9606.ENSP00000253003	100.0
9606.ENSP00000253003	9606.ENSP00000261168	44.19
9606.ENSP00000253003	9606.ENSP00000261597	39.73
