qseqid	sseqid	bitscore
9606.ENSP00000227525	9606.ENSP00000301072	19.6
9606.ENSP00000227525	9606.ENSP00000334373	21.6
9606.ENSP00000228506	9606.ENSP00000263642	21.9
9606.ENSP00000228506	9606.ENSP00000324810	20.0
9606.ENSP00000228506	9606.ENSP00000354772	19.2
9606.ENSP00000229314	9606.ENSP00000263621	20.8
9606.ENSP00000231004	9606.ENSP00000231751	19.6
9606.ENSP00000231004	9606.ENSP00000290158	20.8
9606.ENSP00000231004	9606.ENSP00000291009	20.0
9606.ENSP00000231004	9606.ENSP00000357905	19.6
9606.ENSP00000231512	9606.ENSP00000244573	20.4
9606.ENSP00000231512	9606.ENSP00000261667	21.6
9606.ENSP00000231512	9606.ENSP00000263642	20.8
9606.ENSP00000231512	9606.ENSP00000290158	18.9
9606.ENSP00000231512	9606.ENSP00000315768	19.6
9606.ENSP00000231512	9606.ENSP00000357905	20.4
9606.ENSP00000233242	63330.C_HENDH	22.7
9606.ENSP00000233242	9606.ENSP00000245323	23.9
9606.ENSP00000233242	9606.ENSP00000264335	23.1
9606.ENSP00000233242	9606.ENSP00000301071	26.6
9606.ENSP00000233242	9606.ENSP00000301072	26.2
9606.ENSP00000233242	9606.ENSP00000309503	23.1
9606.ENSP00000237530	9606.ENSP00000251968	20.8
9606.ENSP00000237530	9606.ENSP00000263642	20.8
9606.ENSP00000237596	9606.ENSP00000231751	21.2
9606.ENSP00000237596	9606.ENSP00000238081	25.4
9606.ENSP00000237596	9606.ENSP00000245323	21.6
9606.ENSP00000237596	9606.ENSP00000306330	24.6
9606.ENSP00000237596	9606.ENSP00000357905	21.2
9606.ENSP00000237596	9606.ENSP00000393241	21.2
9606.ENSP00000238831	9606.ENSP00000354394	19.2
9606.ENSP00000239940	63330.W_HENDH	20.0
9606.ENSP00000239940	9606.ENSP00000225655	186.0
9606.ENSP00000239940	9606.ENSP00000263642	19.2
9606.ENSP00000239940	9606.ENSP00000357905	18.1
9606.ENSP00000243253	63330.GLYCP_HENDH	21.2
9606.ENSP00000243253	9606.ENSP00000332194	20.0
9606.ENSP00000243253	9606.ENSP00000357905	20.8
9606.ENSP00000243253	9606.ENSP00000358158	20.0
9606.ENSP00000245615	9606.ENSP00000354394	21.6
9606.ENSP00000247138	9606.ENSP00000261667	19.6
9606.ENSP00000247138	9606.ENSP00000324810	22.3
9606.ENSP00000247461	9606.ENSP00000231751	27.3
9606.ENSP00000247461	9606.ENSP00000301072	20.4
9606.ENSP00000247461	9606.ENSP00000334373	20.4
9606.ENSP00000247461	9606.ENSP00000341214	20.8
9606.ENSP00000247461	9606.ENSP00000357905	21.6
9606.ENSP00000247712	9606.ENSP00000225655	25.8
9606.ENSP00000247712	9606.ENSP00000251968	18.5
9606.ENSP00000247712	9606.ENSP00000263642	19.2
9606.ENSP00000247712	9606.ENSP00000431254	19.6
9606.ENSP00000250498	9606.ENSP00000328359	22.3
9606.ENSP00000250498	9606.ENSP00000372126	22.3
9606.ENSP00000250498	9606.ENSP00000431254	18.9
9606.ENSP00000251527	9606.ENSP00000303373	23.9
9606.ENSP00000251527	9606.ENSP00000321389	23.9
9606.ENSP00000251527	9606.ENSP00000328484	23.9
9606.ENSP00000251527	9606.ENSP00000332194	25.0
9606.ENSP00000251527	9606.ENSP00000341094	23.9
9606.ENSP00000251527	9606.ENSP00000352119	24.3
9606.ENSP00000251527	9606.ENSP00000352627	24.3
9606.ENSP00000251527	9606.ENSP00000355656	23.9
9606.ENSP00000251527	9606.ENSP00000358158	23.9
9606.ENSP00000251527	9606.ENSP00000366679	23.9
9606.ENSP00000251527	9606.ENSP00000373730	25.0
9606.ENSP00000256194	9606.ENSP00000297435	20.8
9606.ENSP00000256194	9606.ENSP00000314363	24.3
9606.ENSP00000256255	9606.ENSP00000324810	25.0
9606.ENSP00000256255	9606.ENSP00000328359	20.8
9606.ENSP00000256255	9606.ENSP00000357905	19.6
9606.ENSP00000256255	9606.ENSP00000372126	19.2
9606.ENSP00000259963	9606.ENSP00000225275	19.6
9606.ENSP00000259963	9606.ENSP00000267202	21.6
9606.ENSP00000259963	9606.ENSP00000299198	21.9
9606.ENSP00000259963	9606.ENSP00000324810	20.4
9606.ENSP00000259963	9606.ENSP00000357905	21.9
9606.ENSP00000259963	9606.ENSP00000431254	20.4
9606.ENSP00000260385	9606.ENSP00000314363	21.2
9606.ENSP00000260385	9606.ENSP00000366565	19.6
9606.ENSP00000260643	9606.ENSP00000231751	19.6
9606.ENSP00000260643	9606.ENSP00000261667	20.4
9606.ENSP00000260643	9606.ENSP00000263642	20.8
9606.ENSP00000261038	63330.GLYCP_HENDH	21.6
9606.ENSP00000261303	9606.ENSP00000251642	24.3
9606.ENSP00000261303	9606.ENSP00000263642	22.7
9606.ENSP00000261303	9606.ENSP00000315768	20.4
9606.ENSP00000261303	9606.ENSP00000357905	21.2
9606.ENSP00000261479	63330.GLYCP_HENDH	22.7
9606.ENSP00000261479	9606.ENSP00000315768	19.2
9606.ENSP00000261609	9606.ENSP00000261667	25.0
9606.ENSP00000261609	9606.ENSP00000300161	23.1
9606.ENSP00000261609	9606.ENSP00000314363	25.8
9606.ENSP00000261609	9606.ENSP00000357905	28.9
9606.ENSP00000261622	63330.GLYCP_HENDH	21.6
9606.ENSP00000261622	63330.V_HENDH	24.6
9606.ENSP00000261622	63330.W_HENDH	23.9
9606.ENSP00000261622	9606.ENSP00000366565	20.4
9606.ENSP00000261712	63330.V_HENDH	20.8
9606.ENSP00000261712	63330.W_HENDH	21.9
9606.ENSP00000261712	9606.ENSP00000229239	20.4
9606.ENSP00000261712	9606.ENSP00000231751	20.4
9606.ENSP00000261712	9606.ENSP00000261667	25.8
9606.ENSP00000261712	9606.ENSP00000290158	20.0
9606.ENSP00000261712	9606.ENSP00000334373	25.8
9606.ENSP00000261739	9606.ENSP00000225275	22.3
9606.ENSP00000261739	9606.ENSP00000229239	23.1
9606.ENSP00000261739	9606.ENSP00000264335	21.6
9606.ENSP00000261739	9606.ENSP00000290158	21.2
9606.ENSP00000261740	9606.ENSP00000231751	23.9
9606.ENSP00000261789	9606.ENSP00000238081	20.0
9606.ENSP00000261789	9606.ENSP00000300161	20.4
9606.ENSP00000261789	9606.ENSP00000301072	22.7
9606.ENSP00000261789	9606.ENSP00000393241	19.6
9606.ENSP00000261875	9606.ENSP00000366565	19.6
9606.ENSP00000261942	63330.GLYCP_HENDH	21.6
9606.ENSP00000261942	9606.ENSP00000225275	25.0
9606.ENSP00000261942	9606.ENSP00000306330	23.5
9606.ENSP00000261942	9606.ENSP00000336687	20.0
9606.ENSP00000261942	9606.ENSP00000366565	23.9
9606.ENSP00000262213	63330.GLYCP_HENDH	20.4
9606.ENSP00000262213	9606.ENSP00000314363	23.1
9606.ENSP00000262374	63330.GLYCP_HENDH	20.8
9606.ENSP00000262374	9606.ENSP00000231751	23.9
9606.ENSP00000262374	9606.ENSP00000263642	20.8
9606.ENSP00000262374	9606.ENSP00000267202	20.0
9606.ENSP00000262455	63330.V_HENDH	21.6
9606.ENSP00000262455	63330.W_HENDH	21.2
9606.ENSP00000262455	9606.ENSP00000229239	20.8
9606.ENSP00000262455	9606.ENSP00000315768	20.8
9606.ENSP00000262455	9606.ENSP00000366565	19.6
9606.ENSP00000262812	9606.ENSP00000216336	21.6
9606.ENSP00000262812	9606.ENSP00000306330	19.6
9606.ENSP00000262812	9606.ENSP00000314363	25.8
9606.ENSP00000263253	9606.ENSP00000314363	25.4
9606.ENSP00000263253	9606.ENSP00000315768	26.2
9606.ENSP00000263253	9606.ENSP00000431254	24.3
9606.ENSP00000263559	9606.ENSP00000231751	20.4
9606.ENSP00000263559	9606.ENSP00000261667	21.9
9606.ENSP00000263559	9606.ENSP00000263621	20.0
9606.ENSP00000263559	9606.ENSP00000314363	22.7
9606.ENSP00000263559	9606.ENSP00000334373	21.9
9606.ENSP00000264451	9606.ENSP00000366565	20.8
9606.ENSP00000264639	9606.ENSP00000251642	21.2
9606.ENSP00000264639	9606.ENSP00000251968	21.2
9606.ENSP00000264639	9606.ENSP00000314363	20.0
9606.ENSP00000265044	9606.ENSP00000251968	18.9
9606.ENSP00000265044	9606.ENSP00000261667	18.5
9606.ENSP00000265044	9606.ENSP00000299198	18.9
9606.ENSP00000265044	9606.ENSP00000314363	20.8
9606.ENSP00000265641	9606.ENSP00000261267	20.8
9606.ENSP00000265641	9606.ENSP00000263642	21.9
9606.ENSP00000265641	9606.ENSP00000354772	21.6
9606.ENSP00000265641	9606.ENSP00000357905	21.6
9606.ENSP00000266659	9606.ENSP00000263642	20.4
9606.ENSP00000266659	9606.ENSP00000354772	19.6
9606.ENSP00000266732	63330.GLYCP_HENDH	21.9
9606.ENSP00000266732	9606.ENSP00000257497	24.6
9606.ENSP00000266732	9606.ENSP00000315768	21.9
9606.ENSP00000266732	9606.ENSP00000354394	20.4
9606.ENSP00000268099	9606.ENSP00000251968	23.9
9606.ENSP00000268099	9606.ENSP00000357905	19.6
9606.ENSP00000269195	9606.ENSP00000245323	20.4
9606.ENSP00000269195	9606.ENSP00000251642	21.6
9606.ENSP00000269195	9606.ENSP00000261667	20.8
9606.ENSP00000269195	9606.ENSP00000301071	20.4
9606.ENSP00000269195	9606.ENSP00000301072	20.4
9606.ENSP00000269195	9606.ENSP00000314363	20.4
9606.ENSP00000269195	9606.ENSP00000334373	20.8
9606.ENSP00000269195	9606.ENSP00000354394	20.8
9606.ENSP00000269305	9606.ENSP00000289316	19.6
9606.ENSP00000269305	9606.ENSP00000290158	20.0
9606.ENSP00000269305	9606.ENSP00000321744	19.2
9606.ENSP00000269305	9606.ENSP00000334373	22.7
9606.ENSP00000269305	9606.ENSP00000348706	19.2
9606.ENSP00000269305	9606.ENSP00000349430	19.2
9606.ENSP00000269305	9606.ENSP00000354772	21.6
9606.ENSP00000269305	9606.ENSP00000393241	19.2
9606.ENSP00000271308	63330.GLYCP_HENDH	21.9
9606.ENSP00000271308	9606.ENSP00000261667	20.4
9606.ENSP00000271308	9606.ENSP00000301072	18.9
9606.ENSP00000271688	63330.GLYCP_HENDH	20.0
9606.ENSP00000271688	9606.ENSP00000263642	20.4
9606.ENSP00000271688	9606.ENSP00000334373	19.6
9606.ENSP00000272748	63330.C_HENDH	20.8
9606.ENSP00000272748	63330.W_HENDH	23.9
9606.ENSP00000272748	9606.ENSP00000238081	28.9
9606.ENSP00000272748	9606.ENSP00000251968	20.4
9606.ENSP00000272748	9606.ENSP00000261667	20.4
9606.ENSP00000272748	9606.ENSP00000300161	21.9
9606.ENSP00000272748	9606.ENSP00000309503	23.5
9606.ENSP00000272748	9606.ENSP00000315768	20.0
9606.ENSP00000272748	9606.ENSP00000334373	20.0
9606.ENSP00000272748	9606.ENSP00000354394	19.6
9606.ENSP00000273375	63330.GLYCP_HENDH	24.6
9606.ENSP00000273375	9606.ENSP00000257497	18.9
9606.ENSP00000273375	9606.ENSP00000290158	23.1
9606.ENSP00000274695	9606.ENSP00000216336	21.9
9606.ENSP00000274695	9606.ENSP00000225275	20.8
9606.ENSP00000274695	9606.ENSP00000257497	25.0
9606.ENSP00000274695	9606.ENSP00000306330	20.4
9606.ENSP00000274695	9606.ENSP00000314363	20.0
9606.ENSP00000274695	9606.ENSP00000354772	20.0
9606.ENSP00000278353	63330.V_HENDH	19.6
9606.ENSP00000278353	9606.ENSP00000225275	20.4
9606.ENSP00000278353	9606.ENSP00000234347	19.2
9606.ENSP00000278353	9606.ENSP00000251642	21.6
9606.ENSP00000278353	9606.ENSP00000257497	19.6
9606.ENSP00000278353	9606.ENSP00000261667	23.9
9606.ENSP00000278353	9606.ENSP00000334373	22.7
9606.ENSP00000278353	9606.ENSP00000357905	20.4
9606.ENSP00000278422	9606.ENSP00000251968	21.6
9606.ENSP00000278422	9606.ENSP00000303373	19.6
9606.ENSP00000278422	9606.ENSP00000341094	19.6
9606.ENSP00000278422	9606.ENSP00000355656	19.6
9606.ENSP00000278505	9606.ENSP00000251968	25.0
9606.ENSP00000278505	9606.ENSP00000290158	20.0
9606.ENSP00000278505	9606.ENSP00000314363	22.3
9606.ENSP00000278505	9606.ENSP00000357905	21.2
9606.ENSP00000278671	9606.ENSP00000263642	18.9
9606.ENSP00000278671	9606.ENSP00000354394	20.8
9606.ENSP00000278840	9606.ENSP00000290158	20.4
9606.ENSP00000278840	9606.ENSP00000301071	20.0
9606.ENSP00000278840	9606.ENSP00000301072	20.4
9606.ENSP00000278840	9606.ENSP00000306330	19.6
9606.ENSP00000278840	9606.ENSP00000357905	21.2
9606.ENSP00000279036	63330.GLYCP_HENDH	20.4
9606.ENSP00000279036	9606.ENSP00000263642	20.8
9606.ENSP00000281187	9606.ENSP00000225275	19.2
9606.ENSP00000281187	9606.ENSP00000257497	19.6
9606.ENSP00000281187	9606.ENSP00000300161	19.2
9606.ENSP00000281187	9606.ENSP00000314363	19.2
9606.ENSP00000281187	9606.ENSP00000431254	25.0
9606.ENSP00000281834	9606.ENSP00000257497	20.4
9606.ENSP00000281834	9606.ENSP00000261667	18.9
9606.ENSP00000281834	9606.ENSP00000334373	20.4
9606.ENSP00000282561	9606.ENSP00000245323	20.4
9606.ENSP00000282561	9606.ENSP00000315768	21.6
9606.ENSP00000282561	9606.ENSP00000328484	19.2
9606.ENSP00000282561	9606.ENSP00000332194	19.2
9606.ENSP00000282561	9606.ENSP00000341094	19.2
9606.ENSP00000282561	9606.ENSP00000352119	19.2
9606.ENSP00000282561	9606.ENSP00000352627	19.2
9606.ENSP00000282561	9606.ENSP00000357905	23.1
9606.ENSP00000282561	9606.ENSP00000358158	19.2
9606.ENSP00000282561	9606.ENSP00000366679	19.2
9606.ENSP00000282561	9606.ENSP00000373730	19.2
9606.ENSP00000282903	63330.W_HENDH	20.8
9606.ENSP00000282903	9606.ENSP00000251642	23.9
9606.ENSP00000282903	9606.ENSP00000251968	23.9
9606.ENSP00000282903	9606.ENSP00000354394	24.3
9606.ENSP00000284811	63330.GLYCP_HENDH	18.9
9606.ENSP00000284811	9606.ENSP00000263642	19.2
9606.ENSP00000285419	63330.V_HENDH	18.9
9606.ENSP00000285419	9606.ENSP00000267202	20.8
9606.ENSP00000285419	9606.ENSP00000314363	20.8
9606.ENSP00000285419	9606.ENSP00000431254	20.8
9606.ENSP00000286201	9606.ENSP00000231751	22.3
9606.ENSP00000286201	9606.ENSP00000257497	21.9
9606.ENSP00000286201	9606.ENSP00000314363	20.4
9606.ENSP00000286201	9606.ENSP00000315768	20.8
9606.ENSP00000286201	9606.ENSP00000354394	22.7
9606.ENSP00000286713	63330.C_HENDH	19.6
9606.ENSP00000286713	9606.ENSP00000225275	20.0
9606.ENSP00000286713	9606.ENSP00000229239	19.2
9606.ENSP00000286713	9606.ENSP00000251642	21.2
9606.ENSP00000286713	9606.ENSP00000306330	18.9
9606.ENSP00000286713	9606.ENSP00000334373	23.5
9606.ENSP00000290299	9606.ENSP00000231751	23.9
9606.ENSP00000290299	9606.ENSP00000251642	19.6
9606.ENSP00000290299	9606.ENSP00000251968	19.2
9606.ENSP00000290299	9606.ENSP00000315768	20.4
9606.ENSP00000290299	9606.ENSP00000354394	20.4
9606.ENSP00000290541	9606.ENSP00000263642	19.2
9606.ENSP00000290541	9606.ENSP00000299198	19.2
9606.ENSP00000290541	9606.ENSP00000315768	21.2
9606.ENSP00000290541	9606.ENSP00000354394	21.6
9606.ENSP00000290541	9606.ENSP00000357905	21.2
9606.ENSP00000292246	9606.ENSP00000334373	20.4
9606.ENSP00000292644	9606.ENSP00000231751	25.8
9606.ENSP00000292644	9606.ENSP00000251642	24.3
9606.ENSP00000292644	9606.ENSP00000263642	20.4
9606.ENSP00000295025	9606.ENSP00000324810	23.1
9606.ENSP00000295598	9606.ENSP00000231751	23.1
9606.ENSP00000295598	9606.ENSP00000251642	21.9
9606.ENSP00000295598	9606.ENSP00000263642	23.5
9606.ENSP00000295598	9606.ENSP00000354394	27.7
9606.ENSP00000295770	63330.GLYCP_HENDH	23.9
9606.ENSP00000295770	9606.ENSP00000231751	20.8
9606.ENSP00000295770	9606.ENSP00000251968	21.2
9606.ENSP00000295770	9606.ENSP00000357905	23.9
9606.ENSP00000295901	9606.ENSP00000251968	21.2
9606.ENSP00000295901	9606.ENSP00000357905	20.4
9606.ENSP00000296292	9606.ENSP00000357905	20.8
9606.ENSP00000296582	63330.C_HENDH	19.6
9606.ENSP00000296582	9606.ENSP00000299198	20.0
9606.ENSP00000296582	9606.ENSP00000315768	21.6
9606.ENSP00000296582	9606.ENSP00000354394	20.8
9606.ENSP00000298852	9606.ENSP00000251642	21.2
9606.ENSP00000298852	9606.ENSP00000263642	20.0
9606.ENSP00000298852	9606.ENSP00000306330	20.4
9606.ENSP00000298852	9606.ENSP00000315768	20.0
9606.ENSP00000298852	9606.ENSP00000354394	24.6
9606.ENSP00000299138	63330.GLYCP_HENDH	21.9
9606.ENSP00000299138	9606.ENSP00000263621	22.7
9606.ENSP00000299138	9606.ENSP00000289316	23.5
9606.ENSP00000299138	9606.ENSP00000314363	20.8
9606.ENSP00000299138	9606.ENSP00000321744	23.9
9606.ENSP00000299138	9606.ENSP00000336687	21.6
9606.ENSP00000299138	9606.ENSP00000348706	23.9
9606.ENSP00000299138	9606.ENSP00000349430	23.9
9606.ENSP00000299138	9606.ENSP00000352442	23.5
9606.ENSP00000299138	9606.ENSP00000366618	24.3
9606.ENSP00000299138	9606.ENSP00000372126	19.6
9606.ENSP00000299138	9606.ENSP00000380177	23.5
9606.ENSP00000299138	9606.ENSP00000445831	23.9
9606.ENSP00000299157	9606.ENSP00000225275	20.8
9606.ENSP00000299608	9606.ENSP00000290158	21.9
9606.ENSP00000299608	9606.ENSP00000314363	23.5
9606.ENSP00000299608	9606.ENSP00000431254	19.6
9606.ENSP00000300527	63330.GLYCP_HENDH	26.6
9606.ENSP00000300571	63330.V_HENDH	20.0
9606.ENSP00000300571	63330.W_HENDH	20.8
9606.ENSP00000300571	9606.ENSP00000245323	22.3
9606.ENSP00000300571	9606.ENSP00000334373	20.0
9606.ENSP00000300688	9606.ENSP00000251968	21.9
9606.ENSP00000300688	9606.ENSP00000301071	21.9
9606.ENSP00000300688	9606.ENSP00000301072	21.9
9606.ENSP00000300688	9606.ENSP00000357905	17.3
9606.ENSP00000301015	63330.GLYCP_HENDH	25.8
9606.ENSP00000301015	9606.ENSP00000314363	23.9
9606.ENSP00000301015	9606.ENSP00000315768	23.1
9606.ENSP00000301015	9606.ENSP00000354394	29.6
9606.ENSP00000301015	9606.ENSP00000354772	22.7
9606.ENSP00000301587	9606.ENSP00000231751	18.9
9606.ENSP00000301587	9606.ENSP00000315768	19.2
9606.ENSP00000301587	9606.ENSP00000354772	23.9
9606.ENSP00000303145	63330.GLYCP_HENDH	23.1
9606.ENSP00000303145	9606.ENSP00000251968	20.0
9606.ENSP00000303222	9606.ENSP00000216336	22.3
9606.ENSP00000303222	9606.ENSP00000264335	19.2
9606.ENSP00000303222	9606.ENSP00000306330	19.6
9606.ENSP00000303222	9606.ENSP00000336687	20.4
9606.ENSP00000303222	9606.ENSP00000354772	20.8
9606.ENSP00000303222	9606.ENSP00000431254	18.9
9606.ENSP00000303351	9606.ENSP00000357905	20.8
9606.ENSP00000303992	9606.ENSP00000431254	19.6
9606.ENSP00000305230	9606.ENSP00000225275	18.1
9606.ENSP00000305230	9606.ENSP00000229239	20.8
9606.ENSP00000305230	9606.ENSP00000267202	16.9
9606.ENSP00000306887	9606.ENSP00000225275	18.5
9606.ENSP00000306887	9606.ENSP00000231751	18.5
9606.ENSP00000306887	9606.ENSP00000251968	21.9
9606.ENSP00000306887	9606.ENSP00000354394	21.2
9606.ENSP00000307260	9606.ENSP00000263642	20.0
9606.ENSP00000307260	9606.ENSP00000299198	26.2
9606.ENSP00000307260	9606.ENSP00000328359	19.2
9606.ENSP00000307260	9606.ENSP00000334373	22.7
9606.ENSP00000307275	9606.ENSP00000225275	19.2
9606.ENSP00000307275	9606.ENSP00000231751	19.2
9606.ENSP00000307275	9606.ENSP00000290158	19.6
9606.ENSP00000307275	9606.ENSP00000314363	26.2
9606.ENSP00000307275	9606.ENSP00000315768	21.2
9606.ENSP00000307275	9606.ENSP00000431254	20.8
9606.ENSP00000307713	9606.ENSP00000225275	19.6
9606.ENSP00000307713	9606.ENSP00000234347	19.6
9606.ENSP00000307713	9606.ENSP00000251968	20.4
9606.ENSP00000307713	9606.ENSP00000263642	20.4
9606.ENSP00000307713	9606.ENSP00000289316	19.2
9606.ENSP00000307713	9606.ENSP00000321744	19.2
9606.ENSP00000307713	9606.ENSP00000348706	19.2
9606.ENSP00000307713	9606.ENSP00000349430	19.2
9606.ENSP00000307713	9606.ENSP00000352442	19.2
9606.ENSP00000307713	9606.ENSP00000366618	19.2
9606.ENSP00000307713	9606.ENSP00000380177	19.2
9606.ENSP00000307713	9606.ENSP00000445831	18.9
9606.ENSP00000307859	63330.GLYCP_HENDH	21.9
9606.ENSP00000307859	9606.ENSP00000229239	20.8
9606.ENSP00000307859	9606.ENSP00000238081	20.0
9606.ENSP00000307859	9606.ENSP00000290158	21.2
9606.ENSP00000307859	9606.ENSP00000354394	28.9
9606.ENSP00000308208	9606.ENSP00000216336	20.0
9606.ENSP00000308208	9606.ENSP00000251968	22.3
9606.ENSP00000308208	9606.ENSP00000289316	20.4
9606.ENSP00000308258	9606.ENSP00000251642	21.6
9606.ENSP00000308258	9606.ENSP00000263642	24.6
9606.ENSP00000308258	9606.ENSP00000291009	20.0
9606.ENSP00000308845	9606.ENSP00000225655	17.7
9606.ENSP00000308845	9606.ENSP00000315768	19.6
9606.ENSP00000309430	9606.ENSP00000225275	20.4
9606.ENSP00000309430	9606.ENSP00000291009	24.6
9606.ENSP00000309430	9606.ENSP00000314363	26.9
9606.ENSP00000309474	63330.GLYCP_HENDH	22.7
9606.ENSP00000309474	9606.ENSP00000225275	21.9
