qseqid	sseqid	ppos
9606.ENSP00000350767	9606.ENSP00000353564	51.85
9606.ENSP00000350767	9606.ENSP00000360290	65.22
9606.ENSP00000350767	9606.ENSP00000376410	56.25
9606.ENSP00000352980	9606.ENSP00000264982	75.0
9606.ENSP00000352980	9606.ENSP00000353564	51.85
9606.ENSP00000352980	9606.ENSP00000360290	65.22
9606.ENSP00000352980	9606.ENSP00000376410	56.25
9606.ENSP00000357555	9606.ENSP00000230340	46.67
9606.ENSP00000357555	9606.ENSP00000264606	44.62
9606.ENSP00000357555	9606.ENSP00000282549	55.0
9606.ENSP00000357555	9606.ENSP00000299824	81.82
9606.ENSP00000357555	9606.ENSP00000301284	52.0
9606.ENSP00000357555	9606.ENSP00000331019	98.81
9606.ENSP00000357555	9606.ENSP00000338785	43.14
9606.ENSP00000357555	9606.ENSP00000353375	61.9
9606.ENSP00000357555	9606.ENSP00000357555	100.0
9606.ENSP00000357555	9606.ENSP00000377112	57.58
9606.ENSP00000357555	9606.ENSP00000416445	46.15
9606.ENSP00000357555	9606.ENSP00000429084	68.18
9606.ENSP00000360671	9606.ENSP00000314407	48.48
9606.ENSP00000360671	9606.ENSP00000343204	43.44
9606.ENSP00000360671	9606.ENSP00000385450	48.0
9606.ENSP00000361467	9606.ENSP00000005226	64.38
9606.ENSP00000361467	9606.ENSP00000239666	58.62
9606.ENSP00000361467	9606.ENSP00000260130	64.71
9606.ENSP00000361467	9606.ENSP00000263925	55.56
9606.ENSP00000361467	9606.ENSP00000271277	64.0
9606.ENSP00000361467	9606.ENSP00000325929	60.0
9606.ENSP00000361467	9606.ENSP00000345731	57.32
9606.ENSP00000361467	9606.ENSP00000348099	52.46
9606.ENSP00000361467	9606.ENSP00000352841	45.0
9606.ENSP00000361467	9606.ENSP00000352927	51.65
9606.ENSP00000361467	9606.ENSP00000359424	47.67
9606.ENSP00000361467	9606.ENSP00000360672	60.71
9606.ENSP00000361467	9606.ENSP00000383145	37.64
9606.ENSP00000361467	9606.ENSP00000385450	61.43
9606.ENSP00000361626	9606.ENSP00000237536	48.28
9606.ENSP00000361626	9606.ENSP00000300651	48.65
9606.ENSP00000361626	9606.ENSP00000338785	36.96
9606.ENSP00000361626	9606.ENSP00000355180	57.14
9606.ENSP00000361626	9606.ENSP00000361465	52.38
9606.ENSP00000361626	9606.ENSP00000385450	59.46
9606.ENSP00000361949	9606.ENSP00000263253	48.72
9606.ENSP00000361949	9606.ENSP00000309166	46.01
9606.ENSP00000361949	9606.ENSP00000309597	47.62
9606.ENSP00000361949	9606.ENSP00000384222	68.18
9606.ENSP00000361949	9606.ENSP00000385450	46.81
9606.ENSP00000361949	9606.ENSP00000391249	43.4
9606.ENSP00000361949	9606.ENSP00000429084	70.31
9606.ENSP00000361949	9606.ENSP00000454565	54.55
9606.ENSP00000370808	9606.ENSP00000333539	61.11
9606.ENSP00000370808	9606.ENSP00000359818	50.0
9606.ENSP00000370808	9606.ENSP00000385450	48.0
9606.ENSP00000370808	9606.ENSP00000387219	45.0
9606.ENSP00000377502	9606.ENSP00000005226	57.63
9606.ENSP00000377502	9606.ENSP00000237536	51.14
9606.ENSP00000377502	9606.ENSP00000270162	75.0
9606.ENSP00000377502	9606.ENSP00000300651	40.37
9606.ENSP00000377502	9606.ENSP00000301284	56.86
9606.ENSP00000377502	9606.ENSP00000308450	51.35
9606.ENSP00000377502	9606.ENSP00000347560	44.76
9606.ENSP00000377502	9606.ENSP00000349541	43.1
9606.ENSP00000377502	9606.ENSP00000357048	48.57
9606.ENSP00000377502	9606.ENSP00000379566	40.0
9606.ENSP00000377502	9606.ENSP00000383042	48.61
9606.ENSP00000377865	9606.ENSP00000080059	51.61
9606.ENSP00000377865	9606.ENSP00000330276	40.0
9606.ENSP00000377865	9606.ENSP00000355923	36.84
9606.ENSP00000377865	9606.ENSP00000360992	47.69
9606.ENSP00000377865	9606.ENSP00000364403	45.83
9606.ENSP00000377958	9606.ENSP00000237536	49.35
9606.ENSP00000377958	9606.ENSP00000275603	54.87
9606.ENSP00000377958	9606.ENSP00000309052	81.25
9606.ENSP00000377958	9606.ENSP00000324122	70.0
9606.ENSP00000377958	9606.ENSP00000388872	43.85
9606.ENSP00000377958	9606.ENSP00000411372	45.24
9606.ENSP00000421169	9606.ENSP00000261683	57.69
9606.ENSP00000421169	9606.ENSP00000263253	51.43
9606.ENSP00000421169	9606.ENSP00000274853	43.14
9606.ENSP00000421169	9606.ENSP00000300651	45.28
9606.ENSP00000421169	9606.ENSP00000304592	47.92
9606.ENSP00000421169	9606.ENSP00000305422	55.0
9606.ENSP00000421169	9606.ENSP00000330276	36.99
9606.ENSP00000421169	9606.ENSP00000345773	43.24
9606.ENSP00000421169	9606.ENSP00000346148	47.62
9606.ENSP00000421169	9606.ENSP00000355923	43.33
9606.ENSP00000421169	9606.ENSP00000357644	45.65
9606.ENSP00000421169	9606.ENSP00000387219	49.25
9606.ENSP00000421169	9606.ENSP00000391249	50.0
9606.ENSP00000421169	9606.ENSP00000429084	45.0
9606.ENSP00000438788	9606.ENSP00000216122	63.16
9606.ENSP00000438788	9606.ENSP00000260665	57.58
9606.ENSP00000438788	9606.ENSP00000301284	62.07
9606.ENSP00000438788	9606.ENSP00000338785	38.38
9606.ENSP00000438788	9606.ENSP00000357048	53.33
9606.ENSP00000438788	9606.ENSP00000361465	47.62
