qseqid	sseqid	ppos
9606.ENSP00000301071	9606.ENSP00000295137	54.55
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000339835	42.86
9606.ENSP00000301071	9606.ENSP00000350052	45.0
9606.ENSP00000301071	9606.ENSP00000355778	42.86
9606.ENSP00000301071	9606.ENSP00000385479	42.86
9606.ENSP00000301071	9606.ENSP00000387176	45.0
9606.ENSP00000301071	9606.ENSP00000392718	45.0
9606.ENSP00000301071	9606.ENSP00000439189	45.0
9606.ENSP00000301072	9606.ENSP00000224784	54.55
9606.ENSP00000301072	9606.ENSP00000252455	53.85
9606.ENSP00000301072	9606.ENSP00000295137	54.55
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000339835	42.86
9606.ENSP00000301072	9606.ENSP00000350052	45.0
9606.ENSP00000301072	9606.ENSP00000350275	42.86
9606.ENSP00000301072	9606.ENSP00000355778	42.86
9606.ENSP00000301072	9606.ENSP00000385479	42.86
9606.ENSP00000301072	9606.ENSP00000387176	45.0
9606.ENSP00000301072	9606.ENSP00000392718	45.0
9606.ENSP00000301072	9606.ENSP00000439189	45.0
9606.ENSP00000302961	9606.ENSP00000217182	46.51
9606.ENSP00000302961	9606.ENSP00000224784	65.38
9606.ENSP00000302961	9606.ENSP00000295137	65.38
9606.ENSP00000302961	9606.ENSP00000311825	60.0
9606.ENSP00000302961	9606.ENSP00000330054	45.45
9606.ENSP00000302961	9606.ENSP00000350052	46.67
9606.ENSP00000302961	9606.ENSP00000387176	50.0
9606.ENSP00000302961	9606.ENSP00000392718	50.0
9606.ENSP00000302961	9606.ENSP00000439189	44.23
9606.ENSP00000316032	9606.ENSP00000171111	55.17
9606.ENSP00000316032	9606.ENSP00000252455	38.64
9606.ENSP00000316032	9606.ENSP00000339001	65.22
9606.ENSP00000316032	9606.ENSP00000350052	60.87
9606.ENSP00000316032	9606.ENSP00000439189	60.87
9606.ENSP00000318687	9606.ENSP00000224784	45.45
9606.ENSP00000318687	9606.ENSP00000295137	45.45
9606.ENSP00000318687	9606.ENSP00000311825	50.0
9606.ENSP00000318687	9606.ENSP00000339001	42.86
9606.ENSP00000324173	9606.ENSP00000171111	60.0
9606.ENSP00000324173	9606.ENSP00000217182	62.5
9606.ENSP00000324173	9606.ENSP00000252455	45.0
9606.ENSP00000324173	9606.ENSP00000330054	68.42
9606.ENSP00000325875	9606.ENSP00000171111	47.62
9606.ENSP00000325875	9606.ENSP00000311825	37.93
9606.ENSP00000335153	11269.VP24_MABVM	50.0
9606.ENSP00000335153	9606.ENSP00000171111	52.38
9606.ENSP00000335153	9606.ENSP00000350052	50.63
9606.ENSP00000335153	9606.ENSP00000387176	47.44
9606.ENSP00000335153	9606.ENSP00000392718	47.44
9606.ENSP00000335153	9606.ENSP00000439189	50.63
9606.ENSP00000339001	9606.ENSP00000228318	43.33
9606.ENSP00000339001	9606.ENSP00000290921	40.0
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000311825	51.72
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000341289	9606.ENSP00000228318	43.33
9606.ENSP00000341289	9606.ENSP00000290921	40.0
9606.ENSP00000341289	9606.ENSP00000301071	60.83
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000311825	51.72
9606.ENSP00000341289	9606.ENSP00000339001	99.32
9606.ENSP00000356348	9606.ENSP00000217182	46.15
9606.ENSP00000356348	9606.ENSP00000330054	44.23
9606.ENSP00000356348	9606.ENSP00000339001	60.87
9606.ENSP00000356348	9606.ENSP00000439189	47.22
9606.ENSP00000360154	9606.ENSP00000387176	51.22
9606.ENSP00000360154	9606.ENSP00000392718	51.22
9606.ENSP00000360154	9606.ENSP00000439189	50.0
9606.ENSP00000377958	9606.ENSP00000224784	50.0
9606.ENSP00000377958	9606.ENSP00000228318	66.67
9606.ENSP00000377958	9606.ENSP00000252455	48.65
9606.ENSP00000377958	9606.ENSP00000295137	50.0
9606.ENSP00000377958	9606.ENSP00000350052	50.0
9606.ENSP00000377958	9606.ENSP00000387176	50.0
9606.ENSP00000377958	9606.ENSP00000392718	50.0
9606.ENSP00000377958	9606.ENSP00000439189	50.0
9606.ENSP00000384144	9606.ENSP00000252455	57.5
9606.ENSP00000384144	9606.ENSP00000311825	51.61
9606.ENSP00000384144	9606.ENSP00000352980	48.08
9606.ENSP00000451560	9606.ENSP00000290921	41.82
9606.ENSP00000451560	9606.ENSP00000301071	61.35
9606.ENSP00000451560	9606.ENSP00000301072	61.07
9606.ENSP00000451560	9606.ENSP00000339001	96.84
9606.ENSP00000451560	9606.ENSP00000352980	39.02
