qseqid	sseqid	ppos
9606.ENSP00000325875	9606.ENSP00000325875	100.0
9606.ENSP00000325875	9606.ENSP00000335153	93.17
9606.ENSP00000325875	9606.ENSP00000451560	68.42
9606.ENSP00000335153	9606.ENSP00000264990	38.14
9606.ENSP00000335153	9606.ENSP00000316032	33.57
9606.ENSP00000335153	9606.ENSP00000318687	50.0
9606.ENSP00000335153	9606.ENSP00000324173	40.59
9606.ENSP00000335153	9606.ENSP00000325875	94.26
9606.ENSP00000335153	9606.ENSP00000335153	100.0
9606.ENSP00000335153	9606.ENSP00000341289	41.67
9606.ENSP00000335153	9606.ENSP00000384144	55.56
9606.ENSP00000335153	9606.ENSP00000451560	43.42
9606.ENSP00000339001	9606.ENSP00000264071	98.87
9606.ENSP00000339001	9606.ENSP00000280326	88.89
9606.ENSP00000339001	9606.ENSP00000295688	68.75
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000316032	65.22
9606.ENSP00000339001	9606.ENSP00000318687	47.92
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000356348	60.87
9606.ENSP00000339001	9606.ENSP00000451560	96.01
9606.ENSP00000341289	9606.ENSP00000264071	99.55
9606.ENSP00000341289	9606.ENSP00000280326	88.89
9606.ENSP00000341289	9606.ENSP00000295688	64.71
9606.ENSP00000341289	9606.ENSP00000301071	60.83
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000316032	65.22
9606.ENSP00000341289	9606.ENSP00000318687	47.92
9606.ENSP00000341289	9606.ENSP00000335153	41.67
9606.ENSP00000341289	9606.ENSP00000339001	99.32
9606.ENSP00000341289	9606.ENSP00000341289	100.0
9606.ENSP00000341289	9606.ENSP00000356348	60.87
9606.ENSP00000341289	9606.ENSP00000451560	96.47
9606.ENSP00000356348	9606.ENSP00000264071	60.87
9606.ENSP00000356348	9606.ENSP00000264990	48.28
9606.ENSP00000356348	9606.ENSP00000295688	38.02
9606.ENSP00000356348	9606.ENSP00000339001	60.87
9606.ENSP00000356348	9606.ENSP00000341289	60.87
9606.ENSP00000356348	9606.ENSP00000356348	100.0
9606.ENSP00000356348	9606.ENSP00000360154	68.18
9606.ENSP00000356348	9606.ENSP00000384144	64.71
9606.ENSP00000360154	9606.ENSP00000324173	66.67
9606.ENSP00000360154	9606.ENSP00000360154	100.0
9606.ENSP00000360154	9606.ENSP00000377958	42.11
9606.ENSP00000360286	9606.ENSP00000247207	48.48
9606.ENSP00000360286	9606.ENSP00000316032	87.5
9606.ENSP00000360286	9606.ENSP00000318687	60.0
9606.ENSP00000360286	9606.ENSP00000360286	100.0
9606.ENSP00000377958	9606.ENSP00000265651	56.52
9606.ENSP00000377958	9606.ENSP00000280326	62.18
9606.ENSP00000377958	9606.ENSP00000286788	52.94
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000296464	55.17
9606.ENSP00000377958	9606.ENSP00000299300	54.79
9606.ENSP00000377958	9606.ENSP00000316032	52.73
9606.ENSP00000377958	9606.ENSP00000324173	52.94
9606.ENSP00000377958	9606.ENSP00000360154	42.11
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000377958	9606.ENSP00000451560	48.57
9606.ENSP00000384144	9606.ENSP00000247207	51.97
9606.ENSP00000384144	9606.ENSP00000296464	54.87
9606.ENSP00000384144	9606.ENSP00000302961	52.28
9606.ENSP00000384144	9606.ENSP00000318687	46.54
9606.ENSP00000384144	9606.ENSP00000324173	54.0
9606.ENSP00000384144	9606.ENSP00000384144	100.0
9606.ENSP00000451560	9606.ENSP00000264071	97.07
9606.ENSP00000451560	9606.ENSP00000295688	68.75
9606.ENSP00000451560	9606.ENSP00000301071	61.35
9606.ENSP00000451560	9606.ENSP00000301072	61.07
9606.ENSP00000451560	9606.ENSP00000316032	65.22
9606.ENSP00000451560	9606.ENSP00000325875	44.74
9606.ENSP00000451560	9606.ENSP00000335153	43.42
9606.ENSP00000451560	9606.ENSP00000339001	96.84
9606.ENSP00000451560	9606.ENSP00000341289	97.07
9606.ENSP00000451560	9606.ENSP00000451560	100.0
