qseqid	sseqid	bitscore
9606.ENSP00000249440	9606.ENSP00000440045	23.5
9606.ENSP00000252818	129951.E1A_ADE02	21.6
9606.ENSP00000252818	9606.ENSP00000260810	21.6
9606.ENSP00000252818	9606.ENSP00000313169	22.7
9606.ENSP00000252818	9606.ENSP00000352208	21.9
9606.ENSP00000252818	9606.ENSP00000416293	22.3
9606.ENSP00000254043	9606.ENSP00000225916	24.3
9606.ENSP00000254043	9606.ENSP00000230419	23.1
9606.ENSP00000254043	9606.ENSP00000251973	23.1
9606.ENSP00000254043	9606.ENSP00000264028	24.6
9606.ENSP00000254043	9606.ENSP00000268058	22.7
9606.ENSP00000254043	9606.ENSP00000299427	21.9
9606.ENSP00000254043	9606.ENSP00000346839	22.7
9606.ENSP00000254043	9606.ENSP00000352208	22.7
9606.ENSP00000254043	9606.ENSP00000357283	89.0
9606.ENSP00000254043	9606.ENSP00000357448	22.7
9606.ENSP00000254043	9606.ENSP00000387262	25.0
9606.ENSP00000256495	9606.ENSP00000300737	21.6
9606.ENSP00000256495	9606.ENSP00000303992	21.6
9606.ENSP00000259021	9606.ENSP00000251527	22.7
9606.ENSP00000259021	9606.ENSP00000262133	26.2
9606.ENSP00000259021	9606.ENSP00000262367	23.5
9606.ENSP00000259021	9606.ENSP00000267163	24.3
9606.ENSP00000259021	9606.ENSP00000276072	22.3
9606.ENSP00000259021	9606.ENSP00000346839	23.1
9606.ENSP00000262053	129951.E1B55_ADE02	21.2
9606.ENSP00000262053	9606.ENSP00000264028	23.1
9606.ENSP00000262053	9606.ENSP00000303992	22.3
9606.ENSP00000262053	9606.ENSP00000312506	21.9
9606.ENSP00000262074	9606.ENSP00000262133	25.4
9606.ENSP00000262074	9606.ENSP00000264932	22.3
9606.ENSP00000262074	9606.ENSP00000300737	28.1
9606.ENSP00000262570	9606.ENSP00000262367	21.6
9606.ENSP00000262570	9606.ENSP00000276072	20.8
9606.ENSP00000262570	9606.ENSP00000334153	23.1
9606.ENSP00000262570	9606.ENSP00000440045	23.9
9606.ENSP00000263278	9606.ENSP00000233616	22.3
9606.ENSP00000263278	9606.ENSP00000249923	26.9
9606.ENSP00000263278	9606.ENSP00000262133	23.5
9606.ENSP00000263278	9606.ENSP00000265433	21.2
9606.ENSP00000263278	9606.ENSP00000268058	21.9
9606.ENSP00000263278	9606.ENSP00000285419	21.2
9606.ENSP00000263278	9606.ENSP00000370648	45.1
9606.ENSP00000264110	9606.ENSP00000218340	22.7
9606.ENSP00000264110	9606.ENSP00000370736	21.9
9606.ENSP00000264110	9606.ENSP00000398632	25.0
9606.ENSP00000265529	9606.ENSP00000007722	23.5
9606.ENSP00000265529	9606.ENSP00000262133	22.7
9606.ENSP00000265529	9606.ENSP00000262210	25.0
9606.ENSP00000265529	9606.ENSP00000268058	23.9
9606.ENSP00000265529	9606.ENSP00000345571	22.7
9606.ENSP00000265529	9606.ENSP00000357283	23.1
9606.ENSP00000270451	9606.ENSP00000266000	22.7
9606.ENSP00000270451	9606.ENSP00000267163	22.7
9606.ENSP00000270451	9606.ENSP00000268058	21.6
9606.ENSP00000270451	9606.ENSP00000285419	20.4
9606.ENSP00000270451	9606.ENSP00000309945	20.8
9606.ENSP00000270451	9606.ENSP00000310901	20.8
9606.ENSP00000270451	9606.ENSP00000356150	21.6
9606.ENSP00000270451	9606.ENSP00000371003	24.6
9606.ENSP00000270649	129951.CAPSH_ADE02	24.3
9606.ENSP00000270649	129951.DPOL_ADE02	22.3
9606.ENSP00000270649	9606.ENSP00000253754	23.1
9606.ENSP00000270649	9606.ENSP00000262367	23.9
9606.ENSP00000270649	9606.ENSP00000263253	27.3
9606.ENSP00000270649	9606.ENSP00000329419	28.1
9606.ENSP00000270649	9606.ENSP00000343741	24.6
9606.ENSP00000273550	9606.ENSP00000256637	20.4
9606.ENSP00000273550	9606.ENSP00000299157	21.9
9606.ENSP00000273550	9606.ENSP00000300737	20.4
9606.ENSP00000273550	9606.ENSP00000346839	21.6
9606.ENSP00000274853	9606.ENSP00000327255	22.3
9606.ENSP00000274853	9606.ENSP00000357048	24.6
9606.ENSP00000274853	9606.ENSP00000377374	22.7
9606.ENSP00000284000	9606.ENSP00000245615	20.0
9606.ENSP00000284000	9606.ENSP00000251973	21.6
9606.ENSP00000284000	9606.ENSP00000298852	20.8
9606.ENSP00000284000	9606.ENSP00000343741	21.2
9606.ENSP00000284000	9606.ENSP00000347979	23.1
9606.ENSP00000284000	9606.ENSP00000354394	21.2
9606.ENSP00000284000	9606.ENSP00000416293	23.5
9606.ENSP00000293308	9606.ENSP00000230354	23.5
9606.ENSP00000293308	9606.ENSP00000262210	22.7
9606.ENSP00000293308	9606.ENSP00000264028	22.3
9606.ENSP00000293308	9606.ENSP00000268058	23.9
9606.ENSP00000293308	9606.ENSP00000299157	24.6
9606.ENSP00000293308	9606.ENSP00000310572	22.7
9606.ENSP00000293308	9606.ENSP00000342222	25.0
9606.ENSP00000293308	9606.ENSP00000357283	122.0
9606.ENSP00000293308	9606.ENSP00000357448	23.1
9606.ENSP00000293308	9606.ENSP00000366237	23.5
9606.ENSP00000295888	9606.ENSP00000267163	26.2
9606.ENSP00000295888	9606.ENSP00000329419	51.6
9606.ENSP00000295888	9606.ENSP00000342222	25.4
9606.ENSP00000295888	9606.ENSP00000346839	26.6
9606.ENSP00000295888	9606.ENSP00000356150	25.8
9606.ENSP00000295888	9606.ENSP00000357048	40.0
9606.ENSP00000295888	9606.ENSP00000364188	25.8
9606.ENSP00000295888	9606.ENSP00000367196	24.6
9606.ENSP00000295888	9606.ENSP00000367869	43.5
9606.ENSP00000295888	9606.ENSP00000426909	48.9
9606.ENSP00000300181	9606.ENSP00000260810	21.9
9606.ENSP00000300181	9606.ENSP00000300737	22.3
9606.ENSP00000300181	9606.ENSP00000306881	25.8
9606.ENSP00000300181	9606.ENSP00000307887	22.7
9606.ENSP00000300181	9606.ENSP00000323099	26.6
9606.ENSP00000300181	9606.ENSP00000357448	26.2
9606.ENSP00000300181	9606.ENSP00000365725	21.6
9606.ENSP00000300181	9606.ENSP00000367869	22.3
9606.ENSP00000300181	9606.ENSP00000442464	22.3
9606.ENSP00000301730	9606.ENSP00000342222	21.2
9606.ENSP00000301730	9606.ENSP00000352208	24.6
9606.ENSP00000301730	9606.ENSP00000362768	22.3
9606.ENSP00000303315	129951.CAP9_ADE02	23.1
9606.ENSP00000303315	9606.ENSP00000251973	23.5
9606.ENSP00000303315	9606.ENSP00000262210	21.6
9606.ENSP00000303315	9606.ENSP00000337838	21.9
9606.ENSP00000303315	9606.ENSP00000343741	21.6
9606.ENSP00000303315	9606.ENSP00000357283	23.9
9606.ENSP00000303315	9606.ENSP00000429301	21.2
9606.ENSP00000305503	129951.DNB2_ADE02	23.1
9606.ENSP00000305503	9606.ENSP00000251973	26.6
9606.ENSP00000305503	9606.ENSP00000262133	24.6
9606.ENSP00000305503	9606.ENSP00000323099	24.3
9606.ENSP00000305503	9606.ENSP00000362768	25.4
9606.ENSP00000305556	9606.ENSP00000349437	21.6
9606.ENSP00000305556	9606.ENSP00000357048	22.3
9606.ENSP00000307852	129951.E1A_ADE02	23.5
9606.ENSP00000307852	9606.ENSP00000262367	21.9
9606.ENSP00000307852	9606.ENSP00000290921	23.5
9606.ENSP00000307852	9606.ENSP00000296129	22.3
9606.ENSP00000309439	9606.ENSP00000290401	23.5
9606.ENSP00000309439	9606.ENSP00000346839	21.9
9606.ENSP00000309439	9606.ENSP00000354394	24.6
9606.ENSP00000321835	9606.ENSP00000007722	22.7
9606.ENSP00000321835	9606.ENSP00000263253	23.9
9606.ENSP00000321835	9606.ENSP00000264637	23.5
9606.ENSP00000321835	9606.ENSP00000266732	23.9
9606.ENSP00000321835	9606.ENSP00000296129	22.3
9606.ENSP00000321835	9606.ENSP00000325002	23.1
9606.ENSP00000321835	9606.ENSP00000333769	28.5
9606.ENSP00000321835	9606.ENSP00000337838	23.1
9606.ENSP00000323300	129951.DNB2_ADE02	25.0
9606.ENSP00000323300	9606.ENSP00000260324	28.5
9606.ENSP00000323300	9606.ENSP00000282412	23.9
9606.ENSP00000323300	9606.ENSP00000293288	25.4
9606.ENSP00000323300	9606.ENSP00000300737	26.6
9606.ENSP00000323300	9606.ENSP00000327255	23.5
9606.ENSP00000323300	9606.ENSP00000328023	25.0
9606.ENSP00000323300	9606.ENSP00000357448	26.9
9606.ENSP00000323300	9606.ENSP00000401802	29.3
9606.ENSP00000324897	9606.ENSP00000216237	21.9
9606.ENSP00000324897	9606.ENSP00000342222	20.4
9606.ENSP00000324897	9606.ENSP00000349437	20.0
9606.ENSP00000324897	9606.ENSP00000360231	22.7
9606.ENSP00000325929	9606.ENSP00000225916	24.6
9606.ENSP00000325929	9606.ENSP00000253754	37.0
9606.ENSP00000325929	9606.ENSP00000261799	25.4
9606.ENSP00000325929	9606.ENSP00000263754	24.6
9606.ENSP00000325929	9606.ENSP00000264896	24.6
9606.ENSP00000325929	9606.ENSP00000266659	25.0
9606.ENSP00000325929	9606.ENSP00000268058	23.5
9606.ENSP00000325929	9606.ENSP00000293288	22.3
9606.ENSP00000325929	9606.ENSP00000295598	22.3
9606.ENSP00000325929	9606.ENSP00000329419	29.3
9606.ENSP00000325929	9606.ENSP00000337838	24.6
9606.ENSP00000325929	9606.ENSP00000408005	47.8
9606.ENSP00000325929	9606.ENSP00000426909	22.3
9606.ENSP00000327048	9606.ENSP00000225916	22.3
9606.ENSP00000327048	9606.ENSP00000262367	22.7
9606.ENSP00000327048	9606.ENSP00000299157	21.9
9606.ENSP00000327048	9606.ENSP00000367545	21.9
9606.ENSP00000327048	9606.ENSP00000416293	21.9
9606.ENSP00000327647	9606.ENSP00000251973	29.3
9606.ENSP00000327647	9606.ENSP00000299157	22.3
9606.ENSP00000327647	9606.ENSP00000309945	22.7
9606.ENSP00000327647	9606.ENSP00000347979	21.6
9606.ENSP00000327647	9606.ENSP00000349437	23.9
9606.ENSP00000328251	9606.ENSP00000265433	22.7
9606.ENSP00000328251	9606.ENSP00000345656	21.9
9606.ENSP00000328251	9606.ENSP00000346839	23.5
9606.ENSP00000328251	9606.ENSP00000357048	21.9
9606.ENSP00000329212	9606.ENSP00000296930	24.6
9606.ENSP00000329212	9606.ENSP00000323099	23.9
9606.ENSP00000329212	9606.ENSP00000337838	22.7
9606.ENSP00000329212	9606.ENSP00000398632	22.7
9606.ENSP00000331201	129951.DPOL_ADE02	25.8
9606.ENSP00000331201	9606.ENSP00000262367	28.1
9606.ENSP00000331201	9606.ENSP00000266732	23.9
9606.ENSP00000331201	9606.ENSP00000268058	23.9
9606.ENSP00000331201	9606.ENSP00000299157	25.0
9606.ENSP00000331201	9606.ENSP00000308208	23.5
9606.ENSP00000331201	9606.ENSP00000310129	22.7
9606.ENSP00000331201	9606.ENSP00000334448	21.9
9606.ENSP00000331201	9606.ENSP00000357048	24.6
9606.ENSP00000331201	9606.ENSP00000357283	25.4
9606.ENSP00000334061	9606.ENSP00000230419	23.5
9606.ENSP00000334061	9606.ENSP00000233616	25.4
9606.ENSP00000334061	9606.ENSP00000268058	26.2
9606.ENSP00000334061	9606.ENSP00000276072	30.4
9606.ENSP00000334061	9606.ENSP00000346839	23.9
9606.ENSP00000336524	9606.ENSP00000230461	22.3
9606.ENSP00000336524	9606.ENSP00000262133	25.0
9606.ENSP00000336524	9606.ENSP00000298852	22.7
9606.ENSP00000336524	9606.ENSP00000349437	23.1
9606.ENSP00000336524	9606.ENSP00000357448	24.3
9606.ENSP00000337839	9606.ENSP00000260810	23.1
9606.ENSP00000337839	9606.ENSP00000261799	23.9
9606.ENSP00000337839	9606.ENSP00000311825	23.9
9606.ENSP00000337839	9606.ENSP00000323099	24.3
9606.ENSP00000337839	9606.ENSP00000356150	23.1
9606.ENSP00000337839	9606.ENSP00000357448	21.9
9606.ENSP00000337839	9606.ENSP00000442464	23.9
9606.ENSP00000343023	9606.ENSP00000251973	23.5
9606.ENSP00000343023	9606.ENSP00000261799	23.1
9606.ENSP00000343023	9606.ENSP00000262367	27.3
9606.ENSP00000343023	9606.ENSP00000263253	26.6
9606.ENSP00000343023	9606.ENSP00000269305	24.6
9606.ENSP00000343023	9606.ENSP00000276072	25.8
9606.ENSP00000343023	9606.ENSP00000293288	26.2
9606.ENSP00000343023	9606.ENSP00000343741	23.5
9606.ENSP00000343023	9606.ENSP00000371003	36.6
9606.ENSP00000343023	9606.ENSP00000408005	23.1
9606.ENSP00000343745	129951.E4RF3_ADE02	23.1
9606.ENSP00000343745	9606.ENSP00000230461	24.6
9606.ENSP00000343745	9606.ENSP00000343741	25.8
9606.ENSP00000343819	9606.ENSP00000007722	22.7
9606.ENSP00000343819	9606.ENSP00000266000	22.3
9606.ENSP00000343819	9606.ENSP00000276072	21.6
9606.ENSP00000343819	9606.ENSP00000360231	21.9
9606.ENSP00000343819	9606.ENSP00000367545	22.3
9606.ENSP00000344352	129951.E1B55_ADE02	21.2
9606.ENSP00000344352	9606.ENSP00000262133	20.4
9606.ENSP00000344352	9606.ENSP00000296930	22.7
9606.ENSP00000344352	9606.ENSP00000311825	20.4
9606.ENSP00000344352	9606.ENSP00000313169	22.7
9606.ENSP00000344352	9606.ENSP00000354394	21.2
9606.ENSP00000344352	9606.ENSP00000357448	21.6
9606.ENSP00000345731	9606.ENSP00000251973	31.6
9606.ENSP00000345731	9606.ENSP00000253754	36.2
9606.ENSP00000345731	9606.ENSP00000313169	30.0
9606.ENSP00000345731	9606.ENSP00000357048	23.1
9606.ENSP00000345731	9606.ENSP00000408005	59.7
9606.ENSP00000345731	9606.ENSP00000418401	23.9
9606.ENSP00000347486	129951.DPOL_ADE02	21.9
9606.ENSP00000347486	9606.ENSP00000230419	21.2
9606.ENSP00000347486	9606.ENSP00000312506	21.6
9606.ENSP00000347486	9606.ENSP00000349437	21.2
9606.ENSP00000348578	9606.ENSP00000256637	23.5
9606.ENSP00000348578	9606.ENSP00000269305	26.2
9606.ENSP00000348578	9606.ENSP00000352208	21.9
9606.ENSP00000348578	9606.ENSP00000404833	21.9
9606.ENSP00000349486	9606.ENSP00000253754	33.9
9606.ENSP00000349486	9606.ENSP00000282412	23.9
9606.ENSP00000349486	9606.ENSP00000349437	26.9
9606.ENSP00000349486	9606.ENSP00000357283	26.6
9606.ENSP00000349486	9606.ENSP00000408005	75.5
9606.ENSP00000350098	129951.DPOL_ADE02	21.2
9606.ENSP00000350098	9606.ENSP00000364188	24.3
9606.ENSP00000350369	9606.ENSP00000251973	20.8
9606.ENSP00000350369	9606.ENSP00000263253	21.2
9606.ENSP00000350369	9606.ENSP00000263754	21.9
9606.ENSP00000350369	9606.ENSP00000299427	23.9
9606.ENSP00000350369	9606.ENSP00000328023	22.3
9606.ENSP00000350369	9606.ENSP00000354394	22.3
9606.ENSP00000350369	9606.ENSP00000357283	20.8
9606.ENSP00000350369	9606.ENSP00000357448	20.8
9606.ENSP00000350369	9606.ENSP00000398632	23.1
9606.ENSP00000350552	9606.ENSP00000230354	25.0
9606.ENSP00000350552	9606.ENSP00000245615	24.3
9606.ENSP00000350552	9606.ENSP00000251973	24.6
9606.ENSP00000350552	9606.ENSP00000261739	22.7
9606.ENSP00000350552	9606.ENSP00000262367	23.1
9606.ENSP00000350552	9606.ENSP00000306881	23.1
9606.ENSP00000350552	9606.ENSP00000325002	25.0
9606.ENSP00000350552	9606.ENSP00000378312	22.7
9606.ENSP00000353742	9606.ENSP00000230419	20.8
9606.ENSP00000353742	9606.ENSP00000261799	23.5
9606.ENSP00000353742	9606.ENSP00000262367	26.2
9606.ENSP00000353742	9606.ENSP00000268058	23.5
9606.ENSP00000353742	9606.ENSP00000296129	21.9
9606.ENSP00000353742	9606.ENSP00000299608	23.5
9606.ENSP00000353742	9606.ENSP00000331288	22.7
9606.ENSP00000353742	9606.ENSP00000343741	21.2
9606.ENSP00000353742	9606.ENSP00000364188	20.8
9606.ENSP00000353868	9606.ENSP00000352208	24.6
9606.ENSP00000353868	9606.ENSP00000357048	23.1
9606.ENSP00000353868	9606.ENSP00000366179	22.3
9606.ENSP00000357484	9606.ENSP00000245615	23.5
9606.ENSP00000357484	9606.ENSP00000253754	32.7
9606.ENSP00000357484	9606.ENSP00000263253	24.3
9606.ENSP00000357484	9606.ENSP00000268058	22.7
9606.ENSP00000357484	9606.ENSP00000299157	22.7
9606.ENSP00000357484	9606.ENSP00000329419	21.9
9606.ENSP00000357484	9606.ENSP00000337838	23.5
9606.ENSP00000357484	9606.ENSP00000349437	22.7
9606.ENSP00000357484	9606.ENSP00000357448	27.3
9606.ENSP00000357484	9606.ENSP00000362768	23.5
9606.ENSP00000357484	9606.ENSP00000408005	38.1
9606.ENSP00000357917	129951.DPOL_ADE02	21.2
9606.ENSP00000357917	9606.ENSP00000312506	20.0
9606.ENSP00000357917	9606.ENSP00000346839	22.7
9606.ENSP00000357917	9606.ENSP00000349437	19.6
9606.ENSP00000357917	9606.ENSP00000367545	19.2
9606.ENSP00000357917	9606.ENSP00000440045	21.2
9606.ENSP00000359049	9606.ENSP00000260810	21.9
9606.ENSP00000359049	9606.ENSP00000263253	21.6
9606.ENSP00000359049	9606.ENSP00000310572	21.6
9606.ENSP00000359049	9606.ENSP00000310901	23.5
9606.ENSP00000359049	9606.ENSP00000325002	21.9
9606.ENSP00000359240	9606.ENSP00000251973	27.3
9606.ENSP00000359240	9606.ENSP00000276072	23.5
9606.ENSP00000359240	9606.ENSP00000296129	22.7
9606.ENSP00000359240	9606.ENSP00000299427	22.7
9606.ENSP00000359240	9606.ENSP00000316007	23.5
9606.ENSP00000359240	9606.ENSP00000323099	30.0
9606.ENSP00000359240	9606.ENSP00000349437	22.7
9606.ENSP00000359240	9606.ENSP00000357048	22.7
9606.ENSP00000359375	9606.ENSP00000216115	25.8
9606.ENSP00000359375	9606.ENSP00000225916	20.4
9606.ENSP00000359375	9606.ENSP00000260810	21.9
9606.ENSP00000359375	9606.ENSP00000262210	20.8
9606.ENSP00000359375	9606.ENSP00000263253	20.4
9606.ENSP00000359375	9606.ENSP00000267163	20.4
9606.ENSP00000359375	9606.ENSP00000276072	20.4
9606.ENSP00000359375	9606.ENSP00000282412	20.4
9606.ENSP00000359375	9606.ENSP00000308208	26.2
9606.ENSP00000359375	9606.ENSP00000325002	23.1
9606.ENSP00000360266	9606.ENSP00000228506	22.7
9606.ENSP00000360266	9606.ENSP00000262367	26.2
9606.ENSP00000360266	9606.ENSP00000299608	24.3
9606.ENSP00000360266	9606.ENSP00000310129	24.6
9606.ENSP00000360266	9606.ENSP00000325002	21.6
9606.ENSP00000360266	9606.ENSP00000346839	22.3
9606.ENSP00000360266	9606.ENSP00000352208	25.8
9606.ENSP00000360266	9606.ENSP00000378312	21.6
9606.ENSP00000360540	129951.CAP9_ADE02	23.9
9606.ENSP00000360540	9606.ENSP00000251973	22.3
9606.ENSP00000360540	9606.ENSP00000256637	28.1
9606.ENSP00000360540	9606.ENSP00000265433	25.4
9606.ENSP00000360540	9606.ENSP00000293288	21.6
9606.ENSP00000360540	9606.ENSP00000357048	21.9
9606.ENSP00000360540	9606.ENSP00000418401	25.0
9606.ENSP00000360569	9606.ENSP00000262210	23.1
9606.ENSP00000360569	9606.ENSP00000262367	22.7
9606.ENSP00000360569	9606.ENSP00000266659	27.7
9606.ENSP00000360569	9606.ENSP00000267163	23.9
9606.ENSP00000360569	9606.ENSP00000309945	23.5
9606.ENSP00000360569	9606.ENSP00000337838	23.1
9606.ENSP00000360569	9606.ENSP00000349437	25.0
9606.ENSP00000360569	9606.ENSP00000423822	26.9
9606.ENSP00000361392	129951.DPOL_ADE02	30.4
9606.ENSP00000361392	9606.ENSP00000251973	21.6
9606.ENSP00000361392	9606.ENSP00000276072	23.5
9606.ENSP00000361392	9606.ENSP00000346839	21.2
9606.ENSP00000361392	9606.ENSP00000362768	22.3
9606.ENSP00000361868	9606.ENSP00000260810	22.7
9606.ENSP00000361868	9606.ENSP00000264028	23.1
9606.ENSP00000361868	9606.ENSP00000309945	23.1
9606.ENSP00000361868	9606.ENSP00000349437	23.5
9606.ENSP00000361868	9606.ENSP00000357048	23.1
9606.ENSP00000361868	9606.ENSP00000378312	22.3
9606.ENSP00000361868	9606.ENSP00000416293	24.6
9606.ENSP00000363128	9606.ENSP00000268058	19.6
9606.ENSP00000363128	9606.ENSP00000312506	21.6
9606.ENSP00000363128	9606.ENSP00000342222	23.1
9606.ENSP00000363128	9606.ENSP00000362768	19.6
9606.ENSP00000363128	9606.ENSP00000371003	21.6
9606.ENSP00000366466	9606.ENSP00000276072	19.2
9606.ENSP00000366466	9606.ENSP00000323099	20.0
9606.ENSP00000366466	9606.ENSP00000334153	20.4
9606.ENSP00000366565	9606.ENSP00000311825	23.9
9606.ENSP00000366565	9606.ENSP00000345571	20.8
9606.ENSP00000366565	9606.ENSP00000367545	23.1
9606.ENSP00000367318	9606.ENSP00000230419	22.3
9606.ENSP00000367318	9606.ENSP00000233616	21.6
9606.ENSP00000367318	9606.ENSP00000265433	26.2
9606.ENSP00000367318	9606.ENSP00000306881	23.1
9606.ENSP00000367318	9606.ENSP00000323099	23.1
9606.ENSP00000367318	9606.ENSP00000334448	23.1
9606.ENSP00000367910	9606.ENSP00000262133	23.5
9606.ENSP00000367910	9606.ENSP00000296129	23.1
9606.ENSP00000367910	9606.ENSP00000337838	24.3
9606.ENSP00000369317	9606.ENSP00000225916	23.1
9606.ENSP00000369317	9606.ENSP00000245615	26.2
9606.ENSP00000369317	9606.ENSP00000256637	28.1
9606.ENSP00000369317	9606.ENSP00000268058	24.6
9606.ENSP00000369317	9606.ENSP00000310572	23.5
9606.ENSP00000369317	9606.ENSP00000313169	23.5
9606.ENSP00000369317	9606.ENSP00000342222	23.5
9606.ENSP00000369317	9606.ENSP00000349437	25.0
9606.ENSP00000369317	9606.ENSP00000352208	22.7
9606.ENSP00000369317	9606.ENSP00000357283	112.0
9606.ENSP00000369317	9606.ENSP00000357708	21.9
9606.ENSP00000369317	9606.ENSP00000371003	22.7
9606.ENSP00000369317	9606.ENSP00000387262	22.3
9606.ENSP00000369317	9606.ENSP00000418401	21.9
9606.ENSP00000369959	129951.DNB2_ADE02	20.4
9606.ENSP00000369959	9606.ENSP00000357283	20.4
9606.ENSP00000370330	9606.ENSP00000253754	23.9
9606.ENSP00000370330	9606.ENSP00000266000	26.6
9606.ENSP00000370330	9606.ENSP00000333769	24.6
9606.ENSP00000370330	9606.ENSP00000387262	25.8
9606.ENSP00000370330	9606.ENSP00000408005	42.4
