qseqid	sseqid	ppos
9606.ENSP00000217426	9606.ENSP00000355890	43.48
9606.ENSP00000217426	9606.ENSP00000358814	71.19
9606.ENSP00000217426	9606.ENSP00000364016	50.0
9606.ENSP00000225792	9606.ENSP00000219439	60.61
9606.ENSP00000225792	9606.ENSP00000264018	52.8
9606.ENSP00000225792	9606.ENSP00000339299	42.19
9606.ENSP00000225792	9606.ENSP00000390783	57.5
9606.ENSP00000240851	9606.ENSP00000240851	100.0
9606.ENSP00000240851	9606.ENSP00000261479	42.42
9606.ENSP00000240851	9606.ENSP00000264313	52.08
9606.ENSP00000240851	9606.ENSP00000283179	40.66
9606.ENSP00000240851	9606.ENSP00000345731	46.81
9606.ENSP00000240851	9606.ENSP00000356265	62.96
9606.ENSP00000240851	9606.ENSP00000432768	44.12
9606.ENSP00000243563	10376.BALF1_EBVB9	47.22
9606.ENSP00000243563	9606.ENSP00000005340	48.0
9606.ENSP00000243563	9606.ENSP00000256194	55.0
9606.ENSP00000243563	9606.ENSP00000256646	35.29
9606.ENSP00000243563	9606.ENSP00000261973	48.24
9606.ENSP00000243563	9606.ENSP00000263388	57.14
9606.ENSP00000243563	9606.ENSP00000264638	41.98
9606.ENSP00000243563	9606.ENSP00000281156	63.33
9606.ENSP00000243563	9606.ENSP00000284273	48.15
9606.ENSP00000243563	9606.ENSP00000310670	46.3
9606.ENSP00000243563	9606.ENSP00000318195	48.39
9606.ENSP00000243563	9606.ENSP00000325376	51.16
9606.ENSP00000243563	9606.ENSP00000338523	45.71
9606.ENSP00000243563	9606.ENSP00000339299	46.94
9606.ENSP00000243563	9606.ENSP00000340176	51.95
9606.ENSP00000243563	9606.ENSP00000341911	41.38
9606.ENSP00000243563	9606.ENSP00000342136	36.21
9606.ENSP00000243563	9606.ENSP00000349428	50.0
9606.ENSP00000243563	9606.ENSP00000355500	48.15
9606.ENSP00000243563	9606.ENSP00000356574	41.67
9606.ENSP00000243563	9606.ENSP00000358635	50.0
9606.ENSP00000243563	9606.ENSP00000359000	40.0
9606.ENSP00000243563	9606.ENSP00000359645	56.96
9606.ENSP00000243563	9606.ENSP00000362931	53.85
9606.ENSP00000243563	9606.ENSP00000365725	50.0
9606.ENSP00000243563	9606.ENSP00000366843	53.33
9606.ENSP00000243563	9606.ENSP00000378349	58.62
9606.ENSP00000243563	9606.ENSP00000429084	47.83
9606.ENSP00000249923	9606.ENSP00000240587	44.2
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000255194	39.73
9606.ENSP00000249923	9606.ENSP00000258145	48.21
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000261574	45.12
9606.ENSP00000249923	9606.ENSP00000299218	48.65
9606.ENSP00000249923	9606.ENSP00000301740	51.28
9606.ENSP00000249923	9606.ENSP00000304669	52.5
9606.ENSP00000249923	9606.ENSP00000308695	73.91
9606.ENSP00000249923	9606.ENSP00000314414	40.21
9606.ENSP00000249923	9606.ENSP00000336712	47.54
9606.ENSP00000249923	9606.ENSP00000401514	48.98
9606.ENSP00000249923	9606.ENSP00000432768	46.67
9606.ENSP00000253024	9606.ENSP00000253024	100.0
9606.ENSP00000253024	9606.ENSP00000262482	39.66
9606.ENSP00000253024	9606.ENSP00000262843	39.55
9606.ENSP00000253024	9606.ENSP00000295317	53.12
9606.ENSP00000253024	9606.ENSP00000296388	52.63
9606.ENSP00000253024	9606.ENSP00000308610	50.0
9606.ENSP00000253024	9606.ENSP00000324422	50.0
9606.ENSP00000253024	9606.ENSP00000343023	44.79
9606.ENSP00000253024	9606.ENSP00000347979	65.22
9606.ENSP00000253024	9606.ENSP00000350012	42.55
9606.ENSP00000253024	9606.ENSP00000350937	36.96
9606.ENSP00000253024	9606.ENSP00000362441	42.86
9606.ENSP00000253024	9606.ENSP00000363095	45.86
9606.ENSP00000253024	9606.ENSP00000366404	35.51
9606.ENSP00000253024	9606.ENSP00000371003	42.22
9606.ENSP00000253024	9606.ENSP00000380921	58.0
9606.ENSP00000253024	9606.ENSP00000417980	51.56
9606.ENSP00000253792	9606.ENSP00000259457	41.79
9606.ENSP00000253792	9606.ENSP00000380444	43.43
9606.ENSP00000254108	10376.EBNA6_EBVB9	34.51
9606.ENSP00000254108	9606.ENSP00000318195	48.81
9606.ENSP00000254108	9606.ENSP00000325376	44.44
9606.ENSP00000254108	9606.ENSP00000358635	44.05
9606.ENSP00000254108	9606.ENSP00000359645	47.06
9606.ENSP00000262375	9606.ENSP00000254322	44.41
9606.ENSP00000262375	9606.ENSP00000260818	68.33
9606.ENSP00000262375	9606.ENSP00000262375	100.0
9606.ENSP00000262375	9606.ENSP00000325827	43.18
9606.ENSP00000262375	9606.ENSP00000338019	61.98
9606.ENSP00000262375	9606.ENSP00000339299	55.56
9606.ENSP00000262375	9606.ENSP00000345575	57.84
9606.ENSP00000262375	9606.ENSP00000357998	49.07
9606.ENSP00000262375	9606.ENSP00000359799	74.65
9606.ENSP00000262375	9606.ENSP00000363868	59.09
9606.ENSP00000262375	9606.ENSP00000365007	79.71
9606.ENSP00000262375	9606.ENSP00000369127	44.39
9606.ENSP00000262375	9606.ENSP00000406463	69.01
9606.ENSP00000262746	9606.ENSP00000196551	38.46
9606.ENSP00000262746	9606.ENSP00000300648	51.28
9606.ENSP00000262746	9606.ENSP00000371419	60.0
9606.ENSP00000262746	9606.ENSP00000394734	60.0
9606.ENSP00000264335	9606.ENSP00000248975	77.14
9606.ENSP00000264335	9606.ENSP00000261405	58.82
9606.ENSP00000264335	9606.ENSP00000276202	52.08
9606.ENSP00000264335	9606.ENSP00000311405	46.03
9606.ENSP00000264335	9606.ENSP00000340989	76.11
9606.ENSP00000264335	9606.ENSP00000356918	48.42
9606.ENSP00000264335	9606.ENSP00000432768	49.12
9606.ENSP00000265028	9606.ENSP00000254322	53.3
9606.ENSP00000265028	9606.ENSP00000260818	56.45
9606.ENSP00000265028	9606.ENSP00000261405	47.5
9606.ENSP00000265028	9606.ENSP00000262375	42.16
9606.ENSP00000265028	9606.ENSP00000263253	53.57
9606.ENSP00000265028	9606.ENSP00000309474	47.62
9606.ENSP00000265028	9606.ENSP00000338019	80.0
9606.ENSP00000265028	9606.ENSP00000345575	63.11
9606.ENSP00000265028	9606.ENSP00000357448	100.0
9606.ENSP00000265028	9606.ENSP00000357998	50.5
9606.ENSP00000265028	9606.ENSP00000359799	48.92
9606.ENSP00000265028	9606.ENSP00000365007	71.76
9606.ENSP00000265028	9606.ENSP00000369127	53.87
9606.ENSP00000265028	9606.ENSP00000406229	58.82
9606.ENSP00000265028	9606.ENSP00000406463	67.07
9606.ENSP00000265056	9606.ENSP00000300737	47.76
9606.ENSP00000265056	9606.ENSP00000320232	50.0
9606.ENSP00000265056	9606.ENSP00000352408	56.6
9606.ENSP00000265056	9606.ENSP00000358814	47.83
9606.ENSP00000265056	9606.ENSP00000368030	54.55
9606.ENSP00000265056	9606.ENSP00000410403	51.72
9606.ENSP00000272322	9606.ENSP00000284273	48.15
9606.ENSP00000272322	9606.ENSP00000339057	51.06
9606.ENSP00000272322	9606.ENSP00000354158	42.52
9606.ENSP00000280326	9606.ENSP00000266732	46.36
9606.ENSP00000280326	9606.ENSP00000275603	53.85
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000295688	58.21
9606.ENSP00000280326	9606.ENSP00000296043	52.78
9606.ENSP00000280326	9606.ENSP00000327191	54.05
9606.ENSP00000280326	9606.ENSP00000347532	55.38
9606.ENSP00000280326	9606.ENSP00000363397	52.78
9606.ENSP00000280326	9606.ENSP00000365007	60.53
9606.ENSP00000280326	9606.ENSP00000368612	47.78
9606.ENSP00000280326	9606.ENSP00000392057	51.28
9606.ENSP00000284694	9606.ENSP00000260385	39.55
9606.ENSP00000284694	9606.ENSP00000264832	47.69
9606.ENSP00000284694	9606.ENSP00000358363	40.15
9606.ENSP00000284694	9606.ENSP00000362994	81.82
9606.ENSP00000284694	9606.ENSP00000411825	59.38
9606.ENSP00000287295	9606.ENSP00000287295	100.0
9606.ENSP00000287295	9606.ENSP00000381928	47.54
9606.ENSP00000295688	9606.ENSP00000218340	48.53
9606.ENSP00000295688	9606.ENSP00000238256	39.66
9606.ENSP00000295688	9606.ENSP00000261942	47.06
9606.ENSP00000295688	9606.ENSP00000275603	57.0
9606.ENSP00000295688	9606.ENSP00000280326	58.21
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000320309	40.0
9606.ENSP00000295688	9606.ENSP00000327191	55.71
9606.ENSP00000295688	9606.ENSP00000338799	45.28
9606.ENSP00000295688	9606.ENSP00000348965	49.06
9606.ENSP00000295688	9606.ENSP00000365131	51.28
9606.ENSP00000295688	9606.ENSP00000377502	52.17
9606.ENSP00000295688	9606.ENSP00000388731	40.38
9606.ENSP00000295688	9606.ENSP00000393241	45.24
9606.ENSP00000295688	9606.ENSP00000406229	60.61
9606.ENSP00000299767	9606.ENSP00000263253	49.15
9606.ENSP00000299767	9606.ENSP00000302961	61.36
9606.ENSP00000299767	9606.ENSP00000349016	41.3
9606.ENSP00000299767	9606.ENSP00000359000	45.18
9606.ENSP00000299767	9606.ENSP00000363054	57.14
9606.ENSP00000299767	9606.ENSP00000416097	64.29
9606.ENSP00000300107	9606.ENSP00000157812	50.65
9606.ENSP00000300107	9606.ENSP00000218104	53.06
9606.ENSP00000300107	9606.ENSP00000233575	48.0
9606.ENSP00000300107	9606.ENSP00000261303	53.47
9606.ENSP00000300107	9606.ENSP00000262803	45.38
9606.ENSP00000300107	9606.ENSP00000287295	56.41
9606.ENSP00000300107	9606.ENSP00000292644	51.49
9606.ENSP00000300107	9606.ENSP00000295688	45.83
9606.ENSP00000300107	9606.ENSP00000298852	51.0
9606.ENSP00000300107	9606.ENSP00000310572	52.88
9606.ENSP00000300107	9606.ENSP00000339958	65.71
9606.ENSP00000300107	9606.ENSP00000348965	78.26
9606.ENSP00000300107	9606.ENSP00000356265	66.67
9606.ENSP00000300107	9606.ENSP00000368030	53.33
9606.ENSP00000300107	9606.ENSP00000376150	44.78
9606.ENSP00000300107	9606.ENSP00000380444	46.34
9606.ENSP00000300107	9606.ENSP00000401514	68.0
9606.ENSP00000300107	9606.ENSP00000401802	56.0
9606.ENSP00000301071	10376.MTP_EBVB9	47.73
9606.ENSP00000301071	9606.ENSP00000264071	61.06
9606.ENSP00000301071	9606.ENSP00000311405	73.33
9606.ENSP00000301071	9606.ENSP00000336799	99.78
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000348442	36.76
9606.ENSP00000301072	9606.ENSP00000264071	61.29
9606.ENSP00000301072	9606.ENSP00000311405	73.33
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000348442	36.76
9606.ENSP00000301522	9606.ENSP00000252785	68.0
9606.ENSP00000301522	9606.ENSP00000300648	51.72
9606.ENSP00000301522	9606.ENSP00000352208	42.5
9606.ENSP00000302961	9606.ENSP00000227378	54.28
9606.ENSP00000302961	9606.ENSP00000302961	100.0
9606.ENSP00000302961	9606.ENSP00000347560	64.1
9606.ENSP00000302961	9606.ENSP00000348965	42.7
9606.ENSP00000302961	9606.ENSP00000357196	45.83
9606.ENSP00000302961	9606.ENSP00000364801	54.79
9606.ENSP00000302961	9606.ENSP00000364802	54.79
9606.ENSP00000302961	9606.ENSP00000368884	45.28
9606.ENSP00000302961	9606.ENSP00000411096	50.6
9606.ENSP00000302961	9606.ENSP00000430333	43.33
9606.ENSP00000304592	10376.EBNA4_EBVB9	66.67
9606.ENSP00000304592	9606.ENSP00000261942	78.95
9606.ENSP00000304592	9606.ENSP00000304592	100.0
9606.ENSP00000304592	9606.ENSP00000347872	41.8
9606.ENSP00000304592	9606.ENSP00000348901	44.12
9606.ENSP00000304592	9606.ENSP00000350896	50.0
9606.ENSP00000304592	9606.ENSP00000364815	51.69
9606.ENSP00000307078	10376.KR2_EBVB9	40.91
9606.ENSP00000307078	9606.ENSP00000238256	56.6
9606.ENSP00000307078	9606.ENSP00000245503	48.83
9606.ENSP00000307078	9606.ENSP00000253925	49.29
9606.ENSP00000307078	9606.ENSP00000258947	49.33
9606.ENSP00000307078	9606.ENSP00000263934	59.27
9606.ENSP00000307078	9606.ENSP00000283033	47.1
9606.ENSP00000307078	9606.ENSP00000300737	53.23
9606.ENSP00000307078	9606.ENSP00000310670	55.56
9606.ENSP00000307078	9606.ENSP00000323300	49.59
9606.ENSP00000307078	9606.ENSP00000324532	40.48
9606.ENSP00000307078	9606.ENSP00000354158	70.97
9606.ENSP00000307078	9606.ENSP00000358363	64.29
9606.ENSP00000307078	9606.ENSP00000364361	48.53
9606.ENSP00000307078	9606.ENSP00000369677	41.76
9606.ENSP00000307078	9606.ENSP00000377941	54.0
9606.ENSP00000307078	9606.ENSP00000395706	47.33
9606.ENSP00000307078	9606.ENSP00000447300	54.67
9606.ENSP00000310670	9606.ENSP00000222399	48.39
9606.ENSP00000310670	9606.ENSP00000265729	54.76
9606.ENSP00000310670	9606.ENSP00000310670	100.0
9606.ENSP00000310670	9606.ENSP00000352288	44.17
9606.ENSP00000310670	9606.ENSP00000359240	46.51
9606.ENSP00000312735	9606.ENSP00000224140	50.94
9606.ENSP00000312735	9606.ENSP00000320232	59.26
9606.ENSP00000312735	9606.ENSP00000333769	41.03
9606.ENSP00000312735	9606.ENSP00000348099	44.44
9606.ENSP00000312735	9606.ENSP00000348965	48.67
9606.ENSP00000312735	9606.ENSP00000365462	44.71
9606.ENSP00000314030	10376.MTP_EBVB9	45.98
9606.ENSP00000314030	9606.ENSP00000254322	52.92
9606.ENSP00000314030	9606.ENSP00000260818	72.55
9606.ENSP00000314030	9606.ENSP00000262375	46.93
9606.ENSP00000314030	9606.ENSP00000338019	61.32
9606.ENSP00000314030	9606.ENSP00000345575	63.37
9606.ENSP00000314030	9606.ENSP00000352513	62.96
9606.ENSP00000314030	9606.ENSP00000357998	65.08
9606.ENSP00000314030	9606.ENSP00000359799	52.94
9606.ENSP00000314030	9606.ENSP00000365007	72.0
9606.ENSP00000314030	9606.ENSP00000369127	69.36
9606.ENSP00000314030	9606.ENSP00000401514	48.53
9606.ENSP00000314030	9606.ENSP00000406463	62.12
9606.ENSP00000314949	10376.GP350_EBVB9	63.22
9606.ENSP00000314949	10376.LTP_EBVB9	58.33
9606.ENSP00000314949	9606.ENSP00000248846	34.69
9606.ENSP00000314949	9606.ENSP00000258947	41.28
9606.ENSP00000314949	9606.ENSP00000262483	39.53
9606.ENSP00000314949	9606.ENSP00000264638	39.68
9606.ENSP00000314949	9606.ENSP00000317714	45.18
9606.ENSP00000314949	9606.ENSP00000318916	38.89
9606.ENSP00000314949	9606.ENSP00000324422	52.94
9606.ENSP00000314949	9606.ENSP00000339299	39.69
9606.ENSP00000314949	9606.ENSP00000345494	42.0
9606.ENSP00000314949	9606.ENSP00000352927	43.17
9606.ENSP00000314949	9606.ENSP00000364361	41.6
9606.ENSP00000314949	9606.ENSP00000371419	41.04
9606.ENSP00000314949	9606.ENSP00000381795	45.45
9606.ENSP00000314949	9606.ENSP00000406209	42.27
9606.ENSP00000316357	10376.LMP1_EBVB9	40.48
9606.ENSP00000316357	10376.Q8AZJ7_EBVB9	66.67
9606.ENSP00000316357	9606.ENSP00000267113	35.59
9606.ENSP00000316357	9606.ENSP00000316357	100.0
9606.ENSP00000316357	9606.ENSP00000339957	41.65
9606.ENSP00000316357	9606.ENSP00000345873	50.0
9606.ENSP00000316357	9606.ENSP00000382004	53.85
9606.ENSP00000317334	9606.ENSP00000274276	61.11
9606.ENSP00000317334	9606.ENSP00000275603	53.35
9606.ENSP00000317334	9606.ENSP00000280326	55.73
9606.ENSP00000317334	9606.ENSP00000295688	54.66
9606.ENSP00000317334	9606.ENSP00000301178	41.04
9606.ENSP00000317334	9606.ENSP00000312506	57.14
9606.ENSP00000317334	9606.ENSP00000314414	45.28
9606.ENSP00000317334	9606.ENSP00000327191	52.96
9606.ENSP00000317334	9606.ENSP00000356520	56.14
9606.ENSP00000317334	9606.ENSP00000384211	40.85
9606.ENSP00000317334	9606.ENSP00000384900	66.67
9606.ENSP00000317985	10376.KR2_EBVB9	48.84
9606.ENSP00000317985	9606.ENSP00000222399	50.0
9606.ENSP00000317985	9606.ENSP00000230419	41.98
9606.ENSP00000317985	9606.ENSP00000238256	48.0
9606.ENSP00000317985	9606.ENSP00000245503	51.42
9606.ENSP00000317985	9606.ENSP00000253024	54.17
9606.ENSP00000317985	9606.ENSP00000253925	43.01
9606.ENSP00000317985	9606.ENSP00000258341	39.89
9606.ENSP00000317985	9606.ENSP00000258947	47.62
9606.ENSP00000317985	9606.ENSP00000261597	45.12
9606.ENSP00000317985	9606.ENSP00000261799	49.51
9606.ENSP00000317985	9606.ENSP00000269571	46.05
9606.ENSP00000317985	9606.ENSP00000275493	46.76
9606.ENSP00000317985	9606.ENSP00000283033	49.14
9606.ENSP00000317985	9606.ENSP00000301178	43.6
9606.ENSP00000317985	9606.ENSP00000309591	58.51
9606.ENSP00000317985	9606.ENSP00000313875	53.06
9606.ENSP00000317985	9606.ENSP00000322926	56.1
9606.ENSP00000317985	9606.ENSP00000333982	44.93
9606.ENSP00000317985	9606.ENSP00000339299	49.19
9606.ENSP00000317985	9606.ENSP00000340279	52.27
9606.ENSP00000317985	9606.ENSP00000343204	44.85
9606.ENSP00000317985	9606.ENSP00000345083	49.08
9606.ENSP00000317985	9606.ENSP00000345892	47.06
9606.ENSP00000317985	9606.ENSP00000350012	52.38
9606.ENSP00000317985	9606.ENSP00000350896	44.39
9606.ENSP00000317985	9606.ENSP00000351905	56.82
9606.ENSP00000317985	9606.ENSP00000352927	39.76
9606.ENSP00000317985	9606.ENSP00000353452	50.54
9606.ENSP00000317985	9606.ENSP00000356898	52.5
9606.ENSP00000317985	9606.ENSP00000358335	49.34
9606.ENSP00000317985	9606.ENSP00000359240	49.04
9606.ENSP00000317985	9606.ENSP00000359719	59.44
9606.ENSP00000317985	9606.ENSP00000360316	57.69
9606.ENSP00000317985	9606.ENSP00000362441	50.68
9606.ENSP00000317985	9606.ENSP00000362931	48.63
9606.ENSP00000317985	9606.ENSP00000362994	44.51
9606.ENSP00000317985	9606.ENSP00000363763	45.37
9606.ENSP00000317985	9606.ENSP00000364361	45.91
9606.ENSP00000317985	9606.ENSP00000366005	60.0
9606.ENSP00000317985	9606.ENSP00000366244	44.81
9606.ENSP00000317985	9606.ENSP00000368884	52.81
9606.ENSP00000317985	9606.ENSP00000370736	58.14
9606.ENSP00000317985	9606.ENSP00000377262	44.44
9606.ENSP00000317985	9606.ENSP00000377502	62.0
9606.ENSP00000317985	9606.ENSP00000379612	47.18
9606.ENSP00000317985	9606.ENSP00000380444	45.16
9606.ENSP00000317985	9606.ENSP00000388731	52.78
9606.ENSP00000317985	9606.ENSP00000394734	45.18
9606.ENSP00000317985	9606.ENSP00000440586	48.13
9606.ENSP00000318115	9606.ENSP00000282903	47.46
9606.ENSP00000318115	9606.ENSP00000339958	44.19
9606.ENSP00000318115	9606.ENSP00000392057	56.67
9606.ENSP00000318297	9606.ENSP00000157812	52.31
9606.ENSP00000318297	9606.ENSP00000224140	48.89
9606.ENSP00000318297	9606.ENSP00000261303	68.42
9606.ENSP00000318297	9606.ENSP00000262803	41.51
9606.ENSP00000318297	9606.ENSP00000264926	47.83
9606.ENSP00000318297	9606.ENSP00000292644	63.16
9606.ENSP00000318297	9606.ENSP00000296043	54.84
9606.ENSP00000318297	9606.ENSP00000298852	63.16
9606.ENSP00000318297	9606.ENSP00000310263	48.72
9606.ENSP00000318297	9606.ENSP00000310572	63.16
9606.ENSP00000318297	9606.ENSP00000346402	75.0
9606.ENSP00000318297	9606.ENSP00000347184	48.98
9606.ENSP00000318297	9606.ENSP00000348965	85.71
9606.ENSP00000318297	9606.ENSP00000351132	67.86
9606.ENSP00000318297	9606.ENSP00000356265	70.83
9606.ENSP00000318297	9606.ENSP00000359000	48.28
9606.ENSP00000318297	9606.ENSP00000368030	60.53
9606.ENSP00000318297	9606.ENSP00000368612	58.62
9606.ENSP00000318297	9606.ENSP00000401514	50.0
9606.ENSP00000318297	9606.ENSP00000401802	53.45
9606.ENSP00000318297	9606.ENSP00000406229	44.0
9606.ENSP00000318297	9606.ENSP00000418401	67.86
9606.ENSP00000318297	9606.ENSP00000454071	67.86
9606.ENSP00000318297	9606.ENSP00000473172	66.01
9606.ENSP00000318697	9606.ENSP00000012049	70.0
9606.ENSP00000318697	9606.ENSP00000264071	96.49
9606.ENSP00000318697	9606.ENSP00000336799	61.52
9606.ENSP00000318697	9606.ENSP00000339001	96.27
9606.ENSP00000318697	9606.ENSP00000347184	45.1
9606.ENSP00000318697	9606.ENSP00000352841	61.29
9606.ENSP00000318697	9606.ENSP00000357196	46.27
9606.ENSP00000318697	9606.ENSP00000375977	40.0
9606.ENSP00000318697	9606.ENSP00000384211	43.84
9606.ENSP00000318697	9606.ENSP00000406229	51.43
9606.ENSP00000321845	10376.EBNA6_EBVB9	41.33
9606.ENSP00000321845	10376.LTP_EBVB9	46.61
9606.ENSP00000321845	9606.ENSP00000299427	46.97
9606.ENSP00000321845	9606.ENSP00000350990	39.83
9606.ENSP00000321845	9606.ENSP00000380444	43.84
9606.ENSP00000321845	9606.ENSP00000429084	50.0
9606.ENSP00000322542	9606.ENSP00000270176	46.27
9606.ENSP00000322542	9606.ENSP00000346839	66.67
9606.ENSP00000322542	9606.ENSP00000353030	42.47
9606.ENSP00000322542	9606.ENSP00000388872	37.41
9606.ENSP00000325875	9606.ENSP00000262367	66.67
9606.ENSP00000325875	9606.ENSP00000360593	76.47
9606.ENSP00000325875	9606.ENSP00000364403	39.84
9606.ENSP00000325875	9606.ENSP00000377941	43.94
9606.ENSP00000325875	9606.ENSP00000395983	50.46
9606.ENSP00000328410	9606.ENSP00000224237	56.41
9606.ENSP00000328410	9606.ENSP00000252597	40.0
9606.ENSP00000328410	9606.ENSP00000286713	66.67
9606.ENSP00000328410	9606.ENSP00000338964	47.73
9606.ENSP00000328410	9606.ENSP00000340237	61.02
9606.ENSP00000328410	9606.ENSP00000380921	49.09
9606.ENSP00000328410	9606.ENSP00000382342	51.11
9606.ENSP00000328410	9606.ENSP00000388731	56.25
9606.ENSP00000329002	10376.ICP27_EBVB9	43.48
9606.ENSP00000329002	10376.LTP_EBVB9	50.0
9606.ENSP00000329002	9606.ENSP00000320232	41.67
9606.ENSP00000329002	9606.ENSP00000339299	57.14
9606.ENSP00000329002	9606.ENSP00000364403	61.11
9606.ENSP00000329002	9606.ENSP00000368605	45.0
9606.ENSP00000329002	9606.ENSP00000370616	41.03
9606.ENSP00000330054	9606.ENSP00000237289	50.0
9606.ENSP00000330054	9606.ENSP00000261168	46.77
9606.ENSP00000330054	9606.ENSP00000262375	50.0
9606.ENSP00000330054	9606.ENSP00000263409	37.69
9606.ENSP00000330054	9606.ENSP00000304669	51.11
9606.ENSP00000330054	9606.ENSP00000356898	44.64
9606.ENSP00000330054	9606.ENSP00000360184	60.0
9606.ENSP00000330054	9606.ENSP00000364649	50.0
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000335153	9606.ENSP00000247461	58.33
9606.ENSP00000336725	10376.LTP_EBVB9	44.29
9606.ENSP00000336725	9606.ENSP00000264018	52.16
9606.ENSP00000336725	9606.ENSP00000368605	47.92
9606.ENSP00000336725	9606.ENSP00000370616	58.06
9606.ENSP00000336725	9606.ENSP00000401514	51.52
9606.ENSP00000337632	9606.ENSP00000262027	45.36
9606.ENSP00000337632	9606.ENSP00000283179	70.45
9606.ENSP00000337632	9606.ENSP00000299314	47.37
9606.ENSP00000337632	9606.ENSP00000303351	56.82
9606.ENSP00000337632	9606.ENSP00000340279	75.0
9606.ENSP00000337632	9606.ENSP00000343629	50.0
9606.ENSP00000337632	9606.ENSP00000349437	60.87
9606.ENSP00000337632	9606.ENSP00000363095	53.49
9606.ENSP00000337632	9606.ENSP00000367064	49.06
9606.ENSP00000337632	9606.ENSP00000432799	55.1
9606.ENSP00000337804	9606.ENSP00000257915	55.0
9606.ENSP00000337804	9606.ENSP00000274276	44.87
9606.ENSP00000337804	9606.ENSP00000282570	53.49
9606.ENSP00000337804	9606.ENSP00000309474	45.0
9606.ENSP00000337804	9606.ENSP00000343629	38.02
9606.ENSP00000337804	9606.ENSP00000355146	37.74
9606.ENSP00000337804	9606.ENSP00000370736	42.27
9606.ENSP00000337804	9606.ENSP00000382342	36.08
9606.ENSP00000337804	9606.ENSP00000433352	58.21
