qseqid	sseqid	bitscore
9606.ENSP00000295137	9606.ENSP00000302397	28.9
9606.ENSP00000295137	9606.ENSP00000313199	23.5
9606.ENSP00000295137	9606.ENSP00000344789	22.7
9606.ENSP00000295137	9606.ENSP00000351108	23.5
9606.ENSP00000297268	9606.ENSP00000288071	29.3
9606.ENSP00000297268	9606.ENSP00000297954	23.9
9606.ENSP00000297268	9606.ENSP00000306117	29.6
9606.ENSP00000297268	9606.ENSP00000371994	25.0
9606.ENSP00000300291	9606.ENSP00000259075	20.4
9606.ENSP00000300291	9606.ENSP00000297954	22.3
9606.ENSP00000300291	9606.ENSP00000353878	20.8
9606.ENSP00000301071	9606.ENSP00000259818	355.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000309431	329.0
9606.ENSP00000301071	9606.ENSP00000311489	21.9
9606.ENSP00000301071	9606.ENSP00000328808	347.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301071	9606.ENSP00000376943	23.1
9606.ENSP00000301072	9606.ENSP00000259818	357.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000309431	332.0
9606.ENSP00000301072	9606.ENSP00000311489	21.9
9606.ENSP00000301072	9606.ENSP00000328808	350.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000369703	359.0
9606.ENSP00000301072	9606.ENSP00000376943	22.7
9606.ENSP00000301764	10245.KBTB1_VACCW	23.5
9606.ENSP00000301764	9606.ENSP00000287156	25.4
9606.ENSP00000301764	9606.ENSP00000302397	24.3
9606.ENSP00000301764	9606.ENSP00000309431	24.3
9606.ENSP00000301764	9606.ENSP00000311113	23.1
9606.ENSP00000301764	9606.ENSP00000324173	23.9
9606.ENSP00000301764	9606.ENSP00000328808	24.6
9606.ENSP00000301764	9606.ENSP00000339001	24.6
9606.ENSP00000301764	9606.ENSP00000341289	23.9
9606.ENSP00000301764	9606.ENSP00000346667	23.9
9606.ENSP00000303992	9606.ENSP00000228318	23.5
9606.ENSP00000303992	9606.ENSP00000316357	23.5
9606.ENSP00000303992	9606.ENSP00000347119	21.6
9606.ENSP00000305480	9606.ENSP00000263967	22.3
9606.ENSP00000305480	9606.ENSP00000269122	23.1
9606.ENSP00000305480	9606.ENSP00000311113	21.6
9606.ENSP00000305480	9606.ENSP00000311489	22.7
9606.ENSP00000305480	9606.ENSP00000349259	23.5
9606.ENSP00000305480	9606.ENSP00000369129	23.5
9606.ENSP00000310129	9606.ENSP00000274335	23.5
9606.ENSP00000310129	9606.ENSP00000293288	23.1
9606.ENSP00000310129	9606.ENSP00000297954	23.1
9606.ENSP00000310129	9606.ENSP00000302397	28.5
9606.ENSP00000310129	9606.ENSP00000307078	23.1
9606.ENSP00000310129	9606.ENSP00000324173	23.5
9606.ENSP00000310129	9606.ENSP00000349259	23.1
9606.ENSP00000311997	9606.ENSP00000251343	23.1
9606.ENSP00000311997	9606.ENSP00000311997	1927.0
9606.ENSP00000311997	9606.ENSP00000341214	25.0
9606.ENSP00000313007	9606.ENSP00000247207	23.5
9606.ENSP00000313007	9606.ENSP00000259818	21.9
9606.ENSP00000313007	9606.ENSP00000269122	23.1
9606.ENSP00000313007	9606.ENSP00000297954	24.3
9606.ENSP00000313007	9606.ENSP00000309431	23.5
9606.ENSP00000313007	9606.ENSP00000313199	62.4
9606.ENSP00000313007	9606.ENSP00000319690	33.9
9606.ENSP00000313007	9606.ENSP00000328808	23.1
9606.ENSP00000313007	9606.ENSP00000339001	21.9
9606.ENSP00000313007	9606.ENSP00000341289	21.9
9606.ENSP00000313007	9606.ENSP00000341826	64.7
9606.ENSP00000313007	9606.ENSP00000346694	60.8
9606.ENSP00000313007	9606.ENSP00000351108	58.9
9606.ENSP00000313007	9606.ENSP00000358635	78.2
9606.ENSP00000313007	9606.ENSP00000359645	59.3
9606.ENSP00000313007	9606.ENSP00000363745	65.9
9606.ENSP00000313007	9606.ENSP00000365946	55.1
9606.ENSP00000313007	9606.ENSP00000369129	26.2
9606.ENSP00000313007	9606.ENSP00000369703	23.1
9606.ENSP00000317232	9606.ENSP00000217182	23.5
9606.ENSP00000317232	9606.ENSP00000295598	22.7
9606.ENSP00000317232	9606.ENSP00000316357	22.3
9606.ENSP00000317232	9606.ENSP00000330054	23.1
9606.ENSP00000317232	9606.ENSP00000349259	23.9
9606.ENSP00000318297	9606.ENSP00000268712	27.3
9606.ENSP00000318297	9606.ENSP00000307078	23.1
9606.ENSP00000318297	9606.ENSP00000346667	21.9
9606.ENSP00000318297	9606.ENSP00000357459	25.0
9606.ENSP00000324173	9606.ENSP00000247207	810.0
9606.ENSP00000324173	9606.ENSP00000324173	1326.0
9606.ENSP00000324173	9606.ENSP00000369129	25.4
9606.ENSP00000324173	9606.ENSP00000371994	23.9
9606.ENSP00000324173	9606.ENSP00000384018	23.9
9606.ENSP00000331019	10245.SPI2_VACCW	20.4
9606.ENSP00000331019	9606.ENSP00000247207	18.9
9606.ENSP00000331019	9606.ENSP00000269122	18.9
9606.ENSP00000331019	9606.ENSP00000311489	21.2
9606.ENSP00000331019	9606.ENSP00000344789	18.9
9606.ENSP00000331019	9606.ENSP00000349259	23.1
9606.ENSP00000331019	9606.ENSP00000356520	19.6
9606.ENSP00000331019	9606.ENSP00000358622	18.9
9606.ENSP00000331019	9606.ENSP00000369129	18.5
9606.ENSP00000331019	9606.ENSP00000371994	19.6
9606.ENSP00000332340	9606.ENSP00000288071	119.0
9606.ENSP00000332340	9606.ENSP00000306117	121.0
9606.ENSP00000332340	9606.ENSP00000382840	128.0
9606.ENSP00000337853	9606.ENSP00000217182	23.1
9606.ENSP00000337853	9606.ENSP00000337853	1093.0
9606.ENSP00000339001	9606.ENSP00000259818	862.0
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000309431	778.0
9606.ENSP00000339001	9606.ENSP00000328808	803.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000354394	23.5
9606.ENSP00000339001	9606.ENSP00000354720	22.3
9606.ENSP00000339001	9606.ENSP00000369703	857.0
9606.ENSP00000339001	9606.ENSP00000376943	24.6
9606.ENSP00000343023	9606.ENSP00000293288	26.2
9606.ENSP00000343023	9606.ENSP00000313059	23.9
9606.ENSP00000343535	9606.ENSP00000269122	26.9
9606.ENSP00000343535	9606.ENSP00000316357	121.0
9606.ENSP00000343701	9606.ENSP00000274335	24.3
9606.ENSP00000343701	9606.ENSP00000311113	30.8
9606.ENSP00000343701	9606.ENSP00000324173	21.9
9606.ENSP00000343701	9606.ENSP00000358635	23.1
9606.ENSP00000343701	9606.ENSP00000369129	23.1
9606.ENSP00000344818	9606.ENSP00000430684	28.5
9606.ENSP00000345216	9606.ENSP00000222254	26.9
9606.ENSP00000345216	9606.ENSP00000269122	24.3
9606.ENSP00000345216	9606.ENSP00000371994	24.6
9606.ENSP00000345731	10245.B14_VACCW	22.7
9606.ENSP00000345731	9606.ENSP00000259075	23.1
9606.ENSP00000345731	9606.ENSP00000262741	24.6
9606.ENSP00000345731	9606.ENSP00000274335	25.0
9606.ENSP00000345731	9606.ENSP00000303373	22.3
9606.ENSP00000345731	9606.ENSP00000313059	23.1
9606.ENSP00000345731	9606.ENSP00000346667	25.8
9606.ENSP00000345731	9606.ENSP00000355656	22.3
9606.ENSP00000346045	10245.A52_VACCW	20.0
9606.ENSP00000346045	9606.ENSP00000281456	22.7
9606.ENSP00000346045	9606.ENSP00000360671	20.4
9606.ENSP00000346045	9606.ENSP00000361202	20.8
9606.ENSP00000346045	9606.ENSP00000370808	20.0
9606.ENSP00000346045	9606.ENSP00000384018	20.0
9606.ENSP00000346045	9606.ENSP00000419027	19.6
9606.ENSP00000346046	10245.A52_VACCW	20.0
9606.ENSP00000346046	9606.ENSP00000281456	22.7
9606.ENSP00000346046	9606.ENSP00000360671	20.4
9606.ENSP00000346046	9606.ENSP00000361202	20.8
9606.ENSP00000346046	9606.ENSP00000370808	20.0
9606.ENSP00000346046	9606.ENSP00000384018	20.0
9606.ENSP00000346046	9606.ENSP00000419027	19.6
9606.ENSP00000346453	9606.ENSP00000242576	22.7
9606.ENSP00000346453	9606.ENSP00000288071	25.4
9606.ENSP00000346453	9606.ENSP00000297954	24.6
9606.ENSP00000346453	9606.ENSP00000306117	25.4
9606.ENSP00000346453	9606.ENSP00000344789	24.3
9606.ENSP00000346453	9606.ENSP00000347119	25.8
9606.ENSP00000346453	9606.ENSP00000363745	23.1
9606.ENSP00000347733	10245.A52_VACCW	27.3
9606.ENSP00000347733	9606.ENSP00000302397	26.2
9606.ENSP00000347733	9606.ENSP00000307078	28.1
9606.ENSP00000347733	9606.ENSP00000344789	28.1
9606.ENSP00000347733	9606.ENSP00000349259	25.4
9606.ENSP00000347733	9606.ENSP00000358622	26.2
9606.ENSP00000347733	9606.ENSP00000404503	27.3
9606.ENSP00000348349	10245.A41_VACCW	26.6
9606.ENSP00000348349	9606.ENSP00000222254	37.4
9606.ENSP00000348349	9606.ENSP00000233057	25.0
9606.ENSP00000348349	9606.ENSP00000274335	83.2
9606.ENSP00000348349	9606.ENSP00000307078	25.0
9606.ENSP00000348349	9606.ENSP00000313059	26.2
9606.ENSP00000348349	9606.ENSP00000371994	24.6
9606.ENSP00000351273	10245.F1_VACCW	21.9
9606.ENSP00000351273	10245.K7_VACCW	21.6
9606.ENSP00000351273	10245.KBTB1_VACCW	21.9
9606.ENSP00000351273	9606.ENSP00000311489	24.3
9606.ENSP00000351273	9606.ENSP00000324287	22.7
9606.ENSP00000351273	9606.ENSP00000337853	22.7
9606.ENSP00000351273	9606.ENSP00000366070	22.7
9606.ENSP00000351273	9606.ENSP00000369129	28.1
9606.ENSP00000352928	10245.A36_VACCW	18.9
9606.ENSP00000352928	9606.ENSP00000268712	19.6
9606.ENSP00000352928	9606.ENSP00000311489	23.1
9606.ENSP00000357113	10245.A52_VACCW	26.9
9606.ENSP00000357113	10245.K1_VACCW	23.5
9606.ENSP00000357113	9606.ENSP00000229135	25.0
9606.ENSP00000357113	9606.ENSP00000234590	22.7
9606.ENSP00000357113	9606.ENSP00000269122	23.1
9606.ENSP00000357113	9606.ENSP00000287156	21.9
9606.ENSP00000357113	9606.ENSP00000297954	22.7
9606.ENSP00000357113	9606.ENSP00000309103	26.2
9606.ENSP00000357113	9606.ENSP00000324105	23.5
9606.ENSP00000357113	9606.ENSP00000369129	23.1
9606.ENSP00000357555	9606.ENSP00000247207	20.4
9606.ENSP00000357555	9606.ENSP00000311489	19.2
9606.ENSP00000357555	9606.ENSP00000344789	18.5
9606.ENSP00000357555	9606.ENSP00000349259	20.8
9606.ENSP00000357555	9606.ENSP00000356520	19.2
9606.ENSP00000357555	9606.ENSP00000358622	18.9
9606.ENSP00000357555	9606.ENSP00000369129	19.2
9606.ENSP00000357555	9606.ENSP00000371994	19.6
9606.ENSP00000357879	10245.F1_VACCW	22.7
9606.ENSP00000357879	9606.ENSP00000217182	25.8
