qseqid	sseqid	bitscore
9606.ENSP00000246912	9606.ENSP00000412324	25.4
9606.ENSP00000246912	9606.ENSP00000417963	25.4
9606.ENSP00000248879	9606.ENSP00000245907	24.6
9606.ENSP00000248879	9606.ENSP00000262854	26.2
9606.ENSP00000248879	9606.ENSP00000294053	22.3
9606.ENSP00000248879	9606.ENSP00000315768	22.3
9606.ENSP00000248879	9606.ENSP00000335304	21.9
9606.ENSP00000248879	9606.ENSP00000340742	21.9
9606.ENSP00000248879	9606.ENSP00000343535	23.1
9606.ENSP00000248879	9606.ENSP00000364794	23.9
9606.ENSP00000249440	9606.ENSP00000253024	23.5
9606.ENSP00000249440	9606.ENSP00000340742	24.6
9606.ENSP00000249440	9606.ENSP00000361845	27.3
9606.ENSP00000249440	9606.ENSP00000381237	23.1
9606.ENSP00000249440	9606.ENSP00000440045	23.5
9606.ENSP00000252818	9606.ENSP00000260665	25.8
9606.ENSP00000252818	9606.ENSP00000304350	24.6
9606.ENSP00000252818	9606.ENSP00000341382	26.2
9606.ENSP00000252818	9606.ENSP00000349923	23.1
9606.ENSP00000252818	9606.ENSP00000354720	23.5
9606.ENSP00000254043	9606.ENSP00000224237	187.0
9606.ENSP00000254043	9606.ENSP00000242285	23.5
9606.ENSP00000254043	9606.ENSP00000262982	26.9
9606.ENSP00000254043	9606.ENSP00000264028	24.6
9606.ENSP00000254043	9606.ENSP00000269576	417.0
9606.ENSP00000254043	9606.ENSP00000286371	24.6
9606.ENSP00000254043	9606.ENSP00000300648	25.8
9606.ENSP00000254043	9606.ENSP00000340742	29.3
9606.ENSP00000254043	9606.ENSP00000370023	24.3
9606.ENSP00000259021	9606.ENSP00000324804	24.3
9606.ENSP00000259021	9606.ENSP00000355890	25.0
9606.ENSP00000259021	9606.ENSP00000418447	23.5
9606.ENSP00000262053	9606.ENSP00000260665	22.3
9606.ENSP00000262053	9606.ENSP00000262030	22.3
9606.ENSP00000262053	9606.ENSP00000264028	23.1
9606.ENSP00000262053	9606.ENSP00000264818	23.9
9606.ENSP00000262053	9606.ENSP00000273077	23.1
9606.ENSP00000262053	9606.ENSP00000287647	25.8
9606.ENSP00000262053	9606.ENSP00000310668	24.6
9606.ENSP00000262053	9606.ENSP00000354720	23.9
9606.ENSP00000262074	9606.ENSP00000284320	26.6
9606.ENSP00000262074	9606.ENSP00000290299	25.8
9606.ENSP00000262074	9606.ENSP00000341382	25.4
9606.ENSP00000262074	9606.ENSP00000348510	23.1
9606.ENSP00000262074	9606.ENSP00000355890	23.1
9606.ENSP00000262570	9606.ENSP00000262570	460.0
9606.ENSP00000262570	9606.ENSP00000290913	130.0
9606.ENSP00000262570	9606.ENSP00000305653	25.8
9606.ENSP00000262570	9606.ENSP00000440045	23.9
9606.ENSP00000262570	9606.ENSP00000444408	27.7
9606.ENSP00000263278	9606.ENSP00000216500	74.3
9606.ENSP00000263278	9606.ENSP00000249923	26.9
9606.ENSP00000263278	9606.ENSP00000278353	44.7
9606.ENSP00000263278	9606.ENSP00000292644	22.3
9606.ENSP00000263278	9606.ENSP00000298510	23.5
9606.ENSP00000263278	9606.ENSP00000362744	21.9
9606.ENSP00000263278	9606.ENSP00000377958	22.3
9606.ENSP00000263278	9606.ENSP00000378887	79.0
9606.ENSP00000263278	9606.ENSP00000384273	24.3
9606.ENSP00000264110	9606.ENSP00000259335	23.5
9606.ENSP00000264110	9606.ENSP00000262374	24.6
9606.ENSP00000264110	9606.ENSP00000295901	25.0
9606.ENSP00000264110	9606.ENSP00000319756	26.9
9606.ENSP00000265529	11234.V_MEASC	27.7
9606.ENSP00000265529	9606.ENSP00000011619	24.3
9606.ENSP00000265529	9606.ENSP00000245838	28.1
9606.ENSP00000265529	9606.ENSP00000364794	25.8
9606.ENSP00000265529	9606.ENSP00000369042	24.6
9606.ENSP00000265529	9606.ENSP00000378917	25.8
9606.ENSP00000270451	9606.ENSP00000203630	22.7
9606.ENSP00000270451	9606.ENSP00000264818	30.4
9606.ENSP00000270451	9606.ENSP00000296255	24.3
9606.ENSP00000270451	9606.ENSP00000310127	21.9
9606.ENSP00000270451	9606.ENSP00000333633	21.9
9606.ENSP00000270451	9606.ENSP00000359424	21.9
9606.ENSP00000270451	9606.ENSP00000364847	23.5
9606.ENSP00000270451	9606.ENSP00000378324	22.3
9606.ENSP00000270649	9606.ENSP00000262027	23.5
9606.ENSP00000270649	9606.ENSP00000348510	23.9
9606.ENSP00000270649	9606.ENSP00000351552	23.9
9606.ENSP00000270649	9606.ENSP00000358737	24.6
9606.ENSP00000270649	9606.ENSP00000365567	24.3
9606.ENSP00000273550	9606.ENSP00000317780	23.9
9606.ENSP00000273550	9606.ENSP00000358142	23.5
9606.ENSP00000273550	9606.ENSP00000407182	23.9
9606.ENSP00000274853	9606.ENSP00000262854	23.5
9606.ENSP00000274853	9606.ENSP00000284320	26.9
9606.ENSP00000284000	9606.ENSP00000224237	23.5
9606.ENSP00000284000	9606.ENSP00000245838	25.8
9606.ENSP00000284000	9606.ENSP00000264818	21.2
9606.ENSP00000284000	9606.ENSP00000299300	25.8
9606.ENSP00000284000	9606.ENSP00000300648	21.6
9606.ENSP00000284000	9606.ENSP00000313420	23.9
9606.ENSP00000284000	9606.ENSP00000351552	21.2
9606.ENSP00000284000	9606.ENSP00000354125	21.9
9606.ENSP00000284000	9606.ENSP00000354394	21.2
9606.ENSP00000284000	9606.ENSP00000361202	21.2
9606.ENSP00000284000	9606.ENSP00000362946	21.9
9606.ENSP00000284000	9606.ENSP00000369411	21.6
9606.ENSP00000284000	9606.ENSP00000407182	21.9
9606.ENSP00000284000	9606.ENSP00000416293	23.5
9606.ENSP00000293308	9606.ENSP00000224237	248.0
9606.ENSP00000293308	9606.ENSP00000264657	23.9
9606.ENSP00000293308	9606.ENSP00000269576	141.0
9606.ENSP00000293308	9606.ENSP00000290158	23.9
9606.ENSP00000293308	9606.ENSP00000304437	26.6
9606.ENSP00000293308	9606.ENSP00000349508	25.8
9606.ENSP00000295888	9606.ENSP00000006777	30.0
9606.ENSP00000295888	9606.ENSP00000229264	39.7
9606.ENSP00000295888	9606.ENSP00000347581	26.6
9606.ENSP00000295888	9606.ENSP00000357048	40.0
9606.ENSP00000295888	9606.ENSP00000362592	42.7
9606.ENSP00000295888	9606.ENSP00000362688	34.3
9606.ENSP00000295888	9606.ENSP00000369127	27.7
9606.ENSP00000295888	9606.ENSP00000369424	38.5
9606.ENSP00000295888	9606.ENSP00000378857	35.4
9606.ENSP00000295888	9606.ENSP00000382274	27.7
9606.ENSP00000295888	9606.ENSP00000426909	48.9
9606.ENSP00000300181	11234.NCAP_MEASC	23.5
9606.ENSP00000300181	9606.ENSP00000215882	23.9
9606.ENSP00000300181	9606.ENSP00000245816	23.5
9606.ENSP00000300181	9606.ENSP00000264705	23.1
9606.ENSP00000300181	9606.ENSP00000296223	24.6
9606.ENSP00000300181	9606.ENSP00000330054	23.5
9606.ENSP00000300181	9606.ENSP00000341382	25.8
9606.ENSP00000300181	9606.ENSP00000354720	27.3
9606.ENSP00000300181	9606.ENSP00000463999	23.9
9606.ENSP00000301730	9606.ENSP00000233468	30.0
9606.ENSP00000301730	9606.ENSP00000262854	26.6
9606.ENSP00000301730	9606.ENSP00000295470	37.7
9606.ENSP00000301730	9606.ENSP00000313007	43.9
9606.ENSP00000301730	9606.ENSP00000318195	42.4
9606.ENSP00000301730	9606.ENSP00000319690	41.6
9606.ENSP00000301730	9606.ENSP00000325376	36.2
9606.ENSP00000301730	9606.ENSP00000338477	24.6
9606.ENSP00000301730	9606.ENSP00000349168	27.3
9606.ENSP00000301730	9606.ENSP00000353089	30.4
9606.ENSP00000301730	9606.ENSP00000354125	36.6
9606.ENSP00000301730	9606.ENSP00000355895	23.1
9606.ENSP00000301730	9606.ENSP00000421592	32.7
9606.ENSP00000303315	9606.ENSP00000262570	23.9
9606.ENSP00000303315	9606.ENSP00000269143	23.5
9606.ENSP00000303315	9606.ENSP00000274311	23.1
9606.ENSP00000303315	9606.ENSP00000341382	25.8
9606.ENSP00000303315	9606.ENSP00000354720	22.7
9606.ENSP00000303315	9606.ENSP00000382274	24.6
9606.ENSP00000305503	11234.HEMA_MEASC	25.0
9606.ENSP00000305503	9606.ENSP00000237530	26.6
9606.ENSP00000305503	9606.ENSP00000245838	24.3
9606.ENSP00000305503	9606.ENSP00000261183	24.6
9606.ENSP00000305503	9606.ENSP00000295470	23.5
9606.ENSP00000305503	9606.ENSP00000332455	23.1
9606.ENSP00000305503	9606.ENSP00000349508	32.7
9606.ENSP00000305556	9606.ENSP00000245907	23.5
9606.ENSP00000305556	9606.ENSP00000251642	25.8
9606.ENSP00000305556	9606.ENSP00000262554	22.7
9606.ENSP00000305556	9606.ENSP00000262854	24.3
9606.ENSP00000305556	9606.ENSP00000265388	23.1
9606.ENSP00000305556	9606.ENSP00000277865	23.1
9606.ENSP00000305556	9606.ENSP00000290299	23.5
9606.ENSP00000305556	9606.ENSP00000305556	727.0
9606.ENSP00000305556	9606.ENSP00000352438	594.0
9606.ENSP00000305556	9606.ENSP00000365439	96.7
9606.ENSP00000307852	9606.ENSP00000262030	24.6
9606.ENSP00000307852	9606.ENSP00000300291	25.8
9606.ENSP00000307852	9606.ENSP00000329002	25.4
9606.ENSP00000307852	9606.ENSP00000362744	22.3
9606.ENSP00000307852	9606.ENSP00000382274	31.6
9606.ENSP00000309439	9606.ENSP00000354394	24.6
9606.ENSP00000309439	9606.ENSP00000355541	21.9
9606.ENSP00000321835	9606.ENSP00000217455	25.0
9606.ENSP00000321835	9606.ENSP00000251047	23.5
9606.ENSP00000321835	9606.ENSP00000303147	23.1
9606.ENSP00000321835	9606.ENSP00000333769	28.5
9606.ENSP00000323300	9606.ENSP00000293288	25.4
9606.ENSP00000323300	9606.ENSP00000347988	23.9
9606.ENSP00000323300	9606.ENSP00000354720	25.8
9606.ENSP00000323300	9606.ENSP00000358640	25.0
9606.ENSP00000323300	9606.ENSP00000359818	25.8
9606.ENSP00000323300	9606.ENSP00000377954	25.4
9606.ENSP00000324897	9606.ENSP00000264552	94.4
9606.ENSP00000324897	9606.ENSP00000304350	22.7
9606.ENSP00000324897	9606.ENSP00000348838	82.4
9606.ENSP00000324897	9606.ENSP00000389649	23.9
9606.ENSP00000325929	9606.ENSP00000253024	24.6
9606.ENSP00000325929	9606.ENSP00000256366	53.9
9606.ENSP00000325929	9606.ENSP00000261461	23.9
9606.ENSP00000325929	9606.ENSP00000300648	25.8
9606.ENSP00000325929	9606.ENSP00000313420	29.6
9606.ENSP00000325929	9606.ENSP00000331901	25.0
9606.ENSP00000325929	9606.ENSP00000346874	25.4
9606.ENSP00000327048	9606.ENSP00000224237	22.7
9606.ENSP00000327048	9606.ENSP00000245838	23.1
9606.ENSP00000327048	9606.ENSP00000251047	30.4
9606.ENSP00000327048	9606.ENSP00000259469	27.3
9606.ENSP00000327048	9606.ENSP00000285968	25.4
9606.ENSP00000327048	9606.ENSP00000311430	25.0
9606.ENSP00000327048	9606.ENSP00000341382	23.9
9606.ENSP00000327048	9606.ENSP00000354720	29.3
9606.ENSP00000327647	9606.ENSP00000262854	24.6
9606.ENSP00000327647	9606.ENSP00000285968	24.6
9606.ENSP00000327647	9606.ENSP00000313420	22.3
9606.ENSP00000327647	9606.ENSP00000330054	22.3
9606.ENSP00000327647	9606.ENSP00000348510	23.1
9606.ENSP00000327647	9606.ENSP00000354468	21.6
9606.ENSP00000327647	9606.ENSP00000384863	21.9
9606.ENSP00000327647	9606.ENSP00000418803	24.6
9606.ENSP00000328251	9606.ENSP00000261183	23.5
9606.ENSP00000328251	9606.ENSP00000261622	23.1
9606.ENSP00000328251	9606.ENSP00000329411	23.9
9606.ENSP00000328251	9606.ENSP00000347717	24.6
9606.ENSP00000328251	9606.ENSP00000358060	25.0
9606.ENSP00000328251	9606.ENSP00000375977	24.6
9606.ENSP00000328251	9606.ENSP00000400101	24.6
9606.ENSP00000329212	9606.ENSP00000262854	26.6
9606.ENSP00000329212	9606.ENSP00000296930	24.6
9606.ENSP00000329212	9606.ENSP00000318687	24.6
9606.ENSP00000329212	9606.ENSP00000319756	25.4
9606.ENSP00000329212	9606.ENSP00000335304	23.9
9606.ENSP00000329212	9606.ENSP00000355759	24.6
9606.ENSP00000329212	9606.ENSP00000366939	24.6
9606.ENSP00000329212	9606.ENSP00000429931	23.1
9606.ENSP00000331201	9606.ENSP00000242285	23.5
9606.ENSP00000331201	9606.ENSP00000273077	23.9
9606.ENSP00000331201	9606.ENSP00000335304	26.6
9606.ENSP00000331201	9606.ENSP00000354720	27.3
9606.ENSP00000331201	9606.ENSP00000369757	25.8
9606.ENSP00000331201	9606.ENSP00000463999	27.3
9606.ENSP00000334061	9606.ENSP00000256383	25.0
9606.ENSP00000334061	9606.ENSP00000264335	25.0
9606.ENSP00000336524	9606.ENSP00000257894	26.2
9606.ENSP00000336524	9606.ENSP00000293831	24.6
9606.ENSP00000336524	9606.ENSP00000300648	25.4
9606.ENSP00000336524	9606.ENSP00000340742	26.2
9606.ENSP00000336524	9606.ENSP00000341382	27.3
9606.ENSP00000336524	9606.ENSP00000348510	30.4
9606.ENSP00000336524	9606.ENSP00000353224	25.8
9606.ENSP00000337839	9606.ENSP00000264018	26.2
9606.ENSP00000337839	9606.ENSP00000304437	28.1
9606.ENSP00000337839	9606.ENSP00000313420	23.9
9606.ENSP00000337839	9606.ENSP00000314030	28.1
9606.ENSP00000337839	9606.ENSP00000315768	31.6
9606.ENSP00000337839	9606.ENSP00000358283	23.9
9606.ENSP00000337839	9606.ENSP00000378324	24.3
9606.ENSP00000343023	9606.ENSP00000253024	63.9
9606.ENSP00000343023	9606.ENSP00000259335	24.6
9606.ENSP00000343023	9606.ENSP00000269305	24.6
9606.ENSP00000343023	9606.ENSP00000293288	26.2
9606.ENSP00000343023	9606.ENSP00000349508	54.3
9606.ENSP00000343023	9606.ENSP00000351552	30.8
9606.ENSP00000343023	9606.ENSP00000364805	28.1
9606.ENSP00000343023	9606.ENSP00000380557	25.8
9606.ENSP00000343745	9606.ENSP00000231572	30.0
9606.ENSP00000343745	9606.ENSP00000251642	75.5
9606.ENSP00000343745	9606.ENSP00000262854	25.8
9606.ENSP00000343745	9606.ENSP00000263642	84.3
9606.ENSP00000343745	9606.ENSP00000264018	41.6
9606.ENSP00000343745	9606.ENSP00000293831	44.7
9606.ENSP00000343745	9606.ENSP00000351552	27.3
9606.ENSP00000343745	9606.ENSP00000382840	50.8
9606.ENSP00000343819	9606.ENSP00000300648	26.2
9606.ENSP00000343819	9606.ENSP00000354468	24.6
9606.ENSP00000343819	9606.ENSP00000359424	25.8
9606.ENSP00000343819	9606.ENSP00000364794	25.0
9606.ENSP00000343819	9606.ENSP00000458238	23.5
9606.ENSP00000344352	9606.ENSP00000262746	21.2
9606.ENSP00000344352	9606.ENSP00000294053	23.5
9606.ENSP00000344352	9606.ENSP00000296930	22.7
9606.ENSP00000344352	9606.ENSP00000304437	21.6
9606.ENSP00000344352	9606.ENSP00000307940	21.6
9606.ENSP00000344352	9606.ENSP00000313420	23.1
9606.ENSP00000344352	9606.ENSP00000316905	22.3
9606.ENSP00000344352	9606.ENSP00000324173	22.7
9606.ENSP00000344352	9606.ENSP00000330054	23.1
9606.ENSP00000344352	9606.ENSP00000354720	22.3
9606.ENSP00000344352	9606.ENSP00000377954	22.7
9606.ENSP00000345731	9606.ENSP00000256366	87.0
9606.ENSP00000345731	9606.ENSP00000329411	24.3
9606.ENSP00000345731	9606.ENSP00000355890	25.4
9606.ENSP00000347486	9606.ENSP00000215739	25.0
9606.ENSP00000347486	9606.ENSP00000317334	23.9
9606.ENSP00000347486	9606.ENSP00000340466	25.0
9606.ENSP00000348578	9606.ENSP00000233468	35.0
9606.ENSP00000348578	9606.ENSP00000269305	26.2
9606.ENSP00000348578	9606.ENSP00000295470	47.4
9606.ENSP00000348578	9606.ENSP00000313007	43.5
9606.ENSP00000348578	9606.ENSP00000313199	52.4
9606.ENSP00000348578	9606.ENSP00000318195	31.6
9606.ENSP00000348578	9606.ENSP00000319690	30.0
9606.ENSP00000348578	9606.ENSP00000325376	30.4
9606.ENSP00000348578	9606.ENSP00000328720	26.6
9606.ENSP00000348578	9606.ENSP00000329002	23.5
9606.ENSP00000348578	9606.ENSP00000341382	23.9
9606.ENSP00000348578	9606.ENSP00000348510	24.3
9606.ENSP00000349486	9606.ENSP00000011619	27.3
9606.ENSP00000349486	9606.ENSP00000218439	26.6
9606.ENSP00000349486	9606.ENSP00000256366	69.7
9606.ENSP00000349486	9606.ENSP00000264705	25.0
9606.ENSP00000349486	9606.ENSP00000300648	25.0
9606.ENSP00000349486	9606.ENSP00000313420	26.6
9606.ENSP00000349486	9606.ENSP00000365439	27.7
9606.ENSP00000350098	9606.ENSP00000216500	21.6
9606.ENSP00000350098	9606.ENSP00000282050	21.6
9606.ENSP00000350098	9606.ENSP00000290158	26.6
9606.ENSP00000350098	9606.ENSP00000306190	23.1
9606.ENSP00000350098	9606.ENSP00000313420	21.9
9606.ENSP00000350098	9606.ENSP00000364188	24.3
9606.ENSP00000350098	9606.ENSP00000382274	21.9
9606.ENSP00000350098	9606.ENSP00000463999	22.3
9606.ENSP00000350369	9606.ENSP00000231572	26.6
9606.ENSP00000350369	9606.ENSP00000256366	22.7
9606.ENSP00000350369	9606.ENSP00000262570	21.2
9606.ENSP00000350369	9606.ENSP00000304350	21.6
9606.ENSP00000350369	9606.ENSP00000304437	23.9
9606.ENSP00000350369	9606.ENSP00000310219	23.9
9606.ENSP00000350369	9606.ENSP00000310226	24.6
9606.ENSP00000350369	9606.ENSP00000315768	24.6
9606.ENSP00000350369	9606.ENSP00000341382	25.0
9606.ENSP00000350369	9606.ENSP00000345580	21.9
9606.ENSP00000350369	9606.ENSP00000346050	21.2
9606.ENSP00000350369	9606.ENSP00000354394	22.3
9606.ENSP00000350369	9606.ENSP00000362946	22.7
9606.ENSP00000350369	9606.ENSP00000378857	23.1
9606.ENSP00000350369	9606.ENSP00000441875	21.6
9606.ENSP00000350552	9606.ENSP00000006777	26.2
9606.ENSP00000350552	9606.ENSP00000215570	24.3
9606.ENSP00000350552	9606.ENSP00000304437	30.0
9606.ENSP00000350552	9606.ENSP00000307940	26.9
9606.ENSP00000350552	9606.ENSP00000319690	24.6
9606.ENSP00000350552	9606.ENSP00000319756	23.9
9606.ENSP00000350552	9606.ENSP00000324173	25.0
9606.ENSP00000350552	9606.ENSP00000392330	27.3
9606.ENSP00000353742	9606.ENSP00000300291	23.5
9606.ENSP00000353742	9606.ENSP00000360593	22.3
9606.ENSP00000353868	9606.ENSP00000245907	23.5
9606.ENSP00000353868	9606.ENSP00000247461	27.7
9606.ENSP00000353868	9606.ENSP00000264161	23.9
9606.ENSP00000353868	9606.ENSP00000357048	23.1
9606.ENSP00000353868	9606.ENSP00000370023	24.6
9606.ENSP00000353868	9606.ENSP00000377148	23.1
9606.ENSP00000357484	9606.ENSP00000229264	23.5
9606.ENSP00000357484	9606.ENSP00000256366	36.2
9606.ENSP00000357484	9606.ENSP00000257894	29.3
9606.ENSP00000357484	9606.ENSP00000284811	23.9
9606.ENSP00000357484	9606.ENSP00000296223	22.7
9606.ENSP00000357484	9606.ENSP00000313420	24.3
9606.ENSP00000357484	9606.ENSP00000340742	23.9
9606.ENSP00000357484	9606.ENSP00000358283	23.1
9606.ENSP00000357484	9606.ENSP00000366800	23.1
9606.ENSP00000357917	9606.ENSP00000216121	21.2
9606.ENSP00000357917	9606.ENSP00000357917	186.0
9606.ENSP00000357917	9606.ENSP00000359424	20.4
9606.ENSP00000357917	9606.ENSP00000440045	21.2
9606.ENSP00000359049	9606.ENSP00000307940	23.1
9606.ENSP00000359049	9606.ENSP00000354876	22.7
9606.ENSP00000359049	9606.ENSP00000364847	24.6
9606.ENSP00000359049	9606.ENSP00000375977	24.3
9606.ENSP00000359240	9606.ENSP00000224237	26.2
9606.ENSP00000359240	9606.ENSP00000253024	29.6
9606.ENSP00000359240	9606.ENSP00000257894	23.9
9606.ENSP00000359240	9606.ENSP00000307275	24.3
9606.ENSP00000359240	9606.ENSP00000319756	29.3
9606.ENSP00000359240	9606.ENSP00000341382	29.3
9606.ENSP00000359240	9606.ENSP00000354720	37.4
9606.ENSP00000359240	9606.ENSP00000378917	28.5
9606.ENSP00000359375	9606.ENSP00000354720	21.9
9606.ENSP00000359375	9606.ENSP00000380557	22.3
9606.ENSP00000360266	9606.ENSP00000245907	23.9
9606.ENSP00000360266	9606.ENSP00000304350	34.3
9606.ENSP00000360266	9606.ENSP00000310129	24.6
9606.ENSP00000360266	9606.ENSP00000313007	22.7
9606.ENSP00000360266	9606.ENSP00000324173	22.7
9606.ENSP00000360266	9606.ENSP00000341382	22.7
9606.ENSP00000360266	9606.ENSP00000353224	22.7
9606.ENSP00000360266	9606.ENSP00000354720	24.6
9606.ENSP00000360266	9606.ENSP00000369042	23.5
9606.ENSP00000360540	9606.ENSP00000295901	24.3
9606.ENSP00000360540	9606.ENSP00000354468	23.5
9606.ENSP00000360540	9606.ENSP00000355541	24.3
9606.ENSP00000360540	9606.ENSP00000355890	25.4
9606.ENSP00000360540	9606.ENSP00000366677	23.5
9606.ENSP00000360540	9606.ENSP00000418401	25.0
9606.ENSP00000360569	9606.ENSP00000216500	25.4
9606.ENSP00000360569	9606.ENSP00000217455	23.9
9606.ENSP00000360569	9606.ENSP00000261890	25.8
9606.ENSP00000360569	9606.ENSP00000272217	25.8
9606.ENSP00000360569	9606.ENSP00000321584	23.9
9606.ENSP00000360569	9606.ENSP00000325136	51.6
9606.ENSP00000360569	9606.ENSP00000332455	23.9
9606.ENSP00000360569	9606.ENSP00000355890	24.6
9606.ENSP00000360569	9606.ENSP00000370808	23.9
9606.ENSP00000361392	9606.ENSP00000375977	23.1
9606.ENSP00000361392	9606.ENSP00000392147	23.1
9606.ENSP00000361868	9606.ENSP00000262030	26.9
9606.ENSP00000361868	9606.ENSP00000333633	23.9
9606.ENSP00000361868	9606.ENSP00000366939	23.9
9606.ENSP00000363128	9606.ENSP00000218439	22.7
9606.ENSP00000363128	9606.ENSP00000311449	19.2
9606.ENSP00000363128	9606.ENSP00000353224	19.2
9606.ENSP00000363128	9606.ENSP00000362592	19.2
9606.ENSP00000363128	9606.ENSP00000369424	19.6
9606.ENSP00000366466	9606.ENSP00000262982	23.1
9606.ENSP00000366466	9606.ENSP00000264552	20.8
9606.ENSP00000366466	9606.ENSP00000306328	19.6
9606.ENSP00000366466	9606.ENSP00000333633	22.7
9606.ENSP00000366466	9606.ENSP00000369592	20.4
9606.ENSP00000366565	9606.ENSP00000261942	23.5
9606.ENSP00000366565	9606.ENSP00000262854	23.1
9606.ENSP00000366565	9606.ENSP00000264705	29.6
9606.ENSP00000366565	9606.ENSP00000287647	24.6
9606.ENSP00000366565	9606.ENSP00000303147	22.3
9606.ENSP00000366565	9606.ENSP00000313007	22.3
9606.ENSP00000366565	9606.ENSP00000339795	21.9
9606.ENSP00000366565	9606.ENSP00000341382	21.9
