qseqid	sseqid	ppos
9606.ENSP00000156825	9606.ENSP00000156825	100.0
9606.ENSP00000156825	9606.ENSP00000246957	51.61
9606.ENSP00000156825	9606.ENSP00000265388	58.33
9606.ENSP00000156825	9606.ENSP00000310572	50.0
9606.ENSP00000156825	9606.ENSP00000329411	45.83
9606.ENSP00000156825	9606.ENSP00000353224	43.75
9606.ENSP00000156825	9606.ENSP00000354468	40.28
9606.ENSP00000156825	9606.ENSP00000358283	48.39
9606.ENSP00000202773	9606.ENSP00000202773	100.0
9606.ENSP00000202773	9606.ENSP00000245838	50.98
9606.ENSP00000202773	9606.ENSP00000253788	67.86
9606.ENSP00000202773	9606.ENSP00000338477	50.0
9606.ENSP00000202773	9606.ENSP00000343535	48.15
9606.ENSP00000202773	9606.ENSP00000365725	53.06
9606.ENSP00000203407	9606.ENSP00000203407	100.0
9606.ENSP00000203407	9606.ENSP00000260665	50.0
9606.ENSP00000203407	9606.ENSP00000268379	43.16
9606.ENSP00000203407	9606.ENSP00000301764	66.67
9606.ENSP00000203407	9606.ENSP00000310129	58.06
9606.ENSP00000203407	9606.ENSP00000346027	55.17
9606.ENSP00000203407	9606.ENSP00000346067	43.24
9606.ENSP00000203407	9606.ENSP00000426909	61.11
9606.ENSP00000203630	9606.ENSP00000203630	100.0
9606.ENSP00000203630	9606.ENSP00000259335	44.44
9606.ENSP00000203630	9606.ENSP00000294053	52.0
9606.ENSP00000203630	9606.ENSP00000329002	54.35
9606.ENSP00000203630	9606.ENSP00000358142	59.09
9606.ENSP00000206542	9606.ENSP00000206542	100.0
9606.ENSP00000206542	9606.ENSP00000249806	73.68
9606.ENSP00000206542	9606.ENSP00000259818	83.33
9606.ENSP00000206542	9606.ENSP00000263642	56.0
9606.ENSP00000206542	9606.ENSP00000264071	83.33
9606.ENSP00000206542	9606.ENSP00000318697	83.33
9606.ENSP00000206542	9606.ENSP00000339001	83.33
9606.ENSP00000206542	9606.ENSP00000341289	83.33
9606.ENSP00000206542	9606.ENSP00000359424	53.33
9606.ENSP00000206542	9606.ENSP00000362873	43.14
9606.ENSP00000206542	9606.ENSP00000363807	61.9
9606.ENSP00000206542	9606.ENSP00000451560	83.33
9606.ENSP00000215375	11234.HEMA_MEASC	55.0
9606.ENSP00000215375	9606.ENSP00000215375	100.0
9606.ENSP00000215375	9606.ENSP00000215882	44.0
9606.ENSP00000215375	9606.ENSP00000333298	54.76
9606.ENSP00000215375	9606.ENSP00000341382	48.39
9606.ENSP00000215375	9606.ENSP00000355759	49.12
9606.ENSP00000215375	9606.ENSP00000392330	64.0
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000245838	52.5
9606.ENSP00000215567	9606.ENSP00000254322	86.67
9606.ENSP00000215567	9606.ENSP00000258091	70.59
9606.ENSP00000215567	9606.ENSP00000264705	55.0
9606.ENSP00000215570	9606.ENSP00000011619	43.4
9606.ENSP00000215570	9606.ENSP00000215570	100.0
9606.ENSP00000215570	9606.ENSP00000257245	49.18
9606.ENSP00000215570	9606.ENSP00000262554	48.28
9606.ENSP00000215570	9606.ENSP00000327821	43.42
9606.ENSP00000215570	9606.ENSP00000341382	50.0
9606.ENSP00000215570	9606.ENSP00000373713	69.23
9606.ENSP00000215570	9606.ENSP00000421592	65.0
9606.ENSP00000215739	9606.ENSP00000215739	100.0
9606.ENSP00000215739	9606.ENSP00000262455	55.88
9606.ENSP00000215739	9606.ENSP00000310226	66.67
9606.ENSP00000215739	9606.ENSP00000340466	46.75
9606.ENSP00000215739	9606.ENSP00000345580	40.3
9606.ENSP00000215739	9606.ENSP00000356991	55.17
9606.ENSP00000215739	9606.ENSP00000364805	52.5
9606.ENSP00000215882	9606.ENSP00000215375	50.0
9606.ENSP00000215882	9606.ENSP00000215882	100.0
9606.ENSP00000215882	9606.ENSP00000225665	42.76
9606.ENSP00000215882	9606.ENSP00000228318	44.15
9606.ENSP00000215882	9606.ENSP00000281456	43.43
9606.ENSP00000215882	9606.ENSP00000306328	44.76
9606.ENSP00000215882	9606.ENSP00000310219	52.63
9606.ENSP00000215882	9606.ENSP00000319574	46.67
9606.ENSP00000215882	9606.ENSP00000322020	47.5
9606.ENSP00000215882	9606.ENSP00000324173	47.44
9606.ENSP00000215882	9606.ENSP00000329033	48.08
9606.ENSP00000215882	9606.ENSP00000329452	50.83
9606.ENSP00000215882	9606.ENSP00000345580	46.67
9606.ENSP00000215882	9606.ENSP00000360671	44.5
9606.ENSP00000215882	9606.ENSP00000364805	47.44
9606.ENSP00000215882	9606.ENSP00000370808	44.11
9606.ENSP00000215882	9606.ENSP00000388658	52.44
9606.ENSP00000215882	9606.ENSP00000400101	54.32
9606.ENSP00000216034	9606.ENSP00000216034	100.0
9606.ENSP00000216034	9606.ENSP00000245838	70.59
9606.ENSP00000216034	9606.ENSP00000247461	66.67
9606.ENSP00000216034	9606.ENSP00000261183	44.9
9606.ENSP00000216034	9606.ENSP00000310129	48.94
9606.ENSP00000216034	9606.ENSP00000340742	50.0
9606.ENSP00000216034	9606.ENSP00000345580	75.0
9606.ENSP00000216034	9606.ENSP00000358142	66.67
9606.ENSP00000216121	9606.ENSP00000216121	100.0
9606.ENSP00000216121	9606.ENSP00000304350	58.33
9606.ENSP00000216121	9606.ENSP00000341382	55.17
9606.ENSP00000216121	9606.ENSP00000378857	40.62
9606.ENSP00000216218	9606.ENSP00000203630	41.33
9606.ENSP00000216218	9606.ENSP00000216218	100.0
9606.ENSP00000216218	9606.ENSP00000219548	51.2
9606.ENSP00000216218	9606.ENSP00000222308	48.15
9606.ENSP00000216218	9606.ENSP00000231238	46.41
9606.ENSP00000216218	9606.ENSP00000253024	44.07
9606.ENSP00000216218	9606.ENSP00000262854	80.0
9606.ENSP00000216218	9606.ENSP00000265351	66.67
9606.ENSP00000216218	9606.ENSP00000284320	75.0
9606.ENSP00000216218	9606.ENSP00000305958	57.78
9606.ENSP00000216218	9606.ENSP00000310219	48.39
9606.ENSP00000216218	9606.ENSP00000313420	53.66
9606.ENSP00000216218	9606.ENSP00000324173	57.14
9606.ENSP00000216218	9606.ENSP00000348838	46.81
9606.ENSP00000216218	9606.ENSP00000364805	51.28
9606.ENSP00000216218	9606.ENSP00000365567	59.26
9606.ENSP00000216218	9606.ENSP00000406463	53.49
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000251047	65.0
9606.ENSP00000216500	9606.ENSP00000260665	75.0
9606.ENSP00000216500	9606.ENSP00000264657	65.38
9606.ENSP00000216500	9606.ENSP00000278353	51.89
9606.ENSP00000216500	9606.ENSP00000308430	53.12
9606.ENSP00000216500	9606.ENSP00000355541	47.62
9606.ENSP00000216500	9606.ENSP00000378887	54.71
9606.ENSP00000217455	9606.ENSP00000217455	100.0
9606.ENSP00000217455	9606.ENSP00000245907	64.29
9606.ENSP00000217455	9606.ENSP00000262375	52.0
9606.ENSP00000217455	9606.ENSP00000264705	43.86
9606.ENSP00000217455	9606.ENSP00000467024	45.1
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000259818	48.48
9606.ENSP00000217971	9606.ENSP00000264071	48.48
9606.ENSP00000217971	9606.ENSP00000303366	39.39
9606.ENSP00000217971	9606.ENSP00000308430	85.71
9606.ENSP00000217971	9606.ENSP00000318697	48.48
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000341289	48.48
9606.ENSP00000217971	9606.ENSP00000341382	48.28
9606.ENSP00000217971	9606.ENSP00000355890	51.72
9606.ENSP00000217971	9606.ENSP00000359818	47.37
9606.ENSP00000217971	9606.ENSP00000382840	48.0
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000217971	9606.ENSP00000429931	50.0
9606.ENSP00000217971	9606.ENSP00000451560	48.48
9606.ENSP00000218439	9606.ENSP00000218439	100.0
9606.ENSP00000218439	9606.ENSP00000251642	75.0
9606.ENSP00000218439	9606.ENSP00000262854	53.66
9606.ENSP00000218439	9606.ENSP00000305653	45.87
9606.ENSP00000218439	9606.ENSP00000333769	61.9
9606.ENSP00000218439	9606.ENSP00000364847	72.78
9606.ENSP00000218439	9606.ENSP00000378917	42.59
9606.ENSP00000218439	9606.ENSP00000388658	57.69
9606.ENSP00000218439	9606.ENSP00000458238	47.22
9606.ENSP00000219548	9606.ENSP00000215570	48.57
9606.ENSP00000219548	9606.ENSP00000216218	54.17
9606.ENSP00000219548	9606.ENSP00000219548	100.0
9606.ENSP00000219548	9606.ENSP00000222308	45.76
9606.ENSP00000219548	9606.ENSP00000231238	51.65
9606.ENSP00000219548	9606.ENSP00000262854	57.69
9606.ENSP00000219548	9606.ENSP00000284320	52.81
9606.ENSP00000219548	9606.ENSP00000294053	44.09
9606.ENSP00000219548	9606.ENSP00000305958	51.02
9606.ENSP00000219548	9606.ENSP00000359424	39.77
9606.ENSP00000219548	9606.ENSP00000406463	52.04
9606.ENSP00000219789	9606.ENSP00000219789	100.0
9606.ENSP00000219789	9606.ENSP00000310668	57.69
9606.ENSP00000219789	9606.ENSP00000347717	54.05
9606.ENSP00000219789	9606.ENSP00000349696	44.44
9606.ENSP00000219789	9606.ENSP00000358142	41.56
9606.ENSP00000219789	9606.ENSP00000358417	56.67
9606.ENSP00000219789	9606.ENSP00000366800	59.26
9606.ENSP00000221138	9606.ENSP00000221138	100.0
9606.ENSP00000221138	9606.ENSP00000301764	59.09
9606.ENSP00000221138	9606.ENSP00000304350	50.0
9606.ENSP00000221138	9606.ENSP00000307940	38.46
9606.ENSP00000221138	9606.ENSP00000340742	37.96
9606.ENSP00000221138	9606.ENSP00000392147	72.76
9606.ENSP00000221138	9606.ENSP00000418447	99.35
9606.ENSP00000222214	9606.ENSP00000222214	100.0
9606.ENSP00000222214	9606.ENSP00000277865	63.33
9606.ENSP00000222214	9606.ENSP00000296292	42.11
9606.ENSP00000222214	9606.ENSP00000354394	50.0
9606.ENSP00000222214	9606.ENSP00000416293	64.71
9606.ENSP00000222308	9606.ENSP00000216218	48.15
9606.ENSP00000222308	9606.ENSP00000219548	45.76
9606.ENSP00000222308	9606.ENSP00000222308	100.0
9606.ENSP00000222308	9606.ENSP00000231238	51.94
9606.ENSP00000222308	9606.ENSP00000245907	50.91
9606.ENSP00000222308	9606.ENSP00000260665	55.1
9606.ENSP00000222308	9606.ENSP00000263956	52.63
9606.ENSP00000222308	9606.ENSP00000264161	54.84
9606.ENSP00000222308	9606.ENSP00000264639	55.56
9606.ENSP00000222308	9606.ENSP00000284320	48.08
9606.ENSP00000222308	9606.ENSP00000300648	62.96
9606.ENSP00000222308	9606.ENSP00000304350	61.11
9606.ENSP00000222308	9606.ENSP00000305958	46.84
9606.ENSP00000222308	9606.ENSP00000310219	48.39
9606.ENSP00000222308	9606.ENSP00000325875	56.67
9606.ENSP00000222308	9606.ENSP00000348510	55.56
9606.ENSP00000222308	9606.ENSP00000361202	51.52
9606.ENSP00000222308	9606.ENSP00000364805	45.16
9606.ENSP00000222308	9606.ENSP00000406463	41.85
9606.ENSP00000222308	9606.ENSP00000438465	44.12
9606.ENSP00000223641	9606.ENSP00000223641	100.0
9606.ENSP00000223641	9606.ENSP00000262854	49.06
9606.ENSP00000223641	9606.ENSP00000265028	48.57
9606.ENSP00000223641	9606.ENSP00000341382	47.37
9606.ENSP00000223641	9606.ENSP00000365567	58.82
9606.ENSP00000223641	9606.ENSP00000380557	48.48
9606.ENSP00000224237	9606.ENSP00000224237	100.0
9606.ENSP00000224237	9606.ENSP00000266732	68.75
9606.ENSP00000224237	9606.ENSP00000269576	58.15
9606.ENSP00000224237	9606.ENSP00000329033	61.29
9606.ENSP00000224237	9606.ENSP00000333633	62.0
9606.ENSP00000224237	9606.ENSP00000354720	52.63
9606.ENSP00000224237	9606.ENSP00000370023	55.26
9606.ENSP00000224237	9606.ENSP00000378857	47.5
9606.ENSP00000225430	9606.ENSP00000225430	100.0
9606.ENSP00000225430	9606.ENSP00000278823	54.55
9606.ENSP00000225430	9606.ENSP00000293842	65.85
9606.ENSP00000225430	9606.ENSP00000296464	46.15
9606.ENSP00000225430	9606.ENSP00000327583	48.18
9606.ENSP00000225430	9606.ENSP00000340466	68.18
9606.ENSP00000225430	9606.ENSP00000377390	61.54
9606.ENSP00000225665	9606.ENSP00000215882	41.97
9606.ENSP00000225665	9606.ENSP00000225665	100.0
9606.ENSP00000225665	9606.ENSP00000228318	42.42
9606.ENSP00000225665	9606.ENSP00000249806	59.52
9606.ENSP00000225665	9606.ENSP00000281456	48.0
9606.ENSP00000225665	9606.ENSP00000300648	55.0
9606.ENSP00000225665	9606.ENSP00000306328	45.89
9606.ENSP00000225665	9606.ENSP00000313420	52.38
9606.ENSP00000225665	9606.ENSP00000319574	46.03
9606.ENSP00000225665	9606.ENSP00000322020	46.05
9606.ENSP00000225665	9606.ENSP00000329033	38.35
9606.ENSP00000225665	9606.ENSP00000329452	44.85
9606.ENSP00000225665	9606.ENSP00000345580	54.93
9606.ENSP00000225665	9606.ENSP00000354876	46.88
9606.ENSP00000225665	9606.ENSP00000360671	49.29
9606.ENSP00000225665	9606.ENSP00000369592	84.62
9606.ENSP00000225665	9606.ENSP00000370808	47.86
9606.ENSP00000225665	9606.ENSP00000388658	43.52
9606.ENSP00000225665	9606.ENSP00000400101	42.76
9606.ENSP00000225698	9606.ENSP00000225698	100.0
9606.ENSP00000225698	9606.ENSP00000246957	53.57
9606.ENSP00000225698	9606.ENSP00000259335	44.59
9606.ENSP00000225698	9606.ENSP00000296464	66.67
9606.ENSP00000225726	9606.ENSP00000225726	100.0
9606.ENSP00000225726	9606.ENSP00000260867	35.82
9606.ENSP00000225726	9606.ENSP00000261183	66.67
9606.ENSP00000225726	9606.ENSP00000262375	66.67
9606.ENSP00000225726	9606.ENSP00000376472	48.15
9606.ENSP00000225726	9606.ENSP00000458238	52.0
9606.ENSP00000227525	9606.ENSP00000215739	53.12
9606.ENSP00000227525	9606.ENSP00000227525	100.0
9606.ENSP00000227525	9606.ENSP00000244763	66.67
9606.ENSP00000227525	9606.ENSP00000264705	60.0
9606.ENSP00000227525	9606.ENSP00000300648	58.62
9606.ENSP00000228318	9606.ENSP00000215882	43.39
9606.ENSP00000228318	9606.ENSP00000225665	42.42
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000261942	60.0
9606.ENSP00000228318	9606.ENSP00000266732	58.06
9606.ENSP00000228318	9606.ENSP00000281456	40.67
9606.ENSP00000228318	9606.ENSP00000306328	47.46
9606.ENSP00000228318	9606.ENSP00000319574	44.22
9606.ENSP00000228318	9606.ENSP00000322020	40.13
9606.ENSP00000228318	9606.ENSP00000329033	42.86
9606.ENSP00000228318	9606.ENSP00000329452	43.06
9606.ENSP00000228318	9606.ENSP00000345580	40.27
9606.ENSP00000228318	9606.ENSP00000359424	46.0
9606.ENSP00000228318	9606.ENSP00000360671	40.2
9606.ENSP00000228318	9606.ENSP00000370808	48.12
9606.ENSP00000228318	9606.ENSP00000382274	50.0
9606.ENSP00000228318	9606.ENSP00000388658	46.59
9606.ENSP00000228318	9606.ENSP00000400101	41.09
9606.ENSP00000229264	9606.ENSP00000229264	100.0
9606.ENSP00000229264	9606.ENSP00000257604	55.0
9606.ENSP00000229264	9606.ENSP00000310129	56.25
9606.ENSP00000229264	9606.ENSP00000357048	40.38
9606.ENSP00000229264	9606.ENSP00000362592	41.74
9606.ENSP00000229264	9606.ENSP00000362688	51.47
9606.ENSP00000229264	9606.ENSP00000369424	42.45
9606.ENSP00000229264	9606.ENSP00000378857	45.59
9606.ENSP00000229264	9606.ENSP00000426909	49.23
9606.ENSP00000231238	9606.ENSP00000216218	46.41
9606.ENSP00000231238	9606.ENSP00000219548	51.65
9606.ENSP00000231238	9606.ENSP00000222308	51.94
9606.ENSP00000231238	9606.ENSP00000231238	100.0
9606.ENSP00000231238	9606.ENSP00000245907	42.86
9606.ENSP00000231238	9606.ENSP00000263956	41.22
9606.ENSP00000231238	9606.ENSP00000284320	61.46
9606.ENSP00000231238	9606.ENSP00000296464	50.0
9606.ENSP00000231238	9606.ENSP00000305958	56.25
9606.ENSP00000231238	9606.ENSP00000319756	48.57
9606.ENSP00000231238	9606.ENSP00000332455	41.23
9606.ENSP00000231238	9606.ENSP00000354125	54.55
9606.ENSP00000231238	9606.ENSP00000356991	50.0
9606.ENSP00000231238	9606.ENSP00000365567	42.03
9606.ENSP00000231238	9606.ENSP00000406463	62.75
9606.ENSP00000231487	9606.ENSP00000231487	100.0
9606.ENSP00000231487	9606.ENSP00000266732	56.52
9606.ENSP00000231487	9606.ENSP00000284811	43.52
9606.ENSP00000231487	9606.ENSP00000300648	71.43
9606.ENSP00000231487	9606.ENSP00000305790	54.17
9606.ENSP00000231487	9606.ENSP00000324173	47.06
9606.ENSP00000231487	9606.ENSP00000369757	48.39
9606.ENSP00000231487	9606.ENSP00000419088	44.35
9606.ENSP00000231572	9606.ENSP00000231572	100.0
9606.ENSP00000231572	9606.ENSP00000254322	50.0
9606.ENSP00000231572	9606.ENSP00000261942	44.68
9606.ENSP00000231572	9606.ENSP00000295598	43.18
9606.ENSP00000233468	9606.ENSP00000233468	100.0
9606.ENSP00000233468	9606.ENSP00000262027	43.4
9606.ENSP00000233468	9606.ENSP00000295470	46.03
9606.ENSP00000233468	9606.ENSP00000296223	84.62
9606.ENSP00000233468	9606.ENSP00000313007	54.64
9606.ENSP00000233468	9606.ENSP00000313199	53.06
9606.ENSP00000233468	9606.ENSP00000318195	50.63
9606.ENSP00000233468	9606.ENSP00000325376	53.52
9606.ENSP00000233468	9606.ENSP00000337641	60.0
9606.ENSP00000233468	9606.ENSP00000338477	53.33
9606.ENSP00000233468	9606.ENSP00000349168	49.33
9606.ENSP00000233468	9606.ENSP00000353089	54.22
9606.ENSP00000233468	9606.ENSP00000354720	51.22
9606.ENSP00000233468	9606.ENSP00000356991	57.58
9606.ENSP00000233468	9606.ENSP00000386717	62.5
9606.ENSP00000233468	9606.ENSP00000440045	75.0
9606.ENSP00000233627	9606.ENSP00000233627	100.0
9606.ENSP00000233627	9606.ENSP00000257894	46.15
9606.ENSP00000233627	9606.ENSP00000269305	56.25
9606.ENSP00000233627	9606.ENSP00000275732	60.0
9606.ENSP00000233627	9606.ENSP00000348510	58.33
9606.ENSP00000233627	9606.ENSP00000349508	62.5
9606.ENSP00000233627	9606.ENSP00000373713	40.82
9606.ENSP00000233627	9606.ENSP00000377148	41.86
9606.ENSP00000236957	9606.ENSP00000236957	100.0
9606.ENSP00000236957	9606.ENSP00000245838	47.22
9606.ENSP00000236957	9606.ENSP00000261183	62.5
9606.ENSP00000236957	9606.ENSP00000263774	42.73
9606.ENSP00000236957	9606.ENSP00000280326	41.94
9606.ENSP00000236957	9606.ENSP00000296464	66.67
9606.ENSP00000236957	9606.ENSP00000382840	56.67
9606.ENSP00000236957	9606.ENSP00000388658	43.33
9606.ENSP00000236957	9606.ENSP00000440045	44.9
9606.ENSP00000237530	9606.ENSP00000237530	100.0
9606.ENSP00000237530	9606.ENSP00000245907	44.26
9606.ENSP00000237530	9606.ENSP00000262225	53.12
9606.ENSP00000237530	9606.ENSP00000284320	39.34
9606.ENSP00000237530	9606.ENSP00000287647	52.78
9606.ENSP00000237530	9606.ENSP00000358640	32.09
9606.ENSP00000242285	9606.ENSP00000242285	100.0
9606.ENSP00000242285	9606.ENSP00000247461	51.16
9606.ENSP00000242285	9606.ENSP00000253024	56.67
9606.ENSP00000242285	9606.ENSP00000260665	57.14
9606.ENSP00000242285	9606.ENSP00000262854	55.56
9606.ENSP00000242285	9606.ENSP00000306328	60.71
9606.ENSP00000242285	9606.ENSP00000319756	38.03
9606.ENSP00000242285	9606.ENSP00000366800	50.0
9606.ENSP00000242285	9606.ENSP00000369592	52.0
9606.ENSP00000242285	9606.ENSP00000377617	61.76
9606.ENSP00000242285	9606.ENSP00000384273	65.38
9606.ENSP00000242285	9606.ENSP00000394316	37.78
9606.ENSP00000243253	9606.ENSP00000243253	100.0
9606.ENSP00000243253	9606.ENSP00000249806	46.88
9606.ENSP00000243253	9606.ENSP00000333769	59.46
9606.ENSP00000243253	9606.ENSP00000358857	48.0
9606.ENSP00000243253	9606.ENSP00000393316	34.91
9606.ENSP00000244763	11234.HEMA_MEASC	43.9
9606.ENSP00000244763	9606.ENSP00000227525	54.43
9606.ENSP00000244763	9606.ENSP00000244763	100.0
9606.ENSP00000244763	9606.ENSP00000245838	43.33
9606.ENSP00000244763	9606.ENSP00000261183	47.27
9606.ENSP00000244763	9606.ENSP00000262854	61.9
9606.ENSP00000244763	9606.ENSP00000263642	47.83
9606.ENSP00000244763	9606.ENSP00000313420	40.96
9606.ENSP00000244763	9606.ENSP00000343535	57.14
9606.ENSP00000244763	9606.ENSP00000353094	44.44
9606.ENSP00000244763	9606.ENSP00000356991	59.09
9606.ENSP00000244763	9606.ENSP00000358272	66.67
9606.ENSP00000244763	9606.ENSP00000384144	54.17
9606.ENSP00000244763	9606.ENSP00000398064	47.83
9606.ENSP00000245816	9606.ENSP00000245816	100.0
9606.ENSP00000245816	9606.ENSP00000262375	44.59
9606.ENSP00000245816	9606.ENSP00000314030	40.43
9606.ENSP00000245816	9606.ENSP00000317780	64.71
9606.ENSP00000245816	9606.ENSP00000348510	39.09
9606.ENSP00000245816	9606.ENSP00000373713	68.18
9606.ENSP00000245838	9606.ENSP00000223641	49.06
9606.ENSP00000245838	9606.ENSP00000224237	52.17
9606.ENSP00000245838	9606.ENSP00000245838	100.0
9606.ENSP00000245838	9606.ENSP00000262854	57.14
9606.ENSP00000245838	9606.ENSP00000310129	48.57
9606.ENSP00000245907	9606.ENSP00000237530	44.26
9606.ENSP00000245907	9606.ENSP00000245907	100.0
9606.ENSP00000245907	9606.ENSP00000318687	51.56
9606.ENSP00000245907	9606.ENSP00000349508	52.08
9606.ENSP00000245907	9606.ENSP00000440045	55.56
9606.ENSP00000246957	9606.ENSP00000156825	51.61
9606.ENSP00000246957	9606.ENSP00000246957	100.0
9606.ENSP00000246957	9606.ENSP00000290158	44.26
9606.ENSP00000246957	9606.ENSP00000302961	50.0
9606.ENSP00000246957	9606.ENSP00000313420	71.43
9606.ENSP00000246957	9606.ENSP00000318687	47.06
9606.ENSP00000246957	9606.ENSP00000325875	68.42
9606.ENSP00000246957	9606.ENSP00000335153	69.46
9606.ENSP00000246957	9606.ENSP00000357075	48.57
9606.ENSP00000246957	9606.ENSP00000377390	57.58
9606.ENSP00000247461	9606.ENSP00000225430	50.0
9606.ENSP00000247461	9606.ENSP00000247461	100.0
9606.ENSP00000247461	9606.ENSP00000310129	58.54
9606.ENSP00000247461	9606.ENSP00000325875	55.26
9606.ENSP00000247461	9606.ENSP00000335153	58.33
9606.ENSP00000247461	9606.ENSP00000364794	80.0
9606.ENSP00000247461	9606.ENSP00000387262	49.18
9606.ENSP00000248958	9606.ENSP00000248958	100.0
9606.ENSP00000248958	9606.ENSP00000264710	37.29
9606.ENSP00000248958	9606.ENSP00000310842	70.0
9606.ENSP00000248958	9606.ENSP00000335304	63.64
9606.ENSP00000248958	9606.ENSP00000348510	62.96
9606.ENSP00000249014	9606.ENSP00000246957	56.0
9606.ENSP00000249014	9606.ENSP00000249014	100.0
9606.ENSP00000249014	9606.ENSP00000262854	48.57
9606.ENSP00000249014	9606.ENSP00000310127	62.5
9606.ENSP00000249014	9606.ENSP00000318195	42.42
9606.ENSP00000249014	9606.ENSP00000341382	55.17
9606.ENSP00000249014	9606.ENSP00000387262	41.54
9606.ENSP00000249014	9606.ENSP00000393316	36.62
9606.ENSP00000249014	9606.ENSP00000462023	47.06
9606.ENSP00000249806	9606.ENSP00000206542	73.68
9606.ENSP00000249806	9606.ENSP00000225665	59.52
9606.ENSP00000249806	9606.ENSP00000243253	46.88
9606.ENSP00000249806	9606.ENSP00000249806	100.0
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000262854	49.18
9606.ENSP00000249923	9606.ENSP00000262982	70.0
9606.ENSP00000249923	9606.ENSP00000313420	44.3
9606.ENSP00000249923	9606.ENSP00000315768	58.82
9606.ENSP00000249923	9606.ENSP00000355541	43.42
9606.ENSP00000249923	9606.ENSP00000364847	44.26
9606.ENSP00000249923	9606.ENSP00000377148	43.62
9606.ENSP00000249923	9606.ENSP00000377954	52.5
9606.ENSP00000249923	9606.ENSP00000393912	57.5
9606.ENSP00000250498	9606.ENSP00000250498	100.0
9606.ENSP00000250498	9606.ENSP00000255631	62.5
9606.ENSP00000250498	9606.ENSP00000310226	50.0
9606.ENSP00000250498	9606.ENSP00000343535	46.94
9606.ENSP00000250498	9606.ENSP00000361180	60.61
9606.ENSP00000251047	9606.ENSP00000251047	100.0
