qseqid	sseqid	ppos
9606.ENSP00000230340	9606.ENSP00000295137	40.4
9606.ENSP00000230340	9606.ENSP00000350052	38.95
9606.ENSP00000230354	9606.ENSP00000171111	64.71
9606.ENSP00000230354	9606.ENSP00000252455	59.18
9606.ENSP00000230354	9606.ENSP00000339001	72.73
9606.ENSP00000230354	9606.ENSP00000339835	40.48
9606.ENSP00000230354	9606.ENSP00000350275	48.39
9606.ENSP00000230354	9606.ENSP00000355657	48.39
9606.ENSP00000230354	9606.ENSP00000355778	48.39
9606.ENSP00000230354	9606.ENSP00000385479	48.39
9606.ENSP00000233242	11269.VP24_MABVM	90.91
9606.ENSP00000233242	9606.ENSP00000228318	51.72
9606.ENSP00000233242	9606.ENSP00000252455	45.76
9606.ENSP00000233242	9606.ENSP00000301071	60.61
9606.ENSP00000233242	9606.ENSP00000301072	60.61
9606.ENSP00000233242	9606.ENSP00000339001	53.85
9606.ENSP00000233331	9606.ENSP00000217182	68.75
9606.ENSP00000233331	9606.ENSP00000330054	68.75
9606.ENSP00000233331	9606.ENSP00000350275	61.54
9606.ENSP00000233331	9606.ENSP00000355657	61.54
9606.ENSP00000233331	9606.ENSP00000355778	61.54
9606.ENSP00000233331	9606.ENSP00000385479	61.54
9606.ENSP00000235933	9606.ENSP00000339001	72.73
9606.ENSP00000235933	9606.ENSP00000387176	44.0
9606.ENSP00000235933	9606.ENSP00000392718	44.0
9606.ENSP00000237530	11269.VP24_MABVM	48.57
9606.ENSP00000237596	9606.ENSP00000350052	55.56
9606.ENSP00000237596	9606.ENSP00000352980	63.16
9606.ENSP00000237596	9606.ENSP00000387176	55.56
9606.ENSP00000237596	9606.ENSP00000392718	55.56
9606.ENSP00000237596	9606.ENSP00000439189	55.56
9606.ENSP00000238788	9606.ENSP00000171111	43.75
9606.ENSP00000238788	9606.ENSP00000339001	44.04
9606.ENSP00000238831	9606.ENSP00000330054	66.67
9606.ENSP00000244741	9606.ENSP00000290921	37.04
9606.ENSP00000245414	9606.ENSP00000228318	50.0
9606.ENSP00000245414	9606.ENSP00000301071	48.15
9606.ENSP00000245414	9606.ENSP00000301072	50.0
9606.ENSP00000245414	9606.ENSP00000355778	41.82
9606.ENSP00000245414	9606.ENSP00000387176	46.15
9606.ENSP00000245414	9606.ENSP00000392718	46.15
9606.ENSP00000245414	9606.ENSP00000439189	50.0
9606.ENSP00000245615	9606.ENSP00000311825	65.0
9606.ENSP00000246071	9606.ENSP00000311825	45.83
9606.ENSP00000246071	9606.ENSP00000387176	52.94
9606.ENSP00000246071	9606.ENSP00000392718	52.94
9606.ENSP00000246071	9606.ENSP00000439189	52.94
9606.ENSP00000247461	9606.ENSP00000171111	43.14
9606.ENSP00000247461	9606.ENSP00000301072	56.25
9606.ENSP00000250498	9606.ENSP00000228318	48.72
9606.ENSP00000251527	9606.ENSP00000350052	47.37
9606.ENSP00000251527	9606.ENSP00000387176	47.37
9606.ENSP00000251527	9606.ENSP00000392718	47.37
9606.ENSP00000251527	9606.ENSP00000439189	50.85
9606.ENSP00000254101	9606.ENSP00000228318	75.0
9606.ENSP00000254101	9606.ENSP00000311825	66.67
9606.ENSP00000254101	9606.ENSP00000339835	38.3
9606.ENSP00000254101	9606.ENSP00000355778	37.5
9606.ENSP00000255608	9606.ENSP00000171111	46.53
9606.ENSP00000255608	9606.ENSP00000290921	60.0
9606.ENSP00000255608	9606.ENSP00000311825	60.0
9606.ENSP00000256031	9606.ENSP00000171111	43.18
9606.ENSP00000256031	9606.ENSP00000228318	58.62
9606.ENSP00000256119	9606.ENSP00000217182	57.69
9606.ENSP00000256119	9606.ENSP00000290921	47.37
9606.ENSP00000256119	9606.ENSP00000311825	47.62
9606.ENSP00000256119	9606.ENSP00000339001	43.24
9606.ENSP00000256119	9606.ENSP00000350052	36.45
9606.ENSP00000256119	9606.ENSP00000387176	36.45
9606.ENSP00000256119	9606.ENSP00000392718	36.45
9606.ENSP00000256119	9606.ENSP00000439189	36.45
9606.ENSP00000256194	9606.ENSP00000224784	68.18
9606.ENSP00000256194	9606.ENSP00000295137	68.18
9606.ENSP00000256255	11269.VP24_MABVM	37.04
9606.ENSP00000256255	9606.ENSP00000217182	59.09
9606.ENSP00000256255	9606.ENSP00000311825	37.78
9606.ENSP00000256255	9606.ENSP00000330054	59.09
9606.ENSP00000256255	9606.ENSP00000350052	76.92
9606.ENSP00000256255	9606.ENSP00000387176	76.92
9606.ENSP00000256255	9606.ENSP00000392718	76.92
9606.ENSP00000256255	9606.ENSP00000439189	76.92
9606.ENSP00000257818	9606.ENSP00000217182	55.56
9606.ENSP00000257818	9606.ENSP00000224784	42.86
9606.ENSP00000257818	9606.ENSP00000290921	39.22
9606.ENSP00000257818	9606.ENSP00000295137	42.86
9606.ENSP00000257818	9606.ENSP00000330054	55.56
9606.ENSP00000257818	9606.ENSP00000350052	46.43
9606.ENSP00000257818	9606.ENSP00000350275	53.33
9606.ENSP00000257818	9606.ENSP00000355778	53.33
9606.ENSP00000257818	9606.ENSP00000385479	53.33
9606.ENSP00000257818	9606.ENSP00000392718	42.31
9606.ENSP00000257818	9606.ENSP00000439189	42.31
9606.ENSP00000257904	9606.ENSP00000387176	37.14
9606.ENSP00000257904	9606.ENSP00000392718	40.28
9606.ENSP00000258105	11269.VP24_MABVM	55.56
9606.ENSP00000259963	9606.ENSP00000290921	59.09
9606.ENSP00000260324	9606.ENSP00000217182	70.59
9606.ENSP00000260324	9606.ENSP00000228318	47.31
9606.ENSP00000260324	9606.ENSP00000290921	47.17
9606.ENSP00000260324	9606.ENSP00000311825	51.11
9606.ENSP00000260810	9606.ENSP00000339001	47.54
9606.ENSP00000260810	9606.ENSP00000350052	40.0
9606.ENSP00000260810	9606.ENSP00000387176	41.22
9606.ENSP00000260810	9606.ENSP00000392718	40.46
9606.ENSP00000260810	9606.ENSP00000439189	39.69
9606.ENSP00000261303	11269.VP24_MABVM	44.44
9606.ENSP00000261303	9606.ENSP00000252455	57.89
9606.ENSP00000261531	9606.ENSP00000311825	43.59
9606.ENSP00000261574	9606.ENSP00000301071	45.45
9606.ENSP00000261574	9606.ENSP00000301072	45.45
9606.ENSP00000261574	9606.ENSP00000350052	60.0
9606.ENSP00000261574	9606.ENSP00000387176	60.0
9606.ENSP00000261574	9606.ENSP00000392718	60.0
9606.ENSP00000261574	9606.ENSP00000439189	60.0
9606.ENSP00000261683	9606.ENSP00000171111	45.56
9606.ENSP00000261683	9606.ENSP00000290921	69.23
9606.ENSP00000261721	9606.ENSP00000171111	52.17
9606.ENSP00000261721	9606.ENSP00000290921	50.0
9606.ENSP00000261721	9606.ENSP00000311825	51.85
9606.ENSP00000261740	9606.ENSP00000171111	41.94
9606.ENSP00000261740	9606.ENSP00000290921	70.83
9606.ENSP00000261740	9606.ENSP00000350052	45.16
9606.ENSP00000261740	9606.ENSP00000387176	45.16
9606.ENSP00000261740	9606.ENSP00000392718	45.16
9606.ENSP00000261740	9606.ENSP00000439189	45.16
9606.ENSP00000261789	9606.ENSP00000301072	48.15
9606.ENSP00000261789	9606.ENSP00000330054	50.0
9606.ENSP00000261875	9606.ENSP00000311825	63.64
9606.ENSP00000261875	9606.ENSP00000439189	46.88
9606.ENSP00000261942	9606.ENSP00000228318	60.0
9606.ENSP00000261942	9606.ENSP00000252455	55.0
9606.ENSP00000262133	9606.ENSP00000350052	63.64
9606.ENSP00000262209	9606.ENSP00000350052	52.5
9606.ENSP00000262209	9606.ENSP00000387176	52.5
9606.ENSP00000262209	9606.ENSP00000392718	52.5
9606.ENSP00000262209	9606.ENSP00000439189	52.5
9606.ENSP00000262213	9606.ENSP00000311825	88.89
9606.ENSP00000262213	9606.ENSP00000350052	57.89
9606.ENSP00000262213	9606.ENSP00000387176	51.72
9606.ENSP00000262213	9606.ENSP00000392718	51.72
9606.ENSP00000262213	9606.ENSP00000439189	57.89
9606.ENSP00000262306	9606.ENSP00000224784	50.0
9606.ENSP00000262306	9606.ENSP00000295137	50.0
9606.ENSP00000262306	9606.ENSP00000311825	37.29
9606.ENSP00000262306	9606.ENSP00000350052	53.57
9606.ENSP00000262306	9606.ENSP00000387176	53.57
9606.ENSP00000262306	9606.ENSP00000392718	53.57
9606.ENSP00000262306	9606.ENSP00000439189	53.57
9606.ENSP00000262367	11269.VP24_MABVM	46.15
9606.ENSP00000262367	9606.ENSP00000290921	66.67
9606.ENSP00000262367	9606.ENSP00000301071	43.48
9606.ENSP00000262367	9606.ENSP00000301072	43.48
9606.ENSP00000262367	9606.ENSP00000311825	45.0
9606.ENSP00000262367	9606.ENSP00000387176	54.55
9606.ENSP00000262367	9606.ENSP00000392718	54.55
9606.ENSP00000262367	9606.ENSP00000439189	54.55
9606.ENSP00000262375	9606.ENSP00000217182	50.0
9606.ENSP00000262375	9606.ENSP00000330054	50.0
9606.ENSP00000262375	9606.ENSP00000350052	44.44
9606.ENSP00000262375	9606.ENSP00000387176	51.43
9606.ENSP00000262375	9606.ENSP00000392718	51.43
9606.ENSP00000262375	9606.ENSP00000439189	45.45
9606.ENSP00000262643	11269.VP24_MABVM	42.03
9606.ENSP00000262643	9606.ENSP00000311825	66.67
9606.ENSP00000262861	9606.ENSP00000252455	60.0
9606.ENSP00000262861	9606.ENSP00000290921	47.73
9606.ENSP00000262861	9606.ENSP00000311825	57.5
9606.ENSP00000262887	9606.ENSP00000217182	50.0
9606.ENSP00000262887	9606.ENSP00000252455	56.25
9606.ENSP00000262887	9606.ENSP00000311825	60.0
9606.ENSP00000262887	9606.ENSP00000330054	50.0
9606.ENSP00000262887	9606.ENSP00000350052	45.16
9606.ENSP00000262887	9606.ENSP00000387176	45.16
9606.ENSP00000262887	9606.ENSP00000392718	45.16
9606.ENSP00000262887	9606.ENSP00000439189	45.16
9606.ENSP00000262904	9606.ENSP00000217182	62.5
9606.ENSP00000262904	9606.ENSP00000311825	50.0
9606.ENSP00000262962	9606.ENSP00000224784	56.52
9606.ENSP00000262962	9606.ENSP00000252455	40.3
9606.ENSP00000262962	9606.ENSP00000295137	56.52
9606.ENSP00000262962	9606.ENSP00000311825	48.39
9606.ENSP00000262962	9606.ENSP00000350052	75.0
9606.ENSP00000262962	9606.ENSP00000387176	63.64
9606.ENSP00000262962	9606.ENSP00000392718	63.64
9606.ENSP00000262962	9606.ENSP00000439189	68.75
9606.ENSP00000263253	11269.VP24_MABVM	46.15
9606.ENSP00000263253	9606.ENSP00000217182	47.5
9606.ENSP00000263253	9606.ENSP00000224784	46.94
9606.ENSP00000263253	9606.ENSP00000290921	46.51
9606.ENSP00000263253	9606.ENSP00000295137	46.94
9606.ENSP00000263253	9606.ENSP00000330054	50.0
9606.ENSP00000263377	9606.ENSP00000228318	72.73
9606.ENSP00000263377	9606.ENSP00000252455	62.0
9606.ENSP00000263377	9606.ENSP00000311825	42.28
9606.ENSP00000263377	9606.ENSP00000330054	75.0
9606.ENSP00000263377	9606.ENSP00000387176	47.69
9606.ENSP00000263377	9606.ENSP00000392718	47.69
9606.ENSP00000263468	9606.ENSP00000228318	64.0
9606.ENSP00000263468	9606.ENSP00000252455	66.67
9606.ENSP00000263468	9606.ENSP00000290921	38.98
9606.ENSP00000263754	9606.ENSP00000311825	40.0
9606.ENSP00000263754	9606.ENSP00000350052	38.46
9606.ENSP00000263754	9606.ENSP00000387176	38.46
9606.ENSP00000263754	9606.ENSP00000392718	38.46
9606.ENSP00000263754	9606.ENSP00000439189	38.46
9606.ENSP00000264716	9606.ENSP00000228318	37.5
9606.ENSP00000264716	9606.ENSP00000252455	64.71
9606.ENSP00000264716	9606.ENSP00000330054	45.0
9606.ENSP00000264716	9606.ENSP00000339001	66.67
9606.ENSP00000264771	11269.VP24_MABVM	66.67
9606.ENSP00000264771	9606.ENSP00000217182	45.16
9606.ENSP00000264771	9606.ENSP00000350052	44.12
9606.ENSP00000264771	9606.ENSP00000387176	44.12
9606.ENSP00000264771	9606.ENSP00000392718	44.12
9606.ENSP00000264771	9606.ENSP00000439189	44.12
9606.ENSP00000265044	9606.ENSP00000339001	71.43
9606.ENSP00000265044	9606.ENSP00000355657	64.71
9606.ENSP00000265056	9606.ENSP00000311825	66.67
9606.ENSP00000265056	9606.ENSP00000339835	71.43
9606.ENSP00000265056	9606.ENSP00000350052	51.22
9606.ENSP00000265056	9606.ENSP00000387176	46.0
9606.ENSP00000265056	9606.ENSP00000392718	46.0
9606.ENSP00000265056	9606.ENSP00000439189	51.22
9606.ENSP00000265641	9606.ENSP00000339001	69.23
9606.ENSP00000265641	9606.ENSP00000339835	59.38
9606.ENSP00000265641	9606.ENSP00000350052	54.84
9606.ENSP00000265641	9606.ENSP00000350275	59.38
9606.ENSP00000265641	9606.ENSP00000355657	59.38
9606.ENSP00000265641	9606.ENSP00000355778	59.38
9606.ENSP00000265641	9606.ENSP00000385479	59.38
9606.ENSP00000265641	9606.ENSP00000387176	54.84
9606.ENSP00000265641	9606.ENSP00000392718	54.84
9606.ENSP00000265641	9606.ENSP00000439189	54.84
9606.ENSP00000266269	9606.ENSP00000171111	43.62
9606.ENSP00000266269	9606.ENSP00000350052	65.22
9606.ENSP00000266269	9606.ENSP00000387176	58.06
9606.ENSP00000266269	9606.ENSP00000392718	58.06
9606.ENSP00000266269	9606.ENSP00000439189	58.06
9606.ENSP00000266732	9606.ENSP00000228318	58.06
9606.ENSP00000266732	9606.ENSP00000252455	45.95
9606.ENSP00000266970	9606.ENSP00000311825	45.16
9606.ENSP00000266970	9606.ENSP00000387176	47.56
9606.ENSP00000266970	9606.ENSP00000392718	47.56
9606.ENSP00000267163	9606.ENSP00000217182	48.28
9606.ENSP00000267163	9606.ENSP00000311825	43.1
9606.ENSP00000267163	9606.ENSP00000330054	48.28
9606.ENSP00000267163	9606.ENSP00000339835	45.1
9606.ENSP00000268220	9606.ENSP00000171111	43.75
9606.ENSP00000268220	9606.ENSP00000301071	71.43
9606.ENSP00000268220	9606.ENSP00000301072	71.43
9606.ENSP00000268220	9606.ENSP00000311825	44.83
9606.ENSP00000268220	9606.ENSP00000339001	56.0
9606.ENSP00000268220	9606.ENSP00000350052	62.07
9606.ENSP00000268220	9606.ENSP00000387176	62.07
9606.ENSP00000268220	9606.ENSP00000392718	62.07
9606.ENSP00000268220	9606.ENSP00000439189	62.07
9606.ENSP00000269095	9606.ENSP00000252455	51.39
9606.ENSP00000269095	9606.ENSP00000350052	59.09
9606.ENSP00000269095	9606.ENSP00000387176	59.09
9606.ENSP00000269095	9606.ENSP00000392718	59.09
9606.ENSP00000269095	9606.ENSP00000439189	59.09
9606.ENSP00000269305	9606.ENSP00000252455	48.28
9606.ENSP00000271064	9606.ENSP00000224784	75.0
9606.ENSP00000271064	9606.ENSP00000350052	61.9
9606.ENSP00000271064	9606.ENSP00000439189	57.14
9606.ENSP00000272748	9606.ENSP00000252455	57.14
9606.ENSP00000272748	9606.ENSP00000311825	52.63
9606.ENSP00000272748	9606.ENSP00000350052	56.0
9606.ENSP00000272748	9606.ENSP00000387176	56.0
9606.ENSP00000272748	9606.ENSP00000392718	56.0
9606.ENSP00000272748	9606.ENSP00000439189	56.0
9606.ENSP00000273375	9606.ENSP00000171111	57.14
9606.ENSP00000274026	9606.ENSP00000171111	50.0
9606.ENSP00000274026	9606.ENSP00000217182	41.18
9606.ENSP00000274026	9606.ENSP00000290921	46.67
9606.ENSP00000274026	9606.ENSP00000311825	55.1
9606.ENSP00000274026	9606.ENSP00000330054	41.18
9606.ENSP00000274026	9606.ENSP00000339001	73.33
9606.ENSP00000274680	9606.ENSP00000224784	68.75
9606.ENSP00000274680	9606.ENSP00000295137	68.75
9606.ENSP00000274680	9606.ENSP00000311825	37.76
9606.ENSP00000274680	9606.ENSP00000330054	50.0
9606.ENSP00000274695	9606.ENSP00000217182	42.37
9606.ENSP00000274695	9606.ENSP00000330054	45.0
9606.ENSP00000276072	9606.ENSP00000224784	64.0
9606.ENSP00000276072	9606.ENSP00000228318	43.75
9606.ENSP00000276072	9606.ENSP00000252455	50.0
9606.ENSP00000276072	9606.ENSP00000295137	64.0
9606.ENSP00000276072	9606.ENSP00000311825	32.76
9606.ENSP00000276072	9606.ENSP00000350052	59.38
9606.ENSP00000276072	9606.ENSP00000352980	53.85
9606.ENSP00000276072	9606.ENSP00000387176	59.38
9606.ENSP00000276072	9606.ENSP00000392718	59.38
9606.ENSP00000276072	9606.ENSP00000439189	59.38
9606.ENSP00000276416	9606.ENSP00000217182	75.0
9606.ENSP00000276416	9606.ENSP00000330054	75.0
9606.ENSP00000276416	9606.ENSP00000339001	37.39
9606.ENSP00000276416	9606.ENSP00000350052	53.57
9606.ENSP00000276416	9606.ENSP00000387176	53.57
9606.ENSP00000276416	9606.ENSP00000392718	53.57
9606.ENSP00000276416	9606.ENSP00000439189	53.57
9606.ENSP00000276461	9606.ENSP00000171111	63.64
9606.ENSP00000276461	9606.ENSP00000311825	39.84
9606.ENSP00000276461	9606.ENSP00000339001	40.0
9606.ENSP00000278505	9606.ENSP00000290921	51.61
9606.ENSP00000278505	9606.ENSP00000311825	51.61
9606.ENSP00000279036	9606.ENSP00000301071	43.14
9606.ENSP00000279036	9606.ENSP00000301072	43.14
9606.ENSP00000279036	9606.ENSP00000339001	48.98
9606.ENSP00000280057	9606.ENSP00000301071	50.0
9606.ENSP00000280057	9606.ENSP00000301072	50.0
9606.ENSP00000280057	9606.ENSP00000311825	44.44
9606.ENSP00000284811	9606.ENSP00000228318	56.25
9606.ENSP00000284811	9606.ENSP00000311825	45.61
9606.ENSP00000284811	9606.ENSP00000339001	69.23
9606.ENSP00000284811	9606.ENSP00000350275	50.0
9606.ENSP00000284811	9606.ENSP00000355657	43.08
9606.ENSP00000284811	9606.ENSP00000385479	50.0
9606.ENSP00000286713	9606.ENSP00000228318	42.11
9606.ENSP00000286713	9606.ENSP00000350052	71.43
9606.ENSP00000286713	9606.ENSP00000387176	71.43
9606.ENSP00000286713	9606.ENSP00000392718	71.43
9606.ENSP00000286713	9606.ENSP00000439189	71.43
9606.ENSP00000290158	9606.ENSP00000171111	51.61
9606.ENSP00000290299	9606.ENSP00000301071	66.67
9606.ENSP00000290299	9606.ENSP00000301072	66.67
9606.ENSP00000290299	9606.ENSP00000339001	55.56
9606.ENSP00000290299	9606.ENSP00000339835	53.85
9606.ENSP00000290299	9606.ENSP00000350275	46.67
9606.ENSP00000290299	9606.ENSP00000355778	53.49
9606.ENSP00000290299	9606.ENSP00000385479	46.67
9606.ENSP00000290649	11269.VP24_MABVM	46.15
9606.ENSP00000291900	9606.ENSP00000171111	50.0
9606.ENSP00000291900	9606.ENSP00000290921	65.38
9606.ENSP00000291900	9606.ENSP00000311825	65.38
9606.ENSP00000291900	9606.ENSP00000350052	58.33
9606.ENSP00000291900	9606.ENSP00000352980	51.52
9606.ENSP00000291900	9606.ENSP00000387176	58.33
9606.ENSP00000291900	9606.ENSP00000392718	58.33
9606.ENSP00000291900	9606.ENSP00000439189	58.33
9606.ENSP00000292644	9606.ENSP00000339001	52.38
9606.ENSP00000292807	9606.ENSP00000171111	64.29
9606.ENSP00000292807	9606.ENSP00000392718	57.14
9606.ENSP00000295025	9606.ENSP00000228318	70.0
9606.ENSP00000295025	9606.ENSP00000252455	48.28
9606.ENSP00000295025	9606.ENSP00000350275	54.17
9606.ENSP00000295025	9606.ENSP00000355657	55.1
9606.ENSP00000295025	9606.ENSP00000355778	54.17
9606.ENSP00000295025	9606.ENSP00000385479	54.17
9606.ENSP00000295598	9606.ENSP00000171111	58.06
9606.ENSP00000295598	9606.ENSP00000224784	41.9
9606.ENSP00000295598	9606.ENSP00000290921	45.45
9606.ENSP00000295598	9606.ENSP00000295137	41.9
9606.ENSP00000295598	9606.ENSP00000350052	57.89
9606.ENSP00000295598	9606.ENSP00000392718	57.89
9606.ENSP00000295598	9606.ENSP00000439189	57.89
9606.ENSP00000295770	9606.ENSP00000217182	54.05
9606.ENSP00000295770	9606.ENSP00000330054	57.58
9606.ENSP00000295770	9606.ENSP00000350052	34.38
9606.ENSP00000295770	9606.ENSP00000350275	47.06
9606.ENSP00000295770	9606.ENSP00000355778	47.06
9606.ENSP00000295770	9606.ENSP00000385479	47.06
9606.ENSP00000295770	9606.ENSP00000387176	50.0
9606.ENSP00000295770	9606.ENSP00000392718	34.38
9606.ENSP00000295770	9606.ENSP00000439189	34.38
9606.ENSP00000296582	9606.ENSP00000217182	42.0
9606.ENSP00000296582	9606.ENSP00000311825	58.82
9606.ENSP00000299157	9606.ENSP00000228318	58.33
9606.ENSP00000299157	9606.ENSP00000252455	51.28
9606.ENSP00000299157	9606.ENSP00000350052	53.42
9606.ENSP00000299157	9606.ENSP00000355657	43.75
9606.ENSP00000299157	9606.ENSP00000387176	52.05
9606.ENSP00000299157	9606.ENSP00000392718	52.05
9606.ENSP00000299157	9606.ENSP00000439189	52.05
9606.ENSP00000299608	9606.ENSP00000350052	80.0
9606.ENSP00000299608	9606.ENSP00000387176	80.0
9606.ENSP00000299608	9606.ENSP00000392718	80.0
9606.ENSP00000299608	9606.ENSP00000439189	80.0
9606.ENSP00000299824	9606.ENSP00000224784	90.0
9606.ENSP00000299824	9606.ENSP00000290921	60.0
9606.ENSP00000299824	9606.ENSP00000295137	90.0
9606.ENSP00000299824	9606.ENSP00000311825	45.45
9606.ENSP00000299824	9606.ENSP00000350052	83.33
9606.ENSP00000299824	9606.ENSP00000387176	83.33
9606.ENSP00000299824	9606.ENSP00000392718	83.33
9606.ENSP00000299824	9606.ENSP00000439189	83.33
9606.ENSP00000300289	9606.ENSP00000252455	48.28
9606.ENSP00000300289	9606.ENSP00000350052	80.0
9606.ENSP00000300289	9606.ENSP00000387176	80.0
9606.ENSP00000300289	9606.ENSP00000392718	80.0
9606.ENSP00000300289	9606.ENSP00000439189	80.0
9606.ENSP00000301280	9606.ENSP00000252455	59.34
9606.ENSP00000301280	9606.ENSP00000350052	60.0
9606.ENSP00000301280	9606.ENSP00000387176	60.0
9606.ENSP00000301280	9606.ENSP00000392718	60.0
9606.ENSP00000301280	9606.ENSP00000439189	60.0
9606.ENSP00000301740	9606.ENSP00000252455	51.22
9606.ENSP00000301740	9606.ENSP00000311825	70.83
