qseqid	sseqid	ppos
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301071	9606.ENSP00000378917	38.75
9606.ENSP00000301071	9606.ENSP00000444408	81.82
9606.ENSP00000301071	9606.ENSP00000451560	60.56
9606.ENSP00000301072	9606.ENSP00000259818	60.83
9606.ENSP00000301072	9606.ENSP00000264071	61.29
9606.ENSP00000301072	9606.ENSP00000264161	52.78
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000318697	61.52
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000349508	51.16
9606.ENSP00000301072	9606.ENSP00000369703	60.83
9606.ENSP00000301072	9606.ENSP00000378917	38.75
9606.ENSP00000301072	9606.ENSP00000444408	81.82
9606.ENSP00000301072	9606.ENSP00000451560	61.07
9606.ENSP00000305790	9606.ENSP00000301764	40.15
9606.ENSP00000305790	9606.ENSP00000305790	100.0
9606.ENSP00000305790	9606.ENSP00000358283	50.7
9606.ENSP00000305790	9606.ENSP00000376472	62.96
9606.ENSP00000310670	9606.ENSP00000291295	41.07
9606.ENSP00000310670	9606.ENSP00000349467	41.07
9606.ENSP00000310670	9606.ENSP00000354125	44.33
9606.ENSP00000310670	9606.ENSP00000378917	51.52
9606.ENSP00000310670	9606.ENSP00000380557	41.25
9606.ENSP00000311747	9606.ENSP00000269143	44.9
9606.ENSP00000311747	9606.ENSP00000285968	45.45
9606.ENSP00000311747	9606.ENSP00000295470	50.0
9606.ENSP00000311747	9606.ENSP00000313007	50.0
9606.ENSP00000311747	9606.ENSP00000313199	48.0
9606.ENSP00000311747	9606.ENSP00000318195	48.75
9606.ENSP00000311747	9606.ENSP00000319690	65.0
9606.ENSP00000311747	9606.ENSP00000332455	55.56
9606.ENSP00000311747	9606.ENSP00000353089	53.25
9606.ENSP00000311747	9606.ENSP00000364847	48.41
9606.ENSP00000311747	9606.ENSP00000421592	51.32
9606.ENSP00000313007	9606.ENSP00000233468	54.64
9606.ENSP00000313007	9606.ENSP00000259335	55.81
9606.ENSP00000313007	9606.ENSP00000286371	41.98
9606.ENSP00000313007	9606.ENSP00000295470	45.85
9606.ENSP00000313007	9606.ENSP00000313007	100.0
9606.ENSP00000313007	9606.ENSP00000313199	50.0
9606.ENSP00000313007	9606.ENSP00000318195	49.43
9606.ENSP00000313007	9606.ENSP00000319690	49.09
9606.ENSP00000313007	9606.ENSP00000325376	58.9
9606.ENSP00000313007	9606.ENSP00000341382	51.2
9606.ENSP00000313007	9606.ENSP00000349168	71.43
9606.ENSP00000313007	9606.ENSP00000353089	54.05
9606.ENSP00000313007	9606.ENSP00000354125	58.7
9606.ENSP00000313007	9606.ENSP00000359818	70.0
9606.ENSP00000313007	9606.ENSP00000364794	46.55
9606.ENSP00000313007	9606.ENSP00000369592	40.98
9606.ENSP00000313007	9606.ENSP00000391774	45.36
9606.ENSP00000313007	9606.ENSP00000421592	55.56
9606.ENSP00000318861	9606.ENSP00000261183	46.15
9606.ENSP00000318861	9606.ENSP00000264028	40.6
9606.ENSP00000318861	9606.ENSP00000265351	42.86
9606.ENSP00000318861	9606.ENSP00000284320	44.6
9606.ENSP00000318861	9606.ENSP00000349508	51.85
9606.ENSP00000325136	9606.ENSP00000321584	47.54
9606.ENSP00000325136	9606.ENSP00000325136	100.0
9606.ENSP00000325136	9606.ENSP00000366800	51.72
9606.ENSP00000330054	9606.ENSP00000257604	52.78
9606.ENSP00000330054	9606.ENSP00000261183	43.66
9606.ENSP00000330054	9606.ENSP00000262375	50.0
9606.ENSP00000330054	9606.ENSP00000307940	40.65
9606.ENSP00000330054	9606.ENSP00000322439	46.74
9606.ENSP00000330054	9606.ENSP00000330054	100.0
9606.ENSP00000330054	9606.ENSP00000354125	43.48
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000336721	9606.ENSP00000245838	41.67
9606.ENSP00000336721	9606.ENSP00000266732	45.07
9606.ENSP00000336721	9606.ENSP00000275732	47.06
9606.ENSP00000339001	9606.ENSP00000206542	83.33
9606.ENSP00000339001	9606.ENSP00000217971	48.48
9606.ENSP00000339001	9606.ENSP00000259818	99.53
9606.ENSP00000339001	9606.ENSP00000264071	98.87
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000306328	70.59
9606.ENSP00000339001	9606.ENSP00000318697	96.06
9606.ENSP00000339001	9606.ENSP00000327821	45.45
9606.ENSP00000339001	9606.ENSP00000336799	61.29
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000340742	44.23
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000354394	60.47
9606.ENSP00000339001	9606.ENSP00000369703	99.07
9606.ENSP00000339001	9606.ENSP00000375977	41.67
9606.ENSP00000339001	9606.ENSP00000384863	73.68
9606.ENSP00000339001	9606.ENSP00000451560	96.01
9606.ENSP00000339001	9606.ENSP00000473172	48.48
9606.ENSP00000350767	9606.ENSP00000280326	51.72
9606.ENSP00000350767	9606.ENSP00000285968	57.14
9606.ENSP00000350767	9606.ENSP00000294189	53.85
9606.ENSP00000350767	9606.ENSP00000304350	46.38
9606.ENSP00000350767	9606.ENSP00000309629	50.0
9606.ENSP00000350767	9606.ENSP00000311430	69.23
9606.ENSP00000350767	9606.ENSP00000313420	47.46
9606.ENSP00000350767	9606.ENSP00000353094	76.47
9606.ENSP00000350767	9606.ENSP00000355541	51.85
9606.ENSP00000350767	9606.ENSP00000357863	66.67
9606.ENSP00000350767	9606.ENSP00000384144	48.08
9606.ENSP00000350767	9606.ENSP00000387654	45.65
9606.ENSP00000350767	9606.ENSP00000417963	54.29
9606.ENSP00000352980	9606.ENSP00000280326	51.72
9606.ENSP00000352980	9606.ENSP00000285968	57.14
9606.ENSP00000352980	9606.ENSP00000294189	53.85
9606.ENSP00000352980	9606.ENSP00000304350	46.38
9606.ENSP00000352980	9606.ENSP00000309629	50.0
9606.ENSP00000352980	9606.ENSP00000311430	69.23
9606.ENSP00000352980	9606.ENSP00000313420	47.46
9606.ENSP00000352980	9606.ENSP00000353094	76.47
9606.ENSP00000352980	9606.ENSP00000355541	51.85
9606.ENSP00000352980	9606.ENSP00000357863	66.67
9606.ENSP00000352980	9606.ENSP00000384144	48.08
9606.ENSP00000352980	9606.ENSP00000387654	45.65
9606.ENSP00000352980	9606.ENSP00000417963	54.29
9606.ENSP00000357555	9606.ENSP00000264552	56.0
9606.ENSP00000357555	9606.ENSP00000294053	58.06
9606.ENSP00000357555	9606.ENSP00000310668	50.0
9606.ENSP00000357555	9606.ENSP00000340742	100.0
9606.ENSP00000357555	9606.ENSP00000345580	53.85
9606.ENSP00000357555	9606.ENSP00000357555	100.0
9606.ENSP00000357555	9606.ENSP00000364805	88.89
9606.ENSP00000357555	9606.ENSP00000377390	66.67
9606.ENSP00000357555	9606.ENSP00000384144	78.95
9606.ENSP00000360671	9606.ENSP00000215882	44.07
9606.ENSP00000360671	9606.ENSP00000225665	49.29
9606.ENSP00000360671	9606.ENSP00000228318	40.2
9606.ENSP00000360671	9606.ENSP00000281456	94.3
9606.ENSP00000360671	9606.ENSP00000306328	41.14
9606.ENSP00000360671	9606.ENSP00000319574	46.76
9606.ENSP00000360671	9606.ENSP00000322020	42.48
9606.ENSP00000360671	9606.ENSP00000329033	43.0
9606.ENSP00000360671	9606.ENSP00000329452	45.83
9606.ENSP00000360671	9606.ENSP00000345580	48.91
9606.ENSP00000360671	9606.ENSP00000360671	100.0
9606.ENSP00000360671	9606.ENSP00000370808	96.96
9606.ENSP00000360671	9606.ENSP00000376758	48.21
9606.ENSP00000360671	9606.ENSP00000388658	45.7
9606.ENSP00000360671	9606.ENSP00000400101	47.12
9606.ENSP00000360671	9606.ENSP00000426909	35.42
9606.ENSP00000361467	9606.ENSP00000219548	43.66
9606.ENSP00000361467	9606.ENSP00000256366	52.7
9606.ENSP00000361467	9606.ENSP00000276461	43.94
9606.ENSP00000361467	9606.ENSP00000287647	53.33
9606.ENSP00000361467	9606.ENSP00000335632	52.38
9606.ENSP00000361467	9606.ENSP00000341382	50.98
9606.ENSP00000361467	9606.ENSP00000354125	42.98
9606.ENSP00000361467	9606.ENSP00000354720	46.94
9606.ENSP00000361467	9606.ENSP00000359424	47.67
9606.ENSP00000361467	9606.ENSP00000392330	45.16
9606.ENSP00000361626	9606.ENSP00000304437	45.0
9606.ENSP00000361626	9606.ENSP00000341382	54.84
9606.ENSP00000361626	9606.ENSP00000361626	100.0
9606.ENSP00000361626	9606.ENSP00000429301	50.0
9606.ENSP00000361949	9606.ENSP00000233468	52.46
9606.ENSP00000361949	9606.ENSP00000276461	68.75
9606.ENSP00000361949	9606.ENSP00000286371	41.98
9606.ENSP00000361949	9606.ENSP00000295470	46.45
9606.ENSP00000361949	9606.ENSP00000306328	51.52
9606.ENSP00000361949	9606.ENSP00000313007	82.69
9606.ENSP00000361949	9606.ENSP00000313199	48.73
9606.ENSP00000361949	9606.ENSP00000318195	47.62
9606.ENSP00000361949	9606.ENSP00000319690	53.85
9606.ENSP00000361949	9606.ENSP00000325376	56.94
9606.ENSP00000361949	9606.ENSP00000338477	73.68
9606.ENSP00000361949	9606.ENSP00000349168	76.19
9606.ENSP00000361949	9606.ENSP00000353089	53.16
9606.ENSP00000361949	9606.ENSP00000354125	60.87
9606.ENSP00000361949	9606.ENSP00000391774	43.3
9606.ENSP00000361949	9606.ENSP00000421592	56.34
9606.ENSP00000370808	9606.ENSP00000215739	48.48
9606.ENSP00000370808	9606.ENSP00000215882	43.62
9606.ENSP00000370808	9606.ENSP00000225665	47.86
9606.ENSP00000370808	9606.ENSP00000228318	45.91
9606.ENSP00000370808	9606.ENSP00000281456	94.63
9606.ENSP00000370808	9606.ENSP00000306328	42.36
9606.ENSP00000370808	9606.ENSP00000319574	46.76
9606.ENSP00000370808	9606.ENSP00000322020	41.5
9606.ENSP00000370808	9606.ENSP00000329033	43.14
9606.ENSP00000370808	9606.ENSP00000329452	46.18
9606.ENSP00000370808	9606.ENSP00000345580	48.91
9606.ENSP00000370808	9606.ENSP00000360671	96.96
9606.ENSP00000370808	9606.ENSP00000370808	100.0
9606.ENSP00000370808	9606.ENSP00000388658	45.39
9606.ENSP00000370808	9606.ENSP00000400101	43.15
9606.ENSP00000370808	9606.ENSP00000426909	33.33
9606.ENSP00000377502	9606.ENSP00000276461	46.15
9606.ENSP00000377502	9606.ENSP00000295688	52.17
9606.ENSP00000377502	9606.ENSP00000343535	46.88
9606.ENSP00000377502	9606.ENSP00000357048	48.57
9606.ENSP00000377502	9606.ENSP00000387262	50.39
9606.ENSP00000377502	9606.ENSP00000387654	70.0
9606.ENSP00000377502	9606.ENSP00000441875	69.44
9606.ENSP00000377865	9606.ENSP00000258091	73.68
9606.ENSP00000377865	9606.ENSP00000294053	60.87
9606.ENSP00000377865	9606.ENSP00000313420	50.0
9606.ENSP00000377865	9606.ENSP00000349696	50.0
9606.ENSP00000377865	9606.ENSP00000367123	53.85
9606.ENSP00000377865	9606.ENSP00000377865	100.0
9606.ENSP00000377958	9606.ENSP00000251047	66.67
9606.ENSP00000377958	9606.ENSP00000258091	57.25
9606.ENSP00000377958	9606.ENSP00000275603	54.87
9606.ENSP00000377958	9606.ENSP00000280326	62.18
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000299300	54.79
9606.ENSP00000377958	9606.ENSP00000317334	55.72
9606.ENSP00000377958	9606.ENSP00000324173	52.94
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000421169	11234.NCAP_MEASC	61.29
9606.ENSP00000421169	9606.ENSP00000216218	66.67
9606.ENSP00000421169	9606.ENSP00000290158	53.85
9606.ENSP00000421169	9606.ENSP00000304437	44.12
9606.ENSP00000421169	9606.ENSP00000341382	35.54
9606.ENSP00000421169	9606.ENSP00000351777	50.0
9606.ENSP00000421169	9606.ENSP00000354720	40.0
9606.ENSP00000421169	9606.ENSP00000380557	59.52
9606.ENSP00000421169	9606.ENSP00000393316	42.86
9606.ENSP00000438788	9606.ENSP00000231572	47.17
9606.ENSP00000438788	9606.ENSP00000244763	46.88
9606.ENSP00000438788	9606.ENSP00000260665	57.58
9606.ENSP00000438788	9606.ENSP00000348510	49.09
9606.ENSP00000438788	9606.ENSP00000355759	43.06
9606.ENSP00000438788	9606.ENSP00000378887	58.82
9606.ENSP00000438788	9606.ENSP00000382274	50.0
9606.ENSP00000438788	9606.ENSP00000406463	42.86
