qseqid	sseqid	bitscore
9606.ENSP00000270649	9606.ENSP00000360154	20.4
9606.ENSP00000273550	9606.ENSP00000264990	19.2
9606.ENSP00000273550	9606.ENSP00000316032	18.9
9606.ENSP00000273550	9606.ENSP00000325875	21.6
9606.ENSP00000273550	9606.ENSP00000335153	23.9
9606.ENSP00000274853	9606.ENSP00000356348	20.0
9606.ENSP00000284000	9606.ENSP00000286788	17.7
9606.ENSP00000284000	9606.ENSP00000295688	20.0
9606.ENSP00000284000	9606.ENSP00000299300	25.8
9606.ENSP00000284000	9606.ENSP00000318687	17.7
9606.ENSP00000284000	9606.ENSP00000356348	18.5
9606.ENSP00000284000	9606.ENSP00000360286	17.7
9606.ENSP00000293308	11588.NSS_RVFVZ	20.8
9606.ENSP00000293308	9606.ENSP00000247207	20.0
9606.ENSP00000293308	9606.ENSP00000296464	21.6
9606.ENSP00000293308	9606.ENSP00000301071	20.0
9606.ENSP00000293308	9606.ENSP00000301072	19.6
9606.ENSP00000293308	9606.ENSP00000316032	23.1
9606.ENSP00000293308	9606.ENSP00000360286	19.6
9606.ENSP00000293308	9606.ENSP00000384144	21.6
9606.ENSP00000295888	11588.NSS_RVFVZ	23.1
9606.ENSP00000300181	9606.ENSP00000264990	19.2
9606.ENSP00000300181	9606.ENSP00000316032	20.0
9606.ENSP00000300181	9606.ENSP00000318687	19.6
9606.ENSP00000300181	9606.ENSP00000360154	19.6
9606.ENSP00000301730	9606.ENSP00000295688	20.0
9606.ENSP00000301730	9606.ENSP00000296464	20.8
9606.ENSP00000301730	9606.ENSP00000316032	29.3
9606.ENSP00000303315	9606.ENSP00000265651	20.4
9606.ENSP00000303315	9606.ENSP00000316032	19.2
9606.ENSP00000303315	9606.ENSP00000325875	20.0
9606.ENSP00000303315	9606.ENSP00000335153	20.0
9606.ENSP00000303315	9606.ENSP00000360154	20.4
9606.ENSP00000303315	9606.ENSP00000377958	19.6
9606.ENSP00000303315	9606.ENSP00000384144	19.6
9606.ENSP00000305503	9606.ENSP00000247207	26.2
9606.ENSP00000305503	9606.ENSP00000286788	20.8
9606.ENSP00000305503	9606.ENSP00000301071	20.8
9606.ENSP00000305503	9606.ENSP00000301072	20.8
9606.ENSP00000305503	9606.ENSP00000316032	27.3
9606.ENSP00000305503	9606.ENSP00000324173	21.9
9606.ENSP00000305503	9606.ENSP00000325875	21.2
9606.ENSP00000305503	9606.ENSP00000360286	20.0
9606.ENSP00000305556	9606.ENSP00000220764	19.6
9606.ENSP00000305556	9606.ENSP00000360154	25.4
9606.ENSP00000307852	9606.ENSP00000247207	25.0
9606.ENSP00000307852	9606.ENSP00000280326	19.2
9606.ENSP00000307852	9606.ENSP00000296464	21.2
9606.ENSP00000307852	9606.ENSP00000302961	20.8
9606.ENSP00000307852	9606.ENSP00000316032	20.0
9606.ENSP00000307852	9606.ENSP00000318687	21.6
9606.ENSP00000307852	9606.ENSP00000324173	20.8
9606.ENSP00000307852	9606.ENSP00000360154	18.9
9606.ENSP00000307852	9606.ENSP00000384144	20.0
9606.ENSP00000309439	9606.ENSP00000264990	20.0
9606.ENSP00000309439	9606.ENSP00000265651	18.9
9606.ENSP00000309439	9606.ENSP00000286788	19.2
9606.ENSP00000309439	9606.ENSP00000301071	19.6
9606.ENSP00000309439	9606.ENSP00000301072	19.6
9606.ENSP00000309439	9606.ENSP00000318687	21.6
9606.ENSP00000321835	11588.NSS_RVFVZ	20.0
9606.ENSP00000321835	9606.ENSP00000264990	23.1
9606.ENSP00000321835	9606.ENSP00000302961	21.6
9606.ENSP00000321835	9606.ENSP00000356348	20.4
9606.ENSP00000321835	9606.ENSP00000360286	20.8
9606.ENSP00000323300	9606.ENSP00000324173	21.6
9606.ENSP00000323300	9606.ENSP00000325875	21.2
9606.ENSP00000323300	9606.ENSP00000356348	20.8
9606.ENSP00000323300	9606.ENSP00000360154	20.8
9606.ENSP00000323300	9606.ENSP00000451560	21.2
9606.ENSP00000324897	9606.ENSP00000264990	18.5
9606.ENSP00000324897	9606.ENSP00000280326	18.5
9606.ENSP00000324897	9606.ENSP00000299300	17.7
9606.ENSP00000325929	9606.ENSP00000247207	20.8
9606.ENSP00000325929	9606.ENSP00000280326	22.3
9606.ENSP00000327048	9606.ENSP00000247207	20.0
9606.ENSP00000327048	9606.ENSP00000302961	20.0
9606.ENSP00000327048	9606.ENSP00000316032	19.6
9606.ENSP00000327048	9606.ENSP00000325875	19.2
9606.ENSP00000327048	9606.ENSP00000335153	20.4
9606.ENSP00000327048	9606.ENSP00000356348	20.8
9606.ENSP00000327647	9606.ENSP00000280326	20.4
9606.ENSP00000327647	9606.ENSP00000296464	18.5
9606.ENSP00000327647	9606.ENSP00000302961	19.6
9606.ENSP00000327647	9606.ENSP00000316032	18.1
9606.ENSP00000327647	9606.ENSP00000318687	20.0
9606.ENSP00000327647	9606.ENSP00000377958	20.4
9606.ENSP00000328251	9606.ENSP00000247207	21.9
9606.ENSP00000328251	9606.ENSP00000324173	20.8
9606.ENSP00000328251	9606.ENSP00000325875	19.6
9606.ENSP00000328251	9606.ENSP00000335153	21.6
9606.ENSP00000329212	9606.ENSP00000302961	19.6
9606.ENSP00000329212	9606.ENSP00000316032	20.4
9606.ENSP00000329212	9606.ENSP00000318687	24.6
9606.ENSP00000329212	9606.ENSP00000325875	19.6
9606.ENSP00000329212	9606.ENSP00000335153	20.8
9606.ENSP00000329212	9606.ENSP00000360286	20.8
9606.ENSP00000331201	9606.ENSP00000286788	24.6
9606.ENSP00000331201	9606.ENSP00000318687	21.2
9606.ENSP00000331201	9606.ENSP00000324173	21.6
9606.ENSP00000331201	9606.ENSP00000384144	21.2
9606.ENSP00000334061	9606.ENSP00000220764	24.6
9606.ENSP00000334061	9606.ENSP00000295688	21.9
9606.ENSP00000334061	9606.ENSP00000296464	22.7
9606.ENSP00000334061	9606.ENSP00000299300	23.1
9606.ENSP00000334061	9606.ENSP00000316032	22.7
9606.ENSP00000334061	9606.ENSP00000384144	22.7
9606.ENSP00000334061	9606.ENSP00000451560	23.5
9606.ENSP00000336524	9606.ENSP00000296464	22.3
9606.ENSP00000336524	9606.ENSP00000301071	20.8
9606.ENSP00000336524	9606.ENSP00000316032	21.2
9606.ENSP00000336524	9606.ENSP00000324173	21.2
9606.ENSP00000336524	9606.ENSP00000356348	20.4
9606.ENSP00000337839	9606.ENSP00000295688	19.6
9606.ENSP00000337839	9606.ENSP00000360286	19.6
9606.ENSP00000337839	9606.ENSP00000384144	20.0
9606.ENSP00000343023	9606.ENSP00000247207	22.3
9606.ENSP00000343023	9606.ENSP00000264071	21.2
9606.ENSP00000343023	9606.ENSP00000280326	21.2
9606.ENSP00000343023	9606.ENSP00000324173	22.3
9606.ENSP00000343023	9606.ENSP00000339001	20.8
9606.ENSP00000343023	9606.ENSP00000341289	21.2
9606.ENSP00000343023	9606.ENSP00000451560	21.2
9606.ENSP00000343745	9606.ENSP00000302961	21.9
9606.ENSP00000343745	9606.ENSP00000360286	23.9
9606.ENSP00000343819	9606.ENSP00000296464	19.2
9606.ENSP00000343819	9606.ENSP00000302961	20.4
9606.ENSP00000343819	9606.ENSP00000316032	20.0
9606.ENSP00000343819	9606.ENSP00000377958	19.2
9606.ENSP00000344352	9606.ENSP00000264071	18.1
9606.ENSP00000344352	9606.ENSP00000318687	20.8
9606.ENSP00000344352	9606.ENSP00000324173	22.7
9606.ENSP00000344352	9606.ENSP00000325875	18.9
9606.ENSP00000344352	9606.ENSP00000339001	18.1
9606.ENSP00000344352	9606.ENSP00000341289	18.1
9606.ENSP00000344352	9606.ENSP00000377958	19.6
9606.ENSP00000344352	9606.ENSP00000384144	18.1
9606.ENSP00000345731	9606.ENSP00000247207	25.4
9606.ENSP00000345731	9606.ENSP00000286788	24.6
9606.ENSP00000345731	9606.ENSP00000325875	20.8
9606.ENSP00000345731	9606.ENSP00000335153	21.6
9606.ENSP00000347486	9606.ENSP00000301071	18.5
9606.ENSP00000347486	9606.ENSP00000301072	18.5
9606.ENSP00000348578	9606.ENSP00000264990	21.2
9606.ENSP00000348578	9606.ENSP00000296464	20.4
9606.ENSP00000348578	9606.ENSP00000316032	19.6
9606.ENSP00000348578	9606.ENSP00000318687	19.2
9606.ENSP00000348578	9606.ENSP00000325875	20.8
9606.ENSP00000348578	9606.ENSP00000335153	20.8
9606.ENSP00000349486	9606.ENSP00000247207	21.9
9606.ENSP00000349486	9606.ENSP00000286788	25.4
9606.ENSP00000349486	9606.ENSP00000302961	21.6
9606.ENSP00000349486	9606.ENSP00000316032	22.7
9606.ENSP00000349486	9606.ENSP00000360154	23.9
9606.ENSP00000349486	9606.ENSP00000384144	21.6
9606.ENSP00000350098	9606.ENSP00000280326	17.7
9606.ENSP00000350098	9606.ENSP00000296464	17.7
9606.ENSP00000350098	9606.ENSP00000302961	18.9
9606.ENSP00000350098	9606.ENSP00000316032	21.2
9606.ENSP00000350098	9606.ENSP00000318687	18.1
9606.ENSP00000350369	9606.ENSP00000247207	18.5
9606.ENSP00000350369	9606.ENSP00000264990	18.9
9606.ENSP00000350369	9606.ENSP00000265651	18.9
9606.ENSP00000350369	9606.ENSP00000295688	18.9
9606.ENSP00000350552	9606.ENSP00000280326	20.4
9606.ENSP00000350552	9606.ENSP00000302961	20.8
9606.ENSP00000350552	9606.ENSP00000316032	22.3
9606.ENSP00000350552	9606.ENSP00000324173	25.0
9606.ENSP00000350552	9606.ENSP00000325875	21.9
9606.ENSP00000350552	9606.ENSP00000335153	21.2
9606.ENSP00000350552	9606.ENSP00000384144	21.2
9606.ENSP00000353742	9606.ENSP00000247207	20.0
9606.ENSP00000353742	9606.ENSP00000301071	21.9
9606.ENSP00000353742	9606.ENSP00000301072	21.9
9606.ENSP00000353868	9606.ENSP00000316032	21.6
9606.ENSP00000353868	9606.ENSP00000451560	20.0
9606.ENSP00000357484	9606.ENSP00000296464	20.8
9606.ENSP00000357484	9606.ENSP00000302961	22.3
9606.ENSP00000357484	9606.ENSP00000316032	21.2
9606.ENSP00000357484	9606.ENSP00000356348	19.6
9606.ENSP00000357484	9606.ENSP00000384144	21.2
9606.ENSP00000357917	9606.ENSP00000316032	17.3
9606.ENSP00000357917	9606.ENSP00000377958	17.7
9606.ENSP00000359049	9606.ENSP00000220764	19.2
9606.ENSP00000359049	9606.ENSP00000316032	21.2
9606.ENSP00000359049	9606.ENSP00000318687	20.4
9606.ENSP00000359049	9606.ENSP00000356348	20.0
9606.ENSP00000359240	9606.ENSP00000247207	20.0
9606.ENSP00000359240	9606.ENSP00000316032	22.7
9606.ENSP00000359240	9606.ENSP00000360154	20.8
9606.ENSP00000359240	9606.ENSP00000384144	20.4
9606.ENSP00000359375	9606.ENSP00000220764	21.2
9606.ENSP00000359375	9606.ENSP00000264990	19.2
9606.ENSP00000359375	9606.ENSP00000265651	18.5
9606.ENSP00000359375	9606.ENSP00000286788	27.3
9606.ENSP00000359375	9606.ENSP00000296464	19.2
9606.ENSP00000359375	9606.ENSP00000302961	21.6
9606.ENSP00000360266	9606.ENSP00000247207	20.4
9606.ENSP00000360266	9606.ENSP00000324173	22.7
9606.ENSP00000360266	9606.ENSP00000377958	22.3
9606.ENSP00000360540	9606.ENSP00000247207	21.2
9606.ENSP00000360540	9606.ENSP00000301071	20.4
9606.ENSP00000360540	9606.ENSP00000301072	20.4
9606.ENSP00000360540	9606.ENSP00000360286	20.4
9606.ENSP00000360569	9606.ENSP00000286788	21.9
9606.ENSP00000360569	9606.ENSP00000318687	23.1
9606.ENSP00000360569	9606.ENSP00000384144	23.1
9606.ENSP00000361392	9606.ENSP00000316032	20.4
9606.ENSP00000361392	9606.ENSP00000356348	20.0
9606.ENSP00000361392	9606.ENSP00000360154	20.0
9606.ENSP00000361868	9606.ENSP00000264990	22.7
9606.ENSP00000361868	9606.ENSP00000324173	20.0
9606.ENSP00000363128	11588.NSS_RVFVZ	18.1
9606.ENSP00000363128	9606.ENSP00000264990	16.5
9606.ENSP00000363128	9606.ENSP00000295688	16.5
9606.ENSP00000363128	9606.ENSP00000318687	16.9
9606.ENSP00000366466	9606.ENSP00000264990	16.9
9606.ENSP00000366466	9606.ENSP00000384144	16.5
9606.ENSP00000366565	9606.ENSP00000247207	20.4
9606.ENSP00000366565	9606.ENSP00000301071	19.2
9606.ENSP00000366565	9606.ENSP00000301072	19.2
9606.ENSP00000366565	9606.ENSP00000316032	18.5
9606.ENSP00000366565	9606.ENSP00000335153	18.9
9606.ENSP00000366565	9606.ENSP00000360154	18.9
9606.ENSP00000366565	9606.ENSP00000451560	18.5
9606.ENSP00000367910	9606.ENSP00000316032	20.4
9606.ENSP00000367910	9606.ENSP00000324173	23.9
9606.ENSP00000367910	9606.ENSP00000335153	21.9
9606.ENSP00000367910	9606.ENSP00000360154	23.1
9606.ENSP00000367910	9606.ENSP00000384144	23.1
9606.ENSP00000369317	9606.ENSP00000264990	20.8
9606.ENSP00000369317	9606.ENSP00000301071	23.1
9606.ENSP00000369317	9606.ENSP00000301072	23.1
9606.ENSP00000369317	9606.ENSP00000316032	30.8
9606.ENSP00000369317	9606.ENSP00000325875	21.2
9606.ENSP00000369317	9606.ENSP00000335153	20.0
9606.ENSP00000369317	9606.ENSP00000360286	21.2
9606.ENSP00000369959	9606.ENSP00000264990	18.1
9606.ENSP00000369959	9606.ENSP00000318687	18.9
9606.ENSP00000369959	9606.ENSP00000451560	18.1
9606.ENSP00000370330	9606.ENSP00000301072	21.9
9606.ENSP00000370330	9606.ENSP00000316032	21.2
9606.ENSP00000372482	9606.ENSP00000296464	18.5
9606.ENSP00000376076	9606.ENSP00000264071	16.9
9606.ENSP00000376076	9606.ENSP00000296464	18.9
9606.ENSP00000376076	9606.ENSP00000316032	18.5
9606.ENSP00000376076	9606.ENSP00000318687	17.7
9606.ENSP00000376076	9606.ENSP00000360286	16.9
9606.ENSP00000376076	9606.ENSP00000377958	20.8
9606.ENSP00000378350	9606.ENSP00000264990	21.2
9606.ENSP00000378350	9606.ENSP00000295688	21.6
9606.ENSP00000378350	9606.ENSP00000324173	20.8
9606.ENSP00000378350	9606.ENSP00000360154	21.2
9606.ENSP00000378350	9606.ENSP00000384144	20.0
9606.ENSP00000379689	9606.ENSP00000264990	22.3
9606.ENSP00000379689	9606.ENSP00000265651	21.2
9606.ENSP00000379689	9606.ENSP00000316032	19.6
9606.ENSP00000381148	9606.ENSP00000296464	18.5
9606.ENSP00000381148	9606.ENSP00000301071	18.9
9606.ENSP00000381148	9606.ENSP00000301072	18.9
9606.ENSP00000381148	9606.ENSP00000302961	21.6
9606.ENSP00000382250	9606.ENSP00000220764	17.3
9606.ENSP00000382250	9606.ENSP00000247207	17.3
9606.ENSP00000382250	9606.ENSP00000325875	18.5
9606.ENSP00000382250	9606.ENSP00000335153	17.3
9606.ENSP00000382250	9606.ENSP00000356348	17.3
9606.ENSP00000382250	9606.ENSP00000360286	18.5
9606.ENSP00000382250	9606.ENSP00000384144	18.1
9606.ENSP00000382250	9606.ENSP00000451560	21.2
9606.ENSP00000386394	9606.ENSP00000247207	20.8
9606.ENSP00000386394	9606.ENSP00000265651	20.0
9606.ENSP00000386394	9606.ENSP00000296464	19.6
9606.ENSP00000386394	9606.ENSP00000316032	19.2
9606.ENSP00000387699	9606.ENSP00000296464	21.6
9606.ENSP00000387699	9606.ENSP00000302961	23.5
9606.ENSP00000387699	9606.ENSP00000316032	20.8
9606.ENSP00000387699	9606.ENSP00000360286	19.6
9606.ENSP00000400142	9606.ENSP00000247207	20.0
9606.ENSP00000400142	9606.ENSP00000296464	21.2
9606.ENSP00000400142	9606.ENSP00000316032	22.3
9606.ENSP00000400142	9606.ENSP00000360154	21.9
9606.ENSP00000414359	9606.ENSP00000264990	19.2
9606.ENSP00000414359	9606.ENSP00000316032	18.9
9606.ENSP00000414359	9606.ENSP00000318687	19.2
9606.ENSP00000414359	9606.ENSP00000325875	18.9
9606.ENSP00000414359	9606.ENSP00000360154	20.4
9606.ENSP00000414359	9606.ENSP00000360286	19.6
9606.ENSP00000414359	9606.ENSP00000384144	19.2
9606.ENSP00000422188	9606.ENSP00000296464	23.1
9606.ENSP00000422188	9606.ENSP00000299300	19.2
9606.ENSP00000422188	9606.ENSP00000318687	20.4
9606.ENSP00000422188	9606.ENSP00000324173	20.0
9606.ENSP00000422188	9606.ENSP00000335153	20.4
9606.ENSP00000422188	9606.ENSP00000384144	20.8
9606.ENSP00000430684	11588.NSS_RVFVZ	20.4
9606.ENSP00000430684	9606.ENSP00000264990	24.3
9606.ENSP00000430684	9606.ENSP00000316032	21.6
9606.ENSP00000430684	9606.ENSP00000360286	20.4
9606.ENSP00000430684	9606.ENSP00000377958	23.5
9606.ENSP00000430684	9606.ENSP00000384144	23.9
9606.ENSP00000433459	9606.ENSP00000265651	18.9
9606.ENSP00000433459	9606.ENSP00000302961	19.2
9606.ENSP00000433459	9606.ENSP00000318687	20.0
9606.ENSP00000433459	9606.ENSP00000360154	19.6
9606.ENSP00000444196	9606.ENSP00000299300	19.2
9606.ENSP00000444196	9606.ENSP00000316032	23.9
9606.ENSP00000447803	9606.ENSP00000296464	24.6
9606.ENSP00000447803	9606.ENSP00000299300	18.1
9606.ENSP00000447803	9606.ENSP00000316032	18.9
9606.ENSP00000447803	9606.ENSP00000318687	21.6
9606.ENSP00000447803	9606.ENSP00000324173	21.6
9606.ENSP00000447803	9606.ENSP00000360154	18.1
9606.ENSP00000447803	9606.ENSP00000384144	21.9
9606.ENSP00000448051	9606.ENSP00000264990	21.2
9606.ENSP00000448220	9606.ENSP00000247207	25.8
9606.ENSP00000448220	9606.ENSP00000301071	21.2
9606.ENSP00000448220	9606.ENSP00000301072	21.6
9606.ENSP00000448220	9606.ENSP00000316032	27.3
9606.ENSP00000448220	9606.ENSP00000324173	26.6
9606.ENSP00000448220	9606.ENSP00000335153	20.0
9606.ENSP00000448220	9606.ENSP00000360286	22.3
9606.ENSP00000448220	9606.ENSP00000451560	19.6
9606.ENSP00000465676	9606.ENSP00000264071	21.9
9606.ENSP00000465676	9606.ENSP00000324173	20.4
9606.ENSP00000465676	9606.ENSP00000339001	21.9
9606.ENSP00000465676	9606.ENSP00000341289	21.6
9606.ENSP00000465676	9606.ENSP00000451560	22.7
