qseqid	sseqid	ppos
9606.ENSP00000283179	9606.ENSP00000230461	44.59
9606.ENSP00000283179	9606.ENSP00000256637	44.12
9606.ENSP00000283179	9606.ENSP00000296129	39.02
9606.ENSP00000283179	9606.ENSP00000298852	50.0
9606.ENSP00000283179	9606.ENSP00000316007	39.22
9606.ENSP00000283179	9606.ENSP00000345689	66.67
9606.ENSP00000283179	9606.ENSP00000357048	57.69
9606.ENSP00000283179	9606.ENSP00000367545	43.75
9606.ENSP00000283179	9606.ENSP00000376176	77.78
9606.ENSP00000283179	9606.ENSP00000377470	51.85
9606.ENSP00000289316	129951.E1A_ADE02	54.17
9606.ENSP00000289316	9606.ENSP00000269305	69.23
9606.ENSP00000289316	9606.ENSP00000308208	52.38
9606.ENSP00000289316	9606.ENSP00000345571	61.54
9606.ENSP00000289316	9606.ENSP00000362768	52.78
9606.ENSP00000290158	9606.ENSP00000262367	46.15
9606.ENSP00000290158	9606.ENSP00000357048	36.21
9606.ENSP00000290158	9606.ENSP00000362768	53.66
9606.ENSP00000290158	9606.ENSP00000416293	58.62
9606.ENSP00000291009	9606.ENSP00000268251	45.65
9606.ENSP00000291009	9606.ENSP00000296129	57.14
9606.ENSP00000291009	9606.ENSP00000310129	54.17
9606.ENSP00000291009	9606.ENSP00000349437	69.23
9606.ENSP00000291009	9606.ENSP00000367545	73.33
9606.ENSP00000299353	9606.ENSP00000249923	72.73
9606.ENSP00000299353	9606.ENSP00000366237	48.65
9606.ENSP00000301071	9606.ENSP00000262367	43.48
9606.ENSP00000301071	9606.ENSP00000268251	53.12
9606.ENSP00000301071	9606.ENSP00000352208	37.65
9606.ENSP00000301072	9606.ENSP00000262367	43.48
9606.ENSP00000301072	9606.ENSP00000268251	53.12
9606.ENSP00000301072	9606.ENSP00000352208	37.65
9606.ENSP00000303373	9606.ENSP00000251527	47.92
9606.ENSP00000303373	9606.ENSP00000251973	52.5
9606.ENSP00000303373	9606.ENSP00000276072	58.33
9606.ENSP00000303373	9606.ENSP00000312506	66.67
9606.ENSP00000303373	9606.ENSP00000342222	66.67
9606.ENSP00000303373	9606.ENSP00000408005	60.0
9606.ENSP00000303408	129951.E1A_ADE02	54.17
9606.ENSP00000303408	9606.ENSP00000361777	51.16
9606.ENSP00000303408	9606.ENSP00000362768	52.78
9606.ENSP00000310670	9606.ENSP00000260810	40.41
9606.ENSP00000310670	9606.ENSP00000262367	60.0
9606.ENSP00000310670	9606.ENSP00000311825	60.0
9606.ENSP00000310670	9606.ENSP00000373713	53.57
9606.ENSP00000311997	9606.ENSP00000296129	48.28
9606.ENSP00000311997	9606.ENSP00000333769	54.84
9606.ENSP00000311997	9606.ENSP00000337838	48.19
9606.ENSP00000311997	9606.ENSP00000343741	51.61
9606.ENSP00000311997	9606.ENSP00000357283	53.64
9606.ENSP00000311997	9606.ENSP00000357448	47.95
9606.ENSP00000311997	9606.ENSP00000367545	36.09
9606.ENSP00000311997	9606.ENSP00000373713	43.24
9606.ENSP00000316357	9606.ENSP00000260810	46.03
9606.ENSP00000316357	9606.ENSP00000262367	37.01
9606.ENSP00000316357	9606.ENSP00000263253	45.0
9606.ENSP00000316357	9606.ENSP00000268058	46.77
9606.ENSP00000316357	9606.ENSP00000299427	60.61
9606.ENSP00000316357	9606.ENSP00000303351	56.67
9606.ENSP00000316357	9606.ENSP00000309945	53.33
9606.ENSP00000316357	9606.ENSP00000342222	56.0
9606.ENSP00000316357	9606.ENSP00000353878	64.71
9606.ENSP00000316357	9606.ENSP00000387262	39.09
9606.ENSP00000318195	9606.ENSP00000262133	63.64
9606.ENSP00000318195	9606.ENSP00000263253	47.5
9606.ENSP00000318195	9606.ENSP00000300737	56.86
9606.ENSP00000318195	9606.ENSP00000346839	47.89
9606.ENSP00000318195	9606.ENSP00000352208	44.44
9606.ENSP00000321389	9606.ENSP00000251527	47.92
9606.ENSP00000321389	9606.ENSP00000251973	52.5
9606.ENSP00000321389	9606.ENSP00000276072	58.33
9606.ENSP00000321389	9606.ENSP00000312506	66.67
9606.ENSP00000321389	9606.ENSP00000342222	66.67
9606.ENSP00000321389	9606.ENSP00000408005	60.0
9606.ENSP00000321546	129951.E4RF3_ADE02	53.85
9606.ENSP00000321546	9606.ENSP00000264028	56.0
9606.ENSP00000321546	9606.ENSP00000268058	61.54
9606.ENSP00000321744	129951.E1A_ADE02	54.17
9606.ENSP00000321744	9606.ENSP00000362768	52.78
9606.ENSP00000323967	129951.DPOL_ADE02	52.17
9606.ENSP00000323967	9606.ENSP00000230419	56.76
9606.ENSP00000323967	9606.ENSP00000251973	50.65
9606.ENSP00000323967	9606.ENSP00000260810	56.82
9606.ENSP00000323967	9606.ENSP00000299157	45.78
9606.ENSP00000323967	9606.ENSP00000401802	66.67
9606.ENSP00000323967	9606.ENSP00000404833	44.9
9606.ENSP00000328484	9606.ENSP00000251527	47.92
9606.ENSP00000328484	9606.ENSP00000251973	52.5
9606.ENSP00000328484	9606.ENSP00000276072	58.33
9606.ENSP00000328484	9606.ENSP00000312506	66.67
9606.ENSP00000328484	9606.ENSP00000342222	66.67
9606.ENSP00000328484	9606.ENSP00000408005	60.0
9606.ENSP00000329967	9606.ENSP00000230419	43.65
9606.ENSP00000329967	9606.ENSP00000245615	65.52
9606.ENSP00000329967	9606.ENSP00000261799	44.86
9606.ENSP00000329967	9606.ENSP00000266000	52.38
9606.ENSP00000329967	9606.ENSP00000300737	43.82
9606.ENSP00000329967	9606.ENSP00000312506	54.84
9606.ENSP00000329967	9606.ENSP00000325002	40.0
9606.ENSP00000330054	129951.SHUT_ADE02	46.43
9606.ENSP00000330054	9606.ENSP00000263253	50.0
9606.ENSP00000330054	9606.ENSP00000266000	51.85
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000331019	9606.ENSP00000230419	44.12
9606.ENSP00000331019	9606.ENSP00000249923	62.5
9606.ENSP00000331019	9606.ENSP00000261739	81.82
9606.ENSP00000331019	9606.ENSP00000265433	43.75
9606.ENSP00000331019	9606.ENSP00000268058	40.35
9606.ENSP00000331019	9606.ENSP00000285419	76.92
9606.ENSP00000331019	9606.ENSP00000346839	50.0
9606.ENSP00000331019	9606.ENSP00000349437	51.85
9606.ENSP00000331019	9606.ENSP00000361777	51.72
9606.ENSP00000332194	9606.ENSP00000251527	49.06
9606.ENSP00000332194	9606.ENSP00000251973	52.5
9606.ENSP00000332194	9606.ENSP00000276072	58.33
9606.ENSP00000332194	9606.ENSP00000312506	66.67
9606.ENSP00000332194	9606.ENSP00000408005	60.0
9606.ENSP00000338477	129951.DNB2_ADE02	46.15
9606.ENSP00000338477	9606.ENSP00000251527	51.61
9606.ENSP00000338477	9606.ENSP00000262367	54.55
9606.ENSP00000338477	9606.ENSP00000263253	56.82
9606.ENSP00000338477	9606.ENSP00000310129	44.21
9606.ENSP00000338477	9606.ENSP00000325002	60.0
9606.ENSP00000338477	9606.ENSP00000349437	43.18
9606.ENSP00000339001	9606.ENSP00000217971	48.48
9606.ENSP00000339001	9606.ENSP00000225916	51.43
9606.ENSP00000339001	9606.ENSP00000260810	47.54
9606.ENSP00000339001	9606.ENSP00000348786	51.35
9606.ENSP00000339001	9606.ENSP00000354394	60.47
9606.ENSP00000339027	129951.SHUT_ADE02	52.5
9606.ENSP00000339027	9606.ENSP00000263754	50.0
9606.ENSP00000339027	9606.ENSP00000276072	42.37
9606.ENSP00000339027	9606.ENSP00000349437	46.51
9606.ENSP00000339027	9606.ENSP00000352208	47.56
9606.ENSP00000339027	9606.ENSP00000360231	42.59
9606.ENSP00000339835	9606.ENSP00000267163	42.37
9606.ENSP00000339835	9606.ENSP00000309945	52.17
9606.ENSP00000339835	9606.ENSP00000312506	55.56
9606.ENSP00000339835	9606.ENSP00000346839	66.67
9606.ENSP00000339835	9606.ENSP00000347979	54.29
9606.ENSP00000341094	9606.ENSP00000251527	47.92
9606.ENSP00000341094	9606.ENSP00000276072	58.33
9606.ENSP00000341094	9606.ENSP00000312506	66.67
9606.ENSP00000341094	9606.ENSP00000342222	66.67
9606.ENSP00000341094	9606.ENSP00000408005	60.0
9606.ENSP00000341285	9606.ENSP00000261799	69.23
9606.ENSP00000341285	9606.ENSP00000262367	52.5
9606.ENSP00000341285	9606.ENSP00000299427	47.06
9606.ENSP00000341826	9606.ENSP00000262367	52.5
9606.ENSP00000341826	9606.ENSP00000264028	36.04
9606.ENSP00000341826	9606.ENSP00000299427	48.53
9606.ENSP00000342434	9606.ENSP00000225916	53.57
9606.ENSP00000342434	9606.ENSP00000262367	58.21
9606.ENSP00000342434	9606.ENSP00000263253	56.72
9606.ENSP00000342434	9606.ENSP00000263754	58.97
9606.ENSP00000342434	9606.ENSP00000276072	52.11
9606.ENSP00000342434	9606.ENSP00000299157	54.17
9606.ENSP00000342434	9606.ENSP00000362299	80.0
9606.ENSP00000342434	9606.ENSP00000371003	53.49
9606.ENSP00000342886	129951.E1A_ADE02	54.17
9606.ENSP00000342886	9606.ENSP00000362768	52.78
9606.ENSP00000343273	9606.ENSP00000312506	50.98
9606.ENSP00000343701	9606.ENSP00000260324	41.79
9606.ENSP00000343701	9606.ENSP00000268058	66.67
9606.ENSP00000343701	9606.ENSP00000276072	47.92
9606.ENSP00000343701	9606.ENSP00000313169	56.1
9606.ENSP00000345848	129951.SHUT_ADE02	63.79
9606.ENSP00000345848	9606.ENSP00000310129	49.06
9606.ENSP00000346037	129951.DPOL_ADE02	51.85
9606.ENSP00000346037	129951.SHUT_ADE02	52.5
9606.ENSP00000346037	9606.ENSP00000245615	36.36
9606.ENSP00000346037	9606.ENSP00000251973	72.73
9606.ENSP00000346037	9606.ENSP00000260643	51.85
9606.ENSP00000346037	9606.ENSP00000262133	46.15
9606.ENSP00000346037	9606.ENSP00000263253	60.0
9606.ENSP00000346037	9606.ENSP00000263754	51.35
9606.ENSP00000346037	9606.ENSP00000266659	53.85
9606.ENSP00000346037	9606.ENSP00000268058	59.09
9606.ENSP00000346037	9606.ENSP00000309945	37.5
9606.ENSP00000346037	9606.ENSP00000310129	52.38
9606.ENSP00000346037	9606.ENSP00000311825	61.54
9606.ENSP00000346037	9606.ENSP00000312506	69.23
9606.ENSP00000346037	9606.ENSP00000337838	56.52
9606.ENSP00000346037	9606.ENSP00000345571	52.38
9606.ENSP00000346037	9606.ENSP00000349437	76.92
9606.ENSP00000346037	9606.ENSP00000387262	52.0
9606.ENSP00000346088	9606.ENSP00000329419	38.16
9606.ENSP00000346694	9606.ENSP00000262210	40.0
9606.ENSP00000346694	9606.ENSP00000262367	48.78
9606.ENSP00000346694	9606.ENSP00000263253	36.71
9606.ENSP00000346694	9606.ENSP00000357048	34.18
9606.ENSP00000346694	9606.ENSP00000367869	66.67
9606.ENSP00000347119	9606.ENSP00000251973	53.85
9606.ENSP00000347119	9606.ENSP00000261739	60.71
9606.ENSP00000347119	9606.ENSP00000264932	52.17
9606.ENSP00000347119	9606.ENSP00000268058	48.57
9606.ENSP00000347119	9606.ENSP00000303992	58.82
9606.ENSP00000347119	9606.ENSP00000310572	61.54
9606.ENSP00000347119	9606.ENSP00000312506	46.67
9606.ENSP00000347119	9606.ENSP00000357048	57.89
9606.ENSP00000347119	9606.ENSP00000362768	54.55
9606.ENSP00000347119	9606.ENSP00000378312	52.17
9606.ENSP00000348704	9606.ENSP00000260810	55.81
9606.ENSP00000348704	9606.ENSP00000262367	54.84
9606.ENSP00000348704	9606.ENSP00000268058	66.67
9606.ENSP00000348704	9606.ENSP00000310129	43.33
9606.ENSP00000348704	9606.ENSP00000325002	47.5
9606.ENSP00000348704	9606.ENSP00000343741	52.78
9606.ENSP00000348706	129951.E1A_ADE02	54.17
9606.ENSP00000348706	9606.ENSP00000361777	51.16
9606.ENSP00000348706	9606.ENSP00000362768	52.78
9606.ENSP00000349168	9606.ENSP00000251527	56.0
9606.ENSP00000349168	9606.ENSP00000262133	53.33
9606.ENSP00000349168	9606.ENSP00000352208	41.94
9606.ENSP00000349168	9606.ENSP00000376472	75.0
9606.ENSP00000349168	9606.ENSP00000378426	54.55
9606.ENSP00000349430	129951.E1A_ADE02	54.17
9606.ENSP00000349430	9606.ENSP00000362768	52.78
9606.ENSP00000350275	9606.ENSP00000311825	44.74
9606.ENSP00000350275	9606.ENSP00000328023	44.74
9606.ENSP00000350275	9606.ENSP00000346839	51.52
9606.ENSP00000350275	9606.ENSP00000347979	56.67
9606.ENSP00000350275	9606.ENSP00000378312	51.61
9606.ENSP00000350580	129951.E1A_ADE02	54.17
9606.ENSP00000350580	9606.ENSP00000345571	61.54
9606.ENSP00000350580	9606.ENSP00000361777	51.16
9606.ENSP00000350580	9606.ENSP00000362768	51.35
9606.ENSP00000350720	9606.ENSP00000225916	57.14
9606.ENSP00000350720	9606.ENSP00000251973	43.59
9606.ENSP00000350720	9606.ENSP00000262367	54.69
9606.ENSP00000350720	9606.ENSP00000263253	45.51
9606.ENSP00000350720	9606.ENSP00000263754	47.17
9606.ENSP00000350720	9606.ENSP00000276072	63.27
9606.ENSP00000350720	9606.ENSP00000299608	47.13
9606.ENSP00000350720	9606.ENSP00000309945	34.43
9606.ENSP00000350720	9606.ENSP00000370736	38.89
9606.ENSP00000350720	9606.ENSP00000371003	53.19
9606.ENSP00000350720	9606.ENSP00000378312	41.11
9606.ENSP00000350767	9606.ENSP00000264028	75.0
9606.ENSP00000350767	9606.ENSP00000276072	50.94
9606.ENSP00000350767	9606.ENSP00000312506	48.15
9606.ENSP00000351108	9606.ENSP00000352208	36.54
9606.ENSP00000351108	9606.ENSP00000357048	56.0
9606.ENSP00000351811	9606.ENSP00000233616	47.62
9606.ENSP00000351811	9606.ENSP00000253754	66.67
9606.ENSP00000351811	9606.ENSP00000260643	73.68
9606.ENSP00000351811	9606.ENSP00000329419	57.58
9606.ENSP00000351811	9606.ENSP00000357048	44.8
9606.ENSP00000351811	9606.ENSP00000365725	62.22
9606.ENSP00000351811	9606.ENSP00000367869	57.58
9606.ENSP00000351811	9606.ENSP00000378312	61.29
9606.ENSP00000351811	9606.ENSP00000426909	56.25
9606.ENSP00000352119	9606.ENSP00000251527	47.92
9606.ENSP00000352119	9606.ENSP00000276072	58.33
9606.ENSP00000352119	9606.ENSP00000312506	66.67
9606.ENSP00000352119	9606.ENSP00000342222	66.67
9606.ENSP00000352119	9606.ENSP00000408005	60.0
9606.ENSP00000352252	9606.ENSP00000311825	44.74
9606.ENSP00000352252	9606.ENSP00000328023	44.74
9606.ENSP00000352252	9606.ENSP00000346839	51.52
9606.ENSP00000352252	9606.ENSP00000347979	56.67
9606.ENSP00000352252	9606.ENSP00000378312	51.61
9606.ENSP00000352442	129951.E1A_ADE02	54.17
9606.ENSP00000352442	9606.ENSP00000343741	71.43
9606.ENSP00000352442	9606.ENSP00000362768	52.78
9606.ENSP00000352442	9606.ENSP00000367545	72.73
9606.ENSP00000352442	9606.ENSP00000377470	69.23
9606.ENSP00000352627	9606.ENSP00000251527	47.92
9606.ENSP00000352627	9606.ENSP00000276072	58.33
9606.ENSP00000352627	9606.ENSP00000312506	66.67
9606.ENSP00000352627	9606.ENSP00000342222	66.67
9606.ENSP00000352627	9606.ENSP00000408005	60.0
9606.ENSP00000352980	9606.ENSP00000264028	75.0
9606.ENSP00000352980	9606.ENSP00000276072	50.94
9606.ENSP00000352980	9606.ENSP00000312506	48.15
9606.ENSP00000354739	129951.DPOL_ADE02	68.75
9606.ENSP00000354739	9606.ENSP00000300737	46.99
9606.ENSP00000354739	9606.ENSP00000333769	43.4
9606.ENSP00000354739	9606.ENSP00000337838	60.71
9606.ENSP00000354739	9606.ENSP00000343741	57.69
9606.ENSP00000354739	9606.ENSP00000346839	56.25
9606.ENSP00000354739	9606.ENSP00000401802	46.3
9606.ENSP00000355656	9606.ENSP00000251527	47.92
9606.ENSP00000355656	9606.ENSP00000251973	52.5
9606.ENSP00000355656	9606.ENSP00000276072	58.33
9606.ENSP00000355656	9606.ENSP00000312506	66.67
9606.ENSP00000355656	9606.ENSP00000342222	66.67
9606.ENSP00000355656	9606.ENSP00000408005	60.0
9606.ENSP00000355657	129951.DNB2_ADE02	48.15
9606.ENSP00000355657	9606.ENSP00000328023	42.11
9606.ENSP00000355657	9606.ENSP00000346839	66.67
9606.ENSP00000355657	9606.ENSP00000347979	56.67
9606.ENSP00000355657	9606.ENSP00000378312	51.61
9606.ENSP00000355778	9606.ENSP00000311825	44.74
9606.ENSP00000355778	9606.ENSP00000312506	48.48
9606.ENSP00000355778	9606.ENSP00000328023	44.74
9606.ENSP00000355778	9606.ENSP00000346839	66.67
9606.ENSP00000355778	9606.ENSP00000347979	56.67
9606.ENSP00000355778	9606.ENSP00000378312	51.61
9606.ENSP00000356087	9606.ENSP00000230419	44.32
9606.ENSP00000356087	9606.ENSP00000261799	46.74
9606.ENSP00000356087	9606.ENSP00000262133	53.49
9606.ENSP00000356087	9606.ENSP00000276072	62.5
9606.ENSP00000356087	9606.ENSP00000346839	44.29
9606.ENSP00000356087	9606.ENSP00000354394	57.14
9606.ENSP00000356520	9606.ENSP00000296129	41.18
9606.ENSP00000356520	9606.ENSP00000346839	54.29
9606.ENSP00000356520	9606.ENSP00000354394	48.89
9606.ENSP00000356520	9606.ENSP00000410403	54.84
9606.ENSP00000356520	9606.ENSP00000440045	50.0
9606.ENSP00000357555	9606.ENSP00000230419	44.12
9606.ENSP00000357555	9606.ENSP00000265433	43.75
9606.ENSP00000357555	9606.ENSP00000268058	40.35
9606.ENSP00000357555	9606.ENSP00000285419	76.92
9606.ENSP00000357555	9606.ENSP00000299608	64.71
9606.ENSP00000357555	9606.ENSP00000346839	50.0
9606.ENSP00000357555	9606.ENSP00000349437	53.85
9606.ENSP00000357555	9606.ENSP00000361777	51.72
9606.ENSP00000357555	9606.ENSP00000366179	69.23
9606.ENSP00000358151	129951.E1A_ADE02	54.17
9606.ENSP00000358151	9606.ENSP00000362768	51.35
9606.ENSP00000358158	9606.ENSP00000251527	47.92
9606.ENSP00000358158	9606.ENSP00000251973	52.5
9606.ENSP00000358158	9606.ENSP00000276072	58.33
9606.ENSP00000358158	9606.ENSP00000312506	66.67
9606.ENSP00000358158	9606.ENSP00000408005	60.0
9606.ENSP00000359727	9606.ENSP00000256637	62.5
9606.ENSP00000359727	9606.ENSP00000299157	69.57
9606.ENSP00000359727	9606.ENSP00000343741	65.38
9606.ENSP00000359727	9606.ENSP00000377470	45.13
9606.ENSP00000359727	9606.ENSP00000426909	45.65
9606.ENSP00000361927	9606.ENSP00000262133	53.33
9606.ENSP00000361927	9606.ENSP00000262210	37.88
9606.ENSP00000361927	9606.ENSP00000263253	59.26
9606.ENSP00000361927	9606.ENSP00000352208	41.94
9606.ENSP00000361927	9606.ENSP00000376472	62.5
9606.ENSP00000361927	9606.ENSP00000378426	54.55
9606.ENSP00000362728	9606.ENSP00000268058	66.67
9606.ENSP00000362728	9606.ENSP00000310572	43.04
9606.ENSP00000362728	9606.ENSP00000325002	49.25
9606.ENSP00000362728	9606.ENSP00000343741	52.78
9606.ENSP00000362728	9606.ENSP00000346839	69.57
9606.ENSP00000362728	9606.ENSP00000378312	46.67
9606.ENSP00000366618	129951.E1A_ADE02	50.0
9606.ENSP00000366618	9606.ENSP00000362768	52.78
9606.ENSP00000366618	9606.ENSP00000367869	45.95
9606.ENSP00000366679	9606.ENSP00000251527	47.92
9606.ENSP00000366679	9606.ENSP00000251973	52.5
9606.ENSP00000366679	9606.ENSP00000276072	58.33
9606.ENSP00000366679	9606.ENSP00000312506	66.67
9606.ENSP00000366679	9606.ENSP00000342222	66.67
9606.ENSP00000366679	9606.ENSP00000408005	60.0
9606.ENSP00000366962	129951.E1A_ADE02	54.17
9606.ENSP00000366962	9606.ENSP00000362768	52.78
9606.ENSP00000371236	9606.ENSP00000216237	60.0
9606.ENSP00000371236	9606.ENSP00000260324	34.46
9606.ENSP00000371236	9606.ENSP00000261739	41.82
9606.ENSP00000371236	9606.ENSP00000354394	38.1
9606.ENSP00000373730	9606.ENSP00000251527	49.06
9606.ENSP00000373730	9606.ENSP00000251973	52.5
9606.ENSP00000373730	9606.ENSP00000276072	58.33
9606.ENSP00000373730	9606.ENSP00000312506	66.67
9606.ENSP00000373730	9606.ENSP00000342222	66.67
9606.ENSP00000373730	9606.ENSP00000343741	75.0
9606.ENSP00000373730	9606.ENSP00000408005	60.0
9606.ENSP00000375736	129951.E1A_ADE02	50.0
9606.ENSP00000375736	9606.ENSP00000361777	51.16
9606.ENSP00000375736	9606.ENSP00000362768	51.35
9606.ENSP00000378917	9606.ENSP00000266000	51.06
9606.ENSP00000378917	9606.ENSP00000328023	44.26
9606.ENSP00000378917	9606.ENSP00000356150	48.28
9606.ENSP00000380177	129951.E1A_ADE02	54.17
9606.ENSP00000380177	9606.ENSP00000345571	61.54
9606.ENSP00000380177	9606.ENSP00000362768	52.78
9606.ENSP00000381428	9606.ENSP00000262367	52.38
9606.ENSP00000381428	9606.ENSP00000266732	55.0
9606.ENSP00000381428	9606.ENSP00000267163	44.68
9606.ENSP00000381428	9606.ENSP00000296930	70.59
9606.ENSP00000381428	9606.ENSP00000347979	54.05
9606.ENSP00000382177	9606.ENSP00000260643	45.0
9606.ENSP00000382177	9606.ENSP00000268058	48.28
9606.ENSP00000382177	9606.ENSP00000290401	62.5
9606.ENSP00000382177	9606.ENSP00000310129	53.7
9606.ENSP00000382177	9606.ENSP00000357448	56.1
9606.ENSP00000382177	9606.ENSP00000367196	39.08
9606.ENSP00000382177	9606.ENSP00000367869	60.0
9606.ENSP00000382177	9606.ENSP00000371003	52.94
9606.ENSP00000382177	9606.ENSP00000373713	49.21
9606.ENSP00000385479	9606.ENSP00000311825	44.74
9606.ENSP00000385479	9606.ENSP00000328023	44.74
9606.ENSP00000385479	9606.ENSP00000346839	51.52
9606.ENSP00000385479	9606.ENSP00000347979	43.33
9606.ENSP00000385479	9606.ENSP00000378312	51.61
9606.ENSP00000404121	9606.ENSP00000293288	63.33
9606.ENSP00000404121	9606.ENSP00000343741	64.0
9606.ENSP00000404121	9606.ENSP00000378312	66.67
9606.ENSP00000414208	9606.ENSP00000233616	40.32
9606.ENSP00000414208	9606.ENSP00000260643	54.9
9606.ENSP00000414208	9606.ENSP00000262210	41.51
9606.ENSP00000414208	9606.ENSP00000282412	41.67
9606.ENSP00000414208	9606.ENSP00000300737	39.73
9606.ENSP00000414208	9606.ENSP00000367545	44.78
9606.ENSP00000417864	129951.CAPSH_ADE02	66.67
9606.ENSP00000417864	9606.ENSP00000262367	50.0
9606.ENSP00000417864	9606.ENSP00000263253	47.73
9606.ENSP00000417864	9606.ENSP00000303992	46.67
9606.ENSP00000417864	9606.ENSP00000357048	47.83
9606.ENSP00000426103	9606.ENSP00000261739	55.77
9606.ENSP00000426103	9606.ENSP00000262367	51.16
9606.ENSP00000426103	9606.ENSP00000263253	54.29
9606.ENSP00000426103	9606.ENSP00000264637	52.94
9606.ENSP00000426103	9606.ENSP00000267163	63.64
9606.ENSP00000426103	9606.ENSP00000268058	44.68
9606.ENSP00000426103	9606.ENSP00000269305	55.56
9606.ENSP00000426103	9606.ENSP00000342222	70.37
