qseqid	sseqid	ppos
9606.ENSP00000231004	9606.ENSP00000361392	42.42
9606.ENSP00000231004	9606.ENSP00000376213	41.26
9606.ENSP00000231004	9606.ENSP00000386394	51.43
9606.ENSP00000231512	9606.ENSP00000204566	50.0
9606.ENSP00000231512	9606.ENSP00000256495	58.33
9606.ENSP00000231512	9606.ENSP00000270451	52.38
9606.ENSP00000231512	9606.ENSP00000336524	55.56
9606.ENSP00000233242	9606.ENSP00000264018	50.94
9606.ENSP00000233242	9606.ENSP00000305503	48.78
9606.ENSP00000233242	9606.ENSP00000350011	47.5
9606.ENSP00000233242	9606.ENSP00000363128	84.62
9606.ENSP00000233616	194441.ENV_HTLV2	41.94
9606.ENSP00000233616	9606.ENSP00000325929	61.11
9606.ENSP00000237530	9606.ENSP00000305503	56.6
9606.ENSP00000237530	9606.ENSP00000340279	42.15
9606.ENSP00000237530	9606.ENSP00000343023	75.0
9606.ENSP00000237596	9606.ENSP00000318821	40.58
9606.ENSP00000237596	9606.ENSP00000325929	59.38
9606.ENSP00000237596	9606.ENSP00000327704	62.5
9606.ENSP00000237596	9606.ENSP00000331201	47.27
9606.ENSP00000237596	9606.ENSP00000386394	64.0
9606.ENSP00000238831	194441.TAX_HTLV2	69.57
9606.ENSP00000238831	9606.ENSP00000307852	45.0
9606.ENSP00000238831	9606.ENSP00000376213	56.25
9606.ENSP00000238831	9606.ENSP00000376767	46.0
9606.ENSP00000238831	9606.ENSP00000378350	62.07
9606.ENSP00000239940	9606.ENSP00000250113	70.59
9606.ENSP00000239940	9606.ENSP00000318821	46.94
9606.ENSP00000239940	9606.ENSP00000376213	48.28
9606.ENSP00000243253	9606.ENSP00000248879	42.11
9606.ENSP00000243253	9606.ENSP00000254043	66.67
9606.ENSP00000243253	9606.ENSP00000352603	47.83
9606.ENSP00000247138	9606.ENSP00000376213	62.96
9606.ENSP00000247138	9606.ENSP00000378350	45.16
9606.ENSP00000247461	9606.ENSP00000336524	53.33
9606.ENSP00000247461	9606.ENSP00000378350	60.0
9606.ENSP00000247461	9606.ENSP00000400142	53.12
9606.ENSP00000247461	9606.ENSP00000409382	44.44
9606.ENSP00000247461	9606.ENSP00000435634	39.84
9606.ENSP00000247712	9606.ENSP00000313422	42.11
9606.ENSP00000247712	9606.ENSP00000331201	77.78
9606.ENSP00000247712	9606.ENSP00000336524	58.06
9606.ENSP00000247712	9606.ENSP00000340279	60.0
9606.ENSP00000247712	9606.ENSP00000409382	39.29
9606.ENSP00000247712	9606.ENSP00000435634	66.67
9606.ENSP00000250498	9606.ENSP00000320935	66.67
9606.ENSP00000250498	9606.ENSP00000336524	64.0
9606.ENSP00000250498	9606.ENSP00000352603	48.15
9606.ENSP00000251527	9606.ENSP00000270649	38.69
9606.ENSP00000251527	9606.ENSP00000338157	43.48
9606.ENSP00000251527	9606.ENSP00000343023	57.69
9606.ENSP00000251527	9606.ENSP00000376213	37.8
9606.ENSP00000251527	9606.ENSP00000398273	53.85
9606.ENSP00000256194	9606.ENSP00000240343	40.0
9606.ENSP00000256194	9606.ENSP00000256495	66.67
9606.ENSP00000256194	9606.ENSP00000264018	42.86
9606.ENSP00000256194	9606.ENSP00000270451	32.61
9606.ENSP00000256194	9606.ENSP00000305503	45.95
9606.ENSP00000256194	9606.ENSP00000327704	56.0
9606.ENSP00000256194	9606.ENSP00000340279	52.78
9606.ENSP00000256194	9606.ENSP00000359240	46.15
9606.ENSP00000256194	9606.ENSP00000378350	53.66
9606.ENSP00000256194	9606.ENSP00000382250	52.27
9606.ENSP00000256194	9606.ENSP00000386394	48.89
9606.ENSP00000256255	194441.ENV_HTLV2	50.0
9606.ENSP00000256255	9606.ENSP00000331201	59.26
9606.ENSP00000256255	9606.ENSP00000343023	41.82
9606.ENSP00000256255	9606.ENSP00000376213	69.23
9606.ENSP00000256255	9606.ENSP00000398273	44.83
9606.ENSP00000259963	9606.ENSP00000265854	66.67
9606.ENSP00000259963	9606.ENSP00000270451	59.09
9606.ENSP00000259963	9606.ENSP00000331201	45.68
9606.ENSP00000260385	9606.ENSP00000295201	57.58
9606.ENSP00000260385	9606.ENSP00000305503	54.39
9606.ENSP00000260385	9606.ENSP00000318821	72.22
9606.ENSP00000260385	9606.ENSP00000325929	41.07
9606.ENSP00000260385	9606.ENSP00000328251	41.05
9606.ENSP00000260385	9606.ENSP00000366565	81.82
9606.ENSP00000260385	9606.ENSP00000378350	53.49
9606.ENSP00000260643	9606.ENSP00000256495	66.67
9606.ENSP00000260643	9606.ENSP00000376213	44.0
9606.ENSP00000260643	9606.ENSP00000378350	40.0
9606.ENSP00000261038	9606.ENSP00000221996	64.29
9606.ENSP00000261038	9606.ENSP00000264982	46.88
9606.ENSP00000261038	9606.ENSP00000265854	66.67
9606.ENSP00000261038	9606.ENSP00000352603	48.0
9606.ENSP00000261038	9606.ENSP00000359240	38.3
9606.ENSP00000261303	9606.ENSP00000264982	46.74
9606.ENSP00000261303	9606.ENSP00000307852	37.5
9606.ENSP00000261303	9606.ENSP00000331201	100.0
9606.ENSP00000261303	9606.ENSP00000400142	44.83
9606.ENSP00000261479	9606.ENSP00000307852	90.91
9606.ENSP00000261609	9606.ENSP00000248879	70.0
9606.ENSP00000261609	9606.ENSP00000270451	50.0
9606.ENSP00000261609	9606.ENSP00000328251	68.42
9606.ENSP00000261609	9606.ENSP00000398273	40.0
9606.ENSP00000261622	9606.ENSP00000221996	50.0
9606.ENSP00000261622	9606.ENSP00000242248	47.22
9606.ENSP00000261622	9606.ENSP00000328251	66.67
9606.ENSP00000261622	9606.ENSP00000352603	45.1
9606.ENSP00000261622	9606.ENSP00000366565	80.0
9606.ENSP00000261622	9606.ENSP00000376213	45.0
9606.ENSP00000261622	9606.ENSP00000398273	66.67
9606.ENSP00000261712	9606.ENSP00000270649	52.5
9606.ENSP00000261712	9606.ENSP00000376767	48.84
9606.ENSP00000261712	9606.ENSP00000378350	47.06
9606.ENSP00000261739	9606.ENSP00000256495	50.0
9606.ENSP00000261739	9606.ENSP00000378350	40.16
9606.ENSP00000261740	9606.ENSP00000242248	40.0
9606.ENSP00000261740	9606.ENSP00000254043	42.22
9606.ENSP00000261740	9606.ENSP00000286317	45.83
9606.ENSP00000261740	9606.ENSP00000318821	38.74
9606.ENSP00000261740	9606.ENSP00000320935	41.18
9606.ENSP00000261740	9606.ENSP00000350011	50.0
9606.ENSP00000261740	9606.ENSP00000378350	64.29
9606.ENSP00000261740	9606.ENSP00000435634	39.68
9606.ENSP00000261789	9606.ENSP00000248879	60.0
9606.ENSP00000261789	9606.ENSP00000270649	41.3
9606.ENSP00000261789	9606.ENSP00000328251	51.85
9606.ENSP00000261875	9606.ENSP00000264982	80.0
9606.ENSP00000261875	9606.ENSP00000325929	42.31
9606.ENSP00000261875	9606.ENSP00000340279	48.39
9606.ENSP00000261875	9606.ENSP00000343023	58.33
9606.ENSP00000261875	9606.ENSP00000366565	48.94
9606.ENSP00000261942	9606.ENSP00000204566	39.62
9606.ENSP00000261942	9606.ENSP00000248879	51.72
9606.ENSP00000261942	9606.ENSP00000331201	53.85
9606.ENSP00000261942	9606.ENSP00000338157	36.73
9606.ENSP00000261942	9606.ENSP00000353742	33.96
9606.ENSP00000261942	9606.ENSP00000366565	39.66
9606.ENSP00000261942	9606.ENSP00000378350	49.23
9606.ENSP00000262133	194441.ENV_HTLV2	48.65
9606.ENSP00000262133	9606.ENSP00000250113	61.54
9606.ENSP00000262133	9606.ENSP00000287387	48.57
9606.ENSP00000262133	9606.ENSP00000331201	48.15
9606.ENSP00000262133	9606.ENSP00000336524	47.3
9606.ENSP00000262213	9606.ENSP00000242248	46.67
9606.ENSP00000262213	9606.ENSP00000325929	54.55
9606.ENSP00000262213	9606.ENSP00000378350	45.28
9606.ENSP00000262213	9606.ENSP00000398273	62.5
9606.ENSP00000262374	194441.ENV_HTLV2	47.5
9606.ENSP00000262374	9606.ENSP00000264982	54.84
9606.ENSP00000262374	9606.ENSP00000295201	48.44
9606.ENSP00000262374	9606.ENSP00000343023	38.0
9606.ENSP00000262374	9606.ENSP00000361392	53.85
9606.ENSP00000262374	9606.ENSP00000386394	42.31
9606.ENSP00000262455	9606.ENSP00000264018	53.33
9606.ENSP00000262455	9606.ENSP00000366565	53.33
9606.ENSP00000262455	9606.ENSP00000376213	66.67
9606.ENSP00000263253	9606.ENSP00000248879	42.42
9606.ENSP00000263253	9606.ENSP00000254043	51.47
9606.ENSP00000263253	9606.ENSP00000270649	51.43
9606.ENSP00000263253	9606.ENSP00000343023	50.0
9606.ENSP00000263253	9606.ENSP00000359240	50.0
9606.ENSP00000263253	9606.ENSP00000376213	37.65
9606.ENSP00000263253	9606.ENSP00000378350	40.0
9606.ENSP00000263253	9606.ENSP00000435634	56.25
9606.ENSP00000263559	9606.ENSP00000221996	63.16
9606.ENSP00000263559	9606.ENSP00000238156	56.82
9606.ENSP00000263559	9606.ENSP00000264018	83.33
9606.ENSP00000263559	9606.ENSP00000270451	37.5
9606.ENSP00000263559	9606.ENSP00000307852	57.14
9606.ENSP00000263559	9606.ENSP00000338157	44.64
9606.ENSP00000264312	9606.ENSP00000221996	57.14
9606.ENSP00000264312	9606.ENSP00000325929	50.0
9606.ENSP00000264451	9606.ENSP00000328251	47.22
9606.ENSP00000264451	9606.ENSP00000336524	44.58
9606.ENSP00000264451	9606.ENSP00000366565	50.85
9606.ENSP00000264451	9606.ENSP00000398273	49.09
9606.ENSP00000264639	9606.ENSP00000264018	50.0
9606.ENSP00000264639	9606.ENSP00000264982	43.48
9606.ENSP00000264639	9606.ENSP00000328251	51.61
9606.ENSP00000264639	9606.ENSP00000338157	43.33
9606.ENSP00000264639	9606.ENSP00000376767	55.88
9606.ENSP00000264639	9606.ENSP00000378350	60.0
9606.ENSP00000264639	9606.ENSP00000400142	73.33
9606.ENSP00000264771	9606.ENSP00000338157	70.0
9606.ENSP00000264771	9606.ENSP00000363128	64.71
9606.ENSP00000265044	9606.ENSP00000265854	51.28
9606.ENSP00000265044	9606.ENSP00000286317	63.64
9606.ENSP00000265044	9606.ENSP00000325929	51.52
9606.ENSP00000265044	9606.ENSP00000343023	51.06
9606.ENSP00000265641	9606.ENSP00000242248	40.38
9606.ENSP00000265641	9606.ENSP00000305503	48.39
9606.ENSP00000265641	9606.ENSP00000313422	61.9
9606.ENSP00000265641	9606.ENSP00000318821	46.67
9606.ENSP00000265641	9606.ENSP00000327704	64.71
9606.ENSP00000265641	9606.ENSP00000352603	48.28
9606.ENSP00000265641	9606.ENSP00000353742	64.71
9606.ENSP00000265641	9606.ENSP00000376213	47.73
9606.ENSP00000266659	9606.ENSP00000221996	54.17
9606.ENSP00000266659	9606.ENSP00000254043	56.67
9606.ENSP00000266659	9606.ENSP00000320935	56.52
9606.ENSP00000266659	9606.ENSP00000325929	45.95
9606.ENSP00000266659	9606.ENSP00000353742	61.11
9606.ENSP00000266659	9606.ENSP00000359240	40.62
9606.ENSP00000266732	9606.ENSP00000331201	42.42
9606.ENSP00000266732	9606.ENSP00000378350	53.12
9606.ENSP00000268099	9606.ENSP00000305503	39.76
9606.ENSP00000268099	9606.ENSP00000340279	53.12
9606.ENSP00000268099	9606.ENSP00000359240	87.5
9606.ENSP00000268220	9606.ENSP00000325929	81.25
9606.ENSP00000268220	9606.ENSP00000331201	41.98
9606.ENSP00000268220	9606.ENSP00000352603	65.0
9606.ENSP00000269195	9606.ENSP00000221996	66.67
9606.ENSP00000269195	9606.ENSP00000350011	63.16
9606.ENSP00000269195	9606.ENSP00000352603	53.49
9606.ENSP00000269305	9606.ENSP00000265854	42.5
9606.ENSP00000269305	9606.ENSP00000325929	52.94
9606.ENSP00000269305	9606.ENSP00000338157	50.0
9606.ENSP00000269305	9606.ENSP00000343023	61.76
9606.ENSP00000269305	9606.ENSP00000376213	73.33
9606.ENSP00000271308	9606.ENSP00000242248	49.02
9606.ENSP00000271308	9606.ENSP00000295201	53.85
9606.ENSP00000271308	9606.ENSP00000307852	61.11
9606.ENSP00000271308	9606.ENSP00000327704	41.94
9606.ENSP00000271308	9606.ENSP00000340279	51.61
9606.ENSP00000271308	9606.ENSP00000398273	44.25
9606.ENSP00000271688	9606.ENSP00000264982	62.07
9606.ENSP00000272748	9606.ENSP00000318821	63.89
9606.ENSP00000272748	9606.ENSP00000343023	40.0
9606.ENSP00000272748	9606.ENSP00000376213	52.0
9606.ENSP00000272748	9606.ENSP00000378350	56.52
9606.ENSP00000272748	9606.ENSP00000386394	57.14
9606.ENSP00000273375	9606.ENSP00000325929	56.25
9606.ENSP00000273375	9606.ENSP00000340279	59.09
9606.ENSP00000273375	9606.ENSP00000359240	60.0
9606.ENSP00000273375	9606.ENSP00000376767	58.62
9606.ENSP00000273375	9606.ENSP00000386394	65.0
9606.ENSP00000273375	9606.ENSP00000398273	50.0
9606.ENSP00000273375	9606.ENSP00000409382	50.34
9606.ENSP00000274695	9606.ENSP00000264982	44.58
9606.ENSP00000274695	9606.ENSP00000343023	52.94
9606.ENSP00000274695	9606.ENSP00000398273	44.83
9606.ENSP00000278353	194441.REX_HTLV2	54.17
9606.ENSP00000278353	9606.ENSP00000343023	69.23
9606.ENSP00000278353	9606.ENSP00000376213	50.0
9606.ENSP00000278422	9606.ENSP00000248879	54.29
9606.ENSP00000278422	9606.ENSP00000295201	40.74
9606.ENSP00000278422	9606.ENSP00000359240	56.76
9606.ENSP00000278422	9606.ENSP00000378350	39.02
9606.ENSP00000278422	9606.ENSP00000398273	43.66
9606.ENSP00000278422	9606.ENSP00000400142	64.29
9606.ENSP00000278505	9606.ENSP00000328251	69.23
9606.ENSP00000278505	9606.ENSP00000376213	47.62
9606.ENSP00000278505	9606.ENSP00000386394	67.86
9606.ENSP00000278505	9606.ENSP00000398273	53.33
9606.ENSP00000278671	9606.ENSP00000238156	56.76
9606.ENSP00000278671	9606.ENSP00000398273	55.56
9606.ENSP00000278840	9606.ENSP00000327704	50.0
9606.ENSP00000279036	9606.ENSP00000287387	81.82
9606.ENSP00000279036	9606.ENSP00000313422	63.16
9606.ENSP00000279036	9606.ENSP00000363128	40.91
9606.ENSP00000279036	9606.ENSP00000409382	38.04
9606.ENSP00000281187	9606.ENSP00000221996	58.82
9606.ENSP00000281187	9606.ENSP00000264018	81.82
9606.ENSP00000281187	9606.ENSP00000265854	56.0
9606.ENSP00000281834	9606.ENSP00000305503	52.08
9606.ENSP00000281834	9606.ENSP00000313422	61.54
9606.ENSP00000281834	9606.ENSP00000353742	68.42
9606.ENSP00000282561	194441.TAX_HTLV2	51.72
9606.ENSP00000282561	9606.ENSP00000409382	35.56
9606.ENSP00000282903	9606.ENSP00000265854	53.49
9606.ENSP00000282903	9606.ENSP00000409382	49.35
9606.ENSP00000284811	194441.ENV_HTLV2	69.23
9606.ENSP00000284811	9606.ENSP00000313422	41.07
9606.ENSP00000284811	9606.ENSP00000325929	50.0
9606.ENSP00000285419	9606.ENSP00000270451	51.43
9606.ENSP00000285419	9606.ENSP00000270649	37.31
9606.ENSP00000285419	9606.ENSP00000295201	57.89
9606.ENSP00000286201	9606.ENSP00000242248	57.14
9606.ENSP00000286201	9606.ENSP00000254043	45.65
9606.ENSP00000286201	9606.ENSP00000376213	43.64
9606.ENSP00000286713	9606.ENSP00000250113	47.62
9606.ENSP00000286713	9606.ENSP00000359240	47.42
9606.ENSP00000290299	9606.ENSP00000318821	62.96
9606.ENSP00000290299	9606.ENSP00000340279	46.67
9606.ENSP00000290299	9606.ENSP00000376213	70.0
9606.ENSP00000290541	9606.ENSP00000240343	42.5
9606.ENSP00000290541	9606.ENSP00000264018	57.14
9606.ENSP00000290541	9606.ENSP00000313422	60.0
9606.ENSP00000290541	9606.ENSP00000318821	48.78
9606.ENSP00000290541	9606.ENSP00000325929	44.58
9606.ENSP00000290541	9606.ENSP00000343023	46.15
9606.ENSP00000290541	9606.ENSP00000359240	62.5
9606.ENSP00000292246	9606.ENSP00000328251	39.02
9606.ENSP00000292246	9606.ENSP00000398273	43.4
9606.ENSP00000292246	9606.ENSP00000435634	37.16
9606.ENSP00000292644	9606.ENSP00000238156	53.33
9606.ENSP00000292644	9606.ENSP00000242248	64.0
9606.ENSP00000292644	9606.ENSP00000286317	43.4
9606.ENSP00000292644	9606.ENSP00000318821	66.67
9606.ENSP00000292644	9606.ENSP00000331201	73.33
9606.ENSP00000292644	9606.ENSP00000336524	75.0
9606.ENSP00000292644	9606.ENSP00000353742	56.25
9606.ENSP00000292644	9606.ENSP00000359240	76.47
9606.ENSP00000295025	9606.ENSP00000204566	41.48
9606.ENSP00000295025	9606.ENSP00000320935	60.0
9606.ENSP00000295025	9606.ENSP00000361392	66.67
9606.ENSP00000295025	9606.ENSP00000398273	47.95
9606.ENSP00000295598	9606.ENSP00000318821	40.74
9606.ENSP00000295598	9606.ENSP00000325929	50.0
9606.ENSP00000295598	9606.ENSP00000331201	48.0
9606.ENSP00000295598	9606.ENSP00000376213	43.9
9606.ENSP00000295770	9606.ENSP00000331201	73.33
9606.ENSP00000295770	9606.ENSP00000382250	69.57
9606.ENSP00000295770	9606.ENSP00000398273	52.94
9606.ENSP00000295770	9606.ENSP00000435634	40.58
9606.ENSP00000295901	9606.ENSP00000242248	46.94
9606.ENSP00000295901	9606.ENSP00000250113	60.0
9606.ENSP00000295901	9606.ENSP00000254043	45.0
9606.ENSP00000295901	9606.ENSP00000325929	100.0
9606.ENSP00000296292	9606.ENSP00000318821	47.37
9606.ENSP00000296292	9606.ENSP00000325929	42.11
9606.ENSP00000296292	9606.ENSP00000327704	59.09
9606.ENSP00000296292	9606.ENSP00000328251	52.54
9606.ENSP00000296292	9606.ENSP00000338157	43.86
9606.ENSP00000296292	9606.ENSP00000376213	50.0
9606.ENSP00000296582	9606.ENSP00000242248	48.65
9606.ENSP00000296582	9606.ENSP00000305503	90.0
9606.ENSP00000296582	9606.ENSP00000340279	53.33
9606.ENSP00000296582	9606.ENSP00000378350	43.75
9606.ENSP00000298852	9606.ENSP00000264982	46.25
9606.ENSP00000298852	9606.ENSP00000295201	55.17
9606.ENSP00000298852	9606.ENSP00000318821	51.61
9606.ENSP00000298852	9606.ENSP00000331201	100.0
9606.ENSP00000298852	9606.ENSP00000336524	50.98
9606.ENSP00000298852	9606.ENSP00000343023	48.72
9606.ENSP00000298852	9606.ENSP00000435634	53.33
9606.ENSP00000299138	9606.ENSP00000338157	60.0
9606.ENSP00000299157	9606.ENSP00000264018	57.69
9606.ENSP00000299157	9606.ENSP00000265854	44.21
9606.ENSP00000299157	9606.ENSP00000331201	57.5
9606.ENSP00000299157	9606.ENSP00000336524	80.0
9606.ENSP00000299157	9606.ENSP00000340279	54.0
9606.ENSP00000299157	9606.ENSP00000376213	69.23
9606.ENSP00000299608	9606.ENSP00000254043	59.09
9606.ENSP00000299608	9606.ENSP00000264982	52.0
9606.ENSP00000299608	9606.ENSP00000265854	76.47
9606.ENSP00000299608	9606.ENSP00000320935	45.95
9606.ENSP00000299608	9606.ENSP00000336524	42.11
9606.ENSP00000299608	9606.ENSP00000353742	36.59
9606.ENSP00000299608	9606.ENSP00000382250	100.0
9606.ENSP00000299608	9606.ENSP00000409382	61.29
9606.ENSP00000300527	9606.ENSP00000325929	46.48
9606.ENSP00000300527	9606.ENSP00000359240	48.0
9606.ENSP00000300527	9606.ENSP00000360464	58.33
9606.ENSP00000300571	9606.ENSP00000242248	66.67
9606.ENSP00000300571	9606.ENSP00000286317	44.71
9606.ENSP00000300571	9606.ENSP00000343023	66.67
9606.ENSP00000300688	194441.TAX_HTLV2	44.9
9606.ENSP00000300688	9606.ENSP00000240343	83.33
9606.ENSP00000300688	9606.ENSP00000250113	88.89
9606.ENSP00000300688	9606.ENSP00000313422	46.94
9606.ENSP00000300688	9606.ENSP00000340279	39.68
9606.ENSP00000300688	9606.ENSP00000376213	60.0
9606.ENSP00000300688	9606.ENSP00000398273	73.33
9606.ENSP00000301015	9606.ENSP00000256495	39.58
9606.ENSP00000301015	9606.ENSP00000264982	62.5
9606.ENSP00000301015	9606.ENSP00000265854	44.0
9606.ENSP00000301015	9606.ENSP00000295201	66.67
9606.ENSP00000301015	9606.ENSP00000331201	53.66
9606.ENSP00000301015	9606.ENSP00000336524	52.17
9606.ENSP00000301015	9606.ENSP00000338157	42.68
9606.ENSP00000301015	9606.ENSP00000340279	65.52
9606.ENSP00000301015	9606.ENSP00000352603	68.42
9606.ENSP00000301015	9606.ENSP00000376213	62.5
9606.ENSP00000301015	9606.ENSP00000398273	41.33
9606.ENSP00000301587	9606.ENSP00000242248	59.09
9606.ENSP00000301587	9606.ENSP00000250113	58.06
9606.ENSP00000301587	9606.ENSP00000264018	53.33
9606.ENSP00000301587	9606.ENSP00000318821	42.25
