qseqid	sseqid	ppos
9606.ENSP00000274764	9606.ENSP00000364805	55.26
9606.ENSP00000283179	9606.ENSP00000264414	90.91
9606.ENSP00000283179	9606.ENSP00000310219	55.56
9606.ENSP00000289316	9606.ENSP00000264414	62.07
9606.ENSP00000289316	9606.ENSP00000303373	56.41
9606.ENSP00000289316	9606.ENSP00000321389	56.41
9606.ENSP00000289316	9606.ENSP00000328484	56.41
9606.ENSP00000289316	9606.ENSP00000332194	56.41
9606.ENSP00000289316	9606.ENSP00000341094	56.41
9606.ENSP00000289316	9606.ENSP00000352119	56.41
9606.ENSP00000289316	9606.ENSP00000355656	56.41
9606.ENSP00000289316	9606.ENSP00000358158	56.41
9606.ENSP00000289316	9606.ENSP00000364802	66.67
9606.ENSP00000289316	9606.ENSP00000364805	66.67
9606.ENSP00000289316	9606.ENSP00000366679	56.41
9606.ENSP00000289316	9606.ENSP00000373730	56.41
9606.ENSP00000290158	9606.ENSP00000310219	44.76
9606.ENSP00000291009	36427.NSP1_ROTHC	60.0
9606.ENSP00000291009	9606.ENSP00000247207	59.09
9606.ENSP00000291009	9606.ENSP00000262306	44.9
9606.ENSP00000291009	9606.ENSP00000310219	63.16
9606.ENSP00000291009	9606.ENSP00000364802	59.09
9606.ENSP00000291009	9606.ENSP00000364805	63.16
9606.ENSP00000299353	9606.ENSP00000247207	80.0
9606.ENSP00000299353	9606.ENSP00000364802	80.0
9606.ENSP00000299353	9606.ENSP00000364805	69.23
9606.ENSP00000301071	9606.ENSP00000247207	52.94
9606.ENSP00000301072	9606.ENSP00000247207	52.94
9606.ENSP00000303373	9606.ENSP00000303373	100.0
9606.ENSP00000303373	9606.ENSP00000321389	100.0
9606.ENSP00000303373	9606.ENSP00000328484	99.22
9606.ENSP00000303373	9606.ENSP00000332194	98.46
9606.ENSP00000303373	9606.ENSP00000341094	100.0
9606.ENSP00000303373	9606.ENSP00000352119	100.0
9606.ENSP00000303373	9606.ENSP00000355656	100.0
9606.ENSP00000303373	9606.ENSP00000358158	100.0
9606.ENSP00000303373	9606.ENSP00000366679	100.0
9606.ENSP00000303373	9606.ENSP00000373730	98.39
9606.ENSP00000303408	9606.ENSP00000264414	62.07
9606.ENSP00000303408	9606.ENSP00000303373	56.41
9606.ENSP00000303408	9606.ENSP00000321389	56.41
9606.ENSP00000303408	9606.ENSP00000328484	56.41
9606.ENSP00000303408	9606.ENSP00000332194	56.41
9606.ENSP00000303408	9606.ENSP00000341094	56.41
9606.ENSP00000303408	9606.ENSP00000352119	56.41
9606.ENSP00000303408	9606.ENSP00000355656	56.41
9606.ENSP00000303408	9606.ENSP00000358158	56.41
9606.ENSP00000303408	9606.ENSP00000364802	66.67
9606.ENSP00000303408	9606.ENSP00000364805	66.67
9606.ENSP00000303408	9606.ENSP00000366679	56.41
9606.ENSP00000303408	9606.ENSP00000373730	56.41
9606.ENSP00000310670	9606.ENSP00000247207	59.09
9606.ENSP00000311997	9606.ENSP00000247207	71.43
9606.ENSP00000311997	9606.ENSP00000264414	43.59
9606.ENSP00000311997	9606.ENSP00000265094	52.38
9606.ENSP00000311997	9606.ENSP00000431822	75.0
9606.ENSP00000316357	9606.ENSP00000264414	43.45
9606.ENSP00000316357	9606.ENSP00000310219	51.85
9606.ENSP00000316357	9606.ENSP00000364802	51.85
9606.ENSP00000318195	9606.ENSP00000310219	44.68
9606.ENSP00000321389	9606.ENSP00000303373	100.0
9606.ENSP00000321389	9606.ENSP00000321389	100.0
9606.ENSP00000321389	9606.ENSP00000328484	99.22
9606.ENSP00000321389	9606.ENSP00000332194	98.46
9606.ENSP00000321389	9606.ENSP00000341094	100.0
9606.ENSP00000321389	9606.ENSP00000352119	100.0
9606.ENSP00000321389	9606.ENSP00000355656	100.0
9606.ENSP00000321389	9606.ENSP00000358158	100.0
9606.ENSP00000321389	9606.ENSP00000366679	100.0
9606.ENSP00000321389	9606.ENSP00000373730	98.39
9606.ENSP00000321546	9606.ENSP00000264414	64.71
9606.ENSP00000321546	9606.ENSP00000265094	87.5
9606.ENSP00000321546	9606.ENSP00000310219	40.82
9606.ENSP00000321546	9606.ENSP00000364802	47.83
9606.ENSP00000321546	9606.ENSP00000364805	43.48
9606.ENSP00000321744	9606.ENSP00000264414	62.07
9606.ENSP00000321744	9606.ENSP00000303373	56.41
9606.ENSP00000321744	9606.ENSP00000321389	56.41
9606.ENSP00000321744	9606.ENSP00000328484	56.41
9606.ENSP00000321744	9606.ENSP00000332194	56.41
9606.ENSP00000321744	9606.ENSP00000341094	56.41
9606.ENSP00000321744	9606.ENSP00000352119	56.41
9606.ENSP00000321744	9606.ENSP00000355656	56.41
9606.ENSP00000321744	9606.ENSP00000358158	56.41
9606.ENSP00000321744	9606.ENSP00000364802	66.67
9606.ENSP00000321744	9606.ENSP00000364805	66.67
9606.ENSP00000321744	9606.ENSP00000366679	56.41
9606.ENSP00000321744	9606.ENSP00000373730	56.41
9606.ENSP00000323967	9606.ENSP00000310219	50.0
9606.ENSP00000328484	9606.ENSP00000247207	44.9
9606.ENSP00000328484	9606.ENSP00000303373	99.22
9606.ENSP00000328484	9606.ENSP00000321389	99.22
9606.ENSP00000328484	9606.ENSP00000328484	100.0
9606.ENSP00000328484	9606.ENSP00000332194	100.0
9606.ENSP00000328484	9606.ENSP00000341094	99.22
9606.ENSP00000328484	9606.ENSP00000352119	99.22
9606.ENSP00000328484	9606.ENSP00000355656	99.22
9606.ENSP00000328484	9606.ENSP00000358158	99.22
9606.ENSP00000328484	9606.ENSP00000366679	99.22
9606.ENSP00000328484	9606.ENSP00000373730	97.66
9606.ENSP00000329967	9606.ENSP00000303373	54.17
9606.ENSP00000329967	9606.ENSP00000321389	54.17
9606.ENSP00000329967	9606.ENSP00000328484	54.17
9606.ENSP00000329967	9606.ENSP00000332194	54.17
9606.ENSP00000329967	9606.ENSP00000341094	54.17
9606.ENSP00000329967	9606.ENSP00000352119	54.17
9606.ENSP00000329967	9606.ENSP00000352980	48.65
9606.ENSP00000329967	9606.ENSP00000355656	54.17
9606.ENSP00000329967	9606.ENSP00000358158	54.17
9606.ENSP00000329967	9606.ENSP00000364805	50.0
9606.ENSP00000329967	9606.ENSP00000366679	54.17
9606.ENSP00000329967	9606.ENSP00000373730	54.17
9606.ENSP00000330054	9606.ENSP00000247207	71.43
9606.ENSP00000330054	9606.ENSP00000265094	41.94
9606.ENSP00000330054	9606.ENSP00000364805	51.28
9606.ENSP00000331019	9606.ENSP00000247207	88.89
9606.ENSP00000331019	9606.ENSP00000310219	78.57
9606.ENSP00000331019	9606.ENSP00000364802	80.0
9606.ENSP00000331019	9606.ENSP00000364805	90.0
9606.ENSP00000332194	9606.ENSP00000303373	98.46
9606.ENSP00000332194	9606.ENSP00000321389	98.46
9606.ENSP00000332194	9606.ENSP00000328484	100.0
9606.ENSP00000332194	9606.ENSP00000332194	100.0
9606.ENSP00000332194	9606.ENSP00000341094	98.46
9606.ENSP00000332194	9606.ENSP00000352119	98.46
9606.ENSP00000332194	9606.ENSP00000355656	98.46
9606.ENSP00000332194	9606.ENSP00000358158	98.46
9606.ENSP00000332194	9606.ENSP00000366679	100.0
9606.ENSP00000332194	9606.ENSP00000373730	97.67
9606.ENSP00000338477	9606.ENSP00000247207	52.0
9606.ENSP00000338477	9606.ENSP00000264414	54.55
9606.ENSP00000339001	9606.ENSP00000264414	70.59
9606.ENSP00000339001	9606.ENSP00000310219	38.46
9606.ENSP00000339027	9606.ENSP00000264414	40.56
9606.ENSP00000339835	9606.ENSP00000265094	61.54
9606.ENSP00000339835	9606.ENSP00000303373	55.56
9606.ENSP00000339835	9606.ENSP00000321389	55.56
9606.ENSP00000339835	9606.ENSP00000328484	55.56
9606.ENSP00000339835	9606.ENSP00000332194	55.56
9606.ENSP00000339835	9606.ENSP00000341094	55.56
9606.ENSP00000339835	9606.ENSP00000352119	55.56
9606.ENSP00000339835	9606.ENSP00000355656	55.56
9606.ENSP00000339835	9606.ENSP00000358158	55.56
9606.ENSP00000339835	9606.ENSP00000366679	55.56
9606.ENSP00000339835	9606.ENSP00000373730	55.56
9606.ENSP00000341094	9606.ENSP00000303373	100.0
9606.ENSP00000341094	9606.ENSP00000321389	100.0
9606.ENSP00000341094	9606.ENSP00000328484	99.22
9606.ENSP00000341094	9606.ENSP00000332194	98.46
9606.ENSP00000341094	9606.ENSP00000341094	100.0
9606.ENSP00000341094	9606.ENSP00000352119	100.0
9606.ENSP00000341094	9606.ENSP00000355656	100.0
9606.ENSP00000341094	9606.ENSP00000358158	100.0
9606.ENSP00000341094	9606.ENSP00000366679	100.0
9606.ENSP00000341094	9606.ENSP00000373730	98.39
9606.ENSP00000341285	9606.ENSP00000247207	51.52
9606.ENSP00000341285	9606.ENSP00000364802	51.52
9606.ENSP00000341285	9606.ENSP00000364805	51.52
9606.ENSP00000341826	36427.NSP1_ROTHC	69.23
9606.ENSP00000341826	9606.ENSP00000247207	100.0
9606.ENSP00000341826	9606.ENSP00000364802	100.0
9606.ENSP00000341826	9606.ENSP00000364805	100.0
9606.ENSP00000342434	9606.ENSP00000247207	48.61
9606.ENSP00000342434	9606.ENSP00000265094	51.43
9606.ENSP00000342434	9606.ENSP00000310219	47.22
9606.ENSP00000342886	9606.ENSP00000264414	62.07
9606.ENSP00000342886	9606.ENSP00000303373	56.41
9606.ENSP00000342886	9606.ENSP00000321389	56.41
9606.ENSP00000342886	9606.ENSP00000328484	56.41
9606.ENSP00000342886	9606.ENSP00000332194	56.41
9606.ENSP00000342886	9606.ENSP00000341094	56.41
9606.ENSP00000342886	9606.ENSP00000352119	56.41
9606.ENSP00000342886	9606.ENSP00000355656	56.41
9606.ENSP00000342886	9606.ENSP00000358158	56.41
9606.ENSP00000342886	9606.ENSP00000364802	66.67
9606.ENSP00000342886	9606.ENSP00000364805	55.26
9606.ENSP00000342886	9606.ENSP00000366679	56.41
9606.ENSP00000342886	9606.ENSP00000373730	56.41
9606.ENSP00000343273	36427.NSP1_ROTHC	45.83
9606.ENSP00000343273	9606.ENSP00000264414	100.0
9606.ENSP00000343701	9606.ENSP00000247207	100.0
9606.ENSP00000343701	9606.ENSP00000310219	100.0
9606.ENSP00000343701	9606.ENSP00000364802	100.0
9606.ENSP00000343701	9606.ENSP00000364805	100.0
9606.ENSP00000345848	9606.ENSP00000247207	56.0
9606.ENSP00000345848	9606.ENSP00000265094	51.43
9606.ENSP00000345848	9606.ENSP00000364802	51.85
9606.ENSP00000345848	9606.ENSP00000431822	53.85
9606.ENSP00000346037	9606.ENSP00000247207	90.0
9606.ENSP00000346037	9606.ENSP00000264414	66.67
9606.ENSP00000346088	36427.NSP1_ROTHC	52.17
9606.ENSP00000346088	9606.ENSP00000247207	54.55
9606.ENSP00000346088	9606.ENSP00000265094	53.57
9606.ENSP00000346694	9606.ENSP00000265094	56.25
9606.ENSP00000347119	9606.ENSP00000303373	38.03
9606.ENSP00000347119	9606.ENSP00000321389	38.03
9606.ENSP00000347119	9606.ENSP00000328484	52.63
9606.ENSP00000347119	9606.ENSP00000332194	52.63
9606.ENSP00000347119	9606.ENSP00000341094	52.63
9606.ENSP00000347119	9606.ENSP00000352119	52.63
9606.ENSP00000347119	9606.ENSP00000355656	38.03
9606.ENSP00000347119	9606.ENSP00000358158	52.63
9606.ENSP00000347119	9606.ENSP00000366679	52.63
9606.ENSP00000347119	9606.ENSP00000373730	52.63
9606.ENSP00000348704	9606.ENSP00000247207	64.29
9606.ENSP00000348704	9606.ENSP00000264414	60.0
9606.ENSP00000348704	9606.ENSP00000364802	53.85
9606.ENSP00000348706	9606.ENSP00000264414	62.07
9606.ENSP00000348706	9606.ENSP00000303373	56.41
9606.ENSP00000348706	9606.ENSP00000321389	56.41
9606.ENSP00000348706	9606.ENSP00000328484	56.41
9606.ENSP00000348706	9606.ENSP00000332194	56.41
9606.ENSP00000348706	9606.ENSP00000341094	56.41
9606.ENSP00000348706	9606.ENSP00000352119	56.41
9606.ENSP00000348706	9606.ENSP00000355656	56.41
9606.ENSP00000348706	9606.ENSP00000358158	56.41
9606.ENSP00000348706	9606.ENSP00000364802	66.67
9606.ENSP00000348706	9606.ENSP00000364805	66.67
9606.ENSP00000348706	9606.ENSP00000366679	56.41
9606.ENSP00000348706	9606.ENSP00000373730	56.41
9606.ENSP00000349168	9606.ENSP00000247207	56.0
9606.ENSP00000349168	9606.ENSP00000265094	35.96
9606.ENSP00000349168	9606.ENSP00000310219	51.72
9606.ENSP00000349430	9606.ENSP00000264414	62.07
9606.ENSP00000349430	9606.ENSP00000303373	56.41
9606.ENSP00000349430	9606.ENSP00000321389	56.41
9606.ENSP00000349430	9606.ENSP00000328484	56.41
9606.ENSP00000349430	9606.ENSP00000332194	56.41
9606.ENSP00000349430	9606.ENSP00000341094	56.41
9606.ENSP00000349430	9606.ENSP00000352119	56.41
9606.ENSP00000349430	9606.ENSP00000355656	56.41
9606.ENSP00000349430	9606.ENSP00000358158	56.41
9606.ENSP00000349430	9606.ENSP00000364802	66.67
9606.ENSP00000349430	9606.ENSP00000364805	55.26
9606.ENSP00000349430	9606.ENSP00000366679	56.41
9606.ENSP00000349430	9606.ENSP00000373730	56.41
9606.ENSP00000350275	9606.ENSP00000247207	52.94
9606.ENSP00000350275	9606.ENSP00000303373	43.94
9606.ENSP00000350275	9606.ENSP00000321389	42.55
9606.ENSP00000350275	9606.ENSP00000328484	42.55
9606.ENSP00000350275	9606.ENSP00000332194	42.55
9606.ENSP00000350275	9606.ENSP00000341094	43.94
9606.ENSP00000350275	9606.ENSP00000352119	42.55
9606.ENSP00000350275	9606.ENSP00000355656	43.94
9606.ENSP00000350275	9606.ENSP00000358158	42.55
9606.ENSP00000350275	9606.ENSP00000364802	61.54
9606.ENSP00000350275	9606.ENSP00000364805	47.06
9606.ENSP00000350275	9606.ENSP00000366679	42.55
9606.ENSP00000350275	9606.ENSP00000373730	42.55
9606.ENSP00000350580	9606.ENSP00000264414	62.07
9606.ENSP00000350580	9606.ENSP00000303373	56.41
9606.ENSP00000350580	9606.ENSP00000321389	56.41
9606.ENSP00000350580	9606.ENSP00000328484	56.41
9606.ENSP00000350580	9606.ENSP00000332194	56.41
9606.ENSP00000350580	9606.ENSP00000341094	56.41
9606.ENSP00000350580	9606.ENSP00000352119	56.41
9606.ENSP00000350580	9606.ENSP00000355656	56.41
9606.ENSP00000350580	9606.ENSP00000358158	56.41
9606.ENSP00000350580	9606.ENSP00000364802	66.67
9606.ENSP00000350580	9606.ENSP00000364805	66.67
9606.ENSP00000350580	9606.ENSP00000366679	56.41
9606.ENSP00000350580	9606.ENSP00000373730	56.41
9606.ENSP00000350720	9606.ENSP00000264414	50.0
9606.ENSP00000350720	9606.ENSP00000265094	51.85
9606.ENSP00000350720	9606.ENSP00000364805	52.63
9606.ENSP00000350767	9606.ENSP00000264414	70.0
9606.ENSP00000350767	9606.ENSP00000303373	50.0
9606.ENSP00000350767	9606.ENSP00000310219	50.0
9606.ENSP00000350767	9606.ENSP00000321389	50.0
9606.ENSP00000350767	9606.ENSP00000328484	48.89
9606.ENSP00000350767	9606.ENSP00000332194	50.0
9606.ENSP00000350767	9606.ENSP00000341094	50.0
9606.ENSP00000350767	9606.ENSP00000352119	50.0
9606.ENSP00000350767	9606.ENSP00000352980	100.0
9606.ENSP00000350767	9606.ENSP00000355656	50.0
9606.ENSP00000350767	9606.ENSP00000358158	50.0
9606.ENSP00000350767	9606.ENSP00000366679	48.89
9606.ENSP00000350767	9606.ENSP00000373730	48.89
9606.ENSP00000351811	9606.ENSP00000247207	46.15
9606.ENSP00000351811	9606.ENSP00000262306	57.14
9606.ENSP00000351811	9606.ENSP00000265094	39.02
9606.ENSP00000352119	9606.ENSP00000303373	100.0
9606.ENSP00000352119	9606.ENSP00000321389	100.0
9606.ENSP00000352119	9606.ENSP00000328484	99.22
9606.ENSP00000352119	9606.ENSP00000332194	98.46
9606.ENSP00000352119	9606.ENSP00000341094	100.0
9606.ENSP00000352119	9606.ENSP00000352119	100.0
9606.ENSP00000352119	9606.ENSP00000355656	100.0
9606.ENSP00000352119	9606.ENSP00000358158	100.0
9606.ENSP00000352119	9606.ENSP00000366679	100.0
9606.ENSP00000352119	9606.ENSP00000373730	98.39
9606.ENSP00000352252	9606.ENSP00000247207	52.94
9606.ENSP00000352252	9606.ENSP00000303373	43.94
9606.ENSP00000352252	9606.ENSP00000321389	42.55
9606.ENSP00000352252	9606.ENSP00000328484	42.55
9606.ENSP00000352252	9606.ENSP00000332194	42.55
9606.ENSP00000352252	9606.ENSP00000341094	43.94
9606.ENSP00000352252	9606.ENSP00000352119	42.55
9606.ENSP00000352252	9606.ENSP00000355656	43.94
9606.ENSP00000352252	9606.ENSP00000358158	42.55
9606.ENSP00000352252	9606.ENSP00000364802	61.54
9606.ENSP00000352252	9606.ENSP00000364805	47.06
9606.ENSP00000352252	9606.ENSP00000366679	42.55
9606.ENSP00000352252	9606.ENSP00000373730	42.55
9606.ENSP00000352442	9606.ENSP00000264414	62.07
9606.ENSP00000352442	9606.ENSP00000303373	56.41
9606.ENSP00000352442	9606.ENSP00000321389	56.41
9606.ENSP00000352442	9606.ENSP00000328484	56.41
9606.ENSP00000352442	9606.ENSP00000332194	56.41
9606.ENSP00000352442	9606.ENSP00000341094	56.41
9606.ENSP00000352442	9606.ENSP00000352119	56.41
9606.ENSP00000352442	9606.ENSP00000355656	56.41
9606.ENSP00000352442	9606.ENSP00000358158	56.41
9606.ENSP00000352442	9606.ENSP00000364802	66.67
9606.ENSP00000352442	9606.ENSP00000364805	55.26
9606.ENSP00000352442	9606.ENSP00000366679	56.41
9606.ENSP00000352442	9606.ENSP00000373730	56.41
9606.ENSP00000352627	9606.ENSP00000303373	100.0
9606.ENSP00000352627	9606.ENSP00000321389	100.0
9606.ENSP00000352627	9606.ENSP00000328484	99.22
9606.ENSP00000352627	9606.ENSP00000332194	98.46
9606.ENSP00000352627	9606.ENSP00000341094	100.0
9606.ENSP00000352627	9606.ENSP00000352119	100.0
9606.ENSP00000352627	9606.ENSP00000355656	100.0
9606.ENSP00000352627	9606.ENSP00000358158	100.0
9606.ENSP00000352627	9606.ENSP00000366679	100.0
9606.ENSP00000352627	9606.ENSP00000373730	98.39
9606.ENSP00000352980	9606.ENSP00000264414	70.0
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000310219	50.0
9606.ENSP00000352980	9606.ENSP00000321389	50.0
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000332194	50.0
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000355656	50.0
9606.ENSP00000352980	9606.ENSP00000358158	50.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000352980	9606.ENSP00000373730	48.89
9606.ENSP00000354739	9606.ENSP00000264414	46.81
9606.ENSP00000354739	9606.ENSP00000265094	57.14
9606.ENSP00000354739	9606.ENSP00000310219	53.33
9606.ENSP00000355656	9606.ENSP00000303373	100.0
9606.ENSP00000355656	9606.ENSP00000321389	100.0
9606.ENSP00000355656	9606.ENSP00000328484	99.22
9606.ENSP00000355656	9606.ENSP00000332194	98.46
9606.ENSP00000355656	9606.ENSP00000341094	100.0
9606.ENSP00000355656	9606.ENSP00000352119	100.0
9606.ENSP00000355656	9606.ENSP00000355656	100.0
9606.ENSP00000355656	9606.ENSP00000358158	100.0
9606.ENSP00000355656	9606.ENSP00000366679	100.0
9606.ENSP00000355656	9606.ENSP00000373730	98.39
9606.ENSP00000355657	9606.ENSP00000303373	42.42
9606.ENSP00000355657	9606.ENSP00000321389	40.91
9606.ENSP00000355657	9606.ENSP00000328484	40.43
9606.ENSP00000355657	9606.ENSP00000332194	73.33
9606.ENSP00000355657	9606.ENSP00000341094	42.42
9606.ENSP00000355657	9606.ENSP00000352119	40.91
9606.ENSP00000355657	9606.ENSP00000355656	42.42
9606.ENSP00000355657	9606.ENSP00000358158	73.33
9606.ENSP00000355657	9606.ENSP00000364802	61.54
9606.ENSP00000355657	9606.ENSP00000366679	40.43
9606.ENSP00000355657	9606.ENSP00000373730	40.43
9606.ENSP00000355778	9606.ENSP00000247207	75.0
9606.ENSP00000355778	9606.ENSP00000303373	73.33
9606.ENSP00000355778	9606.ENSP00000321389	73.33
9606.ENSP00000355778	9606.ENSP00000328484	73.33
9606.ENSP00000355778	9606.ENSP00000332194	51.85
9606.ENSP00000355778	9606.ENSP00000341094	73.33
9606.ENSP00000355778	9606.ENSP00000352119	73.33
9606.ENSP00000355778	9606.ENSP00000355656	73.33
9606.ENSP00000355778	9606.ENSP00000358158	73.33
9606.ENSP00000355778	9606.ENSP00000364802	58.33
9606.ENSP00000355778	9606.ENSP00000366679	73.33
9606.ENSP00000355778	9606.ENSP00000373730	51.85
9606.ENSP00000356087	9606.ENSP00000264414	75.0
9606.ENSP00000356087	9606.ENSP00000303373	54.17
9606.ENSP00000356087	9606.ENSP00000321389	54.17
9606.ENSP00000356087	9606.ENSP00000328484	54.17
9606.ENSP00000356087	9606.ENSP00000332194	54.17
9606.ENSP00000356087	9606.ENSP00000341094	54.17
9606.ENSP00000356087	9606.ENSP00000352119	54.17
9606.ENSP00000356087	9606.ENSP00000355656	54.17
9606.ENSP00000356087	9606.ENSP00000358158	54.17
9606.ENSP00000356087	9606.ENSP00000364802	43.14
9606.ENSP00000356087	9606.ENSP00000364805	42.86
9606.ENSP00000356087	9606.ENSP00000366679	54.17
9606.ENSP00000356087	9606.ENSP00000373730	54.17
9606.ENSP00000356087	9606.ENSP00000431822	38.89
9606.ENSP00000356520	9606.ENSP00000247207	80.0
9606.ENSP00000356520	9606.ENSP00000310219	40.0
9606.ENSP00000356520	9606.ENSP00000364802	58.62
9606.ENSP00000356520	9606.ENSP00000364805	58.62
9606.ENSP00000357555	9606.ENSP00000247207	88.89
9606.ENSP00000357555	9606.ENSP00000310219	81.82
9606.ENSP00000357555	9606.ENSP00000364802	88.89
9606.ENSP00000357555	9606.ENSP00000364805	88.89
9606.ENSP00000358151	9606.ENSP00000264414	62.07
9606.ENSP00000358151	9606.ENSP00000303373	56.41
9606.ENSP00000358151	9606.ENSP00000321389	56.41
9606.ENSP00000358151	9606.ENSP00000328484	56.41
9606.ENSP00000358151	9606.ENSP00000332194	56.41
9606.ENSP00000358151	9606.ENSP00000341094	56.41
9606.ENSP00000358151	9606.ENSP00000352119	56.41
9606.ENSP00000358151	9606.ENSP00000355656	56.41
9606.ENSP00000358151	9606.ENSP00000358158	56.41
9606.ENSP00000358151	9606.ENSP00000364802	66.67
9606.ENSP00000358151	9606.ENSP00000364805	66.67
9606.ENSP00000358151	9606.ENSP00000366679	56.41
9606.ENSP00000358151	9606.ENSP00000373730	56.41
9606.ENSP00000358158	9606.ENSP00000303373	100.0
9606.ENSP00000358158	9606.ENSP00000321389	100.0
9606.ENSP00000358158	9606.ENSP00000328484	99.22
9606.ENSP00000358158	9606.ENSP00000332194	98.46
9606.ENSP00000358158	9606.ENSP00000341094	100.0
9606.ENSP00000358158	9606.ENSP00000352119	100.0
9606.ENSP00000358158	9606.ENSP00000355656	100.0
9606.ENSP00000358158	9606.ENSP00000358158	100.0
9606.ENSP00000358158	9606.ENSP00000366679	100.0
9606.ENSP00000358158	9606.ENSP00000373730	98.39
9606.ENSP00000359727	9606.ENSP00000264414	43.59
9606.ENSP00000359727	9606.ENSP00000303373	51.72
9606.ENSP00000359727	9606.ENSP00000321389	51.72
9606.ENSP00000359727	9606.ENSP00000328484	51.72
9606.ENSP00000359727	9606.ENSP00000332194	51.72
9606.ENSP00000359727	9606.ENSP00000341094	51.72
9606.ENSP00000359727	9606.ENSP00000352119	51.72
9606.ENSP00000359727	9606.ENSP00000355656	51.72
9606.ENSP00000359727	9606.ENSP00000358158	51.72
9606.ENSP00000359727	9606.ENSP00000366679	51.72
9606.ENSP00000359727	9606.ENSP00000373730	51.72
9606.ENSP00000361927	9606.ENSP00000247207	56.0
9606.ENSP00000362728	9606.ENSP00000264414	60.0
9606.ENSP00000362728	9606.ENSP00000310219	52.94
9606.ENSP00000362728	9606.ENSP00000364802	52.94
