qseqid	sseqid	bitscore
9606.ENSP00000310219	9606.ENSP00000316357	21.9
9606.ENSP00000310219	9606.ENSP00000325875	25.4
9606.ENSP00000310219	9606.ENSP00000335153	21.6
9606.ENSP00000310219	9606.ENSP00000337804	21.9
9606.ENSP00000310219	9606.ENSP00000346067	24.6
9606.ENSP00000310219	9606.ENSP00000358695	22.3
9606.ENSP00000321389	9606.ENSP00000299767	19.2
9606.ENSP00000321389	9606.ENSP00000300107	21.6
9606.ENSP00000321389	9606.ENSP00000316357	18.9
9606.ENSP00000321389	9606.ENSP00000317985	19.6
9606.ENSP00000321389	9606.ENSP00000356348	19.2
9606.ENSP00000328484	9606.ENSP00000216181	18.9
9606.ENSP00000328484	9606.ENSP00000299767	19.2
9606.ENSP00000328484	9606.ENSP00000300107	21.6
9606.ENSP00000328484	9606.ENSP00000316357	18.9
9606.ENSP00000328484	9606.ENSP00000317985	19.6
9606.ENSP00000328484	9606.ENSP00000356348	19.6
9606.ENSP00000332194	9606.ENSP00000299767	19.2
9606.ENSP00000332194	9606.ENSP00000300107	21.6
9606.ENSP00000332194	9606.ENSP00000316357	18.9
9606.ENSP00000332194	9606.ENSP00000317985	19.2
9606.ENSP00000332194	9606.ENSP00000356348	19.6
9606.ENSP00000341094	9606.ENSP00000299767	19.2
9606.ENSP00000341094	9606.ENSP00000300107	21.6
9606.ENSP00000341094	9606.ENSP00000316357	18.9
9606.ENSP00000341094	9606.ENSP00000317985	19.6
9606.ENSP00000352119	9606.ENSP00000299767	19.2
9606.ENSP00000352119	9606.ENSP00000300107	21.6
9606.ENSP00000352119	9606.ENSP00000316357	18.9
9606.ENSP00000352119	9606.ENSP00000317985	19.6
9606.ENSP00000352119	9606.ENSP00000356348	19.2
9606.ENSP00000352980	9606.ENSP00000280326	23.1
9606.ENSP00000352980	9606.ENSP00000307078	19.6
9606.ENSP00000352980	9606.ENSP00000318297	20.8
9606.ENSP00000352980	9606.ENSP00000342109	19.2
9606.ENSP00000352980	9606.ENSP00000473172	18.5
9606.ENSP00000355656	9606.ENSP00000299767	19.2
9606.ENSP00000355656	9606.ENSP00000300107	21.6
9606.ENSP00000355656	9606.ENSP00000316357	18.9
9606.ENSP00000355656	9606.ENSP00000317985	19.6
9606.ENSP00000358158	9606.ENSP00000299767	19.2
9606.ENSP00000358158	9606.ENSP00000300107	21.6
9606.ENSP00000358158	9606.ENSP00000316357	18.9
9606.ENSP00000358158	9606.ENSP00000317985	19.2
9606.ENSP00000358158	9606.ENSP00000356348	19.2
9606.ENSP00000364802	9606.ENSP00000216181	24.3
9606.ENSP00000364802	9606.ENSP00000253792	21.6
9606.ENSP00000364802	9606.ENSP00000302961	296.0
9606.ENSP00000364802	9606.ENSP00000304592	25.0
9606.ENSP00000364802	9606.ENSP00000325875	22.7
9606.ENSP00000364802	9606.ENSP00000340019	22.7
9606.ENSP00000364802	9606.ENSP00000346067	23.9
9606.ENSP00000364802	9606.ENSP00000347329	25.0
9606.ENSP00000364805	9606.ENSP00000216181	23.1
9606.ENSP00000364805	9606.ENSP00000295688	25.4
9606.ENSP00000364805	9606.ENSP00000302961	298.0
9606.ENSP00000364805	9606.ENSP00000304592	23.9
9606.ENSP00000364805	9606.ENSP00000314949	21.9
9606.ENSP00000364805	9606.ENSP00000317985	21.9
9606.ENSP00000364805	9606.ENSP00000325875	22.7
9606.ENSP00000364805	9606.ENSP00000335153	22.7
9606.ENSP00000364805	9606.ENSP00000337804	23.9
9606.ENSP00000364805	9606.ENSP00000346067	23.5
9606.ENSP00000364805	9606.ENSP00000347329	23.9
9606.ENSP00000364805	9606.ENSP00000358695	25.8
9606.ENSP00000366679	9606.ENSP00000299767	19.2
9606.ENSP00000366679	9606.ENSP00000300107	21.6
9606.ENSP00000366679	9606.ENSP00000316357	18.9
9606.ENSP00000366679	9606.ENSP00000317985	19.6
9606.ENSP00000366679	9606.ENSP00000356348	19.2
9606.ENSP00000373730	9606.ENSP00000299767	18.9
9606.ENSP00000373730	9606.ENSP00000300107	21.6
9606.ENSP00000373730	9606.ENSP00000316357	18.9
9606.ENSP00000373730	9606.ENSP00000317985	19.2
9606.ENSP00000373730	9606.ENSP00000356348	19.2
9606.ENSP00000431822	9606.ENSP00000321845	20.8
9606.ENSP00000431822	9606.ENSP00000336725	19.2
