qseqid	sseqid	ppos
9606.ENSP00000261776	9606.ENSP00000274255	55.26
9606.ENSP00000261776	9606.ENSP00000301764	37.93
9606.ENSP00000261776	9606.ENSP00000338018	35.9
9606.ENSP00000261875	10407.DPOL_HBVCJ	40.0
9606.ENSP00000261875	9606.ENSP00000255977	46.15
9606.ENSP00000261875	9606.ENSP00000301727	55.56
9606.ENSP00000261875	9606.ENSP00000301764	61.9
9606.ENSP00000261875	9606.ENSP00000363676	57.14
9606.ENSP00000261875	9606.ENSP00000417281	70.0
9606.ENSP00000261890	9606.ENSP00000301764	43.06
9606.ENSP00000261890	9606.ENSP00000325875	38.46
9606.ENSP00000261890	9606.ENSP00000338018	59.09
9606.ENSP00000261942	9606.ENSP00000238081	75.0
9606.ENSP00000261942	9606.ENSP00000255977	85.71
9606.ENSP00000261942	9606.ENSP00000269305	43.4
9606.ENSP00000261942	9606.ENSP00000301727	57.89
9606.ENSP00000261942	9606.ENSP00000386341	38.0
9606.ENSP00000261942	9606.ENSP00000417281	42.54
9606.ENSP00000261942	9606.ENSP00000419692	44.44
9606.ENSP00000262030	10407.DPOL_HBVCJ	64.29
9606.ENSP00000262030	9606.ENSP00000301727	50.0
9606.ENSP00000262030	9606.ENSP00000325875	56.52
9606.ENSP00000262030	9606.ENSP00000338018	50.0
9606.ENSP00000262030	9606.ENSP00000387699	40.32
9606.ENSP00000262030	9606.ENSP00000401980	91.67
9606.ENSP00000262215	9606.ENSP00000255977	41.38
9606.ENSP00000262215	9606.ENSP00000269305	51.52
9606.ENSP00000262215	9606.ENSP00000301764	57.69
9606.ENSP00000262215	9606.ENSP00000325875	75.0
9606.ENSP00000262215	9606.ENSP00000354526	45.16
9606.ENSP00000262215	9606.ENSP00000387699	48.53
9606.ENSP00000262554	10407.X_HBVCJ	50.0
9606.ENSP00000262554	9606.ENSP00000376445	64.71
9606.ENSP00000262554	9606.ENSP00000419692	44.44
9606.ENSP00000262646	9606.ENSP00000255977	55.0
9606.ENSP00000262646	9606.ENSP00000301764	42.5
9606.ENSP00000262646	9606.ENSP00000325875	77.78
9606.ENSP00000262646	9606.ENSP00000354526	43.02
9606.ENSP00000262646	9606.ENSP00000386341	39.05
9606.ENSP00000262646	9606.ENSP00000419692	76.92
9606.ENSP00000262854	9606.ENSP00000301764	53.06
9606.ENSP00000262854	9606.ENSP00000354526	50.0
9606.ENSP00000263205	10407.X_HBVCJ	50.0
9606.ENSP00000263205	9606.ENSP00000270202	54.17
9606.ENSP00000263205	9606.ENSP00000338018	55.0
9606.ENSP00000263205	9606.ENSP00000419692	53.45
9606.ENSP00000263390	10407.DPOL_HBVCJ	48.48
9606.ENSP00000263390	9606.ENSP00000269305	38.03
9606.ENSP00000263390	9606.ENSP00000301727	45.0
9606.ENSP00000263390	9606.ENSP00000338018	41.43
9606.ENSP00000263390	9606.ENSP00000354526	58.14
9606.ENSP00000263774	10407.DPOL_HBVCJ	64.29
9606.ENSP00000263774	9606.ENSP00000359531	47.37
9606.ENSP00000264167	9606.ENSP00000301727	52.17
9606.ENSP00000264167	9606.ENSP00000301764	36.36
9606.ENSP00000264167	9606.ENSP00000349156	50.0
9606.ENSP00000264279	9606.ENSP00000270202	80.0
9606.ENSP00000264279	9606.ENSP00000301727	63.16
9606.ENSP00000264279	9606.ENSP00000354526	46.43
9606.ENSP00000264279	9606.ENSP00000364589	46.97
9606.ENSP00000264335	9606.ENSP00000238081	80.51
9606.ENSP00000264335	9606.ENSP00000301764	53.85
9606.ENSP00000264335	9606.ENSP00000376445	40.62
9606.ENSP00000264335	9606.ENSP00000386341	35.71
9606.ENSP00000264380	10407.DPOL_HBVCJ	54.55
9606.ENSP00000264380	9606.ENSP00000274255	50.0
9606.ENSP00000264380	9606.ENSP00000301727	69.23
9606.ENSP00000264380	9606.ENSP00000301764	53.57
9606.ENSP00000264380	9606.ENSP00000354526	42.5
9606.ENSP00000264380	9606.ENSP00000364589	42.0
9606.ENSP00000264705	9606.ENSP00000376445	38.03
9606.ENSP00000264705	9606.ENSP00000387699	64.0
9606.ENSP00000264705	9606.ENSP00000417281	47.06
9606.ENSP00000265062	9606.ENSP00000364589	50.0
9606.ENSP00000265062	9606.ENSP00000401980	60.0
9606.ENSP00000265350	9606.ENSP00000269305	56.52
9606.ENSP00000265350	9606.ENSP00000354526	60.0
9606.ENSP00000265350	9606.ENSP00000373698	43.4
9606.ENSP00000265351	10407.DPOL_HBVCJ	75.0
9606.ENSP00000265351	9606.ENSP00000274255	52.27
9606.ENSP00000265351	9606.ENSP00000301727	47.73
9606.ENSP00000265351	9606.ENSP00000419692	60.87
9606.ENSP00000265563	9606.ENSP00000274255	44.44
9606.ENSP00000265563	9606.ENSP00000301727	53.33
9606.ENSP00000265563	9606.ENSP00000373698	60.0
9606.ENSP00000267113	9606.ENSP00000301764	34.15
9606.ENSP00000267113	9606.ENSP00000338018	72.73
9606.ENSP00000267113	9606.ENSP00000401980	59.09
9606.ENSP00000267113	9606.ENSP00000417281	63.64
9606.ENSP00000268711	10407.DPOL_HBVCJ	56.76
9606.ENSP00000268711	10407.HBEAG_HBVCJ	43.18
9606.ENSP00000268711	9606.ENSP00000270202	47.62
9606.ENSP00000268711	9606.ENSP00000274255	37.5
9606.ENSP00000268711	9606.ENSP00000338018	50.0
9606.ENSP00000268711	9606.ENSP00000354526	88.89
9606.ENSP00000268711	9606.ENSP00000376445	33.87
9606.ENSP00000268711	9606.ENSP00000386341	47.06
9606.ENSP00000268711	9606.ENSP00000401980	71.43
9606.ENSP00000268711	9606.ENSP00000419692	65.0
9606.ENSP00000269143	10407.DPOL_HBVCJ	54.05
9606.ENSP00000269143	9606.ENSP00000238081	42.25
9606.ENSP00000269143	9606.ENSP00000269305	54.55
9606.ENSP00000269143	9606.ENSP00000301764	46.51
9606.ENSP00000269143	9606.ENSP00000354526	43.75
9606.ENSP00000269143	9606.ENSP00000359531	43.68
9606.ENSP00000269143	9606.ENSP00000364589	42.0
9606.ENSP00000269143	9606.ENSP00000376445	60.0
9606.ENSP00000272167	9606.ENSP00000238081	57.45
9606.ENSP00000272167	9606.ENSP00000274255	62.5
9606.ENSP00000272167	9606.ENSP00000338018	70.0
9606.ENSP00000272167	9606.ENSP00000359531	39.13
9606.ENSP00000273130	10407.DPOL_HBVCJ	45.28
9606.ENSP00000273130	9606.ENSP00000301727	45.45
9606.ENSP00000273130	9606.ENSP00000364589	57.89
9606.ENSP00000277865	9606.ENSP00000270202	58.33
9606.ENSP00000277865	9606.ENSP00000274255	63.16
9606.ENSP00000277865	9606.ENSP00000301727	48.0
9606.ENSP00000277865	9606.ENSP00000363676	50.0
9606.ENSP00000278353	9606.ENSP00000215587	44.07
9606.ENSP00000278353	9606.ENSP00000269305	47.62
9606.ENSP00000278353	9606.ENSP00000270202	54.55
9606.ENSP00000278353	9606.ENSP00000325875	53.23
9606.ENSP00000278353	9606.ENSP00000338018	58.33
9606.ENSP00000281455	9606.ENSP00000270202	65.0
9606.ENSP00000281455	9606.ENSP00000301764	52.63
9606.ENSP00000281928	9606.ENSP00000269305	60.87
9606.ENSP00000281928	9606.ENSP00000325875	37.5
9606.ENSP00000282050	9606.ENSP00000255977	62.5
9606.ENSP00000282050	9606.ENSP00000301727	60.0
9606.ENSP00000282050	9606.ENSP00000338018	64.71
9606.ENSP00000282050	9606.ENSP00000364589	73.33
9606.ENSP00000282050	9606.ENSP00000401980	52.73
9606.ENSP00000283415	10407.DPOL_HBVCJ	58.33
9606.ENSP00000284116	9606.ENSP00000255977	50.0
9606.ENSP00000284116	9606.ENSP00000269305	62.5
9606.ENSP00000284116	9606.ENSP00000274255	51.43
9606.ENSP00000284116	9606.ENSP00000301764	48.39
9606.ENSP00000284116	9606.ENSP00000338018	42.17
9606.ENSP00000284116	9606.ENSP00000354526	48.28
9606.ENSP00000284116	9606.ENSP00000363676	55.56
9606.ENSP00000284116	9606.ENSP00000364589	53.33
9606.ENSP00000284116	9606.ENSP00000373698	64.29
9606.ENSP00000284320	9606.ENSP00000301727	65.0
9606.ENSP00000284320	9606.ENSP00000364589	46.38
9606.ENSP00000284320	9606.ENSP00000373698	72.73
9606.ENSP00000284320	9606.ENSP00000419692	56.0
9606.ENSP00000285968	9606.ENSP00000338018	54.55
9606.ENSP00000285968	9606.ENSP00000354526	51.79
9606.ENSP00000285968	9606.ENSP00000417281	51.28
9606.ENSP00000286371	10407.DPOL_HBVCJ	40.32
9606.ENSP00000286371	9606.ENSP00000270202	52.38
9606.ENSP00000286371	9606.ENSP00000325875	42.55
9606.ENSP00000286371	9606.ENSP00000338018	51.61
9606.ENSP00000286371	9606.ENSP00000354526	56.67
9606.ENSP00000286371	9606.ENSP00000419692	57.89
9606.ENSP00000287295	10407.HBEAG_HBVCJ	39.58
9606.ENSP00000287295	9606.ENSP00000301764	59.26
9606.ENSP00000287295	9606.ENSP00000349156	71.43
9606.ENSP00000287295	9606.ENSP00000364589	58.82
9606.ENSP00000287295	9606.ENSP00000387699	64.29
9606.ENSP00000287295	9606.ENSP00000401980	41.54
9606.ENSP00000287647	9606.ENSP00000301727	44.26
9606.ENSP00000287647	9606.ENSP00000325875	56.25
9606.ENSP00000287647	9606.ENSP00000354526	45.1
9606.ENSP00000287647	9606.ENSP00000364589	54.55
9606.ENSP00000287647	9606.ENSP00000387699	56.52
9606.ENSP00000287647	9606.ENSP00000401980	58.82
9606.ENSP00000287647	9606.ENSP00000419692	47.83
9606.ENSP00000287667	9606.ENSP00000274255	40.85
9606.ENSP00000287667	9606.ENSP00000301764	50.91
9606.ENSP00000287667	9606.ENSP00000325875	51.61
9606.ENSP00000287667	9606.ENSP00000338018	66.67
9606.ENSP00000287667	9606.ENSP00000354526	45.57
9606.ENSP00000287667	9606.ENSP00000373698	46.88
9606.ENSP00000290299	9606.ENSP00000274255	39.29
9606.ENSP00000290299	9606.ENSP00000301727	60.0
9606.ENSP00000290299	9606.ENSP00000373698	50.0
9606.ENSP00000290663	9606.ENSP00000215587	66.67
9606.ENSP00000290663	9606.ENSP00000325875	37.74
9606.ENSP00000292035	9606.ENSP00000301727	85.71
9606.ENSP00000292035	9606.ENSP00000359531	39.39
9606.ENSP00000292035	9606.ENSP00000419692	41.71
9606.ENSP00000292199	9606.ENSP00000238081	47.31
9606.ENSP00000292199	9606.ENSP00000269305	45.24
9606.ENSP00000292199	9606.ENSP00000274255	58.33
9606.ENSP00000292199	9606.ENSP00000338018	58.33
9606.ENSP00000292199	9606.ENSP00000373698	45.83
9606.ENSP00000292199	9606.ENSP00000386341	60.0
9606.ENSP00000294053	9606.ENSP00000274255	58.33
9606.ENSP00000294053	9606.ENSP00000301727	50.0
9606.ENSP00000294053	9606.ENSP00000354526	61.11
9606.ENSP00000295598	9606.ENSP00000338018	42.31
9606.ENSP00000295598	9606.ENSP00000354526	44.26
9606.ENSP00000295598	9606.ENSP00000359531	57.89
9606.ENSP00000295598	9606.ENSP00000363676	40.0
9606.ENSP00000295598	9606.ENSP00000373698	56.25
9606.ENSP00000295746	10407.DPOL_HBVCJ	66.67
9606.ENSP00000295746	9606.ENSP00000238081	64.0
9606.ENSP00000295746	9606.ENSP00000301727	77.78
9606.ENSP00000295746	9606.ENSP00000417281	62.79
9606.ENSP00000295770	10407.DPOL_HBVCJ	47.62
9606.ENSP00000296091	9606.ENSP00000238081	41.38
9606.ENSP00000296091	9606.ENSP00000301727	79.31
9606.ENSP00000296091	9606.ENSP00000364589	32.22
9606.ENSP00000296255	10407.DPOL_HBVCJ	38.18
9606.ENSP00000296255	9606.ENSP00000269305	37.74
9606.ENSP00000296255	9606.ENSP00000270202	61.11
9606.ENSP00000296255	9606.ENSP00000364589	49.35
9606.ENSP00000296930	9606.ENSP00000215587	64.71
9606.ENSP00000296930	9606.ENSP00000354526	52.38
9606.ENSP00000296930	9606.ENSP00000364589	51.72
9606.ENSP00000296930	9606.ENSP00000401980	59.26
9606.ENSP00000298307	9606.ENSP00000301764	43.33
9606.ENSP00000300107	9606.ENSP00000270202	46.43
9606.ENSP00000300107	9606.ENSP00000338018	48.57
9606.ENSP00000300107	9606.ENSP00000364589	40.54
9606.ENSP00000300161	9606.ENSP00000238081	91.74
9606.ENSP00000300161	9606.ENSP00000301764	45.65
9606.ENSP00000300161	9606.ENSP00000338018	52.17
9606.ENSP00000300161	9606.ENSP00000386341	64.29
9606.ENSP00000300161	9606.ENSP00000417281	70.0
9606.ENSP00000300648	9606.ENSP00000269305	64.29
9606.ENSP00000300648	9606.ENSP00000274255	77.78
9606.ENSP00000300648	9606.ENSP00000301764	44.05
9606.ENSP00000300648	9606.ENSP00000325875	50.77
9606.ENSP00000300648	9606.ENSP00000338018	50.0
9606.ENSP00000300935	9606.ENSP00000269305	63.16
9606.ENSP00000300935	9606.ENSP00000419692	64.71
9606.ENSP00000301072	10407.DPOL_HBVCJ	40.0
9606.ENSP00000301072	9606.ENSP00000359531	57.14
9606.ENSP00000301764	10407.DPOL_HBVCJ	57.14
9606.ENSP00000301764	9606.ENSP00000269305	46.67
9606.ENSP00000301764	9606.ENSP00000301764	100.0
9606.ENSP00000301764	9606.ENSP00000349156	56.41
9606.ENSP00000301764	9606.ENSP00000387699	48.84
9606.ENSP00000303366	10407.X_HBVCJ	71.43
9606.ENSP00000303366	9606.ENSP00000255977	57.14
9606.ENSP00000303366	9606.ENSP00000269305	52.63
9606.ENSP00000303366	9606.ENSP00000301764	61.11
9606.ENSP00000303366	9606.ENSP00000338018	40.62
9606.ENSP00000305653	10407.DPOL_HBVCJ	36.84
9606.ENSP00000305653	9606.ENSP00000301727	48.57
9606.ENSP00000305653	9606.ENSP00000354526	64.29
9606.ENSP00000305653	9606.ENSP00000419692	63.16
9606.ENSP00000306330	10407.HBEAG_HBVCJ	58.33
9606.ENSP00000306330	9606.ENSP00000215587	50.0
9606.ENSP00000306330	9606.ENSP00000238081	82.11
9606.ENSP00000306330	9606.ENSP00000301764	48.15
9606.ENSP00000306330	9606.ENSP00000373698	46.43
9606.ENSP00000306330	9606.ENSP00000419692	64.71
9606.ENSP00000307275	10407.DPOL_HBVCJ	45.24
9606.ENSP00000307275	10407.HBEAG_HBVCJ	85.71
9606.ENSP00000307275	9606.ENSP00000269305	47.06
9606.ENSP00000307275	9606.ENSP00000270202	55.56
9606.ENSP00000307275	9606.ENSP00000338018	72.73
9606.ENSP00000307275	9606.ENSP00000349156	71.43
9606.ENSP00000307275	9606.ENSP00000401980	51.72
9606.ENSP00000307275	9606.ENSP00000417281	85.71
9606.ENSP00000309096	9606.ENSP00000301764	34.92
9606.ENSP00000309096	9606.ENSP00000338018	51.43
9606.ENSP00000309096	9606.ENSP00000354526	55.0
9606.ENSP00000309096	9606.ENSP00000364589	75.0
9606.ENSP00000309198	9606.ENSP00000270202	47.69
9606.ENSP00000309198	9606.ENSP00000373698	70.59
9606.ENSP00000309198	9606.ENSP00000376445	51.43
9606.ENSP00000309198	9606.ENSP00000386341	46.15
9606.ENSP00000309198	9606.ENSP00000387699	61.11
9606.ENSP00000309503	9606.ENSP00000238081	90.61
9606.ENSP00000309503	9606.ENSP00000301764	37.5
9606.ENSP00000309503	9606.ENSP00000349156	45.16
9606.ENSP00000309503	9606.ENSP00000417281	70.0
9606.ENSP00000310668	10407.X_HBVCJ	54.55
9606.ENSP00000310668	9606.ENSP00000301727	43.18
9606.ENSP00000310668	9606.ENSP00000301764	41.3
9606.ENSP00000310668	9606.ENSP00000338018	62.5
9606.ENSP00000310668	9606.ENSP00000359531	57.14
9606.ENSP00000310668	9606.ENSP00000376445	58.33
9606.ENSP00000310668	9606.ENSP00000401980	56.52
9606.ENSP00000311449	9606.ENSP00000301764	49.06
9606.ENSP00000311449	9606.ENSP00000338018	45.24
9606.ENSP00000311449	9606.ENSP00000349156	50.0
9606.ENSP00000311766	10407.DPOL_HBVCJ	53.66
9606.ENSP00000311766	9606.ENSP00000325875	51.28
9606.ENSP00000311766	9606.ENSP00000349156	58.33
9606.ENSP00000311766	9606.ENSP00000354526	51.67
9606.ENSP00000312066	9606.ENSP00000274255	66.67
9606.ENSP00000312066	9606.ENSP00000338018	51.61
9606.ENSP00000312735	9606.ENSP00000301727	56.25
9606.ENSP00000312735	9606.ENSP00000376445	56.0
9606.ENSP00000312735	9606.ENSP00000401980	36.54
9606.ENSP00000312735	9606.ENSP00000419692	50.0
9606.ENSP00000313420	10407.HBEAG_HBVCJ	52.38
9606.ENSP00000313420	9606.ENSP00000269305	48.28
9606.ENSP00000313420	9606.ENSP00000274255	62.07
9606.ENSP00000313420	9606.ENSP00000364589	61.36
9606.ENSP00000314030	9606.ENSP00000238081	44.83
9606.ENSP00000314030	9606.ENSP00000269305	63.16
9606.ENSP00000314030	9606.ENSP00000301764	44.64
9606.ENSP00000314030	9606.ENSP00000338018	51.35
9606.ENSP00000314030	9606.ENSP00000364589	60.87
9606.ENSP00000314030	9606.ENSP00000373698	47.37
9606.ENSP00000314030	9606.ENSP00000419692	39.44
9606.ENSP00000314343	9606.ENSP00000325875	69.23
9606.ENSP00000314343	9606.ENSP00000338018	48.15
9606.ENSP00000314343	9606.ENSP00000417281	43.59
9606.ENSP00000314949	9606.ENSP00000270202	51.52
9606.ENSP00000314949	9606.ENSP00000301764	55.56
9606.ENSP00000314949	9606.ENSP00000419692	40.54
9606.ENSP00000318115	9606.ENSP00000373698	61.11
9606.ENSP00000318297	10407.DPOL_HBVCJ	50.0
9606.ENSP00000318297	9606.ENSP00000274255	50.0
9606.ENSP00000318297	9606.ENSP00000301764	46.27
9606.ENSP00000318297	9606.ENSP00000325875	57.14
9606.ENSP00000318297	9606.ENSP00000338018	38.6
9606.ENSP00000318297	9606.ENSP00000359531	71.43
9606.ENSP00000318480	10407.DPOL_HBVCJ	54.17
9606.ENSP00000318480	9606.ENSP00000274255	52.08
9606.ENSP00000318480	9606.ENSP00000301764	53.33
9606.ENSP00000318480	9606.ENSP00000338018	44.0
9606.ENSP00000318480	9606.ENSP00000376445	52.27
9606.ENSP00000318480	9606.ENSP00000386341	64.71
9606.ENSP00000319169	9606.ENSP00000274255	53.66
9606.ENSP00000319169	9606.ENSP00000301727	63.64
9606.ENSP00000319169	9606.ENSP00000301764	42.31
9606.ENSP00000319169	9606.ENSP00000363676	47.5
9606.ENSP00000319169	9606.ENSP00000364589	53.85
