qseqid	sseqid	ppos
37296.ORF73_HHV8P	9606.ENSP00000307078	58.14
37296.ORF73_HHV8P	9606.ENSP00000311489	51.35
37296.ORF73_HHV8P	9606.ENSP00000313059	45.68
37296.ORF73_HHV8P	9606.ENSP00000337853	49.12
37296.ORF73_HHV8P	9606.ENSP00000354394	42.7
37296.ORF73_HHV8P	9606.ENSP00000354720	61.54
37296.ORF73_HHV8P	9606.ENSP00000354777	53.97
37296.ORF73_HHV8P	9606.ENSP00000358622	48.65
37296.ORF73_HHV8P	9606.ENSP00000366070	51.95
37296.ORF73_HHV8P	9606.ENSP00000369129	50.19
37296.ORF73_HHV8P	9606.ENSP00000384018	42.7
37296.ORF73_HHV8P	9606.ENSP00000430684	45.65
37296.VCYCL_HHV8P	9606.ENSP00000268712	70.59
37296.VCYCL_HHV8P	9606.ENSP00000301071	50.0
37296.VCYCL_HHV8P	9606.ENSP00000301072	50.0
37296.VCYCL_HHV8P	9606.ENSP00000313059	61.29
37296.VCYCL_HHV8P	9606.ENSP00000316357	54.35
37296.VCYCL_HHV8P	9606.ENSP00000419027	72.73
37296.VIL6_HHV8P	9606.ENSP00000299198	41.86
37296.VIRF1_HHV8P	9606.ENSP00000316357	45.76
37296.VIRF2_HHV8P	10245.KBTB1_VACCW	56.0
37296.VIRF2_HHV8P	9606.ENSP00000316357	56.25
37296.VIRF2_HHV8P	9606.ENSP00000349259	52.94
37296.VIRF2_HHV8P	9606.ENSP00000369129	50.0
37296.VIRF2_HHV8P	9606.ENSP00000370808	53.57
37296.VIRF3_HHV8P	9606.ENSP00000354777	43.75
37296.VIRF3_HHV8P	9606.ENSP00000371994	54.29
37296.VIRF3_HHV8P	9606.ENSP00000384018	45.65
37296.VIRF4_HHV8P	9606.ENSP00000274335	48.15
37296.VIRF4_HHV8P	9606.ENSP00000316357	47.27
37296.VIRF4_HHV8P	9606.ENSP00000356520	60.61
37296.VIRF4_HHV8P	9606.ENSP00000384018	56.52
9606.ENSP00000012443	9606.ENSP00000297954	66.67
9606.ENSP00000012443	9606.ENSP00000357459	75.0
9606.ENSP00000071281	9606.ENSP00000313059	46.0
9606.ENSP00000071281	9606.ENSP00000316357	69.23
9606.ENSP00000071281	9606.ENSP00000357791	48.39
9606.ENSP00000071281	9606.ENSP00000384018	39.47
9606.ENSP00000201031	9606.ENSP00000256458	50.0
9606.ENSP00000201031	9606.ENSP00000269122	48.53
9606.ENSP00000201031	9606.ENSP00000289153	39.68
9606.ENSP00000201031	9606.ENSP00000337853	61.54
9606.ENSP00000201031	9606.ENSP00000354777	50.0
9606.ENSP00000201031	9606.ENSP00000359424	51.52
9606.ENSP00000216225	9606.ENSP00000263967	57.14
9606.ENSP00000216225	9606.ENSP00000269122	57.89
9606.ENSP00000216225	9606.ENSP00000337853	52.0
9606.ENSP00000216225	9606.ENSP00000349259	51.43
9606.ENSP00000216225	9606.ENSP00000353878	61.11
9606.ENSP00000216714	9606.ENSP00000268712	43.86
9606.ENSP00000216714	9606.ENSP00000384018	61.11
9606.ENSP00000216714	9606.ENSP00000387266	53.33
9606.ENSP00000223190	9606.ENSP00000307078	45.07
9606.ENSP00000223190	9606.ENSP00000311489	52.17
9606.ENSP00000223190	9606.ENSP00000313059	55.56
9606.ENSP00000223190	9606.ENSP00000324287	63.33
9606.ENSP00000223190	9606.ENSP00000357459	48.21
9606.ENSP00000223190	9606.ENSP00000419371	48.19
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	46.55
9606.ENSP00000228318	9606.ENSP00000281456	40.67
9606.ENSP00000228318	9606.ENSP00000346667	34.38
9606.ENSP00000228318	9606.ENSP00000359424	46.0
9606.ENSP00000228318	9606.ENSP00000360671	40.2
9606.ENSP00000228318	9606.ENSP00000370808	48.12
9606.ENSP00000233057	10245.E3_VACCW	69.05
9606.ENSP00000233057	9606.ENSP00000233057	100.0
9606.ENSP00000233057	9606.ENSP00000256458	48.21
9606.ENSP00000233057	9606.ENSP00000259818	70.0
9606.ENSP00000233057	9606.ENSP00000297954	45.18
9606.ENSP00000233057	9606.ENSP00000309431	68.42
9606.ENSP00000233057	9606.ENSP00000313059	46.15
9606.ENSP00000233057	9606.ENSP00000328808	68.42
9606.ENSP00000233057	9606.ENSP00000341289	70.0
9606.ENSP00000233057	9606.ENSP00000346667	47.11
9606.ENSP00000233057	9606.ENSP00000349259	38.18
9606.ENSP00000233057	9606.ENSP00000356520	47.32
9606.ENSP00000233057	9606.ENSP00000357459	61.54
9606.ENSP00000233057	9606.ENSP00000359424	44.84
9606.ENSP00000233057	9606.ENSP00000369129	58.18
9606.ENSP00000233057	9606.ENSP00000369703	70.0
9606.ENSP00000233057	9606.ENSP00000382840	58.82
9606.ENSP00000233057	9606.ENSP00000404121	62.22
9606.ENSP00000233057	9606.ENSP00000430684	44.3
9606.ENSP00000245414	9606.ENSP00000228318	50.0
9606.ENSP00000245414	9606.ENSP00000341360	48.48
9606.ENSP00000250263	10245.A52_VACCW	63.16
9606.ENSP00000250263	9606.ENSP00000289153	56.25
9606.ENSP00000250263	9606.ENSP00000297954	68.18
9606.ENSP00000250263	9606.ENSP00000361626	43.18
9606.ENSP00000250263	9606.ENSP00000384018	56.25
9606.ENSP00000253024	9606.ENSP00000242576	58.33
9606.ENSP00000253024	9606.ENSP00000307078	59.46
9606.ENSP00000253024	9606.ENSP00000337853	37.78
9606.ENSP00000253024	9606.ENSP00000354777	51.02
9606.ENSP00000253024	9606.ENSP00000365946	46.81
9606.ENSP00000253024	9606.ENSP00000369129	50.47
9606.ENSP00000253024	9606.ENSP00000384018	47.47
9606.ENSP00000253024	9606.ENSP00000430684	54.29
9606.ENSP00000253571	9606.ENSP00000233057	69.44
9606.ENSP00000253571	9606.ENSP00000268712	64.0
9606.ENSP00000253571	9606.ENSP00000337853	54.55
9606.ENSP00000253571	9606.ENSP00000349259	58.33
9606.ENSP00000253571	9606.ENSP00000353878	45.83
9606.ENSP00000253571	9606.ENSP00000357459	73.33
9606.ENSP00000254719	9606.ENSP00000222254	52.5
9606.ENSP00000254719	9606.ENSP00000295598	51.43
9606.ENSP00000254719	9606.ENSP00000297954	43.75
9606.ENSP00000254719	9606.ENSP00000311489	52.78
9606.ENSP00000254719	9606.ENSP00000316357	45.45
9606.ENSP00000254719	9606.ENSP00000358622	46.67
9606.ENSP00000254719	9606.ENSP00000359424	46.43
9606.ENSP00000254719	9606.ENSP00000384018	61.9
9606.ENSP00000254901	9606.ENSP00000242576	48.57
9606.ENSP00000254901	9606.ENSP00000268712	47.92
9606.ENSP00000254901	9606.ENSP00000289153	41.59
9606.ENSP00000254901	9606.ENSP00000302397	58.06
9606.ENSP00000254901	9606.ENSP00000324287	45.16
9606.ENSP00000254901	9606.ENSP00000341360	56.41
9606.ENSP00000254901	9606.ENSP00000346667	60.0
9606.ENSP00000254901	9606.ENSP00000384018	50.0
9606.ENSP00000254901	9606.ENSP00000430684	45.28
9606.ENSP00000256474	9606.ENSP00000297954	46.3
9606.ENSP00000256474	9606.ENSP00000349259	50.0
9606.ENSP00000256474	9606.ENSP00000356520	73.33
9606.ENSP00000256474	9606.ENSP00000361202	44.12
9606.ENSP00000256474	9606.ENSP00000371994	65.22
9606.ENSP00000257904	9606.ENSP00000233057	41.48
9606.ENSP00000257904	9606.ENSP00000256458	38.74
9606.ENSP00000257904	9606.ENSP00000259607	57.14
9606.ENSP00000257904	9606.ENSP00000283179	37.21
9606.ENSP00000257904	9606.ENSP00000297954	46.41
9606.ENSP00000257904	9606.ENSP00000313059	46.89
9606.ENSP00000257904	9606.ENSP00000346667	48.28
9606.ENSP00000257904	9606.ENSP00000359424	43.4
9606.ENSP00000257904	9606.ENSP00000361626	48.65
9606.ENSP00000257904	9606.ENSP00000398698	77.78
9606.ENSP00000257904	9606.ENSP00000430684	45.24
9606.ENSP00000261692	9606.ENSP00000229277	69.57
9606.ENSP00000261692	9606.ENSP00000234590	69.57
9606.ENSP00000261692	9606.ENSP00000251343	48.98
9606.ENSP00000261692	9606.ENSP00000259818	61.11
9606.ENSP00000261692	9606.ENSP00000262741	45.31
9606.ENSP00000261692	9606.ENSP00000269122	47.83
9606.ENSP00000261692	9606.ENSP00000289153	48.48
9606.ENSP00000261692	9606.ENSP00000297954	56.0
9606.ENSP00000261692	9606.ENSP00000316357	48.28
9606.ENSP00000261692	9606.ENSP00000324173	40.0
9606.ENSP00000261692	9606.ENSP00000354720	54.84
9606.ENSP00000261692	9606.ENSP00000404121	55.56
9606.ENSP00000262017	10245.K7_VACCW	52.78
9606.ENSP00000262017	10245.KBTB1_VACCW	62.5
9606.ENSP00000262017	9606.ENSP00000262741	69.57
9606.ENSP00000262017	9606.ENSP00000268712	76.92
9606.ENSP00000262017	9606.ENSP00000269122	56.0
9606.ENSP00000262017	9606.ENSP00000324173	55.13
9606.ENSP00000262017	9606.ENSP00000355011	48.15
9606.ENSP00000262017	9606.ENSP00000371994	70.59
9606.ENSP00000262306	10245.N1_VACCW	51.52
9606.ENSP00000262306	9606.ENSP00000268712	65.22
9606.ENSP00000262306	9606.ENSP00000311489	59.09
9606.ENSP00000262306	9606.ENSP00000313059	54.76
9606.ENSP00000262306	9606.ENSP00000346667	45.45
9606.ENSP00000262367	9606.ENSP00000222005	54.05
9606.ENSP00000262367	9606.ENSP00000268712	61.22
9606.ENSP00000262367	9606.ENSP00000274335	36.99
9606.ENSP00000262367	9606.ENSP00000297954	50.0
9606.ENSP00000262367	9606.ENSP00000313059	51.85
9606.ENSP00000262367	9606.ENSP00000316357	37.01
9606.ENSP00000262367	9606.ENSP00000325875	66.67
9606.ENSP00000262367	9606.ENSP00000344789	56.0
9606.ENSP00000262367	9606.ENSP00000358622	72.0
9606.ENSP00000262367	9606.ENSP00000366070	41.98
9606.ENSP00000262367	9606.ENSP00000371994	45.28
9606.ENSP00000262953	9606.ENSP00000311489	54.55
9606.ENSP00000262953	9606.ENSP00000349259	37.62
9606.ENSP00000263253	9606.ENSP00000311997	47.3
9606.ENSP00000263253	9606.ENSP00000316357	45.0
9606.ENSP00000263253	9606.ENSP00000324287	43.36
9606.ENSP00000263253	9606.ENSP00000330054	50.0
9606.ENSP00000263253	9606.ENSP00000344789	71.43
9606.ENSP00000263253	9606.ENSP00000366070	50.0
9606.ENSP00000263253	9606.ENSP00000369129	44.74
9606.ENSP00000263253	9606.ENSP00000384018	38.83
9606.ENSP00000263253	9606.ENSP00000387266	48.72
9606.ENSP00000264350	9606.ENSP00000269122	41.18
9606.ENSP00000264350	9606.ENSP00000301071	48.84
9606.ENSP00000264350	9606.ENSP00000301072	48.84
9606.ENSP00000264350	9606.ENSP00000344789	63.64
9606.ENSP00000264720	10245.K3_VACCW	73.33
9606.ENSP00000264720	9606.ENSP00000268712	43.66
9606.ENSP00000264720	9606.ENSP00000341214	46.34
9606.ENSP00000264720	9606.ENSP00000384018	53.85
9606.ENSP00000265372	9606.ENSP00000263967	57.69
9606.ENSP00000265372	9606.ENSP00000289153	61.54
9606.ENSP00000265372	9606.ENSP00000346667	78.57
9606.ENSP00000265372	9606.ENSP00000354720	59.09
9606.ENSP00000265372	9606.ENSP00000357459	57.14
9606.ENSP00000265372	9606.ENSP00000371994	47.06
9606.ENSP00000265421	9606.ENSP00000268712	46.97
9606.ENSP00000265421	9606.ENSP00000325875	51.06
9606.ENSP00000265421	9606.ENSP00000326119	54.84
9606.ENSP00000265421	9606.ENSP00000363745	54.35
9606.ENSP00000265428	9606.ENSP00000297954	42.19
9606.ENSP00000265734	10245.F1_VACCW	52.63
9606.ENSP00000265734	9606.ENSP00000233057	46.15
9606.ENSP00000265734	9606.ENSP00000251343	76.47
9606.ENSP00000265734	9606.ENSP00000256458	47.37
9606.ENSP00000265734	9606.ENSP00000259607	52.38
9606.ENSP00000265734	9606.ENSP00000283179	52.38
9606.ENSP00000265734	9606.ENSP00000289153	57.14
9606.ENSP00000265734	9606.ENSP00000297954	51.33
9606.ENSP00000265734	9606.ENSP00000313059	48.51
9606.ENSP00000265734	9606.ENSP00000344789	45.61
9606.ENSP00000265734	9606.ENSP00000346667	43.49
9606.ENSP00000265734	9606.ENSP00000359424	46.89
9606.ENSP00000265734	9606.ENSP00000430684	48.08
9606.ENSP00000267064	9606.ENSP00000247207	68.0
9606.ENSP00000267064	9606.ENSP00000259075	47.5
9606.ENSP00000267064	9606.ENSP00000268712	60.53
9606.ENSP00000267064	9606.ENSP00000299198	64.71
9606.ENSP00000267064	9606.ENSP00000307078	50.0
9606.ENSP00000267064	9606.ENSP00000311489	44.44
9606.ENSP00000267064	9606.ENSP00000346667	45.83
9606.ENSP00000267064	9606.ENSP00000354777	70.0
9606.ENSP00000267064	9606.ENSP00000371994	65.0
9606.ENSP00000267064	9606.ENSP00000384018	57.14
9606.ENSP00000267064	9606.ENSP00000419371	46.55
9606.ENSP00000267064	9606.ENSP00000430684	43.68
9606.ENSP00000269305	9606.ENSP00000256458	63.16
9606.ENSP00000269305	9606.ENSP00000316357	52.0
9606.ENSP00000269305	9606.ENSP00000340329	50.0
9606.ENSP00000269305	9606.ENSP00000361202	73.33
9606.ENSP00000269349	9606.ENSP00000288071	62.2
9606.ENSP00000269349	9606.ENSP00000306117	62.2
9606.ENSP00000269349	9606.ENSP00000337853	40.91
9606.ENSP00000269349	9606.ENSP00000341360	76.19
9606.ENSP00000269349	9606.ENSP00000344789	55.32
9606.ENSP00000269349	9606.ENSP00000354720	57.14
9606.ENSP00000269349	9606.ENSP00000356520	35.17
9606.ENSP00000269349	9606.ENSP00000358635	47.5
9606.ENSP00000269349	9606.ENSP00000369129	52.73
9606.ENSP00000269349	9606.ENSP00000382840	53.23
9606.ENSP00000269349	9606.ENSP00000384018	66.67
9606.ENSP00000269349	9606.ENSP00000387266	38.71
9606.ENSP00000274712	9606.ENSP00000251343	50.0
9606.ENSP00000274712	9606.ENSP00000256458	52.27
9606.ENSP00000274712	9606.ENSP00000263967	45.95
9606.ENSP00000274712	9606.ENSP00000297954	61.76
9606.ENSP00000274712	9606.ENSP00000299198	47.27
9606.ENSP00000274712	9606.ENSP00000313199	43.75
9606.ENSP00000274712	9606.ENSP00000354394	58.33
9606.ENSP00000274712	9606.ENSP00000354777	59.68
9606.ENSP00000274712	9606.ENSP00000384018	47.44
9606.ENSP00000276603	9606.ENSP00000357459	57.69
9606.ENSP00000276603	9606.ENSP00000369129	48.39
9606.ENSP00000281708	9606.ENSP00000268712	48.39
9606.ENSP00000281708	9606.ENSP00000269122	50.94
9606.ENSP00000281708	9606.ENSP00000316357	46.67
9606.ENSP00000281708	9606.ENSP00000354394	54.05
9606.ENSP00000283179	9606.ENSP00000269122	47.06
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000288071	45.45
9606.ENSP00000283179	9606.ENSP00000306117	45.45
9606.ENSP00000283179	9606.ENSP00000340329	51.85
9606.ENSP00000283179	9606.ENSP00000382840	49.37
9606.ENSP00000283179	9606.ENSP00000384018	61.29
9606.ENSP00000283179	9606.ENSP00000387266	72.73
9606.ENSP00000283179	9606.ENSP00000430684	41.79
9606.ENSP00000284811	10245.KBTB1_VACCW	44.16
9606.ENSP00000284811	9606.ENSP00000263967	81.82
9606.ENSP00000284811	9606.ENSP00000297954	54.17
9606.ENSP00000284811	9606.ENSP00000371994	56.25
9606.ENSP00000293760	9606.ENSP00000316357	68.0
9606.ENSP00000293760	9606.ENSP00000326119	63.64
9606.ENSP00000293760	9606.ENSP00000430684	73.33
9606.ENSP00000297164	9606.ENSP00000307078	42.25
9606.ENSP00000297164	9606.ENSP00000313059	57.14
9606.ENSP00000297164	9606.ENSP00000344789	50.0
9606.ENSP00000297164	9606.ENSP00000358622	47.06
9606.ENSP00000300291	9606.ENSP00000259075	56.0
9606.ENSP00000300291	9606.ENSP00000297954	50.79
9606.ENSP00000300291	9606.ENSP00000353878	54.17
9606.ENSP00000301071	9606.ENSP00000259818	60.6
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000309431	58.06
9606.ENSP00000301071	9606.ENSP00000311489	51.43
9606.ENSP00000301071	9606.ENSP00000328808	60.14
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301071	9606.ENSP00000376943	64.0
9606.ENSP00000301072	9606.ENSP00000259818	60.83
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000309431	58.29
9606.ENSP00000301072	9606.ENSP00000311489	40.24
9606.ENSP00000301072	9606.ENSP00000328808	60.37
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000369703	60.83
9606.ENSP00000301072	9606.ENSP00000376943	64.0
9606.ENSP00000302176	9606.ENSP00000217182	58.82
9606.ENSP00000302176	9606.ENSP00000268712	55.88
9606.ENSP00000302176	9606.ENSP00000274335	54.55
9606.ENSP00000302176	9606.ENSP00000311997	47.06
9606.ENSP00000302176	9606.ENSP00000369129	48.86
9606.ENSP00000302176	9606.ENSP00000371994	61.54
9606.ENSP00000302176	9606.ENSP00000404121	56.52
9606.ENSP00000305503	9606.ENSP00000234590	46.51
9606.ENSP00000305503	9606.ENSP00000247207	51.28
9606.ENSP00000305503	9606.ENSP00000251343	41.56
9606.ENSP00000305503	9606.ENSP00000307078	45.14
9606.ENSP00000305503	9606.ENSP00000311489	47.22
9606.ENSP00000305503	9606.ENSP00000324173	67.74
9606.ENSP00000305503	9606.ENSP00000340329	39.39
9606.ENSP00000305503	9606.ENSP00000369129	51.06
9606.ENSP00000305503	9606.ENSP00000371994	50.0
9606.ENSP00000305503	9606.ENSP00000384018	40.91
9606.ENSP00000308227	9606.ENSP00000311489	57.14
9606.ENSP00000308227	9606.ENSP00000341360	47.06
9606.ENSP00000308227	9606.ENSP00000346667	43.24
9606.ENSP00000308227	9606.ENSP00000357459	47.62
9606.ENSP00000308227	9606.ENSP00000371994	68.42
9606.ENSP00000310127	9606.ENSP00000313059	44.05
9606.ENSP00000310127	9606.ENSP00000349259	60.0
9606.ENSP00000310127	9606.ENSP00000358622	72.22
9606.ENSP00000313420	9606.ENSP00000229277	47.5
9606.ENSP00000313420	9606.ENSP00000234590	47.62
9606.ENSP00000313420	9606.ENSP00000263967	57.58
9606.ENSP00000313420	9606.ENSP00000289153	43.24
9606.ENSP00000313420	9606.ENSP00000303373	49.3
9606.ENSP00000313420	9606.ENSP00000311489	56.76
9606.ENSP00000313420	9606.ENSP00000313199	54.29
9606.ENSP00000313420	9606.ENSP00000321389	54.0
9606.ENSP00000313420	9606.ENSP00000324105	47.62
9606.ENSP00000313420	9606.ENSP00000328484	54.0
9606.ENSP00000313420	9606.ENSP00000332194	54.0
9606.ENSP00000313420	9606.ENSP00000341094	49.3
9606.ENSP00000313420	9606.ENSP00000352119	54.0
9606.ENSP00000313420	9606.ENSP00000352627	54.0
9606.ENSP00000313420	9606.ENSP00000355656	49.3
9606.ENSP00000313420	9606.ENSP00000358158	54.0
9606.ENSP00000313420	9606.ENSP00000366679	54.0
9606.ENSP00000313420	9606.ENSP00000369129	41.18
9606.ENSP00000313420	9606.ENSP00000373730	54.0
9606.ENSP00000313420	9606.ENSP00000384018	47.73
9606.ENSP00000318195	9606.ENSP00000268712	37.59
9606.ENSP00000318195	9606.ENSP00000283179	50.0
9606.ENSP00000318195	9606.ENSP00000313199	44.67
9606.ENSP00000318195	9606.ENSP00000316357	52.38
9606.ENSP00000318195	9606.ENSP00000319690	62.86
9606.ENSP00000318195	9606.ENSP00000340329	50.0
9606.ENSP00000318195	9606.ENSP00000341360	44.44
9606.ENSP00000318195	9606.ENSP00000341826	48.91
9606.ENSP00000318195	9606.ENSP00000346694	45.81
9606.ENSP00000318195	9606.ENSP00000349259	45.28
9606.ENSP00000318195	9606.ENSP00000351108	47.74
9606.ENSP00000318195	9606.ENSP00000356520	63.16
9606.ENSP00000318195	9606.ENSP00000358635	51.61
9606.ENSP00000318195	9606.ENSP00000359645	54.79
9606.ENSP00000318195	9606.ENSP00000363745	55.93
9606.ENSP00000318195	9606.ENSP00000365439	51.43
9606.ENSP00000318195	9606.ENSP00000365946	51.72
9606.ENSP00000318195	9606.ENSP00000382840	42.62
9606.ENSP00000318197	9606.ENSP00000259818	60.28
9606.ENSP00000318197	9606.ENSP00000301071	97.78
9606.ENSP00000318197	9606.ENSP00000301072	97.33
9606.ENSP00000318197	9606.ENSP00000309431	57.71
9606.ENSP00000318197	9606.ENSP00000328808	59.81
9606.ENSP00000318197	9606.ENSP00000339001	60.6
9606.ENSP00000318197	9606.ENSP00000341289	60.37
9606.ENSP00000318197	9606.ENSP00000369703	60.14
9606.ENSP00000318197	9606.ENSP00000384018	48.72
9606.ENSP00000319169	9606.ENSP00000311997	90.91
9606.ENSP00000319169	9606.ENSP00000353878	50.0
9606.ENSP00000323837	10245.K7_VACCW	56.52
9606.ENSP00000323837	9606.ENSP00000247207	52.38
9606.ENSP00000323837	9606.ENSP00000340329	50.0
9606.ENSP00000323837	9606.ENSP00000356520	48.08
9606.ENSP00000323837	9606.ENSP00000369129	60.34
9606.ENSP00000323837	9606.ENSP00000371994	82.35
9606.ENSP00000323837	9606.ENSP00000384018	54.76
9606.ENSP00000324287	9606.ENSP00000297954	54.17
9606.ENSP00000324287	9606.ENSP00000313059	47.95
9606.ENSP00000324287	9606.ENSP00000324105	54.76
9606.ENSP00000324287	9606.ENSP00000324287	100.0
9606.ENSP00000324287	9606.ENSP00000349467	61.76
9606.ENSP00000324804	9606.ENSP00000303373	50.0
9606.ENSP00000324804	9606.ENSP00000321389	50.0
9606.ENSP00000324804	9606.ENSP00000328484	51.67
9606.ENSP00000324804	9606.ENSP00000332194	51.43
9606.ENSP00000324804	9606.ENSP00000341094	51.67
9606.ENSP00000324804	9606.ENSP00000343657	50.0
9606.ENSP00000324804	9606.ENSP00000344789	42.37
9606.ENSP00000324804	9606.ENSP00000352119	51.67
9606.ENSP00000324804	9606.ENSP00000352627	51.67
9606.ENSP00000324804	9606.ENSP00000355656	50.0
9606.ENSP00000324804	9606.ENSP00000358158	51.67
9606.ENSP00000324804	9606.ENSP00000359424	65.22
9606.ENSP00000324804	9606.ENSP00000366679	51.67
9606.ENSP00000324804	9606.ENSP00000369129	50.0
9606.ENSP00000324804	9606.ENSP00000373730	51.43
9606.ENSP00000324897	9606.ENSP00000256458	50.0
9606.ENSP00000324897	9606.ENSP00000287156	50.0
9606.ENSP00000324897	9606.ENSP00000313059	39.06
9606.ENSP00000324897	9606.ENSP00000316357	58.62
9606.ENSP00000325690	10245.K1_VACCW	47.37
9606.ENSP00000325690	9606.ENSP00000311489	60.0
9606.ENSP00000325690	9606.ENSP00000316357	43.18
9606.ENSP00000325690	9606.ENSP00000355011	49.02
9606.ENSP00000325690	9606.ENSP00000361202	64.71
9606.ENSP00000326042	9606.ENSP00000259818	60.6
9606.ENSP00000326042	9606.ENSP00000301071	98.89
9606.ENSP00000326042	9606.ENSP00000301072	98.44
9606.ENSP00000326042	9606.ENSP00000309431	58.06
9606.ENSP00000326042	9606.ENSP00000311489	51.43
9606.ENSP00000326042	9606.ENSP00000328808	60.14
9606.ENSP00000326042	9606.ENSP00000339001	61.06
9606.ENSP00000326042	9606.ENSP00000341289	60.83
9606.ENSP00000326042	9606.ENSP00000369703	60.6
9606.ENSP00000326042	9606.ENSP00000376943	64.0
9606.ENSP00000326804	10245.K7_VACCW	57.89
9606.ENSP00000326804	9606.ENSP00000297954	37.23
9606.ENSP00000326804	9606.ENSP00000307078	55.56
9606.ENSP00000326804	9606.ENSP00000316357	49.41
9606.ENSP00000326804	9606.ENSP00000324287	64.0
9606.ENSP00000326804	9606.ENSP00000349467	51.76
9606.ENSP00000328547	9606.ENSP00000299198	56.25
9606.ENSP00000328547	9606.ENSP00000301071	57.69
9606.ENSP00000328547	9606.ENSP00000301072	57.69
9606.ENSP00000328547	9606.ENSP00000430684	47.06
9606.ENSP00000329411	9606.ENSP00000256458	41.1
9606.ENSP00000329411	9606.ENSP00000283179	44.9
9606.ENSP00000329411	9606.ENSP00000316357	48.65
9606.ENSP00000329411	9606.ENSP00000341360	54.29
9606.ENSP00000329411	9606.ENSP00000341826	48.0
9606.ENSP00000329411	9606.ENSP00000346667	51.72
9606.ENSP00000329411	9606.ENSP00000361202	38.64
9606.ENSP00000330343	9606.ENSP00000268712	59.09
9606.ENSP00000330343	9606.ENSP00000387266	62.5
9606.ENSP00000330343	9606.ENSP00000430684	56.52
9606.ENSP00000331879	9606.ENSP00000247207	50.0
