qseqid	sseqid	ppos
9606.ENSP00000218104	9606.ENSP00000005340	40.85
9606.ENSP00000218104	9606.ENSP00000295888	62.5
9606.ENSP00000218104	9606.ENSP00000305503	63.33
9606.ENSP00000218104	9606.ENSP00000329212	45.71
9606.ENSP00000218104	9606.ENSP00000343745	48.65
9606.ENSP00000218104	9606.ENSP00000347486	61.9
9606.ENSP00000218104	9606.ENSP00000350552	34.39
9606.ENSP00000218104	9606.ENSP00000387699	56.25
9606.ENSP00000218104	9606.ENSP00000448220	48.15
9606.ENSP00000219313	9606.ENSP00000301730	70.37
9606.ENSP00000219313	9606.ENSP00000349486	60.87
9606.ENSP00000219313	9606.ENSP00000353868	50.0
9606.ENSP00000219313	9606.ENSP00000361868	58.97
9606.ENSP00000219700	9606.ENSP00000238156	56.25
9606.ENSP00000219700	9606.ENSP00000295888	60.0
9606.ENSP00000219700	9606.ENSP00000321835	54.55
9606.ENSP00000219700	9606.ENSP00000323300	68.75
9606.ENSP00000219700	9606.ENSP00000345731	50.0
9606.ENSP00000219700	9606.ENSP00000370330	42.03
9606.ENSP00000219789	9606.ENSP00000295888	57.89
9606.ENSP00000219789	9606.ENSP00000349486	54.17
9606.ENSP00000219789	9606.ENSP00000430684	53.12
9606.ENSP00000220772	9606.ENSP00000262074	57.14
9606.ENSP00000220772	9606.ENSP00000262570	44.3
9606.ENSP00000220772	9606.ENSP00000295888	38.64
9606.ENSP00000220772	9606.ENSP00000334061	47.37
9606.ENSP00000220772	9606.ENSP00000361392	45.71
9606.ENSP00000220853	9606.ENSP00000254043	61.9
9606.ENSP00000220853	9606.ENSP00000265529	43.24
9606.ENSP00000220853	9606.ENSP00000331201	68.42
9606.ENSP00000220853	9606.ENSP00000349486	68.75
9606.ENSP00000220853	9606.ENSP00000378350	45.31
9606.ENSP00000220853	9606.ENSP00000387699	51.28
9606.ENSP00000220853	9606.ENSP00000465676	56.67
9606.ENSP00000221957	9606.ENSP00000295888	57.89
9606.ENSP00000221957	9606.ENSP00000327647	60.0
9606.ENSP00000221957	9606.ENSP00000343023	52.38
9606.ENSP00000222308	9606.ENSP00000249440	40.98
9606.ENSP00000222308	9606.ENSP00000293308	51.28
9606.ENSP00000222308	9606.ENSP00000323300	60.87
9606.ENSP00000222572	9606.ENSP00000327647	56.0
9606.ENSP00000222572	9606.ENSP00000349486	68.75
9606.ENSP00000223641	9606.ENSP00000005340	43.59
9606.ENSP00000223641	9606.ENSP00000240343	43.33
9606.ENSP00000223641	9606.ENSP00000305503	83.33
9606.ENSP00000223641	9606.ENSP00000360266	39.71
9606.ENSP00000223641	9606.ENSP00000360569	66.67
9606.ENSP00000223641	9606.ENSP00000386394	59.09
9606.ENSP00000224807	9606.ENSP00000295888	51.72
9606.ENSP00000224807	9606.ENSP00000344352	60.0
9606.ENSP00000224807	9606.ENSP00000360266	44.29
9606.ENSP00000227471	9606.ENSP00000295888	54.55
9606.ENSP00000227471	9606.ENSP00000301730	64.29
9606.ENSP00000227471	9606.ENSP00000303315	42.11
9606.ENSP00000227471	9606.ENSP00000337839	52.38
9606.ENSP00000227471	9606.ENSP00000350369	57.14
9606.ENSP00000227525	9606.ENSP00000263278	46.91
9606.ENSP00000227525	9606.ENSP00000305503	72.22
9606.ENSP00000227525	9606.ENSP00000323300	55.56
9606.ENSP00000227525	9606.ENSP00000343023	56.52
9606.ENSP00000227525	9606.ENSP00000349486	67.74
9606.ENSP00000227525	9606.ENSP00000350552	47.83
9606.ENSP00000227525	9606.ENSP00000360569	48.48
9606.ENSP00000227525	9606.ENSP00000433459	65.62
9606.ENSP00000228506	9606.ENSP00000233331	48.08
9606.ENSP00000228506	9606.ENSP00000309439	42.86
9606.ENSP00000228506	9606.ENSP00000360266	48.0
9606.ENSP00000228506	9606.ENSP00000367318	52.0
9606.ENSP00000229314	9606.ENSP00000249440	64.29
9606.ENSP00000229314	9606.ENSP00000309439	64.29
9606.ENSP00000229314	9606.ENSP00000334061	55.0
9606.ENSP00000229314	9606.ENSP00000360266	46.15
9606.ENSP00000231004	9606.ENSP00000303315	36.36
9606.ENSP00000231004	9606.ENSP00000343023	41.86
9606.ENSP00000231004	9606.ENSP00000349486	43.24
9606.ENSP00000231004	9606.ENSP00000360569	63.16
9606.ENSP00000231004	9606.ENSP00000386394	51.43
9606.ENSP00000231004	9606.ENSP00000430684	50.0
9606.ENSP00000231512	9606.ENSP00000262570	57.14
9606.ENSP00000231512	9606.ENSP00000349486	39.08
9606.ENSP00000231512	9606.ENSP00000360569	62.5
9606.ENSP00000231512	9606.ENSP00000370330	42.37
9606.ENSP00000231512	9606.ENSP00000433459	39.39
9606.ENSP00000233242	9606.ENSP00000265529	53.0
9606.ENSP00000233242	9606.ENSP00000295888	52.08
9606.ENSP00000233242	9606.ENSP00000305503	48.78
9606.ENSP00000233242	9606.ENSP00000323300	45.0
9606.ENSP00000233242	9606.ENSP00000343745	57.14
9606.ENSP00000233242	9606.ENSP00000430684	45.45
9606.ENSP00000233616	194440.ENV_HTL1C	41.86
9606.ENSP00000233616	9606.ENSP00000295888	63.16
9606.ENSP00000233616	9606.ENSP00000334061	50.0
9606.ENSP00000233616	9606.ENSP00000349486	64.29
9606.ENSP00000233616	9606.ENSP00000367318	41.54
9606.ENSP00000237530	9606.ENSP00000295888	48.48
9606.ENSP00000237530	9606.ENSP00000305503	56.6
9606.ENSP00000237530	9606.ENSP00000337839	61.29
9606.ENSP00000237530	9606.ENSP00000343023	75.0
9606.ENSP00000237530	9606.ENSP00000343745	69.57
9606.ENSP00000237530	9606.ENSP00000357484	53.45
9606.ENSP00000237530	9606.ENSP00000430684	47.37
9606.ENSP00000237596	9606.ENSP00000246912	53.66
9606.ENSP00000237596	9606.ENSP00000264110	43.55
9606.ENSP00000237596	9606.ENSP00000305556	59.09
9606.ENSP00000237596	9606.ENSP00000331201	43.86
9606.ENSP00000237596	9606.ENSP00000349486	45.45
9606.ENSP00000237596	9606.ENSP00000350552	50.0
9606.ENSP00000237596	9606.ENSP00000361868	40.62
9606.ENSP00000237596	9606.ENSP00000387699	53.49
9606.ENSP00000237596	9606.ENSP00000448051	41.94
9606.ENSP00000238831	9606.ENSP00000349486	56.25
9606.ENSP00000238831	9606.ENSP00000370330	44.0
9606.ENSP00000239940	9606.ENSP00000295888	50.0
9606.ENSP00000243253	9606.ENSP00000254043	66.67
9606.ENSP00000243253	9606.ENSP00000262570	43.94
9606.ENSP00000243253	9606.ENSP00000263278	49.02
9606.ENSP00000243253	9606.ENSP00000350552	70.0
9606.ENSP00000245615	9606.ENSP00000357484	42.86
9606.ENSP00000245615	9606.ENSP00000369317	38.46
9606.ENSP00000247138	194440.HBZ_HTL1C	64.29
9606.ENSP00000247138	9606.ENSP00000293308	41.74
9606.ENSP00000247138	9606.ENSP00000295888	46.43
9606.ENSP00000247138	9606.ENSP00000343745	48.15
9606.ENSP00000247138	9606.ENSP00000360540	66.67
9606.ENSP00000247461	9606.ENSP00000200457	38.1
9606.ENSP00000247461	9606.ENSP00000295888	50.0
9606.ENSP00000247461	9606.ENSP00000336524	53.33
9606.ENSP00000247461	9606.ENSP00000345731	41.54
9606.ENSP00000247461	9606.ENSP00000353868	48.89
9606.ENSP00000247461	9606.ENSP00000378350	60.0
9606.ENSP00000247461	9606.ENSP00000400142	53.12
9606.ENSP00000247712	9606.ENSP00000222224	56.25
9606.ENSP00000247712	9606.ENSP00000347486	37.5
9606.ENSP00000250498	9606.ENSP00000259021	60.0
9606.ENSP00000250498	9606.ENSP00000336524	64.0
9606.ENSP00000250498	9606.ENSP00000359049	52.94
9606.ENSP00000251527	9606.ENSP00000259021	66.67
9606.ENSP00000251527	9606.ENSP00000264110	50.0
9606.ENSP00000251527	9606.ENSP00000343745	50.0
9606.ENSP00000256194	9606.ENSP00000200457	43.75
9606.ENSP00000256194	9606.ENSP00000270451	32.61
9606.ENSP00000256194	9606.ENSP00000274853	53.49
9606.ENSP00000256194	9606.ENSP00000295888	59.09
9606.ENSP00000256194	9606.ENSP00000305503	45.95
9606.ENSP00000256194	9606.ENSP00000321835	46.27
9606.ENSP00000256194	9606.ENSP00000349486	52.17
9606.ENSP00000256194	9606.ENSP00000359240	46.15
9606.ENSP00000256194	9606.ENSP00000386394	48.89
9606.ENSP00000256255	9606.ENSP00000259021	66.67
9606.ENSP00000256255	9606.ENSP00000300181	48.15
9606.ENSP00000256255	9606.ENSP00000305556	43.86
9606.ENSP00000256255	9606.ENSP00000331201	59.26
9606.ENSP00000256255	9606.ENSP00000343023	41.82
9606.ENSP00000259963	9606.ENSP00000270451	59.09
9606.ENSP00000259963	9606.ENSP00000331201	45.68
9606.ENSP00000260385	9606.ENSP00000305503	54.39
9606.ENSP00000260385	9606.ENSP00000321835	43.59
9606.ENSP00000260385	9606.ENSP00000325929	41.07
9606.ENSP00000260385	9606.ENSP00000349486	45.45
9606.ENSP00000260385	9606.ENSP00000378350	46.77
9606.ENSP00000260385	9606.ENSP00000448220	44.44
9606.ENSP00000260643	9606.ENSP00000295888	49.06
9606.ENSP00000260643	9606.ENSP00000378350	40.0
9606.ENSP00000260643	9606.ENSP00000414359	43.75
9606.ENSP00000261038	9606.ENSP00000249440	47.06
9606.ENSP00000261038	9606.ENSP00000295888	73.33
9606.ENSP00000261038	9606.ENSP00000345731	42.86
9606.ENSP00000261038	9606.ENSP00000349486	51.61
9606.ENSP00000261038	9606.ENSP00000359240	38.3
9606.ENSP00000261038	9606.ENSP00000367910	40.5
9606.ENSP00000261038	9606.ENSP00000370330	46.15
9606.ENSP00000261038	9606.ENSP00000465676	60.71
9606.ENSP00000261303	9606.ENSP00000265529	47.62
9606.ENSP00000261303	9606.ENSP00000295888	64.0
9606.ENSP00000261303	9606.ENSP00000301730	78.95
9606.ENSP00000261303	9606.ENSP00000329212	37.68
9606.ENSP00000261303	9606.ENSP00000331201	100.0
9606.ENSP00000261303	9606.ENSP00000367318	45.1
9606.ENSP00000261303	9606.ENSP00000376076	52.38
9606.ENSP00000261479	9606.ENSP00000307852	90.91
9606.ENSP00000261479	9606.ENSP00000323300	49.09
9606.ENSP00000261479	9606.ENSP00000369317	48.98
9606.ENSP00000261479	9606.ENSP00000370330	51.92
9606.ENSP00000261479	9606.ENSP00000387699	51.43
9606.ENSP00000261479	9606.ENSP00000414359	51.05
9606.ENSP00000261479	9606.ENSP00000430684	62.5
9606.ENSP00000261609	9606.ENSP00000252818	55.26
9606.ENSP00000261609	9606.ENSP00000270451	50.0
9606.ENSP00000261609	9606.ENSP00000295888	48.15
9606.ENSP00000261609	9606.ENSP00000343745	44.26
9606.ENSP00000261609	9606.ENSP00000360540	51.72
9606.ENSP00000261609	9606.ENSP00000379689	38.46
9606.ENSP00000261622	9606.ENSP00000221996	50.0
9606.ENSP00000261622	9606.ENSP00000262053	43.02
9606.ENSP00000261622	9606.ENSP00000295888	52.63
9606.ENSP00000261622	9606.ENSP00000328251	66.67
9606.ENSP00000261622	9606.ENSP00000349486	56.52
9606.ENSP00000261712	9606.ENSP00000295888	60.0
9606.ENSP00000261712	9606.ENSP00000343745	51.52
9606.ENSP00000261712	9606.ENSP00000361868	53.33
9606.ENSP00000261712	9606.ENSP00000378350	47.06
9606.ENSP00000261739	194440.TAX_HTL1C	57.89
9606.ENSP00000261739	9606.ENSP00000303315	53.57
9606.ENSP00000261739	9606.ENSP00000350552	47.54
9606.ENSP00000261739	9606.ENSP00000381148	50.0
9606.ENSP00000261740	9606.ENSP00000295888	61.54
9606.ENSP00000261740	9606.ENSP00000349486	68.18
9606.ENSP00000261789	9606.ENSP00000270649	41.3
9606.ENSP00000261789	9606.ENSP00000321835	48.94
9606.ENSP00000261789	9606.ENSP00000328251	51.85
9606.ENSP00000261875	194440.TAX_HTL1C	43.48
9606.ENSP00000261875	9606.ENSP00000323300	54.9
9606.ENSP00000261875	9606.ENSP00000325929	42.31
9606.ENSP00000261875	9606.ENSP00000430684	55.88
9606.ENSP00000261942	9606.ENSP00000204566	39.62
9606.ENSP00000261942	9606.ENSP00000248879	51.72
9606.ENSP00000261942	9606.ENSP00000331201	51.06
9606.ENSP00000261942	9606.ENSP00000360540	60.87
9606.ENSP00000261942	9606.ENSP00000366565	39.66
9606.ENSP00000261942	9606.ENSP00000381148	53.06
9606.ENSP00000261942	9606.ENSP00000447803	55.7
9606.ENSP00000262133	9606.ENSP00000259021	51.79
9606.ENSP00000262133	9606.ENSP00000262074	52.56
9606.ENSP00000262133	9606.ENSP00000263278	71.43
9606.ENSP00000262133	9606.ENSP00000265529	55.17
9606.ENSP00000262133	9606.ENSP00000323300	53.49
9606.ENSP00000262133	9606.ENSP00000336524	47.3
9606.ENSP00000262133	9606.ENSP00000359049	44.16
9606.ENSP00000262133	9606.ENSP00000447803	44.44
9606.ENSP00000262213	9606.ENSP00000235310	56.52
9606.ENSP00000262213	9606.ENSP00000323300	45.45
9606.ENSP00000262213	9606.ENSP00000325929	54.55
9606.ENSP00000262213	9606.ENSP00000370330	68.75
9606.ENSP00000262213	9606.ENSP00000414359	69.57
9606.ENSP00000262374	9606.ENSP00000259021	54.55
9606.ENSP00000262374	9606.ENSP00000264110	45.24
9606.ENSP00000262374	9606.ENSP00000329212	50.0
9606.ENSP00000262374	9606.ENSP00000334061	71.43
9606.ENSP00000262374	9606.ENSP00000343023	38.0
9606.ENSP00000262374	9606.ENSP00000367318	50.0
9606.ENSP00000262374	9606.ENSP00000386394	42.31
9606.ENSP00000262455	9606.ENSP00000262074	55.56
9606.ENSP00000262812	9606.ENSP00000349486	62.07
9606.ENSP00000262812	9606.ENSP00000367910	44.44
9606.ENSP00000262812	9606.ENSP00000370330	50.0
9606.ENSP00000263253	9606.ENSP00000248879	42.42
9606.ENSP00000263253	9606.ENSP00000270649	51.43
9606.ENSP00000263253	9606.ENSP00000295888	34.43
9606.ENSP00000263253	9606.ENSP00000321835	47.5
9606.ENSP00000263253	9606.ENSP00000343023	50.0
9606.ENSP00000263253	9606.ENSP00000357484	47.06
9606.ENSP00000263253	9606.ENSP00000359240	50.0
9606.ENSP00000263559	9606.ENSP00000221996	63.16
9606.ENSP00000263559	9606.ENSP00000238156	56.82
9606.ENSP00000263559	9606.ENSP00000262074	47.83
9606.ENSP00000263559	9606.ENSP00000265529	50.0
9606.ENSP00000263559	9606.ENSP00000270451	37.5
9606.ENSP00000264312	9606.ENSP00000221996	57.14
9606.ENSP00000264312	9606.ENSP00000325929	50.0
9606.ENSP00000264312	9606.ENSP00000334061	59.38
9606.ENSP00000264312	9606.ENSP00000360569	41.67
9606.ENSP00000264451	9606.ENSP00000321835	43.94
9606.ENSP00000264451	9606.ENSP00000328251	47.22
9606.ENSP00000264451	9606.ENSP00000336524	44.58
9606.ENSP00000264451	9606.ENSP00000343745	57.69
9606.ENSP00000264451	9606.ENSP00000430684	49.15
9606.ENSP00000264451	9606.ENSP00000448220	75.0
9606.ENSP00000264639	194440.ENV_HTL1C	38.98
9606.ENSP00000264639	9606.ENSP00000295888	38.57
9606.ENSP00000264639	9606.ENSP00000328251	51.61
9606.ENSP00000264639	9606.ENSP00000350552	38.81
9606.ENSP00000264771	9606.ENSP00000295888	73.68
9606.ENSP00000264771	9606.ENSP00000363128	64.71
9606.ENSP00000265044	9606.ENSP00000323300	60.47
9606.ENSP00000265044	9606.ENSP00000343023	51.06
9606.ENSP00000265044	9606.ENSP00000349486	50.0
9606.ENSP00000266659	9606.ENSP00000221996	54.17
9606.ENSP00000266659	9606.ENSP00000254043	56.67
9606.ENSP00000266659	9606.ENSP00000323300	52.38
9606.ENSP00000266659	9606.ENSP00000325929	45.95
9606.ENSP00000266659	9606.ENSP00000359240	40.62
9606.ENSP00000266659	9606.ENSP00000360569	41.18
9606.ENSP00000266732	9606.ENSP00000005340	55.56
9606.ENSP00000266732	9606.ENSP00000274853	54.55
9606.ENSP00000266732	9606.ENSP00000295888	50.82
9606.ENSP00000266732	9606.ENSP00000321835	69.57
9606.ENSP00000266732	9606.ENSP00000323300	47.54
9606.ENSP00000266732	9606.ENSP00000331201	42.42
9606.ENSP00000266732	9606.ENSP00000378350	53.12
9606.ENSP00000268099	194440.TAX_HTL1C	48.65
9606.ENSP00000268099	9606.ENSP00000264110	50.77
9606.ENSP00000268099	9606.ENSP00000305503	39.76
9606.ENSP00000268099	9606.ENSP00000329212	44.12
9606.ENSP00000268099	9606.ENSP00000350369	75.0
9606.ENSP00000268099	9606.ENSP00000359240	87.5
9606.ENSP00000268099	9606.ENSP00000370330	48.78
9606.ENSP00000268099	9606.ENSP00000422188	60.0
9606.ENSP00000268220	9606.ENSP00000331201	41.98
9606.ENSP00000269195	9606.ENSP00000221996	66.67
9606.ENSP00000269195	9606.ENSP00000249440	36.84
9606.ENSP00000269195	9606.ENSP00000329212	53.33
9606.ENSP00000269195	9606.ENSP00000349486	64.71
9606.ENSP00000269195	9606.ENSP00000372482	53.12
9606.ENSP00000269195	9606.ENSP00000376076	55.26
9606.ENSP00000269305	9606.ENSP00000295888	41.57
9606.ENSP00000269305	9606.ENSP00000325929	52.94
9606.ENSP00000269305	9606.ENSP00000334061	69.23
9606.ENSP00000269305	9606.ENSP00000343023	61.76
9606.ENSP00000271308	9606.ENSP00000249440	55.56
9606.ENSP00000271308	9606.ENSP00000295888	52.63
9606.ENSP00000271308	9606.ENSP00000307852	40.65
9606.ENSP00000271308	9606.ENSP00000414359	52.12
9606.ENSP00000271688	9606.ENSP00000249440	65.52
9606.ENSP00000271688	9606.ENSP00000309439	78.57
9606.ENSP00000271688	9606.ENSP00000387699	44.83
9606.ENSP00000272748	9606.ENSP00000259021	40.62
9606.ENSP00000272748	9606.ENSP00000274853	76.92
9606.ENSP00000272748	9606.ENSP00000329212	45.0
9606.ENSP00000272748	9606.ENSP00000343819	55.56
9606.ENSP00000272748	9606.ENSP00000348578	47.73
9606.ENSP00000272748	9606.ENSP00000357484	50.0
9606.ENSP00000272748	9606.ENSP00000360540	50.98
9606.ENSP00000272748	9606.ENSP00000370330	51.92
9606.ENSP00000272748	9606.ENSP00000378350	42.11
9606.ENSP00000272748	9606.ENSP00000448051	40.98
9606.ENSP00000273375	9606.ENSP00000005340	68.18
9606.ENSP00000273375	9606.ENSP00000235310	38.78
9606.ENSP00000273375	9606.ENSP00000265529	62.07
9606.ENSP00000273375	9606.ENSP00000325929	56.25
9606.ENSP00000273375	9606.ENSP00000347486	51.28
9606.ENSP00000273375	9606.ENSP00000444196	41.18
9606.ENSP00000274695	9606.ENSP00000262074	45.35
9606.ENSP00000274695	9606.ENSP00000295888	55.0
9606.ENSP00000278353	9606.ENSP00000200457	47.46
9606.ENSP00000278353	9606.ENSP00000249440	50.0
9606.ENSP00000278353	9606.ENSP00000263278	51.76
9606.ENSP00000278353	9606.ENSP00000343745	50.98
9606.ENSP00000278353	9606.ENSP00000414359	68.42
9606.ENSP00000278422	9606.ENSP00000295888	71.43
9606.ENSP00000278422	9606.ENSP00000359240	56.76
9606.ENSP00000278422	9606.ENSP00000360540	43.75
9606.ENSP00000278505	9606.ENSP00000246912	54.29
9606.ENSP00000278505	9606.ENSP00000386394	67.86
9606.ENSP00000278671	9606.ENSP00000005340	45.45
9606.ENSP00000278671	9606.ENSP00000323300	45.65
9606.ENSP00000278671	9606.ENSP00000343745	60.87
9606.ENSP00000278840	9606.ENSP00000262053	57.89
9606.ENSP00000279036	9606.ENSP00000295888	59.09
9606.ENSP00000279036	9606.ENSP00000334061	46.94
9606.ENSP00000279036	9606.ENSP00000343819	40.0
9606.ENSP00000281187	9606.ENSP00000262074	47.83
9606.ENSP00000281187	9606.ENSP00000265529	50.0
9606.ENSP00000281187	9606.ENSP00000367910	53.85
9606.ENSP00000281834	194440.ENV_HTL1C	75.0
9606.ENSP00000281834	9606.ENSP00000259021	73.33
9606.ENSP00000281834	9606.ENSP00000305503	52.08
9606.ENSP00000281834	9606.ENSP00000323300	56.67
9606.ENSP00000281834	9606.ENSP00000353742	68.42
9606.ENSP00000282561	9606.ENSP00000343819	42.11
9606.ENSP00000282561	9606.ENSP00000349486	75.0
9606.ENSP00000282903	9606.ENSP00000301730	61.54
9606.ENSP00000282903	9606.ENSP00000367910	66.67
9606.ENSP00000284811	9606.ENSP00000262053	80.0
9606.ENSP00000284811	9606.ENSP00000357484	48.48
9606.ENSP00000285419	9606.ENSP00000263278	51.85
9606.ENSP00000285419	9606.ENSP00000270451	51.43
9606.ENSP00000285419	9606.ENSP00000357484	36.59
9606.ENSP00000285419	9606.ENSP00000379689	35.71
9606.ENSP00000285419	9606.ENSP00000414359	43.37
9606.ENSP00000285419	9606.ENSP00000448051	58.82
9606.ENSP00000286201	9606.ENSP00000242248	57.14
9606.ENSP00000286201	9606.ENSP00000254043	45.65
9606.ENSP00000286201	9606.ENSP00000295888	57.14
9606.ENSP00000286201	9606.ENSP00000305556	46.77
9606.ENSP00000286201	9606.ENSP00000343745	36.78
9606.ENSP00000286201	9606.ENSP00000360266	71.43
9606.ENSP00000286201	9606.ENSP00000367910	44.68
9606.ENSP00000286713	9606.ENSP00000259021	60.0
9606.ENSP00000286713	9606.ENSP00000293308	55.56
9606.ENSP00000286713	9606.ENSP00000345731	54.05
9606.ENSP00000286713	9606.ENSP00000367910	56.67
9606.ENSP00000286713	9606.ENSP00000370330	56.67
9606.ENSP00000286713	9606.ENSP00000414359	63.64
9606.ENSP00000286713	9606.ENSP00000444196	45.83
9606.ENSP00000286713	9606.ENSP00000448220	50.0
9606.ENSP00000290299	9606.ENSP00000005340	52.0
9606.ENSP00000290299	9606.ENSP00000265529	55.88
9606.ENSP00000290299	9606.ENSP00000305556	48.08
9606.ENSP00000290299	9606.ENSP00000347486	42.86
9606.ENSP00000290299	9606.ENSP00000360540	50.0
9606.ENSP00000290299	9606.ENSP00000370330	47.87
9606.ENSP00000290541	9606.ENSP00000240343	42.5
9606.ENSP00000290541	9606.ENSP00000259021	84.62
9606.ENSP00000290541	9606.ENSP00000262053	55.56
9606.ENSP00000290541	9606.ENSP00000295888	44.83
9606.ENSP00000290541	9606.ENSP00000343023	46.15
9606.ENSP00000292246	9606.ENSP00000348578	50.0
9606.ENSP00000292246	9606.ENSP00000357484	43.75
9606.ENSP00000292644	9606.ENSP00000238156	53.33
9606.ENSP00000292644	9606.ENSP00000242248	64.0
9606.ENSP00000292644	9606.ENSP00000295888	59.09
9606.ENSP00000292644	9606.ENSP00000327048	50.0
9606.ENSP00000292644	9606.ENSP00000331201	73.33
9606.ENSP00000292644	9606.ENSP00000336524	75.0
9606.ENSP00000292644	9606.ENSP00000353742	56.25
9606.ENSP00000292644	9606.ENSP00000369317	66.67
9606.ENSP00000292644	9606.ENSP00000448220	61.9
9606.ENSP00000295025	194440.TAX_HTL1C	54.17
9606.ENSP00000295025	9606.ENSP00000005340	45.16
9606.ENSP00000295025	9606.ENSP00000263278	85.71
9606.ENSP00000295025	9606.ENSP00000361868	52.38
9606.ENSP00000295598	9606.ENSP00000200457	45.45
9606.ENSP00000295598	9606.ENSP00000295888	56.67
9606.ENSP00000295598	9606.ENSP00000325929	50.0
9606.ENSP00000295598	9606.ENSP00000343745	46.88
9606.ENSP00000295598	9606.ENSP00000349486	69.23
9606.ENSP00000295770	194440.HBZ_HTL1C	55.17
9606.ENSP00000295770	9606.ENSP00000331201	73.33
9606.ENSP00000295901	9606.ENSP00000242248	46.94
9606.ENSP00000295901	9606.ENSP00000263278	43.24
9606.ENSP00000295901	9606.ENSP00000264110	43.48
9606.ENSP00000295901	9606.ENSP00000360540	53.85
