qseqid	sseqid	bitscore
9606.ENSP00000361467	9606.ENSP00000357484	44.7
9606.ENSP00000361467	9606.ENSP00000369317	25.4
9606.ENSP00000361467	9606.ENSP00000370330	43.1
9606.ENSP00000361467	9606.ENSP00000447803	23.9
9606.ENSP00000361467	9606.ENSP00000448220	30.4
9606.ENSP00000361626	9606.ENSP00000264110	21.6
9606.ENSP00000361626	9606.ENSP00000321835	22.7
9606.ENSP00000361626	9606.ENSP00000325929	21.6
9606.ENSP00000361626	9606.ENSP00000349486	25.8
9606.ENSP00000361626	9606.ENSP00000370330	24.3
9606.ENSP00000361949	9606.ENSP00000301730	44.3
9606.ENSP00000361949	9606.ENSP00000327647	22.7
9606.ENSP00000361949	9606.ENSP00000344352	21.2
9606.ENSP00000361949	9606.ENSP00000348578	41.2
9606.ENSP00000361949	9606.ENSP00000353742	25.0
9606.ENSP00000361949	9606.ENSP00000400142	40.0
9606.ENSP00000370808	9606.ENSP00000345731	21.2
9606.ENSP00000370808	9606.ENSP00000360569	23.9
9606.ENSP00000377502	194440.TAX_HTL1C	22.7
9606.ENSP00000377502	9606.ENSP00000259021	22.7
9606.ENSP00000377502	9606.ENSP00000262570	22.7
9606.ENSP00000377502	9606.ENSP00000295888	22.3
9606.ENSP00000377502	9606.ENSP00000321835	23.1
9606.ENSP00000377502	9606.ENSP00000329212	22.7
9606.ENSP00000377502	9606.ENSP00000331201	23.5
9606.ENSP00000377502	9606.ENSP00000343745	24.6
9606.ENSP00000377502	9606.ENSP00000350098	22.7
9606.ENSP00000377502	9606.ENSP00000359240	24.3
9606.ENSP00000377502	9606.ENSP00000361868	23.1
9606.ENSP00000377502	9606.ENSP00000369317	25.4
9606.ENSP00000377502	9606.ENSP00000430684	23.1
9606.ENSP00000377502	9606.ENSP00000433459	23.5
9606.ENSP00000377865	9606.ENSP00000307852	19.6
9606.ENSP00000377865	9606.ENSP00000366565	20.4
9606.ENSP00000377865	9606.ENSP00000367910	18.9
9606.ENSP00000377865	9606.ENSP00000465676	22.3
9606.ENSP00000377958	9606.ENSP00000263278	22.3
9606.ENSP00000377958	9606.ENSP00000265529	24.3
9606.ENSP00000377958	9606.ENSP00000360266	22.3
9606.ENSP00000377958	9606.ENSP00000430684	23.1
9606.ENSP00000421169	9606.ENSP00000238156	25.4
9606.ENSP00000421169	9606.ENSP00000252818	22.7
9606.ENSP00000421169	9606.ENSP00000263278	25.0
9606.ENSP00000421169	9606.ENSP00000264110	21.2
9606.ENSP00000421169	9606.ENSP00000265529	21.6
9606.ENSP00000421169	9606.ENSP00000274853	23.5
9606.ENSP00000421169	9606.ENSP00000295888	26.2
9606.ENSP00000421169	9606.ENSP00000305503	25.8
9606.ENSP00000421169	9606.ENSP00000309439	21.2
9606.ENSP00000421169	9606.ENSP00000331201	21.6
9606.ENSP00000421169	9606.ENSP00000350369	20.8
9606.ENSP00000421169	9606.ENSP00000357484	24.3
9606.ENSP00000421169	9606.ENSP00000378350	24.3
9606.ENSP00000421169	9606.ENSP00000433459	22.3
9606.ENSP00000421169	9606.ENSP00000447803	28.9
9606.ENSP00000438788	9606.ENSP00000295888	23.1
9606.ENSP00000438788	9606.ENSP00000345731	23.1
9606.ENSP00000438788	9606.ENSP00000349486	25.0
9606.ENSP00000438788	9606.ENSP00000370330	23.1
