qseqid	sseqid	ppos
9606.ENSP00000295888	9606.ENSP00000315768	45.45
9606.ENSP00000295888	9606.ENSP00000334373	47.83
9606.ENSP00000295888	9606.ENSP00000357905	41.86
9606.ENSP00000300181	63330.V_HENDH	60.0
9606.ENSP00000300181	63330.W_HENDH	50.79
9606.ENSP00000300181	9606.ENSP00000354394	76.92
9606.ENSP00000300181	9606.ENSP00000357905	47.17
9606.ENSP00000301730	9606.ENSP00000263642	44.0
9606.ENSP00000301730	9606.ENSP00000321389	61.11
9606.ENSP00000301730	9606.ENSP00000328484	61.11
9606.ENSP00000301730	9606.ENSP00000332194	61.11
9606.ENSP00000301730	9606.ENSP00000352119	61.11
9606.ENSP00000301730	9606.ENSP00000352627	61.11
9606.ENSP00000301730	9606.ENSP00000366679	61.11
9606.ENSP00000301730	9606.ENSP00000373730	61.11
9606.ENSP00000303315	9606.ENSP00000216336	76.92
9606.ENSP00000303315	9606.ENSP00000234347	50.0
9606.ENSP00000303315	9606.ENSP00000238081	47.83
9606.ENSP00000303315	9606.ENSP00000251968	43.1
9606.ENSP00000303315	9606.ENSP00000263642	46.94
9606.ENSP00000303315	9606.ENSP00000264335	39.62
9606.ENSP00000303315	9606.ENSP00000290158	58.82
9606.ENSP00000303315	9606.ENSP00000300161	47.83
9606.ENSP00000303315	9606.ENSP00000306330	43.75
9606.ENSP00000303315	9606.ENSP00000309503	47.83
9606.ENSP00000303315	9606.ENSP00000357905	50.0
9606.ENSP00000305503	63330.V_HENDH	44.19
9606.ENSP00000305503	63330.W_HENDH	44.19
9606.ENSP00000305503	9606.ENSP00000251968	59.26
9606.ENSP00000305503	9606.ENSP00000301071	33.33
9606.ENSP00000305503	9606.ENSP00000301072	33.33
9606.ENSP00000305503	9606.ENSP00000315768	59.38
9606.ENSP00000305503	9606.ENSP00000357905	59.52
9606.ENSP00000305556	63330.V_HENDH	48.72
9606.ENSP00000305556	63330.W_HENDH	48.72
9606.ENSP00000305556	9606.ENSP00000251642	39.09
9606.ENSP00000305556	9606.ENSP00000357905	61.9
9606.ENSP00000305556	9606.ENSP00000366565	37.5
9606.ENSP00000305556	9606.ENSP00000393241	57.14
9606.ENSP00000307852	63330.C_HENDH	40.0
9606.ENSP00000307852	9606.ENSP00000245323	51.43
9606.ENSP00000307852	9606.ENSP00000251642	50.0
9606.ENSP00000307852	9606.ENSP00000263642	41.94
9606.ENSP00000307852	9606.ENSP00000315768	38.89
9606.ENSP00000309439	9606.ENSP00000225275	41.27
9606.ENSP00000309439	9606.ENSP00000301071	60.0
9606.ENSP00000309439	9606.ENSP00000301072	60.0
9606.ENSP00000309439	9606.ENSP00000315768	50.0
9606.ENSP00000309439	9606.ENSP00000354394	33.67
9606.ENSP00000309439	9606.ENSP00000393241	58.33
9606.ENSP00000321835	9606.ENSP00000216336	50.0
9606.ENSP00000321835	9606.ENSP00000234347	52.0
9606.ENSP00000321835	9606.ENSP00000264335	50.0
9606.ENSP00000321835	9606.ENSP00000300161	46.15
9606.ENSP00000321835	9606.ENSP00000309503	45.0
9606.ENSP00000321835	9606.ENSP00000328359	56.52
9606.ENSP00000321835	9606.ENSP00000366565	40.18
9606.ENSP00000321835	9606.ENSP00000372126	56.52
9606.ENSP00000323300	9606.ENSP00000314363	57.69
9606.ENSP00000323300	9606.ENSP00000315768	55.22
9606.ENSP00000323300	9606.ENSP00000334373	59.62
9606.ENSP00000324897	9606.ENSP00000251968	43.14
9606.ENSP00000324897	9606.ENSP00000357905	47.73
9606.ENSP00000325929	9606.ENSP00000234347	47.37
9606.ENSP00000327048	9606.ENSP00000251968	48.39
9606.ENSP00000327048	9606.ENSP00000289316	64.0
9606.ENSP00000327048	9606.ENSP00000315768	57.89
9606.ENSP00000327048	9606.ENSP00000321744	64.0
9606.ENSP00000327048	9606.ENSP00000348706	64.0
9606.ENSP00000327048	9606.ENSP00000349430	64.0
9606.ENSP00000327048	9606.ENSP00000352442	56.0
9606.ENSP00000327048	9606.ENSP00000354394	45.74
9606.ENSP00000327048	9606.ENSP00000357905	40.54
9606.ENSP00000327048	9606.ENSP00000380177	64.0
9606.ENSP00000327048	9606.ENSP00000445831	75.0
9606.ENSP00000327647	9606.ENSP00000225275	49.06
9606.ENSP00000327647	9606.ENSP00000231751	57.14
9606.ENSP00000328251	63330.GLYCP_HENDH	80.0
9606.ENSP00000328251	9606.ENSP00000251642	44.44
9606.ENSP00000328251	9606.ENSP00000257497	55.56
9606.ENSP00000328251	9606.ENSP00000306330	45.0
9606.ENSP00000328251	9606.ENSP00000314363	88.89
9606.ENSP00000329212	9606.ENSP00000251968	47.71
9606.ENSP00000329212	9606.ENSP00000267202	70.37
9606.ENSP00000329212	9606.ENSP00000314363	44.44
9606.ENSP00000329212	9606.ENSP00000366565	55.56
9606.ENSP00000331201	9606.ENSP00000314363	66.67
9606.ENSP00000331201	9606.ENSP00000354394	41.8
9606.ENSP00000331201	9606.ENSP00000354772	51.28
9606.ENSP00000331201	9606.ENSP00000357905	54.55
9606.ENSP00000334061	9606.ENSP00000264335	46.77
9606.ENSP00000334061	9606.ENSP00000354394	76.92
9606.ENSP00000334061	9606.ENSP00000357905	48.98
9606.ENSP00000336524	9606.ENSP00000263642	49.64
9606.ENSP00000336524	9606.ENSP00000267202	51.16
9606.ENSP00000336524	9606.ENSP00000299198	51.85
9606.ENSP00000336524	9606.ENSP00000300161	67.65
9606.ENSP00000336524	9606.ENSP00000301071	50.0
9606.ENSP00000336524	9606.ENSP00000309503	60.53
9606.ENSP00000336524	9606.ENSP00000354394	55.88
9606.ENSP00000337839	63330.GLYCP_HENDH	40.62
9606.ENSP00000337839	63330.V_HENDH	48.94
9606.ENSP00000337839	63330.W_HENDH	48.94
9606.ENSP00000337839	9606.ENSP00000225275	55.17
9606.ENSP00000337839	9606.ENSP00000314363	42.37
9606.ENSP00000337839	9606.ENSP00000315768	38.64
9606.ENSP00000337839	9606.ENSP00000341214	59.09
9606.ENSP00000337839	9606.ENSP00000357905	52.94
9606.ENSP00000337839	9606.ENSP00000431254	43.33
9606.ENSP00000343023	63330.W_HENDH	42.11
9606.ENSP00000343023	9606.ENSP00000261667	46.15
9606.ENSP00000343023	9606.ENSP00000303373	55.0
9606.ENSP00000343023	9606.ENSP00000315768	55.26
9606.ENSP00000343023	9606.ENSP00000321389	55.0
9606.ENSP00000343023	9606.ENSP00000328359	60.0
9606.ENSP00000343023	9606.ENSP00000328484	55.0
9606.ENSP00000343023	9606.ENSP00000332194	55.0
9606.ENSP00000343023	9606.ENSP00000341094	55.0
9606.ENSP00000343023	9606.ENSP00000352119	55.0
9606.ENSP00000343023	9606.ENSP00000352627	55.0
9606.ENSP00000343023	9606.ENSP00000355656	55.0
9606.ENSP00000343023	9606.ENSP00000358158	55.0
9606.ENSP00000343023	9606.ENSP00000366679	55.0
9606.ENSP00000343023	9606.ENSP00000372126	60.0
9606.ENSP00000343023	9606.ENSP00000373730	55.0
9606.ENSP00000343745	9606.ENSP00000251642	55.24
9606.ENSP00000343745	9606.ENSP00000263642	54.3
9606.ENSP00000343745	9606.ENSP00000264335	47.22
9606.ENSP00000343745	9606.ENSP00000315768	58.33
9606.ENSP00000343745	9606.ENSP00000328359	57.69
9606.ENSP00000343745	9606.ENSP00000354394	47.83
9606.ENSP00000343745	9606.ENSP00000372126	57.69
9606.ENSP00000343745	9606.ENSP00000393241	40.0
9606.ENSP00000343819	63330.GLYCP_HENDH	58.97
9606.ENSP00000343819	9606.ENSP00000251968	68.42
9606.ENSP00000343819	9606.ENSP00000290158	53.85
9606.ENSP00000343819	9606.ENSP00000357905	51.35
9606.ENSP00000343819	9606.ENSP00000393241	45.95
9606.ENSP00000344352	9606.ENSP00000225275	51.61
9606.ENSP00000344352	9606.ENSP00000238081	60.47
9606.ENSP00000344352	9606.ENSP00000261667	54.55
9606.ENSP00000344352	9606.ENSP00000334373	66.67
9606.ENSP00000344352	9606.ENSP00000354394	54.55
9606.ENSP00000345731	9606.ENSP00000267202	51.35
9606.ENSP00000345731	9606.ENSP00000303373	48.0
9606.ENSP00000345731	9606.ENSP00000315768	54.17
9606.ENSP00000345731	9606.ENSP00000321389	46.67
9606.ENSP00000345731	9606.ENSP00000341214	46.15
9606.ENSP00000345731	9606.ENSP00000354772	38.18
9606.ENSP00000345731	9606.ENSP00000355656	48.0
9606.ENSP00000345731	9606.ENSP00000357905	40.0
9606.ENSP00000345731	9606.ENSP00000366565	46.79
9606.ENSP00000347486	9606.ENSP00000231751	34.83
9606.ENSP00000347486	9606.ENSP00000315768	64.71
9606.ENSP00000348578	9606.ENSP00000234347	59.26
9606.ENSP00000348578	9606.ENSP00000315768	56.0
9606.ENSP00000348578	9606.ENSP00000357905	52.94
9606.ENSP00000349486	9606.ENSP00000245323	36.23
9606.ENSP00000349486	9606.ENSP00000263621	38.46
9606.ENSP00000349486	9606.ENSP00000263642	45.1
9606.ENSP00000349486	9606.ENSP00000366565	70.0
9606.ENSP00000350098	9606.ENSP00000225275	58.33
9606.ENSP00000350098	9606.ENSP00000225655	75.0
9606.ENSP00000350098	9606.ENSP00000261667	64.29
9606.ENSP00000350098	9606.ENSP00000290158	87.5
9606.ENSP00000350098	9606.ENSP00000314363	53.57
9606.ENSP00000350098	9606.ENSP00000315768	49.02
9606.ENSP00000350098	9606.ENSP00000334373	64.29
9606.ENSP00000350098	9606.ENSP00000354394	56.1
9606.ENSP00000350369	9606.ENSP00000251968	73.33
9606.ENSP00000350369	9606.ENSP00000261667	39.18
9606.ENSP00000350369	9606.ENSP00000263642	58.33
9606.ENSP00000350369	9606.ENSP00000315768	53.85
9606.ENSP00000350369	9606.ENSP00000354394	48.39
9606.ENSP00000350552	9606.ENSP00000231751	66.67
9606.ENSP00000350552	9606.ENSP00000234347	48.28
9606.ENSP00000350552	9606.ENSP00000257497	58.97
9606.ENSP00000350552	9606.ENSP00000263621	75.0
9606.ENSP00000350552	9606.ENSP00000315768	42.86
9606.ENSP00000350552	9606.ENSP00000334373	38.55
9606.ENSP00000353742	63330.GLYCP_HENDH	61.54
9606.ENSP00000353742	9606.ENSP00000231751	59.26
9606.ENSP00000353742	9606.ENSP00000263642	60.87
9606.ENSP00000353742	9606.ENSP00000301071	50.0
9606.ENSP00000353742	9606.ENSP00000301072	50.0
9606.ENSP00000353868	63330.GLYCP_HENDH	52.63
9606.ENSP00000353868	9606.ENSP00000261267	62.5
9606.ENSP00000353868	9606.ENSP00000267202	56.67
9606.ENSP00000353868	9606.ENSP00000315768	71.43
9606.ENSP00000353868	9606.ENSP00000357905	40.74
9606.ENSP00000357484	63330.V_HENDH	53.33
9606.ENSP00000357484	63330.W_HENDH	53.33
9606.ENSP00000357484	9606.ENSP00000216336	40.38
9606.ENSP00000357484	9606.ENSP00000251968	45.83
9606.ENSP00000357484	9606.ENSP00000263642	55.17
9606.ENSP00000357484	9606.ENSP00000300161	40.32
9606.ENSP00000357484	9606.ENSP00000314363	61.11
9606.ENSP00000357917	9606.ENSP00000229239	38.71
9606.ENSP00000357917	9606.ENSP00000263642	52.63
9606.ENSP00000357917	9606.ENSP00000290158	62.07
9606.ENSP00000357917	9606.ENSP00000341214	68.0
9606.ENSP00000359049	63330.GLYCP_HENDH	65.22
9606.ENSP00000359049	9606.ENSP00000216336	51.28
9606.ENSP00000359049	9606.ENSP00000231751	55.0
9606.ENSP00000359049	9606.ENSP00000251968	100.0
9606.ENSP00000359049	9606.ENSP00000263642	36.54
9606.ENSP00000359049	9606.ENSP00000290158	57.14
9606.ENSP00000359240	9606.ENSP00000229239	46.3
9606.ENSP00000359240	9606.ENSP00000245323	51.52
9606.ENSP00000359240	9606.ENSP00000257497	56.25
9606.ENSP00000359375	9606.ENSP00000245323	53.33
9606.ENSP00000359375	9606.ENSP00000251968	85.71
9606.ENSP00000359375	9606.ENSP00000263642	46.77
9606.ENSP00000359375	9606.ENSP00000306330	48.28
9606.ENSP00000359375	9606.ENSP00000315768	47.92
9606.ENSP00000360266	9606.ENSP00000225275	53.12
9606.ENSP00000360266	9606.ENSP00000234347	48.28
9606.ENSP00000360266	9606.ENSP00000251968	51.47
9606.ENSP00000360540	9606.ENSP00000267202	43.3
9606.ENSP00000360540	9606.ENSP00000290158	51.43
9606.ENSP00000360540	9606.ENSP00000301071	52.0
9606.ENSP00000360540	9606.ENSP00000301072	52.0
9606.ENSP00000360569	9606.ENSP00000225275	76.47
9606.ENSP00000360569	9606.ENSP00000238081	41.24
9606.ENSP00000361392	63330.GLYCP_HENDH	57.89
9606.ENSP00000361392	9606.ENSP00000251968	53.85
9606.ENSP00000361392	9606.ENSP00000263642	81.82
9606.ENSP00000361392	9606.ENSP00000264335	64.71
9606.ENSP00000361392	9606.ENSP00000306330	64.71
9606.ENSP00000361392	9606.ENSP00000314363	48.15
9606.ENSP00000361392	9606.ENSP00000357905	83.33
9606.ENSP00000361868	9606.ENSP00000231751	57.89
9606.ENSP00000361868	9606.ENSP00000261667	51.35
9606.ENSP00000361868	9606.ENSP00000314363	50.0
9606.ENSP00000361868	9606.ENSP00000315768	56.25
9606.ENSP00000363128	9606.ENSP00000231751	77.78
9606.ENSP00000363128	9606.ENSP00000251642	75.0
9606.ENSP00000363128	9606.ENSP00000263621	100.0
9606.ENSP00000363128	9606.ENSP00000289316	40.62
9606.ENSP00000363128	9606.ENSP00000314363	63.64
9606.ENSP00000363128	9606.ENSP00000321744	40.62
9606.ENSP00000363128	9606.ENSP00000348706	40.62
9606.ENSP00000363128	9606.ENSP00000349430	40.62
9606.ENSP00000363128	9606.ENSP00000352442	40.62
9606.ENSP00000363128	9606.ENSP00000366618	40.62
9606.ENSP00000363128	9606.ENSP00000380177	40.62
9606.ENSP00000363128	9606.ENSP00000445831	43.75
9606.ENSP00000366466	9606.ENSP00000366565	75.0
9606.ENSP00000366565	9606.ENSP00000238081	56.67
9606.ENSP00000366565	9606.ENSP00000251968	57.14
9606.ENSP00000366565	9606.ENSP00000263642	57.14
9606.ENSP00000366565	9606.ENSP00000300161	68.0
9606.ENSP00000366565	9606.ENSP00000301071	43.9
9606.ENSP00000366565	9606.ENSP00000301072	46.34
9606.ENSP00000366565	9606.ENSP00000309503	68.0
9606.ENSP00000366565	9606.ENSP00000314363	47.06
9606.ENSP00000366565	9606.ENSP00000354394	53.12
9606.ENSP00000366565	9606.ENSP00000357905	54.55
9606.ENSP00000366565	9606.ENSP00000366565	100.0
9606.ENSP00000367318	9606.ENSP00000299198	47.73
9606.ENSP00000367910	9606.ENSP00000291009	90.91
9606.ENSP00000367910	9606.ENSP00000314363	51.85
9606.ENSP00000367910	9606.ENSP00000315768	50.0
9606.ENSP00000369317	9606.ENSP00000225275	64.0
9606.ENSP00000369317	9606.ENSP00000238081	52.5
9606.ENSP00000369317	9606.ENSP00000251642	68.75
9606.ENSP00000369317	9606.ENSP00000251968	51.02
9606.ENSP00000369317	9606.ENSP00000263642	46.81
9606.ENSP00000369317	9606.ENSP00000267202	64.52
9606.ENSP00000369317	9606.ENSP00000301071	76.0
9606.ENSP00000369317	9606.ENSP00000301072	76.0
9606.ENSP00000369317	9606.ENSP00000334373	45.07
9606.ENSP00000369317	9606.ENSP00000357905	40.0
9606.ENSP00000369317	9606.ENSP00000366618	46.67
9606.ENSP00000369959	63330.V_HENDH	45.45
9606.ENSP00000369959	9606.ENSP00000229239	45.24
9606.ENSP00000369959	9606.ENSP00000366565	58.82
9606.ENSP00000370330	9606.ENSP00000301071	37.04
9606.ENSP00000370330	9606.ENSP00000301072	37.04
9606.ENSP00000370330	9606.ENSP00000314363	48.39
9606.ENSP00000372482	9606.ENSP00000263642	44.44
9606.ENSP00000376076	63330.V_HENDH	66.67
9606.ENSP00000376076	63330.W_HENDH	66.67
9606.ENSP00000376076	9606.ENSP00000257497	45.59
9606.ENSP00000376076	9606.ENSP00000315768	75.0
9606.ENSP00000376076	9606.ENSP00000393241	45.16
9606.ENSP00000378350	9606.ENSP00000238081	56.0
9606.ENSP00000379689	63330.GLYCP_HENDH	41.33
9606.ENSP00000379689	63330.V_HENDH	50.0
9606.ENSP00000379689	9606.ENSP00000324810	60.87
9606.ENSP00000381148	9606.ENSP00000354772	36.15
9606.ENSP00000382250	9606.ENSP00000314363	52.63
9606.ENSP00000382250	9606.ENSP00000315768	56.76
9606.ENSP00000382250	9606.ENSP00000324810	48.94
9606.ENSP00000386394	63330.V_HENDH	76.47
9606.ENSP00000386394	63330.W_HENDH	76.47
9606.ENSP00000386394	9606.ENSP00000261667	50.0
9606.ENSP00000386394	9606.ENSP00000334373	84.62
9606.ENSP00000400142	9606.ENSP00000225655	51.72
9606.ENSP00000400142	9606.ENSP00000357905	51.43
9606.ENSP00000414359	9606.ENSP00000263642	50.0
9606.ENSP00000414359	9606.ENSP00000299198	52.94
9606.ENSP00000414359	9606.ENSP00000341214	85.71
9606.ENSP00000422188	9606.ENSP00000261667	90.0
9606.ENSP00000422188	9606.ENSP00000366565	63.64
9606.ENSP00000430684	63330.V_HENDH	37.04
9606.ENSP00000430684	63330.W_HENDH	37.04
9606.ENSP00000430684	9606.ENSP00000263621	50.0
9606.ENSP00000430684	9606.ENSP00000263642	48.15
9606.ENSP00000430684	9606.ENSP00000264335	47.37
9606.ENSP00000430684	9606.ENSP00000314363	47.53
9606.ENSP00000430684	9606.ENSP00000354394	66.67
9606.ENSP00000430684	9606.ENSP00000357905	50.0
9606.ENSP00000430684	9606.ENSP00000431254	56.52
9606.ENSP00000433459	9606.ENSP00000257497	47.73
9606.ENSP00000433459	9606.ENSP00000263642	54.84
9606.ENSP00000433459	9606.ENSP00000291009	69.23
9606.ENSP00000433459	9606.ENSP00000314363	68.75
9606.ENSP00000433459	9606.ENSP00000315768	33.33
9606.ENSP00000444196	9606.ENSP00000354394	68.75
9606.ENSP00000444196	9606.ENSP00000357905	70.59
9606.ENSP00000444196	9606.ENSP00000366565	65.62
9606.ENSP00000447803	63330.V_HENDH	55.56
9606.ENSP00000447803	63330.W_HENDH	55.56
9606.ENSP00000447803	9606.ENSP00000306330	69.23
9606.ENSP00000447803	9606.ENSP00000314363	61.9
9606.ENSP00000447803	9606.ENSP00000324810	47.37
9606.ENSP00000447803	9606.ENSP00000431254	54.55
9606.ENSP00000448051	9606.ENSP00000263642	53.12
9606.ENSP00000448220	9606.ENSP00000229239	43.28
9606.ENSP00000448220	9606.ENSP00000234347	52.38
9606.ENSP00000448220	9606.ENSP00000251642	45.0
9606.ENSP00000448220	9606.ENSP00000251968	47.22
9606.ENSP00000448220	9606.ENSP00000257497	66.67
9606.ENSP00000448220	9606.ENSP00000264335	75.0
9606.ENSP00000448220	9606.ENSP00000267202	42.75
9606.ENSP00000448220	9606.ENSP00000290158	54.0
9606.ENSP00000448220	9606.ENSP00000301071	52.83
9606.ENSP00000448220	9606.ENSP00000301072	52.83
9606.ENSP00000465676	63330.V_HENDH	55.56
9606.ENSP00000465676	9606.ENSP00000229239	46.34
9606.ENSP00000465676	9606.ENSP00000251642	47.92
9606.ENSP00000465676	9606.ENSP00000257497	43.06
9606.ENSP00000465676	9606.ENSP00000315768	78.57
