qseqid	sseqid	bitscore
10376.LMP2_EBVB9	10298.PRIM_HHV11	25.0
10376.LMP2_EBVB9	9606.ENSP00000265594	23.9
10376.LMP2_EBVB9	9606.ENSP00000265773	29.3
10376.LMP2_EBVB9	9606.ENSP00000323967	24.3
10376.LMP2_EBVB9	9606.ENSP00000350720	28.5
10376.LMP2_EBVB9	9606.ENSP00000352257	23.5
10376.LTP_EBVB9	10298.LTP_HHV11	28.9
10376.LTP_EBVB9	9606.ENSP00000222005	28.9
10376.LTP_EBVB9	9606.ENSP00000254436	27.7
10376.LTP_EBVB9	9606.ENSP00000259808	26.6
10376.LTP_EBVB9	9606.ENSP00000265773	26.6
10376.LTP_EBVB9	9606.ENSP00000301071	25.4
10376.LTP_EBVB9	9606.ENSP00000309555	25.8
10376.LTP_EBVB9	9606.ENSP00000320176	27.7
10376.LTP_EBVB9	9606.ENSP00000323421	25.8
10376.LTP_EBVB9	9606.ENSP00000323967	25.4
10376.LTP_EBVB9	9606.ENSP00000324740	26.6
10376.LTP_EBVB9	9606.ENSP00000335153	26.2
10376.LTP_EBVB9	9606.ENSP00000335321	31.6
10376.LTP_EBVB9	9606.ENSP00000345156	26.9
10376.LTP_EBVB9	9606.ENSP00000352400	27.7
10376.LTP_EBVB9	9606.ENSP00000357113	29.6
10376.LTP_EBVB9	9606.ENSP00000362063	28.1
10376.LTP_EBVB9	9606.ENSP00000362578	29.6
10376.LTP_EBVB9	9606.ENSP00000369757	28.5
10376.LTP_EBVB9	9606.ENSP00000381167	28.5
10376.LTP_EBVB9	9606.ENSP00000420213	26.2
10376.MTP_EBVB9	9606.ENSP00000283179	25.0
10376.MTP_EBVB9	9606.ENSP00000301071	24.3
10376.MTP_EBVB9	9606.ENSP00000313420	25.0
10376.MTP_EBVB9	9606.ENSP00000320176	24.6
10376.MTP_EBVB9	9606.ENSP00000354791	24.6
10376.MTP_EBVB9	9606.ENSP00000358866	25.0
10376.MTP_EBVB9	9606.ENSP00000375730	24.6
10376.MTP_EBVB9	9606.ENSP00000420213	25.0
10376.Q2MG95_EBVB9	9606.ENSP00000357113	25.4
10376.Q2MG95_EBVB9	9606.ENSP00000362578	26.6
10376.Q2MG95_EBVB9	9606.ENSP00000386717	26.9
10376.Q2MG96_EBVB9	9606.ENSP00000350052	22.7
10376.Q2MG96_EBVB9	9606.ENSP00000358866	22.3
10376.Q2MG96_EBVB9	9606.ENSP00000381167	24.6
10376.Q2MG96_EBVB9	9606.ENSP00000439189	22.7
10376.Q2MG97_EBVB9	9606.ENSP00000278823	21.6
10376.Q2MG97_EBVB9	9606.ENSP00000420213	20.8
10376.Q8AZJ7_EBVB9	9606.ENSP00000216274	24.3
10376.Q8AZJ7_EBVB9	9606.ENSP00000311430	25.4
10376.Q8AZJ7_EBVB9	9606.ENSP00000311997	25.0
10376.Q8AZJ7_EBVB9	9606.ENSP00000356224	24.6
10376.Q8AZJ7_EBVB9	9606.ENSP00000356520	23.5
10376.Q8AZJ7_EBVB9	9606.ENSP00000368646	23.9
10376.RIR2_EBVB9	9606.ENSP00000352400	23.9
10376.RIR2_EBVB9	9606.ENSP00000356224	22.3
10376.RTA_EBVB9	10298.RIR1_HHV11	23.9
10376.RTA_EBVB9	9606.ENSP00000265335	25.4
10376.RTA_EBVB9	9606.ENSP00000265773	23.5
10376.RTA_EBVB9	9606.ENSP00000317334	23.1
10376.RTA_EBVB9	9606.ENSP00000332604	24.3
10376.RTA_EBVB9	9606.ENSP00000350720	25.0
10376.RTA_EBVB9	9606.ENSP00000358635	23.5
10376.TEG7_EBVB9	10298.ICP27_HHV11	21.6
10376.TEG7_EBVB9	10298.RIR1_HHV11	21.6
10376.TEG7_EBVB9	9606.ENSP00000265990	24.6
10376.TEG7_EBVB9	9606.ENSP00000323929	22.7
10376.TEG7_EBVB9	9606.ENSP00000354791	21.6
10376.TEG7_EBVB9	9606.ENSP00000356224	23.9
10376.UL07_EBVB9	9606.ENSP00000216297	21.9
10376.UL07_EBVB9	9606.ENSP00000352257	25.0
10376.UL07_EBVB9	9606.ENSP00000356224	24.3
10376.UL07_EBVB9	9606.ENSP00000357113	22.3
10376.UL07_EBVB9	9606.ENSP00000380033	22.7
10376.UL07_EBVB9	9606.ENSP00000441875	21.9
10376.UL16_EBVB9	9606.ENSP00000216797	22.3
10376.UL16_EBVB9	9606.ENSP00000263382	24.3
10376.UL16_EBVB9	9606.ENSP00000301071	23.9
10376.UL16_EBVB9	9606.ENSP00000301072	24.3
10376.UL16_EBVB9	9606.ENSP00000353622	25.0
10376.UL25_EBVB9	10298.UL25_HHV11	73.2
10376.UL25_EBVB9	9606.ENSP00000224784	23.9
10376.UL25_EBVB9	9606.ENSP00000253788	24.3
10376.UL25_EBVB9	9606.ENSP00000254480	24.6
10376.UL25_EBVB9	9606.ENSP00000265773	25.4
10376.UL25_EBVB9	9606.ENSP00000267064	27.7
10376.UL25_EBVB9	9606.ENSP00000295137	23.9
10376.UL25_EBVB9	9606.ENSP00000335321	33.1
10376.UL25_EBVB9	9606.ENSP00000350333	25.0
10376.UL25_EBVB9	9606.ENSP00000352257	25.8
10376.UL25_EBVB9	9606.ENSP00000352400	23.1
10376.UL25_EBVB9	9606.ENSP00000355759	23.1
10376.UL25_EBVB9	9606.ENSP00000356224	25.4
10376.UL31_EBVB9	10298.UL31_HHV11	40.4
10376.UL31_EBVB9	9606.ENSP00000265594	22.7
10376.UL31_EBVB9	9606.ENSP00000357283	23.1
10376.UL31_EBVB9	9606.ENSP00000378917	26.6
10376.UL34_EBVB9	10298.UL34_HHV11	28.9
10376.UL34_EBVB9	9606.ENSP00000358866	22.3
10376.UL34_EBVB9	9606.ENSP00000418082	21.2
10376.UL92_EBVB9	10298.ICP0_HHV11	22.7
10376.UL92_EBVB9	9606.ENSP00000265081	21.9
10376.UL92_EBVB9	9606.ENSP00000322242	23.1
10376.UL92_EBVB9	9606.ENSP00000351777	22.7
10376.UL92_EBVB9	9606.ENSP00000369757	22.3
10376.UL95_EBVB9	9606.ENSP00000251453	23.9
10376.UL95_EBVB9	9606.ENSP00000267064	22.3
10376.UL95_EBVB9	9606.ENSP00000356520	23.1
10376.UL95_EBVB9	9606.ENSP00000420213	25.8
10376.UNG_EBVB9	9606.ENSP00000267064	21.9
10376.UNG_EBVB9	9606.ENSP00000282050	22.3
10376.V120_EBVB9	10298.GD_HHV11	26.6
10376.V120_EBVB9	9606.ENSP00000268058	27.3
10376.V120_EBVB9	9606.ENSP00000335321	27.7
10376.V120_EBVB9	9606.ENSP00000356224	24.3
10376.V120_EBVB9	9606.ENSP00000357047	27.3
10376.V120_EBVB9	9606.ENSP00000430432	27.3
10376.VGP8_EBVB9	10298.GC_HHV11	21.6
10376.VGP8_EBVB9	10298.RIR1_HHV11	23.5
10376.VGP8_EBVB9	9606.ENSP00000253788	23.9
10376.VGP8_EBVB9	9606.ENSP00000265773	21.9
10376.VGP8_EBVB9	9606.ENSP00000347232	22.7
10376.VGP8_EBVB9	9606.ENSP00000354791	24.6
10376.VGP8_EBVB9	9606.ENSP00000356224	23.1
10376.VGP8_EBVB9	9606.ENSP00000420213	25.0
10376.VMEM_EBVB9	9606.ENSP00000233146	22.3
10376.VMEM_EBVB9	9606.ENSP00000262776	24.6
10376.VMEM_EBVB9	9606.ENSP00000329967	22.3
10376.VMEM_EBVB9	9606.ENSP00000420213	22.7
10376.VP23_EBVB9	9606.ENSP00000220597	23.1
10376.VP23_EBVB9	9606.ENSP00000304350	22.3
10376.VP23_EBVB9	9606.ENSP00000420213	23.5
9606.ENSP00000005340	9606.ENSP00000313420	23.5
9606.ENSP00000005340	9606.ENSP00000325875	25.4
9606.ENSP00000005340	9606.ENSP00000335153	26.2
9606.ENSP00000005340	9606.ENSP00000335321	26.6
9606.ENSP00000005340	9606.ENSP00000356224	27.7
9606.ENSP00000005340	9606.ENSP00000358323	25.8
9606.ENSP00000005340	9606.ENSP00000360163	27.3
9606.ENSP00000005340	9606.ENSP00000363232	23.5
9606.ENSP00000009530	9606.ENSP00000326022	22.3
9606.ENSP00000009530	9606.ENSP00000352400	23.1
9606.ENSP00000009530	9606.ENSP00000353622	21.9
9606.ENSP00000009530	9606.ENSP00000378160	21.9
9606.ENSP00000010404	9606.ENSP00000263857	21.6
9606.ENSP00000010404	9606.ENSP00000299300	21.2
9606.ENSP00000010404	9606.ENSP00000356224	21.6
9606.ENSP00000010404	9606.ENSP00000377892	21.6
9606.ENSP00000012049	10298.SHUT_HHV11	22.7
9606.ENSP00000012049	9606.ENSP00000217133	25.8
9606.ENSP00000012049	9606.ENSP00000339001	25.0
9606.ENSP00000012049	9606.ENSP00000356224	22.7
9606.ENSP00000012049	9606.ENSP00000420213	24.3
9606.ENSP00000025301	9606.ENSP00000335144	28.5
9606.ENSP00000025301	9606.ENSP00000347232	25.8
9606.ENSP00000025301	9606.ENSP00000362063	30.8
9606.ENSP00000025301	9606.ENSP00000368349	26.2
9606.ENSP00000025301	9606.ENSP00000462023	24.6
9606.ENSP00000035307	10298.RIR1_HHV11	23.9
9606.ENSP00000035307	9606.ENSP00000265773	24.3
9606.ENSP00000035307	9606.ENSP00000353622	23.5
9606.ENSP00000044462	9606.ENSP00000264606	23.1
9606.ENSP00000044462	9606.ENSP00000435777	21.9
9606.ENSP00000157812	9606.ENSP00000222247	23.9
9606.ENSP00000157812	9606.ENSP00000259808	28.1
9606.ENSP00000157812	9606.ENSP00000265335	25.0
9606.ENSP00000157812	9606.ENSP00000275603	23.1
9606.ENSP00000157812	9606.ENSP00000318297	37.4
9606.ENSP00000157812	9606.ENSP00000350028	25.8
9606.ENSP00000157812	9606.ENSP00000351777	198.0
9606.ENSP00000157812	9606.ENSP00000356224	27.3
9606.ENSP00000157812	9606.ENSP00000356520	23.1
9606.ENSP00000157812	9606.ENSP00000357283	22.7
9606.ENSP00000157812	9606.ENSP00000362900	24.3
9606.ENSP00000157812	9606.ENSP00000381167	26.2
9606.ENSP00000157812	9606.ENSP00000420213	23.1
9606.ENSP00000162044	10298.LTP_HHV11	25.4
9606.ENSP00000162044	9606.ENSP00000264018	23.9
9606.ENSP00000162044	9606.ENSP00000350333	25.8
9606.ENSP00000162044	9606.ENSP00000352400	23.1
9606.ENSP00000162044	9606.ENSP00000418960	25.8
9606.ENSP00000175091	9606.ENSP00000245907	24.6
9606.ENSP00000175091	9606.ENSP00000305790	25.4
9606.ENSP00000175091	9606.ENSP00000345156	22.3
9606.ENSP00000175091	9606.ENSP00000357047	23.5
9606.ENSP00000175091	9606.ENSP00000368349	23.1
9606.ENSP00000175091	9606.ENSP00000378917	23.1
9606.ENSP00000182096	9606.ENSP00000196551	24.6
9606.ENSP00000182096	9606.ENSP00000227524	25.8
9606.ENSP00000182096	9606.ENSP00000238081	27.3
9606.ENSP00000182096	9606.ENSP00000248975	26.9
9606.ENSP00000182096	9606.ENSP00000300161	28.9
9606.ENSP00000182096	9606.ENSP00000306330	25.0
9606.ENSP00000182096	9606.ENSP00000323929	24.3
9606.ENSP00000182096	9606.ENSP00000339027	29.3
9606.ENSP00000193322	9606.ENSP00000225983	23.9
9606.ENSP00000193322	9606.ENSP00000265335	23.5
9606.ENSP00000193322	9606.ENSP00000291552	21.9
9606.ENSP00000193322	9606.ENSP00000295688	23.1
9606.ENSP00000193322	9606.ENSP00000354791	24.3
9606.ENSP00000193322	9606.ENSP00000356224	24.6
9606.ENSP00000193322	9606.ENSP00000357047	26.9
9606.ENSP00000193322	9606.ENSP00000375977	25.8
9606.ENSP00000196061	10298.UL31_HHV11	26.9
9606.ENSP00000196551	10298.DPOL_HHV11	23.9
9606.ENSP00000196551	10298.RIR1_HHV11	21.6
9606.ENSP00000196551	9606.ENSP00000196551	424.0
9606.ENSP00000196551	9606.ENSP00000216274	21.6
9606.ENSP00000196551	9606.ENSP00000222247	21.9
9606.ENSP00000196551	9606.ENSP00000262746	24.3
9606.ENSP00000196551	9606.ENSP00000278823	21.6
9606.ENSP00000196551	9606.ENSP00000360922	22.7
9606.ENSP00000196551	9606.ENSP00000420213	23.1
9606.ENSP00000200135	9606.ENSP00000303373	23.1
9606.ENSP00000200135	9606.ENSP00000321389	23.1
9606.ENSP00000200135	9606.ENSP00000328484	23.1
9606.ENSP00000200135	9606.ENSP00000332194	23.1
9606.ENSP00000200135	9606.ENSP00000341094	23.1
9606.ENSP00000200135	9606.ENSP00000352119	23.1
9606.ENSP00000200135	9606.ENSP00000354791	24.6
9606.ENSP00000200135	9606.ENSP00000355656	23.1
9606.ENSP00000200135	9606.ENSP00000356224	25.8
9606.ENSP00000200135	9606.ENSP00000358158	23.1
9606.ENSP00000200135	9606.ENSP00000366679	23.1
9606.ENSP00000200135	9606.ENSP00000373730	22.7
9606.ENSP00000204679	9606.ENSP00000220597	21.9
9606.ENSP00000204679	9606.ENSP00000225792	22.3
9606.ENSP00000204679	9606.ENSP00000227524	23.5
9606.ENSP00000204679	9606.ENSP00000378917	23.5
9606.ENSP00000204961	9606.ENSP00000265990	22.7
9606.ENSP00000204961	9606.ENSP00000358866	22.7
9606.ENSP00000205061	9606.ENSP00000332604	25.0
9606.ENSP00000205061	9606.ENSP00000354791	28.1
9606.ENSP00000205061	9606.ENSP00000356224	25.0
9606.ENSP00000205061	9606.ENSP00000357113	25.0
9606.ENSP00000209875	9606.ENSP00000217455	21.2
9606.ENSP00000209875	9606.ENSP00000254480	27.3
9606.ENSP00000209875	9606.ENSP00000261182	21.9
9606.ENSP00000209875	9606.ENSP00000267064	25.4
9606.ENSP00000209875	9606.ENSP00000305790	22.3
9606.ENSP00000209875	9606.ENSP00000335321	21.6
9606.ENSP00000209875	9606.ENSP00000350052	22.3
9606.ENSP00000209875	9606.ENSP00000381167	21.9
9606.ENSP00000209875	9606.ENSP00000439189	22.3
9606.ENSP00000215071	10298.GC_HHV11	25.0
9606.ENSP00000215071	9606.ENSP00000356224	22.7
9606.ENSP00000215071	9606.ENSP00000357047	23.5
9606.ENSP00000215567	9606.ENSP00000459789	22.3
9606.ENSP00000215570	9606.ENSP00000254480	23.5
9606.ENSP00000215570	9606.ENSP00000267064	23.9
9606.ENSP00000216115	9606.ENSP00000346050	21.6
9606.ENSP00000216115	9606.ENSP00000354791	21.6
9606.ENSP00000216115	9606.ENSP00000358866	21.6
9606.ENSP00000216160	9606.ENSP00000346050	24.3
9606.ENSP00000216160	9606.ENSP00000353622	23.1
9606.ENSP00000216160	9606.ENSP00000361202	23.1
9606.ENSP00000216160	9606.ENSP00000378917	24.6
9606.ENSP00000216420	10298.UL25_HHV11	23.1
9606.ENSP00000216420	10298.US03_HHV11	22.3
9606.ENSP00000216420	9606.ENSP00000268058	32.0
9606.ENSP00000216420	9606.ENSP00000304350	25.8
9606.ENSP00000216420	9606.ENSP00000342905	28.1
9606.ENSP00000216420	9606.ENSP00000350333	22.7
9606.ENSP00000216420	9606.ENSP00000355759	23.5
9606.ENSP00000216420	9606.ENSP00000362578	29.3
9606.ENSP00000216455	10298.LTP_HHV11	23.9
9606.ENSP00000216455	9606.ENSP00000381167	23.5
9606.ENSP00000216484	9606.ENSP00000332816	27.7
9606.ENSP00000216484	9606.ENSP00000347232	25.0
9606.ENSP00000216500	9606.ENSP00000332604	24.6
9606.ENSP00000216500	9606.ENSP00000381167	23.9
9606.ENSP00000216802	9606.ENSP00000313420	24.3
9606.ENSP00000216968	9606.ENSP00000267064	21.9
9606.ENSP00000216968	9606.ENSP00000313420	24.6
9606.ENSP00000216968	9606.ENSP00000338477	27.3
9606.ENSP00000216968	9606.ENSP00000349168	24.6
9606.ENSP00000216968	9606.ENSP00000361927	25.0
9606.ENSP00000217456	9606.ENSP00000216274	23.5
9606.ENSP00000217456	9606.ENSP00000265081	23.1
9606.ENSP00000217456	9606.ENSP00000313420	22.7
9606.ENSP00000217456	9606.ENSP00000335153	22.7
9606.ENSP00000217971	9606.ENSP00000217133	22.3
9606.ENSP00000217971	9606.ENSP00000264954	22.7
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000358635	28.1
9606.ENSP00000217971	9606.ENSP00000363745	25.4
9606.ENSP00000217971	9606.ENSP00000384273	23.9
9606.ENSP00000217971	9606.ENSP00000433821	22.3
9606.ENSP00000218104	9606.ENSP00000229319	23.5
9606.ENSP00000218104	9606.ENSP00000233146	25.0
9606.ENSP00000218104	9606.ENSP00000234420	25.8
9606.ENSP00000218104	9606.ENSP00000245907	33.1
9606.ENSP00000218104	9606.ENSP00000265081	23.9
9606.ENSP00000218104	9606.ENSP00000265335	26.6
9606.ENSP00000218104	9606.ENSP00000323421	25.4
9606.ENSP00000218104	9606.ENSP00000340019	25.0
9606.ENSP00000218104	9606.ENSP00000346001	24.6
9606.ENSP00000218104	9606.ENSP00000356224	25.4
9606.ENSP00000218104	9606.ENSP00000381167	29.3
9606.ENSP00000218340	9606.ENSP00000282050	24.3
9606.ENSP00000218340	9606.ENSP00000292140	23.1
9606.ENSP00000218340	9606.ENSP00000295688	28.5
9606.ENSP00000218340	9606.ENSP00000353622	24.3
9606.ENSP00000218340	9606.ENSP00000356224	25.0
9606.ENSP00000218340	9606.ENSP00000418960	23.9
9606.ENSP00000218439	9606.ENSP00000352400	24.3
9606.ENSP00000218439	9606.ENSP00000378917	23.9
9606.ENSP00000218439	9606.ENSP00000428982	26.9
9606.ENSP00000219302	10298.OBP_HHV11	23.1
9606.ENSP00000219302	9606.ENSP00000358857	22.7
9606.ENSP00000219313	9606.ENSP00000245907	24.6
9606.ENSP00000219313	9606.ENSP00000264606	22.7
9606.ENSP00000219313	9606.ENSP00000310040	109.0
9606.ENSP00000219313	9606.ENSP00000357047	24.6
9606.ENSP00000219313	9606.ENSP00000364802	23.1
9606.ENSP00000219313	9606.ENSP00000430432	24.6
9606.ENSP00000219439	10298.GD_HHV11	23.1
9606.ENSP00000219439	9606.ENSP00000225792	26.6
9606.ENSP00000219439	9606.ENSP00000346001	23.1
9606.ENSP00000219439	9606.ENSP00000380033	22.3
9606.ENSP00000219548	9606.ENSP00000227524	38.1
9606.ENSP00000219548	9606.ENSP00000342905	22.7
9606.ENSP00000219548	9606.ENSP00000352400	23.5
9606.ENSP00000219548	9606.ENSP00000358635	23.1
9606.ENSP00000219548	9606.ENSP00000363745	23.1
9606.ENSP00000219700	10298.PRIM_HHV11	23.1
9606.ENSP00000219700	10298.US03_HHV11	26.6
9606.ENSP00000219700	9606.ENSP00000265081	23.5
9606.ENSP00000219700	9606.ENSP00000269298	23.5
9606.ENSP00000219700	9606.ENSP00000352400	23.5
9606.ENSP00000219700	9606.ENSP00000356224	22.7
9606.ENSP00000219700	9606.ENSP00000360163	23.1
9606.ENSP00000219700	9606.ENSP00000381167	23.9
9606.ENSP00000219789	10298.US03_HHV11	22.7
9606.ENSP00000219789	9606.ENSP00000202773	21.2
9606.ENSP00000219789	9606.ENSP00000265081	25.0
9606.ENSP00000219789	9606.ENSP00000343657	22.7
9606.ENSP00000220772	10298.ICP22_HHV11	25.0
9606.ENSP00000220772	10298.PRIM_HHV11	22.3
9606.ENSP00000220772	9606.ENSP00000286479	24.3
9606.ENSP00000220772	9606.ENSP00000305790	22.3
9606.ENSP00000220772	9606.ENSP00000309555	23.1
