qseqid	sseqid	bitscore
9606.ENSP00000251047	9606.ENSP00000447300	27.7
9606.ENSP00000251527	9606.ENSP00000251527	1825.0
9606.ENSP00000251527	9606.ENSP00000257604	26.2
9606.ENSP00000251527	9606.ENSP00000265272	26.6
9606.ENSP00000251527	9606.ENSP00000267113	574.0
9606.ENSP00000251527	9606.ENSP00000274364	26.9
9606.ENSP00000251527	9606.ENSP00000322020	25.4
9606.ENSP00000251527	9606.ENSP00000348965	25.8
9606.ENSP00000251527	9606.ENSP00000352208	43.1
9606.ENSP00000251527	9606.ENSP00000357307	69.3
9606.ENSP00000251527	9606.ENSP00000360922	26.2
9606.ENSP00000251527	9606.ENSP00000367123	28.9
9606.ENSP00000251527	9606.ENSP00000383199	45.1
9606.ENSP00000251527	9606.ENSP00000390783	30.4
9606.ENSP00000251527	9606.ENSP00000401514	27.3
9606.ENSP00000251527	9606.ENSP00000432768	27.7
9606.ENSP00000251642	9606.ENSP00000243776	25.8
9606.ENSP00000251642	9606.ENSP00000256646	25.8
9606.ENSP00000251642	9606.ENSP00000264018	31.2
9606.ENSP00000251642	9606.ENSP00000365643	28.9
9606.ENSP00000251642	9606.ENSP00000368884	25.4
9606.ENSP00000252543	9606.ENSP00000224140	25.8
9606.ENSP00000252543	9606.ENSP00000301178	21.9
9606.ENSP00000252543	9606.ENSP00000310406	21.6
9606.ENSP00000252543	9606.ENSP00000345530	21.9
9606.ENSP00000252543	9606.ENSP00000355146	23.9
9606.ENSP00000252543	9606.ENSP00000364403	22.3
9606.ENSP00000252543	9606.ENSP00000364847	22.7
9606.ENSP00000252785	9606.ENSP00000224140	24.6
9606.ENSP00000252785	9606.ENSP00000249923	23.5
9606.ENSP00000252785	9606.ENSP00000252785	543.0
9606.ENSP00000252785	9606.ENSP00000264638	23.9
9606.ENSP00000252785	9606.ENSP00000275493	23.5
9606.ENSP00000252785	9606.ENSP00000352208	23.9
9606.ENSP00000252934	9606.ENSP00000262213	26.6
9606.ENSP00000252934	9606.ENSP00000262367	25.0
9606.ENSP00000252934	9606.ENSP00000300648	25.4
9606.ENSP00000252934	9606.ENSP00000337838	28.1
9606.ENSP00000252934	9606.ENSP00000364403	26.2
9606.ENSP00000252934	9606.ENSP00000382004	26.6
9606.ENSP00000253003	9606.ENSP00000253003	821.0
9606.ENSP00000253003	9606.ENSP00000261168	25.4
