qseqid	sseqid	ppos
9606.ENSP00000252818	10258.Q6TVJ7_ORFSA	64.71
9606.ENSP00000252818	10258.Q6TVW2_ORFSA	62.96
9606.ENSP00000252818	9606.ENSP00000216225	58.82
9606.ENSP00000252818	9606.ENSP00000299218	50.0
9606.ENSP00000254043	10258.Q6TVJ4_ORFSA	81.82
9606.ENSP00000254043	10258.Q6TVJ7_ORFSA	64.71
9606.ENSP00000254043	10258.Q6TVW2_ORFSA	54.17
9606.ENSP00000256495	10258.Q6TVJ2_ORFSA	76.19
9606.ENSP00000256495	10258.Q6TVJ7_ORFSA	71.43
9606.ENSP00000256495	10258.Q6TVW2_ORFSA	61.11
9606.ENSP00000256495	9606.ENSP00000299218	60.87
9606.ENSP00000256495	9606.ENSP00000326804	55.56
9606.ENSP00000259021	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000259021	10258.Q6TVW2_ORFSA	57.78
9606.ENSP00000259021	9606.ENSP00000299218	40.91
9606.ENSP00000262053	10258.Q6TVJ2_ORFSA	54.84
9606.ENSP00000262053	10258.Q6TVW2_ORFSA	44.83
9606.ENSP00000262074	10258.Q6TVJ2_ORFSA	43.75
9606.ENSP00000262074	10258.Q6TVJ4_ORFSA	51.85
9606.ENSP00000262074	10258.Q6TVJ7_ORFSA	66.67
9606.ENSP00000262074	9606.ENSP00000231487	72.73
9606.ENSP00000262074	9606.ENSP00000299218	65.38
9606.ENSP00000262570	9606.ENSP00000299218	87.5
9606.ENSP00000262570	9606.ENSP00000326804	90.0
9606.ENSP00000263278	10258.Q6TVJ2_ORFSA	65.0
9606.ENSP00000263278	10258.Q6TVJ4_ORFSA	51.72
9606.ENSP00000263278	10258.Q6TVJ7_ORFSA	65.22
9606.ENSP00000263278	10258.Q6TVW2_ORFSA	80.0
9606.ENSP00000263278	9606.ENSP00000299218	42.55
9606.ENSP00000264110	10258.Q6TVW2_ORFSA	70.0
9606.ENSP00000264110	9606.ENSP00000299218	44.0
9606.ENSP00000264110	9606.ENSP00000326804	66.67
9606.ENSP00000265529	10258.Q6TVJ2_ORFSA	56.52
9606.ENSP00000265529	10258.Q6TVJ4_ORFSA	48.48
9606.ENSP00000265529	9606.ENSP00000216225	41.38
9606.ENSP00000265529	9606.ENSP00000231487	70.0
9606.ENSP00000270451	9606.ENSP00000326804	77.78
9606.ENSP00000270649	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000270649	9606.ENSP00000231487	45.16
9606.ENSP00000270649	9606.ENSP00000299218	43.48
9606.ENSP00000270649	9606.ENSP00000326804	48.57
9606.ENSP00000273550	9606.ENSP00000299218	44.93
9606.ENSP00000274853	9606.ENSP00000216225	55.0
9606.ENSP00000274853	9606.ENSP00000231487	50.0
9606.ENSP00000284000	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000295888	10258.Q6TVJ2_ORFSA	43.9
9606.ENSP00000295888	10258.Q6TVJ4_ORFSA	62.5
9606.ENSP00000295888	10258.Q6TVJ7_ORFSA	58.33
9606.ENSP00000295888	10258.Q6TVW2_ORFSA	48.39
9606.ENSP00000295888	9606.ENSP00000299218	39.09
9606.ENSP00000300181	10258.Q6TVJ2_ORFSA	76.92
9606.ENSP00000300181	9606.ENSP00000299218	44.68
9606.ENSP00000301730	10258.Q6TVJ1_ORFSA	66.67
9606.ENSP00000301730	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000301730	10258.Q6TVJ7_ORFSA	36.19
9606.ENSP00000301730	9606.ENSP00000216225	88.89
9606.ENSP00000301730	9606.ENSP00000299218	38.1
9606.ENSP00000303315	10258.Q6TVJ2_ORFSA	55.56
9606.ENSP00000303315	10258.Q6TVJ4_ORFSA	69.23
9606.ENSP00000303315	10258.Q6TVW2_ORFSA	63.64
9606.ENSP00000303315	9606.ENSP00000299218	47.73
9606.ENSP00000303315	9606.ENSP00000326804	70.0
9606.ENSP00000305503	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000305503	9606.ENSP00000326804	47.06
9606.ENSP00000305556	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000305556	10258.Q6TVW2_ORFSA	46.43
9606.ENSP00000305556	9606.ENSP00000299218	54.84
9606.ENSP00000307852	10258.Q6TVJ4_ORFSA	61.54
9606.ENSP00000307852	10258.Q6TVW2_ORFSA	44.26
9606.ENSP00000307852	9606.ENSP00000299218	52.94
9606.ENSP00000309439	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000309439	9606.ENSP00000299218	73.33
9606.ENSP00000309439	9606.ENSP00000326804	70.0
9606.ENSP00000321835	10258.Q6TVJ1_ORFSA	44.44
9606.ENSP00000321835	10258.Q6TVJ2_ORFSA	56.52
9606.ENSP00000321835	10258.Q6TVJ7_ORFSA	54.17
9606.ENSP00000321835	9606.ENSP00000299218	83.33
9606.ENSP00000323300	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000323300	9606.ENSP00000216225	69.23
9606.ENSP00000323300	9606.ENSP00000231487	54.55
9606.ENSP00000323300	9606.ENSP00000299218	52.0
9606.ENSP00000324897	10258.Q6TVJ7_ORFSA	77.78
9606.ENSP00000324897	9606.ENSP00000299218	66.67
9606.ENSP00000325929	10258.Q6TVJ1_ORFSA	60.0
9606.ENSP00000325929	10258.Q6TVJ2_ORFSA	42.86
9606.ENSP00000325929	10258.Q6TVJ4_ORFSA	43.28
9606.ENSP00000325929	10258.Q6TVW2_ORFSA	51.22
9606.ENSP00000325929	9606.ENSP00000216225	56.67
9606.ENSP00000327048	10258.Q6TVJ1_ORFSA	46.94
9606.ENSP00000327048	10258.Q6TVJ7_ORFSA	72.73
9606.ENSP00000327048	9606.ENSP00000299218	45.83
9606.ENSP00000327048	9606.ENSP00000326804	61.54
9606.ENSP00000327647	10258.Q6TVJ2_ORFSA	48.65
9606.ENSP00000327647	10258.Q6TVJ4_ORFSA	80.0
9606.ENSP00000327647	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000327647	10258.Q6TVW2_ORFSA	53.57
9606.ENSP00000327647	9606.ENSP00000299218	48.39
9606.ENSP00000328251	10258.Q6TVJ1_ORFSA	81.82
9606.ENSP00000328251	10258.Q6TVJ7_ORFSA	53.85
9606.ENSP00000328251	9606.ENSP00000299218	44.68
9606.ENSP00000328251	9606.ENSP00000326804	61.54
9606.ENSP00000329212	10258.Q6TVW2_ORFSA	70.0
9606.ENSP00000329212	9606.ENSP00000299218	50.0
9606.ENSP00000329212	9606.ENSP00000326804	40.82
9606.ENSP00000331201	10258.Q6TVJ4_ORFSA	40.91
9606.ENSP00000331201	10258.Q6TVW2_ORFSA	52.94
9606.ENSP00000331201	9606.ENSP00000231487	60.0
9606.ENSP00000331201	9606.ENSP00000326804	61.11
9606.ENSP00000334061	10258.Q6TVJ7_ORFSA	38.96
9606.ENSP00000334061	9606.ENSP00000326804	52.94
9606.ENSP00000336524	10258.Q6TVJ4_ORFSA	46.03
9606.ENSP00000336524	10258.Q6TVW2_ORFSA	42.59
9606.ENSP00000336524	9606.ENSP00000299218	70.0
9606.ENSP00000336524	9606.ENSP00000326804	60.61
9606.ENSP00000337839	10258.Q6TVJ7_ORFSA	46.67
9606.ENSP00000337839	9606.ENSP00000216225	45.45
9606.ENSP00000337839	9606.ENSP00000231487	56.82
9606.ENSP00000337839	9606.ENSP00000326804	75.0
9606.ENSP00000343023	9606.ENSP00000216225	52.38
9606.ENSP00000343023	9606.ENSP00000326804	59.38
9606.ENSP00000343745	10258.Q6TVJ4_ORFSA	58.82
9606.ENSP00000343745	9606.ENSP00000216225	68.42
9606.ENSP00000343745	9606.ENSP00000299218	46.3
9606.ENSP00000343745	9606.ENSP00000326804	44.29
9606.ENSP00000343819	10258.Q6TVJ1_ORFSA	57.14
9606.ENSP00000344352	10258.Q6TVJ1_ORFSA	48.0
9606.ENSP00000344352	10258.Q6TVJ2_ORFSA	68.42
9606.ENSP00000344352	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000344352	10258.Q6TVW2_ORFSA	57.89
9606.ENSP00000344352	9606.ENSP00000231487	72.73
9606.ENSP00000344352	9606.ENSP00000299218	47.62
9606.ENSP00000345731	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000345731	9606.ENSP00000299218	61.9
9606.ENSP00000345731	9606.ENSP00000326804	41.67
9606.ENSP00000347486	9606.ENSP00000231487	40.0
9606.ENSP00000348578	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000348578	9606.ENSP00000299218	58.33
9606.ENSP00000348578	9606.ENSP00000326804	55.56
9606.ENSP00000349486	9606.ENSP00000216225	40.91
9606.ENSP00000349486	9606.ENSP00000326804	87.5
9606.ENSP00000350098	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000350098	9606.ENSP00000299218	53.85
9606.ENSP00000350369	10258.Q6TVJ1_ORFSA	64.29
9606.ENSP00000350369	9606.ENSP00000216225	39.13
9606.ENSP00000350369	9606.ENSP00000299218	68.42
9606.ENSP00000350552	10258.Q6TVJ2_ORFSA	51.06
9606.ENSP00000350552	10258.Q6TVJ4_ORFSA	41.38
9606.ENSP00000350552	9606.ENSP00000231487	43.33
9606.ENSP00000350552	9606.ENSP00000326804	41.82
9606.ENSP00000353742	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000353742	10258.Q6TVJ7_ORFSA	48.15
9606.ENSP00000353742	10258.Q6TVW2_ORFSA	55.0
9606.ENSP00000353742	9606.ENSP00000299218	66.67
9606.ENSP00000353868	10258.Q6TVJ1_ORFSA	58.82
9606.ENSP00000353868	10258.Q6TVJ4_ORFSA	47.06
9606.ENSP00000353868	10258.Q6TVJ7_ORFSA	100.0
9606.ENSP00000353868	10258.Q6TVW2_ORFSA	41.56
9606.ENSP00000353868	9606.ENSP00000299218	53.49
9606.ENSP00000357484	10258.Q6TVJ2_ORFSA	57.14
9606.ENSP00000357484	10258.Q6TVJ4_ORFSA	88.89
9606.ENSP00000357484	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000357484	9606.ENSP00000231487	54.55
9606.ENSP00000359049	10258.Q6TVW2_ORFSA	58.82
9606.ENSP00000359049	9606.ENSP00000299218	63.64
9606.ENSP00000359240	10258.Q6TVJ4_ORFSA	52.38
9606.ENSP00000359240	9606.ENSP00000299218	54.55
9606.ENSP00000359375	10258.Q6TVJ2_ORFSA	47.62
9606.ENSP00000360266	10258.Q6TVJ2_ORFSA	43.75
9606.ENSP00000360266	10258.Q6TVJ4_ORFSA	69.23
9606.ENSP00000360266	9606.ENSP00000299218	64.71
9606.ENSP00000360540	9606.ENSP00000299218	61.9
9606.ENSP00000361392	10258.Q6TVJ1_ORFSA	72.73
9606.ENSP00000361392	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000361392	10258.Q6TVJ4_ORFSA	56.25
9606.ENSP00000361392	10258.Q6TVJ7_ORFSA	40.48
9606.ENSP00000361392	9606.ENSP00000231487	62.5
9606.ENSP00000361392	9606.ENSP00000299218	60.0
9606.ENSP00000361868	10258.Q6TVJ1_ORFSA	48.0
9606.ENSP00000361868	9606.ENSP00000216225	50.0
9606.ENSP00000361868	9606.ENSP00000231487	73.33
9606.ENSP00000361868	9606.ENSP00000299218	42.55
9606.ENSP00000361868	9606.ENSP00000326804	70.0
9606.ENSP00000363128	9606.ENSP00000326804	34.78
9606.ENSP00000366466	10258.Q6TVJ1_ORFSA	63.64
9606.ENSP00000366466	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000366466	10258.Q6TVJ7_ORFSA	69.23
9606.ENSP00000366466	9606.ENSP00000231487	100.0
9606.ENSP00000366466	9606.ENSP00000299218	57.14
9606.ENSP00000366565	10258.Q6TVJ1_ORFSA	72.73
9606.ENSP00000366565	10258.Q6TVJ2_ORFSA	77.78
9606.ENSP00000366565	10258.Q6TVJ7_ORFSA	80.0
9606.ENSP00000366565	9606.ENSP00000299218	63.64
9606.ENSP00000367318	9606.ENSP00000326804	53.33
9606.ENSP00000367910	10258.Q6TVJ1_ORFSA	53.57
9606.ENSP00000367910	10258.Q6TVW2_ORFSA	87.5
9606.ENSP00000367910	9606.ENSP00000299218	63.64
9606.ENSP00000369317	9606.ENSP00000231487	53.57
9606.ENSP00000369317	9606.ENSP00000299218	54.17
9606.ENSP00000369317	9606.ENSP00000326804	51.85
9606.ENSP00000369959	10258.Q6TVJ1_ORFSA	48.15
9606.ENSP00000369959	9606.ENSP00000299218	57.69
9606.ENSP00000370330	10258.Q6TVJ2_ORFSA	44.44
9606.ENSP00000370330	10258.Q6TVJ4_ORFSA	68.75
9606.ENSP00000372482	10258.Q6TVJ1_ORFSA	55.56
9606.ENSP00000372482	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000372482	9606.ENSP00000299218	63.16
9606.ENSP00000372482	9606.ENSP00000326804	38.46
9606.ENSP00000376076	9606.ENSP00000231487	48.72
9606.ENSP00000376076	9606.ENSP00000326804	75.0
9606.ENSP00000378350	10258.Q6TVJ2_ORFSA	43.24
9606.ENSP00000378350	10258.Q6TVJ7_ORFSA	38.46
9606.ENSP00000378350	9606.ENSP00000216225	63.16
9606.ENSP00000378350	9606.ENSP00000299218	100.0
9606.ENSP00000379689	9606.ENSP00000231487	47.27
9606.ENSP00000381148	10258.Q6TVJ1_ORFSA	42.86
9606.ENSP00000381148	10258.Q6TVJ4_ORFSA	35.25
9606.ENSP00000381148	9606.ENSP00000299218	75.0
9606.ENSP00000382250	10258.Q6TVJ1_ORFSA	81.82
9606.ENSP00000382250	10258.Q6TVJ4_ORFSA	43.86
9606.ENSP00000382250	9606.ENSP00000326804	60.0
9606.ENSP00000386394	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000386394	10258.Q6TVJ2_ORFSA	62.5
9606.ENSP00000386394	10258.Q6TVW2_ORFSA	41.82
9606.ENSP00000386394	9606.ENSP00000231487	43.4
9606.ENSP00000386394	9606.ENSP00000299218	68.75
9606.ENSP00000386394	9606.ENSP00000326804	80.0
9606.ENSP00000387699	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000387699	10258.Q6TVJ7_ORFSA	44.44
9606.ENSP00000387699	10258.Q6TVW2_ORFSA	48.15
9606.ENSP00000387699	9606.ENSP00000326804	64.71
9606.ENSP00000414359	10258.Q6TVJ2_ORFSA	68.42
9606.ENSP00000414359	10258.Q6TVJ7_ORFSA	70.0
9606.ENSP00000414359	9606.ENSP00000231487	62.5
9606.ENSP00000414359	9606.ENSP00000326804	52.27
9606.ENSP00000422188	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000422188	10258.Q6TVJ4_ORFSA	50.0
9606.ENSP00000422188	9606.ENSP00000231487	72.73
9606.ENSP00000422188	9606.ENSP00000299218	87.5
9606.ENSP00000430684	9606.ENSP00000326804	53.85
9606.ENSP00000433459	9606.ENSP00000299218	57.14
9606.ENSP00000433459	9606.ENSP00000326804	51.61
9606.ENSP00000444196	9606.ENSP00000216225	75.0
9606.ENSP00000444196	9606.ENSP00000299218	62.5
9606.ENSP00000447803	10258.Q6TVJ1_ORFSA	60.0
9606.ENSP00000447803	9606.ENSP00000231487	44.44
9606.ENSP00000447803	9606.ENSP00000299218	81.82
9606.ENSP00000448051	10258.Q6TVJ1_ORFSA	58.82
9606.ENSP00000448051	9606.ENSP00000299218	43.75
9606.ENSP00000448051	9606.ENSP00000326804	39.73
9606.ENSP00000448220	10258.Q6TVJ7_ORFSA	77.78
9606.ENSP00000448220	9606.ENSP00000231487	50.0
9606.ENSP00000448220	9606.ENSP00000299218	58.33
9606.ENSP00000448220	9606.ENSP00000326804	60.0
9606.ENSP00000465676	10258.Q6TVJ1_ORFSA	44.83
9606.ENSP00000465676	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000465676	10258.Q6TVW2_ORFSA	45.0
