qseqid	sseqid	bitscore
9606.ENSP00000305790	9606.ENSP00000368349	21.9
9606.ENSP00000310670	9606.ENSP00000276072	22.3
9606.ENSP00000310670	9606.ENSP00000332455	24.6
9606.ENSP00000310670	9606.ENSP00000340278	21.2
9606.ENSP00000310670	9606.ENSP00000368349	22.3
9606.ENSP00000311747	9606.ENSP00000263253	20.8
9606.ENSP00000311747	9606.ENSP00000276072	21.2
9606.ENSP00000311747	9606.ENSP00000332455	25.4
9606.ENSP00000311747	9606.ENSP00000362649	21.6
9606.ENSP00000313007	9606.ENSP00000263253	20.4
9606.ENSP00000313007	9606.ENSP00000302530	22.7
9606.ENSP00000313007	9606.ENSP00000302640	20.0
9606.ENSP00000313007	9606.ENSP00000354588	20.0
9606.ENSP00000313007	9606.ENSP00000362649	21.6
9606.ENSP00000313007	9606.ENSP00000368349	26.6
9606.ENSP00000318861	10633.LT_SV40	22.3
9606.ENSP00000318861	9606.ENSP00000217244	22.7
9606.ENSP00000318861	9606.ENSP00000263253	21.6
9606.ENSP00000318861	9606.ENSP00000267163	20.8
9606.ENSP00000318861	9606.ENSP00000290158	21.2
9606.ENSP00000318861	9606.ENSP00000302640	23.9
9606.ENSP00000318861	9606.ENSP00000367207	21.2
9606.ENSP00000318861	9606.ENSP00000368349	25.0
9606.ENSP00000318861	9606.ENSP00000376176	23.5
9606.ENSP00000325136	9606.ENSP00000276072	20.0
9606.ENSP00000325136	9606.ENSP00000302530	22.7
9606.ENSP00000325136	9606.ENSP00000334373	21.9
9606.ENSP00000325136	9606.ENSP00000357858	20.8
9606.ENSP00000330054	10633.LT_SV40	25.0
9606.ENSP00000330054	9606.ENSP00000263253	24.3
9606.ENSP00000330054	9606.ENSP00000267163	20.4
9606.ENSP00000330054	9606.ENSP00000332455	21.6
9606.ENSP00000330054	9606.ENSP00000334373	25.4
9606.ENSP00000330054	9606.ENSP00000354522	20.0
9606.ENSP00000330054	9606.ENSP00000354588	21.6
9606.ENSP00000330054	9606.ENSP00000357858	21.6
9606.ENSP00000336721	10633.LT_SV40	23.1
9606.ENSP00000336721	9606.ENSP00000217244	21.6
9606.ENSP00000336721	9606.ENSP00000230354	29.3
9606.ENSP00000336721	9606.ENSP00000263253	22.3
9606.ENSP00000336721	9606.ENSP00000332455	20.8
9606.ENSP00000339001	9606.ENSP00000290158	21.2
9606.ENSP00000339001	9606.ENSP00000302530	20.8
9606.ENSP00000339001	9606.ENSP00000302640	19.6
9606.ENSP00000350767	9606.ENSP00000267163	18.5
9606.ENSP00000350767	9606.ENSP00000276072	21.9
9606.ENSP00000350767	9606.ENSP00000302640	19.6
9606.ENSP00000352980	9606.ENSP00000267163	18.5
9606.ENSP00000352980	9606.ENSP00000276072	21.9
9606.ENSP00000352980	9606.ENSP00000302640	19.6
9606.ENSP00000357555	10633.ST_SV40	21.2
9606.ENSP00000357555	9606.ENSP00000332706	22.7
9606.ENSP00000357555	9606.ENSP00000354522	16.5
9606.ENSP00000357555	9606.ENSP00000357858	21.6
9606.ENSP00000357555	9606.ENSP00000368349	17.3
9606.ENSP00000360671	9606.ENSP00000263253	20.0
9606.ENSP00000361467	9606.ENSP00000217244	22.3
9606.ENSP00000361467	9606.ENSP00000230354	24.6
9606.ENSP00000361467	9606.ENSP00000263253	22.7
9606.ENSP00000361467	9606.ENSP00000290158	23.1
9606.ENSP00000361467	9606.ENSP00000332455	22.3
9606.ENSP00000361467	9606.ENSP00000368349	21.9
9606.ENSP00000361626	10633.LT_SV40	19.6
9606.ENSP00000361626	9606.ENSP00000274026	21.2
9606.ENSP00000361626	9606.ENSP00000276072	20.4
9606.ENSP00000361626	9606.ENSP00000302530	27.7
9606.ENSP00000361626	9606.ENSP00000368349	20.0
9606.ENSP00000361949	9606.ENSP00000263253	25.8
9606.ENSP00000361949	9606.ENSP00000276072	23.5
9606.ENSP00000361949	9606.ENSP00000354522	20.4
9606.ENSP00000361949	9606.ENSP00000354588	21.9
9606.ENSP00000361949	9606.ENSP00000368349	21.9
9606.ENSP00000370808	9606.ENSP00000274026	20.4
9606.ENSP00000370808	9606.ENSP00000276072	19.2
9606.ENSP00000377502	9606.ENSP00000263253	21.9
9606.ENSP00000377502	9606.ENSP00000276072	22.3
9606.ENSP00000377502	9606.ENSP00000362649	22.7
9606.ENSP00000377502	9606.ENSP00000368881	23.1
9606.ENSP00000377865	9606.ENSP00000357858	18.1
9606.ENSP00000377865	9606.ENSP00000359531	18.1
9606.ENSP00000377958	9606.ENSP00000263253	21.9
9606.ENSP00000377958	9606.ENSP00000276072	25.4
9606.ENSP00000377958	9606.ENSP00000302640	21.2
9606.ENSP00000377958	9606.ENSP00000359206	20.4
9606.ENSP00000421169	10633.LT_SV40	22.3
9606.ENSP00000421169	9606.ENSP00000263253	22.3
9606.ENSP00000421169	9606.ENSP00000267163	20.8
9606.ENSP00000421169	9606.ENSP00000276072	20.0
9606.ENSP00000421169	9606.ENSP00000290158	23.9
9606.ENSP00000421169	9606.ENSP00000302530	22.7
9606.ENSP00000421169	9606.ENSP00000332706	19.6
9606.ENSP00000421169	9606.ENSP00000354522	20.0
9606.ENSP00000421169	9606.ENSP00000367207	21.6
9606.ENSP00000438788	10633.LT_SV40	22.3
9606.ENSP00000438788	9606.ENSP00000230354	21.6
9606.ENSP00000438788	9606.ENSP00000263253	22.3
9606.ENSP00000438788	9606.ENSP00000276072	24.3
9606.ENSP00000438788	9606.ENSP00000302640	22.3
