qseqid	sseqid	bitscore
10245.DUSP_VACCW	10245.DUSP_VACCW	352.0
10245.DUSP_VACCW	9606.ENSP00000337853	20.0
10245.DUSP_VACCW	9606.ENSP00000341360	20.4
10245.DUSP_VACCW	9606.ENSP00000343657	21.2
10245.DUSP_VACCW	9606.ENSP00000369129	20.4
10245.DUSP_VACCW	9606.ENSP00000430684	26.6
10245.E3_VACCW	10245.E3_VACCW	389.0
10245.E3_VACCW	9606.ENSP00000233057	27.3
10245.E3_VACCW	9606.ENSP00000356520	29.3
10245.E3_VACCW	9606.ENSP00000357459	49.3
10245.E3_VACCW	9606.ENSP00000369129	20.8
10245.E3_VACCW	9606.ENSP00000371994	20.8
10245.E3_VACCW	9606.ENSP00000375086	23.5
10245.E3_VACCW	9606.ENSP00000404121	31.6
10245.F1_VACCW	10245.F1_VACCW	457.0
10245.F1_VACCW	9606.ENSP00000233057	20.8
10245.F1_VACCW	9606.ENSP00000295598	20.8
10245.F1_VACCW	9606.ENSP00000341360	21.9
10245.H5_VACCW	10245.H5_VACCW	405.0
10245.H5_VACCW	9606.ENSP00000263967	21.2
10245.H5_VACCW	9606.ENSP00000283179	23.1
10245.H5_VACCW	9606.ENSP00000311489	20.8
10245.H5_VACCW	9606.ENSP00000339001	22.3
10245.H5_VACCW	9606.ENSP00000341360	21.9
10245.H5_VACCW	9606.ENSP00000384018	21.9
10245.H5_VACCW	9606.ENSP00000430684	20.8
10245.K1_VACCW	10245.K1_VACCW	573.0
10245.K1_VACCW	9606.ENSP00000311489	21.6
10245.K1_VACCW	9606.ENSP00000349259	23.1
10245.K1_VACCW	9606.ENSP00000357791	23.1
10245.K1_VACCW	9606.ENSP00000366070	25.0
10245.K1_VACCW	9606.ENSP00000369129	21.2
10245.K3_VACCW	10245.K3_VACCW	180.0
10245.K3_VACCW	9606.ENSP00000263967	20.4
10245.K3_VACCW	9606.ENSP00000365439	18.9
10245.K3_VACCW	9606.ENSP00000387266	18.9
10245.K7_VACCW	10245.A52_VACCW	42.4
10245.K7_VACCW	10245.B14_VACCW	33.1
10245.K7_VACCW	10245.C22L_VACCW	19.6
10245.K7_VACCW	10245.C6_VACCW	28.1
10245.K7_VACCW	10245.K7_VACCW	302.0
10245.K7_VACCW	10245.N1_VACCW	20.4
10245.K7_VACCW	9606.ENSP00000299198	20.4
10245.K7_VACCW	9606.ENSP00000307078	22.7
10245.K7_VACCW	9606.ENSP00000361202	21.2
10245.K7_VACCW	9606.ENSP00000382840	20.0
10245.KBTB1_VACCW	10245.KBTB1_VACCW	1152.0
10245.KBTB1_VACCW	9606.ENSP00000222254	24.3
10245.KBTB1_VACCW	9606.ENSP00000302397	26.6
10245.KBTB1_VACCW	9606.ENSP00000311113	22.3
10245.KBTB1_VACCW	9606.ENSP00000344789	23.9
10245.N1_VACCW	10245.K7_VACCW	20.4
10245.N1_VACCW	10245.N1_VACCW	236.0
10245.N1_VACCW	9606.ENSP00000247207	20.4
10245.N1_VACCW	9606.ENSP00000324173	19.2
10245.N1_VACCW	9606.ENSP00000349259	20.0
10245.SPI2_VACCW	10245.A41_VACCW	21.6
10245.SPI2_VACCW	10245.SPI2_VACCW	711.0
10245.SPI2_VACCW	9606.ENSP00000349259	22.3
10245.SPI2_VACCW	9606.ENSP00000384018	22.7
10245.VLTF3_VACCW	10245.VLTF3_VACCW	456.0
10245.VLTF3_VACCW	9606.ENSP00000341360	22.3
10245.VLTF3_VACCW	9606.ENSP00000346667	23.1
10245.VLTF3_VACCW	9606.ENSP00000354394	21.2
10245.VLTF3_VACCW	9606.ENSP00000369129	20.8
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000269122	23.9
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000313059	22.3
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000337853	23.1
9606.ENSP00000217182	9606.ENSP00000369129	22.7
9606.ENSP00000222005	9606.ENSP00000222005	773.0
9606.ENSP00000222005	9606.ENSP00000307078	23.1
9606.ENSP00000222005	9606.ENSP00000324287	21.6
9606.ENSP00000222005	9606.ENSP00000330054	23.1
9606.ENSP00000222005	9606.ENSP00000369129	23.9
9606.ENSP00000222005	9606.ENSP00000384018	23.5
9606.ENSP00000222254	10245.KBTB1_VACCW	25.0
9606.ENSP00000222254	9606.ENSP00000222254	1483.0
9606.ENSP00000222254	9606.ENSP00000262741	647.0
9606.ENSP00000222254	9606.ENSP00000268712	30.8
9606.ENSP00000222254	9606.ENSP00000274335	836.0
9606.ENSP00000222254	9606.ENSP00000311997	22.7
9606.ENSP00000222254	9606.ENSP00000313059	23.5
9606.ENSP00000222254	9606.ENSP00000354394	29.3
9606.ENSP00000222254	9606.ENSP00000369129	26.9
9606.ENSP00000222254	9606.ENSP00000371994	23.5
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000233057	21.6
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000346667	21.9
9606.ENSP00000228318	9606.ENSP00000359424	24.6
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000229135	9606.ENSP00000229135	344.0
9606.ENSP00000229135	9606.ENSP00000324287	21.2
9606.ENSP00000229135	9606.ENSP00000341360	22.3
9606.ENSP00000229135	9606.ENSP00000349259	25.8
9606.ENSP00000229135	9606.ENSP00000359424	21.2
9606.ENSP00000229277	9606.ENSP00000229277	892.0
9606.ENSP00000229277	9606.ENSP00000234590	766.0
9606.ENSP00000229277	9606.ENSP00000295598	23.1
9606.ENSP00000229277	9606.ENSP00000311489	22.7
9606.ENSP00000229277	9606.ENSP00000324105	760.0
9606.ENSP00000229277	9606.ENSP00000355011	24.3
9606.ENSP00000229277	9606.ENSP00000357459	21.9
9606.ENSP00000229277	9606.ENSP00000358635	21.9
9606.ENSP00000229277	9606.ENSP00000382840	22.3
9606.ENSP00000233057	10245.E3_VACCW	42.7
9606.ENSP00000233057	9606.ENSP00000233057	1138.0
9606.ENSP00000233057	9606.ENSP00000256458	40.8
9606.ENSP00000233057	9606.ENSP00000259818	21.9
9606.ENSP00000233057	9606.ENSP00000297954	82.0
9606.ENSP00000233057	9606.ENSP00000309431	23.9
9606.ENSP00000233057	9606.ENSP00000313059	75.9
9606.ENSP00000233057	9606.ENSP00000328808	22.7
9606.ENSP00000233057	9606.ENSP00000341289	21.9
9606.ENSP00000233057	9606.ENSP00000346667	82.8
9606.ENSP00000233057	9606.ENSP00000349259	24.3
9606.ENSP00000233057	9606.ENSP00000356520	25.0
9606.ENSP00000233057	9606.ENSP00000357459	62.8
9606.ENSP00000233057	9606.ENSP00000359424	81.6
9606.ENSP00000233057	9606.ENSP00000369129	28.1
9606.ENSP00000233057	9606.ENSP00000369703	21.9
9606.ENSP00000233057	9606.ENSP00000382840	25.0
9606.ENSP00000233057	9606.ENSP00000404121	33.1
9606.ENSP00000233057	9606.ENSP00000430684	84.7
9606.ENSP00000234590	9606.ENSP00000229277	766.0
9606.ENSP00000234590	9606.ENSP00000234590	893.0
9606.ENSP00000234590	9606.ENSP00000303373	20.8
9606.ENSP00000234590	9606.ENSP00000324105	757.0
9606.ENSP00000234590	9606.ENSP00000328484	20.8
9606.ENSP00000234590	9606.ENSP00000341094	21.2
9606.ENSP00000234590	9606.ENSP00000352119	20.8
9606.ENSP00000234590	9606.ENSP00000352627	20.8
9606.ENSP00000234590	9606.ENSP00000355656	20.8
9606.ENSP00000234590	9606.ENSP00000358635	21.6
9606.ENSP00000234590	9606.ENSP00000366679	20.8
9606.ENSP00000234590	9606.ENSP00000373730	21.2
9606.ENSP00000242576	9606.ENSP00000242576	647.0
9606.ENSP00000242576	9606.ENSP00000256458	21.2
9606.ENSP00000242576	9606.ENSP00000269122	21.9
9606.ENSP00000242576	9606.ENSP00000313059	23.5
9606.ENSP00000242576	9606.ENSP00000341360	22.3
9606.ENSP00000242576	9606.ENSP00000349259	23.9
9606.ENSP00000242576	9606.ENSP00000369129	25.0
9606.ENSP00000242576	9606.ENSP00000382840	22.3
9606.ENSP00000242576	9606.ENSP00000419027	21.6
9606.ENSP00000244573	9606.ENSP00000244573	373.0
9606.ENSP00000244573	9606.ENSP00000311997	22.7
9606.ENSP00000244573	9606.ENSP00000341214	125.0
9606.ENSP00000244573	9606.ENSP00000349259	22.3
9606.ENSP00000247207	9606.ENSP00000247207	1310.0
9606.ENSP00000247207	9606.ENSP00000268712	32.0
9606.ENSP00000247207	9606.ENSP00000324173	808.0
9606.ENSP00000247207	9606.ENSP00000344789	23.9
9606.ENSP00000247207	9606.ENSP00000349259	24.6
9606.ENSP00000247207	9606.ENSP00000349467	22.7
9606.ENSP00000247207	9606.ENSP00000369129	24.3
9606.ENSP00000247207	9606.ENSP00000382840	22.3
9606.ENSP00000247207	9606.ENSP00000384018	26.2
9606.ENSP00000251343	9606.ENSP00000251343	1382.0
9606.ENSP00000251343	9606.ENSP00000311489	23.5
9606.ENSP00000251343	9606.ENSP00000316357	26.6
9606.ENSP00000251343	9606.ENSP00000369129	24.3
9606.ENSP00000251343	9606.ENSP00000371994	269.0
9606.ENSP00000256458	9606.ENSP00000233057	41.2
9606.ENSP00000256458	9606.ENSP00000256458	1293.0
9606.ENSP00000256458	9606.ENSP00000295598	25.8
9606.ENSP00000256458	9606.ENSP00000302397	25.0
9606.ENSP00000256458	9606.ENSP00000311997	22.7
9606.ENSP00000256458	9606.ENSP00000356520	22.3
9606.ENSP00000256458	9606.ENSP00000359424	37.7
9606.ENSP00000256458	9606.ENSP00000387266	23.1
9606.ENSP00000256458	9606.ENSP00000430684	58.9
9606.ENSP00000259075	9606.ENSP00000259075	877.0
9606.ENSP00000259075	9606.ENSP00000311489	24.6
9606.ENSP00000259075	9606.ENSP00000340329	22.7
9606.ENSP00000259075	9606.ENSP00000349259	23.1
9606.ENSP00000259075	9606.ENSP00000354777	22.3
9606.ENSP00000259075	9606.ENSP00000358622	23.1
9606.ENSP00000259075	9606.ENSP00000419371	47.4
9606.ENSP00000259607	9606.ENSP00000259607	268.0
9606.ENSP00000259607	9606.ENSP00000341214	19.6
9606.ENSP00000259607	9606.ENSP00000346667	20.0
9606.ENSP00000259607	9606.ENSP00000349259	21.6
9606.ENSP00000259607	9606.ENSP00000355011	19.6
9606.ENSP00000259607	9606.ENSP00000357459	20.0
9606.ENSP00000259607	9606.ENSP00000359424	21.2
9606.ENSP00000259607	9606.ENSP00000375086	44.3
9606.ENSP00000259818	9606.ENSP00000259818	937.0
9606.ENSP00000259818	9606.ENSP00000301071	358.0
9606.ENSP00000259818	9606.ENSP00000301072	366.0
9606.ENSP00000259818	9606.ENSP00000309431	781.0
9606.ENSP00000259818	9606.ENSP00000328808	805.0
9606.ENSP00000259818	9606.ENSP00000339001	859.0
9606.ENSP00000259818	9606.ENSP00000341289	915.0
9606.ENSP00000259818	9606.ENSP00000354394	23.9
9606.ENSP00000259818	9606.ENSP00000354720	21.6
9606.ENSP00000259818	9606.ENSP00000369703	932.0
9606.ENSP00000259818	9606.ENSP00000376943	24.6
9606.ENSP00000262741	9606.ENSP00000222254	638.0
9606.ENSP00000262741	9606.ENSP00000262741	964.0
9606.ENSP00000262741	9606.ENSP00000274335	676.0
9606.ENSP00000262741	9606.ENSP00000297954	22.3
9606.ENSP00000262741	9606.ENSP00000307078	26.6
9606.ENSP00000262741	9606.ENSP00000311489	21.6
9606.ENSP00000262741	9606.ENSP00000313059	23.1
9606.ENSP00000262741	9606.ENSP00000341360	21.9
9606.ENSP00000262741	9606.ENSP00000354394	29.3
9606.ENSP00000262741	9606.ENSP00000354720	25.4
9606.ENSP00000262741	9606.ENSP00000369129	31.2
9606.ENSP00000263967	9606.ENSP00000263967	2227.0
9606.ENSP00000263967	9606.ENSP00000289153	740.0
9606.ENSP00000263967	9606.ENSP00000357459	25.8
9606.ENSP00000268712	9606.ENSP00000247207	32.0
9606.ENSP00000268712	9606.ENSP00000268712	4990.0
9606.ENSP00000268712	9606.ENSP00000274335	24.6
9606.ENSP00000268712	9606.ENSP00000289153	24.3
9606.ENSP00000268712	9606.ENSP00000353878	26.6
9606.ENSP00000268712	9606.ENSP00000384018	225.0
9606.ENSP00000268712	9606.ENSP00000419027	24.3
9606.ENSP00000269122	9606.ENSP00000217182	23.9
9606.ENSP00000269122	9606.ENSP00000269122	3487.0
9606.ENSP00000269122	9606.ENSP00000281456	23.9
9606.ENSP00000269122	9606.ENSP00000283179	24.3
9606.ENSP00000269122	9606.ENSP00000302397	25.0
9606.ENSP00000269122	9606.ENSP00000316357	27.3
9606.ENSP00000269122	9606.ENSP00000330054	25.8
9606.ENSP00000269122	9606.ENSP00000344789	26.2
9606.ENSP00000269122	9606.ENSP00000369129	24.6
9606.ENSP00000274335	9606.ENSP00000222254	801.0
9606.ENSP00000274335	9606.ENSP00000262741	677.0
9606.ENSP00000274335	9606.ENSP00000268712	27.7
9606.ENSP00000274335	9606.ENSP00000274335	1500.0
9606.ENSP00000274335	9606.ENSP00000307078	23.9
9606.ENSP00000274335	9606.ENSP00000313059	23.5
9606.ENSP00000274335	9606.ENSP00000324105	25.0
9606.ENSP00000274335	9606.ENSP00000354394	31.6
9606.ENSP00000274335	9606.ENSP00000354720	23.9
9606.ENSP00000274335	9606.ENSP00000354777	23.9
9606.ENSP00000274335	9606.ENSP00000369129	30.0
9606.ENSP00000274335	9606.ENSP00000371994	23.5
9606.ENSP00000274335	9606.ENSP00000376943	23.5
9606.ENSP00000274335	9606.ENSP00000384018	23.9
9606.ENSP00000281456	9606.ENSP00000228318	49.3
9606.ENSP00000281456	9606.ENSP00000269122	23.9
9606.ENSP00000281456	9606.ENSP00000281456	610.0
9606.ENSP00000281456	9606.ENSP00000360671	556.0
9606.ENSP00000281456	9606.ENSP00000370808	555.0
9606.ENSP00000281456	9606.ENSP00000384018	22.3
9606.ENSP00000281456	9606.ENSP00000387266	22.3
9606.ENSP00000283179	9606.ENSP00000269122	23.5
9606.ENSP00000283179	9606.ENSP00000283179	1694.0
9606.ENSP00000283179	9606.ENSP00000288071	25.8
9606.ENSP00000283179	9606.ENSP00000306117	25.8
9606.ENSP00000283179	9606.ENSP00000340329	32.3
9606.ENSP00000283179	9606.ENSP00000382840	24.3
9606.ENSP00000283179	9606.ENSP00000384018	23.5
9606.ENSP00000283179	9606.ENSP00000387266	23.1
9606.ENSP00000283179	9606.ENSP00000430684	24.3
9606.ENSP00000287156	10245.SPI2_VACCW	20.4
9606.ENSP00000287156	9606.ENSP00000259818	20.0
9606.ENSP00000287156	9606.ENSP00000268712	20.4
9606.ENSP00000287156	9606.ENSP00000287156	313.0
9606.ENSP00000287156	9606.ENSP00000311113	20.0
9606.ENSP00000287156	9606.ENSP00000316357	21.6
9606.ENSP00000287156	9606.ENSP00000328808	20.0
9606.ENSP00000287156	9606.ENSP00000339001	20.0
9606.ENSP00000287156	9606.ENSP00000341289	19.6
9606.ENSP00000287156	9606.ENSP00000359424	20.4
9606.ENSP00000287156	9606.ENSP00000366070	21.6
9606.ENSP00000287156	9606.ENSP00000369703	20.0
9606.ENSP00000287156	9606.ENSP00000371994	21.2
9606.ENSP00000287156	9606.ENSP00000384018	20.0
9606.ENSP00000288071	9606.ENSP00000283179	26.2
9606.ENSP00000288071	9606.ENSP00000288071	995.0
9606.ENSP00000288071	9606.ENSP00000306117	940.0
9606.ENSP00000288071	9606.ENSP00000307078	23.1
9606.ENSP00000288071	9606.ENSP00000356520	24.6
9606.ENSP00000288071	9606.ENSP00000363745	21.6
9606.ENSP00000288071	9606.ENSP00000382840	160.0
9606.ENSP00000288071	9606.ENSP00000387266	22.7
9606.ENSP00000289153	9606.ENSP00000263967	738.0
9606.ENSP00000289153	9606.ENSP00000268712	24.3
9606.ENSP00000289153	9606.ENSP00000289153	2223.0
9606.ENSP00000289153	9606.ENSP00000311489	23.1
9606.ENSP00000289153	9606.ENSP00000318822	23.9
9606.ENSP00000289153	9606.ENSP00000346667	24.3
9606.ENSP00000289153	9606.ENSP00000358622	24.3
9606.ENSP00000289316	9606.ENSP00000289316	254.0
9606.ENSP00000289316	9606.ENSP00000303373	24.3
9606.ENSP00000289316	9606.ENSP00000307078	20.8
9606.ENSP00000289316	9606.ENSP00000311489	19.6
9606.ENSP00000289316	9606.ENSP00000321389	24.3
9606.ENSP00000289316	9606.ENSP00000321744	252.0
9606.ENSP00000289316	9606.ENSP00000328484	24.3
9606.ENSP00000289316	9606.ENSP00000332194	24.3
9606.ENSP00000289316	9606.ENSP00000341094	24.3
9606.ENSP00000289316	9606.ENSP00000347119	100.0
9606.ENSP00000289316	9606.ENSP00000348706	251.0
9606.ENSP00000289316	9606.ENSP00000349430	251.0
9606.ENSP00000289316	9606.ENSP00000352119	24.3
9606.ENSP00000289316	9606.ENSP00000352442	248.0
9606.ENSP00000289316	9606.ENSP00000352627	24.3
9606.ENSP00000289316	9606.ENSP00000355656	24.3
9606.ENSP00000289316	9606.ENSP00000355778	25.0
9606.ENSP00000289316	9606.ENSP00000358158	24.3
9606.ENSP00000289316	9606.ENSP00000366618	246.0
9606.ENSP00000289316	9606.ENSP00000366679	24.3
9606.ENSP00000289316	9606.ENSP00000373730	24.3
9606.ENSP00000289316	9606.ENSP00000380177	253.0
9606.ENSP00000289316	9606.ENSP00000445831	248.0
9606.ENSP00000291009	9606.ENSP00000269122	20.8
9606.ENSP00000291009	9606.ENSP00000291009	298.0
9606.ENSP00000291009	9606.ENSP00000330054	21.2
9606.ENSP00000291009	9606.ENSP00000341360	19.6
9606.ENSP00000291009	9606.ENSP00000404121	27.7
9606.ENSP00000293288	9606.ENSP00000269122	23.5
9606.ENSP00000293288	9606.ENSP00000293288	446.0
9606.ENSP00000293288	9606.ENSP00000297954	20.4
9606.ENSP00000293288	9606.ENSP00000326119	21.6
9606.ENSP00000293288	9606.ENSP00000344789	21.2
9606.ENSP00000293288	9606.ENSP00000346667	21.6
9606.ENSP00000293288	9606.ENSP00000349259	22.7
9606.ENSP00000293288	9606.ENSP00000349467	20.8
9606.ENSP00000293288	9606.ENSP00000353878	60.5
9606.ENSP00000293288	9606.ENSP00000354720	23.5
9606.ENSP00000293288	9606.ENSP00000369129	20.4
9606.ENSP00000293288	9606.ENSP00000376943	21.6
9606.ENSP00000293288	9606.ENSP00000387266	24.6
9606.ENSP00000293288	9606.ENSP00000404121	25.8
9606.ENSP00000295598	9606.ENSP00000229277	23.1
9606.ENSP00000295598	9606.ENSP00000256458	25.8
9606.ENSP00000295598	9606.ENSP00000295598	2118.0
9606.ENSP00000295598	9606.ENSP00000302397	1845.0
9606.ENSP00000295598	9606.ENSP00000311489	23.1
9606.ENSP00000295598	9606.ENSP00000316357	23.1
9606.ENSP00000295598	9606.ENSP00000365439	25.4
9606.ENSP00000295598	9606.ENSP00000371994	25.0
9606.ENSP00000296029	9606.ENSP00000222254	19.6
9606.ENSP00000296029	9606.ENSP00000295598	23.9
9606.ENSP00000296029	9606.ENSP00000296029	202.0
9606.ENSP00000296029	9606.ENSP00000316357	18.9
9606.ENSP00000296029	9606.ENSP00000359645	20.0
9606.ENSP00000296029	9606.ENSP00000361202	20.0
9606.ENSP00000296029	9606.ENSP00000384018	28.5
9606.ENSP00000297954	9606.ENSP00000233057	86.7
9606.ENSP00000297954	9606.ENSP00000297954	4550.0
9606.ENSP00000297954	9606.ENSP00000313059	692.0
9606.ENSP00000297954	9606.ENSP00000324287	26.2
9606.ENSP00000297954	9606.ENSP00000346667	692.0
9606.ENSP00000297954	9606.ENSP00000357459	32.0
9606.ENSP00000297954	9606.ENSP00000359424	72.8
9606.ENSP00000297954	9606.ENSP00000371994	26.6
9606.ENSP00000297954	9606.ENSP00000430684	74.3
9606.ENSP00000299198	9606.ENSP00000217182	23.5
9606.ENSP00000299198	9606.ENSP00000299198	793.0
9606.ENSP00000299198	9606.ENSP00000316357	22.7
9606.ENSP00000299198	9606.ENSP00000330054	23.9
9606.ENSP00000299198	9606.ENSP00000358635	23.1
9606.ENSP00000299198	9606.ENSP00000363745	22.7
9606.ENSP00000299198	9606.ENSP00000365946	20.8
9606.ENSP00000299198	9606.ENSP00000371994	23.9
9606.ENSP00000301071	9606.ENSP00000259818	355.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000309431	329.0
9606.ENSP00000301071	9606.ENSP00000311489	21.9
9606.ENSP00000301071	9606.ENSP00000328808	347.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301071	9606.ENSP00000376943	23.1
9606.ENSP00000301072	9606.ENSP00000259818	357.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000309431	332.0
9606.ENSP00000301072	9606.ENSP00000311489	21.9
9606.ENSP00000301072	9606.ENSP00000328808	350.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000369703	359.0
9606.ENSP00000301072	9606.ENSP00000376943	22.7
9606.ENSP00000302397	10245.KBTB1_VACCW	26.6
9606.ENSP00000302397	9606.ENSP00000256458	25.0
9606.ENSP00000302397	9606.ENSP00000269122	25.0
9606.ENSP00000302397	9606.ENSP00000295598	1841.0
9606.ENSP00000302397	9606.ENSP00000302397	2099.0
9606.ENSP00000302397	9606.ENSP00000316357	23.1
9606.ENSP00000303373	9606.ENSP00000234590	20.8
9606.ENSP00000303373	9606.ENSP00000269122	21.6
9606.ENSP00000303373	9606.ENSP00000289316	24.3
9606.ENSP00000303373	9606.ENSP00000303373	258.0
9606.ENSP00000303373	9606.ENSP00000321389	255.0
9606.ENSP00000303373	9606.ENSP00000321744	24.3
9606.ENSP00000303373	9606.ENSP00000328484	250.0
9606.ENSP00000303373	9606.ENSP00000332194	244.0
9606.ENSP00000303373	9606.ENSP00000341094	256.0
9606.ENSP00000303373	9606.ENSP00000344789	21.9
9606.ENSP00000303373	9606.ENSP00000348706	24.3
9606.ENSP00000303373	9606.ENSP00000349430	24.3
9606.ENSP00000303373	9606.ENSP00000350275	19.6
9606.ENSP00000303373	9606.ENSP00000352119	255.0
9606.ENSP00000303373	9606.ENSP00000352442	24.3
9606.ENSP00000303373	9606.ENSP00000352627	255.0
9606.ENSP00000303373	9606.ENSP00000355656	256.0
9606.ENSP00000303373	9606.ENSP00000355657	19.2
9606.ENSP00000303373	9606.ENSP00000358158	253.0
9606.ENSP00000303373	9606.ENSP00000366618	21.9
9606.ENSP00000303373	9606.ENSP00000366679	251.0
9606.ENSP00000303373	9606.ENSP00000369129	23.5
9606.ENSP00000303373	9606.ENSP00000373730	239.0
9606.ENSP00000303373	9606.ENSP00000380177	24.3
9606.ENSP00000303373	9606.ENSP00000445831	23.9
9606.ENSP00000306117	9606.ENSP00000229277	23.1
9606.ENSP00000306117	9606.ENSP00000283179	26.2
9606.ENSP00000306117	9606.ENSP00000288071	940.0
9606.ENSP00000306117	9606.ENSP00000306117	994.0
9606.ENSP00000306117	9606.ENSP00000307078	23.1
9606.ENSP00000306117	9606.ENSP00000353878	21.6
9606.ENSP00000306117	9606.ENSP00000356520	24.6
9606.ENSP00000306117	9606.ENSP00000357459	23.1
9606.ENSP00000306117	9606.ENSP00000363745	21.9
9606.ENSP00000306117	9606.ENSP00000382840	157.0
9606.ENSP00000306117	9606.ENSP00000387266	22.7
9606.ENSP00000307078	10245.K7_VACCW	22.7
9606.ENSP00000307078	9606.ENSP00000222005	22.7
9606.ENSP00000307078	9606.ENSP00000262741	26.2
9606.ENSP00000307078	9606.ENSP00000274335	23.5
9606.ENSP00000307078	9606.ENSP00000288071	23.5
9606.ENSP00000307078	9606.ENSP00000306117	23.9
9606.ENSP00000307078	9606.ENSP00000307078	1984.0
9606.ENSP00000307078	9606.ENSP00000311489	26.9
9606.ENSP00000307078	9606.ENSP00000343657	26.6
9606.ENSP00000307078	9606.ENSP00000354720	24.6
9606.ENSP00000307078	9606.ENSP00000354777	23.1
9606.ENSP00000307078	9606.ENSP00000369129	43.1
9606.ENSP00000307078	9606.ENSP00000384018	26.6
9606.ENSP00000307078	9606.ENSP00000404503	22.7
9606.ENSP00000307078	9606.ENSP00000419371	25.0
9606.ENSP00000309103	9606.ENSP00000268712	21.2
9606.ENSP00000309103	9606.ENSP00000297954	21.2
9606.ENSP00000309103	9606.ENSP00000309103	335.0
9606.ENSP00000309103	9606.ENSP00000369129	21.2
9606.ENSP00000309103	9606.ENSP00000376943	24.3
9606.ENSP00000309431	9606.ENSP00000233057	23.5
9606.ENSP00000309431	9606.ENSP00000259818	787.0
9606.ENSP00000309431	9606.ENSP00000301071	333.0
