qseqid	sseqid	ppos
9606.ENSP00000334373	9606.ENSP00000332455	69.11
9606.ENSP00000334373	9606.ENSP00000334373	100.0
9606.ENSP00000334373	9606.ENSP00000368349	52.27
9606.ENSP00000336687	9606.ENSP00000263253	49.02
9606.ENSP00000336687	9606.ENSP00000354588	59.09
9606.ENSP00000336687	9606.ENSP00000359727	47.62
9606.ENSP00000336687	9606.ENSP00000368349	57.14
9606.ENSP00000341094	9606.ENSP00000276072	58.33
9606.ENSP00000341094	9606.ENSP00000324804	51.67
9606.ENSP00000341094	9606.ENSP00000332455	53.33
9606.ENSP00000341094	9606.ENSP00000354522	45.0
9606.ENSP00000341094	9606.ENSP00000359727	51.72
9606.ENSP00000341094	9606.ENSP00000368349	48.98
9606.ENSP00000341214	9606.ENSP00000344504	64.47
9606.ENSP00000341214	9606.ENSP00000354522	68.18
9606.ENSP00000348706	10633.LT_SV40	52.17
9606.ENSP00000348706	10633.ST_SV40	55.0
9606.ENSP00000348706	9606.ENSP00000269305	69.23
9606.ENSP00000348706	9606.ENSP00000276072	47.92
9606.ENSP00000348706	9606.ENSP00000290158	54.17
9606.ENSP00000348706	9606.ENSP00000302530	68.75
9606.ENSP00000348706	9606.ENSP00000357858	64.71
9606.ENSP00000349430	10633.LT_SV40	52.17
9606.ENSP00000349430	10633.ST_SV40	55.0
9606.ENSP00000349430	9606.ENSP00000221996	56.25
9606.ENSP00000349430	9606.ENSP00000269305	61.54
9606.ENSP00000349430	9606.ENSP00000290158	54.17
9606.ENSP00000349430	9606.ENSP00000302530	68.75
9606.ENSP00000349430	9606.ENSP00000357858	64.71
9606.ENSP00000352119	9606.ENSP00000276072	58.33
9606.ENSP00000352119	9606.ENSP00000324804	51.67
9606.ENSP00000352119	9606.ENSP00000332455	58.33
9606.ENSP00000352119	9606.ENSP00000354522	45.0
9606.ENSP00000352119	9606.ENSP00000359727	51.72
9606.ENSP00000352119	9606.ENSP00000368349	48.98
9606.ENSP00000352442	10633.LT_SV40	52.17
9606.ENSP00000352442	10633.ST_SV40	55.0
9606.ENSP00000352442	9606.ENSP00000221996	56.25
9606.ENSP00000352442	9606.ENSP00000267163	52.94
9606.ENSP00000352442	9606.ENSP00000269305	61.54
9606.ENSP00000352442	9606.ENSP00000276072	47.92
9606.ENSP00000352442	9606.ENSP00000290158	54.17
9606.ENSP00000352442	9606.ENSP00000357858	64.71
9606.ENSP00000352627	9606.ENSP00000276072	58.33
9606.ENSP00000352627	9606.ENSP00000324804	51.67
9606.ENSP00000352627	9606.ENSP00000332455	58.33
9606.ENSP00000352627	9606.ENSP00000354522	45.0
9606.ENSP00000352627	9606.ENSP00000359727	51.72
9606.ENSP00000352627	9606.ENSP00000368349	48.98
9606.ENSP00000352980	9606.ENSP00000267163	56.52
9606.ENSP00000352980	9606.ENSP00000276072	50.94
9606.ENSP00000352980	9606.ENSP00000302640	60.87
9606.ENSP00000354394	10633.LT_SV40	44.0
9606.ENSP00000354394	9606.ENSP00000276072	49.15
9606.ENSP00000354772	10633.LT_SV40	57.89
9606.ENSP00000354772	10633.ST_SV40	57.89
9606.ENSP00000354772	9606.ENSP00000302640	60.0
9606.ENSP00000354772	9606.ENSP00000334373	87.5
9606.ENSP00000354772	9606.ENSP00000359531	43.59
9606.ENSP00000355656	9606.ENSP00000276072	58.33
9606.ENSP00000355656	9606.ENSP00000324804	50.0
9606.ENSP00000355656	9606.ENSP00000332455	53.33
9606.ENSP00000355656	9606.ENSP00000354522	45.0
9606.ENSP00000355656	9606.ENSP00000359727	51.72
9606.ENSP00000355656	9606.ENSP00000368349	48.98
9606.ENSP00000357905	9606.ENSP00000359206	38.82
9606.ENSP00000357905	9606.ENSP00000368349	50.82
9606.ENSP00000358158	9606.ENSP00000276072	58.33
9606.ENSP00000358158	9606.ENSP00000324804	51.67
9606.ENSP00000358158	9606.ENSP00000332455	58.33
9606.ENSP00000358158	9606.ENSP00000354522	45.0
9606.ENSP00000358158	9606.ENSP00000359727	51.72
9606.ENSP00000358158	9606.ENSP00000368349	48.98
9606.ENSP00000366565	10633.LT_SV40	53.12
9606.ENSP00000366565	9606.ENSP00000263253	46.43
9606.ENSP00000366565	9606.ENSP00000276072	53.85
9606.ENSP00000366565	9606.ENSP00000302530	42.86
9606.ENSP00000366565	9606.ENSP00000324804	47.62
9606.ENSP00000366565	9606.ENSP00000354588	40.0
9606.ENSP00000366565	9606.ENSP00000359727	45.61
9606.ENSP00000366618	10633.LT_SV40	52.17
9606.ENSP00000366618	10633.ST_SV40	55.0
9606.ENSP00000366618	9606.ENSP00000221996	56.25
9606.ENSP00000366618	9606.ENSP00000267163	58.82
9606.ENSP00000366618	9606.ENSP00000269305	61.54
9606.ENSP00000366618	9606.ENSP00000276072	45.21
9606.ENSP00000366618	9606.ENSP00000290158	54.17
9606.ENSP00000366618	9606.ENSP00000357858	64.71
9606.ENSP00000366618	9606.ENSP00000368349	50.0
9606.ENSP00000366679	9606.ENSP00000276072	58.33
9606.ENSP00000366679	9606.ENSP00000324804	51.67
9606.ENSP00000366679	9606.ENSP00000332455	58.33
9606.ENSP00000366679	9606.ENSP00000354522	45.0
9606.ENSP00000366679	9606.ENSP00000359727	51.72
9606.ENSP00000366679	9606.ENSP00000368349	48.98
9606.ENSP00000372126	10633.LT_SV40	60.0
9606.ENSP00000372126	9606.ENSP00000263253	36.96
9606.ENSP00000372126	9606.ENSP00000302530	45.24
9606.ENSP00000372126	9606.ENSP00000367207	48.57
9606.ENSP00000373730	9606.ENSP00000276072	71.43
9606.ENSP00000373730	9606.ENSP00000324804	51.43
9606.ENSP00000373730	9606.ENSP00000332455	45.0
9606.ENSP00000373730	9606.ENSP00000354522	45.0
9606.ENSP00000373730	9606.ENSP00000359727	51.72
9606.ENSP00000373730	9606.ENSP00000368349	48.98
9606.ENSP00000380177	10633.LT_SV40	52.17
9606.ENSP00000380177	10633.ST_SV40	55.0
9606.ENSP00000380177	9606.ENSP00000221996	56.25
9606.ENSP00000380177	9606.ENSP00000267163	52.94
9606.ENSP00000380177	9606.ENSP00000269305	69.23
9606.ENSP00000380177	9606.ENSP00000276072	47.92
9606.ENSP00000380177	9606.ENSP00000290158	54.17
9606.ENSP00000380177	9606.ENSP00000302530	68.75
9606.ENSP00000380177	9606.ENSP00000357858	64.71
9606.ENSP00000393241	9606.ENSP00000267163	63.16
9606.ENSP00000393241	9606.ENSP00000269305	41.38
9606.ENSP00000393241	9606.ENSP00000276072	57.14
9606.ENSP00000393241	9606.ENSP00000290158	42.31
9606.ENSP00000393241	9606.ENSP00000334373	65.22
9606.ENSP00000393241	9606.ENSP00000368349	83.33
9606.ENSP00000431254	9606.ENSP00000263253	45.61
9606.ENSP00000431254	9606.ENSP00000302530	50.0
9606.ENSP00000431254	9606.ENSP00000324804	58.82
9606.ENSP00000431254	9606.ENSP00000332455	43.48
9606.ENSP00000445831	10633.LT_SV40	52.17
9606.ENSP00000445831	10633.ST_SV40	52.17
9606.ENSP00000445831	9606.ENSP00000217244	42.19
9606.ENSP00000445831	9606.ENSP00000267163	52.94
9606.ENSP00000445831	9606.ENSP00000276072	47.17
9606.ENSP00000445831	9606.ENSP00000290158	54.17
9606.ENSP00000445831	9606.ENSP00000302530	68.75
9606.ENSP00000445831	9606.ENSP00000332455	55.0
9606.ENSP00000445831	9606.ENSP00000357858	64.71
9606.ENSP00000445831	9606.ENSP00000359727	61.9
