qseqid	sseqid	ppos
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000339835	42.86
9606.ENSP00000301071	9606.ENSP00000350052	45.0
9606.ENSP00000301071	9606.ENSP00000355778	42.86
9606.ENSP00000301071	9606.ENSP00000385479	42.86
9606.ENSP00000301071	9606.ENSP00000387176	45.0
9606.ENSP00000301071	9606.ENSP00000392718	45.0
9606.ENSP00000301071	9606.ENSP00000439189	45.0
9606.ENSP00000301072	9606.ENSP00000224784	54.55
9606.ENSP00000301072	9606.ENSP00000252455	53.85
9606.ENSP00000301072	9606.ENSP00000295137	54.55
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000339835	42.86
9606.ENSP00000301072	9606.ENSP00000350052	45.0
9606.ENSP00000301072	9606.ENSP00000350275	42.86
9606.ENSP00000301072	9606.ENSP00000355778	42.86
9606.ENSP00000301072	9606.ENSP00000385479	42.86
9606.ENSP00000301072	9606.ENSP00000387176	45.0
9606.ENSP00000301072	9606.ENSP00000392718	45.0
9606.ENSP00000301072	9606.ENSP00000439189	45.0
9606.ENSP00000303373	9606.ENSP00000224784	50.0
9606.ENSP00000303373	9606.ENSP00000295137	50.0
9606.ENSP00000303373	9606.ENSP00000339835	55.56
9606.ENSP00000303373	9606.ENSP00000350275	43.94
9606.ENSP00000303373	9606.ENSP00000355657	42.42
9606.ENSP00000303373	9606.ENSP00000355778	73.33
9606.ENSP00000303373	9606.ENSP00000385479	43.94
9606.ENSP00000306330	9606.ENSP00000224784	50.0
9606.ENSP00000306330	9606.ENSP00000295137	50.0
9606.ENSP00000306330	9606.ENSP00000311825	84.62
9606.ENSP00000306330	9606.ENSP00000350052	50.0
9606.ENSP00000306330	9606.ENSP00000387176	50.0
9606.ENSP00000306330	9606.ENSP00000392718	50.0
9606.ENSP00000306330	9606.ENSP00000439189	50.0
9606.ENSP00000309503	9606.ENSP00000290921	59.09
9606.ENSP00000309503	9606.ENSP00000301072	57.14
9606.ENSP00000309503	9606.ENSP00000311825	84.62
9606.ENSP00000314363	11269.VP24_MABVM	60.71
9606.ENSP00000314363	9606.ENSP00000252455	50.96
9606.ENSP00000314363	9606.ENSP00000311825	53.85
9606.ENSP00000315768	11269.VP24_MABVM	53.66
9606.ENSP00000315768	9606.ENSP00000217182	80.0
9606.ENSP00000315768	9606.ENSP00000290921	60.0
9606.ENSP00000321389	9606.ENSP00000224784	50.0
9606.ENSP00000321389	9606.ENSP00000295137	50.0
9606.ENSP00000321389	9606.ENSP00000339835	55.56
9606.ENSP00000321389	9606.ENSP00000350275	42.55
9606.ENSP00000321389	9606.ENSP00000355657	40.91
9606.ENSP00000321389	9606.ENSP00000355778	73.33
9606.ENSP00000321389	9606.ENSP00000385479	42.55
9606.ENSP00000321744	9606.ENSP00000339835	44.12
9606.ENSP00000321744	9606.ENSP00000355778	47.22
9606.ENSP00000328359	9606.ENSP00000217182	37.14
9606.ENSP00000328359	9606.ENSP00000311825	41.18
9606.ENSP00000328359	9606.ENSP00000330054	37.14
9606.ENSP00000328484	9606.ENSP00000224784	50.0
9606.ENSP00000328484	9606.ENSP00000295137	50.0
9606.ENSP00000328484	9606.ENSP00000339835	55.56
9606.ENSP00000328484	9606.ENSP00000350275	42.55
9606.ENSP00000328484	9606.ENSP00000355657	40.43
9606.ENSP00000328484	9606.ENSP00000355778	73.33
9606.ENSP00000328484	9606.ENSP00000385479	42.55
9606.ENSP00000332194	9606.ENSP00000224784	50.0
9606.ENSP00000332194	9606.ENSP00000295137	50.0
9606.ENSP00000332194	9606.ENSP00000339835	55.56
9606.ENSP00000332194	9606.ENSP00000350275	42.55
9606.ENSP00000332194	9606.ENSP00000355657	73.33
9606.ENSP00000332194	9606.ENSP00000355778	51.85
9606.ENSP00000332194	9606.ENSP00000385479	51.85
9606.ENSP00000334373	9606.ENSP00000217182	65.52
9606.ENSP00000334373	9606.ENSP00000330054	65.52
9606.ENSP00000336687	9606.ENSP00000330054	55.0
9606.ENSP00000341094	9606.ENSP00000224784	50.0
9606.ENSP00000341094	9606.ENSP00000295137	50.0
9606.ENSP00000341094	9606.ENSP00000339835	55.56
9606.ENSP00000341094	9606.ENSP00000350275	43.94
9606.ENSP00000341094	9606.ENSP00000355657	42.42
9606.ENSP00000341094	9606.ENSP00000355778	73.33
9606.ENSP00000341094	9606.ENSP00000385479	43.94
9606.ENSP00000341214	9606.ENSP00000217182	60.87
9606.ENSP00000341214	9606.ENSP00000290921	75.0
9606.ENSP00000341214	9606.ENSP00000330054	36.25
9606.ENSP00000348706	9606.ENSP00000311825	50.0
9606.ENSP00000348706	9606.ENSP00000339835	44.12
9606.ENSP00000348706	9606.ENSP00000355778	47.22
9606.ENSP00000349430	9606.ENSP00000339835	44.12
9606.ENSP00000349430	9606.ENSP00000355778	47.22
9606.ENSP00000352119	9606.ENSP00000224784	50.0
9606.ENSP00000352119	9606.ENSP00000295137	50.0
9606.ENSP00000352119	9606.ENSP00000339835	55.56
9606.ENSP00000352119	9606.ENSP00000350275	42.55
9606.ENSP00000352119	9606.ENSP00000355657	40.91
9606.ENSP00000352119	9606.ENSP00000355778	73.33
9606.ENSP00000352119	9606.ENSP00000385479	42.55
9606.ENSP00000352442	9606.ENSP00000339835	44.12
9606.ENSP00000352442	9606.ENSP00000355778	47.22
9606.ENSP00000352627	9606.ENSP00000224784	50.0
9606.ENSP00000352627	9606.ENSP00000295137	50.0
9606.ENSP00000352627	9606.ENSP00000339835	55.56
9606.ENSP00000352627	9606.ENSP00000350275	42.55
9606.ENSP00000352627	9606.ENSP00000355657	40.91
9606.ENSP00000352627	9606.ENSP00000355778	73.33
9606.ENSP00000352627	9606.ENSP00000385479	42.55
9606.ENSP00000352980	9606.ENSP00000171111	62.5
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000354394	9606.ENSP00000301071	47.06
9606.ENSP00000354394	9606.ENSP00000301072	47.06
9606.ENSP00000354394	9606.ENSP00000339001	56.52
9606.ENSP00000354772	9606.ENSP00000295137	41.33
9606.ENSP00000354772	9606.ENSP00000350052	47.92
9606.ENSP00000354772	9606.ENSP00000387176	52.08
9606.ENSP00000355656	9606.ENSP00000224784	50.0
9606.ENSP00000355656	9606.ENSP00000295137	50.0
9606.ENSP00000355656	9606.ENSP00000339835	55.56
9606.ENSP00000355656	9606.ENSP00000350275	43.94
9606.ENSP00000355656	9606.ENSP00000355657	42.42
9606.ENSP00000355656	9606.ENSP00000355778	73.33
9606.ENSP00000355656	9606.ENSP00000385479	43.94
9606.ENSP00000358158	9606.ENSP00000224784	50.0
9606.ENSP00000358158	9606.ENSP00000295137	50.0
9606.ENSP00000358158	9606.ENSP00000339835	55.56
9606.ENSP00000358158	9606.ENSP00000350275	42.55
9606.ENSP00000358158	9606.ENSP00000355657	73.33
9606.ENSP00000358158	9606.ENSP00000355778	73.33
9606.ENSP00000358158	9606.ENSP00000385479	73.33
9606.ENSP00000366565	9606.ENSP00000252455	52.5
9606.ENSP00000366565	9606.ENSP00000290921	69.23
9606.ENSP00000366565	9606.ENSP00000301071	43.9
9606.ENSP00000366565	9606.ENSP00000301072	46.34
9606.ENSP00000366565	9606.ENSP00000311825	40.79
9606.ENSP00000366618	9606.ENSP00000339835	44.12
9606.ENSP00000366618	9606.ENSP00000355778	47.22
9606.ENSP00000366679	9606.ENSP00000224784	50.0
9606.ENSP00000366679	9606.ENSP00000295137	50.0
9606.ENSP00000366679	9606.ENSP00000339835	55.56
9606.ENSP00000366679	9606.ENSP00000350275	42.55
9606.ENSP00000366679	9606.ENSP00000355657	40.43
9606.ENSP00000366679	9606.ENSP00000355778	73.33
9606.ENSP00000366679	9606.ENSP00000385479	42.55
9606.ENSP00000372126	9606.ENSP00000311825	47.06
9606.ENSP00000373730	9606.ENSP00000224784	52.27
9606.ENSP00000373730	9606.ENSP00000295137	52.27
9606.ENSP00000373730	9606.ENSP00000339835	55.56
9606.ENSP00000373730	9606.ENSP00000350275	42.55
9606.ENSP00000373730	9606.ENSP00000355657	40.43
9606.ENSP00000373730	9606.ENSP00000355778	51.85
9606.ENSP00000373730	9606.ENSP00000385479	42.55
9606.ENSP00000380177	9606.ENSP00000339835	44.12
9606.ENSP00000380177	9606.ENSP00000355778	47.22
9606.ENSP00000393241	9606.ENSP00000290921	81.82
9606.ENSP00000393241	9606.ENSP00000311825	81.82
9606.ENSP00000393241	9606.ENSP00000387176	50.0
9606.ENSP00000393241	9606.ENSP00000392718	50.0
9606.ENSP00000445831	9606.ENSP00000311825	50.0
9606.ENSP00000445831	9606.ENSP00000339835	44.12
9606.ENSP00000445831	9606.ENSP00000355778	47.22
9606.ENSP00000445831	9606.ENSP00000439189	72.73
