qseqid	sseqid	bitscore
9606.ENSP00000295688	9606.ENSP00000357047	23.1
9606.ENSP00000295688	9606.ENSP00000358716	23.1
9606.ENSP00000295688	9606.ENSP00000360985	24.3
9606.ENSP00000295688	9606.ENSP00000362546	25.0
9606.ENSP00000295688	9606.ENSP00000369042	27.3
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000348965	22.7
9606.ENSP00000301072	9606.ENSP00000258198	22.7
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000348965	23.1
9606.ENSP00000305790	9606.ENSP00000301764	211.0
9606.ENSP00000305790	9606.ENSP00000329419	25.0
9606.ENSP00000305790	9606.ENSP00000365402	25.0
9606.ENSP00000305790	9606.ENSP00000376472	25.0
9606.ENSP00000310670	9606.ENSP00000258198	27.3
9606.ENSP00000310670	9606.ENSP00000323720	25.0
9606.ENSP00000310670	9606.ENSP00000332455	24.6
9606.ENSP00000310670	9606.ENSP00000380557	24.6
9606.ENSP00000310670	9606.ENSP00000390783	23.9
9606.ENSP00000311747	9606.ENSP00000238081	26.2
9606.ENSP00000311747	9606.ENSP00000261776	24.6
9606.ENSP00000311747	9606.ENSP00000269143	23.9
9606.ENSP00000311747	9606.ENSP00000285968	23.9
9606.ENSP00000311747	9606.ENSP00000309198	25.0
9606.ENSP00000311747	9606.ENSP00000325612	25.8
9606.ENSP00000311747	9606.ENSP00000332455	25.4
9606.ENSP00000311747	9606.ENSP00000350310	24.6
9606.ENSP00000311747	9606.ENSP00000358417	23.5
9606.ENSP00000311747	9606.ENSP00000367923	25.4
9606.ENSP00000311747	9606.ENSP00000377252	23.9
9606.ENSP00000311747	9606.ENSP00000390783	25.0
9606.ENSP00000313007	9606.ENSP00000227378	23.5
9606.ENSP00000313007	9606.ENSP00000286371	27.3
9606.ENSP00000313007	9606.ENSP00000314949	25.8
9606.ENSP00000313007	9606.ENSP00000347717	23.9
9606.ENSP00000313007	9606.ENSP00000348965	26.2
9606.ENSP00000318861	9606.ENSP00000261183	27.3
9606.ENSP00000318861	9606.ENSP00000265351	24.6
9606.ENSP00000318861	9606.ENSP00000284320	28.9
9606.ENSP00000318861	9606.ENSP00000301764	23.9
9606.ENSP00000318861	9606.ENSP00000358400	34.7
9606.ENSP00000325136	9606.ENSP00000309198	24.6
9606.ENSP00000325136	9606.ENSP00000323300	25.0
9606.ENSP00000330054	9606.ENSP00000257604	23.1
9606.ENSP00000330054	9606.ENSP00000260665	22.7
9606.ENSP00000330054	9606.ENSP00000261183	23.5
9606.ENSP00000330054	9606.ENSP00000295770	24.6
9606.ENSP00000330054	9606.ENSP00000322439	166.0
9606.ENSP00000330054	9606.ENSP00000350310	22.7
9606.ENSP00000330054	9606.ENSP00000376472	24.6
9606.ENSP00000330054	9606.ENSP00000418401	25.4
9606.ENSP00000336721	9606.ENSP00000262854	24.3
9606.ENSP00000336721	9606.ENSP00000264380	24.3
9606.ENSP00000336721	9606.ENSP00000336994	25.0
9606.ENSP00000336721	9606.ENSP00000348965	25.0
9606.ENSP00000336721	9606.ENSP00000350708	24.6
9606.ENSP00000336721	9606.ENSP00000367923	25.4
9606.ENSP00000339001	9606.ENSP00000217971	22.7
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000301764	24.6
9606.ENSP00000339001	9606.ENSP00000336799	367.0
9606.ENSP00000339001	9606.ENSP00000339787	23.1
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000384863	26.2
9606.ENSP00000350767	9606.ENSP00000285968	20.4
9606.ENSP00000350767	9606.ENSP00000313420	20.8
9606.ENSP00000350767	9606.ENSP00000347719	20.0
9606.ENSP00000350767	9606.ENSP00000355541	20.8
9606.ENSP00000350767	9606.ENSP00000363193	21.6
9606.ENSP00000350767	9606.ENSP00000407487	20.4
9606.ENSP00000352980	9606.ENSP00000285968	20.4
9606.ENSP00000352980	9606.ENSP00000313420	20.8
9606.ENSP00000352980	9606.ENSP00000347719	20.0
9606.ENSP00000352980	9606.ENSP00000355541	20.8
9606.ENSP00000352980	9606.ENSP00000363193	21.6
9606.ENSP00000352980	9606.ENSP00000407487	20.4
9606.ENSP00000357555	9606.ENSP00000162044	22.3
9606.ENSP00000357555	9606.ENSP00000294053	20.0
9606.ENSP00000357555	9606.ENSP00000310668	20.0
9606.ENSP00000357555	9606.ENSP00000338235	19.6
9606.ENSP00000357555	9606.ENSP00000350012	22.3
9606.ENSP00000357555	9606.ENSP00000358400	22.3
9606.ENSP00000357555	9606.ENSP00000364802	20.4
9606.ENSP00000357555	9606.ENSP00000369213	19.6
9606.ENSP00000360671	9606.ENSP00000228318	53.5
9606.ENSP00000360671	9606.ENSP00000360671	609.0
9606.ENSP00000360671	9606.ENSP00000393292	25.0
9606.ENSP00000361467	9606.ENSP00000166345	26.2
9606.ENSP00000361467	9606.ENSP00000287647	27.7
9606.ENSP00000361467	9606.ENSP00000323421	25.0
9606.ENSP00000361467	9606.ENSP00000348965	26.2
9606.ENSP00000361467	9606.ENSP00000354720	25.8
9606.ENSP00000361467	9606.ENSP00000392330	25.0
9606.ENSP00000361467	9606.ENSP00000427123	25.4
9606.ENSP00000361626	9606.ENSP00000326767	22.3
9606.ENSP00000361626	9606.ENSP00000337838	23.1
9606.ENSP00000361626	9606.ENSP00000343741	23.9
9606.ENSP00000361626	9606.ENSP00000349456	23.5
9606.ENSP00000361626	9606.ENSP00000358400	22.7
9606.ENSP00000361626	9606.ENSP00000393292	22.3
9606.ENSP00000361626	9606.ENSP00000429301	23.1
9606.ENSP00000361949	11250.NCAP_HRSVB	23.5
9606.ENSP00000361949	9606.ENSP00000227378	25.0
9606.ENSP00000361949	9606.ENSP00000286371	26.6
9606.ENSP00000361949	9606.ENSP00000318115	23.5
9606.ENSP00000361949	9606.ENSP00000348965	26.9
9606.ENSP00000361949	9606.ENSP00000364802	25.0
9606.ENSP00000370808	9606.ENSP00000228318	54.3
9606.ENSP00000370808	9606.ENSP00000337838	22.7
9606.ENSP00000370808	9606.ENSP00000360671	573.0
9606.ENSP00000370808	9606.ENSP00000393292	25.0
9606.ENSP00000377502	9606.ENSP00000225972	27.7
9606.ENSP00000377502	9606.ENSP00000254508	29.3
9606.ENSP00000377502	9606.ENSP00000267113	27.7
9606.ENSP00000377502	9606.ENSP00000295746	25.4
9606.ENSP00000377502	9606.ENSP00000298307	30.8
9606.ENSP00000377502	9606.ENSP00000357048	24.6
9606.ENSP00000377502	9606.ENSP00000381237	25.4
9606.ENSP00000377865	9606.ENSP00000294053	22.3
9606.ENSP00000377865	9606.ENSP00000313420	22.3
9606.ENSP00000377865	9606.ENSP00000318480	20.8
9606.ENSP00000377865	9606.ENSP00000367123	23.1
9606.ENSP00000377958	9606.ENSP00000340019	56.6
9606.ENSP00000377958	9606.ENSP00000350310	23.9
9606.ENSP00000421169	9606.ENSP00000262854	23.1
9606.ENSP00000421169	9606.ENSP00000281928	23.1
9606.ENSP00000421169	9606.ENSP00000351777	23.1
9606.ENSP00000421169	9606.ENSP00000354720	26.6
9606.ENSP00000421169	9606.ENSP00000367923	23.9
9606.ENSP00000421169	9606.ENSP00000380557	23.5
9606.ENSP00000421169	9606.ENSP00000393316	27.7
9606.ENSP00000438788	9606.ENSP00000247461	24.6
9606.ENSP00000438788	9606.ENSP00000251871	30.0
9606.ENSP00000438788	9606.ENSP00000260665	26.2
9606.ENSP00000438788	9606.ENSP00000287667	27.3
9606.ENSP00000438788	9606.ENSP00000378887	26.2
9606.ENSP00000438788	9606.ENSP00000382269	25.4
