qseqid	sseqid	bitscore
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000301522	9606.ENSP00000262746	335.0
9606.ENSP00000301522	9606.ENSP00000360671	21.2
9606.ENSP00000301522	9606.ENSP00000368646	293.0
9606.ENSP00000301522	9606.ENSP00000370808	22.3
9606.ENSP00000302961	10298.ICP22_HHV11	23.5
9606.ENSP00000302961	9606.ENSP00000227378	296.0
9606.ENSP00000302961	9606.ENSP00000356224	26.9
9606.ENSP00000302961	9606.ENSP00000357283	23.9
9606.ENSP00000302961	9606.ENSP00000360163	24.3
9606.ENSP00000302961	9606.ENSP00000364802	301.0
9606.ENSP00000302961	9606.ENSP00000420213	28.9
9606.ENSP00000304592	9606.ENSP00000216797	26.2
9606.ENSP00000304592	9606.ENSP00000304350	26.2
9606.ENSP00000304592	9606.ENSP00000381167	27.7
9606.ENSP00000307078	9606.ENSP00000220597	25.8
9606.ENSP00000307078	9606.ENSP00000233146	24.3
9606.ENSP00000307078	9606.ENSP00000251968	28.1
9606.ENSP00000307078	9606.ENSP00000264712	241.0
9606.ENSP00000307078	9606.ENSP00000268058	24.6
9606.ENSP00000307078	9606.ENSP00000305503	28.9
9606.ENSP00000307078	9606.ENSP00000332604	29.6
9606.ENSP00000307078	9606.ENSP00000354791	25.0
9606.ENSP00000307078	9606.ENSP00000356224	25.8
9606.ENSP00000307078	9606.ENSP00000362578	24.6
9606.ENSP00000307078	9606.ENSP00000363232	143.0
9606.ENSP00000310670	10298.DPOL_HHV11	27.7
9606.ENSP00000310670	10298.LTP_HHV11	24.6
9606.ENSP00000310670	10298.RIR1_HHV11	25.0
9606.ENSP00000310670	9606.ENSP00000264954	23.9
9606.ENSP00000310670	9606.ENSP00000282878	27.7
9606.ENSP00000310670	9606.ENSP00000354125	29.6
9606.ENSP00000310670	9606.ENSP00000370968	24.3
9606.ENSP00000310670	9606.ENSP00000378917	24.3
9606.ENSP00000310670	9606.ENSP00000418960	27.3
9606.ENSP00000312735	9606.ENSP00000233057	26.2
9606.ENSP00000312735	9606.ENSP00000245907	24.6
9606.ENSP00000312735	9606.ENSP00000286317	26.2
9606.ENSP00000312735	9606.ENSP00000332816	25.4
9606.ENSP00000312735	9606.ENSP00000345156	25.8
9606.ENSP00000312735	9606.ENSP00000365462	28.9
9606.ENSP00000312735	9606.ENSP00000368438	23.9
9606.ENSP00000314030	9606.ENSP00000234420	24.3
9606.ENSP00000314030	9606.ENSP00000344818	25.4
9606.ENSP00000314030	9606.ENSP00000347232	26.6
9606.ENSP00000314949	10298.UL31_HHV11	25.0
9606.ENSP00000314949	9606.ENSP00000263857	343.0
9606.ENSP00000314949	9606.ENSP00000313007	26.2
9606.ENSP00000314949	9606.ENSP00000313420	27.3
9606.ENSP00000314949	9606.ENSP00000335321	35.4
9606.ENSP00000314949	9606.ENSP00000354791	32.7
9606.ENSP00000314949	9606.ENSP00000356224	27.3
9606.ENSP00000314949	9606.ENSP00000370968	32.7
9606.ENSP00000314949	9606.ENSP00000447001	26.6
9606.ENSP00000316357	10298.RIR1_HHV11	30.8
9606.ENSP00000316357	9606.ENSP00000283131	26.2
9606.ENSP00000316357	9606.ENSP00000343535	121.0
9606.ENSP00000316357	9606.ENSP00000356224	31.6
9606.ENSP00000316357	9606.ENSP00000365439	25.4
9606.ENSP00000316357	9606.ENSP00000371475	28.5
9606.ENSP00000316357	9606.ENSP00000378917	25.8
9606.ENSP00000317334	10298.VP19_HHV11	23.9
9606.ENSP00000317334	9606.ENSP00000248975	24.3
9606.ENSP00000317334	9606.ENSP00000254719	23.5
9606.ENSP00000317334	9606.ENSP00000275603	236.0
9606.ENSP00000317334	9606.ENSP00000286788	223.0
9606.ENSP00000317334	9606.ENSP00000295688	285.0
9606.ENSP00000317334	9606.ENSP00000299300	277.0
9606.ENSP00000317334	9606.ENSP00000317334	1133.0
9606.ENSP00000317334	9606.ENSP00000325875	24.3
9606.ENSP00000317334	9606.ENSP00000340019	45.1
9606.ENSP00000317334	9606.ENSP00000356520	27.7
9606.ENSP00000317334	9606.ENSP00000377958	271.0
9606.ENSP00000317985	10298.DNBI_HHV11	29.3
9606.ENSP00000317985	10298.US03_HHV11	52.8
9606.ENSP00000317985	9606.ENSP00000216274	61.6
9606.ENSP00000317985	9606.ENSP00000233057	74.3
9606.ENSP00000317985	9606.ENSP00000251968	25.4
9606.ENSP00000317985	9606.ENSP00000259808	68.6
9606.ENSP00000317985	9606.ENSP00000265335	24.6
9606.ENSP00000317985	9606.ENSP00000323421	27.3
9606.ENSP00000317985	9606.ENSP00000323967	25.0
9606.ENSP00000317985	9606.ENSP00000324740	57.8
9606.ENSP00000317985	9606.ENSP00000329967	81.6
9606.ENSP00000317985	9606.ENSP00000332816	57.8
9606.ENSP00000317985	9606.ENSP00000346671	63.5
9606.ENSP00000317985	9606.ENSP00000350028	26.6
9606.ENSP00000317985	9606.ENSP00000358323	24.3
9606.ENSP00000317985	9606.ENSP00000362578	26.6
9606.ENSP00000317985	9606.ENSP00000381167	26.6
9606.ENSP00000318115	9606.ENSP00000309555	23.9
9606.ENSP00000318115	9606.ENSP00000360922	22.7
9606.ENSP00000318115	9606.ENSP00000361949	23.1
9606.ENSP00000318115	9606.ENSP00000378917	25.8
9606.ENSP00000318115	9606.ENSP00000419027	25.8
9606.ENSP00000318297	9606.ENSP00000263642	26.2
9606.ENSP00000318297	9606.ENSP00000318297	929.0
9606.ENSP00000318297	9606.ENSP00000323421	25.0
9606.ENSP00000318297	9606.ENSP00000332604	22.7
9606.ENSP00000318297	9606.ENSP00000349640	24.3
9606.ENSP00000318297	9606.ENSP00000350028	23.5
9606.ENSP00000318297	9606.ENSP00000351777	40.0
9606.ENSP00000318297	9606.ENSP00000381167	23.1
9606.ENSP00000318697	10298.RIR1_HHV11	25.4
9606.ENSP00000318697	9606.ENSP00000217133	716.0
9606.ENSP00000318697	9606.ENSP00000286317	22.7
9606.ENSP00000318697	9606.ENSP00000301071	362.0
9606.ENSP00000318697	9606.ENSP00000301072	367.0
9606.ENSP00000318697	9606.ENSP00000339001	815.0
9606.ENSP00000318697	9606.ENSP00000375977	24.6
9606.ENSP00000321845	9606.ENSP00000227524	23.9
9606.ENSP00000321845	9606.ENSP00000265773	27.3
9606.ENSP00000321845	9606.ENSP00000352400	24.6
9606.ENSP00000321845	9606.ENSP00000354791	28.1
9606.ENSP00000321845	9606.ENSP00000370968	25.0
9606.ENSP00000322542	9606.ENSP00000356224	26.2
9606.ENSP00000322542	9606.ENSP00000389103	23.9
9606.ENSP00000325875	9606.ENSP00000265056	25.4
9606.ENSP00000325875	9606.ENSP00000267064	25.4
9606.ENSP00000325875	9606.ENSP00000305230	24.3
9606.ENSP00000325875	9606.ENSP00000317334	23.9
9606.ENSP00000325875	9606.ENSP00000325875	1479.0
9606.ENSP00000325875	9606.ENSP00000335153	1190.0
9606.ENSP00000325875	9606.ENSP00000364802	26.6
9606.ENSP00000328410	9606.ENSP00000216297	23.9
9606.ENSP00000328410	9606.ENSP00000332816	28.1
9606.ENSP00000328410	9606.ENSP00000351777	27.7
9606.ENSP00000328410	9606.ENSP00000356224	25.8
9606.ENSP00000329002	9606.ENSP00000338020	21.9
9606.ENSP00000329002	9606.ENSP00000346015	23.5
9606.ENSP00000329002	9606.ENSP00000377892	21.9
9606.ENSP00000330054	9606.ENSP00000005558	25.4
9606.ENSP00000330054	9606.ENSP00000217182	887.0
9606.ENSP00000330054	9606.ENSP00000222005	23.1
9606.ENSP00000330054	9606.ENSP00000278823	23.1
9606.ENSP00000330054	9606.ENSP00000295926	22.7
9606.ENSP00000330054	9606.ENSP00000299198	23.9
9606.ENSP00000330054	9606.ENSP00000324740	22.7
9606.ENSP00000330054	9606.ENSP00000330054	950.0
9606.ENSP00000330054	9606.ENSP00000353622	23.1
9606.ENSP00000330054	9606.ENSP00000354125	25.8
9606.ENSP00000335153	9606.ENSP00000225430	26.9
9606.ENSP00000335153	9606.ENSP00000267064	24.6
9606.ENSP00000335153	9606.ENSP00000325875	1173.0
9606.ENSP00000335153	9606.ENSP00000335153	1762.0
9606.ENSP00000335153	9606.ENSP00000350052	25.0
9606.ENSP00000335153	9606.ENSP00000356224	26.9
9606.ENSP00000335153	9606.ENSP00000364802	24.6
9606.ENSP00000335153	9606.ENSP00000439189	23.9
9606.ENSP00000336725	9606.ENSP00000225792	330.0
9606.ENSP00000336725	9606.ENSP00000233057	25.0
9606.ENSP00000336725	9606.ENSP00000263642	42.0
9606.ENSP00000336725	9606.ENSP00000264018	183.0
9606.ENSP00000336725	9606.ENSP00000283131	33.5
9606.ENSP00000336725	9606.ENSP00000298139	56.2
9606.ENSP00000336725	9606.ENSP00000304350	24.6
9606.ENSP00000336725	9606.ENSP00000346120	190.0
9606.ENSP00000336725	9606.ENSP00000347232	48.9
9606.ENSP00000336725	9606.ENSP00000350720	32.3
9606.ENSP00000336725	9606.ENSP00000352400	36.2
9606.ENSP00000336725	9606.ENSP00000360163	31.6
9606.ENSP00000336725	9606.ENSP00000380033	327.0
9606.ENSP00000336725	9606.ENSP00000462023	24.6
9606.ENSP00000337632	10298.VP19_HHV11	23.1
9606.ENSP00000337632	9606.ENSP00000283179	38.9
9606.ENSP00000337632	9606.ENSP00000313007	23.9
9606.ENSP00000337632	9606.ENSP00000335321	23.5
9606.ENSP00000337632	9606.ENSP00000352257	23.5
9606.ENSP00000337632	9606.ENSP00000356224	21.6
9606.ENSP00000337632	9606.ENSP00000361949	24.3
9606.ENSP00000337632	9606.ENSP00000363018	21.6
9606.ENSP00000337632	9606.ENSP00000375863	41.6
9606.ENSP00000337632	9606.ENSP00000381167	23.1
9606.ENSP00000337804	9606.ENSP00000216797	25.0
9606.ENSP00000337804	9606.ENSP00000265773	25.8
9606.ENSP00000337804	9606.ENSP00000295926	25.4
9606.ENSP00000337804	9606.ENSP00000323967	25.0
9606.ENSP00000337804	9606.ENSP00000332816	27.3
9606.ENSP00000337804	9606.ENSP00000350720	27.7
9606.ENSP00000337804	9606.ENSP00000357113	25.8
9606.ENSP00000338477	10298.TEG1_HHV11	25.8
9606.ENSP00000338477	9606.ENSP00000234420	23.9
9606.ENSP00000338477	9606.ENSP00000262435	23.1
9606.ENSP00000338477	9606.ENSP00000313007	22.7
9606.ENSP00000338477	9606.ENSP00000318195	40.8
9606.ENSP00000338477	9606.ENSP00000338477	861.0
9606.ENSP00000338477	9606.ENSP00000349168	606.0
9606.ENSP00000338477	9606.ENSP00000361927	584.0
9606.ENSP00000338477	9606.ENSP00000361949	24.3
9606.ENSP00000338477	9606.ENSP00000362063	25.4
9606.ENSP00000338477	9606.ENSP00000393241	21.9
9606.ENSP00000338477	9606.ENSP00000419425	22.3
9606.ENSP00000339001	10298.RIR1_HHV11	25.4
9606.ENSP00000339001	9606.ENSP00000217133	718.0
9606.ENSP00000339001	9606.ENSP00000286317	22.3
9606.ENSP00000339001	9606.ENSP00000287038	23.1
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000365462	22.7
9606.ENSP00000339001	9606.ENSP00000375977	25.8
9606.ENSP00000340019	10298.PAP_HHV11	26.2
9606.ENSP00000340019	9606.ENSP00000275603	41.2
9606.ENSP00000340019	9606.ENSP00000286788	28.5
9606.ENSP00000340019	9606.ENSP00000295688	47.0
9606.ENSP00000340019	9606.ENSP00000299300	53.5
9606.ENSP00000340019	9606.ENSP00000317334	45.4
9606.ENSP00000340019	9606.ENSP00000340019	1141.0
9606.ENSP00000340019	9606.ENSP00000350052	24.3
9606.ENSP00000340019	9606.ENSP00000354125	23.5
9606.ENSP00000340019	9606.ENSP00000377958	56.2
9606.ENSP00000340019	9606.ENSP00000381167	25.4
9606.ENSP00000340019	9606.ENSP00000439189	26.2
9606.ENSP00000341289	10298.RIR1_HHV11	25.4
9606.ENSP00000341289	9606.ENSP00000217133	720.0
9606.ENSP00000341289	9606.ENSP00000286317	23.5
9606.ENSP00000341289	9606.ENSP00000287038	23.1
9606.ENSP00000341289	9606.ENSP00000301071	361.0
9606.ENSP00000341289	9606.ENSP00000301072	368.0
9606.ENSP00000341289	9606.ENSP00000339001	915.0
9606.ENSP00000341289	9606.ENSP00000375977	26.2
9606.ENSP00000342109	9606.ENSP00000196551	23.1
9606.ENSP00000342109	9606.ENSP00000245907	22.7
9606.ENSP00000342109	9606.ENSP00000313420	22.7
9606.ENSP00000342109	9606.ENSP00000318195	24.3
9606.ENSP00000342109	9606.ENSP00000355759	22.7
9606.ENSP00000343966	9606.ENSP00000244020	41.6
9606.ENSP00000343966	9606.ENSP00000251968	24.3
9606.ENSP00000343966	9606.ENSP00000263205	23.9
9606.ENSP00000343966	9606.ENSP00000264606	34.7
9606.ENSP00000343966	9606.ENSP00000264712	27.7
9606.ENSP00000343966	9606.ENSP00000265753	30.8
9606.ENSP00000343966	9606.ENSP00000286479	23.1
9606.ENSP00000343966	9606.ENSP00000290341	36.2
9606.ENSP00000343966	9606.ENSP00000313007	64.3
9606.ENSP00000343966	9606.ENSP00000318195	48.9
9606.ENSP00000343966	9606.ENSP00000338477	32.3
9606.ENSP00000343966	9606.ENSP00000341826	48.9
9606.ENSP00000343966	9606.ENSP00000343535	24.3
9606.ENSP00000343966	9606.ENSP00000349168	35.8
9606.ENSP00000343966	9606.ENSP00000350720	27.7
9606.ENSP00000343966	9606.ENSP00000352400	26.6
9606.ENSP00000343966	9606.ENSP00000354125	28.9
9606.ENSP00000343966	9606.ENSP00000356224	26.2
9606.ENSP00000343966	9606.ENSP00000358635	52.8
9606.ENSP00000343966	9606.ENSP00000361927	35.0
9606.ENSP00000343966	9606.ENSP00000361949	64.7
9606.ENSP00000343966	9606.ENSP00000362063	41.6
9606.ENSP00000343966	9606.ENSP00000362900	43.5
9606.ENSP00000343966	9606.ENSP00000363745	48.5
9606.ENSP00000343966	9606.ENSP00000377892	47.4
9606.ENSP00000343966	9606.ENSP00000378414	24.6
9606.ENSP00000343966	9606.ENSP00000378917	24.3
9606.ENSP00000343966	9606.ENSP00000381167	23.5
9606.ENSP00000343966	9606.ENSP00000418960	23.5
9606.ENSP00000343966	9606.ENSP00000420213	24.3
9606.ENSP00000343966	9606.ENSP00000445175	25.8
9606.ENSP00000346067	10298.RIR1_HHV11	30.4
9606.ENSP00000346067	9606.ENSP00000227378	26.2
9606.ENSP00000346067	9606.ENSP00000265990	22.3
9606.ENSP00000346067	9606.ENSP00000346067	608.0
9606.ENSP00000346067	9606.ENSP00000364802	23.5
9606.ENSP00000346067	9606.ENSP00000381167	22.3
9606.ENSP00000346067	9606.ENSP00000430432	25.4
9606.ENSP00000347329	9606.ENSP00000005558	26.2
9606.ENSP00000347329	9606.ENSP00000227524	31.6
9606.ENSP00000347329	9606.ENSP00000299198	26.6
9606.ENSP00000347329	9606.ENSP00000318227	24.6
9606.ENSP00000347329	9606.ENSP00000325875	24.3
9606.ENSP00000347329	9606.ENSP00000338020	25.8
9606.ENSP00000347329	9606.ENSP00000350720	25.0
9606.ENSP00000347329	9606.ENSP00000357113	25.8
9606.ENSP00000347329	9606.ENSP00000362592	55.8
9606.ENSP00000348442	10298.TEG1_HHV11	25.4
9606.ENSP00000348442	9606.ENSP00000301071	24.3
9606.ENSP00000348442	9606.ENSP00000301072	25.0
9606.ENSP00000348442	9606.ENSP00000313420	26.9
9606.ENSP00000348442	9606.ENSP00000343535	23.1
9606.ENSP00000348442	9606.ENSP00000356224	23.5
9606.ENSP00000348442	9606.ENSP00000363018	27.3
9606.ENSP00000349168	9606.ENSP00000234420	23.1
9606.ENSP00000349168	9606.ENSP00000313007	24.6
9606.ENSP00000349168	9606.ENSP00000313420	23.1
9606.ENSP00000349168	9606.ENSP00000318195	43.1
9606.ENSP00000349168	9606.ENSP00000338477	665.0
9606.ENSP00000349168	9606.ENSP00000349168	926.0
9606.ENSP00000349168	9606.ENSP00000361927	808.0
9606.ENSP00000349168	9606.ENSP00000361949	26.6
9606.ENSP00000349168	9606.ENSP00000362063	25.4
9606.ENSP00000349168	9606.ENSP00000419425	23.5
9606.ENSP00000349748	10298.ICP27_HHV11	24.3
9606.ENSP00000349748	10298.PRIM_HHV11	23.5
