qseqid	sseqid	ppos
9606.ENSP00000011653	9606.ENSP00000228284	63.64
9606.ENSP00000011653	9606.ENSP00000231524	62.07
9606.ENSP00000011653	9606.ENSP00000368459	73.68
9606.ENSP00000013807	10359.VICA_HCMVM	57.89
9606.ENSP00000013807	10359.VIE1_HCMVM	42.22
9606.ENSP00000013807	9606.ENSP00000276297	44.44
9606.ENSP00000013807	9606.ENSP00000343535	100.0
9606.ENSP00000013807	9606.ENSP00000369538	40.38
9606.ENSP00000044462	9606.ENSP00000216455	51.16
9606.ENSP00000044462	9606.ENSP00000270586	44.32
9606.ENSP00000044462	9606.ENSP00000345216	70.83
9606.ENSP00000044462	9606.ENSP00000348349	40.98
9606.ENSP00000044462	9606.ENSP00000361927	60.0
9606.ENSP00000044462	9606.ENSP00000374212	71.43
9606.ENSP00000055077	9606.ENSP00000157812	58.97
9606.ENSP00000055077	9606.ENSP00000227752	44.74
9606.ENSP00000055077	9606.ENSP00000318297	77.27
9606.ENSP00000055077	9606.ENSP00000348349	78.57
9606.ENSP00000055077	9606.ENSP00000368030	92.31
9606.ENSP00000055077	9606.ENSP00000401802	57.97
9606.ENSP00000055077	9606.ENSP00000473172	67.65
9606.ENSP00000081029	10359.UL27_HCMVM	56.52
9606.ENSP00000081029	9606.ENSP00000253792	65.0
9606.ENSP00000081029	9606.ENSP00000297268	61.54
9606.ENSP00000081029	9606.ENSP00000345216	43.9
9606.ENSP00000081029	9606.ENSP00000393183	40.0
9606.ENSP00000081029	9606.ENSP00000423673	48.39
9606.ENSP00000081029	9606.ENSP00000429084	58.97
9606.ENSP00000156825	9606.ENSP00000157812	49.18
9606.ENSP00000156825	9606.ENSP00000290349	55.26
9606.ENSP00000156825	9606.ENSP00000345216	58.33
9606.ENSP00000156825	9606.ENSP00000368030	87.5
9606.ENSP00000156825	9606.ENSP00000401802	55.56
9606.ENSP00000156825	9606.ENSP00000408108	42.86
9606.ENSP00000160827	9606.ENSP00000157812	75.0
9606.ENSP00000160827	9606.ENSP00000311997	46.55
9606.ENSP00000160827	9606.ENSP00000324173	39.36
9606.ENSP00000160827	9606.ENSP00000347733	75.0
9606.ENSP00000160827	9606.ENSP00000368030	76.92
9606.ENSP00000166345	9606.ENSP00000157812	47.89
9606.ENSP00000166345	9606.ENSP00000276297	59.38
9606.ENSP00000166345	9606.ENSP00000301764	41.03
9606.ENSP00000166345	9606.ENSP00000318297	80.0
9606.ENSP00000166345	9606.ENSP00000368030	42.42
9606.ENSP00000166345	9606.ENSP00000401802	50.0
9606.ENSP00000166345	9606.ENSP00000473172	68.0
9606.ENSP00000166534	10359.UNG_HCMVM	66.67
9606.ENSP00000166534	9606.ENSP00000347733	50.0
9606.ENSP00000166534	9606.ENSP00000362824	45.31
9606.ENSP00000170564	9606.ENSP00000157812	45.28
9606.ENSP00000170564	9606.ENSP00000253792	73.33
9606.ENSP00000170564	9606.ENSP00000261667	42.35
9606.ENSP00000170564	9606.ENSP00000264657	49.06
9606.ENSP00000185150	9606.ENSP00000290349	62.5
9606.ENSP00000185150	9606.ENSP00000301071	39.53
9606.ENSP00000185150	9606.ENSP00000301072	39.53
9606.ENSP00000185150	9606.ENSP00000324173	60.0
9606.ENSP00000185150	9606.ENSP00000357879	54.76
9606.ENSP00000185150	9606.ENSP00000371341	42.42
9606.ENSP00000196061	10359.VIE2_HCMVM	52.0
9606.ENSP00000196061	9606.ENSP00000374212	54.05
9606.ENSP00000196061	9606.ENSP00000393183	37.84
9606.ENSP00000196551	9606.ENSP00000297268	60.0
9606.ENSP00000196551	9606.ENSP00000348349	76.92
9606.ENSP00000196551	9606.ENSP00000358696	57.14
9606.ENSP00000196551	9606.ENSP00000393183	61.29
9606.ENSP00000202773	9606.ENSP00000157812	58.82
9606.ENSP00000202773	9606.ENSP00000343535	48.15
9606.ENSP00000202773	9606.ENSP00000358696	62.5
9606.ENSP00000202773	9606.ENSP00000378350	52.0
9606.ENSP00000205061	9606.ENSP00000347733	51.85
9606.ENSP00000205061	9606.ENSP00000357113	52.38
9606.ENSP00000205061	9606.ENSP00000362824	57.69
9606.ENSP00000205061	9606.ENSP00000374212	48.21
9606.ENSP00000205061	9606.ENSP00000393183	64.29
9606.ENSP00000212015	10359.ICP27_HCMVM	38.0
9606.ENSP00000212015	10359.PP65_HCMVM	54.05
9606.ENSP00000212015	9606.ENSP00000339001	54.17
9606.ENSP00000212015	9606.ENSP00000345216	53.62
9606.ENSP00000215375	9606.ENSP00000317232	58.82
9606.ENSP00000215375	9606.ENSP00000343701	50.0
9606.ENSP00000215375	9606.ENSP00000374212	68.75
9606.ENSP00000215375	9606.ENSP00000393183	39.58
9606.ENSP00000215375	9606.ENSP00000434614	51.35
9606.ENSP00000215570	9606.ENSP00000253792	66.67
9606.ENSP00000215570	9606.ENSP00000371003	48.15
9606.ENSP00000215570	9606.ENSP00000397552	44.0
9606.ENSP00000215587	10359.UL35_HCMVM	47.22
9606.ENSP00000215587	9606.ENSP00000231524	50.0
9606.ENSP00000215587	9606.ENSP00000261769	62.86
9606.ENSP00000215587	9606.ENSP00000297268	41.46
9606.ENSP00000215587	9606.ENSP00000345216	48.08
9606.ENSP00000215587	9606.ENSP00000357113	47.37
9606.ENSP00000215587	9606.ENSP00000374212	50.0
9606.ENSP00000215587	9606.ENSP00000397552	50.7
9606.ENSP00000215587	9606.ENSP00000401802	56.76
9606.ENSP00000215587	9606.ENSP00000429084	60.0
9606.ENSP00000215793	10359.US11_HCMVM	47.83
9606.ENSP00000215793	9606.ENSP00000253792	48.15
9606.ENSP00000215793	9606.ENSP00000261769	38.38
9606.ENSP00000215793	9606.ENSP00000343701	37.96
9606.ENSP00000215793	9606.ENSP00000344818	59.42
9606.ENSP00000215793	9606.ENSP00000347733	43.48
9606.ENSP00000215793	9606.ENSP00000348349	57.14
9606.ENSP00000215793	9606.ENSP00000357113	46.88
9606.ENSP00000215793	9606.ENSP00000358696	73.68
9606.ENSP00000215793	9606.ENSP00000371341	50.0
9606.ENSP00000215793	9606.ENSP00000374212	50.94
9606.ENSP00000215793	9606.ENSP00000378350	53.33
9606.ENSP00000215793	9606.ENSP00000393183	44.63
9606.ENSP00000215793	9606.ENSP00000404833	48.65
9606.ENSP00000215832	10359.US02_HCMVM	63.64
9606.ENSP00000215832	9606.ENSP00000217244	54.69
9606.ENSP00000215832	9606.ENSP00000263121	39.08
9606.ENSP00000215832	9606.ENSP00000305480	52.17
9606.ENSP00000215832	9606.ENSP00000311997	61.9
9606.ENSP00000215832	9606.ENSP00000371341	46.53
9606.ENSP00000215832	9606.ENSP00000372023	47.65
9606.ENSP00000216038	10359.PP65_HCMVM	46.15
9606.ENSP00000216038	9606.ENSP00000369538	40.35
9606.ENSP00000216038	9606.ENSP00000374212	58.33
9606.ENSP00000216038	9606.ENSP00000378350	55.56
9606.ENSP00000216181	10359.IL10H_HCMVM	60.98
9606.ENSP00000216181	9606.ENSP00000264657	60.0
9606.ENSP00000216181	9606.ENSP00000337853	51.47
9606.ENSP00000216181	9606.ENSP00000345216	42.96
9606.ENSP00000216181	9606.ENSP00000348349	55.87
9606.ENSP00000216181	9606.ENSP00000361927	66.67
9606.ENSP00000216181	9606.ENSP00000371003	51.95
9606.ENSP00000216225	10359.VIE1_HCMVM	54.55
9606.ENSP00000216225	9606.ENSP00000261667	62.5
9606.ENSP00000216225	9606.ENSP00000268058	87.5
9606.ENSP00000216225	9606.ENSP00000273308	57.14
9606.ENSP00000216225	9606.ENSP00000343023	39.53
9606.ENSP00000216225	9606.ENSP00000343701	62.5
9606.ENSP00000216225	9606.ENSP00000378350	63.16
9606.ENSP00000216297	10359.US02_HCMVM	66.67
9606.ENSP00000216297	9606.ENSP00000345731	43.48
9606.ENSP00000216297	9606.ENSP00000347733	65.38
9606.ENSP00000216297	9606.ENSP00000362824	52.27
9606.ENSP00000216297	9606.ENSP00000387286	52.78
9606.ENSP00000216297	9606.ENSP00000429084	45.12
9606.ENSP00000216455	9606.ENSP00000216455	100.0
9606.ENSP00000216455	9606.ENSP00000253792	46.0
9606.ENSP00000216455	9606.ENSP00000324173	60.53
9606.ENSP00000216714	10359.VIE1_HCMVM	84.62
9606.ENSP00000216714	9606.ENSP00000253792	58.06
9606.ENSP00000216714	9606.ENSP00000301764	50.0
9606.ENSP00000216714	9606.ENSP00000346453	55.0
9606.ENSP00000216774	9606.ENSP00000217244	51.22
9606.ENSP00000216774	9606.ENSP00000231524	41.03
9606.ENSP00000216774	9606.ENSP00000253792	72.22
9606.ENSP00000216774	9606.ENSP00000368030	66.67
9606.ENSP00000216832	10359.VICA_HCMVM	56.0
9606.ENSP00000216832	9606.ENSP00000216832	100.0
9606.ENSP00000216832	9606.ENSP00000228284	66.67
9606.ENSP00000216832	9606.ENSP00000253792	65.62
9606.ENSP00000216832	9606.ENSP00000276297	47.25
9606.ENSP00000216832	9606.ENSP00000311997	40.66
9606.ENSP00000216832	9606.ENSP00000343535	57.89
9606.ENSP00000216832	9606.ENSP00000357113	55.56
9606.ENSP00000216832	9606.ENSP00000363998	67.57
9606.ENSP00000216832	9606.ENSP00000374212	39.39
9606.ENSP00000217244	10359.UL97_HCMVM	47.27
9606.ENSP00000217244	9606.ENSP00000217244	100.0
9606.ENSP00000217244	9606.ENSP00000297268	35.42
9606.ENSP00000217244	9606.ENSP00000347733	58.33
9606.ENSP00000217244	9606.ENSP00000357879	75.0
9606.ENSP00000217244	9606.ENSP00000372023	42.02
9606.ENSP00000217244	9606.ENSP00000374212	52.0
9606.ENSP00000217244	9606.ENSP00000393183	60.0
9606.ENSP00000217244	9606.ENSP00000434614	44.64
9606.ENSP00000217455	10359.VIE2_HCMVM	53.85
9606.ENSP00000217455	9606.ENSP00000266000	53.66
9606.ENSP00000217455	9606.ENSP00000429084	42.47
9606.ENSP00000217971	10359.US11_HCMVM	55.56
9606.ENSP00000217971	9606.ENSP00000286091	44.44
9606.ENSP00000217971	9606.ENSP00000310129	52.73
9606.ENSP00000217971	9606.ENSP00000337853	50.0
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000347733	46.34
9606.ENSP00000217971	9606.ENSP00000361202	63.64
9606.ENSP00000217971	9606.ENSP00000363998	52.38
9606.ENSP00000217971	9606.ENSP00000374212	45.45
9606.ENSP00000218348	10359.US02_HCMVM	52.5
9606.ENSP00000218348	9606.ENSP00000157812	48.15
9606.ENSP00000218348	9606.ENSP00000343535	42.37
9606.ENSP00000218348	9606.ENSP00000345216	75.0
9606.ENSP00000218348	9606.ENSP00000369538	47.37
9606.ENSP00000218348	9606.ENSP00000374212	48.0
9606.ENSP00000218348	9606.ENSP00000376176	71.43
9606.ENSP00000219252	9606.ENSP00000286091	43.18
9606.ENSP00000219252	9606.ENSP00000324173	41.25
9606.ENSP00000219252	9606.ENSP00000361202	47.27
9606.ENSP00000219313	9606.ENSP00000301764	59.26
9606.ENSP00000219313	9606.ENSP00000310129	63.16
9606.ENSP00000219313	9606.ENSP00000374212	54.55
9606.ENSP00000219313	9606.ENSP00000393183	55.56
9606.ENSP00000219431	9606.ENSP00000286091	51.85
9606.ENSP00000219548	9606.ENSP00000286091	81.82
9606.ENSP00000219548	9606.ENSP00000337853	47.54
9606.ENSP00000219548	9606.ENSP00000347733	50.0
9606.ENSP00000219548	9606.ENSP00000362824	47.95
9606.ENSP00000219548	9606.ENSP00000364578	44.44
9606.ENSP00000219548	9606.ENSP00000376176	59.09
9606.ENSP00000219548	9606.ENSP00000378350	51.43
9606.ENSP00000219548	9606.ENSP00000387286	73.33
9606.ENSP00000219548	9606.ENSP00000434614	48.86
9606.ENSP00000220849	9606.ENSP00000264639	64.29
9606.ENSP00000220849	9606.ENSP00000264657	55.88
9606.ENSP00000220849	9606.ENSP00000270586	38.78
9606.ENSP00000221233	10359.VIE1_HCMVM	57.14
9606.ENSP00000221233	9606.ENSP00000264657	46.67
9606.ENSP00000221265	10359.PP65_HCMVM	47.67
9606.ENSP00000221265	10359.UL97_HCMVM	37.88
9606.ENSP00000221265	9606.ENSP00000301072	57.14
9606.ENSP00000221265	9606.ENSP00000361202	57.69
9606.ENSP00000221265	9606.ENSP00000362824	48.21
9606.ENSP00000221265	9606.ENSP00000363998	45.95
9606.ENSP00000221265	9606.ENSP00000394394	55.1
9606.ENSP00000221265	9606.ENSP00000429084	48.89
9606.ENSP00000221419	9606.ENSP00000266000	36.0
9606.ENSP00000221419	9606.ENSP00000311997	42.86
9606.ENSP00000221419	9606.ENSP00000313007	41.49
9606.ENSP00000221419	9606.ENSP00000337853	50.0
9606.ENSP00000221419	9606.ENSP00000343023	50.0
9606.ENSP00000221419	9606.ENSP00000358696	51.35
9606.ENSP00000221494	9606.ENSP00000228284	44.23
9606.ENSP00000221494	9606.ENSP00000348349	60.71
9606.ENSP00000221494	9606.ENSP00000357113	37.33
9606.ENSP00000221494	9606.ENSP00000374212	37.78
9606.ENSP00000221494	9606.ENSP00000393183	40.48
9606.ENSP00000221801	10359.VIE2_HCMVM	37.29
9606.ENSP00000221801	9606.ENSP00000311997	48.15
9606.ENSP00000221801	9606.ENSP00000347733	72.22
9606.ENSP00000221859	10359.UL144_HCMVM	52.63
9606.ENSP00000221859	10359.UNG_HCMVM	46.88
9606.ENSP00000221859	9606.ENSP00000261667	50.0
9606.ENSP00000221859	9606.ENSP00000263121	56.52
9606.ENSP00000221859	9606.ENSP00000290349	43.24
9606.ENSP00000221859	9606.ENSP00000361202	83.33
9606.ENSP00000221859	9606.ENSP00000434614	50.0
9606.ENSP00000222572	10359.UL144_HCMVM	50.0
9606.ENSP00000222572	9606.ENSP00000310129	58.62
9606.ENSP00000222572	9606.ENSP00000318297	53.57
9606.ENSP00000222572	9606.ENSP00000408108	57.58
9606.ENSP00000225396	9606.ENSP00000228284	56.86
9606.ENSP00000225396	9606.ENSP00000261769	45.45
9606.ENSP00000225396	9606.ENSP00000343535	60.0
9606.ENSP00000225396	9606.ENSP00000351273	43.18
9606.ENSP00000225396	9606.ENSP00000368459	52.17
9606.ENSP00000225396	9606.ENSP00000374212	68.75
9606.ENSP00000225396	9606.ENSP00000429084	65.22
9606.ENSP00000225402	10359.US11_HCMVM	42.42
9606.ENSP00000225402	10359.VIE1_HCMVM	57.14
9606.ENSP00000225402	9606.ENSP00000261769	40.98
9606.ENSP00000225402	9606.ENSP00000273308	68.42
9606.ENSP00000225402	9606.ENSP00000357879	66.67
9606.ENSP00000225426	10359.IL10H_HCMVM	75.0
9606.ENSP00000225426	9606.ENSP00000217244	51.72
9606.ENSP00000225426	9606.ENSP00000270586	46.11
9606.ENSP00000225426	9606.ENSP00000301764	50.0
9606.ENSP00000225426	9606.ENSP00000343023	48.28
9606.ENSP00000225426	9606.ENSP00000347733	37.1
9606.ENSP00000225698	10359.ICP27_HCMVM	57.14
9606.ENSP00000225698	9606.ENSP00000228284	52.5
9606.ENSP00000225698	9606.ENSP00000408108	51.72
9606.ENSP00000225726	9606.ENSP00000317232	50.0
9606.ENSP00000225726	9606.ENSP00000394394	42.27
9606.ENSP00000225726	9606.ENSP00000434614	53.49
9606.ENSP00000225792	10359.UL35_HCMVM	50.0
9606.ENSP00000225792	10359.US02_HCMVM	57.89
9606.ENSP00000225792	9606.ENSP00000253792	37.85
9606.ENSP00000225792	9606.ENSP00000332340	44.19
9606.ENSP00000225792	9606.ENSP00000343535	42.19
9606.ENSP00000225792	9606.ENSP00000369538	56.82
9606.ENSP00000225916	9606.ENSP00000217244	37.5
9606.ENSP00000225916	9606.ENSP00000253792	44.23
9606.ENSP00000225916	9606.ENSP00000261769	65.0
9606.ENSP00000225916	9606.ENSP00000262213	54.84
9606.ENSP00000225916	9606.ENSP00000266000	58.06
9606.ENSP00000225916	9606.ENSP00000268058	54.35
9606.ENSP00000225916	9606.ENSP00000311997	45.65
9606.ENSP00000225916	9606.ENSP00000371341	76.47
9606.ENSP00000225916	9606.ENSP00000372023	65.22
9606.ENSP00000225916	9606.ENSP00000393183	53.12
9606.ENSP00000225916	9606.ENSP00000408108	54.05
9606.ENSP00000226574	9606.ENSP00000343535	46.27
9606.ENSP00000227524	10359.VICA_HCMVM	53.33
9606.ENSP00000227524	9606.ENSP00000301764	44.16
9606.ENSP00000227524	9606.ENSP00000371003	37.84
9606.ENSP00000227524	9606.ENSP00000393183	45.19
9606.ENSP00000227524	9606.ENSP00000401802	41.89
9606.ENSP00000227524	9606.ENSP00000408108	42.05
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000276297	48.84
9606.ENSP00000229239	9606.ENSP00000343535	54.55
9606.ENSP00000229335	9606.ENSP00000361202	69.23
9606.ENSP00000229390	9606.ENSP00000157812	44.83
9606.ENSP00000229390	9606.ENSP00000228284	40.57
9606.ENSP00000229390	9606.ENSP00000313007	52.31
9606.ENSP00000229390	9606.ENSP00000372023	45.0
9606.ENSP00000229390	9606.ENSP00000429084	59.09
9606.ENSP00000229854	9606.ENSP00000301071	45.61
9606.ENSP00000229854	9606.ENSP00000301072	45.61
9606.ENSP00000229854	9606.ENSP00000345216	60.98
9606.ENSP00000229854	9606.ENSP00000387286	73.33
9606.ENSP00000229854	9606.ENSP00000429084	41.38
9606.ENSP00000230354	9606.ENSP00000267163	51.22
9606.ENSP00000230354	9606.ENSP00000348349	67.5
9606.ENSP00000230354	9606.ENSP00000368030	58.62
9606.ENSP00000230354	9606.ENSP00000372023	78.57
9606.ENSP00000230640	10359.UNG_HCMVM	48.28
9606.ENSP00000230640	9606.ENSP00000332340	58.33
9606.ENSP00000230640	9606.ENSP00000347733	47.83
9606.ENSP00000230640	9606.ENSP00000374212	40.35
9606.ENSP00000231487	9606.ENSP00000219406	52.0
9606.ENSP00000231487	9606.ENSP00000286091	64.0
9606.ENSP00000231487	9606.ENSP00000318297	44.33
9606.ENSP00000231487	9606.ENSP00000324173	47.06
9606.ENSP00000231487	9606.ENSP00000332340	54.05
9606.ENSP00000231487	9606.ENSP00000345731	44.12
9606.ENSP00000231487	9606.ENSP00000346045	64.0
9606.ENSP00000231487	9606.ENSP00000346046	64.0
9606.ENSP00000231487	9606.ENSP00000347733	51.43
9606.ENSP00000231487	9606.ENSP00000358696	51.52
9606.ENSP00000231487	9606.ENSP00000371003	44.0
9606.ENSP00000231487	9606.ENSP00000374212	41.98
9606.ENSP00000231487	9606.ENSP00000393183	60.0
9606.ENSP00000231790	9606.ENSP00000227752	44.87
9606.ENSP00000231790	9606.ENSP00000293362	66.67
9606.ENSP00000231790	9606.ENSP00000339001	47.73
9606.ENSP00000231790	9606.ENSP00000361927	47.62
9606.ENSP00000231790	9606.ENSP00000423673	45.61
9606.ENSP00000233078	10359.UL35_HCMVM	51.06
9606.ENSP00000233078	10359.UL97_HCMVM	64.29
9606.ENSP00000233078	9606.ENSP00000228284	48.28
9606.ENSP00000233078	9606.ENSP00000265866	47.83
9606.ENSP00000233078	9606.ENSP00000311997	59.26
9606.ENSP00000233078	9606.ENSP00000313007	48.37
9606.ENSP00000233078	9606.ENSP00000337853	76.47
9606.ENSP00000233078	9606.ENSP00000347733	54.17
9606.ENSP00000233078	9606.ENSP00000361927	39.38
9606.ENSP00000233078	9606.ENSP00000364578	45.87
9606.ENSP00000233078	9606.ENSP00000397552	43.59
9606.ENSP00000233078	9606.ENSP00000429084	52.38
9606.ENSP00000233084	9606.ENSP00000332340	69.64
9606.ENSP00000233084	9606.ENSP00000345216	48.28
9606.ENSP00000233084	9606.ENSP00000408108	46.15
9606.ENSP00000233616	10359.UL144_HCMVM	48.84
9606.ENSP00000233616	9606.ENSP00000219406	72.73
9606.ENSP00000235329	10359.UNG_HCMVM	55.0
9606.ENSP00000235329	9606.ENSP00000157812	43.94
9606.ENSP00000235329	9606.ENSP00000332340	64.29
9606.ENSP00000236671	9606.ENSP00000224784	52.0
9606.ENSP00000236671	9606.ENSP00000295137	50.0
9606.ENSP00000236671	9606.ENSP00000317232	43.04
9606.ENSP00000236671	9606.ENSP00000343023	46.67
9606.ENSP00000236671	9606.ENSP00000429084	50.0
9606.ENSP00000238823	9606.ENSP00000347733	57.89
9606.ENSP00000238823	9606.ENSP00000358696	48.94
9606.ENSP00000240123	9606.ENSP00000240343	53.57
9606.ENSP00000240123	9606.ENSP00000347733	44.78
9606.ENSP00000240123	9606.ENSP00000357113	50.0
9606.ENSP00000240123	9606.ENSP00000369538	43.41
9606.ENSP00000240123	9606.ENSP00000371341	53.45
9606.ENSP00000240123	9606.ENSP00000393183	40.0
9606.ENSP00000240304	9606.ENSP00000276297	67.65
9606.ENSP00000240304	9606.ENSP00000297268	100.0
9606.ENSP00000240304	9606.ENSP00000311997	54.12
9606.ENSP00000240304	9606.ENSP00000324173	43.18
9606.ENSP00000240304	9606.ENSP00000348349	66.67
9606.ENSP00000240304	9606.ENSP00000374212	47.56
9606.ENSP00000240304	9606.ENSP00000397552	53.12
9606.ENSP00000240423	9606.ENSP00000268058	60.87
9606.ENSP00000240423	9606.ENSP00000297268	40.0
9606.ENSP00000240423	9606.ENSP00000301071	47.73
9606.ENSP00000240423	9606.ENSP00000301072	47.73
9606.ENSP00000240423	9606.ENSP00000318297	52.94
9606.ENSP00000240423	9606.ENSP00000346453	56.0
9606.ENSP00000240423	9606.ENSP00000347733	40.54
9606.ENSP00000240423	9606.ENSP00000371341	37.04
9606.ENSP00000240423	9606.ENSP00000393183	44.44
9606.ENSP00000242576	10359.UNG_HCMVM	57.22
9606.ENSP00000242576	9606.ENSP00000217244	51.72
9606.ENSP00000242576	9606.ENSP00000290541	43.59
9606.ENSP00000242576	9606.ENSP00000361927	40.82
9606.ENSP00000242576	9606.ENSP00000371341	69.57
9606.ENSP00000242576	9606.ENSP00000374212	46.15
9606.ENSP00000242576	9606.ENSP00000376176	68.75
9606.ENSP00000242576	9606.ENSP00000393183	57.5
9606.ENSP00000242576	9606.ENSP00000434614	47.06
9606.ENSP00000243253	9606.ENSP00000264657	52.38
9606.ENSP00000243253	9606.ENSP00000345216	46.88
9606.ENSP00000244520	9606.ENSP00000228284	52.38
9606.ENSP00000244520	9606.ENSP00000231524	45.16
9606.ENSP00000244520	9606.ENSP00000268058	46.81
9606.ENSP00000244520	9606.ENSP00000286091	50.0
9606.ENSP00000244520	9606.ENSP00000345216	75.0
9606.ENSP00000244520	9606.ENSP00000368459	45.65
9606.ENSP00000244520	9606.ENSP00000378350	56.25
9606.ENSP00000244520	9606.ENSP00000393183	45.45
9606.ENSP00000244520	9606.ENSP00000429084	40.74
9606.ENSP00000244537	10359.UL97_HCMVM	52.94
9606.ENSP00000244537	10359.VIE1_HCMVM	60.87
9606.ENSP00000244537	9606.ENSP00000347733	40.24
9606.ENSP00000244537	9606.ENSP00000358696	64.29
9606.ENSP00000244745	10359.VIE2_HCMVM	61.76
9606.ENSP00000244745	9606.ENSP00000311997	43.06
9606.ENSP00000244745	9606.ENSP00000348349	33.64
9606.ENSP00000244745	9606.ENSP00000374212	48.48
9606.ENSP00000244745	9606.ENSP00000376176	46.15
9606.ENSP00000245414	10359.US02_HCMVM	61.11
9606.ENSP00000245414	9606.ENSP00000345216	53.66
9606.ENSP00000245414	9606.ENSP00000378350	46.15
9606.ENSP00000245544	9606.ENSP00000157812	52.5
9606.ENSP00000245544	9606.ENSP00000231524	43.16
9606.ENSP00000245544	9606.ENSP00000358696	61.29
9606.ENSP00000245544	9606.ENSP00000362824	48.84
9606.ENSP00000245544	9606.ENSP00000404833	59.09
9606.ENSP00000246554	9606.ENSP00000228284	77.78
9606.ENSP00000246554	9606.ENSP00000276297	63.64
9606.ENSP00000246554	9606.ENSP00000297268	48.65
9606.ENSP00000246554	9606.ENSP00000358696	57.89
9606.ENSP00000246554	9606.ENSP00000361202	47.83
9606.ENSP00000246554	9606.ENSP00000369538	55.56
9606.ENSP00000246554	9606.ENSP00000371003	64.71
9606.ENSP00000246554	9606.ENSP00000393183	36.25
9606.ENSP00000247020	9606.ENSP00000265866	55.0
9606.ENSP00000247020	9606.ENSP00000268058	52.38
9606.ENSP00000247020	9606.ENSP00000347733	66.67
9606.ENSP00000247461	9606.ENSP00000219406	50.0
9606.ENSP00000247461	9606.ENSP00000261769	40.74
9606.ENSP00000247461	9606.ENSP00000301764	52.63
9606.ENSP00000247461	9606.ENSP00000310129	58.54
9606.ENSP00000247461	9606.ENSP00000344818	60.87
9606.ENSP00000247461	9606.ENSP00000345216	56.76
9606.ENSP00000247461	9606.ENSP00000347733	51.22
9606.ENSP00000247461	9606.ENSP00000348349	54.24
9606.ENSP00000247461	9606.ENSP00000371341	54.39
9606.ENSP00000247461	9606.ENSP00000401802	50.0
9606.ENSP00000247461	9606.ENSP00000429084	60.0
9606.ENSP00000247668	9606.ENSP00000227752	41.18
9606.ENSP00000247668	9606.ENSP00000337853	45.26
9606.ENSP00000247668	9606.ENSP00000362824	43.18
9606.ENSP00000247668	9606.ENSP00000368459	46.15
9606.ENSP00000247843	9606.ENSP00000227752	46.51
9606.ENSP00000247843	9606.ENSP00000348349	40.0
9606.ENSP00000247843	9606.ENSP00000374212	49.23
9606.ENSP00000248437	10359.VIE1_HCMVM	43.4
9606.ENSP00000248437	9606.ENSP00000301071	98.41
9606.ENSP00000248437	9606.ENSP00000301072	97.99
9606.ENSP00000248437	9606.ENSP00000339001	61.29
9606.ENSP00000248437	9606.ENSP00000368459	48.57
9606.ENSP00000248958	10359.PP65_HCMVM	45.16
9606.ENSP00000248958	10359.UL35_HCMVM	51.72
9606.ENSP00000248958	9606.ENSP00000261769	57.89
9606.ENSP00000248958	9606.ENSP00000264710	37.29
9606.ENSP00000248958	9606.ENSP00000268058	66.67
9606.ENSP00000248958	9606.ENSP00000276297	61.7
