qseqid	sseqid	ppos
9606.ENSP00000217446	9606.ENSP00000261875	47.62
9606.ENSP00000217446	9606.ENSP00000263377	59.26
9606.ENSP00000217446	9606.ENSP00000265044	65.52
9606.ENSP00000217446	9606.ENSP00000301015	84.62
9606.ENSP00000217446	9606.ENSP00000360184	39.91
9606.ENSP00000217456	9606.ENSP00000217456	100.0
9606.ENSP00000217456	9606.ENSP00000222572	46.84
9606.ENSP00000217456	9606.ENSP00000233242	44.44
9606.ENSP00000217456	9606.ENSP00000262367	50.0
9606.ENSP00000217456	9606.ENSP00000263253	48.84
9606.ENSP00000217456	9606.ENSP00000269095	50.0
9606.ENSP00000217456	9606.ENSP00000357692	48.15
9606.ENSP00000217456	9606.ENSP00000404833	44.9
9606.ENSP00000217456	9606.ENSP00000434797	55.56
9606.ENSP00000217971	9606.ENSP00000302088	39.22
9606.ENSP00000217971	9606.ENSP00000362768	65.0
9606.ENSP00000217971	9606.ENSP00000374212	45.45
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000218104	9606.ENSP00000263468	63.64
9606.ENSP00000218104	9606.ENSP00000265044	46.43
9606.ENSP00000218104	9606.ENSP00000292807	40.74
9606.ENSP00000218104	9606.ENSP00000346206	41.86
9606.ENSP00000218104	9606.ENSP00000360290	50.88
9606.ENSP00000218104	9606.ENSP00000366084	49.36
9606.ENSP00000218104	9606.ENSP00000382342	46.75
9606.ENSP00000219313	9606.ENSP00000256194	50.0
9606.ENSP00000219313	9606.ENSP00000263377	62.86
9606.ENSP00000219313	9606.ENSP00000292644	53.85
9606.ENSP00000219313	9606.ENSP00000337688	63.64
9606.ENSP00000219313	9606.ENSP00000385450	65.0
9606.ENSP00000219313	9606.ENSP00000386306	77.27
9606.ENSP00000219313	9606.ENSP00000395473	38.75
9606.ENSP00000219313	9606.ENSP00000417132	44.78
9606.ENSP00000219313	9606.ENSP00000430432	61.54
9606.ENSP00000219700	9606.ENSP00000261574	40.35
9606.ENSP00000219700	9606.ENSP00000272748	51.72
9606.ENSP00000219700	9606.ENSP00000323901	54.84
9606.ENSP00000219789	9606.ENSP00000303992	51.52
9606.ENSP00000219789	9606.ENSP00000366005	42.22
9606.ENSP00000220772	9606.ENSP00000265641	50.0
9606.ENSP00000220772	9606.ENSP00000295770	44.32
9606.ENSP00000220772	9606.ENSP00000312856	80.0
9606.ENSP00000220772	9606.ENSP00000323901	53.03
9606.ENSP00000220772	9606.ENSP00000351605	47.2
9606.ENSP00000220772	9606.ENSP00000365057	39.39
9606.ENSP00000220772	9606.ENSP00000376150	66.67
9606.ENSP00000220772	9606.ENSP00000430432	54.05
9606.ENSP00000220853	9606.ENSP00000303992	65.22
9606.ENSP00000220853	9606.ENSP00000309572	40.3
9606.ENSP00000220853	9606.ENSP00000440045	59.52
9606.ENSP00000221957	9606.ENSP00000262962	50.75
9606.ENSP00000221957	9606.ENSP00000274680	40.0
9606.ENSP00000221957	9606.ENSP00000384273	58.06
9606.ENSP00000221957	9606.ENSP00000440045	60.0
9606.ENSP00000221957	9606.ENSP00000441875	57.5
9606.ENSP00000222308	9606.ENSP00000233242	56.41
9606.ENSP00000222308	9606.ENSP00000256031	56.67
9606.ENSP00000222308	9606.ENSP00000267163	52.78
9606.ENSP00000222308	9606.ENSP00000301740	71.43
9606.ENSP00000222308	9606.ENSP00000349541	60.61
9606.ENSP00000222308	9606.ENSP00000385450	53.03
9606.ENSP00000222572	337041.VL2_HPV16	46.88
9606.ENSP00000222572	9606.ENSP00000217456	46.84
9606.ENSP00000222572	9606.ENSP00000222572	100.0
9606.ENSP00000222572	9606.ENSP00000238788	58.33
9606.ENSP00000222572	9606.ENSP00000251527	43.21
9606.ENSP00000222572	9606.ENSP00000262367	62.5
9606.ENSP00000222572	9606.ENSP00000263253	62.5
9606.ENSP00000222572	9606.ENSP00000349486	68.75
9606.ENSP00000222572	9606.ENSP00000357048	54.84
9606.ENSP00000223641	9606.ENSP00000223641	100.0
9606.ENSP00000223641	9606.ENSP00000264771	85.71
9606.ENSP00000223641	9606.ENSP00000286713	50.0
9606.ENSP00000223641	9606.ENSP00000309606	41.18
9606.ENSP00000223641	9606.ENSP00000364403	72.22
9606.ENSP00000224807	9606.ENSP00000233242	58.62
9606.ENSP00000224807	9606.ENSP00000295770	48.89
9606.ENSP00000224807	9606.ENSP00000312506	73.33
9606.ENSP00000224807	9606.ENSP00000350310	47.06
9606.ENSP00000224807	9606.ENSP00000364403	72.22
9606.ENSP00000224807	9606.ENSP00000391432	47.76
9606.ENSP00000224807	9606.ENSP00000418960	47.62
9606.ENSP00000227471	9606.ENSP00000175091	63.64
9606.ENSP00000227471	9606.ENSP00000230340	51.61
9606.ENSP00000227471	9606.ENSP00000244741	64.71
9606.ENSP00000227471	9606.ENSP00000309572	46.55
9606.ENSP00000227471	9606.ENSP00000309782	51.52
9606.ENSP00000227471	9606.ENSP00000309945	43.55
9606.ENSP00000227471	9606.ENSP00000349877	50.94
9606.ENSP00000227471	9606.ENSP00000386306	51.22
9606.ENSP00000227471	9606.ENSP00000391432	63.16
9606.ENSP00000227471	9606.ENSP00000395983	45.83
9606.ENSP00000227471	9606.ENSP00000417132	40.68
9606.ENSP00000227525	9606.ENSP00000227525	100.0
9606.ENSP00000227525	9606.ENSP00000233242	53.85
9606.ENSP00000227525	9606.ENSP00000386306	43.07
9606.ENSP00000227525	9606.ENSP00000389175	58.06
9606.ENSP00000228506	9606.ENSP00000175091	73.68
9606.ENSP00000228506	9606.ENSP00000228506	100.0
9606.ENSP00000228506	9606.ENSP00000233331	48.08
9606.ENSP00000228506	9606.ENSP00000247461	47.83
9606.ENSP00000228506	9606.ENSP00000262367	51.52
9606.ENSP00000228506	9606.ENSP00000303992	56.67
9606.ENSP00000228506	9606.ENSP00000309430	60.71
9606.ENSP00000228506	9606.ENSP00000360266	48.0
9606.ENSP00000228506	9606.ENSP00000381237	48.78
9606.ENSP00000229314	9606.ENSP00000217446	49.35
9606.ENSP00000229314	9606.ENSP00000229314	100.0
9606.ENSP00000229314	9606.ENSP00000264771	38.24
9606.ENSP00000229314	9606.ENSP00000295598	51.52
9606.ENSP00000229314	9606.ENSP00000320171	53.57
9606.ENSP00000229314	9606.ENSP00000323901	51.61
9606.ENSP00000229314	9606.ENSP00000351926	48.0
9606.ENSP00000229314	9606.ENSP00000362298	47.73
9606.ENSP00000231004	9606.ENSP00000199936	41.94
9606.ENSP00000231004	9606.ENSP00000262367	40.0
9606.ENSP00000231004	9606.ENSP00000354856	51.22
9606.ENSP00000231004	9606.ENSP00000418960	46.77
9606.ENSP00000231512	9606.ENSP00000262133	44.71
9606.ENSP00000231512	9606.ENSP00000262209	67.86
9606.ENSP00000231512	9606.ENSP00000301740	51.79
9606.ENSP00000231512	9606.ENSP00000349486	39.08
9606.ENSP00000231512	9606.ENSP00000362768	50.0
9606.ENSP00000231512	9606.ENSP00000364403	51.61
9606.ENSP00000231512	9606.ENSP00000385720	58.82
9606.ENSP00000231512	9606.ENSP00000417132	58.06
9606.ENSP00000233242	9606.ENSP00000233242	100.0
9606.ENSP00000233242	9606.ENSP00000269095	54.39
9606.ENSP00000233242	9606.ENSP00000299157	44.62
9606.ENSP00000233242	9606.ENSP00000329448	46.3
9606.ENSP00000233242	9606.ENSP00000343204	42.05
9606.ENSP00000233242	9606.ENSP00000350278	58.18
9606.ENSP00000233616	9606.ENSP00000266732	56.67
9606.ENSP00000233616	9606.ENSP00000276072	60.71
9606.ENSP00000233616	9606.ENSP00000309945	42.72
9606.ENSP00000233616	9606.ENSP00000357048	62.16
9606.ENSP00000237530	9606.ENSP00000237530	100.0
9606.ENSP00000237530	9606.ENSP00000245414	49.55
9606.ENSP00000237530	9606.ENSP00000263253	56.67
9606.ENSP00000237530	9606.ENSP00000274695	47.62
9606.ENSP00000237530	9606.ENSP00000359848	58.82
9606.ENSP00000237530	9606.ENSP00000376150	41.38
9606.ENSP00000237596	9606.ENSP00000230340	47.5
9606.ENSP00000237596	9606.ENSP00000237596	100.0
9606.ENSP00000237596	9606.ENSP00000261740	40.13
9606.ENSP00000237596	9606.ENSP00000262209	39.17
9606.ENSP00000237596	9606.ENSP00000329213	42.19
9606.ENSP00000237596	9606.ENSP00000350310	45.45
9606.ENSP00000237596	9606.ENSP00000355923	38.71
9606.ENSP00000237596	9606.ENSP00000362082	47.17
9606.ENSP00000237596	9606.ENSP00000381844	45.07
9606.ENSP00000237596	9606.ENSP00000386306	52.46
9606.ENSP00000237596	9606.ENSP00000401980	44.23
9606.ENSP00000238831	9606.ENSP00000238831	100.0
9606.ENSP00000238831	9606.ENSP00000262861	47.22
9606.ENSP00000238831	9606.ENSP00000278505	39.47
9606.ENSP00000238831	9606.ENSP00000314023	49.43
9606.ENSP00000238831	9606.ENSP00000332013	40.0
9606.ENSP00000238831	9606.ENSP00000337838	44.44
9606.ENSP00000238831	9606.ENSP00000349486	56.25
9606.ENSP00000238831	9606.ENSP00000361499	40.66
9606.ENSP00000238831	9606.ENSP00000383911	44.44
9606.ENSP00000239940	9606.ENSP00000261740	66.67
9606.ENSP00000239940	9606.ENSP00000311319	40.79
9606.ENSP00000243253	9606.ENSP00000358857	48.0
9606.ENSP00000245615	9606.ENSP00000245615	100.0
9606.ENSP00000245615	9606.ENSP00000295598	61.9
9606.ENSP00000245615	9606.ENSP00000301015	65.0
9606.ENSP00000245615	9606.ENSP00000320171	59.09
9606.ENSP00000245615	9606.ENSP00000362298	55.0
9606.ENSP00000245615	9606.ENSP00000370083	48.65
9606.ENSP00000245615	9606.ENSP00000370119	48.65
9606.ENSP00000245615	9606.ENSP00000381237	39.81
9606.ENSP00000247138	9606.ENSP00000262367	60.87
9606.ENSP00000247138	9606.ENSP00000263377	57.14
9606.ENSP00000247138	9606.ENSP00000385450	47.5
9606.ENSP00000247461	337041.VE5_HPV16	86.67
9606.ENSP00000247461	9606.ENSP00000247461	100.0
9606.ENSP00000247461	9606.ENSP00000262367	50.0
9606.ENSP00000247461	9606.ENSP00000376150	45.19
9606.ENSP00000247461	9606.ENSP00000386306	76.92
9606.ENSP00000247461	9606.ENSP00000419879	51.85
9606.ENSP00000247712	9606.ENSP00000162749	50.0
9606.ENSP00000247712	9606.ENSP00000261875	62.96
9606.ENSP00000247712	9606.ENSP00000376150	57.58
9606.ENSP00000247712	9606.ENSP00000441875	45.9
9606.ENSP00000250498	9606.ENSP00000250498	100.0
9606.ENSP00000250498	9606.ENSP00000318177	61.9
9606.ENSP00000250498	9606.ENSP00000360290	72.73
9606.ENSP00000250498	9606.ENSP00000395983	57.69
9606.ENSP00000251527	9606.ENSP00000251527	100.0
9606.ENSP00000251527	9606.ENSP00000255608	42.11
9606.ENSP00000251527	9606.ENSP00000261721	43.42
9606.ENSP00000251527	9606.ENSP00000263253	47.62
9606.ENSP00000251527	9606.ENSP00000301280	53.85
9606.ENSP00000251527	9606.ENSP00000329213	44.68
9606.ENSP00000251527	9606.ENSP00000352208	54.79
9606.ENSP00000251527	9606.ENSP00000360184	59.38
9606.ENSP00000251527	9606.ENSP00000361768	44.93
9606.ENSP00000251527	9606.ENSP00000366084	59.09
9606.ENSP00000251527	9606.ENSP00000367123	42.11
9606.ENSP00000251527	9606.ENSP00000367207	56.25
9606.ENSP00000251527	9606.ENSP00000374212	48.57
9606.ENSP00000256194	9606.ENSP00000256194	100.0
9606.ENSP00000256194	9606.ENSP00000257818	47.22
9606.ENSP00000256194	9606.ENSP00000290649	38.78
9606.ENSP00000256194	9606.ENSP00000312856	44.19
9606.ENSP00000256194	9606.ENSP00000320171	42.86
9606.ENSP00000256194	9606.ENSP00000366005	43.9
9606.ENSP00000256255	9606.ENSP00000256255	100.0
9606.ENSP00000256255	9606.ENSP00000263253	37.14
9606.ENSP00000256255	9606.ENSP00000301905	45.1
9606.ENSP00000259963	9606.ENSP00000230340	43.33
9606.ENSP00000259963	9606.ENSP00000259963	100.0
9606.ENSP00000259963	9606.ENSP00000278505	60.87
9606.ENSP00000259963	9606.ENSP00000350102	41.27
9606.ENSP00000260385	9606.ENSP00000261740	81.82
9606.ENSP00000260385	9606.ENSP00000342222	55.56
9606.ENSP00000260385	9606.ENSP00000349486	45.45
9606.ENSP00000260385	9606.ENSP00000352208	45.0
9606.ENSP00000260385	9606.ENSP00000381567	50.43
9606.ENSP00000260643	9606.ENSP00000307260	41.78
9606.ENSP00000260643	9606.ENSP00000308208	41.43
9606.ENSP00000260643	9606.ENSP00000309945	50.0
9606.ENSP00000260643	9606.ENSP00000357048	41.79
9606.ENSP00000260643	9606.ENSP00000358857	59.09
9606.ENSP00000260643	9606.ENSP00000385450	63.64
9606.ENSP00000261038	9606.ENSP00000262861	51.61
9606.ENSP00000261038	9606.ENSP00000309782	54.55
9606.ENSP00000261038	9606.ENSP00000349486	51.61
9606.ENSP00000261038	9606.ENSP00000359424	60.0
9606.ENSP00000261038	9606.ENSP00000418960	48.84
9606.ENSP00000261303	337041.VE1_HPV16	47.5
9606.ENSP00000261303	9606.ENSP00000166345	47.09
9606.ENSP00000261303	9606.ENSP00000261303	100.0
9606.ENSP00000261303	9606.ENSP00000265056	42.06
9606.ENSP00000261303	9606.ENSP00000292644	67.86
9606.ENSP00000261303	9606.ENSP00000368030	49.38
9606.ENSP00000261303	9606.ENSP00000377470	71.43
9606.ENSP00000261479	9606.ENSP00000233242	41.43
9606.ENSP00000261479	9606.ENSP00000260810	45.12
9606.ENSP00000261479	9606.ENSP00000261531	66.67
9606.ENSP00000261479	9606.ENSP00000299608	41.24
9606.ENSP00000261479	9606.ENSP00000349437	45.07
9606.ENSP00000261479	9606.ENSP00000351314	37.9
9606.ENSP00000261479	9606.ENSP00000362334	43.55
9606.ENSP00000261479	9606.ENSP00000370330	51.92
9606.ENSP00000261609	9606.ENSP00000162749	54.76
9606.ENSP00000261609	9606.ENSP00000262367	57.14
9606.ENSP00000261609	9606.ENSP00000263253	60.53
9606.ENSP00000261609	9606.ENSP00000263468	40.82
9606.ENSP00000261609	9606.ENSP00000265056	48.31
9606.ENSP00000261609	9606.ENSP00000337838	57.14
9606.ENSP00000261609	9606.ENSP00000343204	68.0
9606.ENSP00000261609	9606.ENSP00000362768	39.66
9606.ENSP00000261609	9606.ENSP00000381045	46.2
9606.ENSP00000261609	9606.ENSP00000385450	38.68
9606.ENSP00000261609	9606.ENSP00000386738	58.7
9606.ENSP00000261609	9606.ENSP00000444408	66.67
9606.ENSP00000261622	9606.ENSP00000235933	59.38
9606.ENSP00000261622	9606.ENSP00000261622	100.0
9606.ENSP00000261622	9606.ENSP00000261740	56.52
9606.ENSP00000261712	9606.ENSP00000295598	47.27
9606.ENSP00000261712	9606.ENSP00000309430	76.47
9606.ENSP00000261712	9606.ENSP00000350102	55.81
9606.ENSP00000261712	9606.ENSP00000361465	50.0
9606.ENSP00000261739	9606.ENSP00000261740	69.57
9606.ENSP00000261739	9606.ENSP00000262209	50.88
9606.ENSP00000261739	9606.ENSP00000299824	56.25
9606.ENSP00000261739	9606.ENSP00000307288	70.83
9606.ENSP00000261739	9606.ENSP00000405600	43.31
9606.ENSP00000261740	9606.ENSP00000237596	39.61
9606.ENSP00000261740	9606.ENSP00000261740	100.0
9606.ENSP00000261740	9606.ENSP00000262209	55.81
9606.ENSP00000261740	9606.ENSP00000301015	42.31
9606.ENSP00000261740	9606.ENSP00000329213	44.68
9606.ENSP00000261740	9606.ENSP00000336994	42.25
9606.ENSP00000261740	9606.ENSP00000342222	62.52
9606.ENSP00000261740	9606.ENSP00000386306	68.42
9606.ENSP00000261789	9606.ENSP00000215567	60.87
9606.ENSP00000261789	9606.ENSP00000261789	100.0
9606.ENSP00000261789	9606.ENSP00000295770	44.9
9606.ENSP00000261789	9606.ENSP00000360184	54.26
9606.ENSP00000261875	9606.ENSP00000217446	47.62
9606.ENSP00000261875	9606.ENSP00000261875	100.0
9606.ENSP00000261875	9606.ENSP00000262209	43.33
9606.ENSP00000261875	9606.ENSP00000278505	54.05
9606.ENSP00000261875	9606.ENSP00000349087	37.29
9606.ENSP00000261875	9606.ENSP00000364403	40.85
9606.ENSP00000261875	9606.ENSP00000386306	40.82
9606.ENSP00000261942	9606.ENSP00000261942	100.0
9606.ENSP00000261942	9606.ENSP00000301015	56.76
9606.ENSP00000261942	9606.ENSP00000370104	61.22
9606.ENSP00000261942	9606.ENSP00000370736	56.67
9606.ENSP00000261942	9606.ENSP00000386306	45.83
9606.ENSP00000262133	9606.ENSP00000185150	40.91
9606.ENSP00000262133	9606.ENSP00000260324	48.98
9606.ENSP00000262133	9606.ENSP00000262133	100.0
9606.ENSP00000262133	9606.ENSP00000262861	46.67
9606.ENSP00000262133	9606.ENSP00000267163	65.0
9606.ENSP00000262133	9606.ENSP00000301740	40.59
9606.ENSP00000262133	9606.ENSP00000345773	50.0
9606.ENSP00000262133	9606.ENSP00000359531	54.05
9606.ENSP00000262133	9606.ENSP00000362768	67.09
9606.ENSP00000262133	9606.ENSP00000381567	38.22
9606.ENSP00000262133	9606.ENSP00000383911	46.0
9606.ENSP00000262133	9606.ENSP00000450832	43.48
9606.ENSP00000262213	9606.ENSP00000262213	100.0
9606.ENSP00000262213	9606.ENSP00000364403	72.22
9606.ENSP00000262213	9606.ENSP00000384273	51.16
9606.ENSP00000262213	9606.ENSP00000386456	62.96
9606.ENSP00000262374	9606.ENSP00000262887	58.33
9606.ENSP00000262374	9606.ENSP00000296582	42.86
9606.ENSP00000262374	9606.ENSP00000330276	43.1
9606.ENSP00000262374	9606.ENSP00000418960	53.85
9606.ENSP00000262455	9606.ENSP00000256194	38.3
9606.ENSP00000262455	9606.ENSP00000299608	45.76
9606.ENSP00000262455	9606.ENSP00000300289	52.17
9606.ENSP00000262455	9606.ENSP00000339191	56.67
9606.ENSP00000262455	9606.ENSP00000369081	55.56
9606.ENSP00000262812	9606.ENSP00000218348	41.67
9606.ENSP00000262812	9606.ENSP00000261942	75.0
9606.ENSP00000262812	9606.ENSP00000262209	50.0
9606.ENSP00000262812	9606.ENSP00000308928	61.29
9606.ENSP00000262812	9606.ENSP00000309572	47.69
9606.ENSP00000262812	9606.ENSP00000342222	43.28
9606.ENSP00000262812	9606.ENSP00000345773	41.09
9606.ENSP00000262812	9606.ENSP00000368959	52.24
9606.ENSP00000263253	9606.ENSP00000217244	45.16
9606.ENSP00000263253	9606.ENSP00000261875	49.55
9606.ENSP00000263253	9606.ENSP00000262367	68.71
9606.ENSP00000263253	9606.ENSP00000263253	100.0
9606.ENSP00000263253	9606.ENSP00000263377	64.56
9606.ENSP00000263253	9606.ENSP00000263754	45.67
9606.ENSP00000263253	9606.ENSP00000276072	57.14
9606.ENSP00000263253	9606.ENSP00000302836	47.06
9606.ENSP00000263253	9606.ENSP00000309606	40.0
9606.ENSP00000263253	9606.ENSP00000309945	62.07
9606.ENSP00000263253	9606.ENSP00000319984	40.0
9606.ENSP00000263253	9606.ENSP00000386738	55.0
9606.ENSP00000263559	9606.ENSP00000276072	48.61
9606.ENSP00000263559	9606.ENSP00000369081	42.25
9606.ENSP00000264312	9606.ENSP00000233242	56.1
9606.ENSP00000264312	9606.ENSP00000385450	47.83
9606.ENSP00000264451	9606.ENSP00000263253	54.29
9606.ENSP00000264451	9606.ENSP00000381891	60.0
9606.ENSP00000264451	9606.ENSP00000395983	62.86
9606.ENSP00000264639	9606.ENSP00000199936	45.45
9606.ENSP00000264639	9606.ENSP00000262133	44.12
9606.ENSP00000264639	9606.ENSP00000301015	55.56
9606.ENSP00000264639	9606.ENSP00000323901	41.12
9606.ENSP00000264639	9606.ENSP00000342136	43.94
9606.ENSP00000264639	9606.ENSP00000342307	46.94
9606.ENSP00000264639	9606.ENSP00000351605	47.06
9606.ENSP00000264639	9606.ENSP00000380349	38.64
9606.ENSP00000264771	9606.ENSP00000262367	60.0
9606.ENSP00000264771	9606.ENSP00000264771	100.0
9606.ENSP00000264771	9606.ENSP00000266732	50.0
9606.ENSP00000264771	9606.ENSP00000303992	70.59
9606.ENSP00000264771	9606.ENSP00000309430	82.35
9606.ENSP00000264771	9606.ENSP00000384273	53.57
9606.ENSP00000265044	9606.ENSP00000217446	65.52
9606.ENSP00000265044	9606.ENSP00000261740	73.68
9606.ENSP00000265044	9606.ENSP00000262861	47.62
9606.ENSP00000265044	9606.ENSP00000265044	100.0
9606.ENSP00000265044	9606.ENSP00000309430	60.0
9606.ENSP00000265044	9606.ENSP00000314023	66.67
9606.ENSP00000265044	9606.ENSP00000349486	50.0
9606.ENSP00000265044	9606.ENSP00000357048	48.72
9606.ENSP00000265641	9606.ENSP00000265641	100.0
9606.ENSP00000266659	9606.ENSP00000303351	42.86
9606.ENSP00000266659	9606.ENSP00000364188	52.38
9606.ENSP00000266659	9606.ENSP00000377470	44.44
9606.ENSP00000266659	9606.ENSP00000416293	43.48
9606.ENSP00000266732	9606.ENSP00000251527	38.57
9606.ENSP00000266732	9606.ENSP00000262133	86.67
9606.ENSP00000266732	9606.ENSP00000264771	50.0
9606.ENSP00000266732	9606.ENSP00000266732	100.0
9606.ENSP00000266732	9606.ENSP00000276072	69.57
9606.ENSP00000266732	9606.ENSP00000329448	43.53
9606.ENSP00000266732	9606.ENSP00000349456	43.4
9606.ENSP00000266732	9606.ENSP00000358857	66.67
9606.ENSP00000268099	9606.ENSP00000251527	52.94
9606.ENSP00000268099	9606.ENSP00000263754	66.67
9606.ENSP00000268099	9606.ENSP00000337838	44.44
9606.ENSP00000268099	9606.ENSP00000349087	52.17
9606.ENSP00000268099	9606.ENSP00000350310	59.46
9606.ENSP00000268099	9606.ENSP00000361499	49.21
9606.ENSP00000268099	9606.ENSP00000367123	45.95
9606.ENSP00000268099	9606.ENSP00000370736	71.43
9606.ENSP00000268099	9606.ENSP00000386456	48.53
9606.ENSP00000268220	9606.ENSP00000268220	100.0
9606.ENSP00000268220	9606.ENSP00000352208	50.0
9606.ENSP00000268220	9606.ENSP00000376472	50.0
9606.ENSP00000269195	9606.ENSP00000238788	48.39
9606.ENSP00000269195	9606.ENSP00000309782	42.0
9606.ENSP00000269305	9606.ENSP00000260810	53.33
9606.ENSP00000269305	9606.ENSP00000269305	100.0
9606.ENSP00000269305	9606.ENSP00000357901	57.14
9606.ENSP00000269305	9606.ENSP00000365057	61.11
9606.ENSP00000269305	9606.ENSP00000367545	65.23
9606.ENSP00000269305	9606.ENSP00000382707	47.22
9606.ENSP00000271308	9606.ENSP00000254101	46.67
9606.ENSP00000271308	9606.ENSP00000301015	38.46
9606.ENSP00000271308	9606.ENSP00000309606	52.0
9606.ENSP00000271308	9606.ENSP00000310623	45.24
9606.ENSP00000271308	9606.ENSP00000337688	78.57
9606.ENSP00000271308	9606.ENSP00000350310	52.94
9606.ENSP00000271308	9606.ENSP00000351314	47.31
9606.ENSP00000271308	9606.ENSP00000362334	50.0
9606.ENSP00000271308	9606.ENSP00000366084	41.67
9606.ENSP00000271688	9606.ENSP00000219476	45.45
9606.ENSP00000271688	9606.ENSP00000262213	46.71
9606.ENSP00000271688	9606.ENSP00000336994	56.0
9606.ENSP00000271688	9606.ENSP00000337688	48.84
