qseqid	sseqid	bitscore
9606.ENSP00000242248	9606.ENSP00000354394	22.7
9606.ENSP00000246912	63330.V_HENDH	20.4
9606.ENSP00000246912	9606.ENSP00000263642	20.0
9606.ENSP00000246912	9606.ENSP00000290158	19.2
9606.ENSP00000246912	9606.ENSP00000301072	20.8
9606.ENSP00000248879	9606.ENSP00000234347	19.2
9606.ENSP00000248879	9606.ENSP00000315768	22.3
9606.ENSP00000249440	63330.C_HENDH	20.4
9606.ENSP00000249440	9606.ENSP00000225275	20.8
9606.ENSP00000249440	9606.ENSP00000354394	20.0
9606.ENSP00000249440	9606.ENSP00000357905	20.4
9606.ENSP00000252818	63330.V_HENDH	20.4
9606.ENSP00000252818	63330.W_HENDH	20.4
9606.ENSP00000252818	9606.ENSP00000225275	20.8
9606.ENSP00000252818	9606.ENSP00000251968	21.9
9606.ENSP00000252818	9606.ENSP00000257497	20.4
9606.ENSP00000252818	9606.ENSP00000301071	21.6
9606.ENSP00000252818	9606.ENSP00000357905	20.8
9606.ENSP00000254043	9606.ENSP00000251968	20.0
9606.ENSP00000254043	9606.ENSP00000290158	20.0
9606.ENSP00000254043	9606.ENSP00000315768	20.0
9606.ENSP00000256495	63330.W_HENDH	22.3
9606.ENSP00000256495	9606.ENSP00000245323	20.0
9606.ENSP00000256495	9606.ENSP00000251968	20.0
9606.ENSP00000256495	9606.ENSP00000290158	20.0
9606.ENSP00000259021	9606.ENSP00000261667	20.4
9606.ENSP00000262053	9606.ENSP00000251642	21.2
9606.ENSP00000262053	9606.ENSP00000257497	19.6
9606.ENSP00000262053	9606.ENSP00000315768	19.6
9606.ENSP00000262053	9606.ENSP00000354394	19.2
9606.ENSP00000262053	9606.ENSP00000354772	18.9
9606.ENSP00000262053	9606.ENSP00000357905	19.2
9606.ENSP00000262074	9606.ENSP00000225275	20.4
9606.ENSP00000262074	9606.ENSP00000251968	20.0
9606.ENSP00000262074	9606.ENSP00000263642	21.2
9606.ENSP00000262074	9606.ENSP00000301071	20.0
9606.ENSP00000262074	9606.ENSP00000301072	20.0
9606.ENSP00000262074	9606.ENSP00000328359	20.8
9606.ENSP00000262074	9606.ENSP00000357905	20.4
9606.ENSP00000262074	9606.ENSP00000372126	20.8
9606.ENSP00000262570	9606.ENSP00000251968	20.4
9606.ENSP00000262570	9606.ENSP00000263642	19.2
9606.ENSP00000262570	9606.ENSP00000301071	19.2
9606.ENSP00000262570	9606.ENSP00000301072	19.2
9606.ENSP00000263278	9606.ENSP00000229239	20.0
9606.ENSP00000263278	9606.ENSP00000263642	20.0
9606.ENSP00000263278	9606.ENSP00000314363	19.6
9606.ENSP00000263278	9606.ENSP00000354394	21.2
9606.ENSP00000263278	9606.ENSP00000357905	21.2
9606.ENSP00000264110	9606.ENSP00000251968	26.2
9606.ENSP00000264110	9606.ENSP00000299198	21.2
9606.ENSP00000264110	9606.ENSP00000314363	24.3
9606.ENSP00000264110	9606.ENSP00000324810	20.0
9606.ENSP00000264110	9606.ENSP00000366565	19.6
9606.ENSP00000265529	63330.V_HENDH	21.6
9606.ENSP00000265529	63330.W_HENDH	21.2
9606.ENSP00000265529	9606.ENSP00000354394	21.2
9606.ENSP00000270451	63330.GLYCP_HENDH	19.2
9606.ENSP00000270649	9606.ENSP00000251642	21.2
9606.ENSP00000270649	9606.ENSP00000314363	20.8
9606.ENSP00000270649	9606.ENSP00000357905	20.0
9606.ENSP00000273550	9606.ENSP00000257497	19.6
9606.ENSP00000273550	9606.ENSP00000290158	19.6
9606.ENSP00000273550	9606.ENSP00000357905	18.1
9606.ENSP00000273550	9606.ENSP00000393241	18.1
9606.ENSP00000274853	9606.ENSP00000231751	20.0
9606.ENSP00000274853	9606.ENSP00000357905	21.2
9606.ENSP00000274853	9606.ENSP00000366565	26.2
9606.ENSP00000284000	9606.ENSP00000251642	18.1
9606.ENSP00000284000	9606.ENSP00000251968	21.2
9606.ENSP00000284000	9606.ENSP00000257497	21.6
9606.ENSP00000284000	9606.ENSP00000267202	18.1
9606.ENSP00000284000	9606.ENSP00000354394	21.2
9606.ENSP00000284000	9606.ENSP00000366565	18.9
9606.ENSP00000284000	9606.ENSP00000366618	18.1
9606.ENSP00000293308	9606.ENSP00000225655	19.6
9606.ENSP00000293308	9606.ENSP00000267202	20.4
9606.ENSP00000293308	9606.ENSP00000290158	23.9
9606.ENSP00000293308	9606.ENSP00000300161	21.2
9606.ENSP00000293308	9606.ENSP00000301071	20.0
9606.ENSP00000293308	9606.ENSP00000301072	19.6
9606.ENSP00000293308	9606.ENSP00000315768	22.3
9606.ENSP00000293308	9606.ENSP00000334373	21.6
9606.ENSP00000295888	63330.GLYCP_HENDH	30.8
9606.ENSP00000295888	9606.ENSP00000225275	22.7
9606.ENSP00000295888	9606.ENSP00000229239	23.5
9606.ENSP00000295888	9606.ENSP00000261667	23.5
9606.ENSP00000295888	9606.ENSP00000314363	23.5
9606.ENSP00000295888	9606.ENSP00000315768	25.0
9606.ENSP00000295888	9606.ENSP00000334373	22.7
9606.ENSP00000295888	9606.ENSP00000357905	24.3
9606.ENSP00000300181	63330.V_HENDH	20.0
9606.ENSP00000300181	63330.W_HENDH	21.9
9606.ENSP00000300181	9606.ENSP00000354394	20.4
9606.ENSP00000300181	9606.ENSP00000357905	20.0
9606.ENSP00000301730	9606.ENSP00000263642	20.8
9606.ENSP00000301730	9606.ENSP00000321389	18.9
9606.ENSP00000301730	9606.ENSP00000328484	18.5
9606.ENSP00000301730	9606.ENSP00000332194	18.9
9606.ENSP00000301730	9606.ENSP00000352119	18.9
9606.ENSP00000301730	9606.ENSP00000352627	18.9
9606.ENSP00000301730	9606.ENSP00000366679	18.5
9606.ENSP00000301730	9606.ENSP00000373730	19.2
9606.ENSP00000303315	9606.ENSP00000216336	21.2
9606.ENSP00000303315	9606.ENSP00000234347	19.6
9606.ENSP00000303315	9606.ENSP00000238081	21.9
9606.ENSP00000303315	9606.ENSP00000251968	23.9
9606.ENSP00000303315	9606.ENSP00000263642	19.6
9606.ENSP00000303315	9606.ENSP00000264335	22.3
9606.ENSP00000303315	9606.ENSP00000290158	19.2
9606.ENSP00000303315	9606.ENSP00000300161	21.6
9606.ENSP00000303315	9606.ENSP00000306330	26.2
9606.ENSP00000303315	9606.ENSP00000309503	21.6
9606.ENSP00000303315	9606.ENSP00000357905	19.2
9606.ENSP00000305503	63330.V_HENDH	21.6
9606.ENSP00000305503	63330.W_HENDH	21.2
9606.ENSP00000305503	9606.ENSP00000251968	22.7
9606.ENSP00000305503	9606.ENSP00000301071	20.8
9606.ENSP00000305503	9606.ENSP00000301072	20.8
9606.ENSP00000305503	9606.ENSP00000315768	20.4
9606.ENSP00000305503	9606.ENSP00000357905	23.1
9606.ENSP00000305556	63330.V_HENDH	19.6
9606.ENSP00000305556	63330.W_HENDH	20.4
9606.ENSP00000305556	9606.ENSP00000251642	25.8
9606.ENSP00000305556	9606.ENSP00000357905	19.6
9606.ENSP00000305556	9606.ENSP00000366565	19.6
9606.ENSP00000305556	9606.ENSP00000393241	20.4
9606.ENSP00000307852	63330.C_HENDH	19.6
9606.ENSP00000307852	9606.ENSP00000245323	20.4
9606.ENSP00000307852	9606.ENSP00000251642	21.9
9606.ENSP00000307852	9606.ENSP00000263642	19.2
9606.ENSP00000307852	9606.ENSP00000315768	21.9
9606.ENSP00000309439	9606.ENSP00000225275	25.0
9606.ENSP00000309439	9606.ENSP00000301071	19.6
9606.ENSP00000309439	9606.ENSP00000301072	19.6
9606.ENSP00000309439	9606.ENSP00000315768	19.6
9606.ENSP00000309439	9606.ENSP00000354394	24.6
9606.ENSP00000309439	9606.ENSP00000393241	20.4
9606.ENSP00000321835	9606.ENSP00000216336	22.3
9606.ENSP00000321835	9606.ENSP00000234347	21.9
9606.ENSP00000321835	9606.ENSP00000264335	19.6
9606.ENSP00000321835	9606.ENSP00000300161	20.4
9606.ENSP00000321835	9606.ENSP00000309503	20.0
9606.ENSP00000321835	9606.ENSP00000328359	21.6
9606.ENSP00000321835	9606.ENSP00000366565	21.9
9606.ENSP00000321835	9606.ENSP00000372126	21.6
9606.ENSP00000323300	9606.ENSP00000314363	22.3
9606.ENSP00000323300	9606.ENSP00000315768	21.2
9606.ENSP00000323300	9606.ENSP00000334373	21.9
9606.ENSP00000324897	9606.ENSP00000251968	25.4
9606.ENSP00000324897	9606.ENSP00000357905	26.2
9606.ENSP00000325929	9606.ENSP00000234347	20.4
9606.ENSP00000327048	9606.ENSP00000251968	25.4
9606.ENSP00000327048	9606.ENSP00000289316	22.3
9606.ENSP00000327048	9606.ENSP00000315768	20.8
9606.ENSP00000327048	9606.ENSP00000321744	21.6
9606.ENSP00000327048	9606.ENSP00000348706	21.9
9606.ENSP00000327048	9606.ENSP00000349430	21.9
9606.ENSP00000327048	9606.ENSP00000352442	20.4
9606.ENSP00000327048	9606.ENSP00000354394	20.8
9606.ENSP00000327048	9606.ENSP00000357905	21.2
9606.ENSP00000327048	9606.ENSP00000380177	23.1
9606.ENSP00000327048	9606.ENSP00000445831	22.3
9606.ENSP00000327647	9606.ENSP00000225275	19.2
9606.ENSP00000327647	9606.ENSP00000231751	18.9
9606.ENSP00000328251	63330.GLYCP_HENDH	20.4
9606.ENSP00000328251	9606.ENSP00000251642	21.2
9606.ENSP00000328251	9606.ENSP00000257497	20.0
9606.ENSP00000328251	9606.ENSP00000306330	20.0
9606.ENSP00000328251	9606.ENSP00000314363	20.4
9606.ENSP00000329212	9606.ENSP00000251968	24.3
9606.ENSP00000329212	9606.ENSP00000267202	22.7
9606.ENSP00000329212	9606.ENSP00000314363	22.3
9606.ENSP00000329212	9606.ENSP00000366565	20.4
9606.ENSP00000331201	9606.ENSP00000314363	20.8
9606.ENSP00000331201	9606.ENSP00000354394	20.8
9606.ENSP00000331201	9606.ENSP00000354772	21.9
9606.ENSP00000331201	9606.ENSP00000357905	22.3
9606.ENSP00000334061	9606.ENSP00000264335	25.0
9606.ENSP00000334061	9606.ENSP00000354394	22.3
9606.ENSP00000334061	9606.ENSP00000357905	24.3
9606.ENSP00000336524	9606.ENSP00000263642	22.3
9606.ENSP00000336524	9606.ENSP00000267202	27.3
9606.ENSP00000336524	9606.ENSP00000299198	24.3
9606.ENSP00000336524	9606.ENSP00000300161	21.6
9606.ENSP00000336524	9606.ENSP00000301071	20.8
9606.ENSP00000336524	9606.ENSP00000309503	20.8
9606.ENSP00000336524	9606.ENSP00000354394	21.6
9606.ENSP00000337839	63330.GLYCP_HENDH	21.6
9606.ENSP00000337839	63330.V_HENDH	20.4
9606.ENSP00000337839	63330.W_HENDH	20.0
9606.ENSP00000337839	9606.ENSP00000225275	20.8
9606.ENSP00000337839	9606.ENSP00000314363	20.4
9606.ENSP00000337839	9606.ENSP00000315768	31.6
9606.ENSP00000337839	9606.ENSP00000341214	21.2
9606.ENSP00000337839	9606.ENSP00000357905	21.2
9606.ENSP00000337839	9606.ENSP00000431254	21.6
9606.ENSP00000343023	63330.W_HENDH	21.6
9606.ENSP00000343023	9606.ENSP00000261667	20.8
9606.ENSP00000343023	9606.ENSP00000303373	21.6
9606.ENSP00000343023	9606.ENSP00000315768	23.1
9606.ENSP00000343023	9606.ENSP00000321389	21.6
9606.ENSP00000343023	9606.ENSP00000328359	20.4
9606.ENSP00000343023	9606.ENSP00000328484	21.6
9606.ENSP00000343023	9606.ENSP00000332194	21.6
9606.ENSP00000343023	9606.ENSP00000341094	21.6
9606.ENSP00000343023	9606.ENSP00000352119	21.6
9606.ENSP00000343023	9606.ENSP00000352627	21.6
9606.ENSP00000343023	9606.ENSP00000355656	21.6
9606.ENSP00000343023	9606.ENSP00000358158	21.6
9606.ENSP00000343023	9606.ENSP00000366679	21.6
9606.ENSP00000343023	9606.ENSP00000372126	20.4
9606.ENSP00000343023	9606.ENSP00000373730	21.2
9606.ENSP00000343745	9606.ENSP00000251642	75.5
9606.ENSP00000343745	9606.ENSP00000263642	84.3
9606.ENSP00000343745	9606.ENSP00000264335	23.9
9606.ENSP00000343745	9606.ENSP00000315768	24.3
9606.ENSP00000343745	9606.ENSP00000328359	26.6
9606.ENSP00000343745	9606.ENSP00000354394	22.7
9606.ENSP00000343745	9606.ENSP00000372126	26.6
9606.ENSP00000343745	9606.ENSP00000393241	22.7
9606.ENSP00000343819	63330.GLYCP_HENDH	19.2
9606.ENSP00000343819	9606.ENSP00000251968	18.9
9606.ENSP00000343819	9606.ENSP00000290158	19.6
9606.ENSP00000343819	9606.ENSP00000357905	20.4
9606.ENSP00000343819	9606.ENSP00000393241	19.2
9606.ENSP00000344352	9606.ENSP00000225275	19.2
9606.ENSP00000344352	9606.ENSP00000238081	20.0
9606.ENSP00000344352	9606.ENSP00000261667	25.0
9606.ENSP00000344352	9606.ENSP00000334373	19.2
9606.ENSP00000344352	9606.ENSP00000354394	21.2
9606.ENSP00000345731	9606.ENSP00000267202	21.9
9606.ENSP00000345731	9606.ENSP00000303373	22.3
9606.ENSP00000345731	9606.ENSP00000315768	21.2
9606.ENSP00000345731	9606.ENSP00000321389	21.6
9606.ENSP00000345731	9606.ENSP00000341214	20.8
9606.ENSP00000345731	9606.ENSP00000354772	20.8
9606.ENSP00000345731	9606.ENSP00000355656	22.3
9606.ENSP00000345731	9606.ENSP00000357905	21.6
9606.ENSP00000345731	9606.ENSP00000366565	24.3
9606.ENSP00000347486	9606.ENSP00000231751	20.0
9606.ENSP00000347486	9606.ENSP00000315768	18.9
9606.ENSP00000348578	9606.ENSP00000234347	19.6
9606.ENSP00000348578	9606.ENSP00000315768	20.0
9606.ENSP00000348578	9606.ENSP00000357905	24.3
9606.ENSP00000349486	9606.ENSP00000245323	21.9
9606.ENSP00000349486	9606.ENSP00000263621	21.6
9606.ENSP00000349486	9606.ENSP00000263642	25.4
9606.ENSP00000349486	9606.ENSP00000366565	22.3
9606.ENSP00000350098	9606.ENSP00000225275	18.9
9606.ENSP00000350098	9606.ENSP00000225655	18.5
9606.ENSP00000350098	9606.ENSP00000261667	18.1
9606.ENSP00000350098	9606.ENSP00000290158	26.6
9606.ENSP00000350098	9606.ENSP00000314363	18.1
9606.ENSP00000350098	9606.ENSP00000315768	21.6
9606.ENSP00000350098	9606.ENSP00000334373	18.1
9606.ENSP00000350098	9606.ENSP00000354394	23.5
9606.ENSP00000350369	9606.ENSP00000251968	19.6
9606.ENSP00000350369	9606.ENSP00000261667	19.2
9606.ENSP00000350369	9606.ENSP00000263642	18.9
9606.ENSP00000350369	9606.ENSP00000315768	24.6
9606.ENSP00000350369	9606.ENSP00000354394	22.3
9606.ENSP00000350552	9606.ENSP00000231751	21.6
9606.ENSP00000350552	9606.ENSP00000234347	20.8
9606.ENSP00000350552	9606.ENSP00000257497	23.1
9606.ENSP00000350552	9606.ENSP00000263621	23.9
9606.ENSP00000350552	9606.ENSP00000315768	22.3
9606.ENSP00000350552	9606.ENSP00000334373	22.7
9606.ENSP00000353742	63330.GLYCP_HENDH	19.2
9606.ENSP00000353742	9606.ENSP00000231751	20.8
9606.ENSP00000353742	9606.ENSP00000263642	18.9
9606.ENSP00000353742	9606.ENSP00000301071	21.9
9606.ENSP00000353742	9606.ENSP00000301072	21.9
9606.ENSP00000353868	63330.GLYCP_HENDH	22.3
9606.ENSP00000353868	9606.ENSP00000261267	21.2
9606.ENSP00000353868	9606.ENSP00000267202	27.7
9606.ENSP00000353868	9606.ENSP00000315768	20.0
9606.ENSP00000353868	9606.ENSP00000357905	20.0
9606.ENSP00000357484	63330.V_HENDH	23.9
9606.ENSP00000357484	63330.W_HENDH	24.3
9606.ENSP00000357484	9606.ENSP00000216336	20.4
9606.ENSP00000357484	9606.ENSP00000251968	24.6
9606.ENSP00000357484	9606.ENSP00000263642	21.2
9606.ENSP00000357484	9606.ENSP00000300161	22.3
9606.ENSP00000357484	9606.ENSP00000314363	20.0
9606.ENSP00000357917	9606.ENSP00000229239	18.5
9606.ENSP00000357917	9606.ENSP00000263642	17.3
9606.ENSP00000357917	9606.ENSP00000290158	19.6
9606.ENSP00000357917	9606.ENSP00000341214	20.4
9606.ENSP00000359049	63330.GLYCP_HENDH	22.7
9606.ENSP00000359049	9606.ENSP00000216336	20.8
9606.ENSP00000359049	9606.ENSP00000231751	19.6
9606.ENSP00000359049	9606.ENSP00000251968	19.6
9606.ENSP00000359049	9606.ENSP00000263642	19.6
9606.ENSP00000359049	9606.ENSP00000290158	24.3
9606.ENSP00000359240	9606.ENSP00000229239	21.9
9606.ENSP00000359240	9606.ENSP00000245323	20.4
9606.ENSP00000359240	9606.ENSP00000257497	21.9
9606.ENSP00000359375	9606.ENSP00000245323	18.9
9606.ENSP00000359375	9606.ENSP00000251968	18.1
9606.ENSP00000359375	9606.ENSP00000263642	19.2
9606.ENSP00000359375	9606.ENSP00000306330	20.0
9606.ENSP00000359375	9606.ENSP00000315768	19.2
9606.ENSP00000360266	9606.ENSP00000225275	22.3
9606.ENSP00000360266	9606.ENSP00000234347	19.2
9606.ENSP00000360266	9606.ENSP00000251968	21.9
9606.ENSP00000360540	9606.ENSP00000267202	24.6
9606.ENSP00000360540	9606.ENSP00000290158	20.4
9606.ENSP00000360540	9606.ENSP00000301071	20.4
9606.ENSP00000360540	9606.ENSP00000301072	20.4
9606.ENSP00000360569	9606.ENSP00000225275	21.9
9606.ENSP00000360569	9606.ENSP00000238081	25.0
9606.ENSP00000361392	63330.GLYCP_HENDH	22.3
9606.ENSP00000361392	9606.ENSP00000251968	19.2
9606.ENSP00000361392	9606.ENSP00000263642	19.2
9606.ENSP00000361392	9606.ENSP00000264335	20.0
9606.ENSP00000361392	9606.ENSP00000306330	20.0
9606.ENSP00000361392	9606.ENSP00000314363	22.3
9606.ENSP00000361392	9606.ENSP00000357905	21.6
9606.ENSP00000361868	9606.ENSP00000231751	20.8
9606.ENSP00000361868	9606.ENSP00000261667	22.3
9606.ENSP00000361868	9606.ENSP00000314363	20.4
9606.ENSP00000361868	9606.ENSP00000315768	21.9
9606.ENSP00000363128	9606.ENSP00000231751	17.7
9606.ENSP00000363128	9606.ENSP00000251642	16.5
9606.ENSP00000363128	9606.ENSP00000263621	16.9
9606.ENSP00000363128	9606.ENSP00000289316	18.5
9606.ENSP00000363128	9606.ENSP00000314363	16.9
9606.ENSP00000363128	9606.ENSP00000321744	18.5
9606.ENSP00000363128	9606.ENSP00000348706	18.5
9606.ENSP00000363128	9606.ENSP00000349430	18.5
9606.ENSP00000363128	9606.ENSP00000352442	18.1
9606.ENSP00000363128	9606.ENSP00000366618	18.1
9606.ENSP00000363128	9606.ENSP00000380177	18.5
9606.ENSP00000363128	9606.ENSP00000445831	18.9
9606.ENSP00000366466	9606.ENSP00000366565	18.1
9606.ENSP00000366565	9606.ENSP00000238081	20.8
9606.ENSP00000366565	9606.ENSP00000251968	18.9
9606.ENSP00000366565	9606.ENSP00000263642	20.4
9606.ENSP00000366565	9606.ENSP00000300161	20.8
9606.ENSP00000366565	9606.ENSP00000301071	19.2
9606.ENSP00000366565	9606.ENSP00000301072	19.2
9606.ENSP00000366565	9606.ENSP00000309503	20.8
9606.ENSP00000366565	9606.ENSP00000314363	19.2
9606.ENSP00000366565	9606.ENSP00000354394	19.2
9606.ENSP00000366565	9606.ENSP00000357905	24.6
9606.ENSP00000366565	9606.ENSP00000366565	483.0
9606.ENSP00000367318	9606.ENSP00000299198	20.0
9606.ENSP00000367910	9606.ENSP00000291009	22.3
9606.ENSP00000367910	9606.ENSP00000314363	21.2
9606.ENSP00000367910	9606.ENSP00000315768	20.4
9606.ENSP00000369317	9606.ENSP00000225275	21.9
9606.ENSP00000369317	9606.ENSP00000238081	21.6
9606.ENSP00000369317	9606.ENSP00000251642	22.7
9606.ENSP00000369317	9606.ENSP00000251968	21.6
9606.ENSP00000369317	9606.ENSP00000263642	23.5
9606.ENSP00000369317	9606.ENSP00000267202	23.9
9606.ENSP00000369317	9606.ENSP00000301071	23.1
9606.ENSP00000369317	9606.ENSP00000301072	23.1
9606.ENSP00000369317	9606.ENSP00000334373	23.5
9606.ENSP00000369317	9606.ENSP00000357905	20.8
9606.ENSP00000369317	9606.ENSP00000366618	19.6
9606.ENSP00000369959	63330.V_HENDH	18.5
9606.ENSP00000369959	9606.ENSP00000229239	20.8
9606.ENSP00000369959	9606.ENSP00000366565	19.2
9606.ENSP00000370330	9606.ENSP00000301071	21.6
9606.ENSP00000370330	9606.ENSP00000301072	21.9
9606.ENSP00000370330	9606.ENSP00000314363	21.6
9606.ENSP00000372482	9606.ENSP00000263642	18.9
9606.ENSP00000376076	63330.V_HENDH	17.7
9606.ENSP00000376076	63330.W_HENDH	18.1
9606.ENSP00000376076	9606.ENSP00000257497	18.9
9606.ENSP00000376076	9606.ENSP00000315768	19.6
9606.ENSP00000376076	9606.ENSP00000393241	17.7
9606.ENSP00000378350	9606.ENSP00000238081	20.4
9606.ENSP00000379689	63330.GLYCP_HENDH	23.5
9606.ENSP00000379689	63330.V_HENDH	21.2
9606.ENSP00000379689	9606.ENSP00000324810	21.9
9606.ENSP00000381148	9606.ENSP00000354772	24.3
9606.ENSP00000382250	9606.ENSP00000314363	19.6
9606.ENSP00000382250	9606.ENSP00000315768	18.1
9606.ENSP00000382250	9606.ENSP00000324810	24.6
9606.ENSP00000386394	63330.V_HENDH	21.9
9606.ENSP00000386394	63330.W_HENDH	21.9
9606.ENSP00000386394	9606.ENSP00000261667	23.1
9606.ENSP00000386394	9606.ENSP00000334373	22.7
9606.ENSP00000400142	9606.ENSP00000225655	20.0
9606.ENSP00000400142	9606.ENSP00000357905	23.5
9606.ENSP00000414359	9606.ENSP00000263642	20.0
9606.ENSP00000414359	9606.ENSP00000299198	22.7
9606.ENSP00000414359	9606.ENSP00000341214	22.7
9606.ENSP00000422188	9606.ENSP00000261667	19.6
9606.ENSP00000422188	9606.ENSP00000366565	21.2
9606.ENSP00000430684	63330.V_HENDH	21.2
9606.ENSP00000430684	63330.W_HENDH	20.8
9606.ENSP00000430684	9606.ENSP00000263621	22.3
9606.ENSP00000430684	9606.ENSP00000263642	21.2
9606.ENSP00000430684	9606.ENSP00000264335	20.8
9606.ENSP00000430684	9606.ENSP00000314363	81.6
9606.ENSP00000430684	9606.ENSP00000354394	21.6
9606.ENSP00000430684	9606.ENSP00000357905	20.8
9606.ENSP00000430684	9606.ENSP00000431254	20.8
9606.ENSP00000433459	9606.ENSP00000257497	21.2
9606.ENSP00000433459	9606.ENSP00000263642	22.3
9606.ENSP00000433459	9606.ENSP00000291009	19.2
9606.ENSP00000433459	9606.ENSP00000314363	21.2
9606.ENSP00000433459	9606.ENSP00000315768	25.0
9606.ENSP00000444196	9606.ENSP00000354394	20.0
9606.ENSP00000444196	9606.ENSP00000357905	20.4
9606.ENSP00000444196	9606.ENSP00000366565	23.5
9606.ENSP00000447803	63330.V_HENDH	18.5
9606.ENSP00000447803	63330.W_HENDH	18.1
9606.ENSP00000447803	9606.ENSP00000306330	19.2
9606.ENSP00000447803	9606.ENSP00000314363	19.2
9606.ENSP00000447803	9606.ENSP00000324810	20.0
9606.ENSP00000447803	9606.ENSP00000431254	20.0
9606.ENSP00000448051	9606.ENSP00000263642	19.6
9606.ENSP00000448220	9606.ENSP00000229239	21.2
9606.ENSP00000448220	9606.ENSP00000234347	20.4
9606.ENSP00000448220	9606.ENSP00000251642	22.3
9606.ENSP00000448220	9606.ENSP00000251968	22.3
9606.ENSP00000448220	9606.ENSP00000257497	21.6
9606.ENSP00000448220	9606.ENSP00000264335	20.4
9606.ENSP00000448220	9606.ENSP00000267202	25.0
9606.ENSP00000448220	9606.ENSP00000290158	21.6
9606.ENSP00000448220	9606.ENSP00000301071	21.2
9606.ENSP00000448220	9606.ENSP00000301072	21.6
9606.ENSP00000465676	63330.V_HENDH	20.8
9606.ENSP00000465676	9606.ENSP00000229239	20.4
9606.ENSP00000465676	9606.ENSP00000251642	27.7
9606.ENSP00000465676	9606.ENSP00000257497	26.2
9606.ENSP00000465676	9606.ENSP00000315768	21.9
