qseqid	sseqid	bitscore
9606.ENSP00000012443	9606.ENSP00000231487	21.2
9606.ENSP00000071281	10258.Q6TVJ4_ORFSA	22.7
9606.ENSP00000071281	10258.Q6TVJ7_ORFSA	23.5
9606.ENSP00000071281	9606.ENSP00000216225	16.5
9606.ENSP00000071281	9606.ENSP00000299218	22.3
9606.ENSP00000071281	9606.ENSP00000326804	20.8
9606.ENSP00000201031	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000201031	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000201031	9606.ENSP00000299218	23.5
9606.ENSP00000201031	9606.ENSP00000326804	24.6
9606.ENSP00000216225	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000216225	9606.ENSP00000216225	227.0
9606.ENSP00000216225	9606.ENSP00000299218	18.5
9606.ENSP00000216225	9606.ENSP00000326804	16.2
9606.ENSP00000216714	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000216714	9606.ENSP00000216225	19.2
9606.ENSP00000216714	9606.ENSP00000299218	19.2
9606.ENSP00000223190	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000223190	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000228318	10258.Q6TVJ2_ORFSA	23.1
9606.ENSP00000228318	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000228318	9606.ENSP00000299218	18.9
9606.ENSP00000228318	9606.ENSP00000326804	18.1
9606.ENSP00000233057	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000233057	9606.ENSP00000299218	18.1
9606.ENSP00000245414	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000245414	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000245414	9606.ENSP00000216225	19.2
9606.ENSP00000245414	9606.ENSP00000299218	22.3
9606.ENSP00000250263	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000250263	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000250263	9606.ENSP00000231487	23.9
9606.ENSP00000250263	9606.ENSP00000326804	20.8
9606.ENSP00000253024	9606.ENSP00000299218	22.3
9606.ENSP00000253571	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000253571	9606.ENSP00000216225	39.3
9606.ENSP00000253571	9606.ENSP00000299218	19.6
9606.ENSP00000253571	9606.ENSP00000326804	18.9
9606.ENSP00000254901	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000254901	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000254901	9606.ENSP00000326804	16.9
9606.ENSP00000256474	10258.Q6TVJ2_ORFSA	16.9
9606.ENSP00000256474	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000256474	9606.ENSP00000299218	23.1
9606.ENSP00000256474	9606.ENSP00000326804	20.0
9606.ENSP00000257904	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000257904	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000257904	10258.Q6TVW2_ORFSA	16.9
9606.ENSP00000257904	9606.ENSP00000216225	18.5
9606.ENSP00000257904	9606.ENSP00000326804	18.5
9606.ENSP00000261692	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000261692	9606.ENSP00000299218	16.2
9606.ENSP00000262017	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000262017	9606.ENSP00000299218	23.9
9606.ENSP00000262306	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000262306	10258.Q6TVW2_ORFSA	16.2
9606.ENSP00000262306	9606.ENSP00000299218	18.5
9606.ENSP00000262306	9606.ENSP00000326804	16.9
9606.ENSP00000262367	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000262367	9606.ENSP00000216225	25.0
9606.ENSP00000262367	9606.ENSP00000299218	20.8
9606.ENSP00000262367	9606.ENSP00000326804	21.2
9606.ENSP00000262953	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000262953	9606.ENSP00000299218	28.1
9606.ENSP00000263253	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000263253	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000263253	9606.ENSP00000299218	20.0
9606.ENSP00000263253	9606.ENSP00000326804	21.2
9606.ENSP00000264350	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000264350	9606.ENSP00000231487	18.5
9606.ENSP00000264350	9606.ENSP00000299218	20.4
9606.ENSP00000264720	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000264720	9606.ENSP00000299218	21.2
9606.ENSP00000264720	9606.ENSP00000326804	18.9
9606.ENSP00000265372	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000265372	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000265372	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000265372	9606.ENSP00000326804	18.1
9606.ENSP00000265421	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000265421	10258.Q6TVJ4_ORFSA	21.2
9606.ENSP00000265421	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000265421	9606.ENSP00000299218	21.2
9606.ENSP00000265421	9606.ENSP00000326804	20.8
9606.ENSP00000265428	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000265428	9606.ENSP00000299218	18.9
9606.ENSP00000265428	9606.ENSP00000326804	22.7
9606.ENSP00000265734	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000265734	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000267064	10258.Q6TVJ2_ORFSA	24.6
9606.ENSP00000267064	10258.Q6TVJ4_ORFSA	25.0
9606.ENSP00000267064	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000267064	9606.ENSP00000231487	22.7
9606.ENSP00000267064	9606.ENSP00000299218	20.0
9606.ENSP00000269305	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000269305	9606.ENSP00000299218	19.2
9606.ENSP00000269349	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000269349	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000269349	10258.Q6TVJ7_ORFSA	21.6
9606.ENSP00000269349	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000269349	9606.ENSP00000299218	18.5
9606.ENSP00000274712	10258.Q6TVW2_ORFSA	16.5
9606.ENSP00000274712	9606.ENSP00000216225	16.5
9606.ENSP00000274712	9606.ENSP00000299218	17.3
9606.ENSP00000274712	9606.ENSP00000326804	18.5
9606.ENSP00000276603	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000276603	9606.ENSP00000231487	20.8
9606.ENSP00000276603	9606.ENSP00000326804	19.6
9606.ENSP00000281708	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000281708	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000281708	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000281708	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000281708	9606.ENSP00000299218	18.9
9606.ENSP00000281708	9606.ENSP00000326804	20.8
9606.ENSP00000283179	9606.ENSP00000299218	21.9
9606.ENSP00000284811	10258.Q6TVJ1_ORFSA	16.5
9606.ENSP00000284811	10258.Q6TVW2_ORFSA	15.4
9606.ENSP00000284811	9606.ENSP00000231487	41.6
9606.ENSP00000284811	9606.ENSP00000326804	16.2
9606.ENSP00000293760	10258.Q6TVJ1_ORFSA	24.3
9606.ENSP00000293760	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000293760	9606.ENSP00000326804	19.6
9606.ENSP00000297164	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000297164	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000297164	9606.ENSP00000326804	20.0
9606.ENSP00000300291	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000300291	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000300291	9606.ENSP00000299218	18.1
9606.ENSP00000300291	9606.ENSP00000326804	20.4
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301071	9606.ENSP00000299218	17.7
9606.ENSP00000301071	9606.ENSP00000326804	20.8
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301072	9606.ENSP00000326804	21.9
9606.ENSP00000302176	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000302176	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000302176	9606.ENSP00000326804	18.9
9606.ENSP00000305503	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000305503	9606.ENSP00000326804	20.4
9606.ENSP00000308227	10258.Q6TVJ7_ORFSA	16.2
9606.ENSP00000308227	10258.Q6TVW2_ORFSA	15.8
9606.ENSP00000308227	9606.ENSP00000299218	17.7
9606.ENSP00000308227	9606.ENSP00000326804	18.1
9606.ENSP00000310127	9606.ENSP00000231487	18.9
9606.ENSP00000310127	9606.ENSP00000299218	20.0
9606.ENSP00000310127	9606.ENSP00000326804	20.8
9606.ENSP00000313420	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000313420	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000313420	9606.ENSP00000299218	22.3
9606.ENSP00000313420	9606.ENSP00000326804	22.3
9606.ENSP00000318195	10258.Q6TVJ4_ORFSA	23.9
9606.ENSP00000318195	9606.ENSP00000231487	18.9
9606.ENSP00000318195	9606.ENSP00000299218	26.2
9606.ENSP00000318197	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000318197	9606.ENSP00000326804	20.8
9606.ENSP00000319169	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000319169	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000319169	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000323837	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000323837	9606.ENSP00000299218	19.2
9606.ENSP00000323837	9606.ENSP00000326804	21.2
9606.ENSP00000324287	10258.Q6TVJ1_ORFSA	34.3
9606.ENSP00000324287	10258.Q6TVJ2_ORFSA	41.2
9606.ENSP00000324287	10258.Q6TVJ4_ORFSA	38.5
9606.ENSP00000324287	10258.Q6TVJ7_ORFSA	42.0
9606.ENSP00000324287	10258.Q6TVW2_ORFSA	35.4
9606.ENSP00000324287	9606.ENSP00000326804	23.1
9606.ENSP00000324804	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000324804	9606.ENSP00000299218	23.5
9606.ENSP00000324897	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000324897	9606.ENSP00000299218	20.8
9606.ENSP00000325690	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000325690	10258.Q6TVJ2_ORFSA	23.5
9606.ENSP00000325690	9606.ENSP00000299218	21.6
9606.ENSP00000326042	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000326042	9606.ENSP00000326804	20.8
9606.ENSP00000326804	9606.ENSP00000299218	20.0
9606.ENSP00000326804	9606.ENSP00000326804	1612.0
9606.ENSP00000328547	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000328547	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000328547	9606.ENSP00000299218	21.6
9606.ENSP00000329411	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000329411	10258.Q6TVJ7_ORFSA	23.9
9606.ENSP00000329411	9606.ENSP00000299218	19.2
9606.ENSP00000330343	10258.Q6TVJ4_ORFSA	16.5
9606.ENSP00000330343	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000330343	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000330343	9606.ENSP00000326804	16.5
9606.ENSP00000331879	10258.Q6TVJ4_ORFSA	22.3
9606.ENSP00000331879	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000331879	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000331879	9606.ENSP00000326804	18.5
9606.ENSP00000333255	9606.ENSP00000326804	15.8
9606.ENSP00000334188	10258.Q6TVJ4_ORFSA	16.2
9606.ENSP00000336701	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000336701	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000336701	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000336701	9606.ENSP00000216225	22.7
9606.ENSP00000336701	9606.ENSP00000299218	20.8
9606.ENSP00000336701	9606.ENSP00000326804	23.5
9606.ENSP00000337641	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000337641	9606.ENSP00000231487	17.3
9606.ENSP00000338799	9606.ENSP00000326804	23.1
9606.ENSP00000340330	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000340330	9606.ENSP00000299218	18.1
9606.ENSP00000340330	9606.ENSP00000326804	20.8
9606.ENSP00000343040	10258.Q6TVW2_ORFSA	16.9
9606.ENSP00000343040	9606.ENSP00000299218	21.2
9606.ENSP00000343103	9606.ENSP00000326804	20.4
9606.ENSP00000343535	9606.ENSP00000299218	20.0
9606.ENSP00000343535	9606.ENSP00000326804	27.3
9606.ENSP00000345206	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000345206	9606.ENSP00000299218	18.5
9606.ENSP00000345206	9606.ENSP00000326804	20.0
9606.ENSP00000346762	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000346762	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000346762	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000346762	9606.ENSP00000231487	18.9
9606.ENSP00000346762	9606.ENSP00000326804	19.6
9606.ENSP00000347906	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000347906	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000347906	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000347906	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000347906	9606.ENSP00000299218	17.7
9606.ENSP00000348933	9606.ENSP00000299218	16.9
9606.ENSP00000348933	9606.ENSP00000326804	16.5
9606.ENSP00000350767	10258.Q6TVJ1_ORFSA	16.5
9606.ENSP00000351885	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000351885	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000351885	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000351885	9606.ENSP00000216225	17.7
9606.ENSP00000351885	9606.ENSP00000299218	20.0
9606.ENSP00000352438	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000352438	9606.ENSP00000299218	18.1
9606.ENSP00000353622	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000353622	10258.Q6TVJ2_ORFSA	26.2
9606.ENSP00000353622	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000353622	9606.ENSP00000299218	21.2
9606.ENSP00000353622	9606.ENSP00000326804	19.2
9606.ENSP00000355759	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000355759	9606.ENSP00000216225	18.1
9606.ENSP00000355759	9606.ENSP00000326804	21.6
9606.ENSP00000355988	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000355988	10258.Q6TVJ4_ORFSA	23.1
9606.ENSP00000355988	9606.ENSP00000299218	19.2
9606.ENSP00000356708	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000356708	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000356708	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000357442	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000357442	9606.ENSP00000216225	20.0
9606.ENSP00000357442	9606.ENSP00000326804	19.2
9606.ENSP00000357470	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000357470	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000357470	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000357470	9606.ENSP00000326804	20.0
9606.ENSP00000357711	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000357711	9606.ENSP00000299218	19.6
9606.ENSP00000357711	9606.ENSP00000326804	18.1
9606.ENSP00000358777	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000358777	10258.Q6TVJ4_ORFSA	23.1
9606.ENSP00000358777	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000358777	9606.ENSP00000299218	20.8
9606.ENSP00000359095	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000359095	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000359095	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000359095	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000359095	9606.ENSP00000299218	17.3
9606.ENSP00000359958	9606.ENSP00000231487	16.9
9606.ENSP00000359988	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000359988	9606.ENSP00000231487	18.9
9606.ENSP00000359988	9606.ENSP00000326804	20.8
9606.ENSP00000360034	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000360034	9606.ENSP00000299218	20.0
9606.ENSP00000362649	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000362820	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000362820	9606.ENSP00000326804	16.2
9606.ENSP00000363019	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000363019	10258.Q6TVJ4_ORFSA	16.5
9606.ENSP00000363019	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000363019	9606.ENSP00000299218	16.9
9606.ENSP00000363019	9606.ENSP00000326804	20.0
9606.ENSP00000363021	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000363021	9606.ENSP00000216225	16.5
9606.ENSP00000363021	9606.ENSP00000299218	20.4
9606.ENSP00000364270	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000364270	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000364270	9606.ENSP00000326804	18.1
9606.ENSP00000364289	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000364289	9606.ENSP00000231487	19.6
9606.ENSP00000364289	9606.ENSP00000299218	20.0
9606.ENSP00000364589	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000364589	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000364589	10258.Q6TVW2_ORFSA	22.3
9606.ENSP00000364589	9606.ENSP00000299218	21.6
9606.ENSP00000364589	9606.ENSP00000326804	322.0
9606.ENSP00000364805	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000364805	9606.ENSP00000326804	20.4
9606.ENSP00000365280	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000365280	9606.ENSP00000299218	19.6
9606.ENSP00000365439	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000365439	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000365439	9606.ENSP00000299218	19.2
9606.ENSP00000367207	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000367207	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000367207	10258.Q6TVJ7_ORFSA	20.0
9606.ENSP00000367207	9606.ENSP00000299218	20.4
9606.ENSP00000367207	9606.ENSP00000326804	17.7
9606.ENSP00000367697	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000367697	9606.ENSP00000299218	18.9
9606.ENSP00000368959	9606.ENSP00000299218	17.7
9606.ENSP00000368959	9606.ENSP00000326804	16.9
9606.ENSP00000369689	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000369689	9606.ENSP00000299218	17.7
9606.ENSP00000369689	9606.ENSP00000326804	18.1
9606.ENSP00000372067	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000372067	9606.ENSP00000299218	20.4
9606.ENSP00000375863	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000375863	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000375863	9606.ENSP00000216225	19.2
9606.ENSP00000376076	9606.ENSP00000231487	15.4
9606.ENSP00000376076	9606.ENSP00000326804	16.9
9606.ENSP00000376808	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000376808	9606.ENSP00000231487	18.5
9606.ENSP00000376808	9606.ENSP00000326804	327.0
9606.ENSP00000378504	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000378504	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000378504	9606.ENSP00000299218	20.8
9606.ENSP00000378504	9606.ENSP00000326804	20.8
9606.ENSP00000379475	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000379475	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000379475	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000379475	9606.ENSP00000299218	20.0
9606.ENSP00000379475	9606.ENSP00000326804	20.4
9606.ENSP00000380969	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000380969	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000380969	9606.ENSP00000216225	18.5
9606.ENSP00000380969	9606.ENSP00000299218	20.0
9606.ENSP00000380969	9606.ENSP00000326804	21.9
9606.ENSP00000382982	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000382982	9606.ENSP00000326804	20.8
9606.ENSP00000385479	10258.Q6TVW2_ORFSA	15.8
9606.ENSP00000386156	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000386156	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000386229	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000386229	10258.Q6TVJ7_ORFSA	27.3
9606.ENSP00000386229	9606.ENSP00000299218	19.2
9606.ENSP00000386229	9606.ENSP00000326804	20.8
9606.ENSP00000398131	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000399968	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000399968	9606.ENSP00000299218	24.6
9606.ENSP00000405965	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000405965	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000405965	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000405965	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000405965	9606.ENSP00000326804	16.9
9606.ENSP00000406162	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000406162	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000406162	9606.ENSP00000299218	20.4
9606.ENSP00000406955	9606.ENSP00000299218	21.9
9606.ENSP00000417281	10258.Q6TVJ4_ORFSA	18.1
9606.ENSP00000417710	10258.Q6TVJ4_ORFSA	24.3
9606.ENSP00000417710	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000417710	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000417710	9606.ENSP00000299218	21.6
9606.ENSP00000418287	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000418287	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000418287	9606.ENSP00000299218	18.5
9606.ENSP00000430432	9606.ENSP00000326804	20.4
9606.ENSP00000438465	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000438465	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000438465	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000438465	9606.ENSP00000299218	21.9
9606.ENSP00000441828	9606.ENSP00000299218	17.7
9606.ENSP00000466399	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000466399	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000466399	9606.ENSP00000231487	17.7
9606.ENSP00000466399	9606.ENSP00000326804	17.3
9606.ENSP00000472998	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000472998	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000472998	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000472998	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000472998	9606.ENSP00000326804	18.5
