qseqid	sseqid	bitscore
9606.ENSP00000357555	9606.ENSP00000310219	18.9
9606.ENSP00000357555	9606.ENSP00000364802	20.4
9606.ENSP00000357555	9606.ENSP00000364805	20.4
9606.ENSP00000360671	36427.NSP1_ROTHC	18.5
9606.ENSP00000360671	9606.ENSP00000264414	17.7
9606.ENSP00000360671	9606.ENSP00000364802	18.1
9606.ENSP00000360671	9606.ENSP00000364805	20.8
9606.ENSP00000361467	9606.ENSP00000310219	20.4
9606.ENSP00000361467	9606.ENSP00000364805	23.1
9606.ENSP00000361626	36427.NSP1_ROTHC	18.1
9606.ENSP00000361626	9606.ENSP00000303373	18.5
9606.ENSP00000361626	9606.ENSP00000310219	19.2
9606.ENSP00000361626	9606.ENSP00000321389	18.5
9606.ENSP00000361626	9606.ENSP00000328484	19.2
9606.ENSP00000361626	9606.ENSP00000332194	19.2
9606.ENSP00000361626	9606.ENSP00000341094	19.2
9606.ENSP00000361626	9606.ENSP00000352119	19.2
9606.ENSP00000361626	9606.ENSP00000355656	18.5
9606.ENSP00000361626	9606.ENSP00000358158	18.9
9606.ENSP00000361626	9606.ENSP00000364805	19.2
9606.ENSP00000361626	9606.ENSP00000366679	19.2
9606.ENSP00000361626	9606.ENSP00000373730	19.2
9606.ENSP00000361949	36427.NSP1_ROTHC	20.8
9606.ENSP00000361949	9606.ENSP00000247207	26.9
9606.ENSP00000361949	9606.ENSP00000264414	26.6
9606.ENSP00000361949	9606.ENSP00000310219	20.8
9606.ENSP00000361949	9606.ENSP00000364802	25.0
9606.ENSP00000361949	9606.ENSP00000364805	21.9
9606.ENSP00000370808	36427.NSP1_ROTHC	20.0
9606.ENSP00000370808	9606.ENSP00000264414	18.1
9606.ENSP00000370808	9606.ENSP00000310219	18.1
9606.ENSP00000370808	9606.ENSP00000364805	18.1
9606.ENSP00000377502	9606.ENSP00000247207	20.4
9606.ENSP00000377502	9606.ENSP00000364802	21.9
9606.ENSP00000377502	9606.ENSP00000364805	22.3
9606.ENSP00000377865	9606.ENSP00000247207	17.3
9606.ENSP00000377865	9606.ENSP00000364805	17.7
9606.ENSP00000377958	9606.ENSP00000247207	19.2
9606.ENSP00000377958	9606.ENSP00000310219	20.8
9606.ENSP00000377958	9606.ENSP00000364802	19.6
9606.ENSP00000377958	9606.ENSP00000364805	18.9
9606.ENSP00000421169	9606.ENSP00000247207	20.8
9606.ENSP00000421169	9606.ENSP00000262306	21.9
9606.ENSP00000421169	9606.ENSP00000310219	22.3
9606.ENSP00000421169	9606.ENSP00000364805	19.2
9606.ENSP00000438788	9606.ENSP00000247207	20.0
9606.ENSP00000438788	9606.ENSP00000264414	27.3
