qseqid	sseqid	ppos
37296.VIRF1_HHV8P	9606.ENSP00000299218	58.82
37296.VIRF2_HHV8P	10258.Q6TVJ1_ORFSA	76.92
37296.VIRF2_HHV8P	10258.Q6TVJ2_ORFSA	46.67
37296.VIRF2_HHV8P	10258.Q6TVJ4_ORFSA	88.89
37296.VIRF2_HHV8P	9606.ENSP00000299218	65.62
37296.VIRF2_HHV8P	9606.ENSP00000326804	40.58
37296.VIRF3_HHV8P	10258.Q6TVJ1_ORFSA	88.89
37296.VIRF3_HHV8P	10258.Q6TVJ2_ORFSA	50.0
37296.VIRF3_HHV8P	10258.Q6TVW2_ORFSA	41.11
37296.VIRF3_HHV8P	9606.ENSP00000299218	60.0
37296.VIRF3_HHV8P	9606.ENSP00000326804	68.75
37296.VIRF4_HHV8P	10258.Q6TVJ1_ORFSA	48.57
37296.VIRF4_HHV8P	10258.Q6TVJ4_ORFSA	54.17
9606.ENSP00000012443	10258.Q6TVW2_ORFSA	53.85
9606.ENSP00000012443	9606.ENSP00000231487	48.89
9606.ENSP00000071281	10258.Q6TVJ4_ORFSA	52.38
9606.ENSP00000071281	10258.Q6TVJ7_ORFSA	59.09
9606.ENSP00000071281	9606.ENSP00000216225	53.33
9606.ENSP00000071281	9606.ENSP00000299218	65.38
9606.ENSP00000071281	9606.ENSP00000326804	50.0
9606.ENSP00000201031	10258.Q6TVJ7_ORFSA	61.9
9606.ENSP00000201031	10258.Q6TVW2_ORFSA	66.67
9606.ENSP00000201031	9606.ENSP00000299218	38.55
9606.ENSP00000201031	9606.ENSP00000326804	35.47
9606.ENSP00000216225	10258.Q6TVJ4_ORFSA	64.29
9606.ENSP00000216225	9606.ENSP00000216225	100.0
9606.ENSP00000216225	9606.ENSP00000299218	52.94
9606.ENSP00000216225	9606.ENSP00000326804	83.33
9606.ENSP00000216714	10258.Q6TVJ2_ORFSA	57.89
9606.ENSP00000216714	9606.ENSP00000216225	42.86
9606.ENSP00000216714	9606.ENSP00000299218	40.68
9606.ENSP00000223190	10258.Q6TVJ2_ORFSA	56.25
9606.ENSP00000223190	10258.Q6TVW2_ORFSA	46.0
9606.ENSP00000228318	10258.Q6TVJ2_ORFSA	37.7
9606.ENSP00000228318	10258.Q6TVJ7_ORFSA	40.32
9606.ENSP00000228318	9606.ENSP00000299218	64.29
9606.ENSP00000228318	9606.ENSP00000326804	88.89
9606.ENSP00000233057	10258.Q6TVJ2_ORFSA	62.5
9606.ENSP00000233057	9606.ENSP00000299218	47.83
9606.ENSP00000245414	10258.Q6TVJ1_ORFSA	58.33
9606.ENSP00000245414	10258.Q6TVJ7_ORFSA	63.64
9606.ENSP00000245414	9606.ENSP00000216225	43.75
9606.ENSP00000245414	9606.ENSP00000299218	58.62
9606.ENSP00000250263	10258.Q6TVJ2_ORFSA	87.5
9606.ENSP00000250263	10258.Q6TVW2_ORFSA	43.48
9606.ENSP00000250263	9606.ENSP00000231487	51.35
9606.ENSP00000250263	9606.ENSP00000326804	57.89
9606.ENSP00000253024	9606.ENSP00000299218	56.52
9606.ENSP00000253571	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000253571	9606.ENSP00000216225	60.0
9606.ENSP00000253571	9606.ENSP00000299218	78.57
9606.ENSP00000253571	9606.ENSP00000326804	85.71
9606.ENSP00000254901	10258.Q6TVJ4_ORFSA	57.14
9606.ENSP00000254901	10258.Q6TVJ7_ORFSA	37.78
9606.ENSP00000254901	9606.ENSP00000326804	42.5
9606.ENSP00000256474	10258.Q6TVJ2_ORFSA	66.67
9606.ENSP00000256474	10258.Q6TVW2_ORFSA	48.39
9606.ENSP00000256474	9606.ENSP00000299218	69.23
9606.ENSP00000256474	9606.ENSP00000326804	56.25
9606.ENSP00000257904	10258.Q6TVJ1_ORFSA	80.0
9606.ENSP00000257904	10258.Q6TVJ7_ORFSA	58.33
9606.ENSP00000257904	10258.Q6TVW2_ORFSA	55.56
9606.ENSP00000257904	9606.ENSP00000216225	39.66
9606.ENSP00000257904	9606.ENSP00000326804	71.43
9606.ENSP00000261692	10258.Q6TVJ2_ORFSA	64.29
9606.ENSP00000261692	9606.ENSP00000299218	50.0
9606.ENSP00000262017	10258.Q6TVJ2_ORFSA	61.11
9606.ENSP00000262017	9606.ENSP00000299218	53.33
9606.ENSP00000262306	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000262306	10258.Q6TVW2_ORFSA	36.05
9606.ENSP00000262306	9606.ENSP00000299218	71.43
9606.ENSP00000262306	9606.ENSP00000326804	100.0
9606.ENSP00000262367	10258.Q6TVJ1_ORFSA	52.63
9606.ENSP00000262367	9606.ENSP00000216225	52.94
9606.ENSP00000262367	9606.ENSP00000299218	40.48
9606.ENSP00000262367	9606.ENSP00000326804	52.94
9606.ENSP00000262953	10258.Q6TVJ4_ORFSA	66.67
9606.ENSP00000262953	9606.ENSP00000299218	57.14
9606.ENSP00000263253	10258.Q6TVJ1_ORFSA	36.36
9606.ENSP00000263253	10258.Q6TVJ2_ORFSA	57.89
9606.ENSP00000263253	9606.ENSP00000299218	69.23
9606.ENSP00000263253	9606.ENSP00000326804	60.0
9606.ENSP00000264350	10258.Q6TVJ4_ORFSA	53.57
9606.ENSP00000264350	9606.ENSP00000231487	59.09
9606.ENSP00000264350	9606.ENSP00000299218	44.0
9606.ENSP00000264720	10258.Q6TVJ2_ORFSA	88.89
9606.ENSP00000264720	9606.ENSP00000299218	46.67
9606.ENSP00000264720	9606.ENSP00000326804	43.9
9606.ENSP00000265372	10258.Q6TVJ2_ORFSA	48.65
9606.ENSP00000265372	10258.Q6TVJ7_ORFSA	40.17
9606.ENSP00000265372	10258.Q6TVW2_ORFSA	63.64
9606.ENSP00000265372	9606.ENSP00000326804	41.46
9606.ENSP00000265421	10258.Q6TVJ1_ORFSA	45.95
9606.ENSP00000265421	10258.Q6TVJ4_ORFSA	51.52
9606.ENSP00000265421	10258.Q6TVW2_ORFSA	46.51
9606.ENSP00000265421	9606.ENSP00000299218	69.23
9606.ENSP00000265421	9606.ENSP00000326804	42.11
9606.ENSP00000265428	10258.Q6TVJ7_ORFSA	41.03
9606.ENSP00000265428	9606.ENSP00000299218	59.26
9606.ENSP00000265428	9606.ENSP00000326804	52.0
9606.ENSP00000265734	10258.Q6TVJ1_ORFSA	90.0
9606.ENSP00000265734	10258.Q6TVJ4_ORFSA	76.47
9606.ENSP00000267064	10258.Q6TVJ2_ORFSA	53.66
9606.ENSP00000267064	10258.Q6TVJ4_ORFSA	62.5
9606.ENSP00000267064	10258.Q6TVW2_ORFSA	42.86
9606.ENSP00000267064	9606.ENSP00000231487	53.57
9606.ENSP00000267064	9606.ENSP00000299218	48.48
9606.ENSP00000269305	10258.Q6TVJ1_ORFSA	53.57
9606.ENSP00000269305	9606.ENSP00000299218	60.0
9606.ENSP00000269349	10258.Q6TVJ1_ORFSA	75.0
9606.ENSP00000269349	10258.Q6TVJ2_ORFSA	56.25
9606.ENSP00000269349	10258.Q6TVJ7_ORFSA	44.9
9606.ENSP00000269349	10258.Q6TVW2_ORFSA	56.52
9606.ENSP00000269349	9606.ENSP00000299218	52.63
9606.ENSP00000274712	10258.Q6TVW2_ORFSA	80.0
9606.ENSP00000274712	9606.ENSP00000216225	87.5
9606.ENSP00000274712	9606.ENSP00000299218	53.57
9606.ENSP00000274712	9606.ENSP00000326804	60.0
9606.ENSP00000276603	10258.Q6TVJ2_ORFSA	65.22
9606.ENSP00000276603	9606.ENSP00000231487	44.74
9606.ENSP00000276603	9606.ENSP00000326804	62.5
9606.ENSP00000281708	10258.Q6TVJ2_ORFSA	51.28
9606.ENSP00000281708	10258.Q6TVJ4_ORFSA	83.33
9606.ENSP00000281708	10258.Q6TVJ7_ORFSA	40.0
9606.ENSP00000281708	10258.Q6TVW2_ORFSA	57.14
9606.ENSP00000281708	9606.ENSP00000299218	56.52
9606.ENSP00000281708	9606.ENSP00000326804	54.17
9606.ENSP00000283179	9606.ENSP00000299218	73.91
9606.ENSP00000284811	10258.Q6TVJ1_ORFSA	61.54
9606.ENSP00000284811	10258.Q6TVW2_ORFSA	52.63
9606.ENSP00000284811	9606.ENSP00000231487	43.52
9606.ENSP00000284811	9606.ENSP00000326804	87.5
9606.ENSP00000293760	10258.Q6TVJ1_ORFSA	39.13
9606.ENSP00000293760	10258.Q6TVJ7_ORFSA	50.0
9606.ENSP00000293760	9606.ENSP00000326804	66.67
9606.ENSP00000297164	10258.Q6TVJ1_ORFSA	53.57
9606.ENSP00000297164	10258.Q6TVJ2_ORFSA	51.52
9606.ENSP00000297164	9606.ENSP00000326804	57.14
9606.ENSP00000300291	10258.Q6TVJ2_ORFSA	50.0
9606.ENSP00000300291	10258.Q6TVJ4_ORFSA	84.62
9606.ENSP00000300291	9606.ENSP00000299218	46.51
9606.ENSP00000300291	9606.ENSP00000326804	64.71
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000301071	9606.ENSP00000299218	50.0
9606.ENSP00000301071	9606.ENSP00000326804	48.72
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000301072	9606.ENSP00000326804	51.28
9606.ENSP00000302176	10258.Q6TVJ7_ORFSA	51.61
9606.ENSP00000302176	10258.Q6TVW2_ORFSA	60.0
9606.ENSP00000302176	9606.ENSP00000326804	70.0
9606.ENSP00000305503	10258.Q6TVJ4_ORFSA	60.0
9606.ENSP00000305503	9606.ENSP00000326804	47.06
9606.ENSP00000308227	10258.Q6TVJ7_ORFSA	45.45
9606.ENSP00000308227	10258.Q6TVW2_ORFSA	80.0
9606.ENSP00000308227	9606.ENSP00000299218	66.67
9606.ENSP00000308227	9606.ENSP00000326804	71.43
9606.ENSP00000310127	9606.ENSP00000231487	65.0
9606.ENSP00000310127	9606.ENSP00000299218	66.67
9606.ENSP00000310127	9606.ENSP00000326804	52.17
9606.ENSP00000313420	10258.Q6TVJ1_ORFSA	45.07
9606.ENSP00000313420	10258.Q6TVJ4_ORFSA	71.43
9606.ENSP00000313420	9606.ENSP00000299218	66.67
9606.ENSP00000313420	9606.ENSP00000326804	60.0
9606.ENSP00000318195	10258.Q6TVJ4_ORFSA	51.61
9606.ENSP00000318195	9606.ENSP00000231487	47.17
9606.ENSP00000318195	9606.ENSP00000299218	100.0
9606.ENSP00000318197	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000318197	9606.ENSP00000326804	48.72
9606.ENSP00000319169	10258.Q6TVJ1_ORFSA	46.88
9606.ENSP00000319169	10258.Q6TVJ2_ORFSA	52.0
9606.ENSP00000319169	10258.Q6TVJ4_ORFSA	55.56
9606.ENSP00000323837	10258.Q6TVW2_ORFSA	58.82
9606.ENSP00000323837	9606.ENSP00000299218	50.0
9606.ENSP00000323837	9606.ENSP00000326804	61.11
9606.ENSP00000324287	10258.Q6TVJ1_ORFSA	85.71
9606.ENSP00000324287	10258.Q6TVJ2_ORFSA	52.7
9606.ENSP00000324287	10258.Q6TVJ4_ORFSA	52.38
9606.ENSP00000324287	10258.Q6TVJ7_ORFSA	57.89
9606.ENSP00000324287	10258.Q6TVW2_ORFSA	63.16
9606.ENSP00000324287	9606.ENSP00000326804	64.0
9606.ENSP00000324804	10258.Q6TVJ1_ORFSA	51.85
9606.ENSP00000324804	9606.ENSP00000299218	71.43
9606.ENSP00000324897	10258.Q6TVJ7_ORFSA	77.78
9606.ENSP00000324897	9606.ENSP00000299218	66.67
9606.ENSP00000325690	10258.Q6TVJ1_ORFSA	56.25
9606.ENSP00000325690	10258.Q6TVJ2_ORFSA	51.22
9606.ENSP00000325690	9606.ENSP00000299218	47.22
9606.ENSP00000326042	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000326042	9606.ENSP00000326804	48.72
9606.ENSP00000326804	9606.ENSP00000299218	71.43
9606.ENSP00000326804	9606.ENSP00000326804	100.0
9606.ENSP00000328547	10258.Q6TVJ1_ORFSA	51.61
9606.ENSP00000328547	10258.Q6TVJ2_ORFSA	37.23
9606.ENSP00000328547	9606.ENSP00000299218	65.0
9606.ENSP00000329411	10258.Q6TVJ2_ORFSA	54.17
9606.ENSP00000329411	10258.Q6TVJ7_ORFSA	46.15
9606.ENSP00000329411	9606.ENSP00000299218	55.56
9606.ENSP00000330343	10258.Q6TVJ4_ORFSA	48.39
9606.ENSP00000330343	10258.Q6TVJ7_ORFSA	71.43
9606.ENSP00000330343	10258.Q6TVW2_ORFSA	58.82
9606.ENSP00000330343	9606.ENSP00000326804	66.67
9606.ENSP00000331879	10258.Q6TVJ4_ORFSA	53.85
9606.ENSP00000331879	10258.Q6TVJ7_ORFSA	63.64
9606.ENSP00000331879	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000331879	9606.ENSP00000326804	81.82
9606.ENSP00000333255	9606.ENSP00000326804	66.67
9606.ENSP00000334188	10258.Q6TVJ4_ORFSA	52.63
9606.ENSP00000336701	10258.Q6TVJ1_ORFSA	90.0
9606.ENSP00000336701	10258.Q6TVJ7_ORFSA	42.86
9606.ENSP00000336701	10258.Q6TVW2_ORFSA	44.19
9606.ENSP00000336701	9606.ENSP00000216225	40.96
9606.ENSP00000336701	9606.ENSP00000299218	61.29
9606.ENSP00000336701	9606.ENSP00000326804	45.83
9606.ENSP00000337641	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000337641	9606.ENSP00000231487	42.31
9606.ENSP00000338799	9606.ENSP00000326804	71.43
9606.ENSP00000340330	10258.Q6TVJ7_ORFSA	53.85
9606.ENSP00000340330	9606.ENSP00000299218	37.08
9606.ENSP00000340330	9606.ENSP00000326804	42.0
9606.ENSP00000343040	10258.Q6TVW2_ORFSA	45.0
9606.ENSP00000343040	9606.ENSP00000299218	61.54
9606.ENSP00000343103	9606.ENSP00000326804	73.33
9606.ENSP00000343535	9606.ENSP00000299218	56.52
9606.ENSP00000343535	9606.ENSP00000326804	38.16
9606.ENSP00000345206	10258.Q6TVJ7_ORFSA	45.71
9606.ENSP00000345206	9606.ENSP00000299218	58.82
9606.ENSP00000345206	9606.ENSP00000326804	58.33
9606.ENSP00000346762	10258.Q6TVJ1_ORFSA	66.67
9606.ENSP00000346762	10258.Q6TVJ2_ORFSA	44.3
9606.ENSP00000346762	10258.Q6TVJ4_ORFSA	35.64
9606.ENSP00000346762	9606.ENSP00000231487	61.11
9606.ENSP00000346762	9606.ENSP00000326804	50.79
9606.ENSP00000347906	10258.Q6TVJ2_ORFSA	53.33
9606.ENSP00000347906	10258.Q6TVJ4_ORFSA	42.86
9606.ENSP00000347906	10258.Q6TVJ7_ORFSA	64.29
9606.ENSP00000347906	10258.Q6TVW2_ORFSA	90.91
9606.ENSP00000347906	9606.ENSP00000299218	63.64
9606.ENSP00000348933	9606.ENSP00000299218	72.73
9606.ENSP00000348933	9606.ENSP00000326804	47.62
9606.ENSP00000350767	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000351885	10258.Q6TVJ1_ORFSA	64.29
9606.ENSP00000351885	10258.Q6TVJ2_ORFSA	38.1
9606.ENSP00000351885	10258.Q6TVW2_ORFSA	100.0
9606.ENSP00000351885	9606.ENSP00000216225	55.56
9606.ENSP00000351885	9606.ENSP00000299218	72.73
9606.ENSP00000352438	10258.Q6TVW2_ORFSA	52.17
9606.ENSP00000352438	9606.ENSP00000299218	44.93
9606.ENSP00000353622	10258.Q6TVJ1_ORFSA	76.92
9606.ENSP00000353622	10258.Q6TVJ2_ORFSA	58.82
9606.ENSP00000353622	10258.Q6TVJ7_ORFSA	55.17
9606.ENSP00000353622	9606.ENSP00000299218	44.68
9606.ENSP00000353622	9606.ENSP00000326804	58.33
9606.ENSP00000355759	10258.Q6TVJ4_ORFSA	53.85
9606.ENSP00000355759	9606.ENSP00000216225	72.73
9606.ENSP00000355759	9606.ENSP00000326804	51.61
9606.ENSP00000355988	10258.Q6TVJ2_ORFSA	85.71
9606.ENSP00000355988	10258.Q6TVJ4_ORFSA	57.14
9606.ENSP00000355988	9606.ENSP00000299218	47.62
9606.ENSP00000356708	10258.Q6TVJ1_ORFSA	75.0
9606.ENSP00000356708	10258.Q6TVJ4_ORFSA	41.67
9606.ENSP00000356708	10258.Q6TVW2_ORFSA	48.0
9606.ENSP00000357442	10258.Q6TVJ2_ORFSA	52.38
9606.ENSP00000357442	9606.ENSP00000216225	46.67
9606.ENSP00000357442	9606.ENSP00000326804	50.0
9606.ENSP00000357470	10258.Q6TVJ1_ORFSA	64.71
9606.ENSP00000357470	10258.Q6TVJ7_ORFSA	59.26
9606.ENSP00000357470	10258.Q6TVW2_ORFSA	52.78
9606.ENSP00000357470	9606.ENSP00000326804	38.03
9606.ENSP00000357711	10258.Q6TVW2_ORFSA	72.73
9606.ENSP00000357711	9606.ENSP00000299218	61.11
9606.ENSP00000357711	9606.ENSP00000326804	58.82
9606.ENSP00000358777	10258.Q6TVJ1_ORFSA	41.03
9606.ENSP00000358777	10258.Q6TVJ4_ORFSA	43.66
9606.ENSP00000358777	10258.Q6TVW2_ORFSA	45.65
9606.ENSP00000358777	9606.ENSP00000299218	38.33
9606.ENSP00000359095	10258.Q6TVJ1_ORFSA	55.0
9606.ENSP00000359095	10258.Q6TVJ4_ORFSA	66.67
9606.ENSP00000359095	10258.Q6TVJ7_ORFSA	52.94
9606.ENSP00000359095	10258.Q6TVW2_ORFSA	70.0
9606.ENSP00000359095	9606.ENSP00000299218	63.64
9606.ENSP00000359958	9606.ENSP00000231487	60.0
9606.ENSP00000359988	10258.Q6TVW2_ORFSA	53.33
9606.ENSP00000359988	9606.ENSP00000231487	52.38
9606.ENSP00000359988	9606.ENSP00000326804	44.19
9606.ENSP00000360034	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000360034	9606.ENSP00000299218	70.0
9606.ENSP00000362649	10258.Q6TVW2_ORFSA	50.0
9606.ENSP00000362820	10258.Q6TVJ7_ORFSA	36.67
9606.ENSP00000362820	9606.ENSP00000326804	37.04
9606.ENSP00000363019	10258.Q6TVJ1_ORFSA	47.22
9606.ENSP00000363019	10258.Q6TVJ4_ORFSA	66.67
9606.ENSP00000363019	10258.Q6TVJ7_ORFSA	75.0
9606.ENSP00000363019	9606.ENSP00000299218	54.29
9606.ENSP00000363019	9606.ENSP00000326804	47.73
9606.ENSP00000363021	10258.Q6TVJ1_ORFSA	88.89
9606.ENSP00000363021	9606.ENSP00000216225	75.0
9606.ENSP00000363021	9606.ENSP00000299218	54.55
9606.ENSP00000364270	10258.Q6TVJ1_ORFSA	51.43
9606.ENSP00000364270	10258.Q6TVW2_ORFSA	52.63
9606.ENSP00000364270	9606.ENSP00000326804	80.0
9606.ENSP00000364289	10258.Q6TVJ1_ORFSA	65.0
9606.ENSP00000364289	9606.ENSP00000231487	52.63
9606.ENSP00000364289	9606.ENSP00000299218	81.82
9606.ENSP00000364589	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000364589	10258.Q6TVJ4_ORFSA	40.32
9606.ENSP00000364589	10258.Q6TVW2_ORFSA	40.16
9606.ENSP00000364589	9606.ENSP00000299218	53.57
9606.ENSP00000364589	9606.ENSP00000326804	52.44
9606.ENSP00000364805	10258.Q6TVJ4_ORFSA	56.25
9606.ENSP00000364805	9606.ENSP00000326804	52.0
9606.ENSP00000365280	10258.Q6TVJ4_ORFSA	64.0
9606.ENSP00000365280	9606.ENSP00000299218	69.23
9606.ENSP00000365439	10258.Q6TVJ7_ORFSA	54.55
9606.ENSP00000365439	10258.Q6TVW2_ORFSA	51.43
9606.ENSP00000365439	9606.ENSP00000299218	83.33
9606.ENSP00000367207	10258.Q6TVJ1_ORFSA	45.76
9606.ENSP00000367207	10258.Q6TVJ2_ORFSA	62.5
9606.ENSP00000367207	10258.Q6TVJ7_ORFSA	60.0
9606.ENSP00000367207	9606.ENSP00000299218	100.0
9606.ENSP00000367207	9606.ENSP00000326804	70.83
9606.ENSP00000367697	10258.Q6TVJ1_ORFSA	80.0
9606.ENSP00000367697	9606.ENSP00000299218	47.62
9606.ENSP00000368959	9606.ENSP00000299218	55.56
9606.ENSP00000368959	9606.ENSP00000326804	83.33
9606.ENSP00000369689	10258.Q6TVJ2_ORFSA	76.92
9606.ENSP00000369689	9606.ENSP00000299218	88.89
9606.ENSP00000369689	9606.ENSP00000326804	59.26
9606.ENSP00000372067	10258.Q6TVJ4_ORFSA	80.0
9606.ENSP00000372067	9606.ENSP00000299218	54.29
9606.ENSP00000375863	10258.Q6TVJ1_ORFSA	48.0
9606.ENSP00000375863	10258.Q6TVJ7_ORFSA	34.18
9606.ENSP00000375863	9606.ENSP00000216225	48.0
9606.ENSP00000376076	9606.ENSP00000231487	48.72
9606.ENSP00000376076	9606.ENSP00000326804	75.0
9606.ENSP00000376808	10258.Q6TVJ7_ORFSA	42.86
9606.ENSP00000376808	9606.ENSP00000231487	71.43
9606.ENSP00000376808	9606.ENSP00000326804	52.57
9606.ENSP00000378504	10258.Q6TVJ2_ORFSA	85.71
9606.ENSP00000378504	10258.Q6TVJ7_ORFSA	66.67
9606.ENSP00000378504	9606.ENSP00000299218	58.97
9606.ENSP00000378504	9606.ENSP00000326804	80.0
9606.ENSP00000379475	10258.Q6TVJ1_ORFSA	52.63
9606.ENSP00000379475	10258.Q6TVJ7_ORFSA	48.21
9606.ENSP00000379475	10258.Q6TVW2_ORFSA	57.58
9606.ENSP00000379475	9606.ENSP00000299218	60.87
9606.ENSP00000379475	9606.ENSP00000326804	90.0
9606.ENSP00000380969	10258.Q6TVJ7_ORFSA	57.89
9606.ENSP00000380969	10258.Q6TVW2_ORFSA	68.42
9606.ENSP00000380969	9606.ENSP00000216225	41.94
9606.ENSP00000380969	9606.ENSP00000299218	47.83
9606.ENSP00000380969	9606.ENSP00000326804	53.66
9606.ENSP00000382982	10258.Q6TVJ7_ORFSA	63.16
9606.ENSP00000382982	9606.ENSP00000326804	48.72
9606.ENSP00000385479	10258.Q6TVW2_ORFSA	87.5
9606.ENSP00000386156	10258.Q6TVJ1_ORFSA	66.67
9606.ENSP00000386156	10258.Q6TVJ4_ORFSA	63.64
9606.ENSP00000386229	10258.Q6TVJ2_ORFSA	60.0
9606.ENSP00000386229	10258.Q6TVJ7_ORFSA	48.75
9606.ENSP00000386229	9606.ENSP00000299218	59.09
9606.ENSP00000386229	9606.ENSP00000326804	45.78
9606.ENSP00000398131	10258.Q6TVJ1_ORFSA	52.17
9606.ENSP00000399968	10258.Q6TVJ7_ORFSA	48.65
9606.ENSP00000399968	9606.ENSP00000299218	46.77
9606.ENSP00000405965	10258.Q6TVJ1_ORFSA	41.94
9606.ENSP00000405965	10258.Q6TVJ4_ORFSA	48.39
9606.ENSP00000405965	10258.Q6TVJ7_ORFSA	71.43
9606.ENSP00000405965	10258.Q6TVW2_ORFSA	58.82
9606.ENSP00000405965	9606.ENSP00000326804	66.67
9606.ENSP00000406162	10258.Q6TVJ1_ORFSA	69.23
9606.ENSP00000406162	10258.Q6TVJ4_ORFSA	80.0
9606.ENSP00000406162	9606.ENSP00000299218	50.0
9606.ENSP00000406955	9606.ENSP00000299218	87.5
9606.ENSP00000417281	10258.Q6TVJ4_ORFSA	40.0
9606.ENSP00000417710	10258.Q6TVJ4_ORFSA	53.33
9606.ENSP00000417710	10258.Q6TVJ7_ORFSA	48.48
9606.ENSP00000417710	10258.Q6TVW2_ORFSA	45.45
9606.ENSP00000417710	9606.ENSP00000299218	56.0
9606.ENSP00000418287	10258.Q6TVJ1_ORFSA	51.61
9606.ENSP00000418287	10258.Q6TVJ7_ORFSA	64.71
9606.ENSP00000418287	9606.ENSP00000299218	90.91
9606.ENSP00000430432	9606.ENSP00000326804	41.18
9606.ENSP00000438465	10258.Q6TVJ4_ORFSA	72.73
9606.ENSP00000438465	10258.Q6TVJ7_ORFSA	40.17
9606.ENSP00000438465	10258.Q6TVW2_ORFSA	38.89
9606.ENSP00000438465	9606.ENSP00000299218	48.57
9606.ENSP00000441828	9606.ENSP00000299218	60.87
9606.ENSP00000466399	10258.Q6TVJ1_ORFSA	42.19
9606.ENSP00000466399	10258.Q6TVJ7_ORFSA	46.34
9606.ENSP00000466399	9606.ENSP00000231487	80.0
9606.ENSP00000466399	9606.ENSP00000326804	44.44
9606.ENSP00000472998	10258.Q6TVJ1_ORFSA	50.0
9606.ENSP00000472998	10258.Q6TVJ2_ORFSA	44.44
9606.ENSP00000472998	10258.Q6TVJ7_ORFSA	44.0
9606.ENSP00000472998	10258.Q6TVW2_ORFSA	53.33
9606.ENSP00000472998	9606.ENSP00000326804	50.0
