qseqid	sseqid	ppos
9606.ENSP00000250498	9606.ENSP00000342434	70.0
9606.ENSP00000251527	186538.VP35_EBOZM	75.0
9606.ENSP00000251527	9606.ENSP00000303373	47.92
9606.ENSP00000251527	9606.ENSP00000321389	47.92
9606.ENSP00000251527	9606.ENSP00000328484	47.92
9606.ENSP00000251527	9606.ENSP00000332194	49.06
9606.ENSP00000251527	9606.ENSP00000338477	51.61
9606.ENSP00000251527	9606.ENSP00000341094	47.92
9606.ENSP00000251527	9606.ENSP00000349168	56.0
9606.ENSP00000251527	9606.ENSP00000352119	47.92
9606.ENSP00000251527	9606.ENSP00000352627	47.92
9606.ENSP00000251527	9606.ENSP00000355656	47.92
9606.ENSP00000251527	9606.ENSP00000358158	47.92
9606.ENSP00000251527	9606.ENSP00000366679	47.92
9606.ENSP00000251527	9606.ENSP00000373730	49.06
9606.ENSP00000256194	9606.ENSP00000342434	55.56
9606.ENSP00000256194	9606.ENSP00000345848	91.67
9606.ENSP00000256255	9606.ENSP00000221419	57.89
9606.ENSP00000256255	9606.ENSP00000261839	57.89
9606.ENSP00000256255	9606.ENSP00000311997	45.16
9606.ENSP00000256255	9606.ENSP00000316357	42.86
9606.ENSP00000256255	9606.ENSP00000350720	50.0
9606.ENSP00000259963	9606.ENSP00000257622	75.0
9606.ENSP00000259963	9606.ENSP00000350720	47.37
9606.ENSP00000259963	9606.ENSP00000414208	75.0
9606.ENSP00000260385	9606.ENSP00000262077	44.44
9606.ENSP00000260385	9606.ENSP00000316357	58.82
9606.ENSP00000260385	9606.ENSP00000359727	50.0
9606.ENSP00000260643	9606.ENSP00000262077	44.44
9606.ENSP00000260643	9606.ENSP00000329967	36.63
9606.ENSP00000260643	9606.ENSP00000351811	73.68
9606.ENSP00000260643	9606.ENSP00000382177	50.0
9606.ENSP00000261038	9606.ENSP00000354739	48.65
9606.ENSP00000261038	9606.ENSP00000356520	44.32
9606.ENSP00000261303	9606.ENSP00000221419	48.48
9606.ENSP00000261303	9606.ENSP00000267064	47.83
9606.ENSP00000261303	9606.ENSP00000310670	42.31
9606.ENSP00000261303	9606.ENSP00000316357	47.37
9606.ENSP00000261303	9606.ENSP00000329967	52.63
9606.ENSP00000261303	9606.ENSP00000342434	72.73
9606.ENSP00000261303	9606.ENSP00000382177	49.06
9606.ENSP00000261479	9606.ENSP00000343273	55.56
9606.ENSP00000261479	9606.ENSP00000346088	52.94
9606.ENSP00000261479	9606.ENSP00000350720	55.17
9606.ENSP00000261609	9606.ENSP00000262077	52.38
9606.ENSP00000261609	9606.ENSP00000267064	59.57
9606.ENSP00000261609	9606.ENSP00000382177	46.97
9606.ENSP00000261609	9606.ENSP00000426103	76.47
9606.ENSP00000261609	9606.ENSP00000450710	51.72
9606.ENSP00000261622	9606.ENSP00000310670	64.71
9606.ENSP00000261712	9606.ENSP00000316357	80.0
9606.ENSP00000261712	9606.ENSP00000349168	50.0
9606.ENSP00000261712	9606.ENSP00000361927	50.0
9606.ENSP00000261739	9606.ENSP00000261839	52.63
9606.ENSP00000261739	9606.ENSP00000329967	47.37
9606.ENSP00000261739	9606.ENSP00000351811	71.43
9606.ENSP00000261739	9606.ENSP00000356520	42.22
9606.ENSP00000261739	9606.ENSP00000371236	41.82
9606.ENSP00000261739	9606.ENSP00000426103	55.77
9606.ENSP00000261740	9606.ENSP00000221419	37.3
9606.ENSP00000261740	9606.ENSP00000262077	50.0
9606.ENSP00000261740	9606.ENSP00000346088	45.45
9606.ENSP00000261740	9606.ENSP00000351811	66.67
9606.ENSP00000261740	9606.ENSP00000382177	54.05
9606.ENSP00000261740	9606.ENSP00000426103	68.0
9606.ENSP00000261740	9606.ENSP00000450710	36.76
9606.ENSP00000261789	9606.ENSP00000301072	48.15
9606.ENSP00000261789	9606.ENSP00000323967	48.48
9606.ENSP00000261789	9606.ENSP00000351811	54.17
9606.ENSP00000261875	186538.VP35_EBOZM	43.14
9606.ENSP00000261875	9606.ENSP00000351811	45.45
9606.ENSP00000261942	9606.ENSP00000228318	60.0
9606.ENSP00000261942	9606.ENSP00000257622	47.5
9606.ENSP00000261942	9606.ENSP00000267064	49.21
9606.ENSP00000261942	9606.ENSP00000323967	56.0
9606.ENSP00000261942	9606.ENSP00000342434	51.72
9606.ENSP00000261942	9606.ENSP00000350720	48.48
9606.ENSP00000262133	9606.ENSP00000261839	45.37
9606.ENSP00000262133	9606.ENSP00000316357	46.75
9606.ENSP00000262133	9606.ENSP00000349168	53.33
9606.ENSP00000262133	9606.ENSP00000351811	53.57
9606.ENSP00000262133	9606.ENSP00000356087	53.49
9606.ENSP00000262133	9606.ENSP00000361927	53.33
9606.ENSP00000262213	9606.ENSP00000318195	65.0
9606.ENSP00000262213	9606.ENSP00000343273	55.56
9606.ENSP00000262374	9606.ENSP00000342434	53.57
9606.ENSP00000262374	9606.ENSP00000450710	45.45
9606.ENSP00000262812	186538.VP24_EBOZM	70.59
9606.ENSP00000262812	9606.ENSP00000350720	66.67
9606.ENSP00000262812	9606.ENSP00000378917	76.47
9606.ENSP00000263253	9606.ENSP00000257622	39.2
9606.ENSP00000263253	9606.ENSP00000267064	46.67
9606.ENSP00000263253	9606.ENSP00000311997	47.3
9606.ENSP00000263253	9606.ENSP00000316357	45.0
9606.ENSP00000263253	9606.ENSP00000330054	50.0
9606.ENSP00000263253	9606.ENSP00000338477	56.82
9606.ENSP00000263253	9606.ENSP00000342434	56.72
9606.ENSP00000263253	9606.ENSP00000350720	54.69
9606.ENSP00000263253	9606.ENSP00000351811	80.0
9606.ENSP00000263253	9606.ENSP00000426103	52.78
9606.ENSP00000263559	9606.ENSP00000283179	54.55
9606.ENSP00000263559	9606.ENSP00000329967	48.65
9606.ENSP00000263559	9606.ENSP00000343701	60.61
9606.ENSP00000263559	9606.ENSP00000348704	54.55
9606.ENSP00000263559	9606.ENSP00000351811	60.87
9606.ENSP00000263559	9606.ENSP00000362728	54.55
9606.ENSP00000264312	9606.ENSP00000267064	81.82
9606.ENSP00000264312	9606.ENSP00000316357	50.0
9606.ENSP00000264312	9606.ENSP00000342434	48.75
9606.ENSP00000264312	9606.ENSP00000349168	35.85
9606.ENSP00000264312	9606.ENSP00000356087	73.33
9606.ENSP00000264312	9606.ENSP00000356520	46.34
9606.ENSP00000264312	9606.ENSP00000414208	68.42
9606.ENSP00000264451	9606.ENSP00000261839	60.38
9606.ENSP00000264451	9606.ENSP00000311997	72.0
9606.ENSP00000264451	9606.ENSP00000316357	55.0
9606.ENSP00000264451	9606.ENSP00000323967	48.98
9606.ENSP00000264451	9606.ENSP00000329967	51.85
9606.ENSP00000264451	9606.ENSP00000342434	53.49
9606.ENSP00000264451	9606.ENSP00000378917	63.16
9606.ENSP00000264451	9606.ENSP00000382177	41.41
9606.ENSP00000264639	9606.ENSP00000316357	43.41
9606.ENSP00000264639	9606.ENSP00000342434	35.32
9606.ENSP00000264639	9606.ENSP00000350720	43.24
9606.ENSP00000264639	9606.ENSP00000356520	51.61
9606.ENSP00000265044	9606.ENSP00000311997	51.28
9606.ENSP00000265044	9606.ENSP00000318195	57.14
9606.ENSP00000265044	9606.ENSP00000339001	71.43
9606.ENSP00000265044	9606.ENSP00000342434	42.11
9606.ENSP00000265044	9606.ENSP00000350720	56.25
9606.ENSP00000265641	9606.ENSP00000350720	43.75
9606.ENSP00000265641	9606.ENSP00000371236	35.62
9606.ENSP00000266659	9606.ENSP00000316357	39.39
9606.ENSP00000266659	9606.ENSP00000342434	75.0
9606.ENSP00000266732	9606.ENSP00000228318	58.06
9606.ENSP00000266732	9606.ENSP00000267064	51.85
9606.ENSP00000266732	9606.ENSP00000378917	60.87
9606.ENSP00000266732	9606.ENSP00000381428	55.0
9606.ENSP00000268099	9606.ENSP00000283179	50.82
9606.ENSP00000268099	9606.ENSP00000310670	39.58
9606.ENSP00000268099	9606.ENSP00000311997	52.94
9606.ENSP00000268099	9606.ENSP00000323967	69.57
9606.ENSP00000268099	9606.ENSP00000339835	66.67
9606.ENSP00000268099	9606.ENSP00000342434	71.43
9606.ENSP00000268099	9606.ENSP00000350720	38.36
9606.ENSP00000268099	9606.ENSP00000356520	47.06
9606.ENSP00000268220	9606.ENSP00000343273	55.26
9606.ENSP00000269305	9606.ENSP00000316357	52.0
9606.ENSP00000269305	9606.ENSP00000350720	62.5
9606.ENSP00000269305	9606.ENSP00000378917	65.22
9606.ENSP00000269305	9606.ENSP00000426103	55.56
9606.ENSP00000269305	9606.ENSP00000450710	81.25
9606.ENSP00000271308	9606.ENSP00000257622	37.21
9606.ENSP00000271308	9606.ENSP00000262077	47.06
9606.ENSP00000271308	9606.ENSP00000318195	53.12
9606.ENSP00000271308	9606.ENSP00000343273	51.35
9606.ENSP00000271308	9606.ENSP00000345848	65.38
9606.ENSP00000271308	9606.ENSP00000371236	64.29
9606.ENSP00000271308	9606.ENSP00000414208	37.21
9606.ENSP00000271308	9606.ENSP00000417864	62.5
9606.ENSP00000271308	9606.ENSP00000426103	51.61
9606.ENSP00000271688	186538.VP35_EBOZM	44.62
9606.ENSP00000271688	9606.ENSP00000261839	59.26
9606.ENSP00000271688	9606.ENSP00000311997	76.47
9606.ENSP00000271688	9606.ENSP00000350720	41.67
9606.ENSP00000271688	9606.ENSP00000356520	53.57
9606.ENSP00000271688	9606.ENSP00000378917	39.39
9606.ENSP00000272748	9606.ENSP00000350720	52.94
9606.ENSP00000272748	9606.ENSP00000382177	38.46
9606.ENSP00000272748	9606.ENSP00000426103	43.86
9606.ENSP00000273375	9606.ENSP00000290158	41.41
9606.ENSP00000273375	9606.ENSP00000316357	44.64
9606.ENSP00000274695	9606.ENSP00000311997	43.48
9606.ENSP00000274695	9606.ENSP00000342434	71.43
9606.ENSP00000274695	9606.ENSP00000343273	44.19
9606.ENSP00000278422	186538.VP35_EBOZM	42.39
9606.ENSP00000278422	9606.ENSP00000217182	50.0
9606.ENSP00000278422	9606.ENSP00000330054	50.0
9606.ENSP00000278422	9606.ENSP00000341285	40.54
9606.ENSP00000278422	9606.ENSP00000341826	40.54
9606.ENSP00000278422	9606.ENSP00000371236	57.14
9606.ENSP00000278422	9606.ENSP00000378917	63.16
9606.ENSP00000278671	9606.ENSP00000240327	50.0
9606.ENSP00000278671	9606.ENSP00000316357	81.82
9606.ENSP00000278671	9606.ENSP00000342434	45.24
9606.ENSP00000278671	9606.ENSP00000404121	40.74
9606.ENSP00000278671	9606.ENSP00000426103	53.33
9606.ENSP00000278840	9606.ENSP00000310670	53.12
9606.ENSP00000278840	9606.ENSP00000316357	54.84
9606.ENSP00000278840	9606.ENSP00000341285	48.28
9606.ENSP00000278840	9606.ENSP00000341826	48.28
9606.ENSP00000278840	9606.ENSP00000356520	64.0
9606.ENSP00000279036	9606.ENSP00000378917	53.57
9606.ENSP00000279036	9606.ENSP00000404121	46.51
9606.ENSP00000281187	9606.ENSP00000257622	42.11
9606.ENSP00000281187	9606.ENSP00000283179	47.62
9606.ENSP00000281187	9606.ENSP00000316357	59.09
9606.ENSP00000281187	9606.ENSP00000321546	78.57
9606.ENSP00000281187	9606.ENSP00000351811	56.67
9606.ENSP00000282561	9606.ENSP00000240327	46.88
9606.ENSP00000282561	9606.ENSP00000283179	57.89
9606.ENSP00000282903	9606.ENSP00000217182	65.22
9606.ENSP00000282903	9606.ENSP00000426103	46.88
9606.ENSP00000284811	9606.ENSP00000318195	39.22
9606.ENSP00000284811	9606.ENSP00000350720	51.72
9606.ENSP00000284811	9606.ENSP00000450710	83.33
9606.ENSP00000285419	9606.ENSP00000262077	41.3
9606.ENSP00000285419	9606.ENSP00000267064	55.56
9606.ENSP00000285419	9606.ENSP00000331019	71.43
9606.ENSP00000285419	9606.ENSP00000338477	41.86
9606.ENSP00000285419	9606.ENSP00000350720	57.69
9606.ENSP00000285419	9606.ENSP00000356520	37.78
9606.ENSP00000285419	9606.ENSP00000357555	76.92
9606.ENSP00000286201	9606.ENSP00000342434	46.67
9606.ENSP00000286201	9606.ENSP00000345848	47.5
9606.ENSP00000286713	9606.ENSP00000310670	42.11
9606.ENSP00000286713	9606.ENSP00000316357	58.82
9606.ENSP00000286713	9606.ENSP00000323967	52.94
9606.ENSP00000286713	9606.ENSP00000351811	46.97
9606.ENSP00000290299	9606.ENSP00000254810	53.49
9606.ENSP00000290299	9606.ENSP00000261839	48.51
9606.ENSP00000290299	9606.ENSP00000311997	51.72
9606.ENSP00000290299	9606.ENSP00000339001	55.56
9606.ENSP00000290299	9606.ENSP00000339835	53.85
9606.ENSP00000290299	9606.ENSP00000355778	53.49
9606.ENSP00000290299	9606.ENSP00000385479	46.67
9606.ENSP00000290541	9606.ENSP00000240343	42.5
9606.ENSP00000290541	9606.ENSP00000242577	45.95
9606.ENSP00000290541	9606.ENSP00000310670	40.91
9606.ENSP00000290541	9606.ENSP00000351811	56.67
9606.ENSP00000290541	9606.ENSP00000371236	41.1
9606.ENSP00000290541	9606.ENSP00000378917	43.28
9606.ENSP00000290541	9606.ENSP00000404121	55.26
9606.ENSP00000292246	9606.ENSP00000261839	47.06
9606.ENSP00000292246	9606.ENSP00000262077	49.02
9606.ENSP00000292246	9606.ENSP00000343273	42.59
9606.ENSP00000292644	9606.ENSP00000261839	44.58
9606.ENSP00000292644	9606.ENSP00000310670	61.9
9606.ENSP00000292644	9606.ENSP00000371236	41.67
9606.ENSP00000292644	9606.ENSP00000426103	41.67
9606.ENSP00000295025	9606.ENSP00000371236	41.03
9606.ENSP00000295025	9606.ENSP00000378917	36.11
9606.ENSP00000295025	9606.ENSP00000426103	37.66
9606.ENSP00000295598	9606.ENSP00000262077	75.0
9606.ENSP00000295598	9606.ENSP00000316357	66.67
9606.ENSP00000295770	9606.ENSP00000217182	54.05
9606.ENSP00000295770	9606.ENSP00000261839	58.62
9606.ENSP00000295770	9606.ENSP00000267064	48.15
9606.ENSP00000295770	9606.ENSP00000330054	57.58
9606.ENSP00000295770	9606.ENSP00000351811	58.33
9606.ENSP00000295901	9606.ENSP00000310670	57.14
9606.ENSP00000296292	9606.ENSP00000262077	39.0
9606.ENSP00000296582	186538.VP24_EBOZM	45.45
9606.ENSP00000296582	9606.ENSP00000261839	44.74
9606.ENSP00000296582	9606.ENSP00000350720	42.37
9606.ENSP00000298852	9606.ENSP00000261839	66.67
9606.ENSP00000298852	9606.ENSP00000283179	50.0
9606.ENSP00000298852	9606.ENSP00000316357	60.87
9606.ENSP00000299138	9606.ENSP00000262077	61.11
9606.ENSP00000299138	9606.ENSP00000289316	48.89
9606.ENSP00000299138	9606.ENSP00000303408	48.89
9606.ENSP00000299138	9606.ENSP00000321744	48.89
9606.ENSP00000299138	9606.ENSP00000342886	48.89
9606.ENSP00000299138	9606.ENSP00000343273	48.21
9606.ENSP00000299138	9606.ENSP00000348706	48.89
9606.ENSP00000299138	9606.ENSP00000349430	48.89
9606.ENSP00000299138	9606.ENSP00000350580	48.89
9606.ENSP00000299138	9606.ENSP00000351811	54.17
9606.ENSP00000299138	9606.ENSP00000352442	48.89
9606.ENSP00000299138	9606.ENSP00000358151	48.89
9606.ENSP00000299138	9606.ENSP00000366618	48.89
9606.ENSP00000299138	9606.ENSP00000366962	48.89
9606.ENSP00000299138	9606.ENSP00000375736	48.89
9606.ENSP00000299138	9606.ENSP00000380177	48.89
9606.ENSP00000299138	9606.ENSP00000382177	45.28
9606.ENSP00000299138	9606.ENSP00000445831	48.89
9606.ENSP00000299157	9606.ENSP00000316357	55.56
9606.ENSP00000299157	9606.ENSP00000323967	45.78
9606.ENSP00000299157	9606.ENSP00000348704	47.14
9606.ENSP00000299157	9606.ENSP00000359727	69.57
9606.ENSP00000299608	9606.ENSP00000267064	52.17
9606.ENSP00000299608	9606.ENSP00000290158	55.1
9606.ENSP00000299608	9606.ENSP00000323967	57.14
9606.ENSP00000299608	9606.ENSP00000350720	45.45
9606.ENSP00000299608	9606.ENSP00000351811	48.48
9606.ENSP00000299608	9606.ENSP00000371236	47.62
9606.ENSP00000300571	9606.ENSP00000257622	39.44
9606.ENSP00000300571	9606.ENSP00000341285	39.68
9606.ENSP00000300571	9606.ENSP00000350720	55.56
9606.ENSP00000300571	9606.ENSP00000414208	39.44
9606.ENSP00000300571	9606.ENSP00000450710	39.36
9606.ENSP00000300688	9606.ENSP00000262077	42.86
9606.ENSP00000300688	9606.ENSP00000301071	58.82
9606.ENSP00000300688	9606.ENSP00000301072	58.82
9606.ENSP00000300688	9606.ENSP00000310670	62.5
9606.ENSP00000300688	9606.ENSP00000329967	51.43
9606.ENSP00000300688	9606.ENSP00000343273	46.67
9606.ENSP00000300688	9606.ENSP00000350720	44.83
9606.ENSP00000300688	9606.ENSP00000351811	58.82
9606.ENSP00000300688	9606.ENSP00000371236	66.67
9606.ENSP00000300688	9606.ENSP00000404121	60.87
9606.ENSP00000301015	9606.ENSP00000267064	46.88
9606.ENSP00000301015	9606.ENSP00000323967	54.35
9606.ENSP00000301015	9606.ENSP00000351811	44.94
9606.ENSP00000301587	9606.ENSP00000254810	52.17
9606.ENSP00000301587	9606.ENSP00000261839	50.0
9606.ENSP00000301587	9606.ENSP00000262077	42.86
9606.ENSP00000301587	9606.ENSP00000311997	60.0
9606.ENSP00000301587	9606.ENSP00000321546	56.76
9606.ENSP00000301587	9606.ENSP00000339835	52.17
9606.ENSP00000301587	9606.ENSP00000355778	52.17
9606.ENSP00000302088	9606.ENSP00000350720	60.0
9606.ENSP00000302088	9606.ENSP00000450710	52.63
9606.ENSP00000303145	9606.ENSP00000267064	80.95
9606.ENSP00000303145	9606.ENSP00000283179	76.92
9606.ENSP00000303145	9606.ENSP00000311997	87.5
9606.ENSP00000303145	9606.ENSP00000316357	57.69
9606.ENSP00000303222	9606.ENSP00000217182	36.17
9606.ENSP00000303222	9606.ENSP00000228318	58.62
9606.ENSP00000303222	9606.ENSP00000262077	45.16
9606.ENSP00000303222	9606.ENSP00000267064	42.86
9606.ENSP00000303222	9606.ENSP00000316357	54.84
9606.ENSP00000303222	9606.ENSP00000343273	50.0
9606.ENSP00000303351	9606.ENSP00000316357	56.67
9606.ENSP00000303351	9606.ENSP00000329967	44.72
9606.ENSP00000303992	9606.ENSP00000228318	54.55
9606.ENSP00000303992	9606.ENSP00000240343	46.67
9606.ENSP00000303992	9606.ENSP00000242577	43.75
9606.ENSP00000303992	9606.ENSP00000316357	54.84
9606.ENSP00000303992	9606.ENSP00000347119	58.82
9606.ENSP00000303992	9606.ENSP00000350720	55.56
9606.ENSP00000305230	9606.ENSP00000261839	80.0
9606.ENSP00000305230	9606.ENSP00000343701	50.0
9606.ENSP00000305230	9606.ENSP00000348704	53.33
9606.ENSP00000306887	9606.ENSP00000261839	52.63
9606.ENSP00000306887	9606.ENSP00000339027	46.15
9606.ENSP00000306887	9606.ENSP00000382177	44.83
