qseqid	sseqid	ppos
9606.ENSP00000005340	9606.ENSP00000408730	60.0
9606.ENSP00000168216	9606.ENSP00000216500	43.78
9606.ENSP00000168216	9606.ENSP00000258091	84.62
9606.ENSP00000168216	9606.ENSP00000264705	44.44
9606.ENSP00000168216	9606.ENSP00000278353	41.46
9606.ENSP00000168216	9606.ENSP00000287647	46.99
9606.ENSP00000168216	9606.ENSP00000355890	100.0
9606.ENSP00000168216	9606.ENSP00000378887	41.06
9606.ENSP00000196551	9606.ENSP00000262455	58.62
9606.ENSP00000196551	9606.ENSP00000262746	38.46
9606.ENSP00000196551	9606.ENSP00000278823	61.9
9606.ENSP00000196551	9606.ENSP00000300107	51.61
9606.ENSP00000196551	9606.ENSP00000333633	65.0
9606.ENSP00000200457	9606.ENSP00000278353	47.46
9606.ENSP00000200457	9606.ENSP00000329411	45.83
9606.ENSP00000200457	9606.ENSP00000340466	40.82
9606.ENSP00000200457	9606.ENSP00000345656	44.68
9606.ENSP00000200457	9606.ENSP00000354125	45.33
9606.ENSP00000200457	9606.ENSP00000355759	47.92
9606.ENSP00000200457	9606.ENSP00000412324	48.48
9606.ENSP00000202773	9606.ENSP00000202773	100.0
9606.ENSP00000202773	9606.ENSP00000245838	50.98
9606.ENSP00000202773	9606.ENSP00000253788	67.86
9606.ENSP00000202773	9606.ENSP00000338477	50.0
9606.ENSP00000202773	9606.ENSP00000343535	48.15
9606.ENSP00000202773	9606.ENSP00000365725	53.06
9606.ENSP00000215071	11234.HEMA_MEASC	46.15
9606.ENSP00000215071	9606.ENSP00000318115	41.98
9606.ENSP00000215071	9606.ENSP00000377954	66.67
9606.ENSP00000215754	9606.ENSP00000259335	50.0
9606.ENSP00000215754	9606.ENSP00000262027	76.47
9606.ENSP00000215754	9606.ENSP00000300648	51.61
9606.ENSP00000215754	9606.ENSP00000304350	62.5
9606.ENSP00000215754	9606.ENSP00000318687	46.67
9606.ENSP00000215754	9606.ENSP00000332455	42.86
9606.ENSP00000215754	9606.ENSP00000359818	51.35
9606.ENSP00000215754	9606.ENSP00000366677	80.0
9606.ENSP00000215829	11234.PHOSP_MEASC	50.0
9606.ENSP00000215829	9606.ENSP00000249923	64.0
9606.ENSP00000215829	9606.ENSP00000275603	54.55
9606.ENSP00000215829	9606.ENSP00000275732	51.52
9606.ENSP00000215829	9606.ENSP00000318687	54.29
9606.ENSP00000215829	9606.ENSP00000357048	52.78
9606.ENSP00000215829	9606.ENSP00000377865	56.0
9606.ENSP00000215829	9606.ENSP00000387654	54.17
9606.ENSP00000216038	9606.ENSP00000245838	43.48
9606.ENSP00000216038	9606.ENSP00000255631	75.0
9606.ENSP00000216038	9606.ENSP00000262375	66.67
9606.ENSP00000216038	9606.ENSP00000358417	43.04
9606.ENSP00000216122	9606.ENSP00000296930	49.15
9606.ENSP00000216122	9606.ENSP00000300107	45.24
9606.ENSP00000216122	9606.ENSP00000301764	51.72
9606.ENSP00000216122	9606.ENSP00000305790	50.0
9606.ENSP00000216181	9606.ENSP00000217971	62.96
9606.ENSP00000216181	9606.ENSP00000224237	51.4
9606.ENSP00000216181	9606.ENSP00000225726	44.0
9606.ENSP00000216181	9606.ENSP00000251047	44.17
9606.ENSP00000216181	9606.ENSP00000260665	41.33
9606.ENSP00000216181	9606.ENSP00000261622	45.95
9606.ENSP00000216181	9606.ENSP00000264657	60.0
9606.ENSP00000216181	9606.ENSP00000295901	47.06
9606.ENSP00000216181	9606.ENSP00000296255	54.43
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000341382	47.37
9606.ENSP00000216181	9606.ENSP00000354720	53.02
9606.ENSP00000216181	9606.ENSP00000382274	41.79
9606.ENSP00000216190	9606.ENSP00000258739	51.52
9606.ENSP00000216190	9606.ENSP00000368438	60.0
9606.ENSP00000216727	9606.ENSP00000217455	61.11
9606.ENSP00000216727	9606.ENSP00000233468	50.98
9606.ENSP00000216727	9606.ENSP00000251047	44.0
9606.ENSP00000216727	9606.ENSP00000262455	70.0
9606.ENSP00000216727	9606.ENSP00000275732	72.22
9606.ENSP00000216727	9606.ENSP00000295470	54.24
9606.ENSP00000216727	9606.ENSP00000301587	76.47
9606.ENSP00000216727	9606.ENSP00000304350	50.0
9606.ENSP00000216727	9606.ENSP00000313007	50.0
9606.ENSP00000216727	9606.ENSP00000313199	50.67
9606.ENSP00000216727	9606.ENSP00000318115	55.26
9606.ENSP00000216727	9606.ENSP00000318195	57.89
9606.ENSP00000216727	9606.ENSP00000325376	45.33
9606.ENSP00000216727	9606.ENSP00000338477	46.97
9606.ENSP00000216727	9606.ENSP00000341382	64.29
9606.ENSP00000216727	9606.ENSP00000349168	48.48
9606.ENSP00000216727	9606.ENSP00000353089	53.09
9606.ENSP00000216727	9606.ENSP00000354468	53.12
9606.ENSP00000216727	9606.ENSP00000354720	53.33
9606.ENSP00000216727	9606.ENSP00000391774	48.39
9606.ENSP00000216727	9606.ENSP00000394316	67.65
9606.ENSP00000216727	9606.ENSP00000463999	47.06
9606.ENSP00000217182	9606.ENSP00000262375	50.0
9606.ENSP00000217182	9606.ENSP00000307940	45.11
9606.ENSP00000217182	9606.ENSP00000322439	46.65
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000346954	59.26
9606.ENSP00000217182	9606.ENSP00000354125	43.48
9606.ENSP00000217182	9606.ENSP00000376472	62.16
9606.ENSP00000217182	9606.ENSP00000418401	44.34
9606.ENSP00000218348	9606.ENSP00000261263	48.57
9606.ENSP00000218348	9606.ENSP00000264018	49.25
9606.ENSP00000218348	9606.ENSP00000278823	33.33
9606.ENSP00000218348	9606.ENSP00000333633	54.9
9606.ENSP00000218348	9606.ENSP00000341382	37.84
9606.ENSP00000218348	9606.ENSP00000343535	42.37
9606.ENSP00000218348	9606.ENSP00000355890	66.67
9606.ENSP00000219473	9606.ENSP00000262982	77.78
9606.ENSP00000219473	9606.ENSP00000343535	72.22
9606.ENSP00000219473	9606.ENSP00000347872	42.03
9606.ENSP00000219473	9606.ENSP00000365567	48.89
9606.ENSP00000220429	9606.ENSP00000245907	40.74
9606.ENSP00000220429	9606.ENSP00000260665	60.61
9606.ENSP00000220429	9606.ENSP00000262854	43.55
9606.ENSP00000220429	9606.ENSP00000294053	54.79
9606.ENSP00000220429	9606.ENSP00000377865	60.0
9606.ENSP00000220429	9606.ENSP00000441875	63.27
9606.ENSP00000220429	9606.ENSP00000458238	51.79
9606.ENSP00000221265	9606.ENSP00000215739	40.0
9606.ENSP00000221265	9606.ENSP00000292644	47.83
9606.ENSP00000221265	9606.ENSP00000302961	54.79
9606.ENSP00000221265	9606.ENSP00000305653	45.1
9606.ENSP00000221265	9606.ENSP00000332455	45.16
9606.ENSP00000221265	9606.ENSP00000365567	53.33
9606.ENSP00000221265	9606.ENSP00000368767	44.04
9606.ENSP00000221265	9606.ENSP00000384863	61.11
9606.ENSP00000221419	9606.ENSP00000233468	50.0
9606.ENSP00000221419	9606.ENSP00000253024	31.58
9606.ENSP00000221419	9606.ENSP00000313007	41.49
9606.ENSP00000221419	9606.ENSP00000325376	46.48
9606.ENSP00000221419	9606.ENSP00000357048	44.62
9606.ENSP00000221419	9606.ENSP00000375977	35.56
9606.ENSP00000221419	9606.ENSP00000391774	40.0
9606.ENSP00000221419	9606.ENSP00000417963	51.85
9606.ENSP00000221801	9606.ENSP00000245907	55.81
9606.ENSP00000221801	9606.ENSP00000259335	55.56
9606.ENSP00000221801	9606.ENSP00000269143	54.05
9606.ENSP00000221801	9606.ENSP00000275732	47.37
9606.ENSP00000221801	9606.ENSP00000329002	36.54
9606.ENSP00000221801	9606.ENSP00000356348	42.16
9606.ENSP00000221801	9606.ENSP00000357917	70.0
9606.ENSP00000221801	9606.ENSP00000375977	43.18
9606.ENSP00000221801	9606.ENSP00000378917	29.73
9606.ENSP00000221801	9606.ENSP00000382840	46.67
9606.ENSP00000221996	9606.ENSP00000304437	41.04
9606.ENSP00000221996	9606.ENSP00000311028	50.0
9606.ENSP00000221996	9606.ENSP00000341382	39.29
9606.ENSP00000221996	9606.ENSP00000354468	44.74
9606.ENSP00000221996	9606.ENSP00000359424	54.05
9606.ENSP00000222254	9606.ENSP00000251527	55.1
9606.ENSP00000222254	9606.ENSP00000264657	64.71
9606.ENSP00000222254	9606.ENSP00000265351	57.14
9606.ENSP00000222254	9606.ENSP00000290913	59.09
9606.ENSP00000222254	9606.ENSP00000307889	66.67
9606.ENSP00000222254	9606.ENSP00000315768	47.31
9606.ENSP00000222254	9606.ENSP00000319756	58.54
9606.ENSP00000222254	9606.ENSP00000341382	60.0
9606.ENSP00000222254	9606.ENSP00000354394	47.3
9606.ENSP00000222254	9606.ENSP00000358283	47.92
9606.ENSP00000222399	9606.ENSP00000206542	51.22
9606.ENSP00000222399	9606.ENSP00000224237	45.11
9606.ENSP00000222399	9606.ENSP00000258091	54.17
9606.ENSP00000222399	9606.ENSP00000278823	44.0
9606.ENSP00000222399	9606.ENSP00000300408	37.99
9606.ENSP00000222399	9606.ENSP00000309503	47.31
9606.ENSP00000222399	9606.ENSP00000313420	50.72
9606.ENSP00000222399	9606.ENSP00000315768	44.3
9606.ENSP00000222399	9606.ENSP00000333633	46.15
9606.ENSP00000222399	9606.ENSP00000341382	48.72
9606.ENSP00000222399	9606.ENSP00000365439	45.12
9606.ENSP00000222399	9606.ENSP00000441875	37.86
9606.ENSP00000223029	9606.ENSP00000262027	41.3
9606.ENSP00000223029	9606.ENSP00000331901	40.96
9606.ENSP00000223029	9606.ENSP00000354720	63.33
9606.ENSP00000223029	9606.ENSP00000355890	44.0
9606.ENSP00000223029	9606.ENSP00000377954	45.31
9606.ENSP00000223190	9606.ENSP00000257604	62.96
9606.ENSP00000223190	9606.ENSP00000274311	36.61
9606.ENSP00000223190	9606.ENSP00000296255	62.5
9606.ENSP00000223190	9606.ENSP00000307940	38.46
9606.ENSP00000223190	9606.ENSP00000310127	54.05
9606.ENSP00000224073	9606.ENSP00000252543	64.71
9606.ENSP00000224073	9606.ENSP00000262854	40.74
9606.ENSP00000224784	9606.ENSP00000251047	48.48
9606.ENSP00000224784	9606.ENSP00000255631	50.0
9606.ENSP00000224784	9606.ENSP00000295598	41.9
9606.ENSP00000224784	9606.ENSP00000313199	56.0
9606.ENSP00000224784	9606.ENSP00000349960	97.06
9606.ENSP00000224784	9606.ENSP00000364794	46.38
9606.ENSP00000225430	9606.ENSP00000225430	100.0
9606.ENSP00000225430	9606.ENSP00000278823	54.55
9606.ENSP00000225430	9606.ENSP00000293842	65.85
9606.ENSP00000225430	9606.ENSP00000296464	46.15
9606.ENSP00000225430	9606.ENSP00000327583	48.18
9606.ENSP00000225430	9606.ENSP00000340466	68.18
9606.ENSP00000225430	9606.ENSP00000377390	61.54
9606.ENSP00000225525	9606.ENSP00000245907	63.16
9606.ENSP00000225525	9606.ENSP00000256366	57.58
9606.ENSP00000225525	9606.ENSP00000324173	73.33
9606.ENSP00000225525	9606.ENSP00000358417	41.94
9606.ENSP00000225525	9606.ENSP00000364805	51.52
9606.ENSP00000225655	9606.ENSP00000301071	37.97
9606.ENSP00000225655	9606.ENSP00000301072	36.71
9606.ENSP00000225655	9606.ENSP00000306190	40.86
9606.ENSP00000225655	9606.ENSP00000325875	56.52
9606.ENSP00000225655	9606.ENSP00000335153	56.52
9606.ENSP00000225655	9606.ENSP00000336799	36.71
9606.ENSP00000225655	9606.ENSP00000347581	43.06
9606.ENSP00000227251	9606.ENSP00000255631	52.0
9606.ENSP00000227251	9606.ENSP00000295598	50.0
9606.ENSP00000227251	9606.ENSP00000354720	54.17
9606.ENSP00000227251	9606.ENSP00000355759	42.42
9606.ENSP00000227251	9606.ENSP00000392330	59.26
9606.ENSP00000227378	9606.ENSP00000215739	43.86
9606.ENSP00000227378	9606.ENSP00000215882	46.99
9606.ENSP00000227378	9606.ENSP00000242285	46.67
9606.ENSP00000227378	9606.ENSP00000253024	56.52
9606.ENSP00000227378	9606.ENSP00000291295	56.52
9606.ENSP00000227378	9606.ENSP00000296464	54.69
9606.ENSP00000227378	9606.ENSP00000302961	53.55
9606.ENSP00000227378	9606.ENSP00000310219	89.55
9606.ENSP00000227378	9606.ENSP00000313007	53.42
9606.ENSP00000227378	9606.ENSP00000318687	53.23
9606.ENSP00000227378	9606.ENSP00000324173	81.77
9606.ENSP00000227378	9606.ENSP00000329411	49.23
9606.ENSP00000227378	9606.ENSP00000346067	48.94
9606.ENSP00000227378	9606.ENSP00000349467	56.52
9606.ENSP00000227378	9606.ENSP00000355890	50.0
9606.ENSP00000227378	9606.ENSP00000364805	91.94
9606.ENSP00000227378	9606.ENSP00000384144	52.4
9606.ENSP00000227752	9606.ENSP00000358857	56.1
9606.ENSP00000227752	9606.ENSP00000375977	52.63
9606.ENSP00000227752	9606.ENSP00000387654	53.57
9606.ENSP00000228251	9606.ENSP00000251527	50.0
9606.ENSP00000228251	9606.ENSP00000341382	49.02
9606.ENSP00000228251	9606.ENSP00000361626	93.94
9606.ENSP00000228251	9606.ENSP00000378917	50.0
9606.ENSP00000229239	9606.ENSP00000265028	52.17
9606.ENSP00000229239	9606.ENSP00000311344	54.17
9606.ENSP00000229239	9606.ENSP00000313420	44.07
9606.ENSP00000229239	9606.ENSP00000333633	66.67
9606.ENSP00000229239	9606.ENSP00000343535	54.55
9606.ENSP00000229239	9606.ENSP00000355759	47.44
9606.ENSP00000229239	9606.ENSP00000378887	54.17
9606.ENSP00000229264	9606.ENSP00000229264	100.0
9606.ENSP00000229264	9606.ENSP00000257604	55.0
9606.ENSP00000229264	9606.ENSP00000310129	56.25
9606.ENSP00000229264	9606.ENSP00000357048	40.38
9606.ENSP00000229264	9606.ENSP00000362592	41.74
9606.ENSP00000229264	9606.ENSP00000362688	51.47
9606.ENSP00000229264	9606.ENSP00000369424	42.45
9606.ENSP00000229264	9606.ENSP00000378857	45.59
9606.ENSP00000229264	9606.ENSP00000426909	49.23
9606.ENSP00000229270	9606.ENSP00000206542	58.33
9606.ENSP00000229270	9606.ENSP00000262027	42.86
9606.ENSP00000229270	9606.ENSP00000280326	41.49
9606.ENSP00000229270	9606.ENSP00000284320	62.96
9606.ENSP00000229270	9606.ENSP00000295598	36.14
9606.ENSP00000229270	9606.ENSP00000300648	42.31
9606.ENSP00000229270	9606.ENSP00000302961	39.71
9606.ENSP00000229270	9606.ENSP00000347872	73.68
9606.ENSP00000229270	9606.ENSP00000356991	48.78
9606.ENSP00000229270	9606.ENSP00000359345	50.0
9606.ENSP00000229270	9606.ENSP00000376472	51.11
9606.ENSP00000229854	9606.ENSP00000245838	53.7
9606.ENSP00000229854	9606.ENSP00000269143	44.68
9606.ENSP00000229854	9606.ENSP00000276461	58.33
9606.ENSP00000229854	9606.ENSP00000307275	43.1
9606.ENSP00000229854	9606.ENSP00000354468	46.34
9606.ENSP00000229854	9606.ENSP00000364794	59.26
9606.ENSP00000230050	9606.ENSP00000277865	48.84
9606.ENSP00000230050	9606.ENSP00000287295	65.22
9606.ENSP00000230050	9606.ENSP00000295901	50.0
9606.ENSP00000230050	9606.ENSP00000329411	75.0
9606.ENSP00000230050	9606.ENSP00000358060	83.33
9606.ENSP00000230050	9606.ENSP00000378857	47.73
9606.ENSP00000231487	9606.ENSP00000231487	100.0
9606.ENSP00000231487	9606.ENSP00000266732	56.52
9606.ENSP00000231487	9606.ENSP00000284811	43.52
9606.ENSP00000231487	9606.ENSP00000300648	71.43
9606.ENSP00000231487	9606.ENSP00000305790	54.17
9606.ENSP00000231487	9606.ENSP00000324173	47.06
9606.ENSP00000231487	9606.ENSP00000369757	48.39
9606.ENSP00000231487	9606.ENSP00000419088	44.35
9606.ENSP00000231790	9606.ENSP00000310668	47.83
9606.ENSP00000231790	9606.ENSP00000339027	55.0
9606.ENSP00000231790	9606.ENSP00000354876	51.72
9606.ENSP00000231790	9606.ENSP00000369411	76.0
9606.ENSP00000231790	9606.ENSP00000377954	57.5
9606.ENSP00000232564	9606.ENSP00000229264	90.0
9606.ENSP00000232564	9606.ENSP00000257604	48.0
9606.ENSP00000232564	9606.ENSP00000262854	50.0
9606.ENSP00000232564	9606.ENSP00000263642	67.86
9606.ENSP00000232564	9606.ENSP00000264705	66.67
9606.ENSP00000232564	9606.ENSP00000275732	77.78
9606.ENSP00000232564	9606.ENSP00000310129	56.25
9606.ENSP00000232564	9606.ENSP00000318195	50.0
9606.ENSP00000232564	9606.ENSP00000332455	52.27
9606.ENSP00000232564	9606.ENSP00000340742	43.86
9606.ENSP00000232564	9606.ENSP00000354720	46.27
9606.ENSP00000232564	9606.ENSP00000357048	40.87
9606.ENSP00000232564	9606.ENSP00000362592	47.17
9606.ENSP00000232564	9606.ENSP00000362688	50.0
9606.ENSP00000232564	9606.ENSP00000369424	45.91
9606.ENSP00000232564	9606.ENSP00000378857	41.94
9606.ENSP00000232564	9606.ENSP00000418401	54.55
9606.ENSP00000232564	9606.ENSP00000426909	44.61
9606.ENSP00000234590	9606.ENSP00000222214	48.05
9606.ENSP00000234590	9606.ENSP00000275603	44.44
9606.ENSP00000234590	9606.ENSP00000287295	38.99
9606.ENSP00000234590	9606.ENSP00000313420	47.62
9606.ENSP00000234590	9606.ENSP00000322439	70.0
9606.ENSP00000234590	9606.ENSP00000340742	36.59
9606.ENSP00000234590	9606.ENSP00000364188	69.57
9606.ENSP00000234590	9606.ENSP00000376758	45.45
9606.ENSP00000238081	9606.ENSP00000264335	80.51
9606.ENSP00000238081	9606.ENSP00000272167	57.45
9606.ENSP00000238081	9606.ENSP00000300161	91.74
9606.ENSP00000238081	9606.ENSP00000309503	90.61
9606.ENSP00000238081	9606.ENSP00000354394	47.69
9606.ENSP00000238081	9606.ENSP00000377390	43.1
9606.ENSP00000240343	9606.ENSP00000216218	60.0
9606.ENSP00000240343	9606.ENSP00000259335	62.5
9606.ENSP00000240343	9606.ENSP00000263956	51.16
9606.ENSP00000240343	9606.ENSP00000285968	54.55
9606.ENSP00000240343	9606.ENSP00000305653	53.85
9606.ENSP00000240343	9606.ENSP00000340742	51.52
9606.ENSP00000240343	9606.ENSP00000362688	50.0
9606.ENSP00000240343	9606.ENSP00000375977	50.0
9606.ENSP00000240343	9606.ENSP00000377148	64.52
9606.ENSP00000240343	9606.ENSP00000378887	50.0
9606.ENSP00000240343	9606.ENSP00000384144	44.64
9606.ENSP00000242577	9606.ENSP00000285968	54.55
9606.ENSP00000242577	9606.ENSP00000305653	53.85
9606.ENSP00000242577	9606.ENSP00000318687	51.85
9606.ENSP00000242577	9606.ENSP00000340742	51.35
9606.ENSP00000242577	9606.ENSP00000346001	44.44
9606.ENSP00000242577	9606.ENSP00000362688	50.0
9606.ENSP00000242577	9606.ENSP00000364805	61.11
9606.ENSP00000242577	9606.ENSP00000375977	50.0
9606.ENSP00000242577	9606.ENSP00000377148	64.52
9606.ENSP00000243346	9606.ENSP00000216218	61.76
9606.ENSP00000243346	9606.ENSP00000259335	56.86
9606.ENSP00000243346	9606.ENSP00000266732	63.33
9606.ENSP00000243346	9606.ENSP00000285968	56.1
9606.ENSP00000243346	9606.ENSP00000287647	50.0
9606.ENSP00000243346	9606.ENSP00000313199	55.56
9606.ENSP00000243346	9606.ENSP00000315768	53.49
9606.ENSP00000243346	9606.ENSP00000360671	63.64
9606.ENSP00000243346	9606.ENSP00000366800	45.95
9606.ENSP00000243346	9606.ENSP00000370808	63.64
9606.ENSP00000243346	9606.ENSP00000418803	54.29
9606.ENSP00000244573	9606.ENSP00000216500	38.46
9606.ENSP00000244573	9606.ENSP00000262854	51.52
9606.ENSP00000244573	9606.ENSP00000365725	48.65
9606.ENSP00000246194	9606.ENSP00000257894	58.21
9606.ENSP00000246194	9606.ENSP00000295470	42.7
9606.ENSP00000246194	9606.ENSP00000310668	39.39
9606.ENSP00000246194	9606.ENSP00000313007	50.91
9606.ENSP00000246194	9606.ENSP00000313199	47.19
9606.ENSP00000246194	9606.ENSP00000318195	62.16
9606.ENSP00000246194	9606.ENSP00000319690	66.37
9606.ENSP00000246194	9606.ENSP00000325376	44.0
9606.ENSP00000246194	9606.ENSP00000353089	55.17
9606.ENSP00000246194	9606.ENSP00000354125	51.61
9606.ENSP00000246194	9606.ENSP00000354720	39.76
9606.ENSP00000246194	9606.ENSP00000418401	75.0
9606.ENSP00000246194	9606.ENSP00000421592	50.67
9606.ENSP00000247668	9606.ENSP00000257604	45.9
9606.ENSP00000247668	9606.ENSP00000304350	57.5
9606.ENSP00000247668	9606.ENSP00000358737	70.0
9606.ENSP00000248437	9606.ENSP00000259818	60.6
9606.ENSP00000248437	9606.ENSP00000264071	61.06
9606.ENSP00000248437	9606.ENSP00000264161	55.56
9606.ENSP00000248437	9606.ENSP00000301071	98.41
9606.ENSP00000248437	9606.ENSP00000301072	97.99
9606.ENSP00000248437	9606.ENSP00000318697	61.52
9606.ENSP00000248437	9606.ENSP00000336799	98.63
9606.ENSP00000248437	9606.ENSP00000339001	61.29
9606.ENSP00000248437	9606.ENSP00000341289	60.83
9606.ENSP00000248437	9606.ENSP00000349508	55.26
9606.ENSP00000248437	9606.ENSP00000369703	60.6
9606.ENSP00000248437	9606.ENSP00000444408	81.82
9606.ENSP00000248437	9606.ENSP00000451560	61.16
9606.ENSP00000248901	9606.ENSP00000261183	47.27
9606.ENSP00000248901	9606.ENSP00000263642	53.49
9606.ENSP00000248901	9606.ENSP00000264818	36.99
9606.ENSP00000248901	9606.ENSP00000266069	48.98
9606.ENSP00000248901	9606.ENSP00000354720	61.82
9606.ENSP00000248901	9606.ENSP00000357048	42.31
9606.ENSP00000248901	9606.ENSP00000418401	61.54
9606.ENSP00000250113	9606.ENSP00000264705	58.33
9606.ENSP00000250113	9606.ENSP00000300291	45.1
9606.ENSP00000250113	9606.ENSP00000305556	62.07
9606.ENSP00000250113	9606.ENSP00000310129	50.0
9606.ENSP00000250113	9606.ENSP00000352438	50.0
9606.ENSP00000250113	9606.ENSP00000354125	45.61
9606.ENSP00000250113	9606.ENSP00000361202	42.17
9606.ENSP00000250113	9606.ENSP00000365439	53.75
9606.ENSP00000250113	9606.ENSP00000380557	50.0
9606.ENSP00000251289	9606.ENSP00000229264	52.08
9606.ENSP00000251289	9606.ENSP00000245907	48.89
9606.ENSP00000251289	9606.ENSP00000305790	36.36
9606.ENSP00000251289	9606.ENSP00000348886	48.0
9606.ENSP00000251289	9606.ENSP00000354720	49.35
9606.ENSP00000251289	9606.ENSP00000357048	48.84
9606.ENSP00000251289	9606.ENSP00000357075	52.78
9606.ENSP00000251289	9606.ENSP00000362592	48.28
9606.ENSP00000251289	9606.ENSP00000362688	54.55
9606.ENSP00000251289	9606.ENSP00000369424	62.16
9606.ENSP00000251289	9606.ENSP00000378857	47.22
9606.ENSP00000251289	9606.ENSP00000384863	60.0
9606.ENSP00000251289	9606.ENSP00000426909	62.79
9606.ENSP00000251453	9606.ENSP00000229264	54.55
9606.ENSP00000251453	9606.ENSP00000260665	57.89
9606.ENSP00000251453	9606.ENSP00000262982	51.28
9606.ENSP00000251453	9606.ENSP00000299300	47.76
9606.ENSP00000251453	9606.ENSP00000311344	58.06
9606.ENSP00000251453	9606.ENSP00000366800	55.32
9606.ENSP00000251775	9606.ENSP00000260665	70.83
9606.ENSP00000251775	9606.ENSP00000262027	44.07
9606.ENSP00000251775	9606.ENSP00000313420	44.34
9606.ENSP00000251775	9606.ENSP00000315768	40.16
9606.ENSP00000251775	9606.ENSP00000324173	47.83
9606.ENSP00000251775	9606.ENSP00000351552	56.36
9606.ENSP00000251775	9606.ENSP00000354720	60.98
9606.ENSP00000251775	9606.ENSP00000382274	53.12
9606.ENSP00000251775	9606.ENSP00000406463	66.67
9606.ENSP00000251775	9606.ENSP00000423673	75.0
9606.ENSP00000252597	9606.ENSP00000257894	51.61
9606.ENSP00000252597	9606.ENSP00000263642	61.9
9606.ENSP00000252597	9606.ENSP00000300648	46.67
9606.ENSP00000252597	9606.ENSP00000313420	45.12
9606.ENSP00000252597	9606.ENSP00000392330	43.12
9606.ENSP00000252699	9606.ENSP00000215739	48.0
9606.ENSP00000252699	9606.ENSP00000224237	45.9
9606.ENSP00000252699	9606.ENSP00000262027	60.0
9606.ENSP00000252699	9606.ENSP00000262982	45.0
9606.ENSP00000252699	9606.ENSP00000291295	58.56
9606.ENSP00000252699	9606.ENSP00000325875	44.68
9606.ENSP00000252699	9606.ENSP00000340742	50.0
9606.ENSP00000252699	9606.ENSP00000346001	51.11
9606.ENSP00000252699	9606.ENSP00000348886	45.45
9606.ENSP00000252699	9606.ENSP00000349467	58.56
9606.ENSP00000252699	9606.ENSP00000353094	47.67
9606.ENSP00000253108	9606.ENSP00000233468	46.24
9606.ENSP00000253108	9606.ENSP00000249923	62.07
9606.ENSP00000253108	9606.ENSP00000264705	44.66
