qseqid	sseqid	ppos
9606.ENSP00000327704	9606.ENSP00000302530	41.35
9606.ENSP00000327704	9606.ENSP00000324804	63.16
9606.ENSP00000327704	9606.ENSP00000334373	69.23
9606.ENSP00000327704	9606.ENSP00000340278	56.0
9606.ENSP00000328251	9606.ENSP00000267163	60.0
9606.ENSP00000328251	9606.ENSP00000359531	66.67
9606.ENSP00000328251	9606.ENSP00000359727	62.5
9606.ENSP00000328251	9606.ENSP00000367207	60.87
9606.ENSP00000328251	9606.ENSP00000368349	63.64
9606.ENSP00000328251	9606.ENSP00000378699	55.88
9606.ENSP00000331201	9606.ENSP00000263253	36.84
9606.ENSP00000331201	9606.ENSP00000276072	50.0
9606.ENSP00000331201	9606.ENSP00000354522	60.0
9606.ENSP00000331201	9606.ENSP00000354588	68.75
9606.ENSP00000331201	9606.ENSP00000357858	73.68
9606.ENSP00000331201	9606.ENSP00000367207	51.72
9606.ENSP00000336524	10633.VP1_SV40	36.59
9606.ENSP00000336524	9606.ENSP00000263253	54.76
9606.ENSP00000336524	9606.ENSP00000302530	70.59
9606.ENSP00000336524	9606.ENSP00000302640	47.62
9606.ENSP00000336524	9606.ENSP00000332706	42.11
9606.ENSP00000336524	9606.ENSP00000354522	53.45
9606.ENSP00000338157	9606.ENSP00000217244	50.0
9606.ENSP00000338157	9606.ENSP00000267163	50.0
9606.ENSP00000338157	9606.ENSP00000344504	52.27
9606.ENSP00000338157	9606.ENSP00000357858	72.73
9606.ENSP00000338157	9606.ENSP00000378699	46.43
9606.ENSP00000340279	9606.ENSP00000263253	53.33
9606.ENSP00000340279	9606.ENSP00000276072	48.84
9606.ENSP00000340279	9606.ENSP00000302530	44.17
9606.ENSP00000340279	9606.ENSP00000324804	60.0
9606.ENSP00000340279	9606.ENSP00000332455	53.06
9606.ENSP00000340279	9606.ENSP00000368349	52.0
9606.ENSP00000340279	9606.ENSP00000368881	45.68
9606.ENSP00000343023	9606.ENSP00000263253	59.09
9606.ENSP00000343023	9606.ENSP00000267163	62.5
9606.ENSP00000343023	9606.ENSP00000269305	61.76
9606.ENSP00000343023	9606.ENSP00000276072	54.72
9606.ENSP00000343023	9606.ENSP00000368349	40.17
9606.ENSP00000350011	10633.ST_SV40	43.14
9606.ENSP00000350011	9606.ENSP00000267163	69.23
9606.ENSP00000350011	9606.ENSP00000269305	45.45
9606.ENSP00000350011	9606.ENSP00000276072	46.15
9606.ENSP00000350011	9606.ENSP00000368349	71.43
9606.ENSP00000352603	9606.ENSP00000217244	55.56
9606.ENSP00000352603	9606.ENSP00000290158	58.06
9606.ENSP00000352603	9606.ENSP00000332455	47.06
9606.ENSP00000353742	10633.VP1_SV40	37.31
9606.ENSP00000353742	9606.ENSP00000378699	57.14
9606.ENSP00000359240	10633.VP1_SV40	46.34
9606.ENSP00000359240	9606.ENSP00000221996	45.45
9606.ENSP00000359240	9606.ENSP00000276072	51.72
9606.ENSP00000359240	9606.ENSP00000359206	40.0
9606.ENSP00000359375	10633.ST_SV40	45.45
9606.ENSP00000359375	9606.ENSP00000263253	71.43
9606.ENSP00000359375	9606.ENSP00000267163	45.24
9606.ENSP00000359375	9606.ENSP00000276072	58.62
9606.ENSP00000359375	9606.ENSP00000302530	80.0
9606.ENSP00000359375	9606.ENSP00000302640	70.0
9606.ENSP00000359375	9606.ENSP00000359727	62.5
9606.ENSP00000360464	9606.ENSP00000263253	44.44
9606.ENSP00000360464	9606.ENSP00000276072	43.04
9606.ENSP00000360464	9606.ENSP00000302530	37.5
9606.ENSP00000360464	9606.ENSP00000334373	51.16
9606.ENSP00000360464	9606.ENSP00000354522	51.85
9606.ENSP00000360464	9606.ENSP00000368349	52.94
9606.ENSP00000361392	10633.LT_SV40	66.67
9606.ENSP00000361392	10633.VP1_SV40	42.31
9606.ENSP00000361392	9606.ENSP00000263253	49.06
9606.ENSP00000361392	9606.ENSP00000276072	58.06
9606.ENSP00000361392	9606.ENSP00000302530	91.67
9606.ENSP00000361392	9606.ENSP00000324804	43.64
9606.ENSP00000361392	9606.ENSP00000367207	48.15
9606.ENSP00000363128	10633.ST_SV40	48.28
9606.ENSP00000363128	9606.ENSP00000217244	50.0
9606.ENSP00000363128	9606.ENSP00000263253	66.67
9606.ENSP00000363128	9606.ENSP00000332455	39.22
9606.ENSP00000363128	9606.ENSP00000357858	53.85
9606.ENSP00000363128	9606.ENSP00000368881	70.0
9606.ENSP00000366565	10633.LT_SV40	53.12
9606.ENSP00000366565	9606.ENSP00000263253	46.43
9606.ENSP00000366565	9606.ENSP00000276072	53.85
9606.ENSP00000366565	9606.ENSP00000302530	42.86
9606.ENSP00000366565	9606.ENSP00000324804	47.62
9606.ENSP00000366565	9606.ENSP00000354588	40.0
9606.ENSP00000366565	9606.ENSP00000359727	45.61
9606.ENSP00000376213	9606.ENSP00000269305	37.14
9606.ENSP00000376213	9606.ENSP00000367207	46.15
9606.ENSP00000376213	9606.ENSP00000378699	42.59
9606.ENSP00000376767	9606.ENSP00000263253	44.44
9606.ENSP00000376767	9606.ENSP00000276072	42.62
9606.ENSP00000376767	9606.ENSP00000359206	56.52
9606.ENSP00000376767	9606.ENSP00000359727	45.45
9606.ENSP00000376767	9606.ENSP00000368349	50.0
9606.ENSP00000378350	9606.ENSP00000263253	37.4
9606.ENSP00000378350	9606.ENSP00000324804	48.57
9606.ENSP00000378350	9606.ENSP00000354588	47.62
9606.ENSP00000378350	9606.ENSP00000362649	68.75
9606.ENSP00000378350	9606.ENSP00000368349	51.28
9606.ENSP00000382250	9606.ENSP00000263253	84.62
9606.ENSP00000382250	9606.ENSP00000267163	50.0
9606.ENSP00000382250	9606.ENSP00000276072	47.83
9606.ENSP00000382250	9606.ENSP00000340278	38.71
9606.ENSP00000382250	9606.ENSP00000354522	63.64
9606.ENSP00000382250	9606.ENSP00000354588	72.73
9606.ENSP00000382250	9606.ENSP00000357858	46.15
9606.ENSP00000386394	9606.ENSP00000267163	78.57
9606.ENSP00000386394	9606.ENSP00000324804	65.0
9606.ENSP00000386394	9606.ENSP00000334373	84.62
9606.ENSP00000398273	9606.ENSP00000217244	46.81
9606.ENSP00000398273	9606.ENSP00000230354	46.43
9606.ENSP00000398273	9606.ENSP00000263253	52.0
9606.ENSP00000398273	9606.ENSP00000276072	41.67
9606.ENSP00000398273	9606.ENSP00000302640	61.76
9606.ENSP00000398273	9606.ENSP00000367207	68.75
9606.ENSP00000398273	9606.ENSP00000368349	66.67
9606.ENSP00000400142	9606.ENSP00000263253	40.91
9606.ENSP00000400142	9606.ENSP00000302530	50.0
9606.ENSP00000400142	9606.ENSP00000354588	66.67
9606.ENSP00000400142	9606.ENSP00000359531	48.65
9606.ENSP00000400142	9606.ENSP00000368349	69.23
9606.ENSP00000409382	9606.ENSP00000217244	56.41
9606.ENSP00000409382	9606.ENSP00000263253	52.78
9606.ENSP00000409382	9606.ENSP00000302530	55.56
9606.ENSP00000409382	9606.ENSP00000302640	48.89
9606.ENSP00000409382	9606.ENSP00000334373	47.62
9606.ENSP00000409382	9606.ENSP00000367207	50.0
9606.ENSP00000409382	9606.ENSP00000368349	73.68
9606.ENSP00000409382	9606.ENSP00000376176	55.15
9606.ENSP00000435634	9606.ENSP00000263253	56.25
9606.ENSP00000435634	9606.ENSP00000267163	34.38
9606.ENSP00000435634	9606.ENSP00000276072	53.52
9606.ENSP00000435634	9606.ENSP00000302530	44.83
9606.ENSP00000435634	9606.ENSP00000354522	76.92
