qseqid	sseqid	bitscore
9606.ENSP00000012443	9606.ENSP00000231572	23.9
9606.ENSP00000012443	9606.ENSP00000245907	25.4
9606.ENSP00000012443	9606.ENSP00000260665	23.5
9606.ENSP00000012443	9606.ENSP00000284320	68.6
9606.ENSP00000012443	9606.ENSP00000304437	24.6
9606.ENSP00000012443	9606.ENSP00000305958	69.7
9606.ENSP00000012443	9606.ENSP00000327583	23.1
9606.ENSP00000012443	9606.ENSP00000357048	27.7
9606.ENSP00000012443	9606.ENSP00000362946	23.1
9606.ENSP00000012443	9606.ENSP00000377390	25.0
9606.ENSP00000012443	9606.ENSP00000392147	211.0
9606.ENSP00000012443	9606.ENSP00000406463	82.0
9606.ENSP00000012443	9606.ENSP00000418447	231.0
9606.ENSP00000071281	9606.ENSP00000253024	30.0
9606.ENSP00000071281	9606.ENSP00000305653	23.1
9606.ENSP00000071281	9606.ENSP00000310842	22.3
9606.ENSP00000071281	9606.ENSP00000340742	26.6
9606.ENSP00000201031	9606.ENSP00000262854	25.0
9606.ENSP00000201031	9606.ENSP00000290299	23.1
9606.ENSP00000201031	9606.ENSP00000359424	24.6
9606.ENSP00000201031	9606.ENSP00000364188	23.1
9606.ENSP00000216225	9606.ENSP00000223641	20.0
9606.ENSP00000216225	9606.ENSP00000252934	21.9
9606.ENSP00000216225	9606.ENSP00000295688	20.4
9606.ENSP00000216225	9606.ENSP00000318115	22.7
9606.ENSP00000216225	9606.ENSP00000349508	23.5
9606.ENSP00000216225	9606.ENSP00000357048	21.9
9606.ENSP00000216225	9606.ENSP00000377954	20.4
9606.ENSP00000216714	9606.ENSP00000287647	24.3
9606.ENSP00000216714	9606.ENSP00000305958	22.3
9606.ENSP00000216714	9606.ENSP00000358417	25.0
9606.ENSP00000216714	9606.ENSP00000377390	23.1
9606.ENSP00000223190	9606.ENSP00000257604	24.3
9606.ENSP00000223190	9606.ENSP00000274311	25.0
9606.ENSP00000223190	9606.ENSP00000296255	24.3
9606.ENSP00000223190	9606.ENSP00000307940	24.3
9606.ENSP00000223190	9606.ENSP00000310127	23.1
9606.ENSP00000228318	9606.ENSP00000215882	69.3
9606.ENSP00000228318	9606.ENSP00000225665	69.7
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000261942	23.5
9606.ENSP00000228318	9606.ENSP00000266732	23.1
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000306328	59.7
9606.ENSP00000228318	9606.ENSP00000319574	89.4
9606.ENSP00000228318	9606.ENSP00000322020	45.4
9606.ENSP00000228318	9606.ENSP00000329033	50.4
9606.ENSP00000228318	9606.ENSP00000329452	52.4
9606.ENSP00000228318	9606.ENSP00000345580	54.3
9606.ENSP00000228318	9606.ENSP00000359424	24.6
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000228318	9606.ENSP00000382274	23.1
9606.ENSP00000228318	9606.ENSP00000388658	61.6
9606.ENSP00000228318	9606.ENSP00000400101	71.6
9606.ENSP00000233057	9606.ENSP00000249923	25.4
9606.ENSP00000233057	9606.ENSP00000258091	25.0
9606.ENSP00000233057	9606.ENSP00000262554	23.9
9606.ENSP00000233057	9606.ENSP00000264818	79.3
9606.ENSP00000233057	9606.ENSP00000304350	25.0
9606.ENSP00000233057	9606.ENSP00000340742	23.5
9606.ENSP00000233057	9606.ENSP00000346001	24.3
9606.ENSP00000233057	9606.ENSP00000358997	65.5
9606.ENSP00000233057	9606.ENSP00000359424	81.6
9606.ENSP00000233057	9606.ENSP00000382274	23.9
9606.ENSP00000233057	9606.ENSP00000382840	25.0
9606.ENSP00000233057	9606.ENSP00000463999	82.4
9606.ENSP00000245414	9606.ENSP00000218439	22.7
9606.ENSP00000245414	9606.ENSP00000237530	27.3
9606.ENSP00000245414	9606.ENSP00000264705	23.5
9606.ENSP00000245414	9606.ENSP00000310127	78.6
9606.ENSP00000245414	9606.ENSP00000319756	23.9
9606.ENSP00000245414	9606.ENSP00000329411	64.7
9606.ENSP00000245414	9606.ENSP00000332455	23.5
9606.ENSP00000245414	9606.ENSP00000349696	22.7
9606.ENSP00000250263	9606.ENSP00000231487	23.9
9606.ENSP00000250263	9606.ENSP00000245907	22.7
9606.ENSP00000250263	9606.ENSP00000259335	23.5
9606.ENSP00000250263	9606.ENSP00000265388	27.3
9606.ENSP00000250263	9606.ENSP00000271638	23.9
9606.ENSP00000250263	9606.ENSP00000313420	23.5
9606.ENSP00000250263	9606.ENSP00000359818	24.3
9606.ENSP00000250263	9606.ENSP00000361626	26.9
9606.ENSP00000250263	9606.ENSP00000364794	23.1
9606.ENSP00000253024	9606.ENSP00000253024	1711.0
9606.ENSP00000253024	9606.ENSP00000333298	26.6
9606.ENSP00000253024	9606.ENSP00000349508	47.4
9606.ENSP00000253024	9606.ENSP00000351552	25.0
9606.ENSP00000253571	9606.ENSP00000259335	24.6
9606.ENSP00000253571	9606.ENSP00000263642	25.0
9606.ENSP00000253571	9606.ENSP00000327821	23.9
9606.ENSP00000253571	9606.ENSP00000349508	31.2
9606.ENSP00000254719	9606.ENSP00000251047	27.3
9606.ENSP00000254719	9606.ENSP00000264705	24.6
9606.ENSP00000254719	9606.ENSP00000311449	25.8
9606.ENSP00000254719	9606.ENSP00000364847	25.0
9606.ENSP00000254719	9606.ENSP00000378857	23.9
9606.ENSP00000254901	9606.ENSP00000245907	22.7
9606.ENSP00000254901	9606.ENSP00000257894	23.1
9606.ENSP00000254901	9606.ENSP00000259335	21.9
9606.ENSP00000254901	9606.ENSP00000284320	22.3
9606.ENSP00000254901	9606.ENSP00000287647	23.9
9606.ENSP00000254901	9606.ENSP00000308430	23.5
9606.ENSP00000254901	9606.ENSP00000333769	22.3
9606.ENSP00000254901	9606.ENSP00000444408	21.9
9606.ENSP00000256474	9606.ENSP00000218439	23.5
9606.ENSP00000256474	9606.ENSP00000296464	26.9
9606.ENSP00000256474	9606.ENSP00000348510	23.1
9606.ENSP00000256474	9606.ENSP00000356991	21.9
9606.ENSP00000256474	9606.ENSP00000358283	21.9
9606.ENSP00000256474	9606.ENSP00000377148	24.3
9606.ENSP00000256474	9606.ENSP00000451560	21.9
9606.ENSP00000257904	9606.ENSP00000264818	70.5
9606.ENSP00000257904	9606.ENSP00000335304	22.7
9606.ENSP00000257904	9606.ENSP00000340742	23.9
9606.ENSP00000257904	9606.ENSP00000358997	55.8
9606.ENSP00000257904	9606.ENSP00000359424	77.0
9606.ENSP00000257904	9606.ENSP00000361180	22.7
9606.ENSP00000257904	9606.ENSP00000463999	70.9
9606.ENSP00000261692	9606.ENSP00000300648	26.2
9606.ENSP00000261692	9606.ENSP00000310668	22.7
9606.ENSP00000261692	9606.ENSP00000354720	21.6
9606.ENSP00000261692	9606.ENSP00000375977	21.6
9606.ENSP00000262017	9606.ENSP00000346874	26.6
9606.ENSP00000262017	9606.ENSP00000467024	32.7
9606.ENSP00000262306	9606.ENSP00000262306	336.0
9606.ENSP00000262306	9606.ENSP00000263774	21.2
9606.ENSP00000262306	9606.ENSP00000269143	22.7
9606.ENSP00000262306	9606.ENSP00000310668	21.9
9606.ENSP00000262367	9606.ENSP00000216218	28.5
9606.ENSP00000262367	9606.ENSP00000219548	27.3
9606.ENSP00000262367	9606.ENSP00000233627	26.6
9606.ENSP00000262367	9606.ENSP00000256366	25.0
9606.ENSP00000262367	9606.ENSP00000325875	28.5
9606.ENSP00000262367	9606.ENSP00000340742	29.6
9606.ENSP00000262367	9606.ENSP00000351552	26.2
9606.ENSP00000262367	9606.ENSP00000364794	25.8
9606.ENSP00000262367	9606.ENSP00000368767	28.9
9606.ENSP00000262367	9606.ENSP00000387262	27.7
9606.ENSP00000262367	9606.ENSP00000438465	25.4
9606.ENSP00000262367	9606.ENSP00000473172	27.7
9606.ENSP00000262953	9606.ENSP00000229264	57.4
9606.ENSP00000262953	9606.ENSP00000261263	25.8
9606.ENSP00000262953	9606.ENSP00000354125	25.4
9606.ENSP00000262953	9606.ENSP00000357048	35.4
9606.ENSP00000262953	9606.ENSP00000362592	38.9
9606.ENSP00000262953	9606.ENSP00000362688	46.2
9606.ENSP00000262953	9606.ENSP00000369042	28.1
9606.ENSP00000262953	9606.ENSP00000369424	40.4
9606.ENSP00000262953	9606.ENSP00000378857	35.0
9606.ENSP00000262953	9606.ENSP00000426909	64.3
9606.ENSP00000263253	9606.ENSP00000216218	26.2
9606.ENSP00000263253	9606.ENSP00000233627	26.2
9606.ENSP00000263253	9606.ENSP00000261461	27.3
9606.ENSP00000263253	9606.ENSP00000261875	25.4
9606.ENSP00000263253	9606.ENSP00000315768	26.2
9606.ENSP00000263253	9606.ENSP00000349508	26.6
9606.ENSP00000264350	9606.ENSP00000262854	119.0
9606.ENSP00000264350	9606.ENSP00000304350	28.1
9606.ENSP00000264350	9606.ENSP00000310219	24.6
9606.ENSP00000264350	9606.ENSP00000348838	23.9
9606.ENSP00000264350	9606.ENSP00000377148	26.6
9606.ENSP00000264350	9606.ENSP00000380557	25.4
9606.ENSP00000264720	9606.ENSP00000251527	24.6
9606.ENSP00000264720	9606.ENSP00000264932	25.0
9606.ENSP00000264720	9606.ENSP00000305790	24.6
9606.ENSP00000264720	9606.ENSP00000352257	26.6
9606.ENSP00000264720	9606.ENSP00000357048	30.0
9606.ENSP00000264720	9606.ENSP00000358640	23.9
9606.ENSP00000264720	9606.ENSP00000362592	40.0
9606.ENSP00000264720	9606.ENSP00000362688	28.1
9606.ENSP00000264720	9606.ENSP00000369424	38.9
9606.ENSP00000264720	9606.ENSP00000369757	30.8
9606.ENSP00000264720	9606.ENSP00000378857	27.7
9606.ENSP00000264720	9606.ENSP00000400101	24.3
9606.ENSP00000265372	9606.ENSP00000224237	24.3
9606.ENSP00000265372	9606.ENSP00000287647	24.6
9606.ENSP00000265372	9606.ENSP00000313420	26.6
9606.ENSP00000265372	9606.ENSP00000353094	26.2
9606.ENSP00000265372	9606.ENSP00000353224	25.0
9606.ENSP00000265421	9606.ENSP00000262027	23.5
9606.ENSP00000265421	9606.ENSP00000262982	24.6
9606.ENSP00000265421	9606.ENSP00000265388	23.1
9606.ENSP00000265421	9606.ENSP00000325875	23.5
9606.ENSP00000265421	9606.ENSP00000335153	23.9
9606.ENSP00000265421	9606.ENSP00000347581	22.7
9606.ENSP00000265421	9606.ENSP00000355890	22.7
9606.ENSP00000265421	9606.ENSP00000458238	23.1
9606.ENSP00000265428	9606.ENSP00000244763	24.3
9606.ENSP00000265428	9606.ENSP00000262854	342.0
9606.ENSP00000265428	9606.ENSP00000287647	26.2
9606.ENSP00000265428	9606.ENSP00000349508	25.0
9606.ENSP00000265734	9606.ENSP00000231572	23.5
9606.ENSP00000265734	9606.ENSP00000262030	22.7
9606.ENSP00000265734	9606.ENSP00000262854	26.6
9606.ENSP00000265734	9606.ENSP00000264818	72.8
9606.ENSP00000265734	9606.ENSP00000358997	51.6
9606.ENSP00000265734	9606.ENSP00000359424	71.2
9606.ENSP00000265734	9606.ENSP00000365567	24.3
9606.ENSP00000265734	9606.ENSP00000368438	23.5
9606.ENSP00000265734	9606.ENSP00000407182	23.9
9606.ENSP00000265734	9606.ENSP00000458238	24.3
9606.ENSP00000265734	9606.ENSP00000463999	88.2
9606.ENSP00000267064	9606.ENSP00000006777	26.2
9606.ENSP00000267064	9606.ENSP00000215570	25.0
9606.ENSP00000267064	9606.ENSP00000263956	26.2
9606.ENSP00000267064	9606.ENSP00000277865	24.6
9606.ENSP00000267064	9606.ENSP00000278823	29.3
9606.ENSP00000267064	9606.ENSP00000310219	24.6
9606.ENSP00000267064	9606.ENSP00000349508	26.2
9606.ENSP00000267064	9606.ENSP00000358417	26.2
9606.ENSP00000267064	9606.ENSP00000377148	25.0
9606.ENSP00000267064	9606.ENSP00000392147	24.6
9606.ENSP00000269305	9606.ENSP00000269305	813.0
9606.ENSP00000269305	9606.ENSP00000278823	23.5
9606.ENSP00000269305	9606.ENSP00000310129	22.7
9606.ENSP00000269305	9606.ENSP00000358640	24.3
9606.ENSP00000269305	9606.ENSP00000393316	24.3
9606.ENSP00000269349	9606.ENSP00000251047	23.5
9606.ENSP00000269349	9606.ENSP00000251642	42.7
9606.ENSP00000269349	9606.ENSP00000263642	46.6
9606.ENSP00000269349	9606.ENSP00000264018	285.0
9606.ENSP00000269349	9606.ENSP00000293831	534.0
9606.ENSP00000269349	9606.ENSP00000301764	29.3
9606.ENSP00000269349	9606.ENSP00000349508	24.3
9606.ENSP00000269349	9606.ENSP00000354720	27.7
9606.ENSP00000269349	9606.ENSP00000382840	212.0
9606.ENSP00000269349	9606.ENSP00000473172	26.9
9606.ENSP00000274712	9606.ENSP00000253003	22.7
9606.ENSP00000274712	9606.ENSP00000264028	23.9
9606.ENSP00000274712	9606.ENSP00000304437	22.3
9606.ENSP00000274712	9606.ENSP00000327821	21.9
9606.ENSP00000274712	9606.ENSP00000331901	26.2
9606.ENSP00000274712	9606.ENSP00000354394	22.7
9606.ENSP00000274712	9606.ENSP00000377954	22.3
9606.ENSP00000274712	9606.ENSP00000451560	22.3
9606.ENSP00000276603	9606.ENSP00000216500	22.7
9606.ENSP00000276603	9606.ENSP00000253788	22.7
9606.ENSP00000276603	9606.ENSP00000377954	24.6
9606.ENSP00000281708	9606.ENSP00000215570	25.4
9606.ENSP00000281708	9606.ENSP00000225726	27.3
9606.ENSP00000281708	9606.ENSP00000229264	102.0
9606.ENSP00000281708	9606.ENSP00000247461	25.0
9606.ENSP00000281708	9606.ENSP00000261183	26.6
9606.ENSP00000281708	9606.ENSP00000305790	24.3
9606.ENSP00000281708	9606.ENSP00000310129	23.9
9606.ENSP00000281708	9606.ENSP00000354125	28.1
9606.ENSP00000281708	9606.ENSP00000355541	29.3
9606.ENSP00000281708	9606.ENSP00000357048	95.5
9606.ENSP00000281708	9606.ENSP00000362592	52.0
9606.ENSP00000281708	9606.ENSP00000362688	51.6
9606.ENSP00000281708	9606.ENSP00000369424	41.2
9606.ENSP00000281708	9606.ENSP00000378857	50.4
9606.ENSP00000281708	9606.ENSP00000426909	82.8
9606.ENSP00000281708	9606.ENSP00000451560	26.6
9606.ENSP00000283179	9606.ENSP00000011619	37.4
9606.ENSP00000283179	9606.ENSP00000262854	27.3
9606.ENSP00000283179	9606.ENSP00000357048	24.6
9606.ENSP00000283179	9606.ENSP00000382840	24.3
9606.ENSP00000283179	9606.ENSP00000384144	28.5
9606.ENSP00000284811	9606.ENSP00000231487	41.6
9606.ENSP00000284811	9606.ENSP00000245907	21.2
9606.ENSP00000284811	9606.ENSP00000262030	21.6
9606.ENSP00000284811	9606.ENSP00000284811	234.0
9606.ENSP00000284811	9606.ENSP00000310129	22.3
9606.ENSP00000284811	9606.ENSP00000313420	23.1
9606.ENSP00000293760	9606.ENSP00000259335	24.3
9606.ENSP00000293760	9606.ENSP00000266732	25.0
9606.ENSP00000293760	9606.ENSP00000296292	23.9
9606.ENSP00000293760	9606.ENSP00000348838	23.5
9606.ENSP00000293760	9606.ENSP00000354125	25.8
9606.ENSP00000293760	9606.ENSP00000357048	25.0
9606.ENSP00000293760	9606.ENSP00000358857	25.8
9606.ENSP00000293760	9606.ENSP00000467024	24.6
9606.ENSP00000297164	9606.ENSP00000225726	25.0
9606.ENSP00000297164	9606.ENSP00000264657	22.3
9606.ENSP00000297164	9606.ENSP00000310842	22.3
9606.ENSP00000297164	9606.ENSP00000377954	23.1
9606.ENSP00000297164	9606.ENSP00000447001	23.5
9606.ENSP00000300291	9606.ENSP00000260665	23.9
9606.ENSP00000300291	9606.ENSP00000300291	468.0
9606.ENSP00000300291	9606.ENSP00000458238	22.3
9606.ENSP00000301071	9606.ENSP00000259818	355.0
9606.ENSP00000301071	9606.ENSP00000264071	356.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000318697	358.0
9606.ENSP00000301071	9606.ENSP00000336799	941.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000369703	357.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301071	9606.ENSP00000444408	23.9
9606.ENSP00000301071	9606.ENSP00000451560	341.0
9606.ENSP00000301072	9606.ENSP00000259818	357.0
9606.ENSP00000301072	9606.ENSP00000264071	359.0
9606.ENSP00000301072	9606.ENSP00000264161	23.5
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000318697	360.0
9606.ENSP00000301072	9606.ENSP00000336799	927.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000349508	23.5
9606.ENSP00000301072	9606.ENSP00000369703	359.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000301072	9606.ENSP00000444408	23.9
9606.ENSP00000301072	9606.ENSP00000451560	344.0
9606.ENSP00000302176	9606.ENSP00000156825	24.6
9606.ENSP00000302176	9606.ENSP00000245838	28.5
9606.ENSP00000302176	9606.ENSP00000256383	23.5
9606.ENSP00000302176	9606.ENSP00000259469	22.7
9606.ENSP00000302176	9606.ENSP00000263774	26.2
9606.ENSP00000302176	9606.ENSP00000266069	24.6
9606.ENSP00000302176	9606.ENSP00000292644	23.9
9606.ENSP00000302176	9606.ENSP00000304437	25.0
9606.ENSP00000302176	9606.ENSP00000358997	24.6
9606.ENSP00000305503	11234.HEMA_MEASC	25.0
9606.ENSP00000305503	9606.ENSP00000237530	26.6
9606.ENSP00000305503	9606.ENSP00000245838	24.3
9606.ENSP00000305503	9606.ENSP00000261183	24.6
9606.ENSP00000305503	9606.ENSP00000295470	23.5
9606.ENSP00000305503	9606.ENSP00000332455	23.1
9606.ENSP00000305503	9606.ENSP00000349508	32.7
9606.ENSP00000308227	9606.ENSP00000310129	23.5
9606.ENSP00000310127	9606.ENSP00000306190	26.2
9606.ENSP00000310127	9606.ENSP00000310127	868.0
9606.ENSP00000310127	9606.ENSP00000329411	87.4
9606.ENSP00000310127	9606.ENSP00000354125	24.6
9606.ENSP00000310127	9606.ENSP00000365567	23.1
9606.ENSP00000313420	9606.ENSP00000246957	27.3
9606.ENSP00000313420	9606.ENSP00000269576	29.3
9606.ENSP00000313420	9606.ENSP00000300648	26.9
9606.ENSP00000313420	9606.ENSP00000313199	26.9
9606.ENSP00000313420	9606.ENSP00000313420	8567.0
9606.ENSP00000313420	9606.ENSP00000319574	26.6
9606.ENSP00000313420	9606.ENSP00000341382	26.9
9606.ENSP00000313420	9606.ENSP00000369411	26.6
9606.ENSP00000313420	9606.ENSP00000458238	35.0
9606.ENSP00000318195	9606.ENSP00000233468	39.3
9606.ENSP00000318195	9606.ENSP00000261183	25.8
9606.ENSP00000318195	9606.ENSP00000294053	30.0
9606.ENSP00000318195	9606.ENSP00000295470	42.4
9606.ENSP00000318195	9606.ENSP00000301764	26.2
9606.ENSP00000318195	9606.ENSP00000311430	25.8
9606.ENSP00000318195	9606.ENSP00000313007	87.0
9606.ENSP00000318195	9606.ENSP00000313199	50.8
9606.ENSP00000318195	9606.ENSP00000318195	1379.0
9606.ENSP00000318195	9606.ENSP00000319690	25.4
9606.ENSP00000318195	9606.ENSP00000325376	42.7
9606.ENSP00000318195	9606.ENSP00000338477	38.1
9606.ENSP00000318195	9606.ENSP00000349168	43.5
9606.ENSP00000318195	9606.ENSP00000353089	48.9
9606.ENSP00000318195	9606.ENSP00000354125	26.9
9606.ENSP00000318195	9606.ENSP00000365439	23.9
9606.ENSP00000318195	9606.ENSP00000382840	24.6
9606.ENSP00000318195	9606.ENSP00000391774	40.8
9606.ENSP00000318195	9606.ENSP00000421592	40.0
9606.ENSP00000318195	9606.ENSP00000438465	25.0
9606.ENSP00000318197	9606.ENSP00000259818	346.0
9606.ENSP00000318197	9606.ENSP00000262982	23.5
9606.ENSP00000318197	9606.ENSP00000264071	347.0
9606.ENSP00000318197	9606.ENSP00000264161	23.5
9606.ENSP00000318197	9606.ENSP00000300688	22.3
9606.ENSP00000318197	9606.ENSP00000301071	908.0
9606.ENSP00000318197	9606.ENSP00000301072	871.0
9606.ENSP00000318197	9606.ENSP00000318697	348.0
9606.ENSP00000318197	9606.ENSP00000336799	869.0
9606.ENSP00000318197	9606.ENSP00000339001	351.0
9606.ENSP00000318197	9606.ENSP00000341289	348.0
9606.ENSP00000318197	9606.ENSP00000369703	348.0
9606.ENSP00000318197	9606.ENSP00000378917	23.5
9606.ENSP00000318197	9606.ENSP00000444408	23.1
9606.ENSP00000318197	9606.ENSP00000451560	329.0
9606.ENSP00000319169	9606.ENSP00000215739	26.2
9606.ENSP00000319169	9606.ENSP00000245907	24.6
9606.ENSP00000319169	9606.ENSP00000287647	26.6
9606.ENSP00000319169	9606.ENSP00000290158	23.9
9606.ENSP00000319169	9606.ENSP00000300648	26.6
9606.ENSP00000319169	9606.ENSP00000348510	24.3
9606.ENSP00000319169	9606.ENSP00000355759	23.9
9606.ENSP00000323837	9606.ENSP00000304350	26.2
9606.ENSP00000323837	9606.ENSP00000341382	29.6
9606.ENSP00000323837	9606.ENSP00000346067	27.3
9606.ENSP00000323837	9606.ENSP00000355890	25.4
9606.ENSP00000323837	9606.ENSP00000357048	24.6
9606.ENSP00000323837	9606.ENSP00000360593	25.0
9606.ENSP00000323837	9606.ENSP00000393912	24.6
9606.ENSP00000324287	9606.ENSP00000224237	31.6
9606.ENSP00000324287	9606.ENSP00000261183	28.9
9606.ENSP00000324287	9606.ENSP00000264657	26.9
9606.ENSP00000324287	9606.ENSP00000294053	27.3
9606.ENSP00000324804	9606.ENSP00000215739	25.4
9606.ENSP00000324804	9606.ENSP00000290158	35.0
9606.ENSP00000324804	9606.ENSP00000300648	43.1
9606.ENSP00000324804	9606.ENSP00000311344	1033.0
9606.ENSP00000324804	9606.ENSP00000324804	1204.0
9606.ENSP00000324804	9606.ENSP00000355541	23.5
9606.ENSP00000324804	9606.ENSP00000358142	26.2
9606.ENSP00000324804	9606.ENSP00000359818	26.9
9606.ENSP00000324804	9606.ENSP00000375977	26.6
9606.ENSP00000324804	9606.ENSP00000407182	29.3
9606.ENSP00000324897	9606.ENSP00000264552	94.4
