qseqid	sseqid	ppos
9606.ENSP00000286788	9606.ENSP00000299198	46.51
9606.ENSP00000286788	9606.ENSP00000299300	48.58
9606.ENSP00000286788	9606.ENSP00000317334	53.74
9606.ENSP00000286788	9606.ENSP00000340019	42.86
9606.ENSP00000286788	9606.ENSP00000348849	57.69
9606.ENSP00000286788	9606.ENSP00000377958	52.94
9606.ENSP00000286788	9606.ENSP00000418960	42.31
9606.ENSP00000295688	9606.ENSP00000275603	57.0
9606.ENSP00000295688	9606.ENSP00000286788	49.28
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000299300	51.49
9606.ENSP00000295688	9606.ENSP00000317334	54.66
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000342905	72.22
9606.ENSP00000295688	9606.ENSP00000377958	58.64
9606.ENSP00000295688	9606.ENSP00000393241	45.24
9606.ENSP00000296464	9606.ENSP00000227378	54.69
9606.ENSP00000296464	9606.ENSP00000263205	68.42
9606.ENSP00000296464	9606.ENSP00000323929	56.67
9606.ENSP00000296464	9606.ENSP00000356224	72.73
9606.ENSP00000296464	9606.ENSP00000364802	61.9
9606.ENSP00000299300	9606.ENSP00000275603	50.94
9606.ENSP00000299300	9606.ENSP00000286788	48.58
9606.ENSP00000299300	9606.ENSP00000295688	51.69
9606.ENSP00000299300	9606.ENSP00000299300	100.0
9606.ENSP00000299300	9606.ENSP00000317334	55.76
9606.ENSP00000299300	9606.ENSP00000340019	50.41
9606.ENSP00000299300	9606.ENSP00000377958	54.91
9606.ENSP00000299300	9606.ENSP00000441875	45.68
9606.ENSP00000301071	9606.ENSP00000217133	59.08
9606.ENSP00000301071	9606.ENSP00000265594	46.94
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000378917	38.75
9606.ENSP00000301072	9606.ENSP00000217133	59.31
9606.ENSP00000301072	9606.ENSP00000265594	46.94
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000378917	38.75
9606.ENSP00000302961	10298.ICP22_HHV11	66.67
9606.ENSP00000302961	9606.ENSP00000227378	54.28
9606.ENSP00000302961	9606.ENSP00000356224	68.18
9606.ENSP00000302961	9606.ENSP00000357283	64.0
9606.ENSP00000302961	9606.ENSP00000360163	38.73
9606.ENSP00000302961	9606.ENSP00000364802	54.79
9606.ENSP00000302961	9606.ENSP00000420213	43.81
9606.ENSP00000316032	9606.ENSP00000217133	65.22
9606.ENSP00000316032	9606.ENSP00000304350	54.55
9606.ENSP00000316032	9606.ENSP00000305503	48.68
9606.ENSP00000316032	9606.ENSP00000305790	47.92
9606.ENSP00000316032	9606.ENSP00000339001	65.22
9606.ENSP00000316032	9606.ENSP00000345156	47.22
9606.ENSP00000316032	9606.ENSP00000352400	59.09
9606.ENSP00000316032	9606.ENSP00000380033	50.0
9606.ENSP00000316032	9606.ENSP00000418960	41.94
9606.ENSP00000316032	9606.ENSP00000433821	42.11
9606.ENSP00000318687	9606.ENSP00000220597	47.37
9606.ENSP00000318687	9606.ENSP00000227378	53.02
9606.ENSP00000318687	9606.ENSP00000245907	51.56
9606.ENSP00000318687	9606.ENSP00000329967	46.08
9606.ENSP00000318687	9606.ENSP00000332604	50.0
9606.ENSP00000318687	9606.ENSP00000356224	56.52
9606.ENSP00000318687	9606.ENSP00000364802	53.29
9606.ENSP00000324173	9606.ENSP00000227378	82.06
9606.ENSP00000324173	9606.ENSP00000309555	44.68
9606.ENSP00000324173	9606.ENSP00000323421	55.45
9606.ENSP00000324173	9606.ENSP00000346067	53.85
9606.ENSP00000324173	9606.ENSP00000350028	47.22
9606.ENSP00000324173	9606.ENSP00000350720	54.0
9606.ENSP00000324173	9606.ENSP00000354791	58.82
9606.ENSP00000324173	9606.ENSP00000355759	66.67
9606.ENSP00000324173	9606.ENSP00000358866	59.09
9606.ENSP00000324173	9606.ENSP00000364802	81.34
9606.ENSP00000324173	9606.ENSP00000377958	52.94
9606.ENSP00000324173	9606.ENSP00000381167	57.69
9606.ENSP00000325875	9606.ENSP00000265056	53.66
9606.ENSP00000325875	9606.ENSP00000267064	43.7
9606.ENSP00000325875	9606.ENSP00000305230	51.28
9606.ENSP00000325875	9606.ENSP00000317334	51.72
9606.ENSP00000325875	9606.ENSP00000325875	100.0
9606.ENSP00000325875	9606.ENSP00000335153	93.17
9606.ENSP00000325875	9606.ENSP00000364802	43.97
9606.ENSP00000335153	9606.ENSP00000225430	51.92
9606.ENSP00000335153	9606.ENSP00000267064	51.43
9606.ENSP00000335153	9606.ENSP00000325875	94.26
9606.ENSP00000335153	9606.ENSP00000335153	100.0
9606.ENSP00000335153	9606.ENSP00000350052	48.72
9606.ENSP00000335153	9606.ENSP00000356224	72.22
9606.ENSP00000335153	9606.ENSP00000364802	43.48
9606.ENSP00000335153	9606.ENSP00000439189	47.44
9606.ENSP00000339001	10298.RIR1_HHV11	52.0
9606.ENSP00000339001	9606.ENSP00000217133	90.23
9606.ENSP00000339001	9606.ENSP00000286317	40.48
9606.ENSP00000339001	9606.ENSP00000287038	54.17
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000365462	37.5
9606.ENSP00000339001	9606.ENSP00000375977	41.67
9606.ENSP00000341289	10298.RIR1_HHV11	52.0
9606.ENSP00000341289	9606.ENSP00000217133	90.47
9606.ENSP00000341289	9606.ENSP00000286317	40.48
9606.ENSP00000341289	9606.ENSP00000287038	54.17
9606.ENSP00000341289	9606.ENSP00000301071	60.83
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000339001	99.32
9606.ENSP00000341289	9606.ENSP00000375977	41.67
9606.ENSP00000356348	9606.ENSP00000225983	43.1
9606.ENSP00000356348	9606.ENSP00000311997	72.22
9606.ENSP00000356348	9606.ENSP00000313420	50.0
9606.ENSP00000356348	9606.ENSP00000332816	81.25
9606.ENSP00000356348	9606.ENSP00000343657	48.61
9606.ENSP00000356348	9606.ENSP00000346050	81.25
9606.ENSP00000356348	9606.ENSP00000356224	46.0
9606.ENSP00000356348	9606.ENSP00000356348	100.0
9606.ENSP00000356348	9606.ENSP00000462023	58.06
9606.ENSP00000360154	10298.RIR1_HHV11	50.0
9606.ENSP00000360154	9606.ENSP00000356224	41.82
9606.ENSP00000360286	9606.ENSP00000227524	50.57
9606.ENSP00000360286	9606.ENSP00000263857	68.42
9606.ENSP00000360286	9606.ENSP00000305790	45.65
9606.ENSP00000360286	9606.ENSP00000342011	60.0
9606.ENSP00000360286	9606.ENSP00000362592	47.14
9606.ENSP00000360286	9606.ENSP00000368349	38.89
9606.ENSP00000377958	9606.ENSP00000265335	50.6
9606.ENSP00000377958	9606.ENSP00000275603	54.87
9606.ENSP00000377958	9606.ENSP00000286788	52.94
9606.ENSP00000377958	9606.ENSP00000287038	48.15
9606.ENSP00000377958	9606.ENSP00000295688	58.64
9606.ENSP00000377958	9606.ENSP00000298139	48.44
9606.ENSP00000377958	9606.ENSP00000299300	54.79
9606.ENSP00000377958	9606.ENSP00000317334	55.72
9606.ENSP00000377958	9606.ENSP00000329967	44.33
9606.ENSP00000377958	9606.ENSP00000340019	51.88
9606.ENSP00000377958	9606.ENSP00000347232	59.46
9606.ENSP00000377958	9606.ENSP00000347271	43.48
9606.ENSP00000377958	9606.ENSP00000377958	100.0
9606.ENSP00000384144	10298.DPOL_HHV11	50.0
9606.ENSP00000384144	9606.ENSP00000227378	52.4
9606.ENSP00000384144	9606.ENSP00000283179	57.58
9606.ENSP00000384144	9606.ENSP00000354125	48.78
9606.ENSP00000384144	9606.ENSP00000356224	72.0
9606.ENSP00000384144	9606.ENSP00000356520	50.91
9606.ENSP00000384144	9606.ENSP00000364802	52.61
9606.ENSP00000384144	9606.ENSP00000375863	50.98
9606.ENSP00000384144	9606.ENSP00000381167	41.46
9606.ENSP00000451560	10298.TEG1_HHV11	52.63
9606.ENSP00000451560	9606.ENSP00000217133	90.53
9606.ENSP00000451560	9606.ENSP00000286317	41.51
9606.ENSP00000451560	9606.ENSP00000301071	61.35
9606.ENSP00000451560	9606.ENSP00000301072	61.07
9606.ENSP00000451560	9606.ENSP00000335153	43.42
9606.ENSP00000451560	9606.ENSP00000339001	96.84
9606.ENSP00000451560	9606.ENSP00000375977	45.28
