qseqid	sseqid	ppos
9606.ENSP00000339835	9606.ENSP00000267163	42.37
9606.ENSP00000339835	9606.ENSP00000354588	52.08
9606.ENSP00000339835	9606.ENSP00000359206	60.0
9606.ENSP00000339835	9606.ENSP00000362649	72.73
9606.ENSP00000339835	9606.ENSP00000368349	56.76
9606.ENSP00000339835	9606.ENSP00000378699	44.83
9606.ENSP00000350052	9606.ENSP00000221996	47.22
9606.ENSP00000350052	9606.ENSP00000332706	58.33
9606.ENSP00000350052	9606.ENSP00000367207	52.63
9606.ENSP00000350052	9606.ENSP00000368349	48.65
9606.ENSP00000350052	9606.ENSP00000368881	59.52
9606.ENSP00000350275	9606.ENSP00000217244	52.17
9606.ENSP00000350275	9606.ENSP00000302530	55.56
9606.ENSP00000350275	9606.ENSP00000302640	57.69
9606.ENSP00000350275	9606.ENSP00000354588	61.54
9606.ENSP00000350275	9606.ENSP00000359206	60.0
9606.ENSP00000350275	9606.ENSP00000362649	72.73
9606.ENSP00000350275	9606.ENSP00000367207	54.55
9606.ENSP00000350275	9606.ENSP00000368349	50.0
9606.ENSP00000352980	9606.ENSP00000267163	56.52
9606.ENSP00000352980	9606.ENSP00000276072	50.94
9606.ENSP00000352980	9606.ENSP00000302640	60.87
9606.ENSP00000355657	9606.ENSP00000217244	52.17
9606.ENSP00000355657	9606.ENSP00000302530	59.26
9606.ENSP00000355657	9606.ENSP00000354588	61.54
9606.ENSP00000355657	9606.ENSP00000359206	60.0
9606.ENSP00000355657	9606.ENSP00000362649	72.73
9606.ENSP00000355657	9606.ENSP00000367207	54.55
9606.ENSP00000355657	9606.ENSP00000368349	54.55
9606.ENSP00000355778	9606.ENSP00000217244	52.17
9606.ENSP00000355778	9606.ENSP00000354588	47.92
9606.ENSP00000355778	9606.ENSP00000359206	60.0
9606.ENSP00000355778	9606.ENSP00000359531	44.07
9606.ENSP00000355778	9606.ENSP00000362649	72.73
9606.ENSP00000355778	9606.ENSP00000367207	54.55
9606.ENSP00000355778	9606.ENSP00000378699	43.97
9606.ENSP00000385479	9606.ENSP00000217244	52.17
9606.ENSP00000385479	9606.ENSP00000302530	55.56
9606.ENSP00000385479	9606.ENSP00000302640	57.69
9606.ENSP00000385479	9606.ENSP00000354588	47.92
9606.ENSP00000385479	9606.ENSP00000359206	60.0
9606.ENSP00000385479	9606.ENSP00000359531	44.07
9606.ENSP00000385479	9606.ENSP00000362649	72.73
9606.ENSP00000385479	9606.ENSP00000367207	54.55
9606.ENSP00000385479	9606.ENSP00000368349	50.0
9606.ENSP00000387176	9606.ENSP00000368349	46.51
9606.ENSP00000387176	9606.ENSP00000368881	59.52
9606.ENSP00000392718	9606.ENSP00000367207	50.77
9606.ENSP00000392718	9606.ENSP00000368349	46.51
9606.ENSP00000392718	9606.ENSP00000368881	59.52
9606.ENSP00000439189	9606.ENSP00000221996	47.22
9606.ENSP00000439189	9606.ENSP00000332706	73.68
9606.ENSP00000439189	9606.ENSP00000367207	52.63
9606.ENSP00000439189	9606.ENSP00000368349	46.51
9606.ENSP00000439189	9606.ENSP00000368881	59.52
