qseqid	sseqid	ppos
9606.ENSP00000265433	9606.ENSP00000301764	46.15
9606.ENSP00000266000	9606.ENSP00000301727	58.33
9606.ENSP00000266000	9606.ENSP00000301764	59.09
9606.ENSP00000266000	9606.ENSP00000373698	36.67
9606.ENSP00000266659	9606.ENSP00000270202	50.0
9606.ENSP00000266659	9606.ENSP00000359531	47.83
9606.ENSP00000266659	9606.ENSP00000363676	51.35
9606.ENSP00000266732	10407.HBEAG_HBVCJ	42.31
9606.ENSP00000266732	10407.X_HBVCJ	53.12
9606.ENSP00000266732	9606.ENSP00000255977	52.94
9606.ENSP00000266732	9606.ENSP00000269305	51.61
9606.ENSP00000266732	9606.ENSP00000354526	66.67
9606.ENSP00000267163	10407.DPOL_HBVCJ	47.37
9606.ENSP00000267163	10407.HBEAG_HBVCJ	44.44
9606.ENSP00000267163	9606.ENSP00000387699	60.0
9606.ENSP00000268058	9606.ENSP00000255977	56.67
9606.ENSP00000268058	9606.ENSP00000301727	65.0
9606.ENSP00000268058	9606.ENSP00000338018	46.38
9606.ENSP00000268058	9606.ENSP00000354526	38.46
9606.ENSP00000268058	9606.ENSP00000417281	42.86
9606.ENSP00000268251	10407.DPOL_HBVCJ	75.0
9606.ENSP00000268251	9606.ENSP00000301727	57.14
9606.ENSP00000268251	9606.ENSP00000325875	50.0
9606.ENSP00000268251	9606.ENSP00000359531	66.67
9606.ENSP00000268251	9606.ENSP00000387699	48.15
9606.ENSP00000269305	9606.ENSP00000269305	100.0
9606.ENSP00000269305	9606.ENSP00000274255	38.68
9606.ENSP00000269305	9606.ENSP00000301764	46.67
9606.ENSP00000269305	9606.ENSP00000338018	58.06
9606.ENSP00000269305	9606.ENSP00000373698	46.15
9606.ENSP00000269305	9606.ENSP00000401980	57.69
9606.ENSP00000269305	9606.ENSP00000417281	41.3
9606.ENSP00000274026	10407.DPOL_HBVCJ	43.59
9606.ENSP00000274026	10407.HBEAG_HBVCJ	61.54
9606.ENSP00000274026	9606.ENSP00000301764	57.14
9606.ENSP00000274026	9606.ENSP00000338018	51.43
9606.ENSP00000274026	9606.ENSP00000354526	61.54
9606.ENSP00000274026	9606.ENSP00000359531	45.71
9606.ENSP00000274026	9606.ENSP00000373698	56.25
9606.ENSP00000274026	9606.ENSP00000376445	42.22
9606.ENSP00000274026	9606.ENSP00000419692	48.15
9606.ENSP00000276072	9606.ENSP00000338018	53.19
9606.ENSP00000276072	9606.ENSP00000354526	47.62
9606.ENSP00000278671	9606.ENSP00000270202	53.12
9606.ENSP00000278671	9606.ENSP00000274255	55.26
9606.ENSP00000278671	9606.ENSP00000301727	56.25
9606.ENSP00000278671	9606.ENSP00000364589	66.67
9606.ENSP00000278671	9606.ENSP00000401980	48.78
9606.ENSP00000282412	9606.ENSP00000238081	68.42
9606.ENSP00000282412	9606.ENSP00000301727	48.89
9606.ENSP00000282412	9606.ENSP00000338018	54.17
9606.ENSP00000282412	9606.ENSP00000364589	39.34
9606.ENSP00000282561	9606.ENSP00000270202	40.91
9606.ENSP00000282561	9606.ENSP00000338018	47.62
9606.ENSP00000282561	9606.ENSP00000354526	87.5
9606.ENSP00000282561	9606.ENSP00000401980	32.05
9606.ENSP00000285419	10407.DPOL_HBVCJ	39.68
9606.ENSP00000285419	9606.ENSP00000301727	52.63
9606.ENSP00000285419	9606.ENSP00000338018	53.33
9606.ENSP00000285419	9606.ENSP00000354526	45.45
9606.ENSP00000285419	9606.ENSP00000387699	66.67
9606.ENSP00000285419	9606.ENSP00000417281	70.0
9606.ENSP00000285419	9606.ENSP00000419692	70.59
9606.ENSP00000290401	9606.ENSP00000349156	64.71
9606.ENSP00000290401	9606.ENSP00000419692	41.67
9606.ENSP00000290921	10407.HBEAG_HBVCJ	70.0
9606.ENSP00000290921	10407.X_HBVCJ	54.55
9606.ENSP00000290921	9606.ENSP00000338018	52.0
9606.ENSP00000290921	9606.ENSP00000386341	62.5
9606.ENSP00000290921	9606.ENSP00000419692	45.83
9606.ENSP00000293288	10407.DPOL_HBVCJ	70.59
9606.ENSP00000293288	9606.ENSP00000238081	83.33
9606.ENSP00000293288	9606.ENSP00000274255	41.94
9606.ENSP00000293288	9606.ENSP00000301727	70.0
9606.ENSP00000293288	9606.ENSP00000325875	55.0
9606.ENSP00000293288	9606.ENSP00000338018	53.45
9606.ENSP00000293288	9606.ENSP00000349156	47.27
9606.ENSP00000293288	9606.ENSP00000354526	53.57
9606.ENSP00000293288	9606.ENSP00000359531	76.47
9606.ENSP00000293288	9606.ENSP00000373698	47.06
9606.ENSP00000293288	9606.ENSP00000376445	56.52
9606.ENSP00000295598	9606.ENSP00000338018	42.31
9606.ENSP00000295598	9606.ENSP00000354526	44.26
9606.ENSP00000295598	9606.ENSP00000359531	57.89
9606.ENSP00000295598	9606.ENSP00000363676	40.0
9606.ENSP00000295598	9606.ENSP00000373698	56.25
9606.ENSP00000296129	9606.ENSP00000269305	77.78
9606.ENSP00000296129	9606.ENSP00000301764	46.67
9606.ENSP00000296129	9606.ENSP00000338018	45.71
9606.ENSP00000296930	9606.ENSP00000215587	64.71
9606.ENSP00000296930	9606.ENSP00000354526	52.38
9606.ENSP00000296930	9606.ENSP00000364589	51.72
9606.ENSP00000296930	9606.ENSP00000401980	59.26
9606.ENSP00000298852	10407.DPOL_HBVCJ	58.33
9606.ENSP00000298852	9606.ENSP00000274255	47.37
9606.ENSP00000298852	9606.ENSP00000301764	60.0
9606.ENSP00000298852	9606.ENSP00000401980	78.57
9606.ENSP00000299157	9606.ENSP00000215587	64.0
9606.ENSP00000299157	9606.ENSP00000301764	55.56
9606.ENSP00000299157	9606.ENSP00000363676	51.67
9606.ENSP00000299157	9606.ENSP00000364589	83.33
9606.ENSP00000299157	9606.ENSP00000373698	68.42
9606.ENSP00000299427	10407.DPOL_HBVCJ	44.0
9606.ENSP00000299427	9606.ENSP00000301764	56.0
9606.ENSP00000299427	9606.ENSP00000359531	43.86
9606.ENSP00000299608	9606.ENSP00000215587	43.14
9606.ENSP00000299608	9606.ENSP00000255977	37.93
9606.ENSP00000299608	9606.ENSP00000301764	60.0
9606.ENSP00000300737	10407.DPOL_HBVCJ	50.0
9606.ENSP00000300737	9606.ENSP00000338018	51.79
9606.ENSP00000300737	9606.ENSP00000354526	54.0
9606.ENSP00000300737	9606.ENSP00000364589	49.09
9606.ENSP00000300737	9606.ENSP00000419692	40.18
9606.ENSP00000303222	9606.ENSP00000215587	38.89
9606.ENSP00000303222	9606.ENSP00000269305	66.67
9606.ENSP00000303222	9606.ENSP00000387699	45.45
9606.ENSP00000303351	9606.ENSP00000301727	52.78
9606.ENSP00000303351	9606.ENSP00000301764	40.19
9606.ENSP00000303992	9606.ENSP00000325875	80.0
9606.ENSP00000306881	9606.ENSP00000238081	39.58
9606.ENSP00000306881	9606.ENSP00000301764	57.14
9606.ENSP00000306881	9606.ENSP00000338018	66.67
9606.ENSP00000306881	9606.ENSP00000417281	46.51
9606.ENSP00000307887	10407.DPOL_HBVCJ	72.73
9606.ENSP00000307887	9606.ENSP00000269305	55.56
9606.ENSP00000307887	9606.ENSP00000338018	66.67
9606.ENSP00000307887	9606.ENSP00000354526	43.75
9606.ENSP00000308208	9606.ENSP00000373698	47.62
9606.ENSP00000309945	10407.DPOL_HBVCJ	56.52
9606.ENSP00000309945	10407.HBEAG_HBVCJ	58.62
9606.ENSP00000309945	9606.ENSP00000386341	44.0
9606.ENSP00000310129	9606.ENSP00000325875	64.0
9606.ENSP00000310129	9606.ENSP00000338018	57.14
9606.ENSP00000310129	9606.ENSP00000417281	62.07
9606.ENSP00000310572	9606.ENSP00000269305	43.4
9606.ENSP00000310572	9606.ENSP00000301764	42.11
9606.ENSP00000310572	9606.ENSP00000325875	58.33
9606.ENSP00000310901	10407.DPOL_HBVCJ	60.0
9606.ENSP00000310901	10407.X_HBVCJ	50.0
9606.ENSP00000310901	9606.ENSP00000255977	52.94
9606.ENSP00000310901	9606.ENSP00000270202	65.0
9606.ENSP00000310901	9606.ENSP00000301727	76.47
9606.ENSP00000310901	9606.ENSP00000338018	39.22
9606.ENSP00000310901	9606.ENSP00000373698	36.36
9606.ENSP00000310901	9606.ENSP00000386341	41.51
9606.ENSP00000311245	9606.ENSP00000386341	42.59
9606.ENSP00000311825	9606.ENSP00000238081	84.62
9606.ENSP00000311825	9606.ENSP00000338018	55.17
9606.ENSP00000311825	9606.ENSP00000349156	40.66
9606.ENSP00000311825	9606.ENSP00000401980	40.0
9606.ENSP00000312506	9606.ENSP00000274255	58.33
9606.ENSP00000312506	9606.ENSP00000354526	61.54
9606.ENSP00000312506	9606.ENSP00000364589	41.38
9606.ENSP00000313169	9606.ENSP00000215587	44.9
9606.ENSP00000313169	9606.ENSP00000238081	51.22
9606.ENSP00000313169	9606.ENSP00000301764	64.29
9606.ENSP00000313169	9606.ENSP00000325875	64.29
9606.ENSP00000313169	9606.ENSP00000387699	65.38
9606.ENSP00000313169	9606.ENSP00000417281	50.0
9606.ENSP00000316007	10407.DPOL_HBVCJ	46.88
9606.ENSP00000316007	9606.ENSP00000349156	48.28
9606.ENSP00000316007	9606.ENSP00000419692	52.63
9606.ENSP00000323099	9606.ENSP00000255977	53.12
9606.ENSP00000323099	9606.ENSP00000270202	58.14
9606.ENSP00000323099	9606.ENSP00000301727	53.57
9606.ENSP00000323099	9606.ENSP00000301764	78.57
9606.ENSP00000323099	9606.ENSP00000354526	46.34
9606.ENSP00000325002	9606.ENSP00000238081	50.85
9606.ENSP00000325002	9606.ENSP00000301764	61.11
9606.ENSP00000325002	9606.ENSP00000338018	69.23
9606.ENSP00000325002	9606.ENSP00000364589	43.88
9606.ENSP00000325002	9606.ENSP00000401980	40.0
9606.ENSP00000327255	9606.ENSP00000215587	46.67
9606.ENSP00000327255	9606.ENSP00000255977	54.55
9606.ENSP00000327255	9606.ENSP00000301764	53.85
9606.ENSP00000327255	9606.ENSP00000349156	58.82
9606.ENSP00000327255	9606.ENSP00000359531	54.55
9606.ENSP00000327255	9606.ENSP00000373698	37.66
9606.ENSP00000327255	9606.ENSP00000387699	45.1
9606.ENSP00000327255	9606.ENSP00000401980	53.85
9606.ENSP00000327255	9606.ENSP00000419692	70.83
9606.ENSP00000328023	10407.X_HBVCJ	66.67
9606.ENSP00000328023	9606.ENSP00000301764	58.97
9606.ENSP00000328023	9606.ENSP00000354526	69.23
9606.ENSP00000328023	9606.ENSP00000364589	47.32
9606.ENSP00000328325	10407.DPOL_HBVCJ	47.37
9606.ENSP00000328325	9606.ENSP00000274255	70.0
9606.ENSP00000328325	9606.ENSP00000354526	58.62
9606.ENSP00000328325	9606.ENSP00000373698	61.11
9606.ENSP00000328325	9606.ENSP00000387699	60.87
9606.ENSP00000329419	9606.ENSP00000373698	43.24
9606.ENSP00000331288	9606.ENSP00000238081	46.15
9606.ENSP00000331288	9606.ENSP00000269305	38.18
9606.ENSP00000331288	9606.ENSP00000301764	68.42
9606.ENSP00000331288	9606.ENSP00000325875	65.22
9606.ENSP00000331288	9606.ENSP00000419692	73.33
9606.ENSP00000333769	9606.ENSP00000274255	64.71
9606.ENSP00000333769	9606.ENSP00000301764	46.88
9606.ENSP00000334153	10407.X_HBVCJ	45.1
9606.ENSP00000334153	9606.ENSP00000338018	60.0
9606.ENSP00000334448	9606.ENSP00000301727	50.0
9606.ENSP00000334448	9606.ENSP00000301764	50.0
9606.ENSP00000334448	9606.ENSP00000325875	44.68
9606.ENSP00000334448	9606.ENSP00000338018	80.0
9606.ENSP00000334448	9606.ENSP00000354526	48.28
9606.ENSP00000334448	9606.ENSP00000363676	83.33
9606.ENSP00000334448	9606.ENSP00000376445	72.73
9606.ENSP00000334448	9606.ENSP00000386341	53.85
9606.ENSP00000334448	9606.ENSP00000401980	57.14
9606.ENSP00000334448	9606.ENSP00000419692	46.67
9606.ENSP00000337838	10407.X_HBVCJ	43.9
9606.ENSP00000337838	9606.ENSP00000270202	51.43
9606.ENSP00000337838	9606.ENSP00000325875	54.55
9606.ENSP00000339720	10407.DPOL_HBVCJ	81.82
9606.ENSP00000339720	9606.ENSP00000274255	77.78
9606.ENSP00000339720	9606.ENSP00000373698	52.38
9606.ENSP00000339720	9606.ENSP00000419692	70.0
9606.ENSP00000342222	10407.DPOL_HBVCJ	56.52
9606.ENSP00000342222	9606.ENSP00000215587	66.67
9606.ENSP00000342222	9606.ENSP00000255977	66.67
9606.ENSP00000342222	9606.ENSP00000301727	45.76
9606.ENSP00000342222	9606.ENSP00000325875	57.14
9606.ENSP00000342222	9606.ENSP00000364589	50.0
9606.ENSP00000343741	9606.ENSP00000325875	53.12
9606.ENSP00000345571	9606.ENSP00000301764	58.82
9606.ENSP00000345571	9606.ENSP00000338018	37.5
9606.ENSP00000345571	9606.ENSP00000376445	88.89
9606.ENSP00000345571	9606.ENSP00000387699	45.12
9606.ENSP00000345656	10407.X_HBVCJ	54.76
9606.ENSP00000345656	9606.ENSP00000269305	50.0
9606.ENSP00000345656	9606.ENSP00000270202	55.56
9606.ENSP00000345689	9606.ENSP00000269305	56.0
9606.ENSP00000345689	9606.ENSP00000364589	42.86
9606.ENSP00000345689	9606.ENSP00000373698	40.91
9606.ENSP00000345689	9606.ENSP00000386341	50.0
9606.ENSP00000346839	9606.ENSP00000301764	69.57
9606.ENSP00000346839	9606.ENSP00000338018	41.79
9606.ENSP00000346839	9606.ENSP00000354526	49.25
9606.ENSP00000346839	9606.ENSP00000359531	49.12
9606.ENSP00000347979	9606.ENSP00000238081	93.33
9606.ENSP00000347979	9606.ENSP00000255977	34.33
9606.ENSP00000347979	9606.ENSP00000274255	35.09
9606.ENSP00000347979	9606.ENSP00000301727	53.06
9606.ENSP00000347979	9606.ENSP00000301764	61.9
9606.ENSP00000347979	9606.ENSP00000376445	70.0
9606.ENSP00000347979	9606.ENSP00000387699	39.34
9606.ENSP00000347979	9606.ENSP00000401980	39.47
9606.ENSP00000348786	9606.ENSP00000269305	48.0
9606.ENSP00000348786	9606.ENSP00000338018	81.82
9606.ENSP00000348786	9606.ENSP00000386341	56.25
9606.ENSP00000349415	9606.ENSP00000301764	41.82
9606.ENSP00000349415	9606.ENSP00000364589	46.43
9606.ENSP00000349437	9606.ENSP00000301727	48.94
9606.ENSP00000349437	9606.ENSP00000417281	43.4
9606.ENSP00000352208	9606.ENSP00000255977	41.27
9606.ENSP00000352208	9606.ENSP00000274255	63.16
9606.ENSP00000352208	9606.ENSP00000301727	42.86
9606.ENSP00000352208	9606.ENSP00000325875	59.09
9606.ENSP00000352208	9606.ENSP00000354526	75.0
9606.ENSP00000352208	9606.ENSP00000419692	50.0
9606.ENSP00000352513	10407.X_HBVCJ	64.29
9606.ENSP00000353878	10407.DPOL_HBVCJ	62.5
9606.ENSP00000353878	9606.ENSP00000338018	90.0
9606.ENSP00000354394	9606.ENSP00000238081	47.69
9606.ENSP00000354394	9606.ENSP00000363676	52.17
9606.ENSP00000354394	9606.ENSP00000373698	44.44
9606.ENSP00000354394	9606.ENSP00000417281	45.45
9606.ENSP00000356150	9606.ENSP00000255977	35.48
9606.ENSP00000356150	9606.ENSP00000274255	51.52
9606.ENSP00000356150	9606.ENSP00000301727	60.0
9606.ENSP00000356150	9606.ENSP00000301764	45.45
9606.ENSP00000356150	9606.ENSP00000417281	51.59
9606.ENSP00000356150	9606.ENSP00000419692	45.83
9606.ENSP00000357048	9606.ENSP00000270202	41.38
9606.ENSP00000357048	9606.ENSP00000301727	43.33
9606.ENSP00000357048	9606.ENSP00000301764	44.64
9606.ENSP00000357048	9606.ENSP00000354526	50.0
9606.ENSP00000357048	9606.ENSP00000373698	50.0
9606.ENSP00000357048	9606.ENSP00000387699	46.15
9606.ENSP00000357048	9606.ENSP00000401980	56.67
9606.ENSP00000357283	9606.ENSP00000269305	42.42
9606.ENSP00000357283	9606.ENSP00000301727	62.5
9606.ENSP00000357283	9606.ENSP00000364589	60.0
9606.ENSP00000357283	9606.ENSP00000387699	72.22
9606.ENSP00000357283	9606.ENSP00000417281	40.0
9606.ENSP00000357448	9606.ENSP00000255977	68.42
9606.ENSP00000357448	9606.ENSP00000301727	75.0
9606.ENSP00000357448	9606.ENSP00000354526	47.62
9606.ENSP00000357448	9606.ENSP00000364589	51.28
9606.ENSP00000357624	9606.ENSP00000301727	44.83
9606.ENSP00000357624	9606.ENSP00000338018	61.9
9606.ENSP00000357624	9606.ENSP00000354526	52.0
9606.ENSP00000357708	10407.HBEAG_HBVCJ	56.25
9606.ENSP00000357708	9606.ENSP00000363676	53.12
9606.ENSP00000357708	9606.ENSP00000364589	78.95
9606.ENSP00000358857	9606.ENSP00000325875	50.0
9606.ENSP00000358857	9606.ENSP00000354526	38.36
9606.ENSP00000358857	9606.ENSP00000359531	58.7
9606.ENSP00000358857	9606.ENSP00000364589	38.3
9606.ENSP00000358857	9606.ENSP00000401980	48.0
9606.ENSP00000360231	9606.ENSP00000269305	67.74
