qseqid	sseqid	ppos
9606.ENSP00000217455	9606.ENSP00000429084	42.47
9606.ENSP00000217971	10359.US11_HCMVM	55.56
9606.ENSP00000217971	9606.ENSP00000286091	44.44
9606.ENSP00000217971	9606.ENSP00000310129	52.73
9606.ENSP00000217971	9606.ENSP00000337853	50.0
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000347733	46.34
9606.ENSP00000217971	9606.ENSP00000361202	63.64
9606.ENSP00000217971	9606.ENSP00000363998	52.38
9606.ENSP00000217971	9606.ENSP00000374212	45.45
9606.ENSP00000218439	10359.UNG_HCMVM	48.44
9606.ENSP00000218439	10359.US03_HCMVM	40.0
9606.ENSP00000218439	9606.ENSP00000311997	57.69
9606.ENSP00000218439	9606.ENSP00000348349	54.76
9606.ENSP00000219548	9606.ENSP00000286091	81.82
9606.ENSP00000219548	9606.ENSP00000337853	47.54
9606.ENSP00000219548	9606.ENSP00000347733	50.0
9606.ENSP00000219548	9606.ENSP00000362824	47.95
9606.ENSP00000219548	9606.ENSP00000364578	44.44
9606.ENSP00000219548	9606.ENSP00000376176	59.09
9606.ENSP00000219548	9606.ENSP00000378350	51.43
9606.ENSP00000219548	9606.ENSP00000387286	73.33
9606.ENSP00000219548	9606.ENSP00000434614	48.86
9606.ENSP00000219789	10359.PP71_HCMVM	39.13
9606.ENSP00000219789	10359.UL35_HCMVM	56.52
9606.ENSP00000219789	10359.UL97_HCMVM	40.91
9606.ENSP00000219789	9606.ENSP00000286091	63.16
9606.ENSP00000219789	9606.ENSP00000303992	51.52
9606.ENSP00000221138	10359.UL97_HCMVM	51.43
9606.ENSP00000221138	9606.ENSP00000301764	59.09
9606.ENSP00000221138	9606.ENSP00000345216	45.95
9606.ENSP00000221138	9606.ENSP00000420357	48.48
9606.ENSP00000222214	9606.ENSP00000263121	41.3
9606.ENSP00000222214	9606.ENSP00000264657	45.61
9606.ENSP00000222214	9606.ENSP00000276297	44.44
9606.ENSP00000222214	9606.ENSP00000343701	52.63
9606.ENSP00000222214	9606.ENSP00000345216	46.81
9606.ENSP00000222214	9606.ENSP00000363998	41.43
9606.ENSP00000222308	10359.UL42_HCMVM	52.38
9606.ENSP00000222308	9606.ENSP00000264639	55.56
9606.ENSP00000222308	9606.ENSP00000267163	52.78
9606.ENSP00000222308	9606.ENSP00000276297	58.82
9606.ENSP00000222308	9606.ENSP00000317232	43.48
9606.ENSP00000222308	9606.ENSP00000348349	47.83
9606.ENSP00000222308	9606.ENSP00000358696	55.26
9606.ENSP00000222308	9606.ENSP00000361202	51.52
9606.ENSP00000222308	9606.ENSP00000362824	54.76
9606.ENSP00000222308	9606.ENSP00000394394	71.43
9606.ENSP00000223641	9606.ENSP00000240343	43.33
9606.ENSP00000223641	9606.ENSP00000242577	48.15
9606.ENSP00000223641	9606.ENSP00000276297	40.0
9606.ENSP00000224237	9606.ENSP00000310129	55.32
9606.ENSP00000224237	9606.ENSP00000311997	65.22
9606.ENSP00000224237	9606.ENSP00000317232	50.0
9606.ENSP00000224237	9606.ENSP00000324173	44.12
9606.ENSP00000224237	9606.ENSP00000348349	50.0
9606.ENSP00000224237	9606.ENSP00000374212	83.33
9606.ENSP00000225430	9606.ENSP00000216832	65.22
9606.ENSP00000225430	9606.ENSP00000253792	57.69
9606.ENSP00000225430	9606.ENSP00000261667	54.55
9606.ENSP00000225430	9606.ENSP00000345216	80.95
9606.ENSP00000225665	10359.UL35_HCMVM	39.0
9606.ENSP00000225665	10359.UL97_HCMVM	47.3
9606.ENSP00000225665	9606.ENSP00000267163	50.0
9606.ENSP00000225665	9606.ENSP00000348349	61.11
9606.ENSP00000225698	10359.ICP27_HCMVM	57.14
9606.ENSP00000225698	9606.ENSP00000228284	52.5
9606.ENSP00000225698	9606.ENSP00000408108	51.72
9606.ENSP00000225726	9606.ENSP00000317232	50.0
9606.ENSP00000225726	9606.ENSP00000394394	42.27
9606.ENSP00000225726	9606.ENSP00000434614	53.49
9606.ENSP00000227525	10359.IL10H_HCMVM	35.85
9606.ENSP00000227525	10359.UNG_HCMVM	56.52
9606.ENSP00000227525	9606.ENSP00000219406	51.72
9606.ENSP00000227525	9606.ENSP00000276297	58.62
9606.ENSP00000227525	9606.ENSP00000310129	51.72
9606.ENSP00000227525	9606.ENSP00000345216	48.39
9606.ENSP00000227525	9606.ENSP00000347733	42.19
9606.ENSP00000227525	9606.ENSP00000393183	73.68
9606.ENSP00000228318	9606.ENSP00000263121	46.67
9606.ENSP00000228318	9606.ENSP00000303992	54.55
9606.ENSP00000228318	9606.ENSP00000347733	43.18
9606.ENSP00000228318	9606.ENSP00000371003	52.63
9606.ENSP00000228318	9606.ENSP00000374212	46.81
9606.ENSP00000228318	9606.ENSP00000397552	40.68
9606.ENSP00000229264	10359.PP65_HCMVM	40.0
9606.ENSP00000229264	9606.ENSP00000301764	45.97
9606.ENSP00000229264	9606.ENSP00000310129	56.25
9606.ENSP00000229264	9606.ENSP00000347733	48.0
9606.ENSP00000229264	9606.ENSP00000348349	71.43
9606.ENSP00000229264	9606.ENSP00000393183	38.21
9606.ENSP00000229264	9606.ENSP00000408108	48.48
9606.ENSP00000231238	10359.VIE2_HCMVM	61.76
9606.ENSP00000231238	9606.ENSP00000253792	46.94
9606.ENSP00000231238	9606.ENSP00000362824	47.47
9606.ENSP00000231238	9606.ENSP00000374212	41.75
9606.ENSP00000231238	9606.ENSP00000378350	62.07
9606.ENSP00000231238	9606.ENSP00000394394	59.57
9606.ENSP00000231238	9606.ENSP00000401802	46.15
9606.ENSP00000231238	9606.ENSP00000434614	56.9
9606.ENSP00000231487	9606.ENSP00000219406	52.0
9606.ENSP00000231487	9606.ENSP00000286091	64.0
9606.ENSP00000231487	9606.ENSP00000318297	44.33
9606.ENSP00000231487	9606.ENSP00000324173	47.06
9606.ENSP00000231487	9606.ENSP00000332340	54.05
9606.ENSP00000231487	9606.ENSP00000345731	44.12
9606.ENSP00000231487	9606.ENSP00000346045	64.0
9606.ENSP00000231487	9606.ENSP00000346046	64.0
9606.ENSP00000231487	9606.ENSP00000347733	51.43
9606.ENSP00000231487	9606.ENSP00000358696	51.52
9606.ENSP00000231487	9606.ENSP00000371003	44.0
9606.ENSP00000231487	9606.ENSP00000374212	41.98
9606.ENSP00000231487	9606.ENSP00000393183	60.0
9606.ENSP00000231572	10359.VICA_HCMVM	59.09
9606.ENSP00000231572	9606.ENSP00000253792	70.37
9606.ENSP00000231572	9606.ENSP00000264657	50.0
9606.ENSP00000231572	9606.ENSP00000345731	51.61
9606.ENSP00000231572	9606.ENSP00000358696	55.56
9606.ENSP00000231572	9606.ENSP00000423673	51.22
9606.ENSP00000233468	9606.ENSP00000228284	47.06
9606.ENSP00000233468	9606.ENSP00000265866	58.82
9606.ENSP00000233468	9606.ENSP00000286091	78.57
9606.ENSP00000233468	9606.ENSP00000313007	54.64
9606.ENSP00000233468	9606.ENSP00000339001	41.88
9606.ENSP00000233468	9606.ENSP00000343535	100.0
9606.ENSP00000233468	9606.ENSP00000358696	51.72
9606.ENSP00000233468	9606.ENSP00000361927	65.0
9606.ENSP00000233468	9606.ENSP00000364578	41.86
9606.ENSP00000233627	9606.ENSP00000270586	53.12
9606.ENSP00000233627	9606.ENSP00000345216	47.06
9606.ENSP00000236957	10359.UL27_HCMVM	48.94
9606.ENSP00000236957	9606.ENSP00000228284	51.92
9606.ENSP00000236957	9606.ENSP00000297268	76.92
9606.ENSP00000236957	9606.ENSP00000332340	59.26
9606.ENSP00000236957	9606.ENSP00000363998	56.0
9606.ENSP00000236957	9606.ENSP00000394394	58.33
9606.ENSP00000237530	9606.ENSP00000231524	47.73
9606.ENSP00000237530	9606.ENSP00000267163	48.53
9606.ENSP00000237530	9606.ENSP00000324173	57.14
9606.ENSP00000237530	9606.ENSP00000348349	65.22
9606.ENSP00000237530	9606.ENSP00000371341	52.63
9606.ENSP00000237530	9606.ENSP00000397552	46.0
9606.ENSP00000242285	9606.ENSP00000253792	47.37
9606.ENSP00000242285	9606.ENSP00000268058	45.45
9606.ENSP00000242285	9606.ENSP00000324173	48.44
9606.ENSP00000242285	9606.ENSP00000337853	43.1
9606.ENSP00000242285	9606.ENSP00000348349	60.98
9606.ENSP00000242285	9606.ENSP00000368459	61.11
9606.ENSP00000242285	9606.ENSP00000374212	42.42
9606.ENSP00000242285	9606.ENSP00000393183	52.63
9606.ENSP00000242285	9606.ENSP00000429084	60.87
9606.ENSP00000243253	9606.ENSP00000264657	52.38
9606.ENSP00000243253	9606.ENSP00000345216	46.88
9606.ENSP00000244763	9606.ENSP00000343023	48.48
9606.ENSP00000244763	9606.ENSP00000343535	57.14
9606.ENSP00000244763	9606.ENSP00000345731	66.67
9606.ENSP00000244763	9606.ENSP00000347733	56.52
9606.ENSP00000245816	10359.UL76_HCMVM	62.96
9606.ENSP00000245816	9606.ENSP00000253792	51.85
9606.ENSP00000245838	9606.ENSP00000310129	48.57
9606.ENSP00000245838	9606.ENSP00000348349	56.25
9606.ENSP00000245838	9606.ENSP00000372023	60.0
9606.ENSP00000245838	9606.ENSP00000408108	60.0
9606.ENSP00000245838	9606.ENSP00000429084	48.0
9606.ENSP00000245907	10359.PP65_HCMVM	46.67
9606.ENSP00000245907	9606.ENSP00000219406	59.38
9606.ENSP00000245907	9606.ENSP00000261769	51.61
9606.ENSP00000245907	9606.ENSP00000347733	57.14
9606.ENSP00000245907	9606.ENSP00000348349	40.94
9606.ENSP00000245907	9606.ENSP00000358696	46.67
9606.ENSP00000245907	9606.ENSP00000393183	60.71
9606.ENSP00000246957	9606.ENSP00000231524	48.65
9606.ENSP00000246957	9606.ENSP00000311997	80.0
9606.ENSP00000246957	9606.ENSP00000371003	54.55
9606.ENSP00000246957	9606.ENSP00000374212	48.65
9606.ENSP00000247461	9606.ENSP00000219406	50.0
9606.ENSP00000247461	9606.ENSP00000261769	40.74
9606.ENSP00000247461	9606.ENSP00000301764	52.63
9606.ENSP00000247461	9606.ENSP00000310129	58.54
9606.ENSP00000247461	9606.ENSP00000344818	60.87
9606.ENSP00000247461	9606.ENSP00000345216	56.76
9606.ENSP00000247461	9606.ENSP00000347733	51.22
9606.ENSP00000247461	9606.ENSP00000348349	54.24
9606.ENSP00000247461	9606.ENSP00000371341	54.39
9606.ENSP00000247461	9606.ENSP00000401802	50.0
9606.ENSP00000247461	9606.ENSP00000429084	60.0
9606.ENSP00000248958	10359.PP65_HCMVM	45.16
9606.ENSP00000248958	10359.UL35_HCMVM	51.72
9606.ENSP00000248958	9606.ENSP00000261769	57.89
9606.ENSP00000248958	9606.ENSP00000264710	37.29
9606.ENSP00000248958	9606.ENSP00000268058	66.67
9606.ENSP00000248958	9606.ENSP00000276297	61.7
9606.ENSP00000249014	9606.ENSP00000217244	52.5
9606.ENSP00000249014	9606.ENSP00000378350	56.76
9606.ENSP00000249014	9606.ENSP00000397552	40.74
9606.ENSP00000249806	10359.UL97_HCMVM	58.82
9606.ENSP00000249806	9606.ENSP00000216455	60.0
9606.ENSP00000249806	9606.ENSP00000253792	51.61
9606.ENSP00000249806	9606.ENSP00000261769	61.9
9606.ENSP00000249806	9606.ENSP00000264657	66.67
9606.ENSP00000249806	9606.ENSP00000313007	54.55
9606.ENSP00000249923	10359.VIE1_HCMVM	50.7
9606.ENSP00000249923	9606.ENSP00000348349	48.98
9606.ENSP00000249923	9606.ENSP00000358696	44.58
9606.ENSP00000249923	9606.ENSP00000393183	46.51
9606.ENSP00000250498	9606.ENSP00000264639	50.0
9606.ENSP00000250498	9606.ENSP00000343535	46.94
9606.ENSP00000250498	9606.ENSP00000387286	50.0
9606.ENSP00000251047	9606.ENSP00000224784	48.48
9606.ENSP00000251047	9606.ENSP00000295137	48.48
9606.ENSP00000251047	9606.ENSP00000311997	48.98
9606.ENSP00000251047	9606.ENSP00000347733	56.25
9606.ENSP00000251047	9606.ENSP00000362824	57.58
9606.ENSP00000251527	9606.ENSP00000348349	75.0
9606.ENSP00000251527	9606.ENSP00000361202	69.23
9606.ENSP00000251527	9606.ENSP00000363998	44.54
9606.ENSP00000251527	9606.ENSP00000374212	48.57
9606.ENSP00000251642	9606.ENSP00000253792	44.83
9606.ENSP00000251642	9606.ENSP00000332340	55.88
9606.ENSP00000251642	9606.ENSP00000368030	66.67
9606.ENSP00000251642	9606.ENSP00000374212	42.86
9606.ENSP00000252543	10359.UL21A_HCMVM	66.67
9606.ENSP00000252543	9606.ENSP00000361202	52.38
9606.ENSP00000252543	9606.ENSP00000401802	51.85
9606.ENSP00000252785	10359.PP71_HCMVM	51.35
9606.ENSP00000252785	9606.ENSP00000216455	46.94
9606.ENSP00000252785	9606.ENSP00000231524	51.72
9606.ENSP00000252785	9606.ENSP00000301071	48.21
9606.ENSP00000252785	9606.ENSP00000301072	49.06
9606.ENSP00000252785	9606.ENSP00000343535	85.71
9606.ENSP00000252785	9606.ENSP00000347733	53.12
9606.ENSP00000252785	9606.ENSP00000362824	38.33
9606.ENSP00000252785	9606.ENSP00000371003	48.84
9606.ENSP00000252785	9606.ENSP00000372023	61.9
9606.ENSP00000252934	9606.ENSP00000262213	73.33
9606.ENSP00000252934	9606.ENSP00000343535	55.88
9606.ENSP00000252934	9606.ENSP00000348349	76.92
9606.ENSP00000252934	9606.ENSP00000374212	46.03
9606.ENSP00000252934	9606.ENSP00000378350	41.18
9606.ENSP00000253003	10359.VIE2_HCMVM	66.67
9606.ENSP00000253003	9606.ENSP00000217244	39.13
9606.ENSP00000253003	9606.ENSP00000297268	44.44
9606.ENSP00000253003	9606.ENSP00000324173	63.16
9606.ENSP00000253003	9606.ENSP00000343023	56.52
9606.ENSP00000253003	9606.ENSP00000345731	53.85
9606.ENSP00000253003	9606.ENSP00000347733	52.38
9606.ENSP00000253003	9606.ENSP00000357113	41.54
9606.ENSP00000253003	9606.ENSP00000363998	55.56
9606.ENSP00000253003	9606.ENSP00000371341	37.1
9606.ENSP00000253003	9606.ENSP00000429084	41.82
9606.ENSP00000253024	10359.UL144_HCMVM	39.39
9606.ENSP00000253024	9606.ENSP00000231524	36.33
9606.ENSP00000253024	9606.ENSP00000268058	41.61
9606.ENSP00000253024	9606.ENSP00000337853	37.78
9606.ENSP00000253024	9606.ENSP00000343023	44.79
9606.ENSP00000253024	9606.ENSP00000371003	42.22
9606.ENSP00000253024	9606.ENSP00000371341	56.67
9606.ENSP00000253024	9606.ENSP00000374212	68.57
9606.ENSP00000253452	9606.ENSP00000358696	45.1
9606.ENSP00000253452	9606.ENSP00000368030	47.37
9606.ENSP00000253452	9606.ENSP00000434614	66.67
9606.ENSP00000253788	9606.ENSP00000313007	60.0
9606.ENSP00000253788	9606.ENSP00000318297	51.43
9606.ENSP00000253788	9606.ENSP00000345216	41.33
9606.ENSP00000253801	10359.UNG_HCMVM	60.0
9606.ENSP00000253801	9606.ENSP00000310129	100.0
9606.ENSP00000253801	9606.ENSP00000347733	42.04
9606.ENSP00000253801	9606.ENSP00000358696	50.0
9606.ENSP00000253801	9606.ENSP00000378350	54.84
9606.ENSP00000254322	10359.UL97_HCMVM	44.44
9606.ENSP00000255631	9606.ENSP00000224784	52.38
9606.ENSP00000255631	9606.ENSP00000295137	52.38
9606.ENSP00000255631	9606.ENSP00000310129	50.0
9606.ENSP00000255631	9606.ENSP00000311997	64.29
9606.ENSP00000255631	9606.ENSP00000324173	52.73
9606.ENSP00000255631	9606.ENSP00000337853	47.06
9606.ENSP00000255631	9606.ENSP00000347733	54.29
9606.ENSP00000255631	9606.ENSP00000361202	41.05
9606.ENSP00000255631	9606.ENSP00000434614	48.28
9606.ENSP00000256366	9606.ENSP00000231524	68.75
9606.ENSP00000256366	9606.ENSP00000261667	55.56
9606.ENSP00000256366	9606.ENSP00000345731	66.67
9606.ENSP00000256366	9606.ENSP00000408108	46.88
9606.ENSP00000256383	10359.UL76_HCMVM	47.37
9606.ENSP00000256383	9606.ENSP00000231524	52.0
9606.ENSP00000256383	9606.ENSP00000358696	52.63
9606.ENSP00000256383	9606.ENSP00000434614	55.88
9606.ENSP00000257245	10359.ICP27_HCMVM	46.34
9606.ENSP00000257245	9606.ENSP00000266000	61.11
9606.ENSP00000257245	9606.ENSP00000267163	42.25
9606.ENSP00000257245	9606.ENSP00000348349	100.0
9606.ENSP00000257245	9606.ENSP00000362824	40.0
9606.ENSP00000257245	9606.ENSP00000365025	52.63
9606.ENSP00000257245	9606.ENSP00000434614	43.1
9606.ENSP00000257604	10359.UNG_HCMVM	46.81
9606.ENSP00000257604	9606.ENSP00000231524	43.24
9606.ENSP00000257604	9606.ENSP00000268058	47.92
9606.ENSP00000257604	9606.ENSP00000297268	40.86
9606.ENSP00000257604	9606.ENSP00000301764	62.5
9606.ENSP00000257604	9606.ENSP00000337853	48.98
9606.ENSP00000257604	9606.ENSP00000374212	58.33
9606.ENSP00000257604	9606.ENSP00000434614	45.35
9606.ENSP00000257894	10359.PP65_HCMVM	45.35
9606.ENSP00000257894	9606.ENSP00000267163	44.05
9606.ENSP00000257894	9606.ENSP00000297268	56.52
9606.ENSP00000257894	9606.ENSP00000345216	50.0
9606.ENSP00000257894	9606.ENSP00000352928	56.82
9606.ENSP00000257894	9606.ENSP00000357113	38.18
9606.ENSP00000258091	9606.ENSP00000261769	57.58
9606.ENSP00000258091	9606.ENSP00000368030	47.83
9606.ENSP00000258739	9606.ENSP00000229239	50.0
9606.ENSP00000258739	9606.ENSP00000268058	36.51
9606.ENSP00000258739	9606.ENSP00000332340	75.0
9606.ENSP00000258739	9606.ENSP00000347733	44.29
9606.ENSP00000258739	9606.ENSP00000378350	44.83
9606.ENSP00000259335	9606.ENSP00000217244	52.38
9606.ENSP00000259335	9606.ENSP00000261769	48.57
9606.ENSP00000259335	9606.ENSP00000313007	53.19
9606.ENSP00000259335	9606.ENSP00000343023	45.07
9606.ENSP00000259335	9606.ENSP00000345216	42.65
9606.ENSP00000259335	9606.ENSP00000346453	44.26
9606.ENSP00000259335	9606.ENSP00000348349	47.5
9606.ENSP00000259335	9606.ENSP00000371003	44.23
9606.ENSP00000259335	9606.ENSP00000393183	48.44
9606.ENSP00000259469	9606.ENSP00000290541	45.0
9606.ENSP00000259469	9606.ENSP00000300291	45.45
9606.ENSP00000259469	9606.ENSP00000343701	51.92
9606.ENSP00000259469	9606.ENSP00000361202	48.65
9606.ENSP00000259818	10359.PP71_HCMVM	47.62
9606.ENSP00000259818	9606.ENSP00000276297	35.92
9606.ENSP00000259818	9606.ENSP00000301071	60.6
9606.ENSP00000259818	9606.ENSP00000301072	60.49
9606.ENSP00000259818	9606.ENSP00000301764	38.37
9606.ENSP00000259818	9606.ENSP00000313007	77.78
9606.ENSP00000259818	9606.ENSP00000339001	99.53
9606.ENSP00000259818	9606.ENSP00000374212	70.0
9606.ENSP00000259818	9606.ENSP00000473172	45.45
9606.ENSP00000260665	9606.ENSP00000300291	54.55
9606.ENSP00000260665	9606.ENSP00000362824	44.32
9606.ENSP00000260867	10359.ICP27_HCMVM	43.9
9606.ENSP00000260867	9606.ENSP00000351273	43.64
9606.ENSP00000261070	10359.ICP27_HCMVM	69.23
9606.ENSP00000261070	10359.US11_HCMVM	42.86
9606.ENSP00000261070	9606.ENSP00000264657	47.37
9606.ENSP00000261070	9606.ENSP00000311997	69.23
9606.ENSP00000261070	9606.ENSP00000348349	80.0
9606.ENSP00000261070	9606.ENSP00000374212	69.23
9606.ENSP00000261070	9606.ENSP00000420357	85.71
9606.ENSP00000261182	10359.IL10H_HCMVM	58.82
9606.ENSP00000261182	9606.ENSP00000264657	62.5
9606.ENSP00000261182	9606.ENSP00000286091	47.37
9606.ENSP00000261182	9606.ENSP00000301072	40.16
9606.ENSP00000261182	9606.ENSP00000301764	50.0
9606.ENSP00000261182	9606.ENSP00000343535	48.98
9606.ENSP00000261182	9606.ENSP00000345216	68.0
9606.ENSP00000261182	9606.ENSP00000394394	61.9
9606.ENSP00000261182	9606.ENSP00000429084	46.67
9606.ENSP00000261183	9606.ENSP00000228284	55.17
9606.ENSP00000261183	9606.ENSP00000286091	40.66
9606.ENSP00000261183	9606.ENSP00000345216	47.89
9606.ENSP00000261183	9606.ENSP00000348349	44.05
9606.ENSP00000261263	9606.ENSP00000231524	42.97
9606.ENSP00000261263	9606.ENSP00000264710	60.36
9606.ENSP00000261263	9606.ENSP00000266000	53.85
9606.ENSP00000261263	9606.ENSP00000311997	60.0
9606.ENSP00000261263	9606.ENSP00000318297	63.33
9606.ENSP00000261263	9606.ENSP00000352928	46.67
9606.ENSP00000261263	9606.ENSP00000362824	38.03
9606.ENSP00000261263	9606.ENSP00000376176	53.8
9606.ENSP00000261263	9606.ENSP00000387286	60.0
9606.ENSP00000261263	9606.ENSP00000397552	35.43
9606.ENSP00000261263	9606.ENSP00000429084	37.8
9606.ENSP00000261461	10359.UL35_HCMVM	73.08
9606.ENSP00000261461	9606.ENSP00000347733	68.18
9606.ENSP00000261461	9606.ENSP00000368030	60.61
9606.ENSP00000261461	9606.ENSP00000394394	80.0
9606.ENSP00000261461	9606.ENSP00000404833	41.3
9606.ENSP00000261622	10359.UL97_HCMVM	55.88
9606.ENSP00000261622	9606.ENSP00000293362	42.86
9606.ENSP00000261622	9606.ENSP00000317232	45.0
9606.ENSP00000261875	10359.UL35_HCMVM	64.71
