qseqid	sseqid	bitscore
9606.ENSP00000216225	9606.ENSP00000295688	20.4
9606.ENSP00000216225	9606.ENSP00000309555	22.3
9606.ENSP00000216225	9606.ENSP00000322242	21.6
9606.ENSP00000216225	9606.ENSP00000323929	21.6
9606.ENSP00000216225	9606.ENSP00000332604	21.6
9606.ENSP00000216225	9606.ENSP00000346671	20.4
9606.ENSP00000216225	9606.ENSP00000356224	21.6
9606.ENSP00000216225	9606.ENSP00000362578	30.4
9606.ENSP00000216714	9606.ENSP00000354791	24.6
9606.ENSP00000223190	9606.ENSP00000216297	24.3
9606.ENSP00000223190	9606.ENSP00000234420	24.3
9606.ENSP00000223190	9606.ENSP00000323421	23.5
9606.ENSP00000223190	9606.ENSP00000332604	24.3
9606.ENSP00000223190	9606.ENSP00000356224	25.0
9606.ENSP00000228318	9606.ENSP00000234420	23.9
9606.ENSP00000228318	9606.ENSP00000313420	22.7
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000228318	9606.ENSP00000381167	23.1
9606.ENSP00000233057	10298.US03_HHV11	63.5
9606.ENSP00000233057	9606.ENSP00000216274	92.0
9606.ENSP00000233057	9606.ENSP00000225792	23.9
9606.ENSP00000233057	9606.ENSP00000233057	1138.0
9606.ENSP00000233057	9606.ENSP00000259808	73.9
9606.ENSP00000233057	9606.ENSP00000282878	23.1
9606.ENSP00000233057	9606.ENSP00000304350	25.0
9606.ENSP00000233057	9606.ENSP00000324740	62.4
9606.ENSP00000233057	9606.ENSP00000329967	67.4
9606.ENSP00000233057	9606.ENSP00000332816	74.7
9606.ENSP00000233057	9606.ENSP00000335321	23.5
9606.ENSP00000233057	9606.ENSP00000346001	24.3
9606.ENSP00000233057	9606.ENSP00000346671	62.4
9606.ENSP00000233057	9606.ENSP00000356520	25.0
9606.ENSP00000233057	9606.ENSP00000360922	36.6
9606.ENSP00000233057	9606.ENSP00000420213	26.2
9606.ENSP00000250263	9606.ENSP00000228251	28.1
9606.ENSP00000250263	9606.ENSP00000245907	22.7
9606.ENSP00000250263	9606.ENSP00000263642	22.7
9606.ENSP00000250263	9606.ENSP00000265081	25.8
9606.ENSP00000250263	9606.ENSP00000267064	23.5
9606.ENSP00000250263	9606.ENSP00000292140	22.7
9606.ENSP00000250263	9606.ENSP00000295688	22.3
9606.ENSP00000250263	9606.ENSP00000309555	23.9
9606.ENSP00000250263	9606.ENSP00000313420	23.5
9606.ENSP00000250263	9606.ENSP00000350651	144.0
9606.ENSP00000250263	9606.ENSP00000350720	22.7
9606.ENSP00000250263	9606.ENSP00000357113	22.3
9606.ENSP00000250263	9606.ENSP00000361626	26.9
9606.ENSP00000250263	9606.ENSP00000365462	25.0
9606.ENSP00000250263	9606.ENSP00000375863	27.7
9606.ENSP00000253024	10298.ICP0_HHV11	26.6
9606.ENSP00000253024	9606.ENSP00000254436	35.4
9606.ENSP00000253024	9606.ENSP00000268058	65.5
9606.ENSP00000253024	9606.ENSP00000362578	26.9
9606.ENSP00000253024	9606.ENSP00000370968	25.8
9606.ENSP00000253571	10298.ICP0_HHV11	47.8
9606.ENSP00000253571	10298.LTP_HHV11	25.8
9606.ENSP00000253571	9606.ENSP00000233057	25.4
9606.ENSP00000253571	9606.ENSP00000254436	28.5
9606.ENSP00000253571	9606.ENSP00000263642	25.0
9606.ENSP00000253571	9606.ENSP00000292140	26.9
9606.ENSP00000253571	9606.ENSP00000298139	23.5
9606.ENSP00000253571	9606.ENSP00000335321	23.9
9606.ENSP00000253571	9606.ENSP00000352400	26.2
9606.ENSP00000253571	9606.ENSP00000362578	43.1
9606.ENSP00000253571	9606.ENSP00000381167	23.5
9606.ENSP00000254719	9606.ENSP00000254719	1281.0
9606.ENSP00000254719	9606.ENSP00000317334	23.5
9606.ENSP00000254719	9606.ENSP00000350052	23.5
9606.ENSP00000254719	9606.ENSP00000356224	23.9
9606.ENSP00000254719	9606.ENSP00000358866	23.5
9606.ENSP00000254719	9606.ENSP00000420213	25.4
9606.ENSP00000254901	10298.SHUT_HHV11	24.6
9606.ENSP00000254901	9606.ENSP00000245907	22.7
9606.ENSP00000254901	9606.ENSP00000352400	22.7
9606.ENSP00000254901	9606.ENSP00000353622	22.7
9606.ENSP00000254901	9606.ENSP00000371475	21.9
9606.ENSP00000256474	9606.ENSP00000264018	21.6
9606.ENSP00000256474	9606.ENSP00000265081	22.7
9606.ENSP00000256474	9606.ENSP00000265990	22.3
9606.ENSP00000256474	9606.ENSP00000352400	21.6
9606.ENSP00000256474	9606.ENSP00000358866	21.6
9606.ENSP00000256474	9606.ENSP00000381167	21.9
9606.ENSP00000257904	10298.ICP0_HHV11	23.5
9606.ENSP00000257904	10298.US03_HHV11	80.9
9606.ENSP00000257904	9606.ENSP00000083182	25.8
9606.ENSP00000257904	9606.ENSP00000216274	60.8
9606.ENSP00000257904	9606.ENSP00000233057	80.1
9606.ENSP00000257904	9606.ENSP00000259808	62.0
9606.ENSP00000257904	9606.ENSP00000263382	28.5
9606.ENSP00000257904	9606.ENSP00000265594	23.1
9606.ENSP00000257904	9606.ENSP00000283179	25.8
9606.ENSP00000257904	9606.ENSP00000324740	58.2
9606.ENSP00000257904	9606.ENSP00000329967	66.6
9606.ENSP00000257904	9606.ENSP00000332816	50.4
9606.ENSP00000257904	9606.ENSP00000346671	65.9
9606.ENSP00000257904	9606.ENSP00000430432	22.7
9606.ENSP00000261692	10298.LTP_HHV11	20.4
9606.ENSP00000261692	9606.ENSP00000234590	21.2
9606.ENSP00000261692	9606.ENSP00000375977	21.6
9606.ENSP00000261692	9606.ENSP00000381167	20.4
9606.ENSP00000262017	9606.ENSP00000265990	27.7
9606.ENSP00000262017	9606.ENSP00000358866	24.6
9606.ENSP00000262306	9606.ENSP00000250495	20.0
9606.ENSP00000262306	9606.ENSP00000263857	21.2
9606.ENSP00000262306	9606.ENSP00000344818	30.4
9606.ENSP00000262306	9606.ENSP00000371475	22.3
9606.ENSP00000262306	9606.ENSP00000418960	21.2
9606.ENSP00000262306	9606.ENSP00000431822	24.6
9606.ENSP00000262367	9606.ENSP00000263205	26.9
9606.ENSP00000262367	9606.ENSP00000265773	44.7
9606.ENSP00000262367	9606.ENSP00000267064	26.6
9606.ENSP00000262367	9606.ENSP00000292140	26.6
9606.ENSP00000262367	9606.ENSP00000320176	25.4
9606.ENSP00000262367	9606.ENSP00000325875	28.5
9606.ENSP00000262367	9606.ENSP00000326022	27.7
9606.ENSP00000262367	9606.ENSP00000335321	26.2
9606.ENSP00000262367	9606.ENSP00000350720	43.5
9606.ENSP00000262367	9606.ENSP00000352257	25.4
9606.ENSP00000262367	9606.ENSP00000370968	25.8
9606.ENSP00000262367	9606.ENSP00000430432	26.2
9606.ENSP00000262367	9606.ENSP00000433821	29.3
9606.ENSP00000262953	10298.DPOL_HHV11	25.4
9606.ENSP00000262953	10298.US03_HHV11	26.9
9606.ENSP00000262953	10298.VP16_HHV11	27.3
9606.ENSP00000262953	9606.ENSP00000227524	61.6
9606.ENSP00000262953	9606.ENSP00000318227	26.6
9606.ENSP00000262953	9606.ENSP00000354125	25.4
9606.ENSP00000262953	9606.ENSP00000362592	38.9
9606.ENSP00000263253	9606.ENSP00000265773	44.3
9606.ENSP00000263253	9606.ENSP00000311997	25.4
9606.ENSP00000263253	9606.ENSP00000312697	31.6
9606.ENSP00000263253	9606.ENSP00000318227	26.2
9606.ENSP00000263253	9606.ENSP00000320176	33.9
9606.ENSP00000263253	9606.ENSP00000326022	26.9
9606.ENSP00000263253	9606.ENSP00000335153	25.4
9606.ENSP00000263253	9606.ENSP00000350720	43.1
9606.ENSP00000263253	9606.ENSP00000357047	25.8
9606.ENSP00000263253	9606.ENSP00000433821	27.7
9606.ENSP00000264350	9606.ENSP00000262435	148.0
9606.ENSP00000264350	9606.ENSP00000304350	28.1
9606.ENSP00000264350	9606.ENSP00000381167	27.7
9606.ENSP00000264720	10298.LTP_HHV11	25.0
9606.ENSP00000264720	9606.ENSP00000227524	32.0
9606.ENSP00000264720	9606.ENSP00000305790	24.6
9606.ENSP00000264720	9606.ENSP00000318227	29.6
9606.ENSP00000264720	9606.ENSP00000352257	26.6
9606.ENSP00000264720	9606.ENSP00000362592	40.0
9606.ENSP00000264720	9606.ENSP00000369757	30.8
9606.ENSP00000265372	10298.RIR1_HHV11	30.4
9606.ENSP00000265372	9606.ENSP00000265056	25.0
9606.ENSP00000265372	9606.ENSP00000265081	26.6
9606.ENSP00000265372	9606.ENSP00000286788	22.7
9606.ENSP00000265372	9606.ENSP00000312697	21.9
9606.ENSP00000265372	9606.ENSP00000313420	26.6
9606.ENSP00000265372	9606.ENSP00000344818	23.5
9606.ENSP00000265372	9606.ENSP00000356224	26.6
9606.ENSP00000265372	9606.ENSP00000358866	25.4
9606.ENSP00000265421	9606.ENSP00000325875	23.5
9606.ENSP00000265421	9606.ENSP00000335153	23.9
9606.ENSP00000265421	9606.ENSP00000350028	27.3
9606.ENSP00000265421	9606.ENSP00000356224	25.0
9606.ENSP00000265421	9606.ENSP00000363745	22.7
9606.ENSP00000265428	9606.ENSP00000262435	479.0
9606.ENSP00000265428	9606.ENSP00000265056	25.0
9606.ENSP00000265428	9606.ENSP00000305790	23.9
9606.ENSP00000265428	9606.ENSP00000338020	24.6
9606.ENSP00000265428	9606.ENSP00000354791	28.1
9606.ENSP00000265734	10298.US03_HHV11	83.6
9606.ENSP00000265734	9606.ENSP00000216274	57.8
9606.ENSP00000265734	9606.ENSP00000233057	84.7
9606.ENSP00000265734	9606.ENSP00000259808	62.4
9606.ENSP00000265734	9606.ENSP00000283179	23.9
9606.ENSP00000265734	9606.ENSP00000317334	22.3
9606.ENSP00000265734	9606.ENSP00000324740	66.6
9606.ENSP00000265734	9606.ENSP00000329967	68.6
9606.ENSP00000265734	9606.ENSP00000332816	60.1
9606.ENSP00000265734	9606.ENSP00000346671	73.2
9606.ENSP00000265734	9606.ENSP00000368438	23.5
9606.ENSP00000265734	9606.ENSP00000381167	22.3
9606.ENSP00000267064	10298.DNBI_HHV11	25.8
9606.ENSP00000267064	10298.ICP27_HHV11	24.3
9606.ENSP00000267064	10298.TEG1_HHV11	25.8
9606.ENSP00000267064	9606.ENSP00000227378	24.6
9606.ENSP00000267064	9606.ENSP00000251968	26.6
9606.ENSP00000267064	9606.ENSP00000254480	1217.0
9606.ENSP00000267064	9606.ENSP00000267064	2484.0
9606.ENSP00000267064	9606.ENSP00000278823	29.3
9606.ENSP00000267064	9606.ENSP00000299198	24.3
9606.ENSP00000267064	9606.ENSP00000312697	25.8
9606.ENSP00000267064	9606.ENSP00000350720	32.3
9606.ENSP00000267064	9606.ENSP00000354791	28.5
9606.ENSP00000267064	9606.ENSP00000370968	24.6
9606.ENSP00000269305	10298.PAP_HHV11	24.3
9606.ENSP00000269305	9606.ENSP00000278823	23.5
9606.ENSP00000269305	9606.ENSP00000283131	24.3
9606.ENSP00000269305	9606.ENSP00000302967	22.3
9606.ENSP00000269305	9606.ENSP00000310040	25.8
9606.ENSP00000269305	9606.ENSP00000352400	23.9
9606.ENSP00000269305	9606.ENSP00000354791	23.9
9606.ENSP00000269305	9606.ENSP00000360163	24.3
9606.ENSP00000269305	9606.ENSP00000370968	23.5
9606.ENSP00000269349	9606.ENSP00000225792	201.0
9606.ENSP00000269349	9606.ENSP00000263642	46.6
9606.ENSP00000269349	9606.ENSP00000264018	285.0
9606.ENSP00000269349	9606.ENSP00000264712	22.7
9606.ENSP00000269349	9606.ENSP00000265773	28.5
9606.ENSP00000269349	9606.ENSP00000283131	31.2
9606.ENSP00000269349	9606.ENSP00000298139	55.8
9606.ENSP00000269349	9606.ENSP00000346120	199.0
9606.ENSP00000269349	9606.ENSP00000347232	52.4
9606.ENSP00000269349	9606.ENSP00000357047	24.6
9606.ENSP00000269349	9606.ENSP00000360163	26.9
9606.ENSP00000269349	9606.ENSP00000380033	206.0
9606.ENSP00000274712	9606.ENSP00000264606	21.6
9606.ENSP00000274712	9606.ENSP00000265056	24.3
9606.ENSP00000274712	9606.ENSP00000278823	21.6
9606.ENSP00000274712	9606.ENSP00000323421	22.7
9606.ENSP00000274712	9606.ENSP00000325863	22.3
9606.ENSP00000274712	9606.ENSP00000354791	23.5
9606.ENSP00000274712	9606.ENSP00000357283	21.6
9606.ENSP00000274712	9606.ENSP00000368349	21.6
9606.ENSP00000274712	9606.ENSP00000370968	24.3
9606.ENSP00000276603	9606.ENSP00000253788	22.7
9606.ENSP00000276603	9606.ENSP00000368349	24.3
9606.ENSP00000276603	9606.ENSP00000378414	22.7
9606.ENSP00000276603	9606.ENSP00000380033	22.7
9606.ENSP00000281708	9606.ENSP00000216274	23.9
9606.ENSP00000281708	9606.ENSP00000216297	24.3
9606.ENSP00000281708	9606.ENSP00000227524	90.1
9606.ENSP00000281708	9606.ENSP00000265594	24.6
9606.ENSP00000281708	9606.ENSP00000305790	24.3
9606.ENSP00000281708	9606.ENSP00000318227	38.5
9606.ENSP00000281708	9606.ENSP00000323421	24.3
9606.ENSP00000281708	9606.ENSP00000354125	28.1
9606.ENSP00000281708	9606.ENSP00000362592	52.0
9606.ENSP00000281708	9606.ENSP00000381167	23.9
9606.ENSP00000283179	9606.ENSP00000283179	1694.0
9606.ENSP00000283179	9606.ENSP00000375863	544.0
9606.ENSP00000284811	10298.ICP4_HHV11	21.6
9606.ENSP00000284811	10298.LTP_HHV11	20.8
9606.ENSP00000284811	9606.ENSP00000245907	21.2
9606.ENSP00000284811	9606.ENSP00000313420	23.1
9606.ENSP00000284811	9606.ENSP00000326031	20.4
9606.ENSP00000284811	9606.ENSP00000362082	20.4
9606.ENSP00000293760	10298.DPOL_HHV11	24.3
9606.ENSP00000293760	9606.ENSP00000323967	23.1
9606.ENSP00000293760	9606.ENSP00000326767	23.1
9606.ENSP00000293760	9606.ENSP00000354125	25.8
9606.ENSP00000293760	9606.ENSP00000354791	24.3
9606.ENSP00000293760	9606.ENSP00000356224	23.5
9606.ENSP00000293760	9606.ENSP00000358857	25.8
9606.ENSP00000293760	9606.ENSP00000362063	23.1
9606.ENSP00000297164	9606.ENSP00000263857	22.7
9606.ENSP00000297164	9606.ENSP00000264712	23.1
9606.ENSP00000297164	9606.ENSP00000345156	21.9
9606.ENSP00000297164	9606.ENSP00000350651	23.9
9606.ENSP00000297164	9606.ENSP00000447001	23.5
9606.ENSP00000300291	9606.ENSP00000254436	21.9
9606.ENSP00000300291	9606.ENSP00000265056	23.9
9606.ENSP00000300291	9606.ENSP00000268058	21.9
9606.ENSP00000300291	9606.ENSP00000286479	23.5
9606.ENSP00000300291	9606.ENSP00000362082	23.5
9606.ENSP00000300291	9606.ENSP00000420213	22.3
9606.ENSP00000301071	9606.ENSP00000217133	337.0
9606.ENSP00000301071	9606.ENSP00000265594	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000217133	337.0
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000302176	9606.ENSP00000259469	22.7
9606.ENSP00000302176	9606.ENSP00000265990	24.6
9606.ENSP00000302176	9606.ENSP00000268058	24.3
9606.ENSP00000302176	9606.ENSP00000283131	23.5
9606.ENSP00000302176	9606.ENSP00000311997	23.5
9606.ENSP00000302176	9606.ENSP00000322242	25.4
9606.ENSP00000302176	9606.ENSP00000323967	25.0
9606.ENSP00000302176	9606.ENSP00000342011	23.1
9606.ENSP00000302176	9606.ENSP00000354125	23.1
9606.ENSP00000302176	9606.ENSP00000360163	24.6
9606.ENSP00000305503	9606.ENSP00000227378	24.6
9606.ENSP00000305503	9606.ENSP00000251968	22.7
9606.ENSP00000305503	9606.ENSP00000264606	25.8
9606.ENSP00000305503	9606.ENSP00000265056	23.1
9606.ENSP00000305503	9606.ENSP00000265335	27.3
9606.ENSP00000305503	9606.ENSP00000265773	26.6
9606.ENSP00000305503	9606.ENSP00000305503	1027.0
9606.ENSP00000305503	9606.ENSP00000313420	23.1
9606.ENSP00000305503	9606.ENSP00000323421	32.3
9606.ENSP00000305503	9606.ENSP00000335321	25.0
9606.ENSP00000305503	9606.ENSP00000350720	26.2
9606.ENSP00000305503	9606.ENSP00000352400	28.1
9606.ENSP00000305503	9606.ENSP00000356224	29.3
9606.ENSP00000305503	9606.ENSP00000364802	23.1
9606.ENSP00000305503	9606.ENSP00000401450	25.4
9606.ENSP00000308227	10298.DPOL_HHV11	22.7
9606.ENSP00000308227	9606.ENSP00000305503	21.2
9606.ENSP00000308227	9606.ENSP00000370968	24.3
9606.ENSP00000310127	10298.DPOL_HHV11	23.5
9606.ENSP00000310127	10298.UL31_HHV11	23.1
9606.ENSP00000310127	9606.ENSP00000246802	23.1
9606.ENSP00000310127	9606.ENSP00000267064	23.1
9606.ENSP00000310127	9606.ENSP00000354125	24.6
9606.ENSP00000310127	9606.ENSP00000356224	24.3
9606.ENSP00000313420	9606.ENSP00000259808	26.9
9606.ENSP00000313420	9606.ENSP00000262435	26.6
9606.ENSP00000313420	9606.ENSP00000303373	25.8
9606.ENSP00000313420	9606.ENSP00000313420	8567.0
9606.ENSP00000313420	9606.ENSP00000341094	25.8
9606.ENSP00000313420	9606.ENSP00000355656	25.8
9606.ENSP00000313420	9606.ENSP00000356224	26.6
9606.ENSP00000313420	9606.ENSP00000362578	26.2
9606.ENSP00000313420	9606.ENSP00000381167	26.9
9606.ENSP00000318195	10298.LTP_HHV11	23.5
9606.ENSP00000318195	9606.ENSP00000244020	50.8
9606.ENSP00000318195	9606.ENSP00000265753	37.4
9606.ENSP00000318195	9606.ENSP00000311430	25.8
9606.ENSP00000318195	9606.ENSP00000313007	87.0
9606.ENSP00000318195	9606.ENSP00000318195	1379.0
9606.ENSP00000318195	9606.ENSP00000332604	30.8
9606.ENSP00000318195	9606.ENSP00000338477	38.1
9606.ENSP00000318195	9606.ENSP00000341826	52.0
9606.ENSP00000318195	9606.ENSP00000346120	27.3
9606.ENSP00000318195	9606.ENSP00000349168	43.5
9606.ENSP00000318195	9606.ENSP00000354125	26.9
9606.ENSP00000318195	9606.ENSP00000356224	23.9
9606.ENSP00000318195	9606.ENSP00000356520	23.9
9606.ENSP00000318195	9606.ENSP00000358635	59.7
9606.ENSP00000318195	9606.ENSP00000361927	42.4
9606.ENSP00000318195	9606.ENSP00000361949	97.8
9606.ENSP00000318195	9606.ENSP00000362063	55.5
9606.ENSP00000318195	9606.ENSP00000362900	47.0
9606.ENSP00000318195	9606.ENSP00000363745	53.9
9606.ENSP00000318195	9606.ENSP00000365439	23.9
9606.ENSP00000318195	9606.ENSP00000377892	40.8
9606.ENSP00000318195	9606.ENSP00000401450	23.1
9606.ENSP00000318195	9606.ENSP00000430432	25.8
9606.ENSP00000318197	9606.ENSP00000217133	328.0
9606.ENSP00000318197	9606.ENSP00000301071	908.0
9606.ENSP00000318197	9606.ENSP00000301072	871.0
9606.ENSP00000318197	9606.ENSP00000326767	26.9
9606.ENSP00000318197	9606.ENSP00000339001	351.0
9606.ENSP00000318197	9606.ENSP00000378917	23.5
9606.ENSP00000319169	10298.ICP4_HHV11	23.9
9606.ENSP00000319169	9606.ENSP00000245907	24.6
9606.ENSP00000319169	9606.ENSP00000323967	25.0
9606.ENSP00000319169	9606.ENSP00000353622	24.3
9606.ENSP00000319169	9606.ENSP00000355759	23.9
9606.ENSP00000319169	9606.ENSP00000418960	24.3
9606.ENSP00000323837	10298.ICP22_HHV11	24.3
9606.ENSP00000323837	9606.ENSP00000304350	26.2
9606.ENSP00000323837	9606.ENSP00000346067	27.3
9606.ENSP00000323837	9606.ENSP00000356520	28.1
9606.ENSP00000323837	9606.ENSP00000362578	34.7
9606.ENSP00000324287	10298.PRIM_HHV11	28.1
9606.ENSP00000324287	9606.ENSP00000216797	34.7
9606.ENSP00000324287	9606.ENSP00000265990	27.7
9606.ENSP00000324287	9606.ENSP00000292140	26.9
9606.ENSP00000324287	9606.ENSP00000318227	25.0
9606.ENSP00000324287	9606.ENSP00000323421	24.6
9606.ENSP00000324287	9606.ENSP00000350052	39.3
9606.ENSP00000324287	9606.ENSP00000439189	38.9
9606.ENSP00000324804	9606.ENSP00000265990	30.0
9606.ENSP00000324804	9606.ENSP00000303373	23.9
9606.ENSP00000324804	9606.ENSP00000321389	23.9
9606.ENSP00000324804	9606.ENSP00000328484	24.3
9606.ENSP00000324804	9606.ENSP00000332194	26.2
9606.ENSP00000324804	9606.ENSP00000335321	41.6
9606.ENSP00000324804	9606.ENSP00000341094	24.3
9606.ENSP00000324804	9606.ENSP00000347232	25.8
9606.ENSP00000324804	9606.ENSP00000351777	23.1
9606.ENSP00000324804	9606.ENSP00000352119	24.3
9606.ENSP00000324804	9606.ENSP00000355656	23.9
9606.ENSP00000324804	9606.ENSP00000358158	24.3
9606.ENSP00000324804	9606.ENSP00000366679	24.3
9606.ENSP00000324804	9606.ENSP00000373730	26.6
