qseqid	sseqid	bitscore
9606.ENSP00000242577	9606.ENSP00000240343	179.0
9606.ENSP00000242577	9606.ENSP00000242577	189.0
9606.ENSP00000242577	9606.ENSP00000290541	20.0
9606.ENSP00000242577	9606.ENSP00000303992	20.8
9606.ENSP00000242577	9606.ENSP00000344818	18.5
9606.ENSP00000242577	9606.ENSP00000345216	19.6
9606.ENSP00000242577	9606.ENSP00000358696	21.2
9606.ENSP00000242577	9606.ENSP00000362824	18.9
9606.ENSP00000242577	9606.ENSP00000376176	18.5
9606.ENSP00000242577	9606.ENSP00000429084	18.9
9606.ENSP00000242577	9606.ENSP00000434614	20.8
9606.ENSP00000254108	10359.VIE2_HCMVM	23.1
9606.ENSP00000254108	9606.ENSP00000228284	30.8
9606.ENSP00000254108	9606.ENSP00000313007	33.1
9606.ENSP00000254108	9606.ENSP00000345216	23.9
9606.ENSP00000254810	9606.ENSP00000311997	19.2
9606.ENSP00000254810	9606.ENSP00000362824	19.6
9606.ENSP00000254810	9606.ENSP00000374212	20.4
9606.ENSP00000257622	10359.US11_HCMVM	28.9
9606.ENSP00000257622	9606.ENSP00000253792	23.5
9606.ENSP00000257622	9606.ENSP00000371341	23.1
9606.ENSP00000257622	9606.ENSP00000429084	26.9
9606.ENSP00000261839	9606.ENSP00000263121	25.0
9606.ENSP00000261839	9606.ENSP00000266000	23.5
9606.ENSP00000261839	9606.ENSP00000293362	23.1
9606.ENSP00000261839	9606.ENSP00000348349	398.0
9606.ENSP00000261839	9606.ENSP00000362824	24.3
9606.ENSP00000261839	9606.ENSP00000368030	23.9
9606.ENSP00000261839	9606.ENSP00000434614	23.9
9606.ENSP00000262077	9606.ENSP00000217244	25.8
9606.ENSP00000262077	9606.ENSP00000253792	23.9
9606.ENSP00000262077	9606.ENSP00000345216	28.1
9606.ENSP00000262077	9606.ENSP00000368030	23.9
9606.ENSP00000262077	9606.ENSP00000371003	26.2
9606.ENSP00000265866	9606.ENSP00000228284	34.7
9606.ENSP00000265866	9606.ENSP00000265866	678.0
9606.ENSP00000265866	9606.ENSP00000313007	21.2
9606.ENSP00000265866	9606.ENSP00000345731	25.4
9606.ENSP00000265866	9606.ENSP00000357879	21.6
9606.ENSP00000265866	9606.ENSP00000361927	352.0
9606.ENSP00000267064	10359.ICP27_HCMVM	26.9
9606.ENSP00000267064	10359.UL35_HCMVM	23.5
9606.ENSP00000267064	9606.ENSP00000217244	23.1
9606.ENSP00000267064	9606.ENSP00000310129	24.3
9606.ENSP00000267064	9606.ENSP00000371341	25.8
9606.ENSP00000267064	9606.ENSP00000374212	23.9
9606.ENSP00000274764	9606.ENSP00000368459	21.2
9606.ENSP00000274764	9606.ENSP00000374212	19.2
9606.ENSP00000283179	9606.ENSP00000231524	22.7
9606.ENSP00000283179	9606.ENSP00000276297	25.0
9606.ENSP00000283179	9606.ENSP00000357113	22.3
9606.ENSP00000283179	9606.ENSP00000368030	24.6
9606.ENSP00000283179	9606.ENSP00000376176	22.7
9606.ENSP00000283179	9606.ENSP00000393183	23.1
9606.ENSP00000283179	9606.ENSP00000423673	21.6
9606.ENSP00000289316	9606.ENSP00000290349	20.0
9606.ENSP00000289316	9606.ENSP00000351273	20.0
9606.ENSP00000289316	9606.ENSP00000357113	20.4
9606.ENSP00000289316	9606.ENSP00000358696	22.3
9606.ENSP00000289316	9606.ENSP00000473172	19.6
9606.ENSP00000290158	9606.ENSP00000261667	24.3
9606.ENSP00000290158	9606.ENSP00000276297	23.5
9606.ENSP00000290158	9606.ENSP00000343701	28.9
9606.ENSP00000290158	9606.ENSP00000346453	37.7
9606.ENSP00000290158	9606.ENSP00000357113	23.1
9606.ENSP00000290158	9606.ENSP00000401802	22.3
9606.ENSP00000291009	9606.ENSP00000310129	20.8
9606.ENSP00000291009	9606.ENSP00000332340	20.0
9606.ENSP00000291009	9606.ENSP00000357113	19.6
9606.ENSP00000299353	9606.ENSP00000264657	20.0
9606.ENSP00000299353	9606.ENSP00000378350	19.6
9606.ENSP00000299353	9606.ENSP00000394394	22.7
9606.ENSP00000301071	10359.UL76_HCMVM	23.1
9606.ENSP00000301071	10359.VIE1_HCMVM	22.3
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000363998	24.6
9606.ENSP00000301071	9606.ENSP00000368459	22.3
9606.ENSP00000301071	9606.ENSP00000394394	23.1
9606.ENSP00000301072	10359.VIE1_HCMVM	21.9
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000368459	22.3
9606.ENSP00000303373	9606.ENSP00000276297	19.2
9606.ENSP00000303373	9606.ENSP00000290349	19.2
9606.ENSP00000303373	9606.ENSP00000345731	22.3
9606.ENSP00000303373	9606.ENSP00000346453	20.4
9606.ENSP00000303373	9606.ENSP00000347733	19.2
9606.ENSP00000303373	9606.ENSP00000348349	21.2
9606.ENSP00000303373	9606.ENSP00000420357	20.4
9606.ENSP00000303373	9606.ENSP00000429084	21.9
9606.ENSP00000303408	9606.ENSP00000290349	20.8
9606.ENSP00000303408	9606.ENSP00000351273	20.0
9606.ENSP00000303408	9606.ENSP00000357113	20.4
9606.ENSP00000303408	9606.ENSP00000358696	23.5
9606.ENSP00000303408	9606.ENSP00000473172	19.6
9606.ENSP00000310670	10359.UL27_HCMVM	28.5
9606.ENSP00000310670	9606.ENSP00000347733	26.9
9606.ENSP00000310670	9606.ENSP00000362824	24.6
9606.ENSP00000310670	9606.ENSP00000374212	23.1
9606.ENSP00000311997	9606.ENSP00000231524	22.7
9606.ENSP00000311997	9606.ENSP00000276297	23.9
9606.ENSP00000311997	9606.ENSP00000311997	1927.0
9606.ENSP00000311997	9606.ENSP00000429084	27.7
9606.ENSP00000316357	9606.ENSP00000343535	121.0
9606.ENSP00000316357	9606.ENSP00000358696	24.3
9606.ENSP00000316357	9606.ENSP00000362824	25.4
9606.ENSP00000318195	10359.ICP27_HCMVM	23.5
9606.ENSP00000318195	10359.PP65_HCMVM	23.5
9606.ENSP00000318195	10359.UL27_HCMVM	21.9
9606.ENSP00000318195	10359.VIE2_HCMVM	26.6
9606.ENSP00000318195	9606.ENSP00000217244	22.3
9606.ENSP00000318195	9606.ENSP00000228284	55.5
9606.ENSP00000318195	9606.ENSP00000265866	32.0
9606.ENSP00000318195	9606.ENSP00000301764	26.2
9606.ENSP00000318195	9606.ENSP00000313007	87.0
9606.ENSP00000318195	9606.ENSP00000361927	42.4
9606.ENSP00000318195	9606.ENSP00000374212	23.9
9606.ENSP00000318195	9606.ENSP00000429084	26.9
9606.ENSP00000321389	9606.ENSP00000276297	19.2
9606.ENSP00000321389	9606.ENSP00000345731	21.6
9606.ENSP00000321389	9606.ENSP00000346453	20.4
9606.ENSP00000321389	9606.ENSP00000347733	19.2
9606.ENSP00000321389	9606.ENSP00000348349	20.0
9606.ENSP00000321389	9606.ENSP00000429084	22.3
9606.ENSP00000321546	9606.ENSP00000268058	21.6
9606.ENSP00000321546	9606.ENSP00000429084	21.2
9606.ENSP00000321744	9606.ENSP00000290349	20.0
9606.ENSP00000321744	9606.ENSP00000351273	20.0
9606.ENSP00000321744	9606.ENSP00000357113	20.4
9606.ENSP00000321744	9606.ENSP00000358696	22.3
9606.ENSP00000321744	9606.ENSP00000473172	19.6
9606.ENSP00000323967	9606.ENSP00000301764	21.2
9606.ENSP00000323967	9606.ENSP00000311997	25.4
9606.ENSP00000323967	9606.ENSP00000324173	22.3
9606.ENSP00000323967	9606.ENSP00000345216	23.5
9606.ENSP00000323967	9606.ENSP00000348349	23.1
9606.ENSP00000323967	9606.ENSP00000374212	22.3
9606.ENSP00000323967	9606.ENSP00000394394	21.6
9606.ENSP00000323967	9606.ENSP00000401802	21.9
9606.ENSP00000323967	9606.ENSP00000404833	21.6
9606.ENSP00000323967	9606.ENSP00000429084	21.2
9606.ENSP00000328484	9606.ENSP00000276297	19.2
9606.ENSP00000328484	9606.ENSP00000346453	20.4
9606.ENSP00000328484	9606.ENSP00000348349	21.6
9606.ENSP00000328484	9606.ENSP00000429084	21.9
9606.ENSP00000329967	9606.ENSP00000217244	38.5
9606.ENSP00000329967	9606.ENSP00000266000	25.4
9606.ENSP00000329967	9606.ENSP00000286091	23.1
9606.ENSP00000329967	9606.ENSP00000362824	31.2
9606.ENSP00000329967	9606.ENSP00000371341	45.4
9606.ENSP00000329967	9606.ENSP00000372023	87.0
9606.ENSP00000330054	10359.UL97_HCMVM	24.6
9606.ENSP00000330054	10359.US02_HCMVM	21.6
9606.ENSP00000330054	9606.ENSP00000231524	23.9
9606.ENSP00000330054	9606.ENSP00000266000	22.7
9606.ENSP00000330054	9606.ENSP00000317232	23.5
9606.ENSP00000330054	9606.ENSP00000347733	23.5
9606.ENSP00000330054	9606.ENSP00000348349	22.3
9606.ENSP00000331019	9606.ENSP00000253792	18.5
9606.ENSP00000331019	9606.ENSP00000268058	19.6
9606.ENSP00000331019	9606.ENSP00000276297	19.2
9606.ENSP00000331019	9606.ENSP00000318297	18.9
9606.ENSP00000331019	9606.ENSP00000331019	175.0
9606.ENSP00000331019	9606.ENSP00000343535	18.9
9606.ENSP00000331019	9606.ENSP00000357555	169.0
9606.ENSP00000331019	9606.ENSP00000368030	18.5
9606.ENSP00000331019	9606.ENSP00000374212	23.1
9606.ENSP00000332194	9606.ENSP00000346453	20.4
9606.ENSP00000332194	9606.ENSP00000348349	20.0
9606.ENSP00000332194	9606.ENSP00000429084	22.3
9606.ENSP00000338477	9606.ENSP00000228284	38.1
9606.ENSP00000338477	9606.ENSP00000265866	188.0
9606.ENSP00000338477	9606.ENSP00000310129	23.9
9606.ENSP00000338477	9606.ENSP00000313007	22.7
9606.ENSP00000338477	9606.ENSP00000345731	21.2
9606.ENSP00000338477	9606.ENSP00000347733	21.6
9606.ENSP00000338477	9606.ENSP00000361927	584.0
9606.ENSP00000338477	9606.ENSP00000429084	26.2
9606.ENSP00000339001	10359.PP71_HCMVM	22.7
9606.ENSP00000339001	9606.ENSP00000286091	22.7
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000301764	26.6
9606.ENSP00000339001	9606.ENSP00000313007	22.3
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000374212	21.9
9606.ENSP00000339001	9606.ENSP00000473172	23.9
9606.ENSP00000339027	9606.ENSP00000267163	20.8
9606.ENSP00000339027	9606.ENSP00000311997	21.6
9606.ENSP00000339027	9606.ENSP00000313007	21.9
9606.ENSP00000339027	9606.ENSP00000408108	25.4
9606.ENSP00000339027	9606.ENSP00000429084	23.5
9606.ENSP00000339835	9606.ENSP00000267163	20.4
9606.ENSP00000339835	9606.ENSP00000301764	20.4
9606.ENSP00000339835	9606.ENSP00000362824	19.6
9606.ENSP00000339835	9606.ENSP00000374212	20.4
9606.ENSP00000341094	9606.ENSP00000276297	19.2
9606.ENSP00000341094	9606.ENSP00000290349	19.2
9606.ENSP00000341094	9606.ENSP00000346453	20.4
9606.ENSP00000341094	9606.ENSP00000347733	19.2
9606.ENSP00000341094	9606.ENSP00000348349	21.2
9606.ENSP00000341094	9606.ENSP00000420357	20.0
9606.ENSP00000341094	9606.ENSP00000429084	21.9
9606.ENSP00000341285	10359.VIE2_HCMVM	22.7
9606.ENSP00000341285	9606.ENSP00000228284	42.4
9606.ENSP00000341285	9606.ENSP00000311997	21.2
9606.ENSP00000341285	9606.ENSP00000313007	58.9
9606.ENSP00000341285	9606.ENSP00000347733	24.6
9606.ENSP00000341285	9606.ENSP00000348349	21.6
9606.ENSP00000341285	9606.ENSP00000358696	21.6
9606.ENSP00000341826	9606.ENSP00000228284	31.6
9606.ENSP00000341826	9606.ENSP00000313007	55.8
9606.ENSP00000341826	9606.ENSP00000347733	22.7
9606.ENSP00000341826	9606.ENSP00000348349	22.3
9606.ENSP00000342434	9606.ENSP00000286091	24.3
9606.ENSP00000342434	9606.ENSP00000343023	37.7
9606.ENSP00000342434	9606.ENSP00000371003	35.0
9606.ENSP00000342434	9606.ENSP00000393183	25.4
9606.ENSP00000342886	9606.ENSP00000290349	20.4
9606.ENSP00000342886	9606.ENSP00000351273	20.0
9606.ENSP00000342886	9606.ENSP00000357113	20.4
9606.ENSP00000342886	9606.ENSP00000358696	22.7
9606.ENSP00000342886	9606.ENSP00000473172	19.6
9606.ENSP00000343701	9606.ENSP00000261667	473.0
9606.ENSP00000343701	9606.ENSP00000268058	22.3
9606.ENSP00000343701	9606.ENSP00000324173	21.9
9606.ENSP00000343701	9606.ENSP00000343701	1112.0
9606.ENSP00000343701	9606.ENSP00000346453	27.3
9606.ENSP00000343701	9606.ENSP00000358696	23.5
9606.ENSP00000343701	9606.ENSP00000374212	23.5
9606.ENSP00000345848	10359.UL27_HCMVM	20.8
9606.ENSP00000345848	9606.ENSP00000228284	20.8
9606.ENSP00000345848	9606.ENSP00000310129	21.9
9606.ENSP00000345848	9606.ENSP00000347733	20.4
9606.ENSP00000345848	9606.ENSP00000374212	20.4
9606.ENSP00000345848	9606.ENSP00000393183	21.6
9606.ENSP00000345848	9606.ENSP00000394394	25.4
9606.ENSP00000345848	9606.ENSP00000429084	22.7
9606.ENSP00000345848	9606.ENSP00000434614	23.9
9606.ENSP00000346037	9606.ENSP00000216455	21.9
9606.ENSP00000346037	9606.ENSP00000216832	20.4
9606.ENSP00000346037	9606.ENSP00000217244	23.5
9606.ENSP00000346037	9606.ENSP00000264657	20.0
9606.ENSP00000346037	9606.ENSP00000268058	19.6
9606.ENSP00000346037	9606.ENSP00000276297	19.2
9606.ENSP00000346037	9606.ENSP00000310129	20.8
9606.ENSP00000346037	9606.ENSP00000343023	25.0
9606.ENSP00000346037	9606.ENSP00000343535	19.6
9606.ENSP00000346037	9606.ENSP00000357113	21.2
9606.ENSP00000346037	9606.ENSP00000368459	23.5
9606.ENSP00000346037	9606.ENSP00000371341	21.6
9606.ENSP00000346037	9606.ENSP00000374212	19.6
9606.ENSP00000346037	9606.ENSP00000429084	20.8
9606.ENSP00000346037	9606.ENSP00000473172	25.0
9606.ENSP00000346088	10359.UL35_HCMVM	20.8
9606.ENSP00000346088	9606.ENSP00000344818	19.2
9606.ENSP00000346088	9606.ENSP00000352928	20.0
9606.ENSP00000346088	9606.ENSP00000429084	19.2
9606.ENSP00000346694	9606.ENSP00000228284	34.3
9606.ENSP00000346694	9606.ENSP00000263121	25.0
9606.ENSP00000346694	9606.ENSP00000313007	55.8
9606.ENSP00000346694	9606.ENSP00000345216	21.6
9606.ENSP00000346694	9606.ENSP00000347733	23.9
9606.ENSP00000347119	9606.ENSP00000261667	20.8
9606.ENSP00000347119	9606.ENSP00000268058	20.4
9606.ENSP00000347119	9606.ENSP00000276297	20.8
9606.ENSP00000347119	9606.ENSP00000303992	21.9
9606.ENSP00000347119	9606.ENSP00000346453	25.4
9606.ENSP00000347119	9606.ENSP00000358696	21.9
9606.ENSP00000347119	9606.ENSP00000365025	19.6
9606.ENSP00000348704	9606.ENSP00000261667	478.0
9606.ENSP00000348704	9606.ENSP00000268058	22.7
9606.ENSP00000348704	9606.ENSP00000310129	23.9
9606.ENSP00000348704	9606.ENSP00000343701	847.0
9606.ENSP00000348704	9606.ENSP00000345731	22.3
9606.ENSP00000348704	9606.ENSP00000346453	23.1
9606.ENSP00000348706	9606.ENSP00000290349	20.0
9606.ENSP00000348706	9606.ENSP00000351273	20.0
9606.ENSP00000348706	9606.ENSP00000357113	20.4
9606.ENSP00000348706	9606.ENSP00000358696	23.1
9606.ENSP00000348706	9606.ENSP00000473172	19.6
9606.ENSP00000349168	9606.ENSP00000228284	46.2
9606.ENSP00000349168	9606.ENSP00000265866	319.0
9606.ENSP00000349168	9606.ENSP00000313007	24.6
9606.ENSP00000349168	9606.ENSP00000361927	808.0
9606.ENSP00000349168	9606.ENSP00000372023	21.9
9606.ENSP00000349168	9606.ENSP00000429084	23.1
9606.ENSP00000349430	9606.ENSP00000290349	20.0
9606.ENSP00000349430	9606.ENSP00000351273	20.0
9606.ENSP00000349430	9606.ENSP00000357113	20.4
9606.ENSP00000349430	9606.ENSP00000358696	22.3
9606.ENSP00000349430	9606.ENSP00000473172	19.6
9606.ENSP00000350275	9606.ENSP00000311997	20.0
9606.ENSP00000350275	9606.ENSP00000362824	19.6
9606.ENSP00000350275	9606.ENSP00000374212	20.4
9606.ENSP00000350580	9606.ENSP00000290349	20.4
9606.ENSP00000350580	9606.ENSP00000351273	20.0
9606.ENSP00000350580	9606.ENSP00000357113	20.4
9606.ENSP00000350580	9606.ENSP00000358696	22.3
9606.ENSP00000350580	9606.ENSP00000473172	20.0
9606.ENSP00000350720	9606.ENSP00000216455	23.1
9606.ENSP00000350720	9606.ENSP00000259512	23.1
9606.ENSP00000350720	9606.ENSP00000324173	26.6
9606.ENSP00000350720	9606.ENSP00000332340	33.1
9606.ENSP00000350720	9606.ENSP00000357113	29.6
9606.ENSP00000350720	9606.ENSP00000371003	33.1
9606.ENSP00000350720	9606.ENSP00000371341	27.3
9606.ENSP00000350720	9606.ENSP00000372023	23.9
9606.ENSP00000350720	9606.ENSP00000374212	184.0
9606.ENSP00000350720	9606.ENSP00000394394	23.9
9606.ENSP00000350720	9606.ENSP00000429084	25.0
9606.ENSP00000350767	10359.VIE1_HCMVM	19.2
9606.ENSP00000350767	9606.ENSP00000229239	19.6
9606.ENSP00000350767	9606.ENSP00000261769	21.2
9606.ENSP00000350767	9606.ENSP00000318297	20.8
9606.ENSP00000350767	9606.ENSP00000347733	23.1
9606.ENSP00000350767	9606.ENSP00000362824	19.6
9606.ENSP00000351108	9606.ENSP00000224784	23.9
9606.ENSP00000351108	9606.ENSP00000228284	46.2
9606.ENSP00000351108	9606.ENSP00000253792	22.3
9606.ENSP00000351108	9606.ENSP00000295137	23.5
9606.ENSP00000351108	9606.ENSP00000313007	55.8
9606.ENSP00000351108	9606.ENSP00000357113	23.5
9606.ENSP00000351108	9606.ENSP00000361927	30.8
9606.ENSP00000351108	9606.ENSP00000364578	24.3
9606.ENSP00000351811	10359.PP71_HCMVM	23.9
9606.ENSP00000351811	9606.ENSP00000276297	27.3
9606.ENSP00000351811	9606.ENSP00000290541	28.1
9606.ENSP00000351811	9606.ENSP00000347733	24.3
9606.ENSP00000351811	9606.ENSP00000371341	27.3
9606.ENSP00000351811	9606.ENSP00000378350	26.9
9606.ENSP00000351811	9606.ENSP00000408108	27.3
9606.ENSP00000351811	9606.ENSP00000429084	24.6
9606.ENSP00000352119	9606.ENSP00000276297	19.6
9606.ENSP00000352119	9606.ENSP00000346453	20.4
9606.ENSP00000352119	9606.ENSP00000347733	19.2
9606.ENSP00000352119	9606.ENSP00000348349	21.6
9606.ENSP00000352119	9606.ENSP00000429084	22.3
9606.ENSP00000352252	9606.ENSP00000311997	20.0
9606.ENSP00000352252	9606.ENSP00000362824	19.6
9606.ENSP00000352252	9606.ENSP00000374212	20.4
9606.ENSP00000352442	9606.ENSP00000290349	19.6
9606.ENSP00000352442	9606.ENSP00000351273	20.0
9606.ENSP00000352442	9606.ENSP00000357113	20.0
9606.ENSP00000352442	9606.ENSP00000358696	22.3
9606.ENSP00000352442	9606.ENSP00000473172	20.4
9606.ENSP00000352627	9606.ENSP00000276297	19.6
9606.ENSP00000352627	9606.ENSP00000346453	20.4
9606.ENSP00000352627	9606.ENSP00000347733	19.2
9606.ENSP00000352627	9606.ENSP00000348349	21.6
9606.ENSP00000352627	9606.ENSP00000429084	22.3
9606.ENSP00000352980	10359.VIE1_HCMVM	19.2
9606.ENSP00000352980	9606.ENSP00000229239	19.6
9606.ENSP00000352980	9606.ENSP00000261769	21.2
9606.ENSP00000352980	9606.ENSP00000318297	20.8
9606.ENSP00000352980	9606.ENSP00000347733	23.1
9606.ENSP00000352980	9606.ENSP00000362824	19.6
9606.ENSP00000354739	9606.ENSP00000311997	21.6
9606.ENSP00000354739	9606.ENSP00000343023	20.0
9606.ENSP00000354739	9606.ENSP00000346045	20.4
9606.ENSP00000354739	9606.ENSP00000346046	20.4
9606.ENSP00000354739	9606.ENSP00000401802	22.3
9606.ENSP00000355656	9606.ENSP00000276297	19.2
9606.ENSP00000355656	9606.ENSP00000290349	19.2
9606.ENSP00000355656	9606.ENSP00000345731	22.3
9606.ENSP00000355656	9606.ENSP00000346453	20.4
9606.ENSP00000355656	9606.ENSP00000347733	19.2
9606.ENSP00000355656	9606.ENSP00000348349	20.0
9606.ENSP00000355656	9606.ENSP00000420357	20.4
9606.ENSP00000355656	9606.ENSP00000429084	21.9
9606.ENSP00000355657	9606.ENSP00000311997	20.0
9606.ENSP00000355657	9606.ENSP00000362824	19.2
9606.ENSP00000355657	9606.ENSP00000374212	20.8
9606.ENSP00000355778	9606.ENSP00000311997	19.2
9606.ENSP00000355778	9606.ENSP00000362824	19.6
9606.ENSP00000355778	9606.ENSP00000374212	20.4
9606.ENSP00000356087	10359.UL35_HCMVM	25.0
9606.ENSP00000356087	9606.ENSP00000217244	40.0
9606.ENSP00000356087	9606.ENSP00000371341	55.1
9606.ENSP00000356087	9606.ENSP00000372023	85.1
9606.ENSP00000356520	10359.UL27_HCMVM	24.6
9606.ENSP00000356520	10359.VIE2_HCMVM	29.6
9606.ENSP00000356520	9606.ENSP00000265866	24.6
9606.ENSP00000356520	9606.ENSP00000369538	23.1
9606.ENSP00000356520	9606.ENSP00000397552	23.9
9606.ENSP00000356520	9606.ENSP00000434614	24.6
9606.ENSP00000357555	9606.ENSP00000253792	18.5
9606.ENSP00000357555	9606.ENSP00000268058	19.6
9606.ENSP00000357555	9606.ENSP00000276297	19.2
9606.ENSP00000357555	9606.ENSP00000318297	18.9
9606.ENSP00000357555	9606.ENSP00000331019	169.0
9606.ENSP00000357555	9606.ENSP00000343535	18.5
9606.ENSP00000357555	9606.ENSP00000357555	175.0
9606.ENSP00000357555	9606.ENSP00000368030	18.5
9606.ENSP00000357555	9606.ENSP00000374212	21.6
9606.ENSP00000357555	9606.ENSP00000408108	18.5
9606.ENSP00000357555	9606.ENSP00000429084	18.9
9606.ENSP00000358151	9606.ENSP00000290349	20.4
9606.ENSP00000358151	9606.ENSP00000351273	20.0
9606.ENSP00000358151	9606.ENSP00000357113	20.4
9606.ENSP00000358151	9606.ENSP00000358696	22.7
9606.ENSP00000358151	9606.ENSP00000473172	19.6
9606.ENSP00000358158	9606.ENSP00000276297	19.2
9606.ENSP00000358158	9606.ENSP00000346453	20.4
9606.ENSP00000358158	9606.ENSP00000347733	19.2
9606.ENSP00000358158	9606.ENSP00000348349	20.0
9606.ENSP00000358158	9606.ENSP00000429084	22.3
9606.ENSP00000359727	10359.UL76_HCMVM	23.1
9606.ENSP00000359727	9606.ENSP00000358696	20.4
9606.ENSP00000361927	9606.ENSP00000228284	44.7
9606.ENSP00000361927	9606.ENSP00000265866	317.0
9606.ENSP00000361927	9606.ENSP00000311997	21.6
9606.ENSP00000361927	9606.ENSP00000313007	25.0
9606.ENSP00000361927	9606.ENSP00000361927	926.0
9606.ENSP00000361927	9606.ENSP00000372023	21.9
9606.ENSP00000361927	9606.ENSP00000429084	22.3
9606.ENSP00000362728	9606.ENSP00000219406	21.6
9606.ENSP00000362728	9606.ENSP00000261667	478.0
9606.ENSP00000362728	9606.ENSP00000268058	22.3
9606.ENSP00000362728	9606.ENSP00000343535	22.3
9606.ENSP00000362728	9606.ENSP00000343701	853.0
9606.ENSP00000362728	9606.ENSP00000346453	21.6
9606.ENSP00000366618	9606.ENSP00000267163	19.2
9606.ENSP00000366618	9606.ENSP00000290349	20.0
9606.ENSP00000366618	9606.ENSP00000351273	20.8
9606.ENSP00000366618	9606.ENSP00000357113	20.4
9606.ENSP00000366618	9606.ENSP00000358696	23.9
9606.ENSP00000366679	9606.ENSP00000276297	19.2
9606.ENSP00000366679	9606.ENSP00000346453	20.4
9606.ENSP00000366679	9606.ENSP00000347733	19.2
9606.ENSP00000366679	9606.ENSP00000348349	21.6
9606.ENSP00000366679	9606.ENSP00000429084	21.9
9606.ENSP00000366962	9606.ENSP00000290349	20.0
9606.ENSP00000366962	9606.ENSP00000351273	20.0
9606.ENSP00000366962	9606.ENSP00000357113	20.4
9606.ENSP00000366962	9606.ENSP00000358696	22.3
9606.ENSP00000366962	9606.ENSP00000473172	19.6
9606.ENSP00000371236	10359.UL27_HCMVM	22.7
9606.ENSP00000371236	9606.ENSP00000157812	23.5
9606.ENSP00000371236	9606.ENSP00000290541	22.7
