qseqid	sseqid	bitscore
9606.ENSP00000265421	9606.ENSP00000346453	20.8
9606.ENSP00000265421	9606.ENSP00000347733	21.6
9606.ENSP00000265421	9606.ENSP00000351273	20.8
9606.ENSP00000265421	9606.ENSP00000374212	27.7
9606.ENSP00000265428	9606.ENSP00000217244	22.7
9606.ENSP00000265428	9606.ENSP00000363998	1077.0
9606.ENSP00000265428	9606.ENSP00000429084	83.6
9606.ENSP00000265734	10359.UL97_HCMVM	23.9
9606.ENSP00000265734	9606.ENSP00000217244	115.0
9606.ENSP00000265734	9606.ENSP00000313007	20.8
9606.ENSP00000265734	9606.ENSP00000317232	22.3
9606.ENSP00000265734	9606.ENSP00000371341	60.1
9606.ENSP00000265734	9606.ENSP00000372023	82.0
9606.ENSP00000267064	10359.ICP27_HCMVM	26.9
9606.ENSP00000267064	10359.UL35_HCMVM	23.5
9606.ENSP00000267064	9606.ENSP00000217244	23.1
9606.ENSP00000267064	9606.ENSP00000310129	24.3
9606.ENSP00000267064	9606.ENSP00000371341	25.8
9606.ENSP00000267064	9606.ENSP00000374212	23.9
9606.ENSP00000269305	9606.ENSP00000253792	21.2
9606.ENSP00000269305	9606.ENSP00000310129	22.7
9606.ENSP00000269305	9606.ENSP00000343023	24.6
9606.ENSP00000269305	9606.ENSP00000347733	25.0
9606.ENSP00000269305	9606.ENSP00000361202	22.3
9606.ENSP00000269305	9606.ENSP00000393183	23.9
9606.ENSP00000269305	9606.ENSP00000397552	25.8
9606.ENSP00000269349	10359.US02_HCMVM	21.6
9606.ENSP00000269349	9606.ENSP00000276297	23.1
9606.ENSP00000269349	9606.ENSP00000301764	29.3
9606.ENSP00000269349	9606.ENSP00000318297	21.9
9606.ENSP00000269349	9606.ENSP00000332340	141.0
9606.ENSP00000269349	9606.ENSP00000337853	23.9
9606.ENSP00000269349	9606.ENSP00000374212	21.9
9606.ENSP00000269349	9606.ENSP00000473172	26.9
9606.ENSP00000274712	10359.UL97_HCMVM	20.4
9606.ENSP00000274712	9606.ENSP00000227752	20.4
9606.ENSP00000274712	9606.ENSP00000261667	20.8
9606.ENSP00000274712	9606.ENSP00000297268	22.3
9606.ENSP00000274712	9606.ENSP00000310129	21.2
9606.ENSP00000274712	9606.ENSP00000343701	21.6
9606.ENSP00000274712	9606.ENSP00000345216	25.0
9606.ENSP00000274712	9606.ENSP00000374212	20.4
9606.ENSP00000274712	9606.ENSP00000434614	24.6
9606.ENSP00000276603	9606.ENSP00000303992	21.6
9606.ENSP00000276603	9606.ENSP00000310129	22.3
9606.ENSP00000276603	9606.ENSP00000317232	24.6
9606.ENSP00000276603	9606.ENSP00000347733	23.1
9606.ENSP00000276603	9606.ENSP00000348349	21.9
9606.ENSP00000281708	10359.US32_HCMVM	21.9
9606.ENSP00000281708	9606.ENSP00000267163	23.1
9606.ENSP00000281708	9606.ENSP00000310129	23.9
9606.ENSP00000281708	9606.ENSP00000345216	23.5
9606.ENSP00000281708	9606.ENSP00000372023	22.7
9606.ENSP00000281708	9606.ENSP00000393183	28.9
9606.ENSP00000281708	9606.ENSP00000408108	49.3
9606.ENSP00000283179	9606.ENSP00000231524	22.7
9606.ENSP00000283179	9606.ENSP00000276297	25.0
9606.ENSP00000283179	9606.ENSP00000357113	22.3
9606.ENSP00000283179	9606.ENSP00000368030	24.6
9606.ENSP00000283179	9606.ENSP00000376176	22.7
9606.ENSP00000283179	9606.ENSP00000393183	23.1
9606.ENSP00000283179	9606.ENSP00000423673	21.6
9606.ENSP00000284811	9606.ENSP00000228284	20.4
9606.ENSP00000284811	9606.ENSP00000310129	22.3
9606.ENSP00000284811	9606.ENSP00000371003	19.6
9606.ENSP00000293760	9606.ENSP00000227752	23.9
9606.ENSP00000293760	9606.ENSP00000261769	23.1
9606.ENSP00000293760	9606.ENSP00000357113	22.7
9606.ENSP00000297164	9606.ENSP00000231524	20.8
9606.ENSP00000297164	9606.ENSP00000264657	22.3
9606.ENSP00000297164	9606.ENSP00000348349	22.3
9606.ENSP00000297164	9606.ENSP00000365025	23.1
9606.ENSP00000297164	9606.ENSP00000371341	21.6
9606.ENSP00000297164	9606.ENSP00000404833	20.8
9606.ENSP00000297164	9606.ENSP00000429084	21.6
9606.ENSP00000300291	10359.UL35_HCMVM	21.6
9606.ENSP00000300291	9606.ENSP00000268058	21.9
9606.ENSP00000300291	9606.ENSP00000276297	20.4
9606.ENSP00000300291	9606.ENSP00000300291	468.0
9606.ENSP00000300291	9606.ENSP00000357113	20.8
9606.ENSP00000301071	10359.UL76_HCMVM	23.1
9606.ENSP00000301071	10359.VIE1_HCMVM	22.3
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000363998	24.6
9606.ENSP00000301071	9606.ENSP00000368459	22.3
9606.ENSP00000301071	9606.ENSP00000394394	23.1
9606.ENSP00000301072	10359.VIE1_HCMVM	21.9
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000368459	22.3
9606.ENSP00000302176	9606.ENSP00000157812	24.3
9606.ENSP00000302176	9606.ENSP00000253792	22.3
9606.ENSP00000302176	9606.ENSP00000267163	22.7
9606.ENSP00000302176	9606.ENSP00000268058	24.3
9606.ENSP00000302176	9606.ENSP00000311997	23.5
9606.ENSP00000302176	9606.ENSP00000343701	21.6
9606.ENSP00000302176	9606.ENSP00000345216	22.7
9606.ENSP00000302176	9606.ENSP00000401802	25.4
9606.ENSP00000302176	9606.ENSP00000434614	21.9
9606.ENSP00000305503	10359.VIE2_HCMVM	22.7
9606.ENSP00000305503	9606.ENSP00000157812	21.9
9606.ENSP00000305503	9606.ENSP00000313007	22.3
9606.ENSP00000305503	9606.ENSP00000324173	21.9
9606.ENSP00000305503	9606.ENSP00000345731	23.5
9606.ENSP00000305503	9606.ENSP00000347733	27.7
9606.ENSP00000305503	9606.ENSP00000348349	23.1
9606.ENSP00000305503	9606.ENSP00000358696	23.1
9606.ENSP00000305503	9606.ENSP00000374212	23.5
9606.ENSP00000308227	9606.ENSP00000297268	21.9
9606.ENSP00000308227	9606.ENSP00000310129	23.5
9606.ENSP00000308227	9606.ENSP00000348349	21.6
9606.ENSP00000310127	10359.UL35_HCMVM	23.1
9606.ENSP00000310127	10359.UL97_HCMVM	22.3
9606.ENSP00000310127	10359.VIE2_HCMVM	21.6
9606.ENSP00000310127	9606.ENSP00000343535	21.6
9606.ENSP00000310127	9606.ENSP00000374212	23.9
9606.ENSP00000313420	9606.ENSP00000345216	26.2
9606.ENSP00000313420	9606.ENSP00000347733	75.9
9606.ENSP00000313420	9606.ENSP00000348349	27.7
9606.ENSP00000313420	9606.ENSP00000351273	29.3
9606.ENSP00000313420	9606.ENSP00000365025	26.2
9606.ENSP00000313420	9606.ENSP00000393183	25.4
9606.ENSP00000318195	10359.ICP27_HCMVM	23.5
9606.ENSP00000318195	10359.PP65_HCMVM	23.5
9606.ENSP00000318195	10359.UL27_HCMVM	21.9
9606.ENSP00000318195	10359.VIE2_HCMVM	26.6
9606.ENSP00000318195	9606.ENSP00000217244	22.3
9606.ENSP00000318195	9606.ENSP00000228284	55.5
9606.ENSP00000318195	9606.ENSP00000265866	32.0
9606.ENSP00000318195	9606.ENSP00000301764	26.2
9606.ENSP00000318195	9606.ENSP00000313007	87.0
9606.ENSP00000318195	9606.ENSP00000361927	42.4
9606.ENSP00000318195	9606.ENSP00000374212	23.9
9606.ENSP00000318195	9606.ENSP00000429084	26.9
9606.ENSP00000318197	10359.UL76_HCMVM	23.1
9606.ENSP00000318197	10359.VIE1_HCMVM	21.9
9606.ENSP00000318197	9606.ENSP00000301071	908.0
9606.ENSP00000318197	9606.ENSP00000301072	871.0
9606.ENSP00000318197	9606.ENSP00000339001	351.0
9606.ENSP00000318197	9606.ENSP00000363998	25.4
9606.ENSP00000318197	9606.ENSP00000368459	21.9
9606.ENSP00000319169	10359.US11_HCMVM	23.5
9606.ENSP00000319169	9606.ENSP00000290349	22.7
9606.ENSP00000319169	9606.ENSP00000311997	22.7
9606.ENSP00000319169	9606.ENSP00000348349	26.2
9606.ENSP00000323837	9606.ENSP00000216455	26.6
9606.ENSP00000323837	9606.ENSP00000429084	23.1
9606.ENSP00000323837	9606.ENSP00000434614	23.5
9606.ENSP00000324287	9606.ENSP00000264657	26.9
9606.ENSP00000324287	9606.ENSP00000351273	22.7
9606.ENSP00000324287	9606.ENSP00000368030	22.3
9606.ENSP00000324804	9606.ENSP00000229239	22.3
9606.ENSP00000324804	9606.ENSP00000343701	23.1
9606.ENSP00000324804	9606.ENSP00000346453	29.6
9606.ENSP00000324804	9606.ENSP00000347733	22.7
9606.ENSP00000324804	9606.ENSP00000348349	22.7
9606.ENSP00000324804	9606.ENSP00000371341	22.7
9606.ENSP00000324897	10359.VICA_HCMVM	20.8
9606.ENSP00000324897	9606.ENSP00000301764	20.8
9606.ENSP00000324897	9606.ENSP00000305480	20.0
9606.ENSP00000324897	9606.ENSP00000343535	20.0
9606.ENSP00000324897	9606.ENSP00000347733	20.8
9606.ENSP00000324897	9606.ENSP00000374212	19.6
9606.ENSP00000324897	9606.ENSP00000393183	22.3
9606.ENSP00000324897	9606.ENSP00000429084	23.1
9606.ENSP00000325690	10359.VICA_HCMVM	24.3
9606.ENSP00000325690	9606.ENSP00000351273	22.3
9606.ENSP00000325690	9606.ENSP00000361202	23.5
9606.ENSP00000325690	9606.ENSP00000429084	22.7
9606.ENSP00000326042	10359.UL76_HCMVM	23.1
9606.ENSP00000326042	10359.VIE1_HCMVM	21.9
9606.ENSP00000326042	9606.ENSP00000301071	924.0
9606.ENSP00000326042	9606.ENSP00000301072	915.0
9606.ENSP00000326042	9606.ENSP00000339001	358.0
9606.ENSP00000326042	9606.ENSP00000363998	25.0
9606.ENSP00000326042	9606.ENSP00000368459	22.3
9606.ENSP00000326804	9606.ENSP00000261667	22.3
9606.ENSP00000326804	9606.ENSP00000301072	22.3
9606.ENSP00000326804	9606.ENSP00000357113	22.3
9606.ENSP00000326804	9606.ENSP00000371003	24.3
9606.ENSP00000328547	9606.ENSP00000301071	23.9
9606.ENSP00000328547	9606.ENSP00000301072	23.9
9606.ENSP00000328547	9606.ENSP00000343023	23.1
9606.ENSP00000328547	9606.ENSP00000348349	25.4
9606.ENSP00000328547	9606.ENSP00000371003	32.3
9606.ENSP00000329411	9606.ENSP00000301764	24.3
9606.ENSP00000329411	9606.ENSP00000345731	24.3
9606.ENSP00000329411	9606.ENSP00000348349	23.5
9606.ENSP00000329411	9606.ENSP00000358696	26.2
9606.ENSP00000329411	9606.ENSP00000361202	25.0
9606.ENSP00000329411	9606.ENSP00000371341	21.9
9606.ENSP00000329411	9606.ENSP00000378350	25.0
9606.ENSP00000330343	9606.ENSP00000231524	20.0
9606.ENSP00000330343	9606.ENSP00000343535	23.1
9606.ENSP00000330343	9606.ENSP00000345731	21.6
9606.ENSP00000330343	9606.ENSP00000346453	18.9
9606.ENSP00000331879	10359.UL97_HCMVM	22.7
9606.ENSP00000331879	9606.ENSP00000337853	22.7
9606.ENSP00000331879	9606.ENSP00000363998	21.9
9606.ENSP00000331879	9606.ENSP00000429084	21.6
9606.ENSP00000333255	10359.PP65_HCMVM	19.6
9606.ENSP00000333255	9606.ENSP00000343701	20.4
9606.ENSP00000333255	9606.ENSP00000361927	19.6
9606.ENSP00000334188	10359.UL27_HCMVM	21.6
9606.ENSP00000334188	9606.ENSP00000434614	21.2
9606.ENSP00000336701	9606.ENSP00000157812	20.8
9606.ENSP00000336701	9606.ENSP00000318297	24.3
9606.ENSP00000336701	9606.ENSP00000368030	24.6
9606.ENSP00000336701	9606.ENSP00000473172	30.0
9606.ENSP00000337641	10359.UL35_HCMVM	23.1
9606.ENSP00000337641	9606.ENSP00000216832	22.3
9606.ENSP00000337641	9606.ENSP00000301764	24.3
9606.ENSP00000337641	9606.ENSP00000394394	21.6
9606.ENSP00000337641	9606.ENSP00000429084	22.3
9606.ENSP00000338799	9606.ENSP00000276297	26.2
9606.ENSP00000338799	9606.ENSP00000313007	24.3
9606.ENSP00000338799	9606.ENSP00000345731	22.7
9606.ENSP00000338799	9606.ENSP00000361202	25.8
9606.ENSP00000338799	9606.ENSP00000404833	23.1
9606.ENSP00000338799	9606.ENSP00000429084	24.3
9606.ENSP00000340330	9606.ENSP00000264657	23.9
9606.ENSP00000340330	9606.ENSP00000276297	21.9
9606.ENSP00000340330	9606.ENSP00000343023	21.6
9606.ENSP00000340330	9606.ENSP00000347733	23.5
9606.ENSP00000340330	9606.ENSP00000429084	23.5
9606.ENSP00000340330	9606.ENSP00000434614	24.6
9606.ENSP00000343040	9606.ENSP00000310129	30.8
9606.ENSP00000343040	9606.ENSP00000358696	20.8
9606.ENSP00000343040	9606.ENSP00000368459	20.8
9606.ENSP00000343040	9606.ENSP00000394394	21.6
9606.ENSP00000343040	9606.ENSP00000408108	22.7
9606.ENSP00000343040	9606.ENSP00000429084	21.2
9606.ENSP00000343103	9606.ENSP00000293362	26.2
9606.ENSP00000343103	9606.ENSP00000324173	26.6
9606.ENSP00000343103	9606.ENSP00000347733	25.4
9606.ENSP00000343103	9606.ENSP00000368459	24.6
9606.ENSP00000343103	9606.ENSP00000374212	23.5
9606.ENSP00000343103	9606.ENSP00000393183	22.7
9606.ENSP00000343103	9606.ENSP00000420357	21.9
9606.ENSP00000343535	9606.ENSP00000229239	23.1
9606.ENSP00000343535	9606.ENSP00000343535	2308.0
9606.ENSP00000343535	9606.ENSP00000345216	29.3
9606.ENSP00000343535	9606.ENSP00000348349	24.6
9606.ENSP00000343535	9606.ENSP00000362824	28.5
9606.ENSP00000343535	9606.ENSP00000393183	29.3
9606.ENSP00000343535	9606.ENSP00000423673	22.3
9606.ENSP00000344818	9606.ENSP00000344818	1350.0
9606.ENSP00000345206	9606.ENSP00000276297	21.6
9606.ENSP00000345206	9606.ENSP00000345731	22.3
9606.ENSP00000345206	9606.ENSP00000358696	28.9
9606.ENSP00000345206	9606.ENSP00000362824	22.7
9606.ENSP00000345206	9606.ENSP00000363998	22.3
9606.ENSP00000345206	9606.ENSP00000374212	21.9
9606.ENSP00000346762	10359.ICP27_HCMVM	25.4
9606.ENSP00000346762	9606.ENSP00000347733	23.9
9606.ENSP00000346762	9606.ENSP00000357879	22.7
9606.ENSP00000346762	9606.ENSP00000369538	27.7
9606.ENSP00000347906	9606.ENSP00000261769	23.1
9606.ENSP00000347906	9606.ENSP00000345216	23.1
9606.ENSP00000348933	9606.ENSP00000217244	20.8
