qseqid	sseqid	ppos
9606.ENSP00000301522	9606.ENSP00000357113	63.16
9606.ENSP00000302961	9606.ENSP00000267163	38.1
9606.ENSP00000302961	9606.ENSP00000276297	65.52
9606.ENSP00000302961	9606.ENSP00000324173	53.22
9606.ENSP00000304592	9606.ENSP00000216832	41.77
9606.ENSP00000304592	9606.ENSP00000276297	55.56
9606.ENSP00000304592	9606.ENSP00000362824	37.38
9606.ENSP00000304592	9606.ENSP00000369538	52.38
9606.ENSP00000304592	9606.ENSP00000371341	46.15
9606.ENSP00000304592	9606.ENSP00000374212	46.05
9606.ENSP00000307078	9606.ENSP00000264657	50.0
9606.ENSP00000307078	9606.ENSP00000268058	52.17
9606.ENSP00000307078	9606.ENSP00000310129	83.33
9606.ENSP00000307078	9606.ENSP00000318297	50.0
9606.ENSP00000307078	9606.ENSP00000347733	51.61
9606.ENSP00000307078	9606.ENSP00000348349	64.0
9606.ENSP00000307078	9606.ENSP00000358696	45.45
9606.ENSP00000307078	9606.ENSP00000364578	50.0
9606.ENSP00000307078	9606.ENSP00000374212	54.05
9606.ENSP00000310670	10359.UL27_HCMVM	51.92
9606.ENSP00000310670	9606.ENSP00000347733	51.35
9606.ENSP00000310670	9606.ENSP00000362824	44.44
9606.ENSP00000310670	9606.ENSP00000374212	46.0
9606.ENSP00000312735	9606.ENSP00000229239	48.57
9606.ENSP00000312735	9606.ENSP00000276297	45.0
9606.ENSP00000312735	9606.ENSP00000303992	42.7
9606.ENSP00000312735	9606.ENSP00000345216	64.0
9606.ENSP00000312735	9606.ENSP00000358696	39.68
9606.ENSP00000312735	9606.ENSP00000374212	50.0
9606.ENSP00000312735	9606.ENSP00000378350	53.23
9606.ENSP00000312735	9606.ENSP00000387286	43.48
9606.ENSP00000314030	9606.ENSP00000344818	47.37
9606.ENSP00000314949	10359.PP71_HCMVM	39.24
9606.ENSP00000314949	9606.ENSP00000313007	93.33
9606.ENSP00000314949	9606.ENSP00000348349	73.68
9606.ENSP00000314949	9606.ENSP00000374212	43.75
9606.ENSP00000314949	9606.ENSP00000393183	48.61
9606.ENSP00000316357	9606.ENSP00000343535	41.14
9606.ENSP00000316357	9606.ENSP00000358696	42.37
9606.ENSP00000316357	9606.ENSP00000362824	61.7
9606.ENSP00000317334	10359.VIE1_HCMVM	51.56
9606.ENSP00000317334	9606.ENSP00000301764	63.64
9606.ENSP00000317334	9606.ENSP00000371003	59.09
9606.ENSP00000317334	9606.ENSP00000429084	56.25
9606.ENSP00000317334	9606.ENSP00000434614	44.78
9606.ENSP00000317985	9606.ENSP00000217244	47.17
9606.ENSP00000317985	9606.ENSP00000264657	42.11
9606.ENSP00000317985	9606.ENSP00000268058	46.85
9606.ENSP00000317985	9606.ENSP00000348349	42.86
9606.ENSP00000317985	9606.ENSP00000371341	39.63
9606.ENSP00000317985	9606.ENSP00000372023	54.12
9606.ENSP00000317985	9606.ENSP00000401802	64.1
9606.ENSP00000317985	9606.ENSP00000429084	56.67
9606.ENSP00000318115	9606.ENSP00000345216	41.07
9606.ENSP00000318297	10359.US02_HCMVM	55.17
9606.ENSP00000318297	9606.ENSP00000157812	52.31
9606.ENSP00000318297	9606.ENSP00000301764	46.27
9606.ENSP00000318297	9606.ENSP00000311997	42.86
9606.ENSP00000318297	9606.ENSP00000318297	100.0
9606.ENSP00000318297	9606.ENSP00000343023	39.24
9606.ENSP00000318297	9606.ENSP00000343701	46.38
9606.ENSP00000318297	9606.ENSP00000345216	50.0
9606.ENSP00000318297	9606.ENSP00000346453	72.22
9606.ENSP00000318297	9606.ENSP00000358696	46.84
9606.ENSP00000318297	9606.ENSP00000368030	60.53
9606.ENSP00000318297	9606.ENSP00000401802	53.45
9606.ENSP00000318297	9606.ENSP00000473172	66.01
9606.ENSP00000318697	10359.PP71_HCMVM	47.62
9606.ENSP00000318697	10359.UL35_HCMVM	55.17
9606.ENSP00000318697	9606.ENSP00000286091	80.0
9606.ENSP00000318697	9606.ENSP00000301071	61.29
9606.ENSP00000318697	9606.ENSP00000301072	61.25
9606.ENSP00000318697	9606.ENSP00000301764	38.37
9606.ENSP00000318697	9606.ENSP00000313007	77.78
9606.ENSP00000318697	9606.ENSP00000339001	96.27
9606.ENSP00000318697	9606.ENSP00000343023	36.49
9606.ENSP00000318697	9606.ENSP00000374212	81.25
9606.ENSP00000321845	10359.ICP27_HCMVM	48.39
9606.ENSP00000321845	9606.ENSP00000393183	38.78
9606.ENSP00000321845	9606.ENSP00000429084	50.0
9606.ENSP00000322542	9606.ENSP00000267163	65.38
9606.ENSP00000322542	9606.ENSP00000343023	40.51
9606.ENSP00000325875	9606.ENSP00000310129	57.14
9606.ENSP00000325875	9606.ENSP00000348349	56.1
9606.ENSP00000325875	9606.ENSP00000394394	47.95
9606.ENSP00000328410	10359.UL35_HCMVM	83.33
9606.ENSP00000328410	9606.ENSP00000332340	62.5
9606.ENSP00000328410	9606.ENSP00000343535	77.78
9606.ENSP00000328410	9606.ENSP00000374212	41.67
9606.ENSP00000329002	10359.VIE2_HCMVM	50.0
9606.ENSP00000329002	9606.ENSP00000261769	45.0
9606.ENSP00000329002	9606.ENSP00000317232	50.0
9606.ENSP00000329002	9606.ENSP00000345216	87.5
9606.ENSP00000329002	9606.ENSP00000348349	54.17
9606.ENSP00000329002	9606.ENSP00000374212	43.64
9606.ENSP00000330054	10359.UL97_HCMVM	59.46
9606.ENSP00000330054	10359.US02_HCMVM	82.35
9606.ENSP00000330054	9606.ENSP00000231524	46.03
9606.ENSP00000330054	9606.ENSP00000266000	51.85
9606.ENSP00000330054	9606.ENSP00000317232	55.88
9606.ENSP00000330054	9606.ENSP00000347733	52.17
9606.ENSP00000330054	9606.ENSP00000348349	54.05
9606.ENSP00000335153	9606.ENSP00000227752	51.72
9606.ENSP00000335153	9606.ENSP00000261769	52.0
9606.ENSP00000335153	9606.ENSP00000317232	70.37
9606.ENSP00000335153	9606.ENSP00000337853	49.12
9606.ENSP00000335153	9606.ENSP00000345731	50.0
9606.ENSP00000335153	9606.ENSP00000347733	52.17
9606.ENSP00000335153	9606.ENSP00000348349	56.1
9606.ENSP00000335153	9606.ENSP00000358696	64.29
9606.ENSP00000335153	9606.ENSP00000374212	46.67
9606.ENSP00000336725	10359.VIE2_HCMVM	54.29
9606.ENSP00000336725	9606.ENSP00000332340	43.26
9606.ENSP00000337632	10359.UL35_HCMVM	48.72
9606.ENSP00000337632	9606.ENSP00000313007	72.22
9606.ENSP00000337632	9606.ENSP00000332340	51.52
9606.ENSP00000337632	9606.ENSP00000343535	52.08
9606.ENSP00000337804	9606.ENSP00000345731	57.5
9606.ENSP00000337804	9606.ENSP00000357113	45.54
9606.ENSP00000338477	9606.ENSP00000228284	49.15
9606.ENSP00000338477	9606.ENSP00000265866	85.95
9606.ENSP00000338477	9606.ENSP00000310129	44.21
9606.ENSP00000338477	9606.ENSP00000313007	68.42
9606.ENSP00000338477	9606.ENSP00000345731	51.85
9606.ENSP00000338477	9606.ENSP00000347733	47.62
9606.ENSP00000338477	9606.ENSP00000361927	82.25
9606.ENSP00000338477	9606.ENSP00000429084	81.25
9606.ENSP00000339001	10359.PP71_HCMVM	47.62
9606.ENSP00000339001	9606.ENSP00000286091	66.67
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000313007	77.78
9606.ENSP00000339001	9606.ENSP00000339001	100.0
9606.ENSP00000339001	9606.ENSP00000374212	70.0
9606.ENSP00000339001	9606.ENSP00000473172	48.48
9606.ENSP00000340019	10359.UNG_HCMVM	64.29
9606.ENSP00000340019	10359.VIE2_HCMVM	46.94
9606.ENSP00000340019	9606.ENSP00000265866	65.22
9606.ENSP00000340019	9606.ENSP00000286091	51.35
9606.ENSP00000340019	9606.ENSP00000346453	68.0
9606.ENSP00000340019	9606.ENSP00000401802	68.0
9606.ENSP00000341289	10359.PP71_HCMVM	47.62
9606.ENSP00000341289	9606.ENSP00000301071	60.83
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000301764	50.0
9606.ENSP00000341289	9606.ENSP00000313007	77.78
9606.ENSP00000341289	9606.ENSP00000339001	99.32
9606.ENSP00000341289	9606.ENSP00000374212	70.0
9606.ENSP00000341289	9606.ENSP00000473172	48.48
9606.ENSP00000342109	9606.ENSP00000358696	53.85
9606.ENSP00000343966	9606.ENSP00000228284	40.8
9606.ENSP00000343966	9606.ENSP00000265866	53.57
9606.ENSP00000343966	9606.ENSP00000297268	51.85
9606.ENSP00000343966	9606.ENSP00000310129	61.54
9606.ENSP00000343966	9606.ENSP00000313007	47.67
9606.ENSP00000343966	9606.ENSP00000324173	45.45
9606.ENSP00000343966	9606.ENSP00000343535	55.17
9606.ENSP00000343966	9606.ENSP00000347733	62.96
9606.ENSP00000343966	9606.ENSP00000348349	68.0
9606.ENSP00000343966	9606.ENSP00000361927	62.0
9606.ENSP00000343966	9606.ENSP00000363998	51.52
9606.ENSP00000343966	9606.ENSP00000364578	50.82
9606.ENSP00000343966	9606.ENSP00000368030	62.5
9606.ENSP00000343966	9606.ENSP00000371003	66.67
9606.ENSP00000343966	9606.ENSP00000374212	49.02
9606.ENSP00000346067	10359.US02_HCMVM	66.67
9606.ENSP00000346067	9606.ENSP00000264657	53.45
9606.ENSP00000346067	9606.ENSP00000324173	53.85
9606.ENSP00000346067	9606.ENSP00000337853	53.57
9606.ENSP00000346067	9606.ENSP00000345731	60.71
9606.ENSP00000346067	9606.ENSP00000434614	46.03
9606.ENSP00000347329	9606.ENSP00000228284	44.93
9606.ENSP00000347329	9606.ENSP00000267163	38.46
9606.ENSP00000347329	9606.ENSP00000268058	37.5
9606.ENSP00000347329	9606.ENSP00000357113	60.0
9606.ENSP00000347329	9606.ENSP00000374212	47.62
9606.ENSP00000347329	9606.ENSP00000393183	36.81
9606.ENSP00000347329	9606.ENSP00000404833	41.54
9606.ENSP00000347329	9606.ENSP00000408108	58.54
9606.ENSP00000348442	9606.ENSP00000217244	60.71
9606.ENSP00000348442	9606.ENSP00000301071	36.76
9606.ENSP00000348442	9606.ENSP00000301072	36.76
9606.ENSP00000348442	9606.ENSP00000339001	50.0
9606.ENSP00000348442	9606.ENSP00000343535	52.78
9606.ENSP00000348442	9606.ENSP00000378350	37.6
9606.ENSP00000348442	9606.ENSP00000434614	51.43
9606.ENSP00000349168	9606.ENSP00000228284	50.0
9606.ENSP00000349168	9606.ENSP00000265866	64.63
9606.ENSP00000349168	9606.ENSP00000313007	71.43
9606.ENSP00000349168	9606.ENSP00000361927	98.22
9606.ENSP00000349168	9606.ENSP00000372023	52.63
9606.ENSP00000349168	9606.ENSP00000429084	80.0
9606.ENSP00000349748	9606.ENSP00000217244	50.0
9606.ENSP00000349748	9606.ENSP00000228284	50.0
9606.ENSP00000349748	9606.ENSP00000265866	58.33
9606.ENSP00000349748	9606.ENSP00000276297	31.75
9606.ENSP00000349748	9606.ENSP00000310129	72.22
9606.ENSP00000349748	9606.ENSP00000311997	55.32
9606.ENSP00000349748	9606.ENSP00000313007	46.99
9606.ENSP00000349748	9606.ENSP00000345216	62.5
9606.ENSP00000349748	9606.ENSP00000347733	59.26
9606.ENSP00000349748	9606.ENSP00000348349	67.35
9606.ENSP00000349748	9606.ENSP00000361927	48.48
9606.ENSP00000349748	9606.ENSP00000363998	41.86
9606.ENSP00000349748	9606.ENSP00000364578	49.18
9606.ENSP00000349748	9606.ENSP00000371003	67.86
9606.ENSP00000349748	9606.ENSP00000371341	39.42
9606.ENSP00000349748	9606.ENSP00000374212	46.38
9606.ENSP00000349748	9606.ENSP00000393183	41.1
9606.ENSP00000351777	9606.ENSP00000157812	62.88
9606.ENSP00000351777	9606.ENSP00000216832	56.25
9606.ENSP00000351777	9606.ENSP00000228284	44.62
9606.ENSP00000351777	9606.ENSP00000276297	42.86
9606.ENSP00000351777	9606.ENSP00000318297	57.89
9606.ENSP00000351777	9606.ENSP00000368030	46.19
9606.ENSP00000351777	9606.ENSP00000401802	61.65
9606.ENSP00000351777	9606.ENSP00000434614	55.88
9606.ENSP00000351777	9606.ENSP00000473172	55.56
9606.ENSP00000354346	9606.ENSP00000228284	55.26
9606.ENSP00000354346	9606.ENSP00000231524	57.89
9606.ENSP00000354346	9606.ENSP00000313007	50.0
9606.ENSP00000354346	9606.ENSP00000357113	52.63
9606.ENSP00000354346	9606.ENSP00000374212	52.38
9606.ENSP00000355086	9606.ENSP00000157812	45.78
9606.ENSP00000355086	9606.ENSP00000270586	44.23
9606.ENSP00000355086	9606.ENSP00000290541	71.43
9606.ENSP00000355086	9606.ENSP00000357879	54.84
9606.ENSP00000355086	9606.ENSP00000372023	46.81
9606.ENSP00000356348	10359.VIE2_HCMVM	55.17
9606.ENSP00000356348	9606.ENSP00000253792	53.33
9606.ENSP00000356348	9606.ENSP00000311997	72.22
9606.ENSP00000356348	9606.ENSP00000393183	45.71
9606.ENSP00000358695	9606.ENSP00000343535	60.71
9606.ENSP00000358695	9606.ENSP00000369538	65.22
9606.ENSP00000360645	10359.UNG_HCMVM	64.71
9606.ENSP00000360645	9606.ENSP00000268058	47.73
9606.ENSP00000360645	9606.ENSP00000363998	46.48
9606.ENSP00000360645	9606.ENSP00000434614	44.44
9606.ENSP00000361927	9606.ENSP00000228284	47.87
9606.ENSP00000361927	9606.ENSP00000265866	67.07
9606.ENSP00000361927	9606.ENSP00000311997	73.08
9606.ENSP00000361927	9606.ENSP00000313007	71.43
9606.ENSP00000361927	9606.ENSP00000361927	100.0
9606.ENSP00000361927	9606.ENSP00000372023	52.63
9606.ENSP00000361927	9606.ENSP00000429084	80.0
9606.ENSP00000368646	9606.ENSP00000332340	58.06
9606.ENSP00000368646	9606.ENSP00000347733	39.13
9606.ENSP00000369127	10359.UL97_HCMVM	55.88
9606.ENSP00000369127	9606.ENSP00000276297	40.0
9606.ENSP00000369127	9606.ENSP00000305480	55.56
9606.ENSP00000369127	9606.ENSP00000344818	47.37
9606.ENSP00000369127	9606.ENSP00000347733	41.49
9606.ENSP00000369127	9606.ENSP00000362824	38.46
9606.ENSP00000369127	9606.ENSP00000363998	56.52
9606.ENSP00000369127	9606.ENSP00000429084	46.67
9606.ENSP00000369654	10359.UL27_HCMVM	42.86
9606.ENSP00000369654	9606.ENSP00000240343	62.5
9606.ENSP00000369654	9606.ENSP00000242577	62.5
9606.ENSP00000369654	9606.ENSP00000263121	52.27
9606.ENSP00000369654	9606.ENSP00000332340	42.25
9606.ENSP00000369654	9606.ENSP00000374212	66.67
9606.ENSP00000369654	9606.ENSP00000429084	60.0
9606.ENSP00000369703	10359.PP71_HCMVM	47.62
9606.ENSP00000369703	9606.ENSP00000276297	35.92
9606.ENSP00000369703	9606.ENSP00000301071	60.6
9606.ENSP00000369703	9606.ENSP00000301072	60.49
9606.ENSP00000369703	9606.ENSP00000301764	38.37
9606.ENSP00000369703	9606.ENSP00000313007	77.78
9606.ENSP00000369703	9606.ENSP00000339001	99.07
9606.ENSP00000369703	9606.ENSP00000343023	48.15
9606.ENSP00000369703	9606.ENSP00000374212	70.0
9606.ENSP00000369703	9606.ENSP00000473172	45.45
9606.ENSP00000370109	9606.ENSP00000264657	61.11
9606.ENSP00000370109	9606.ENSP00000348349	61.54
9606.ENSP00000370109	9606.ENSP00000358696	43.75
9606.ENSP00000370109	9606.ENSP00000371003	62.75
9606.ENSP00000370109	9606.ENSP00000372023	52.5
9606.ENSP00000375863	9606.ENSP00000264657	54.84
9606.ENSP00000375863	9606.ENSP00000276297	43.18
9606.ENSP00000375863	9606.ENSP00000311997	57.69
9606.ENSP00000375863	9606.ENSP00000313007	43.4
9606.ENSP00000375863	9606.ENSP00000324173	49.23
9606.ENSP00000375863	9606.ENSP00000343535	46.77
9606.ENSP00000375863	9606.ENSP00000358696	48.84
9606.ENSP00000375863	9606.ENSP00000374212	41.07
9606.ENSP00000375863	9606.ENSP00000376176	38.93
9606.ENSP00000375863	9606.ENSP00000404833	44.74
9606.ENSP00000377176	9606.ENSP00000293362	73.68
9606.ENSP00000377176	9606.ENSP00000363998	42.5
9606.ENSP00000377176	9606.ENSP00000378350	46.88
9606.ENSP00000377958	9606.ENSP00000324173	52.94
9606.ENSP00000379475	10359.UL27_HCMVM	50.0
9606.ENSP00000379475	9606.ENSP00000313007	50.0
9606.ENSP00000379475	9606.ENSP00000332340	56.0
9606.ENSP00000379475	9606.ENSP00000473172	40.16
9606.ENSP00000380033	10359.ICP27_HCMVM	64.0
9606.ENSP00000380033	10359.US11_HCMVM	45.16
9606.ENSP00000380033	9606.ENSP00000261769	43.9
9606.ENSP00000380033	9606.ENSP00000264657	59.26
9606.ENSP00000380033	9606.ENSP00000332340	46.65
9606.ENSP00000380033	9606.ENSP00000346453	53.57
9606.ENSP00000380033	9606.ENSP00000374212	48.84
9606.ENSP00000380734	10359.VIE2_HCMVM	38.71
9606.ENSP00000380734	9606.ENSP00000259512	39.71
9606.ENSP00000380734	9606.ENSP00000286091	62.79
9606.ENSP00000380734	9606.ENSP00000305480	53.12
9606.ENSP00000380734	9606.ENSP00000311997	43.1
9606.ENSP00000380734	9606.ENSP00000343535	57.89
9606.ENSP00000380734	9606.ENSP00000347733	73.68
9606.ENSP00000380734	9606.ENSP00000363998	40.0
9606.ENSP00000380734	9606.ENSP00000374212	48.89
9606.ENSP00000382840	10359.VIE2_HCMVM	48.48
9606.ENSP00000382840	9606.ENSP00000157812	51.35
9606.ENSP00000382840	9606.ENSP00000268058	39.13
9606.ENSP00000382840	9606.ENSP00000332340	43.77
9606.ENSP00000382840	9606.ENSP00000374212	53.33
9606.ENSP00000423014	9606.ENSP00000344818	60.0
9606.ENSP00000423014	9606.ENSP00000348349	40.58
9606.ENSP00000423014	9606.ENSP00000371341	60.0
9606.ENSP00000424838	9606.ENSP00000264657	61.11
9606.ENSP00000424838	9606.ENSP00000270586	55.56
9606.ENSP00000424838	9606.ENSP00000332340	46.76
9606.ENSP00000424838	9606.ENSP00000357879	49.18
9606.ENSP00000424838	9606.ENSP00000374212	71.43
9606.ENSP00000424838	9606.ENSP00000473172	72.22
9606.ENSP00000473172	9606.ENSP00000157812	50.0
9606.ENSP00000473172	9606.ENSP00000264710	61.29
9606.ENSP00000473172	9606.ENSP00000268058	48.89
9606.ENSP00000473172	9606.ENSP00000318297	66.01
9606.ENSP00000473172	9606.ENSP00000339001	48.48
9606.ENSP00000473172	9606.ENSP00000347733	48.21
9606.ENSP00000473172	9606.ENSP00000357113	58.33
9606.ENSP00000473172	9606.ENSP00000368030	44.74
9606.ENSP00000473172	9606.ENSP00000378350	63.16
9606.ENSP00000473172	9606.ENSP00000387286	64.52
9606.ENSP00000473172	9606.ENSP00000401802	51.11
9606.ENSP00000473172	9606.ENSP00000473172	100.0
