qseqid	sseqid	ppos
9606.ENSP00000265529	9606.ENSP00000369042	45.45
9606.ENSP00000265529	9606.ENSP00000378917	41.13
9606.ENSP00000270451	9606.ENSP00000203630	50.0
9606.ENSP00000270451	9606.ENSP00000264818	50.0
9606.ENSP00000270451	9606.ENSP00000296255	47.22
9606.ENSP00000270451	9606.ENSP00000310127	63.16
9606.ENSP00000270451	9606.ENSP00000333633	51.61
9606.ENSP00000270451	9606.ENSP00000359424	41.51
9606.ENSP00000270451	9606.ENSP00000364847	43.18
9606.ENSP00000270451	9606.ENSP00000378324	54.84
9606.ENSP00000270649	9606.ENSP00000262027	42.86
9606.ENSP00000270649	9606.ENSP00000348510	48.08
9606.ENSP00000270649	9606.ENSP00000351552	76.92
9606.ENSP00000270649	9606.ENSP00000358737	46.99
9606.ENSP00000270649	9606.ENSP00000365567	48.28
9606.ENSP00000273550	9606.ENSP00000317780	41.77
9606.ENSP00000273550	9606.ENSP00000358142	46.0
9606.ENSP00000273550	9606.ENSP00000407182	48.42
9606.ENSP00000274853	9606.ENSP00000262854	48.57
9606.ENSP00000274853	9606.ENSP00000284320	47.62
9606.ENSP00000284000	9606.ENSP00000224237	47.62
9606.ENSP00000284000	9606.ENSP00000245838	55.22
9606.ENSP00000284000	9606.ENSP00000264818	65.52
9606.ENSP00000284000	9606.ENSP00000299300	56.82
9606.ENSP00000284000	9606.ENSP00000300648	54.55
9606.ENSP00000284000	9606.ENSP00000313420	51.85
9606.ENSP00000284000	9606.ENSP00000351552	65.0
9606.ENSP00000284000	9606.ENSP00000354125	43.94
9606.ENSP00000284000	9606.ENSP00000354394	46.15
9606.ENSP00000284000	9606.ENSP00000361202	38.1
9606.ENSP00000284000	9606.ENSP00000362946	46.67
9606.ENSP00000284000	9606.ENSP00000369411	57.14
9606.ENSP00000284000	9606.ENSP00000407182	62.86
9606.ENSP00000284000	9606.ENSP00000416293	48.89
9606.ENSP00000293308	9606.ENSP00000224237	55.67
9606.ENSP00000293308	9606.ENSP00000264657	42.86
9606.ENSP00000293308	9606.ENSP00000269576	59.62
9606.ENSP00000293308	9606.ENSP00000290158	43.37
9606.ENSP00000293308	9606.ENSP00000304437	51.28
9606.ENSP00000293308	9606.ENSP00000349508	53.85
9606.ENSP00000295888	9606.ENSP00000006777	43.43
9606.ENSP00000295888	9606.ENSP00000229264	42.27
9606.ENSP00000295888	9606.ENSP00000347581	51.06
9606.ENSP00000295888	9606.ENSP00000357048	47.56
9606.ENSP00000295888	9606.ENSP00000362592	42.31
9606.ENSP00000295888	9606.ENSP00000362688	43.62
9606.ENSP00000295888	9606.ENSP00000369127	70.0
9606.ENSP00000295888	9606.ENSP00000369424	43.02
9606.ENSP00000295888	9606.ENSP00000378857	36.97
9606.ENSP00000295888	9606.ENSP00000382274	50.79
9606.ENSP00000295888	9606.ENSP00000426909	44.94
9606.ENSP00000300181	11234.NCAP_MEASC	44.58
9606.ENSP00000300181	9606.ENSP00000215882	51.35
9606.ENSP00000300181	9606.ENSP00000245816	37.14
9606.ENSP00000300181	9606.ENSP00000264705	53.66
9606.ENSP00000300181	9606.ENSP00000296223	62.96
9606.ENSP00000300181	9606.ENSP00000330054	54.84
9606.ENSP00000300181	9606.ENSP00000341382	59.09
9606.ENSP00000300181	9606.ENSP00000354720	55.56
9606.ENSP00000300181	9606.ENSP00000463999	54.17
9606.ENSP00000301730	9606.ENSP00000233468	46.75
9606.ENSP00000301730	9606.ENSP00000262854	48.94
9606.ENSP00000301730	9606.ENSP00000295470	61.29
9606.ENSP00000301730	9606.ENSP00000313007	75.0
9606.ENSP00000301730	9606.ENSP00000318195	63.64
9606.ENSP00000301730	9606.ENSP00000319690	46.15
9606.ENSP00000301730	9606.ENSP00000325376	54.67
9606.ENSP00000301730	9606.ENSP00000338477	53.33
9606.ENSP00000301730	9606.ENSP00000349168	72.22
9606.ENSP00000301730	9606.ENSP00000353089	47.83
9606.ENSP00000301730	9606.ENSP00000354125	57.63
9606.ENSP00000301730	9606.ENSP00000355895	57.14
9606.ENSP00000301730	9606.ENSP00000421592	49.35
9606.ENSP00000303315	9606.ENSP00000262570	52.78
9606.ENSP00000303315	9606.ENSP00000269143	36.96
9606.ENSP00000303315	9606.ENSP00000274311	78.57
9606.ENSP00000303315	9606.ENSP00000341382	50.0
9606.ENSP00000303315	9606.ENSP00000354720	46.73
9606.ENSP00000303315	9606.ENSP00000382274	51.43
9606.ENSP00000305503	11234.HEMA_MEASC	53.33
9606.ENSP00000305503	9606.ENSP00000237530	56.6
9606.ENSP00000305503	9606.ENSP00000245838	54.29
9606.ENSP00000305503	9606.ENSP00000261183	40.0
9606.ENSP00000305503	9606.ENSP00000295470	55.81
9606.ENSP00000305503	9606.ENSP00000332455	58.82
9606.ENSP00000305503	9606.ENSP00000349508	41.51
9606.ENSP00000305556	9606.ENSP00000245907	50.98
9606.ENSP00000305556	9606.ENSP00000251642	39.09
9606.ENSP00000305556	9606.ENSP00000262554	45.0
9606.ENSP00000305556	9606.ENSP00000262854	43.14
9606.ENSP00000305556	9606.ENSP00000265388	55.81
9606.ENSP00000305556	9606.ENSP00000277865	38.89
9606.ENSP00000305556	9606.ENSP00000290299	48.08
9606.ENSP00000305556	9606.ENSP00000305556	100.0
9606.ENSP00000305556	9606.ENSP00000352438	88.83
9606.ENSP00000305556	9606.ENSP00000365439	63.46
9606.ENSP00000307852	9606.ENSP00000262030	39.84
9606.ENSP00000307852	9606.ENSP00000300291	60.0
9606.ENSP00000307852	9606.ENSP00000329002	56.67
9606.ENSP00000307852	9606.ENSP00000362744	40.54
9606.ENSP00000307852	9606.ENSP00000382274	50.0
9606.ENSP00000309439	9606.ENSP00000354394	33.67
9606.ENSP00000309439	9606.ENSP00000355541	49.09
9606.ENSP00000321835	9606.ENSP00000217455	50.0
9606.ENSP00000321835	9606.ENSP00000251047	45.71
9606.ENSP00000321835	9606.ENSP00000303147	46.81
9606.ENSP00000321835	9606.ENSP00000333769	63.33
9606.ENSP00000323300	9606.ENSP00000293288	71.43
9606.ENSP00000323300	9606.ENSP00000347988	60.0
9606.ENSP00000323300	9606.ENSP00000354720	44.15
9606.ENSP00000323300	9606.ENSP00000358640	68.0
9606.ENSP00000323300	9606.ENSP00000359818	56.25
9606.ENSP00000323300	9606.ENSP00000377954	43.15
9606.ENSP00000324897	9606.ENSP00000264552	54.68
9606.ENSP00000324897	9606.ENSP00000304350	57.58
9606.ENSP00000324897	9606.ENSP00000348838	46.26
9606.ENSP00000324897	9606.ENSP00000389649	56.67
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000256366	57.29
9606.ENSP00000325929	9606.ENSP00000261461	45.45
9606.ENSP00000325929	9606.ENSP00000300648	46.67
9606.ENSP00000325929	9606.ENSP00000313420	43.62
9606.ENSP00000325929	9606.ENSP00000331901	57.14
9606.ENSP00000325929	9606.ENSP00000346874	50.0
9606.ENSP00000327048	9606.ENSP00000224237	54.29
9606.ENSP00000327048	9606.ENSP00000245838	63.64
9606.ENSP00000327048	9606.ENSP00000251047	48.15
9606.ENSP00000327048	9606.ENSP00000259469	72.41
9606.ENSP00000327048	9606.ENSP00000285968	55.56
9606.ENSP00000327048	9606.ENSP00000311430	33.33
9606.ENSP00000327048	9606.ENSP00000341382	73.68
9606.ENSP00000327048	9606.ENSP00000354720	54.02
9606.ENSP00000327647	9606.ENSP00000262854	46.43
9606.ENSP00000327647	9606.ENSP00000285968	70.59
9606.ENSP00000327647	9606.ENSP00000313420	50.0
9606.ENSP00000327647	9606.ENSP00000330054	66.67
9606.ENSP00000327647	9606.ENSP00000348510	47.17
9606.ENSP00000327647	9606.ENSP00000354468	46.15
9606.ENSP00000327647	9606.ENSP00000384863	42.5
9606.ENSP00000327647	9606.ENSP00000418803	48.84
9606.ENSP00000328251	9606.ENSP00000261183	43.55
9606.ENSP00000328251	9606.ENSP00000261622	66.67
9606.ENSP00000328251	9606.ENSP00000329411	91.67
9606.ENSP00000328251	9606.ENSP00000347717	39.62
9606.ENSP00000328251	9606.ENSP00000358060	41.67
9606.ENSP00000328251	9606.ENSP00000375977	53.57
9606.ENSP00000328251	9606.ENSP00000400101	73.53
9606.ENSP00000329212	9606.ENSP00000262854	50.0
9606.ENSP00000329212	9606.ENSP00000296930	42.11
9606.ENSP00000329212	9606.ENSP00000318687	50.0
9606.ENSP00000329212	9606.ENSP00000319756	52.17
9606.ENSP00000329212	9606.ENSP00000335304	40.58
9606.ENSP00000329212	9606.ENSP00000355759	51.92
9606.ENSP00000329212	9606.ENSP00000366939	53.57
9606.ENSP00000329212	9606.ENSP00000429931	66.67
9606.ENSP00000331201	9606.ENSP00000242285	61.9
9606.ENSP00000331201	9606.ENSP00000273077	53.85
9606.ENSP00000331201	9606.ENSP00000335304	58.82
9606.ENSP00000331201	9606.ENSP00000354720	56.47
9606.ENSP00000331201	9606.ENSP00000369757	65.45
9606.ENSP00000331201	9606.ENSP00000463999	39.57
9606.ENSP00000334061	9606.ENSP00000256383	65.22
9606.ENSP00000334061	9606.ENSP00000264335	46.77
9606.ENSP00000336524	9606.ENSP00000257894	63.41
9606.ENSP00000336524	9606.ENSP00000293831	67.74
9606.ENSP00000336524	9606.ENSP00000300648	53.33
9606.ENSP00000336524	9606.ENSP00000340742	50.0
9606.ENSP00000336524	9606.ENSP00000341382	65.91
9606.ENSP00000336524	9606.ENSP00000348510	47.06
9606.ENSP00000336524	9606.ENSP00000353224	43.88
9606.ENSP00000337839	9606.ENSP00000264018	40.8
9606.ENSP00000337839	9606.ENSP00000304437	38.98
9606.ENSP00000337839	9606.ENSP00000313420	42.65
9606.ENSP00000337839	9606.ENSP00000314030	53.97
9606.ENSP00000337839	9606.ENSP00000315768	38.64
9606.ENSP00000337839	9606.ENSP00000358283	51.61
9606.ENSP00000337839	9606.ENSP00000378324	45.24
9606.ENSP00000343023	9606.ENSP00000253024	44.79
9606.ENSP00000343023	9606.ENSP00000259335	42.19
9606.ENSP00000343023	9606.ENSP00000269305	61.76
9606.ENSP00000343023	9606.ENSP00000293288	67.74
9606.ENSP00000343023	9606.ENSP00000349508	55.38
9606.ENSP00000343023	9606.ENSP00000351552	55.26
9606.ENSP00000343023	9606.ENSP00000364805	65.38
9606.ENSP00000343023	9606.ENSP00000380557	42.37
9606.ENSP00000343745	9606.ENSP00000231572	40.5
9606.ENSP00000343745	9606.ENSP00000251642	55.24
9606.ENSP00000343745	9606.ENSP00000262854	60.0
9606.ENSP00000343745	9606.ENSP00000263642	54.3
9606.ENSP00000343745	9606.ENSP00000264018	43.33
9606.ENSP00000343745	9606.ENSP00000293831	70.0
9606.ENSP00000343745	9606.ENSP00000351552	52.73
9606.ENSP00000343745	9606.ENSP00000382840	46.28
9606.ENSP00000343819	9606.ENSP00000300648	63.33
9606.ENSP00000343819	9606.ENSP00000354468	47.5
9606.ENSP00000343819	9606.ENSP00000359424	51.11
9606.ENSP00000343819	9606.ENSP00000364794	48.39
9606.ENSP00000343819	9606.ENSP00000458238	40.0
9606.ENSP00000344352	9606.ENSP00000262746	45.76
9606.ENSP00000344352	9606.ENSP00000294053	53.7
9606.ENSP00000344352	9606.ENSP00000296930	52.94
9606.ENSP00000344352	9606.ENSP00000304437	55.81
9606.ENSP00000344352	9606.ENSP00000307940	46.25
9606.ENSP00000344352	9606.ENSP00000313420	61.11
9606.ENSP00000344352	9606.ENSP00000316905	75.0
9606.ENSP00000344352	9606.ENSP00000324173	47.56
9606.ENSP00000344352	9606.ENSP00000330054	83.33
9606.ENSP00000344352	9606.ENSP00000354720	46.15
9606.ENSP00000344352	9606.ENSP00000377954	36.84
9606.ENSP00000345731	9606.ENSP00000256366	66.67
9606.ENSP00000345731	9606.ENSP00000329411	62.5
9606.ENSP00000345731	9606.ENSP00000355890	47.89
9606.ENSP00000347486	9606.ENSP00000215739	55.0
9606.ENSP00000347486	9606.ENSP00000317334	50.0
9606.ENSP00000347486	9606.ENSP00000340466	40.4
9606.ENSP00000348578	9606.ENSP00000233468	60.87
9606.ENSP00000348578	9606.ENSP00000269305	45.61
9606.ENSP00000348578	9606.ENSP00000295470	63.93
9606.ENSP00000348578	9606.ENSP00000313007	50.0
9606.ENSP00000348578	9606.ENSP00000313199	56.1
9606.ENSP00000348578	9606.ENSP00000318195	47.69
9606.ENSP00000348578	9606.ENSP00000319690	51.72
9606.ENSP00000348578	9606.ENSP00000325376	47.22
9606.ENSP00000348578	9606.ENSP00000328720	44.44
9606.ENSP00000348578	9606.ENSP00000329002	44.68
9606.ENSP00000348578	9606.ENSP00000341382	43.06
9606.ENSP00000348578	9606.ENSP00000348510	36.44
9606.ENSP00000349486	9606.ENSP00000011619	43.75
9606.ENSP00000349486	9606.ENSP00000218439	72.22
9606.ENSP00000349486	9606.ENSP00000256366	59.55
9606.ENSP00000349486	9606.ENSP00000264705	62.96
9606.ENSP00000349486	9606.ENSP00000300648	45.65
9606.ENSP00000349486	9606.ENSP00000313420	50.0
9606.ENSP00000349486	9606.ENSP00000365439	51.56
9606.ENSP00000350098	9606.ENSP00000216500	60.87
9606.ENSP00000350098	9606.ENSP00000282050	53.33
9606.ENSP00000350098	9606.ENSP00000290158	42.62
9606.ENSP00000350098	9606.ENSP00000306190	42.37
9606.ENSP00000350098	9606.ENSP00000313420	46.81
9606.ENSP00000350098	9606.ENSP00000364188	51.28
9606.ENSP00000350098	9606.ENSP00000382274	75.0
9606.ENSP00000350098	9606.ENSP00000463999	50.0
9606.ENSP00000350369	9606.ENSP00000231572	47.46
9606.ENSP00000350369	9606.ENSP00000256366	44.83
9606.ENSP00000350369	9606.ENSP00000262570	66.67
9606.ENSP00000350369	9606.ENSP00000304350	40.79
9606.ENSP00000350369	9606.ENSP00000304437	55.56
9606.ENSP00000350369	9606.ENSP00000310219	57.41
9606.ENSP00000350369	9606.ENSP00000310226	52.0
9606.ENSP00000350369	9606.ENSP00000315768	53.85
9606.ENSP00000350369	9606.ENSP00000341382	49.33
9606.ENSP00000350369	9606.ENSP00000345580	42.31
9606.ENSP00000350369	9606.ENSP00000346050	49.32
9606.ENSP00000350369	9606.ENSP00000354394	48.39
9606.ENSP00000350369	9606.ENSP00000362946	52.94
9606.ENSP00000350369	9606.ENSP00000378857	37.84
9606.ENSP00000350369	9606.ENSP00000441875	47.44
9606.ENSP00000350552	9606.ENSP00000006777	63.89
9606.ENSP00000350552	9606.ENSP00000215570	46.88
9606.ENSP00000350552	9606.ENSP00000304437	38.18
9606.ENSP00000350552	9606.ENSP00000307940	45.45
9606.ENSP00000350552	9606.ENSP00000319690	63.64
9606.ENSP00000350552	9606.ENSP00000319756	38.89
9606.ENSP00000350552	9606.ENSP00000324173	53.23
9606.ENSP00000350552	9606.ENSP00000392330	56.1
9606.ENSP00000353742	9606.ENSP00000300291	43.55
9606.ENSP00000353742	9606.ENSP00000360593	39.78
9606.ENSP00000353868	9606.ENSP00000245907	44.62
9606.ENSP00000353868	9606.ENSP00000247461	48.89
9606.ENSP00000353868	9606.ENSP00000264161	47.83
9606.ENSP00000353868	9606.ENSP00000357048	42.11
9606.ENSP00000353868	9606.ENSP00000370023	56.41
9606.ENSP00000353868	9606.ENSP00000377148	40.43
9606.ENSP00000357484	9606.ENSP00000229264	51.16
9606.ENSP00000357484	9606.ENSP00000256366	53.12
9606.ENSP00000357484	9606.ENSP00000257894	49.21
9606.ENSP00000357484	9606.ENSP00000284811	48.48
9606.ENSP00000357484	9606.ENSP00000296223	45.45
9606.ENSP00000357484	9606.ENSP00000313420	52.63
9606.ENSP00000357484	9606.ENSP00000340742	49.25
9606.ENSP00000357484	9606.ENSP00000358283	52.63
9606.ENSP00000357484	9606.ENSP00000366800	78.57
9606.ENSP00000357917	9606.ENSP00000216121	42.11
9606.ENSP00000357917	9606.ENSP00000357917	100.0
9606.ENSP00000357917	9606.ENSP00000359424	43.33
9606.ENSP00000357917	9606.ENSP00000440045	57.14
9606.ENSP00000359049	9606.ENSP00000307940	45.71
9606.ENSP00000359049	9606.ENSP00000354876	56.67
9606.ENSP00000359049	9606.ENSP00000364847	37.74
9606.ENSP00000359049	9606.ENSP00000375977	55.26
9606.ENSP00000359240	9606.ENSP00000224237	38.64
9606.ENSP00000359240	9606.ENSP00000253024	46.32
9606.ENSP00000359240	9606.ENSP00000257894	55.0
9606.ENSP00000359240	9606.ENSP00000307275	78.26
9606.ENSP00000359240	9606.ENSP00000319756	46.67
9606.ENSP00000359240	9606.ENSP00000341382	43.26
9606.ENSP00000359240	9606.ENSP00000354720	49.21
9606.ENSP00000359240	9606.ENSP00000378917	44.74
9606.ENSP00000359375	9606.ENSP00000354720	60.0
9606.ENSP00000359375	9606.ENSP00000380557	46.3
9606.ENSP00000360266	9606.ENSP00000245907	48.15
9606.ENSP00000360266	9606.ENSP00000304350	51.79
9606.ENSP00000360266	9606.ENSP00000310129	52.5
9606.ENSP00000360266	9606.ENSP00000313007	39.29
9606.ENSP00000360266	9606.ENSP00000324173	60.0
9606.ENSP00000360266	9606.ENSP00000341382	63.64
9606.ENSP00000360266	9606.ENSP00000353224	38.24
9606.ENSP00000360266	9606.ENSP00000354720	52.63
9606.ENSP00000360266	9606.ENSP00000369042	65.0
9606.ENSP00000360540	9606.ENSP00000295901	53.85
9606.ENSP00000360540	9606.ENSP00000354468	45.16
9606.ENSP00000360540	9606.ENSP00000355541	50.54
9606.ENSP00000360540	9606.ENSP00000355890	38.53
9606.ENSP00000360540	9606.ENSP00000366677	43.22
9606.ENSP00000360540	9606.ENSP00000418401	78.26
9606.ENSP00000360569	9606.ENSP00000216500	47.92
9606.ENSP00000360569	9606.ENSP00000217455	44.59
9606.ENSP00000360569	9606.ENSP00000261890	38.46
9606.ENSP00000360569	9606.ENSP00000272217	48.15
9606.ENSP00000360569	9606.ENSP00000321584	50.0
9606.ENSP00000360569	9606.ENSP00000325136	37.39
9606.ENSP00000360569	9606.ENSP00000332455	50.0
9606.ENSP00000360569	9606.ENSP00000355890	57.14
9606.ENSP00000360569	9606.ENSP00000370808	51.35
9606.ENSP00000361392	9606.ENSP00000375977	48.53
9606.ENSP00000361392	9606.ENSP00000392147	60.87
9606.ENSP00000361868	9606.ENSP00000262030	41.11
9606.ENSP00000361868	9606.ENSP00000333633	54.17
9606.ENSP00000361868	9606.ENSP00000366939	65.52
9606.ENSP00000363128	9606.ENSP00000218439	48.84
9606.ENSP00000363128	9606.ENSP00000311449	46.0
9606.ENSP00000363128	9606.ENSP00000353224	69.23
9606.ENSP00000363128	9606.ENSP00000362592	41.67
9606.ENSP00000363128	9606.ENSP00000369424	43.75
9606.ENSP00000366466	9606.ENSP00000262982	64.29
9606.ENSP00000366466	9606.ENSP00000264552	69.23
9606.ENSP00000366466	9606.ENSP00000306328	45.1
9606.ENSP00000366466	9606.ENSP00000333633	40.74
9606.ENSP00000366466	9606.ENSP00000369592	48.15
9606.ENSP00000366565	9606.ENSP00000261942	39.66
9606.ENSP00000366565	9606.ENSP00000262854	58.62
9606.ENSP00000366565	9606.ENSP00000264705	44.94
9606.ENSP00000366565	9606.ENSP00000287647	57.14
9606.ENSP00000366565	9606.ENSP00000303147	43.14
9606.ENSP00000366565	9606.ENSP00000313007	43.94
9606.ENSP00000366565	9606.ENSP00000339795	61.9
9606.ENSP00000366565	9606.ENSP00000341382	40.82
