qseqid	sseqid	bitscore
9606.ENSP00000218348	9606.ENSP00000261263	24.3
9606.ENSP00000218348	9606.ENSP00000264018	26.9
9606.ENSP00000218348	9606.ENSP00000278823	24.3
9606.ENSP00000218348	9606.ENSP00000333633	26.2
9606.ENSP00000218348	9606.ENSP00000341382	25.8
9606.ENSP00000218348	9606.ENSP00000343535	48.1
9606.ENSP00000218348	9606.ENSP00000355890	26.2
9606.ENSP00000219473	9606.ENSP00000262982	25.8
9606.ENSP00000219473	9606.ENSP00000343535	50.1
9606.ENSP00000219473	9606.ENSP00000347872	25.8
9606.ENSP00000219473	9606.ENSP00000365567	24.6
9606.ENSP00000220429	9606.ENSP00000245907	23.1
9606.ENSP00000220429	9606.ENSP00000260665	26.2
9606.ENSP00000220429	9606.ENSP00000262854	23.9
9606.ENSP00000220429	9606.ENSP00000294053	36.6
9606.ENSP00000220429	9606.ENSP00000377865	26.2
9606.ENSP00000220429	9606.ENSP00000441875	23.1
9606.ENSP00000220429	9606.ENSP00000458238	22.7
9606.ENSP00000221265	9606.ENSP00000215739	26.2
9606.ENSP00000221265	9606.ENSP00000292644	25.0
9606.ENSP00000221265	9606.ENSP00000302961	24.6
9606.ENSP00000221265	9606.ENSP00000305653	23.5
9606.ENSP00000221265	9606.ENSP00000332455	24.3
9606.ENSP00000221265	9606.ENSP00000365567	24.6
9606.ENSP00000221265	9606.ENSP00000368767	23.5
9606.ENSP00000221265	9606.ENSP00000384863	23.5
9606.ENSP00000221419	9606.ENSP00000233468	23.5
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000325376	26.6
9606.ENSP00000221419	9606.ENSP00000357048	25.8
9606.ENSP00000221419	9606.ENSP00000375977	24.6
9606.ENSP00000221419	9606.ENSP00000391774	24.3
9606.ENSP00000221419	9606.ENSP00000417963	23.9
9606.ENSP00000221801	9606.ENSP00000245907	25.4
9606.ENSP00000221801	9606.ENSP00000259335	25.4
9606.ENSP00000221801	9606.ENSP00000269143	23.5
9606.ENSP00000221801	9606.ENSP00000275732	24.3
9606.ENSP00000221801	9606.ENSP00000329002	22.3
9606.ENSP00000221801	9606.ENSP00000356348	23.1
9606.ENSP00000221801	9606.ENSP00000357917	21.6
9606.ENSP00000221801	9606.ENSP00000375977	22.7
9606.ENSP00000221801	9606.ENSP00000378917	23.9
9606.ENSP00000221801	9606.ENSP00000382840	27.7
9606.ENSP00000221996	9606.ENSP00000304437	23.9
9606.ENSP00000221996	9606.ENSP00000311028	22.3
9606.ENSP00000221996	9606.ENSP00000341382	26.9
9606.ENSP00000221996	9606.ENSP00000354468	22.3
9606.ENSP00000221996	9606.ENSP00000359424	25.8
9606.ENSP00000222254	9606.ENSP00000251527	26.6
9606.ENSP00000222254	9606.ENSP00000264657	26.6
9606.ENSP00000222254	9606.ENSP00000265351	23.9
9606.ENSP00000222254	9606.ENSP00000290913	23.9
9606.ENSP00000222254	9606.ENSP00000307889	23.5
9606.ENSP00000222254	9606.ENSP00000315768	35.4
9606.ENSP00000222254	9606.ENSP00000319756	35.4
9606.ENSP00000222254	9606.ENSP00000341382	24.3
9606.ENSP00000222254	9606.ENSP00000354394	29.3
9606.ENSP00000222254	9606.ENSP00000358283	24.3
9606.ENSP00000222399	9606.ENSP00000206542	25.4
9606.ENSP00000222399	9606.ENSP00000224237	50.1
9606.ENSP00000222399	9606.ENSP00000258091	25.4
9606.ENSP00000222399	9606.ENSP00000278823	25.8
9606.ENSP00000222399	9606.ENSP00000300408	25.0
9606.ENSP00000222399	9606.ENSP00000309503	28.1
9606.ENSP00000222399	9606.ENSP00000313420	26.6
9606.ENSP00000222399	9606.ENSP00000315768	26.6
9606.ENSP00000222399	9606.ENSP00000333633	28.1
9606.ENSP00000222399	9606.ENSP00000341382	31.2
9606.ENSP00000222399	9606.ENSP00000365439	26.2
9606.ENSP00000222399	9606.ENSP00000441875	33.1
9606.ENSP00000223029	9606.ENSP00000262027	27.3
9606.ENSP00000223029	9606.ENSP00000331901	28.1
9606.ENSP00000223029	9606.ENSP00000354720	22.7
9606.ENSP00000223029	9606.ENSP00000355890	37.0
9606.ENSP00000223029	9606.ENSP00000377954	24.3
9606.ENSP00000223190	9606.ENSP00000257604	24.3
9606.ENSP00000223190	9606.ENSP00000274311	25.0
9606.ENSP00000223190	9606.ENSP00000296255	24.3
9606.ENSP00000223190	9606.ENSP00000307940	24.3
9606.ENSP00000223190	9606.ENSP00000310127	23.1
9606.ENSP00000224073	9606.ENSP00000252543	23.5
9606.ENSP00000224073	9606.ENSP00000262854	23.9
9606.ENSP00000224784	9606.ENSP00000251047	22.7
9606.ENSP00000224784	9606.ENSP00000255631	23.1
9606.ENSP00000224784	9606.ENSP00000295598	31.2
9606.ENSP00000224784	9606.ENSP00000313199	23.5
9606.ENSP00000224784	9606.ENSP00000349960	748.0
9606.ENSP00000224784	9606.ENSP00000364794	23.5
9606.ENSP00000225430	9606.ENSP00000225430	388.0
9606.ENSP00000225430	9606.ENSP00000278823	24.3
9606.ENSP00000225430	9606.ENSP00000293842	23.9
9606.ENSP00000225430	9606.ENSP00000296464	23.1
9606.ENSP00000225430	9606.ENSP00000327583	21.6
9606.ENSP00000225430	9606.ENSP00000340466	21.6
9606.ENSP00000225430	9606.ENSP00000377390	23.1
9606.ENSP00000225525	9606.ENSP00000245907	21.2
9606.ENSP00000225525	9606.ENSP00000256366	52.0
9606.ENSP00000225525	9606.ENSP00000324173	22.7
9606.ENSP00000225525	9606.ENSP00000358417	21.2
9606.ENSP00000225525	9606.ENSP00000364805	20.8
9606.ENSP00000225655	9606.ENSP00000301071	23.9
9606.ENSP00000225655	9606.ENSP00000301072	21.6
9606.ENSP00000225655	9606.ENSP00000306190	25.0
9606.ENSP00000225655	9606.ENSP00000325875	21.2
9606.ENSP00000225655	9606.ENSP00000335153	21.6
9606.ENSP00000225655	9606.ENSP00000336799	21.9
9606.ENSP00000225655	9606.ENSP00000347581	27.3
9606.ENSP00000227251	9606.ENSP00000255631	21.6
9606.ENSP00000227251	9606.ENSP00000295598	21.9
9606.ENSP00000227251	9606.ENSP00000354720	23.9
9606.ENSP00000227251	9606.ENSP00000355759	22.3
9606.ENSP00000227251	9606.ENSP00000392330	21.2
9606.ENSP00000227378	9606.ENSP00000215739	23.9
9606.ENSP00000227378	9606.ENSP00000215882	25.8
9606.ENSP00000227378	9606.ENSP00000242285	24.3
9606.ENSP00000227378	9606.ENSP00000253024	24.3
9606.ENSP00000227378	9606.ENSP00000291295	23.1
9606.ENSP00000227378	9606.ENSP00000296464	279.0
9606.ENSP00000227378	9606.ENSP00000302961	290.0
9606.ENSP00000227378	9606.ENSP00000310219	1055.0
9606.ENSP00000227378	9606.ENSP00000313007	24.3
9606.ENSP00000227378	9606.ENSP00000318687	275.0
9606.ENSP00000227378	9606.ENSP00000324173	829.0
9606.ENSP00000227378	9606.ENSP00000329411	26.2
9606.ENSP00000227378	9606.ENSP00000346067	26.2
9606.ENSP00000227378	9606.ENSP00000349467	23.1
9606.ENSP00000227378	9606.ENSP00000355890	24.3
9606.ENSP00000227378	9606.ENSP00000364805	1107.0
9606.ENSP00000227378	9606.ENSP00000384144	228.0
9606.ENSP00000227752	9606.ENSP00000358857	23.9
9606.ENSP00000227752	9606.ENSP00000375977	23.5
9606.ENSP00000227752	9606.ENSP00000387654	24.3
9606.ENSP00000228251	9606.ENSP00000251527	22.7
9606.ENSP00000228251	9606.ENSP00000341382	31.2
9606.ENSP00000228251	9606.ENSP00000361626	187.0
9606.ENSP00000228251	9606.ENSP00000378917	26.9
9606.ENSP00000229239	9606.ENSP00000265028	22.7
9606.ENSP00000229239	9606.ENSP00000311344	24.3
9606.ENSP00000229239	9606.ENSP00000313420	23.9
9606.ENSP00000229239	9606.ENSP00000333633	23.1
9606.ENSP00000229239	9606.ENSP00000343535	23.1
9606.ENSP00000229239	9606.ENSP00000355759	22.7
9606.ENSP00000229239	9606.ENSP00000378887	22.3
9606.ENSP00000229264	9606.ENSP00000229264	702.0
9606.ENSP00000229264	9606.ENSP00000257604	24.6
9606.ENSP00000229264	9606.ENSP00000310129	25.8
9606.ENSP00000229264	9606.ENSP00000357048	60.5
9606.ENSP00000229264	9606.ENSP00000362592	53.9
9606.ENSP00000229264	9606.ENSP00000362688	45.8
9606.ENSP00000229264	9606.ENSP00000369424	55.8
9606.ENSP00000229264	9606.ENSP00000378857	43.5
9606.ENSP00000229264	9606.ENSP00000426909	114.0
9606.ENSP00000229270	9606.ENSP00000206542	24.3
9606.ENSP00000229270	9606.ENSP00000262027	23.5
9606.ENSP00000229270	9606.ENSP00000280326	23.1
9606.ENSP00000229270	9606.ENSP00000284320	22.3
9606.ENSP00000229270	9606.ENSP00000295598	24.3
9606.ENSP00000229270	9606.ENSP00000300648	24.3
9606.ENSP00000229270	9606.ENSP00000302961	22.7
9606.ENSP00000229270	9606.ENSP00000347872	23.5
9606.ENSP00000229270	9606.ENSP00000356991	23.1
9606.ENSP00000229270	9606.ENSP00000359345	23.5
9606.ENSP00000229270	9606.ENSP00000376472	22.7
9606.ENSP00000229854	9606.ENSP00000245838	26.2
9606.ENSP00000229854	9606.ENSP00000269143	25.8
9606.ENSP00000229854	9606.ENSP00000276461	25.0
9606.ENSP00000229854	9606.ENSP00000307275	23.9
9606.ENSP00000229854	9606.ENSP00000354468	26.2
9606.ENSP00000229854	9606.ENSP00000364794	24.3
9606.ENSP00000230050	9606.ENSP00000277865	22.3
9606.ENSP00000230050	9606.ENSP00000287295	21.2
9606.ENSP00000230050	9606.ENSP00000295901	21.2
9606.ENSP00000230050	9606.ENSP00000329411	22.3
9606.ENSP00000230050	9606.ENSP00000358060	23.5
9606.ENSP00000230050	9606.ENSP00000378857	21.6
9606.ENSP00000231487	9606.ENSP00000231487	330.0
9606.ENSP00000231487	9606.ENSP00000266732	23.5
9606.ENSP00000231487	9606.ENSP00000284811	40.4
9606.ENSP00000231487	9606.ENSP00000300648	23.1
9606.ENSP00000231487	9606.ENSP00000305790	22.3
9606.ENSP00000231487	9606.ENSP00000324173	23.5
9606.ENSP00000231487	9606.ENSP00000369757	21.6
9606.ENSP00000231487	9606.ENSP00000419088	24.6
9606.ENSP00000231790	9606.ENSP00000310668	25.0
9606.ENSP00000231790	9606.ENSP00000339027	25.4
9606.ENSP00000231790	9606.ENSP00000354876	29.3
9606.ENSP00000231790	9606.ENSP00000369411	24.3
9606.ENSP00000231790	9606.ENSP00000377954	25.0
9606.ENSP00000232564	9606.ENSP00000229264	592.0
9606.ENSP00000232564	9606.ENSP00000257604	23.1
9606.ENSP00000232564	9606.ENSP00000262854	24.3
9606.ENSP00000232564	9606.ENSP00000263642	22.7
9606.ENSP00000232564	9606.ENSP00000264705	22.7
9606.ENSP00000232564	9606.ENSP00000275732	22.7
9606.ENSP00000232564	9606.ENSP00000310129	26.9
9606.ENSP00000232564	9606.ENSP00000318195	22.7
9606.ENSP00000232564	9606.ENSP00000332455	24.3
9606.ENSP00000232564	9606.ENSP00000340742	24.3
9606.ENSP00000232564	9606.ENSP00000354720	23.5
9606.ENSP00000232564	9606.ENSP00000357048	62.8
9606.ENSP00000232564	9606.ENSP00000362592	57.0
9606.ENSP00000232564	9606.ENSP00000362688	47.8
9606.ENSP00000232564	9606.ENSP00000369424	53.9
9606.ENSP00000232564	9606.ENSP00000378857	31.6
9606.ENSP00000232564	9606.ENSP00000418401	23.5
9606.ENSP00000232564	9606.ENSP00000426909	92.0
9606.ENSP00000234590	9606.ENSP00000222214	25.4
9606.ENSP00000234590	9606.ENSP00000275603	26.2
9606.ENSP00000234590	9606.ENSP00000287295	25.4
9606.ENSP00000234590	9606.ENSP00000313420	25.4
9606.ENSP00000234590	9606.ENSP00000322439	23.5
9606.ENSP00000234590	9606.ENSP00000340742	24.6
9606.ENSP00000234590	9606.ENSP00000364188	25.0
9606.ENSP00000234590	9606.ENSP00000376758	23.1
9606.ENSP00000238081	9606.ENSP00000264335	316.0
9606.ENSP00000238081	9606.ENSP00000272167	24.3
9606.ENSP00000238081	9606.ENSP00000300161	416.0
9606.ENSP00000238081	9606.ENSP00000309503	414.0
9606.ENSP00000238081	9606.ENSP00000354394	26.6
9606.ENSP00000238081	9606.ENSP00000377390	27.3
9606.ENSP00000240343	9606.ENSP00000216218	21.2
9606.ENSP00000240343	9606.ENSP00000259335	20.4
9606.ENSP00000240343	9606.ENSP00000263956	20.8
9606.ENSP00000240343	9606.ENSP00000285968	20.8
9606.ENSP00000240343	9606.ENSP00000305653	22.3
9606.ENSP00000240343	9606.ENSP00000340742	21.6
9606.ENSP00000240343	9606.ENSP00000362688	23.1
9606.ENSP00000240343	9606.ENSP00000375977	20.8
9606.ENSP00000240343	9606.ENSP00000377148	21.6
9606.ENSP00000240343	9606.ENSP00000378887	21.2
9606.ENSP00000240343	9606.ENSP00000384144	20.8
9606.ENSP00000242577	9606.ENSP00000285968	20.8
9606.ENSP00000242577	9606.ENSP00000305653	22.3
9606.ENSP00000242577	9606.ENSP00000318687	21.9
9606.ENSP00000242577	9606.ENSP00000340742	21.2
9606.ENSP00000242577	9606.ENSP00000346001	20.8
9606.ENSP00000242577	9606.ENSP00000362688	23.9
9606.ENSP00000242577	9606.ENSP00000364805	20.0
9606.ENSP00000242577	9606.ENSP00000375977	20.0
9606.ENSP00000242577	9606.ENSP00000377148	21.2
9606.ENSP00000243346	9606.ENSP00000216218	24.3
9606.ENSP00000243346	9606.ENSP00000259335	22.7
9606.ENSP00000243346	9606.ENSP00000266732	22.7
9606.ENSP00000243346	9606.ENSP00000285968	25.4
9606.ENSP00000243346	9606.ENSP00000287647	25.4
9606.ENSP00000243346	9606.ENSP00000313199	22.7
9606.ENSP00000243346	9606.ENSP00000315768	24.6
9606.ENSP00000243346	9606.ENSP00000360671	22.3
9606.ENSP00000243346	9606.ENSP00000366800	22.3
9606.ENSP00000243346	9606.ENSP00000370808	22.3
9606.ENSP00000243346	9606.ENSP00000418803	24.6
9606.ENSP00000244573	9606.ENSP00000216500	27.7
9606.ENSP00000244573	9606.ENSP00000262854	30.4
9606.ENSP00000244573	9606.ENSP00000365725	24.6
9606.ENSP00000246194	9606.ENSP00000257894	23.9
9606.ENSP00000246194	9606.ENSP00000295470	27.7
9606.ENSP00000246194	9606.ENSP00000310668	23.1
9606.ENSP00000246194	9606.ENSP00000313007	40.8
9606.ENSP00000246194	9606.ENSP00000313199	35.8
9606.ENSP00000246194	9606.ENSP00000318195	29.3
9606.ENSP00000246194	9606.ENSP00000319690	217.0
9606.ENSP00000246194	9606.ENSP00000325376	22.3
9606.ENSP00000246194	9606.ENSP00000353089	39.3
9606.ENSP00000246194	9606.ENSP00000354125	32.3
9606.ENSP00000246194	9606.ENSP00000354720	25.0
9606.ENSP00000246194	9606.ENSP00000418401	23.9
9606.ENSP00000246194	9606.ENSP00000421592	30.0
9606.ENSP00000247668	9606.ENSP00000257604	32.3
9606.ENSP00000247668	9606.ENSP00000304350	23.5
9606.ENSP00000247668	9606.ENSP00000358737	24.3
9606.ENSP00000248437	9606.ENSP00000259818	356.0
9606.ENSP00000248437	9606.ENSP00000264071	355.0
9606.ENSP00000248437	9606.ENSP00000264161	24.3
9606.ENSP00000248437	9606.ENSP00000301071	870.0
9606.ENSP00000248437	9606.ENSP00000301072	880.0
9606.ENSP00000248437	9606.ENSP00000318697	360.0
9606.ENSP00000248437	9606.ENSP00000336799	874.0
9606.ENSP00000248437	9606.ENSP00000339001	361.0
9606.ENSP00000248437	9606.ENSP00000341289	356.0
9606.ENSP00000248437	9606.ENSP00000349508	23.1
9606.ENSP00000248437	9606.ENSP00000369703	357.0
9606.ENSP00000248437	9606.ENSP00000444408	23.9
9606.ENSP00000248437	9606.ENSP00000451560	341.0
9606.ENSP00000248901	9606.ENSP00000261183	38.1
9606.ENSP00000248901	9606.ENSP00000263642	25.8
9606.ENSP00000248901	9606.ENSP00000264818	25.0
9606.ENSP00000248901	9606.ENSP00000266069	24.3
9606.ENSP00000248901	9606.ENSP00000354720	27.3
9606.ENSP00000248901	9606.ENSP00000357048	23.5
9606.ENSP00000248901	9606.ENSP00000418401	23.9
9606.ENSP00000250113	9606.ENSP00000264705	24.6
9606.ENSP00000250113	9606.ENSP00000300291	28.1
9606.ENSP00000250113	9606.ENSP00000305556	33.5
9606.ENSP00000250113	9606.ENSP00000310129	25.4
9606.ENSP00000250113	9606.ENSP00000352438	34.7
9606.ENSP00000250113	9606.ENSP00000354125	23.9
9606.ENSP00000250113	9606.ENSP00000361202	26.6
9606.ENSP00000250113	9606.ENSP00000365439	40.4
9606.ENSP00000250113	9606.ENSP00000380557	24.3
9606.ENSP00000251289	9606.ENSP00000229264	53.1
9606.ENSP00000251289	9606.ENSP00000245907	23.9
9606.ENSP00000251289	9606.ENSP00000305790	23.9
9606.ENSP00000251289	9606.ENSP00000348886	23.9
9606.ENSP00000251289	9606.ENSP00000354720	24.3
9606.ENSP00000251289	9606.ENSP00000357048	45.1
9606.ENSP00000251289	9606.ENSP00000357075	23.5
9606.ENSP00000251289	9606.ENSP00000362592	33.1
9606.ENSP00000251289	9606.ENSP00000362688	42.7
9606.ENSP00000251289	9606.ENSP00000369424	35.4
9606.ENSP00000251289	9606.ENSP00000378857	28.5
9606.ENSP00000251289	9606.ENSP00000384863	24.6
9606.ENSP00000251289	9606.ENSP00000426909	47.4
9606.ENSP00000251453	9606.ENSP00000229264	24.6
9606.ENSP00000251453	9606.ENSP00000260665	21.6
9606.ENSP00000251453	9606.ENSP00000262982	23.1
9606.ENSP00000251453	9606.ENSP00000299300	21.6
9606.ENSP00000251453	9606.ENSP00000311344	23.1
9606.ENSP00000251453	9606.ENSP00000366800	22.3
9606.ENSP00000251775	9606.ENSP00000260665	23.1
9606.ENSP00000251775	9606.ENSP00000262027	24.6
9606.ENSP00000251775	9606.ENSP00000313420	23.1
9606.ENSP00000251775	9606.ENSP00000315768	24.3
9606.ENSP00000251775	9606.ENSP00000324173	23.1
9606.ENSP00000251775	9606.ENSP00000351552	26.2
9606.ENSP00000251775	9606.ENSP00000354720	23.9
9606.ENSP00000251775	9606.ENSP00000382274	23.5
9606.ENSP00000251775	9606.ENSP00000406463	23.1
9606.ENSP00000251775	9606.ENSP00000423673	24.3
9606.ENSP00000252597	9606.ENSP00000257894	25.0
9606.ENSP00000252597	9606.ENSP00000263642	24.3
9606.ENSP00000252597	9606.ENSP00000300648	24.3
9606.ENSP00000252597	9606.ENSP00000313420	25.4
9606.ENSP00000252597	9606.ENSP00000392330	24.3
9606.ENSP00000252699	9606.ENSP00000215739	25.8
9606.ENSP00000252699	9606.ENSP00000224237	24.3
9606.ENSP00000252699	9606.ENSP00000262027	35.0
9606.ENSP00000252699	9606.ENSP00000262982	24.6
9606.ENSP00000252699	9606.ENSP00000291295	65.5
9606.ENSP00000252699	9606.ENSP00000325875	24.6
9606.ENSP00000252699	9606.ENSP00000340742	24.6
9606.ENSP00000252699	9606.ENSP00000346001	24.3
9606.ENSP00000252699	9606.ENSP00000348886	24.3
9606.ENSP00000252699	9606.ENSP00000349467	65.5
9606.ENSP00000252699	9606.ENSP00000353094	25.0
9606.ENSP00000253108	9606.ENSP00000233468	30.0
9606.ENSP00000253108	9606.ENSP00000249923	22.7
9606.ENSP00000253108	9606.ENSP00000264705	27.7
