qseqid	sseqid	bitscore
9606.ENSP00000290158	10258.Q6TVJ4_ORFSA	23.5
9606.ENSP00000290158	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000290158	9606.ENSP00000299218	28.9
9606.ENSP00000302530	10258.Q6TVJ1_ORFSA	23.9
9606.ENSP00000302530	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000302530	10258.Q6TVJ7_ORFSA	23.5
9606.ENSP00000302530	9606.ENSP00000299218	21.9
9606.ENSP00000302530	9606.ENSP00000326804	25.0
9606.ENSP00000302640	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000302640	9606.ENSP00000299218	19.2
9606.ENSP00000324804	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000324804	9606.ENSP00000299218	23.5
9606.ENSP00000332455	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000332455	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000332455	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000332455	9606.ENSP00000299218	21.9
9606.ENSP00000332455	9606.ENSP00000326804	18.9
9606.ENSP00000332706	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000332706	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000332706	9606.ENSP00000326804	18.5
9606.ENSP00000334373	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000334373	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000334373	9606.ENSP00000216225	20.0
9606.ENSP00000334373	9606.ENSP00000299218	23.9
9606.ENSP00000340278	10258.Q6TVJ7_ORFSA	20.8
9606.ENSP00000340278	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000340278	9606.ENSP00000299218	17.7
9606.ENSP00000344504	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000344504	9606.ENSP00000326804	18.9
9606.ENSP00000354522	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000354522	9606.ENSP00000299218	20.0
9606.ENSP00000354588	10258.Q6TVJ1_ORFSA	21.6
9606.ENSP00000354588	9606.ENSP00000326804	18.1
9606.ENSP00000357858	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000357858	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000357858	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000357858	9606.ENSP00000326804	20.0
9606.ENSP00000359206	10258.Q6TVJ2_ORFSA	20.4
9606.ENSP00000359206	9606.ENSP00000216225	18.1
9606.ENSP00000359206	9606.ENSP00000231487	18.9
9606.ENSP00000359206	9606.ENSP00000299218	20.4
9606.ENSP00000359206	9606.ENSP00000326804	19.2
9606.ENSP00000359531	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000359531	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000359531	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000359531	9606.ENSP00000299218	20.0
9606.ENSP00000359531	9606.ENSP00000326804	18.1
9606.ENSP00000359727	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000359727	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000359727	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000359727	9606.ENSP00000326804	16.5
9606.ENSP00000362649	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000367207	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000367207	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000367207	10258.Q6TVJ7_ORFSA	20.0
9606.ENSP00000367207	9606.ENSP00000299218	20.4
9606.ENSP00000367207	9606.ENSP00000326804	17.7
9606.ENSP00000368349	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000368349	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000368349	9606.ENSP00000299218	23.9
9606.ENSP00000368349	9606.ENSP00000326804	21.2
9606.ENSP00000368881	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000368881	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000368881	9606.ENSP00000299218	17.3
9606.ENSP00000376176	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000376176	10258.Q6TVW2_ORFSA	16.9
9606.ENSP00000376176	9606.ENSP00000231487	19.2
9606.ENSP00000376176	9606.ENSP00000299218	16.9
9606.ENSP00000376176	9606.ENSP00000326804	16.9
9606.ENSP00000378699	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000378699	9606.ENSP00000216225	16.9
