qseqid	sseqid	ppos
9606.ENSP00000237596	9606.ENSP00000349486	45.45
9606.ENSP00000237596	9606.ENSP00000350552	50.0
9606.ENSP00000237596	9606.ENSP00000361868	40.62
9606.ENSP00000237596	9606.ENSP00000387699	53.49
9606.ENSP00000237596	9606.ENSP00000448051	41.94
9606.ENSP00000238788	9606.ENSP00000221996	40.0
9606.ENSP00000238788	9606.ENSP00000301730	83.33
9606.ENSP00000238788	9606.ENSP00000343745	48.15
9606.ENSP00000238788	9606.ENSP00000361868	61.9
9606.ENSP00000238831	9606.ENSP00000349486	56.25
9606.ENSP00000238831	9606.ENSP00000370330	44.0
9606.ENSP00000244741	9606.ENSP00000200457	45.24
9606.ENSP00000244741	9606.ENSP00000329212	47.5
9606.ENSP00000244741	9606.ENSP00000350552	57.89
9606.ENSP00000244741	9606.ENSP00000382250	52.94
9606.ENSP00000245414	9606.ENSP00000295888	45.16
9606.ENSP00000245414	9606.ENSP00000321835	43.33
9606.ENSP00000245414	9606.ENSP00000336524	70.59
9606.ENSP00000245414	9606.ENSP00000367318	54.84
9606.ENSP00000245414	9606.ENSP00000370330	56.0
9606.ENSP00000245414	9606.ENSP00000378350	46.15
9606.ENSP00000245615	9606.ENSP00000357484	42.86
9606.ENSP00000245615	9606.ENSP00000369317	38.46
9606.ENSP00000246071	9606.ENSP00000200457	39.18
9606.ENSP00000246071	9606.ENSP00000242248	55.56
9606.ENSP00000246071	9606.ENSP00000264110	58.33
9606.ENSP00000246071	9606.ENSP00000301730	60.87
9606.ENSP00000246071	9606.ENSP00000309439	57.14
9606.ENSP00000246071	9606.ENSP00000331201	35.23
9606.ENSP00000246071	9606.ENSP00000348578	52.83
9606.ENSP00000246071	9606.ENSP00000360540	56.0
9606.ENSP00000246071	9606.ENSP00000400142	42.73
9606.ENSP00000247461	9606.ENSP00000200457	38.1
9606.ENSP00000247461	9606.ENSP00000295888	50.0
9606.ENSP00000247461	9606.ENSP00000336524	53.33
9606.ENSP00000247461	9606.ENSP00000345731	41.54
9606.ENSP00000247461	9606.ENSP00000353868	48.89
9606.ENSP00000247461	9606.ENSP00000378350	60.0
9606.ENSP00000247461	9606.ENSP00000400142	53.12
9606.ENSP00000250498	9606.ENSP00000259021	60.0
9606.ENSP00000250498	9606.ENSP00000336524	64.0
9606.ENSP00000250498	9606.ENSP00000359049	52.94
9606.ENSP00000251527	9606.ENSP00000259021	66.67
9606.ENSP00000251527	9606.ENSP00000264110	50.0
9606.ENSP00000251527	9606.ENSP00000343745	50.0
9606.ENSP00000254101	194440.REX_HTL1C	66.67
9606.ENSP00000254101	9606.ENSP00000262053	52.63
9606.ENSP00000254101	9606.ENSP00000262074	43.16
9606.ENSP00000254101	9606.ENSP00000295888	50.0
9606.ENSP00000254101	9606.ENSP00000343745	59.26
9606.ENSP00000254101	9606.ENSP00000348578	52.78
9606.ENSP00000254101	9606.ENSP00000349486	40.43
9606.ENSP00000254101	9606.ENSP00000387699	52.63
9606.ENSP00000255608	9606.ENSP00000295888	55.26
9606.ENSP00000255608	9606.ENSP00000329212	51.61
9606.ENSP00000255608	9606.ENSP00000343745	60.0
9606.ENSP00000255608	9606.ENSP00000345731	52.17
9606.ENSP00000255608	9606.ENSP00000430684	41.75
9606.ENSP00000256031	9606.ENSP00000323300	53.33
9606.ENSP00000256031	9606.ENSP00000353742	51.28
9606.ENSP00000256031	9606.ENSP00000378350	50.0
9606.ENSP00000256119	9606.ENSP00000005340	52.94
9606.ENSP00000256119	9606.ENSP00000295888	78.57
9606.ENSP00000256119	9606.ENSP00000331201	41.67
9606.ENSP00000256119	9606.ENSP00000359240	58.06
9606.ENSP00000256194	9606.ENSP00000200457	43.75
9606.ENSP00000256194	9606.ENSP00000270451	32.61
9606.ENSP00000256194	9606.ENSP00000274853	53.49
9606.ENSP00000256194	9606.ENSP00000295888	59.09
9606.ENSP00000256194	9606.ENSP00000305503	45.95
9606.ENSP00000256194	9606.ENSP00000321835	46.27
9606.ENSP00000256194	9606.ENSP00000349486	52.17
9606.ENSP00000256194	9606.ENSP00000359240	46.15
9606.ENSP00000256194	9606.ENSP00000386394	48.89
9606.ENSP00000256255	9606.ENSP00000259021	66.67
9606.ENSP00000256255	9606.ENSP00000300181	48.15
9606.ENSP00000256255	9606.ENSP00000305556	43.86
9606.ENSP00000256255	9606.ENSP00000331201	59.26
9606.ENSP00000256255	9606.ENSP00000343023	41.82
9606.ENSP00000257818	9606.ENSP00000005340	48.84
9606.ENSP00000257818	9606.ENSP00000200457	48.78
9606.ENSP00000257818	9606.ENSP00000265529	61.54
9606.ENSP00000257818	9606.ENSP00000295888	52.94
9606.ENSP00000257818	9606.ENSP00000305556	48.28
9606.ENSP00000257818	9606.ENSP00000343745	56.0
9606.ENSP00000257818	9606.ENSP00000370330	40.35
9606.ENSP00000257818	9606.ENSP00000386394	48.72
9606.ENSP00000257904	194440.TAX_HTL1C	45.45
9606.ENSP00000257904	9606.ENSP00000005340	57.14
9606.ENSP00000257904	9606.ENSP00000263278	50.0
9606.ENSP00000257904	9606.ENSP00000270451	48.84
9606.ENSP00000257904	9606.ENSP00000400142	100.0
9606.ENSP00000257904	9606.ENSP00000430684	45.24
9606.ENSP00000258105	9606.ENSP00000256495	37.5
9606.ENSP00000258105	9606.ENSP00000293308	61.9
9606.ENSP00000258105	9606.ENSP00000359049	46.55
9606.ENSP00000258105	9606.ENSP00000360569	50.0
9606.ENSP00000258105	9606.ENSP00000465676	61.54
9606.ENSP00000259963	9606.ENSP00000270451	59.09
9606.ENSP00000259963	9606.ENSP00000331201	45.68
9606.ENSP00000260324	9606.ENSP00000238156	65.38
9606.ENSP00000260324	9606.ENSP00000252818	54.84
9606.ENSP00000260324	9606.ENSP00000270451	42.0
9606.ENSP00000260324	9606.ENSP00000323300	53.49
9606.ENSP00000260324	9606.ENSP00000327048	57.69
9606.ENSP00000260324	9606.ENSP00000329212	84.62
9606.ENSP00000260324	9606.ENSP00000331201	65.22
9606.ENSP00000260324	9606.ENSP00000387699	48.48
9606.ENSP00000260810	9606.ENSP00000242248	48.78
9606.ENSP00000260810	9606.ENSP00000378350	62.5
9606.ENSP00000261303	9606.ENSP00000265529	47.62
9606.ENSP00000261303	9606.ENSP00000295888	64.0
9606.ENSP00000261303	9606.ENSP00000301730	78.95
9606.ENSP00000261303	9606.ENSP00000329212	37.68
9606.ENSP00000261303	9606.ENSP00000331201	100.0
9606.ENSP00000261303	9606.ENSP00000367318	45.1
9606.ENSP00000261303	9606.ENSP00000376076	52.38
9606.ENSP00000261531	9606.ENSP00000200457	57.89
9606.ENSP00000261531	9606.ENSP00000295888	51.19
9606.ENSP00000261531	9606.ENSP00000305503	42.86
9606.ENSP00000261531	9606.ENSP00000360569	66.67
9606.ENSP00000261531	9606.ENSP00000363128	71.43
9606.ENSP00000261531	9606.ENSP00000366565	66.67
9606.ENSP00000261531	9606.ENSP00000370330	50.63
9606.ENSP00000261531	9606.ENSP00000430684	48.08
9606.ENSP00000261531	9606.ENSP00000444196	50.0
9606.ENSP00000261574	9606.ENSP00000246912	62.5
9606.ENSP00000261574	9606.ENSP00000295888	51.85
9606.ENSP00000261574	9606.ENSP00000331201	72.0
9606.ENSP00000261574	9606.ENSP00000465676	46.53
9606.ENSP00000261622	9606.ENSP00000221996	50.0
9606.ENSP00000261622	9606.ENSP00000262053	43.02
9606.ENSP00000261622	9606.ENSP00000295888	52.63
9606.ENSP00000261622	9606.ENSP00000328251	66.67
9606.ENSP00000261622	9606.ENSP00000349486	56.52
9606.ENSP00000261683	9606.ENSP00000200457	60.0
9606.ENSP00000261683	9606.ENSP00000259021	72.73
9606.ENSP00000261683	9606.ENSP00000264110	57.14
9606.ENSP00000261683	9606.ENSP00000270451	47.27
9606.ENSP00000261683	9606.ENSP00000270649	62.07
9606.ENSP00000261683	9606.ENSP00000329212	57.69
9606.ENSP00000261683	9606.ENSP00000361868	54.17
9606.ENSP00000261683	9606.ENSP00000379689	43.75
9606.ENSP00000261721	9606.ENSP00000307852	51.85
9606.ENSP00000261721	9606.ENSP00000309439	39.22
9606.ENSP00000261721	9606.ENSP00000337839	51.72
9606.ENSP00000261721	9606.ENSP00000343745	70.0
9606.ENSP00000261721	9606.ENSP00000350369	55.56
9606.ENSP00000261721	9606.ENSP00000430684	40.78
9606.ENSP00000261740	9606.ENSP00000295888	61.54
9606.ENSP00000261740	9606.ENSP00000349486	68.18
9606.ENSP00000261789	9606.ENSP00000270649	41.3
9606.ENSP00000261789	9606.ENSP00000321835	48.94
9606.ENSP00000261789	9606.ENSP00000328251	51.85
9606.ENSP00000261875	194440.TAX_HTL1C	43.48
9606.ENSP00000261875	9606.ENSP00000323300	54.9
9606.ENSP00000261875	9606.ENSP00000325929	42.31
9606.ENSP00000261875	9606.ENSP00000430684	55.88
9606.ENSP00000261942	9606.ENSP00000204566	39.62
9606.ENSP00000261942	9606.ENSP00000248879	51.72
9606.ENSP00000261942	9606.ENSP00000331201	51.06
9606.ENSP00000261942	9606.ENSP00000360540	60.87
9606.ENSP00000261942	9606.ENSP00000366565	39.66
9606.ENSP00000261942	9606.ENSP00000381148	53.06
9606.ENSP00000261942	9606.ENSP00000447803	55.7
9606.ENSP00000262133	9606.ENSP00000259021	51.79
9606.ENSP00000262133	9606.ENSP00000262074	52.56
9606.ENSP00000262133	9606.ENSP00000263278	71.43
9606.ENSP00000262133	9606.ENSP00000265529	55.17
9606.ENSP00000262133	9606.ENSP00000323300	53.49
9606.ENSP00000262133	9606.ENSP00000336524	47.3
9606.ENSP00000262133	9606.ENSP00000359049	44.16
9606.ENSP00000262133	9606.ENSP00000447803	44.44
9606.ENSP00000262209	194440.HBZ_HTL1C	57.69
9606.ENSP00000262209	9606.ENSP00000240343	46.34
9606.ENSP00000262209	9606.ENSP00000256495	45.16
9606.ENSP00000262209	9606.ENSP00000360266	70.59
9606.ENSP00000262209	9606.ENSP00000379689	40.57
9606.ENSP00000262213	9606.ENSP00000235310	56.52
9606.ENSP00000262213	9606.ENSP00000323300	45.45
9606.ENSP00000262213	9606.ENSP00000325929	54.55
9606.ENSP00000262213	9606.ENSP00000370330	68.75
9606.ENSP00000262213	9606.ENSP00000414359	69.57
9606.ENSP00000262306	9606.ENSP00000273550	60.0
9606.ENSP00000262306	9606.ENSP00000295888	72.73
9606.ENSP00000262306	9606.ENSP00000343023	78.57
9606.ENSP00000262367	194440.HBZ_HTL1C	45.61
9606.ENSP00000262367	9606.ENSP00000200457	35.71
9606.ENSP00000262367	9606.ENSP00000259021	46.05
9606.ENSP00000262367	9606.ENSP00000264110	47.41
9606.ENSP00000262367	9606.ENSP00000323300	48.72
9606.ENSP00000262367	9606.ENSP00000331201	48.53
9606.ENSP00000262367	9606.ENSP00000343023	50.0
9606.ENSP00000262367	9606.ENSP00000378350	52.5
9606.ENSP00000262367	9606.ENSP00000400142	40.3
9606.ENSP00000262375	9606.ENSP00000295888	47.37
9606.ENSP00000262375	9606.ENSP00000343819	68.42
9606.ENSP00000262375	9606.ENSP00000386394	52.63
9606.ENSP00000262375	9606.ENSP00000400142	54.17
9606.ENSP00000262375	9606.ENSP00000447803	50.0
9606.ENSP00000262643	194440.TAX_HTL1C	46.43
9606.ENSP00000262643	9606.ENSP00000221996	54.17
9606.ENSP00000262643	9606.ENSP00000331201	55.0
9606.ENSP00000262643	9606.ENSP00000337839	60.71
9606.ENSP00000262861	9606.ENSP00000265529	57.89
9606.ENSP00000262861	9606.ENSP00000270649	52.27
9606.ENSP00000262861	9606.ENSP00000295888	57.14
9606.ENSP00000262861	9606.ENSP00000323300	62.86
9606.ENSP00000262861	9606.ENSP00000349486	52.56
9606.ENSP00000262861	9606.ENSP00000357484	63.83
9606.ENSP00000262861	9606.ENSP00000370330	56.34
9606.ENSP00000262861	9606.ENSP00000379689	41.94
9606.ENSP00000262861	9606.ENSP00000448220	47.73
9606.ENSP00000262887	9606.ENSP00000200457	49.09
9606.ENSP00000262887	9606.ENSP00000295888	41.67
9606.ENSP00000262887	9606.ENSP00000329212	50.0
9606.ENSP00000262887	9606.ENSP00000334061	46.88
9606.ENSP00000262887	9606.ENSP00000343745	56.76
9606.ENSP00000262887	9606.ENSP00000366565	44.74
9606.ENSP00000262887	9606.ENSP00000465676	43.75
9606.ENSP00000262904	9606.ENSP00000200457	42.31
9606.ENSP00000262904	9606.ENSP00000343745	53.12
9606.ENSP00000262904	9606.ENSP00000344352	54.17
9606.ENSP00000262904	9606.ENSP00000350552	41.86
9606.ENSP00000262904	9606.ENSP00000360540	57.63
9606.ENSP00000262962	9606.ENSP00000238156	44.03
9606.ENSP00000262962	9606.ENSP00000300181	57.69
9606.ENSP00000262962	9606.ENSP00000323300	50.54
9606.ENSP00000262962	9606.ENSP00000329212	70.83
9606.ENSP00000262962	9606.ENSP00000331201	58.82
9606.ENSP00000262962	9606.ENSP00000350369	47.67
9606.ENSP00000262962	9606.ENSP00000386394	40.0
9606.ENSP00000262962	9606.ENSP00000422188	42.5
9606.ENSP00000262962	9606.ENSP00000444196	44.57
9606.ENSP00000263253	9606.ENSP00000248879	42.42
9606.ENSP00000263253	9606.ENSP00000270649	51.43
9606.ENSP00000263253	9606.ENSP00000295888	34.43
9606.ENSP00000263253	9606.ENSP00000321835	47.5
9606.ENSP00000263253	9606.ENSP00000343023	50.0
9606.ENSP00000263253	9606.ENSP00000357484	47.06
9606.ENSP00000263253	9606.ENSP00000359240	50.0
9606.ENSP00000263377	9606.ENSP00000256495	51.11
9606.ENSP00000263377	9606.ENSP00000259021	76.47
9606.ENSP00000263377	9606.ENSP00000331201	64.29
9606.ENSP00000263377	9606.ENSP00000336524	45.95
9606.ENSP00000263377	9606.ENSP00000337839	60.61
9606.ENSP00000263377	9606.ENSP00000343023	45.79
9606.ENSP00000263377	9606.ENSP00000348578	65.38
9606.ENSP00000263377	9606.ENSP00000360540	56.41
9606.ENSP00000263377	9606.ENSP00000400142	59.09
9606.ENSP00000263468	194440.HBZ_HTL1C	54.9
9606.ENSP00000263468	9606.ENSP00000350552	70.59
9606.ENSP00000263754	9606.ENSP00000300181	40.54
9606.ENSP00000263754	9606.ENSP00000325929	46.15
9606.ENSP00000263754	9606.ENSP00000336524	40.0
9606.ENSP00000263754	9606.ENSP00000350369	65.0
9606.ENSP00000263754	9606.ENSP00000448220	51.43
9606.ENSP00000264716	194440.HBZ_HTL1C	55.74
9606.ENSP00000264716	9606.ENSP00000005340	71.43
9606.ENSP00000264716	9606.ENSP00000221996	68.42
9606.ENSP00000264716	9606.ENSP00000238156	51.43
9606.ENSP00000264716	9606.ENSP00000252818	58.02
9606.ENSP00000264716	9606.ENSP00000254043	60.0
9606.ENSP00000264716	9606.ENSP00000264110	59.14
9606.ENSP00000264716	9606.ENSP00000274853	62.5
9606.ENSP00000264716	9606.ENSP00000284000	50.82
9606.ENSP00000264716	9606.ENSP00000303315	61.76
9606.ENSP00000264716	9606.ENSP00000305503	58.93
9606.ENSP00000264716	9606.ENSP00000323300	72.0
9606.ENSP00000264716	9606.ENSP00000329212	52.63
9606.ENSP00000264716	9606.ENSP00000331201	57.14
9606.ENSP00000264716	9606.ENSP00000344352	69.12
9606.ENSP00000264716	9606.ENSP00000350369	53.92
9606.ENSP00000264716	9606.ENSP00000353742	45.24
9606.ENSP00000264716	9606.ENSP00000359240	75.0
9606.ENSP00000264716	9606.ENSP00000360266	62.86
9606.ENSP00000264716	9606.ENSP00000361392	65.0
9606.ENSP00000264716	9606.ENSP00000387699	47.92
9606.ENSP00000264716	9606.ENSP00000433459	47.62
9606.ENSP00000264716	9606.ENSP00000447803	49.25
9606.ENSP00000264771	9606.ENSP00000295888	73.68
9606.ENSP00000264771	9606.ENSP00000363128	64.71
9606.ENSP00000265044	9606.ENSP00000323300	60.47
9606.ENSP00000265044	9606.ENSP00000343023	51.06
9606.ENSP00000265044	9606.ENSP00000349486	50.0
9606.ENSP00000265056	9606.ENSP00000235310	60.87
9606.ENSP00000265056	9606.ENSP00000246912	48.15
9606.ENSP00000265056	9606.ENSP00000270649	52.17
9606.ENSP00000265056	9606.ENSP00000293308	38.81
9606.ENSP00000265056	9606.ENSP00000357917	43.75
9606.ENSP00000265056	9606.ENSP00000359240	57.14
9606.ENSP00000265056	9606.ENSP00000379689	57.89
9606.ENSP00000265056	9606.ENSP00000414359	52.5
9606.ENSP00000266269	9606.ENSP00000242248	50.0
9606.ENSP00000266269	9606.ENSP00000264110	65.38
9606.ENSP00000266269	9606.ENSP00000270451	58.33
9606.ENSP00000266269	9606.ENSP00000270649	43.86
9606.ENSP00000266269	9606.ENSP00000295888	42.37
9606.ENSP00000266269	9606.ENSP00000327647	40.91
9606.ENSP00000266269	9606.ENSP00000329212	66.67
9606.ENSP00000266269	9606.ENSP00000361392	41.33
9606.ENSP00000266269	9606.ENSP00000361868	38.0
9606.ENSP00000266269	9606.ENSP00000379689	44.64
9606.ENSP00000266269	9606.ENSP00000465676	44.79
9606.ENSP00000266732	9606.ENSP00000005340	55.56
9606.ENSP00000266732	9606.ENSP00000274853	54.55
9606.ENSP00000266732	9606.ENSP00000295888	50.82
9606.ENSP00000266732	9606.ENSP00000321835	69.57
9606.ENSP00000266732	9606.ENSP00000323300	47.54
9606.ENSP00000266732	9606.ENSP00000331201	42.42
9606.ENSP00000266732	9606.ENSP00000378350	53.12
9606.ENSP00000266970	9606.ENSP00000343745	60.0
9606.ENSP00000266970	9606.ENSP00000430684	49.26
