qseqid	sseqid	bitscore
10376.EBNA2_EBVB9	9606.ENSP00000299218	18.9
10376.EBNA4_EBVB9	9606.ENSP00000299218	23.1
10376.EBNA5_EBVB9	10258.Q6TVJ2_ORFSA	18.1
10376.EBNA5_EBVB9	9606.ENSP00000299218	18.5
10376.EBNA6_EBVB9	10258.Q6TVJ4_ORFSA	22.3
10376.EBNA6_EBVB9	10258.Q6TVW2_ORFSA	19.2
10376.GB_EBVB9	9606.ENSP00000299218	20.4
10376.GM_EBVB9	10258.Q6TVJ1_ORFSA	19.2
10376.GM_EBVB9	10258.Q6TVJ2_ORFSA	19.2
10376.GM_EBVB9	9606.ENSP00000299218	28.1
10376.GM_EBVB9	9606.ENSP00000326804	18.9
10376.GN_EBVB9	10258.Q6TVJ7_ORFSA	16.5
10376.GN_EBVB9	9606.ENSP00000299218	15.4
10376.GP350_EBVB9	10258.Q6TVJ2_ORFSA	21.6
10376.GP350_EBVB9	9606.ENSP00000216225	20.0
10376.GP350_EBVB9	9606.ENSP00000231487	18.5
10376.GP42_EBVB9	10258.Q6TVW2_ORFSA	16.9
10376.GP42_EBVB9	9606.ENSP00000326804	16.9
10376.ICP27_EBVB9	10258.Q6TVJ4_ORFSA	18.1
10376.ICP27_EBVB9	10258.Q6TVJ7_ORFSA	19.2
10376.ICP27_EBVB9	9606.ENSP00000231487	19.2
10376.KITH_EBVB9	10258.Q6TVJ2_ORFSA	18.5
10376.KITH_EBVB9	10258.Q6TVJ4_ORFSA	18.5
10376.KITH_EBVB9	10258.Q6TVJ7_ORFSA	21.6
10376.KITH_EBVB9	9606.ENSP00000216225	22.7
10376.KITH_EBVB9	9606.ENSP00000299218	19.6
10376.KITH_EBVB9	9606.ENSP00000326804	19.2
10376.KR2_EBVB9	10258.Q6TVJ1_ORFSA	17.7
10376.KR2_EBVB9	10258.Q6TVJ7_ORFSA	18.5
10376.KR2_EBVB9	10258.Q6TVW2_ORFSA	18.1
10376.KR2_EBVB9	9606.ENSP00000299218	18.5
10376.LF2_EBVB9	10258.Q6TVJ7_ORFSA	20.0
10376.LF2_EBVB9	9606.ENSP00000216225	17.7
10376.LMP1_EBVB9	10258.Q6TVJ1_ORFSA	18.9
10376.LMP1_EBVB9	10258.Q6TVJ2_ORFSA	18.9
10376.LMP1_EBVB9	10258.Q6TVJ4_ORFSA	17.3
10376.LMP1_EBVB9	9606.ENSP00000231487	17.3
10376.LMP1_EBVB9	9606.ENSP00000326804	19.6
10376.LMP2_EBVB9	10258.Q6TVJ4_ORFSA	19.6
10376.LMP2_EBVB9	9606.ENSP00000299218	22.7
10376.LTP_EBVB9	10258.Q6TVJ1_ORFSA	22.7
10376.LTP_EBVB9	10258.Q6TVJ4_ORFSA	20.8
10376.LTP_EBVB9	10258.Q6TVJ7_ORFSA	21.2
10376.LTP_EBVB9	10258.Q6TVW2_ORFSA	21.2
10376.LTP_EBVB9	9606.ENSP00000299218	24.6
10376.LTP_EBVB9	9606.ENSP00000326804	24.3
10376.MTP_EBVB9	10258.Q6TVJ2_ORFSA	21.2
10376.MTP_EBVB9	10258.Q6TVJ7_ORFSA	20.8
10376.MTP_EBVB9	9606.ENSP00000299218	19.6
10376.Q2MG95_EBVB9	10258.Q6TVJ7_ORFSA	17.7
10376.Q2MG95_EBVB9	10258.Q6TVW2_ORFSA	18.9
10376.Q2MG95_EBVB9	9606.ENSP00000231487	19.2
10376.Q2MG95_EBVB9	9606.ENSP00000299218	20.8
10376.Q2MG95_EBVB9	9606.ENSP00000326804	21.2
10376.Q2MG96_EBVB9	10258.Q6TVJ1_ORFSA	16.5
10376.Q2MG96_EBVB9	10258.Q6TVJ2_ORFSA	16.2
10376.Q2MG96_EBVB9	10258.Q6TVJ4_ORFSA	19.6
10376.Q2MG96_EBVB9	9606.ENSP00000299218	18.9
10376.Q2MG97_EBVB9	10258.Q6TVJ4_ORFSA	16.2
10376.Q2MG97_EBVB9	9606.ENSP00000299218	18.9
10376.Q8AZJ7_EBVB9	10258.Q6TVJ1_ORFSA	18.5
10376.Q8AZJ7_EBVB9	10258.Q6TVJ7_ORFSA	19.2
10376.Q8AZJ7_EBVB9	9606.ENSP00000216225	18.1
10376.Q8AZJ7_EBVB9	9606.ENSP00000231487	19.2
10376.RIR2_EBVB9	10258.Q6TVJ1_ORFSA	19.6
10376.RIR2_EBVB9	10258.Q6TVJ2_ORFSA	19.2
10376.RIR2_EBVB9	10258.Q6TVW2_ORFSA	18.9
10376.RIR2_EBVB9	9606.ENSP00000326804	17.3
10376.RTA_EBVB9	10258.Q6TVJ1_ORFSA	18.5
10376.RTA_EBVB9	10258.Q6TVJ2_ORFSA	18.5
10376.RTA_EBVB9	10258.Q6TVJ7_ORFSA	18.9
10376.RTA_EBVB9	10258.Q6TVW2_ORFSA	20.8
10376.RTA_EBVB9	9606.ENSP00000299218	21.6
10376.RTA_EBVB9	9606.ENSP00000326804	18.9
10376.TEG7_EBVB9	10258.Q6TVJ1_ORFSA	18.9
10376.TEG7_EBVB9	10258.Q6TVJ7_ORFSA	20.8
10376.TEG7_EBVB9	9606.ENSP00000299218	17.3
10376.TEG7_EBVB9	9606.ENSP00000326804	17.3
10376.UL07_EBVB9	10258.Q6TVJ2_ORFSA	19.6
10376.UL07_EBVB9	10258.Q6TVJ7_ORFSA	18.1
10376.UL07_EBVB9	9606.ENSP00000299218	18.5
10376.UL16_EBVB9	10258.Q6TVJ4_ORFSA	18.9
10376.UL16_EBVB9	10258.Q6TVJ7_ORFSA	17.7
10376.UL16_EBVB9	10258.Q6TVW2_ORFSA	17.3
10376.UL16_EBVB9	9606.ENSP00000299218	18.5
10376.UL25_EBVB9	10258.Q6TVJ7_ORFSA	18.1
10376.UL25_EBVB9	9606.ENSP00000299218	21.9
10376.UL31_EBVB9	10258.Q6TVJ1_ORFSA	17.3
10376.UL31_EBVB9	10258.Q6TVJ2_ORFSA	19.6
10376.UL31_EBVB9	10258.Q6TVJ4_ORFSA	18.1
10376.UL31_EBVB9	10258.Q6TVJ7_ORFSA	17.3
10376.UL31_EBVB9	9606.ENSP00000326804	17.3
10376.UL34_EBVB9	10258.Q6TVJ1_ORFSA	19.6
10376.UL34_EBVB9	10258.Q6TVJ2_ORFSA	19.6
10376.UL34_EBVB9	10258.Q6TVJ4_ORFSA	17.7
10376.UL34_EBVB9	10258.Q6TVW2_ORFSA	18.9
10376.UL34_EBVB9	9606.ENSP00000299218	19.2
10376.UL92_EBVB9	10258.Q6TVJ2_ORFSA	21.9
10376.UL92_EBVB9	9606.ENSP00000216225	16.2
10376.UL92_EBVB9	9606.ENSP00000299218	21.2
10376.UL95_EBVB9	10258.Q6TVW2_ORFSA	18.9
10376.UL95_EBVB9	9606.ENSP00000216225	18.9
10376.UNG_EBVB9	10258.Q6TVJ1_ORFSA	17.3
10376.UNG_EBVB9	10258.Q6TVJ4_ORFSA	17.7
10376.UNG_EBVB9	10258.Q6TVW2_ORFSA	20.4
10376.UNG_EBVB9	9606.ENSP00000231487	17.7
10376.UNG_EBVB9	9606.ENSP00000299218	16.9
10376.UNG_EBVB9	9606.ENSP00000326804	16.9
10376.VGP8_EBVB9	10258.Q6TVJ4_ORFSA	16.5
10376.VGP8_EBVB9	9606.ENSP00000231487	16.9
10376.VGP8_EBVB9	9606.ENSP00000299218	17.7
10376.VMEM_EBVB9	10258.Q6TVJ1_ORFSA	19.2
10376.VMEM_EBVB9	10258.Q6TVJ2_ORFSA	16.9
10376.VMEM_EBVB9	10258.Q6TVJ4_ORFSA	17.3
10376.VMEM_EBVB9	10258.Q6TVJ7_ORFSA	19.6
10376.VMEM_EBVB9	9606.ENSP00000299218	18.5
10376.VP23_EBVB9	10258.Q6TVJ2_ORFSA	18.1
10376.VP23_EBVB9	10258.Q6TVJ4_ORFSA	18.9
10376.VP23_EBVB9	9606.ENSP00000299218	17.3
9606.ENSP00000005340	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000005340	9606.ENSP00000231487	20.8
9606.ENSP00000005340	9606.ENSP00000326804	20.8
9606.ENSP00000009530	10258.Q6TVJ7_ORFSA	22.3
9606.ENSP00000009530	9606.ENSP00000231487	16.5
9606.ENSP00000009530	9606.ENSP00000299218	17.3
9606.ENSP00000010404	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000010404	10258.Q6TVW2_ORFSA	16.2
9606.ENSP00000010404	9606.ENSP00000326804	16.2
9606.ENSP00000012049	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000012049	9606.ENSP00000326804	20.8
9606.ENSP00000025301	9606.ENSP00000299218	26.9
9606.ENSP00000044462	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000044462	9606.ENSP00000231487	21.2
9606.ENSP00000053867	10258.Q6TVJ2_ORFSA	25.4
9606.ENSP00000053867	10258.Q6TVJ7_ORFSA	22.7
9606.ENSP00000053867	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000053867	9606.ENSP00000216225	18.5
9606.ENSP00000157812	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000157812	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000157812	9606.ENSP00000231487	18.5
9606.ENSP00000157812	9606.ENSP00000299218	18.9
9606.ENSP00000157812	9606.ENSP00000326804	18.5
9606.ENSP00000162044	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000162044	9606.ENSP00000299218	19.6
9606.ENSP00000175091	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000175091	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000175091	9606.ENSP00000299218	17.7
9606.ENSP00000175091	9606.ENSP00000326804	17.3
9606.ENSP00000182096	10258.Q6TVJ1_ORFSA	22.3
9606.ENSP00000182096	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000182096	9606.ENSP00000216225	19.6
9606.ENSP00000182096	9606.ENSP00000299218	20.8
9606.ENSP00000193322	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000193322	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000193322	9606.ENSP00000299218	18.5
9606.ENSP00000196061	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000196061	9606.ENSP00000216225	18.5
9606.ENSP00000196551	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000196551	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000196551	9606.ENSP00000299218	18.5
9606.ENSP00000196551	9606.ENSP00000326804	16.9
9606.ENSP00000200135	10258.Q6TVJ7_ORFSA	22.3
9606.ENSP00000200135	9606.ENSP00000299218	21.9
9606.ENSP00000204679	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000204679	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000204961	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000204961	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000204961	9606.ENSP00000299218	17.3
9606.ENSP00000205061	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000205061	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000205061	9606.ENSP00000299218	26.9
9606.ENSP00000205061	9606.ENSP00000326804	20.8
9606.ENSP00000209875	10258.Q6TVJ1_ORFSA	16.5
9606.ENSP00000215071	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000215567	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000215570	9606.ENSP00000299218	16.5
9606.ENSP00000215570	9606.ENSP00000326804	16.2
9606.ENSP00000216115	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000216115	9606.ENSP00000231487	15.8
9606.ENSP00000216115	9606.ENSP00000299218	16.5
9606.ENSP00000216115	9606.ENSP00000326804	16.2
9606.ENSP00000216160	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000216160	10258.Q6TVJ4_ORFSA	21.2
9606.ENSP00000216160	10258.Q6TVJ7_ORFSA	22.3
9606.ENSP00000216160	9606.ENSP00000299218	19.2
9606.ENSP00000216420	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000216420	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000216455	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000216455	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000216455	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000216455	9606.ENSP00000231487	16.5
9606.ENSP00000216455	9606.ENSP00000299218	16.9
9606.ENSP00000216484	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000216484	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000216484	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000216484	9606.ENSP00000299218	19.2
9606.ENSP00000216500	10258.Q6TVJ2_ORFSA	21.9
9606.ENSP00000216500	9606.ENSP00000216225	17.7
9606.ENSP00000216802	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000216802	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000216802	9606.ENSP00000326804	20.4
9606.ENSP00000216968	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000216968	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000216968	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000216968	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000216968	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000216968	9606.ENSP00000299218	16.9
9606.ENSP00000216968	9606.ENSP00000326804	16.9
9606.ENSP00000217456	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000217456	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000217456	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000217456	9606.ENSP00000299218	18.1
9606.ENSP00000217456	9606.ENSP00000326804	20.8
9606.ENSP00000217971	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000217971	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000217971	9606.ENSP00000231487	19.6
9606.ENSP00000217971	9606.ENSP00000299218	16.5
9606.ENSP00000217971	9606.ENSP00000326804	18.5
9606.ENSP00000218104	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000218104	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000218104	10258.Q6TVJ4_ORFSA	23.9
9606.ENSP00000218104	9606.ENSP00000326804	20.4
9606.ENSP00000218340	9606.ENSP00000326804	18.1
9606.ENSP00000218439	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000218439	9606.ENSP00000216225	17.7
9606.ENSP00000218439	9606.ENSP00000326804	18.5
9606.ENSP00000219302	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000219302	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000219302	10258.Q6TVJ4_ORFSA	16.2
9606.ENSP00000219302	9606.ENSP00000216225	19.2
9606.ENSP00000219302	9606.ENSP00000299218	18.5
9606.ENSP00000219313	9606.ENSP00000326804	21.6
9606.ENSP00000219439	9606.ENSP00000299218	21.6
9606.ENSP00000219439	9606.ENSP00000326804	17.7
9606.ENSP00000219548	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000219548	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000219548	9606.ENSP00000299218	20.4
9606.ENSP00000219700	10258.Q6TVJ2_ORFSA	22.3
9606.ENSP00000219700	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000219789	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000219789	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000219789	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000220772	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000220772	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000220772	9606.ENSP00000299218	17.3
9606.ENSP00000221543	9606.ENSP00000299218	19.2
9606.ENSP00000222399	10258.Q6TVJ1_ORFSA	21.6
9606.ENSP00000222399	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000222399	10258.Q6TVJ4_ORFSA	21.6
9606.ENSP00000222399	9606.ENSP00000299218	20.8
9606.ENSP00000222399	9606.ENSP00000326804	24.3
9606.ENSP00000222572	9606.ENSP00000299218	18.1
9606.ENSP00000222572	9606.ENSP00000326804	24.6
9606.ENSP00000223061	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000223061	10258.Q6TVJ2_ORFSA	25.8
9606.ENSP00000223321	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000223321	9606.ENSP00000326804	17.7
9606.ENSP00000223641	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000223641	10258.Q6TVJ7_ORFSA	15.8
9606.ENSP00000223641	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000223641	9606.ENSP00000216225	20.0
9606.ENSP00000223641	9606.ENSP00000299218	18.5
9606.ENSP00000224140	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000224140	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000224140	9606.ENSP00000299218	22.3
9606.ENSP00000224237	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000224237	9606.ENSP00000231487	19.2
9606.ENSP00000224237	9606.ENSP00000299218	19.2
9606.ENSP00000224337	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000224337	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000224337	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000224337	9606.ENSP00000216225	17.7
9606.ENSP00000224807	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000224807	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000224807	9606.ENSP00000299218	18.9
9606.ENSP00000225426	10258.Q6TVJ2_ORFSA	20.4
9606.ENSP00000225426	10258.Q6TVJ7_ORFSA	16.9
9606.ENSP00000225426	9606.ENSP00000326804	16.9
9606.ENSP00000225698	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000225698	9606.ENSP00000299218	17.7
9606.ENSP00000227378	9606.ENSP00000326804	20.0
9606.ENSP00000227471	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000227471	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000227471	9606.ENSP00000326804	18.9
9606.ENSP00000228307	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000228307	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000228307	9606.ENSP00000299218	18.1
9606.ENSP00000228307	9606.ENSP00000326804	19.6
9606.ENSP00000229239	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000229239	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000229239	9606.ENSP00000299218	20.4
9606.ENSP00000229239	9606.ENSP00000326804	20.4
9606.ENSP00000229903	9606.ENSP00000231487	17.3
9606.ENSP00000229903	9606.ENSP00000326804	22.7
9606.ENSP00000229922	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000230085	10258.Q6TVJ2_ORFSA	16.5
9606.ENSP00000230085	9606.ENSP00000216225	17.3
9606.ENSP00000230085	9606.ENSP00000326804	17.3
9606.ENSP00000230321	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000230321	9606.ENSP00000299218	17.3
9606.ENSP00000230419	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000230419	9606.ENSP00000299218	22.7
9606.ENSP00000230461	9606.ENSP00000231487	17.7
9606.ENSP00000231004	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000231004	9606.ENSP00000299218	23.9
9606.ENSP00000231061	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000231061	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000231061	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000231061	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000231061	9606.ENSP00000216225	20.0
9606.ENSP00000231061	9606.ENSP00000299218	21.9
9606.ENSP00000231512	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000231512	9606.ENSP00000299218	16.9
9606.ENSP00000232219	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000232219	9606.ENSP00000216225	20.4
9606.ENSP00000232219	9606.ENSP00000299218	16.9
9606.ENSP00000233575	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000233575	9606.ENSP00000216225	21.9
9606.ENSP00000233575	9606.ENSP00000299218	20.0
9606.ENSP00000233575	9606.ENSP00000326804	18.5
9606.ENSP00000233712	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000233712	10258.Q6TVW2_ORFSA	16.2
9606.ENSP00000233712	9606.ENSP00000299218	16.2
9606.ENSP00000233712	9606.ENSP00000326804	16.5
9606.ENSP00000233838	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000233838	9606.ENSP00000231487	19.2
9606.ENSP00000233838	9606.ENSP00000299218	28.1
9606.ENSP00000233838	9606.ENSP00000326804	21.9
9606.ENSP00000234677	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000234677	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000234677	9606.ENSP00000216225	18.5
9606.ENSP00000234677	9606.ENSP00000299218	20.4
9606.ENSP00000234677	9606.ENSP00000326804	19.6
9606.ENSP00000234831	10258.Q6TVJ4_ORFSA	21.9
9606.ENSP00000234831	10258.Q6TVJ7_ORFSA	17.3
9606.ENSP00000234831	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000234831	9606.ENSP00000231487	21.6
9606.ENSP00000234831	9606.ENSP00000299218	23.5
9606.ENSP00000236957	10258.Q6TVJ2_ORFSA	16.5
9606.ENSP00000236957	9606.ENSP00000299218	21.9
9606.ENSP00000237289	9606.ENSP00000216225	19.6
9606.ENSP00000237289	9606.ENSP00000231487	18.1
9606.ENSP00000237289	9606.ENSP00000326804	23.5
9606.ENSP00000237530	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000237530	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000237530	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000237530	9606.ENSP00000299218	18.9
9606.ENSP00000237530	9606.ENSP00000326804	20.4
9606.ENSP00000237596	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000237596	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000237596	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000237596	9606.ENSP00000299218	19.2
9606.ENSP00000237596	9606.ENSP00000326804	19.6
9606.ENSP00000238256	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000239891	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000239891	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000239891	9606.ENSP00000231487	17.3
9606.ENSP00000239891	9606.ENSP00000299218	18.1
9606.ENSP00000239891	9606.ENSP00000326804	16.9
9606.ENSP00000239940	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000239940	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000240316	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000240316	9606.ENSP00000299218	18.9
9606.ENSP00000240316	9606.ENSP00000326804	21.2
9606.ENSP00000240587	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000240587	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000240587	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000240587	9606.ENSP00000299218	19.6
9606.ENSP00000240851	9606.ENSP00000231487	17.7
9606.ENSP00000240851	9606.ENSP00000299218	19.6
9606.ENSP00000240851	9606.ENSP00000326804	20.8
9606.ENSP00000242209	10258.Q6TVJ4_ORFSA	21.9
9606.ENSP00000242209	10258.Q6TVJ7_ORFSA	20.0
9606.ENSP00000242209	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000242209	9606.ENSP00000326804	19.6
9606.ENSP00000242577	10258.Q6TVJ1_ORFSA	15.4
9606.ENSP00000242577	9606.ENSP00000299218	21.2
9606.ENSP00000242719	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000242719	9606.ENSP00000216225	26.2
9606.ENSP00000242719	9606.ENSP00000299218	18.5
9606.ENSP00000243253	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000243253	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000243253	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000243253	9606.ENSP00000299218	18.5
9606.ENSP00000243253	9606.ENSP00000326804	19.2
9606.ENSP00000243644	9606.ENSP00000299218	26.2
9606.ENSP00000243776	9606.ENSP00000216225	20.4
9606.ENSP00000244741	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000244741	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000244741	10258.Q6TVJ4_ORFSA	16.5
9606.ENSP00000244741	10258.Q6TVJ7_ORFSA	16.5
9606.ENSP00000244741	9606.ENSP00000216225	16.2
9606.ENSP00000244741	9606.ENSP00000326804	17.7
9606.ENSP00000245503	10258.Q6TVJ7_ORFSA	20.8
9606.ENSP00000245503	9606.ENSP00000299218	21.6
9606.ENSP00000245615	10258.Q6TVJ1_ORFSA	21.9
9606.ENSP00000245615	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000245615	9606.ENSP00000299218	18.5
9606.ENSP00000245615	9606.ENSP00000326804	18.5
9606.ENSP00000246792	10258.Q6TVJ1_ORFSA	18.9
