qseqid	sseqid	bitscore
129951.E1B55_ADE02	9606.ENSP00000303351	22.3
129951.E1B55_ADE02	9606.ENSP00000328023	22.3
129951.E1B55_ADE02	9606.ENSP00000346839	22.7
129951.E1BS_ADE02	129951.E1BS_ADE02	357.0
129951.E1BS_ADE02	9606.ENSP00000262210	26.6
129951.E1BS_ADE02	9606.ENSP00000263253	22.7
129951.E1BS_ADE02	9606.ENSP00000296129	23.1
129951.E1BS_ADE02	9606.ENSP00000331288	21.6
129951.E1BS_ADE02	9606.ENSP00000337838	22.7
129951.E1BS_ADE02	9606.ENSP00000362768	22.7
129951.E3GL_ADE02	129951.E3GL_ADE02	332.0
129951.E3GL_ADE02	9606.ENSP00000276072	21.6
129951.E3GL_ADE02	9606.ENSP00000373713	23.9
129951.E3GL_ADE02	9606.ENSP00000387262	20.8
129951.E4RF3_ADE02	129951.E4RF3_ADE02	232.0
129951.E4RF3_ADE02	9606.ENSP00000251973	20.4
129951.E4RF3_ADE02	9606.ENSP00000296129	21.2
129951.E4RF3_ADE02	9606.ENSP00000310129	20.0
129951.E4RF3_ADE02	9606.ENSP00000337838	23.5
129951.NP_ADE02	129951.NP_ADE02	379.0
129951.NP_ADE02	9606.ENSP00000261739	21.9
129951.NP_ADE02	9606.ENSP00000262367	20.8
129951.NP_ADE02	9606.ENSP00000346839	20.8
129951.NP_ADE02	9606.ENSP00000352208	21.2
129951.NP_ADE02	9606.ENSP00000360231	23.9
129951.NP_ADE02	9606.ENSP00000362768	20.8
129951.NP_ADE02	9606.ENSP00000365725	20.8
129951.SHUT_ADE02	129951.SHUT_ADE02	1667.0
129951.SHUT_ADE02	9606.ENSP00000276072	23.9
129951.SHUT_ADE02	9606.ENSP00000343741	24.3
9606.ENSP00000007722	129951.E1B55_ADE02	23.5
9606.ENSP00000007722	9606.ENSP00000007722	2210.0
9606.ENSP00000007722	9606.ENSP00000296129	23.9
9606.ENSP00000007722	9606.ENSP00000312506	23.9
9606.ENSP00000184183	9606.ENSP00000184183	441.0
9606.ENSP00000184183	9606.ENSP00000225916	23.1
9606.ENSP00000184183	9606.ENSP00000228506	23.1
9606.ENSP00000184183	9606.ENSP00000343741	21.9
9606.ENSP00000184183	9606.ENSP00000401802	21.6
9606.ENSP00000184183	9606.ENSP00000418401	21.6
9606.ENSP00000216115	9606.ENSP00000216115	315.0
9606.ENSP00000216115	9606.ENSP00000260810	23.9
9606.ENSP00000216115	9606.ENSP00000262133	20.0
9606.ENSP00000216237	9606.ENSP00000216237	1464.0
9606.ENSP00000216237	9606.ENSP00000260810	22.7
9606.ENSP00000216237	9606.ENSP00000264028	22.3
9606.ENSP00000216237	9606.ENSP00000349437	30.4
9606.ENSP00000216237	9606.ENSP00000352208	28.1
9606.ENSP00000216338	9606.ENSP00000216338	512.0
9606.ENSP00000216338	9606.ENSP00000216341	339.0
9606.ENSP00000216338	9606.ENSP00000312506	21.6
9606.ENSP00000216338	9606.ENSP00000343741	25.0
9606.ENSP00000216338	9606.ENSP00000345571	21.2
9606.ENSP00000216338	9606.ENSP00000364709	89.4
9606.ENSP00000216338	9606.ENSP00000377470	21.6
9606.ENSP00000216341	129951.CAPSH_ADE02	20.8
9606.ENSP00000216341	9606.ENSP00000216338	337.0
9606.ENSP00000216341	9606.ENSP00000216341	519.0
9606.ENSP00000216341	9606.ENSP00000260643	22.3
9606.ENSP00000216341	9606.ENSP00000261739	22.7
9606.ENSP00000216341	9606.ENSP00000276072	21.2
9606.ENSP00000216341	9606.ENSP00000311825	23.5
9606.ENSP00000216341	9606.ENSP00000329419	21.6
9606.ENSP00000216341	9606.ENSP00000364709	83.6
9606.ENSP00000216341	9606.ENSP00000367869	21.2
9606.ENSP00000217971	9606.ENSP00000217971	395.0
9606.ENSP00000217971	9606.ENSP00000263253	21.6
9606.ENSP00000217971	9606.ENSP00000299427	21.6
9606.ENSP00000217971	9606.ENSP00000300737	20.4
9606.ENSP00000217971	9606.ENSP00000310129	21.2
9606.ENSP00000217971	9606.ENSP00000312506	21.2
9606.ENSP00000217971	9606.ENSP00000362768	21.6
9606.ENSP00000217971	9606.ENSP00000429301	196.0
9606.ENSP00000218340	9606.ENSP00000218340	725.0
9606.ENSP00000218340	9606.ENSP00000264637	25.0
9606.ENSP00000218340	9606.ENSP00000266732	21.9
9606.ENSP00000218340	9606.ENSP00000377470	23.9
9606.ENSP00000218340	9606.ENSP00000442464	22.7
9606.ENSP00000223641	9606.ENSP00000223641	192.0
9606.ENSP00000223641	9606.ENSP00000264637	20.0
9606.ENSP00000223641	9606.ENSP00000357283	29.3
9606.ENSP00000223641	9606.ENSP00000362768	19.6
9606.ENSP00000225916	129951.DPOL_ADE02	22.7
9606.ENSP00000225916	9606.ENSP00000184183	23.1
9606.ENSP00000225916	9606.ENSP00000223641	26.2
9606.ENSP00000225916	9606.ENSP00000225916	1732.0
9606.ENSP00000225916	9606.ENSP00000230354	23.1
9606.ENSP00000225916	9606.ENSP00000251527	23.1
9606.ENSP00000225916	9606.ENSP00000262367	44.7
9606.ENSP00000225916	9606.ENSP00000263253	48.1
9606.ENSP00000225916	9606.ENSP00000263754	1149.0
9606.ENSP00000225916	9606.ENSP00000266000	23.1
9606.ENSP00000225916	9606.ENSP00000268058	25.0
9606.ENSP00000225916	9606.ENSP00000269305	25.8
9606.ENSP00000225916	9606.ENSP00000276072	76.3
9606.ENSP00000225916	9606.ENSP00000299157	25.8
9606.ENSP00000225916	9606.ENSP00000299608	22.7
9606.ENSP00000225916	9606.ENSP00000334153	23.1
9606.ENSP00000225916	9606.ENSP00000337838	23.1
9606.ENSP00000225916	9606.ENSP00000356150	23.9
9606.ENSP00000225916	9606.ENSP00000360231	22.7
9606.ENSP00000225916	9606.ENSP00000387262	32.3
9606.ENSP00000228506	9606.ENSP00000184183	23.1
9606.ENSP00000228506	9606.ENSP00000228506	599.0
9606.ENSP00000228506	9606.ENSP00000230419	21.2
9606.ENSP00000228506	9606.ENSP00000251973	25.4
9606.ENSP00000228506	9606.ENSP00000262367	28.1
9606.ENSP00000228506	9606.ENSP00000265433	21.2
9606.ENSP00000228506	9606.ENSP00000303992	25.8
9606.ENSP00000228506	9606.ENSP00000345571	21.6
9606.ENSP00000228506	9606.ENSP00000357048	21.9
9606.ENSP00000228506	9606.ENSP00000358857	21.2
9606.ENSP00000228506	9606.ENSP00000371003	21.2
9606.ENSP00000228506	9606.ENSP00000376472	21.6
9606.ENSP00000228506	9606.ENSP00000398632	21.6
9606.ENSP00000230354	9606.ENSP00000225916	24.6
9606.ENSP00000230354	9606.ENSP00000230354	674.0
9606.ENSP00000230354	9606.ENSP00000251973	28.5
9606.ENSP00000230354	9606.ENSP00000256637	22.7
9606.ENSP00000230354	9606.ENSP00000262367	23.5
9606.ENSP00000230354	9606.ENSP00000263754	22.7
9606.ENSP00000230354	9606.ENSP00000267163	21.6
9606.ENSP00000230354	9606.ENSP00000282561	21.6
9606.ENSP00000230354	9606.ENSP00000323099	21.6
9606.ENSP00000230354	9606.ENSP00000343741	22.3
9606.ENSP00000230419	9606.ENSP00000230419	2221.0
9606.ENSP00000230419	9606.ENSP00000261799	124.0
9606.ENSP00000230419	9606.ENSP00000276072	27.3
9606.ENSP00000230419	9606.ENSP00000285419	25.8
9606.ENSP00000230419	9606.ENSP00000290401	52.8
9606.ENSP00000230419	9606.ENSP00000303992	26.9
9606.ENSP00000230419	9606.ENSP00000307887	28.5
9606.ENSP00000230419	9606.ENSP00000328023	31.6
9606.ENSP00000230419	9606.ENSP00000333769	40.0
9606.ENSP00000230419	9606.ENSP00000346839	25.4
9606.ENSP00000230461	9606.ENSP00000230461	746.0
9606.ENSP00000230461	9606.ENSP00000264896	22.3
9606.ENSP00000230461	9606.ENSP00000285419	23.9
9606.ENSP00000230461	9606.ENSP00000310129	21.6
9606.ENSP00000230461	9606.ENSP00000349437	23.9
9606.ENSP00000230461	9606.ENSP00000378312	23.5
9606.ENSP00000233616	9606.ENSP00000233616	1671.0
9606.ENSP00000233616	9606.ENSP00000266732	24.3
9606.ENSP00000233616	9606.ENSP00000276072	25.0
9606.ENSP00000233616	9606.ENSP00000296129	24.3
9606.ENSP00000233616	9606.ENSP00000299427	22.7
9606.ENSP00000233616	9606.ENSP00000309945	26.9
9606.ENSP00000233616	9606.ENSP00000357048	26.2
9606.ENSP00000233616	9606.ENSP00000440045	25.4
9606.ENSP00000245615	9606.ENSP00000245615	950.0
9606.ENSP00000245615	9606.ENSP00000266659	23.1
9606.ENSP00000245615	9606.ENSP00000268251	22.7
9606.ENSP00000245615	9606.ENSP00000295598	24.3
9606.ENSP00000245615	9606.ENSP00000306881	21.9
9606.ENSP00000245615	9606.ENSP00000333769	21.9
9606.ENSP00000245615	9606.ENSP00000342222	21.9
9606.ENSP00000245615	9606.ENSP00000346839	22.7
9606.ENSP00000249923	129951.DPOL_ADE02	23.5
9606.ENSP00000249923	9606.ENSP00000249923	1964.0
9606.ENSP00000249923	9606.ENSP00000260810	23.1
9606.ENSP00000249923	9606.ENSP00000325002	25.8
9606.ENSP00000251527	9606.ENSP00000251527	1825.0
9606.ENSP00000251527	9606.ENSP00000263253	24.6
9606.ENSP00000251527	9606.ENSP00000264028	25.4
9606.ENSP00000251527	9606.ENSP00000268251	23.5
9606.ENSP00000251527	9606.ENSP00000274026	23.5
9606.ENSP00000251527	9606.ENSP00000303222	25.4
9606.ENSP00000251527	9606.ENSP00000352208	43.1
9606.ENSP00000251973	9606.ENSP00000251973	2058.0
9606.ENSP00000251973	9606.ENSP00000296129	24.6
9606.ENSP00000251973	9606.ENSP00000366179	23.5
9606.ENSP00000253754	9606.ENSP00000253754	671.0
9606.ENSP00000253754	9606.ENSP00000263253	23.1
9606.ENSP00000253754	9606.ENSP00000306881	24.6
9606.ENSP00000253754	9606.ENSP00000310129	21.9
9606.ENSP00000253754	9606.ENSP00000310901	31.6
9606.ENSP00000253754	9606.ENSP00000347979	21.6
9606.ENSP00000253754	9606.ENSP00000349437	21.9
9606.ENSP00000253754	9606.ENSP00000366179	21.2
9606.ENSP00000253754	9606.ENSP00000378312	22.3
9606.ENSP00000253754	9606.ENSP00000408005	40.0
9606.ENSP00000256637	9606.ENSP00000256637	1728.0
9606.ENSP00000256637	9606.ENSP00000267163	23.5
9606.ENSP00000256637	9606.ENSP00000296129	23.1
9606.ENSP00000256637	9606.ENSP00000312506	23.9
9606.ENSP00000256637	9606.ENSP00000343741	26.2
9606.ENSP00000256637	9606.ENSP00000349437	26.9
9606.ENSP00000256637	9606.ENSP00000354394	23.9
9606.ENSP00000256637	9606.ENSP00000377374	26.6
9606.ENSP00000256637	9606.ENSP00000387262	25.8
9606.ENSP00000256637	9606.ENSP00000398632	25.8
9606.ENSP00000260324	129951.CAPSH_ADE02	23.1
9606.ENSP00000260324	9606.ENSP00000260324	940.0
9606.ENSP00000260324	9606.ENSP00000261739	22.3
9606.ENSP00000260324	9606.ENSP00000262133	26.2
9606.ENSP00000260324	9606.ENSP00000303992	22.7
9606.ENSP00000260324	9606.ENSP00000367545	21.9
9606.ENSP00000260324	9606.ENSP00000423822	24.3
9606.ENSP00000260643	129951.DPOL_ADE02	22.3
9606.ENSP00000260643	9606.ENSP00000260643	853.0
9606.ENSP00000260643	9606.ENSP00000276072	21.9
9606.ENSP00000260643	9606.ENSP00000308208	25.8
9606.ENSP00000260643	9606.ENSP00000309945	25.4
9606.ENSP00000260643	9606.ENSP00000329419	33.5
9606.ENSP00000260643	9606.ENSP00000357048	26.9
9606.ENSP00000260643	9606.ENSP00000358857	23.5
9606.ENSP00000260643	9606.ENSP00000367869	31.6
9606.ENSP00000260643	9606.ENSP00000426909	35.8
9606.ENSP00000260810	9606.ENSP00000260810	3168.0
9606.ENSP00000260810	9606.ENSP00000346839	24.3
9606.ENSP00000260810	9606.ENSP00000356150	23.9
9606.ENSP00000261739	9606.ENSP00000216341	22.7
9606.ENSP00000261739	9606.ENSP00000260324	22.3
9606.ENSP00000261739	9606.ENSP00000261739	1228.0
9606.ENSP00000261739	9606.ENSP00000262133	22.3
9606.ENSP00000261739	9606.ENSP00000342222	23.1
9606.ENSP00000261739	9606.ENSP00000371003	22.3
9606.ENSP00000261799	9606.ENSP00000230419	125.0
9606.ENSP00000261799	9606.ENSP00000261799	2279.0
9606.ENSP00000261799	9606.ENSP00000262133	23.5
9606.ENSP00000261799	9606.ENSP00000290401	37.0
9606.ENSP00000261799	9606.ENSP00000307887	26.6
9606.ENSP00000261799	9606.ENSP00000333769	30.8
9606.ENSP00000261799	9606.ENSP00000343741	23.5
9606.ENSP00000261799	9606.ENSP00000349437	23.5
9606.ENSP00000261799	9606.ENSP00000373713	23.9
9606.ENSP00000262133	9606.ENSP00000260324	26.2
9606.ENSP00000262133	9606.ENSP00000262133	2373.0
9606.ENSP00000262133	9606.ENSP00000267163	184.0
9606.ENSP00000262133	9606.ENSP00000357283	23.5
9606.ENSP00000262133	9606.ENSP00000362768	1099.0
9606.ENSP00000262133	9606.ENSP00000378312	23.5
9606.ENSP00000262210	129951.E1BS_ADE02	24.3
9606.ENSP00000262210	9606.ENSP00000251973	28.5
9606.ENSP00000262210	9606.ENSP00000262210	2493.0
9606.ENSP00000262210	9606.ENSP00000262367	26.6
9606.ENSP00000262210	9606.ENSP00000264028	23.9
9606.ENSP00000262210	9606.ENSP00000296129	23.5
9606.ENSP00000262210	9606.ENSP00000306881	24.6
9606.ENSP00000262210	9606.ENSP00000308208	25.4
9606.ENSP00000262210	9606.ENSP00000323099	25.4
9606.ENSP00000262210	9606.ENSP00000328023	24.6
9606.ENSP00000262210	9606.ENSP00000357283	26.6
9606.ENSP00000262210	9606.ENSP00000360231	25.4
9606.ENSP00000262210	9606.ENSP00000362768	24.6
9606.ENSP00000262210	9606.ENSP00000366237	23.9
9606.ENSP00000262367	9606.ENSP00000225916	42.0
9606.ENSP00000262367	9606.ENSP00000228506	24.3
9606.ENSP00000262367	9606.ENSP00000262133	31.6
9606.ENSP00000262367	9606.ENSP00000262210	26.6
9606.ENSP00000262367	9606.ENSP00000262367	4998.0
9606.ENSP00000262367	9606.ENSP00000263253	2394.0
9606.ENSP00000262367	9606.ENSP00000263754	43.5
9606.ENSP00000262367	9606.ENSP00000276072	59.3
9606.ENSP00000262367	9606.ENSP00000282412	26.2
9606.ENSP00000262367	9606.ENSP00000308208	24.3
9606.ENSP00000262367	9606.ENSP00000323099	24.6
9606.ENSP00000262367	9606.ENSP00000343741	26.9
9606.ENSP00000262367	9606.ENSP00000362768	25.4
9606.ENSP00000262367	9606.ENSP00000371003	28.5
9606.ENSP00000262367	9606.ENSP00000387262	27.7
9606.ENSP00000262367	9606.ENSP00000401802	24.3
9606.ENSP00000263253	129951.CAPSH_ADE02	25.4
9606.ENSP00000263253	9606.ENSP00000225916	45.8
9606.ENSP00000263253	9606.ENSP00000262367	2387.0
9606.ENSP00000263253	9606.ENSP00000263253	4928.0
9606.ENSP00000263253	9606.ENSP00000263754	45.4
9606.ENSP00000263253	9606.ENSP00000276072	55.8
9606.ENSP00000263253	9606.ENSP00000282412	29.6
9606.ENSP00000263253	9606.ENSP00000307887	26.6
9606.ENSP00000263253	9606.ENSP00000309945	32.3
9606.ENSP00000263253	9606.ENSP00000310901	24.3
9606.ENSP00000263253	9606.ENSP00000360231	26.9
9606.ENSP00000263253	9606.ENSP00000371003	29.6
9606.ENSP00000263754	9606.ENSP00000225916	1149.0
9606.ENSP00000263754	9606.ENSP00000230354	22.7
9606.ENSP00000263754	9606.ENSP00000262133	26.2
9606.ENSP00000263754	9606.ENSP00000262367	45.8
9606.ENSP00000263754	9606.ENSP00000263253	49.3
9606.ENSP00000263754	9606.ENSP00000263754	1728.0
9606.ENSP00000263754	9606.ENSP00000266000	24.3
9606.ENSP00000263754	9606.ENSP00000276072	66.6
9606.ENSP00000263754	9606.ENSP00000299157	26.6
9606.ENSP00000263754	9606.ENSP00000299608	23.1
9606.ENSP00000264028	9606.ENSP00000251527	25.8
9606.ENSP00000264028	9606.ENSP00000264028	1063.0
9606.ENSP00000264028	9606.ENSP00000349437	22.3
9606.ENSP00000264028	9606.ENSP00000364709	25.4
9606.ENSP00000264028	9606.ENSP00000387262	22.7
9606.ENSP00000264637	9606.ENSP00000218340	25.0
9606.ENSP00000264637	9606.ENSP00000264637	1014.0
9606.ENSP00000264637	9606.ENSP00000312506	22.3
9606.ENSP00000264637	9606.ENSP00000352208	23.1
9606.ENSP00000264637	9606.ENSP00000366179	23.1
9606.ENSP00000264896	9606.ENSP00000230461	21.9
9606.ENSP00000264896	9606.ENSP00000264896	992.0
9606.ENSP00000264896	9606.ENSP00000352513	23.9
9606.ENSP00000264932	9606.ENSP00000262133	22.7
9606.ENSP00000264932	9606.ENSP00000264932	1383.0
9606.ENSP00000264932	9606.ENSP00000266732	25.4
9606.ENSP00000264932	9606.ENSP00000312506	23.1
9606.ENSP00000264932	9606.ENSP00000343741	22.7
9606.ENSP00000264932	9606.ENSP00000362768	22.7
9606.ENSP00000264932	9606.ENSP00000376176	22.3
9606.ENSP00000265433	9606.ENSP00000260810	24.3
9606.ENSP00000265433	9606.ENSP00000265433	1564.0
9606.ENSP00000265433	9606.ENSP00000337838	26.9
9606.ENSP00000265433	9606.ENSP00000378312	23.1
9606.ENSP00000266000	9606.ENSP00000263754	23.9
9606.ENSP00000266000	9606.ENSP00000266000	1496.0
9606.ENSP00000266000	9606.ENSP00000268251	24.6
9606.ENSP00000266000	9606.ENSP00000276072	30.8
9606.ENSP00000266000	9606.ENSP00000282412	23.5
9606.ENSP00000266000	9606.ENSP00000343741	23.5
9606.ENSP00000266000	9606.ENSP00000357048	24.6
9606.ENSP00000266000	9606.ENSP00000357448	23.5
9606.ENSP00000266659	9606.ENSP00000007722	21.6
9606.ENSP00000266659	9606.ENSP00000230461	21.6
9606.ENSP00000266659	9606.ENSP00000266659	556.0
9606.ENSP00000266659	9606.ENSP00000303351	27.7
9606.ENSP00000266659	9606.ENSP00000364188	21.9
9606.ENSP00000266659	9606.ENSP00000364709	21.6
9606.ENSP00000266659	9606.ENSP00000367196	40.0
9606.ENSP00000266659	9606.ENSP00000377470	21.9
9606.ENSP00000266659	9606.ENSP00000416293	23.5
9606.ENSP00000266732	9606.ENSP00000233616	24.6
9606.ENSP00000266732	9606.ENSP00000251527	24.3
9606.ENSP00000266732	9606.ENSP00000262133	25.4
9606.ENSP00000266732	9606.ENSP00000262367	23.1
9606.ENSP00000266732	9606.ENSP00000263253	23.1
9606.ENSP00000266732	9606.ENSP00000264932	25.4
9606.ENSP00000266732	9606.ENSP00000266732	1422.0
9606.ENSP00000266732	9606.ENSP00000276072	23.9
9606.ENSP00000266732	9606.ENSP00000329419	23.5
9606.ENSP00000266732	9606.ENSP00000343741	22.7
9606.ENSP00000266732	9606.ENSP00000358857	39.7
9606.ENSP00000267163	9606.ENSP00000256637	23.9
9606.ENSP00000267163	9606.ENSP00000262133	183.0
9606.ENSP00000267163	9606.ENSP00000267163	1920.0
9606.ENSP00000267163	9606.ENSP00000311825	23.1
9606.ENSP00000267163	9606.ENSP00000343741	25.4
9606.ENSP00000267163	9606.ENSP00000362768	183.0
9606.ENSP00000268058	129951.CAPSH_ADE02	23.5
9606.ENSP00000268058	129951.DPOL_ADE02	23.5
9606.ENSP00000268058	9606.ENSP00000262367	23.9
9606.ENSP00000268058	9606.ENSP00000263253	23.5
9606.ENSP00000268058	9606.ENSP00000268058	1793.0
9606.ENSP00000268058	9606.ENSP00000310129	23.5
9606.ENSP00000268058	9606.ENSP00000329419	23.1
9606.ENSP00000268058	9606.ENSP00000356150	25.0
9606.ENSP00000268058	9606.ENSP00000370648	23.5
9606.ENSP00000268058	9606.ENSP00000371003	27.3
9606.ENSP00000268251	9606.ENSP00000245615	23.1
9606.ENSP00000268251	9606.ENSP00000251527	23.5
9606.ENSP00000268251	9606.ENSP00000268251	1046.0
9606.ENSP00000268251	9606.ENSP00000398632	22.3
9606.ENSP00000269305	9606.ENSP00000225916	25.0
9606.ENSP00000269305	9606.ENSP00000260810	22.7
9606.ENSP00000269305	9606.ENSP00000262210	24.6
9606.ENSP00000269305	9606.ENSP00000269305	813.0
9606.ENSP00000269305	9606.ENSP00000296129	22.7
9606.ENSP00000269305	9606.ENSP00000303222	21.6
9606.ENSP00000269305	9606.ENSP00000307887	22.3
9606.ENSP00000269305	9606.ENSP00000310129	22.7
9606.ENSP00000269305	9606.ENSP00000366237	22.7
9606.ENSP00000269305	9606.ENSP00000367545	274.0
9606.ENSP00000274026	129951.CAPSH_ADE02	22.7
9606.ENSP00000274026	9606.ENSP00000251527	23.5
9606.ENSP00000274026	9606.ENSP00000274026	892.0
9606.ENSP00000274026	9606.ENSP00000285419	21.6
9606.ENSP00000276072	129951.SHUT_ADE02	24.3
9606.ENSP00000276072	9606.ENSP00000225916	75.5
9606.ENSP00000276072	9606.ENSP00000230419	26.9
9606.ENSP00000276072	9606.ENSP00000233616	24.6
9606.ENSP00000276072	9606.ENSP00000260810	24.6
9606.ENSP00000276072	9606.ENSP00000262210	25.0
9606.ENSP00000276072	9606.ENSP00000262367	59.7
9606.ENSP00000276072	9606.ENSP00000263253	56.6
9606.ENSP00000276072	9606.ENSP00000263754	65.9
9606.ENSP00000276072	9606.ENSP00000276072	3927.0
9606.ENSP00000276072	9606.ENSP00000303351	24.6
9606.ENSP00000276072	9606.ENSP00000371003	39.3
9606.ENSP00000278671	9606.ENSP00000216237	20.0
9606.ENSP00000278671	9606.ENSP00000262210	21.6
9606.ENSP00000278671	9606.ENSP00000276072	20.0
9606.ENSP00000278671	9606.ENSP00000278671	328.0
9606.ENSP00000278671	9606.ENSP00000307887	20.0
9606.ENSP00000278671	9606.ENSP00000308208	21.2
9606.ENSP00000278671	9606.ENSP00000327255	20.4
9606.ENSP00000278671	9606.ENSP00000337838	20.8
9606.ENSP00000278671	9606.ENSP00000354394	20.8
9606.ENSP00000278671	9606.ENSP00000370736	20.8
9606.ENSP00000282412	9606.ENSP00000260810	21.9
9606.ENSP00000282412	9606.ENSP00000262210	23.1
9606.ENSP00000282412	9606.ENSP00000262367	22.3
9606.ENSP00000282412	9606.ENSP00000266000	23.5
9606.ENSP00000282412	9606.ENSP00000282412	993.0
9606.ENSP00000282412	9606.ENSP00000327255	607.0
9606.ENSP00000282412	9606.ENSP00000342222	23.5
9606.ENSP00000282412	9606.ENSP00000343741	22.7
9606.ENSP00000282412	9606.ENSP00000347979	23.1
9606.ENSP00000282412	9606.ENSP00000354394	23.5
9606.ENSP00000282561	9606.ENSP00000251527	22.3
9606.ENSP00000282561	9606.ENSP00000282561	798.0
9606.ENSP00000282561	9606.ENSP00000334153	21.6
9606.ENSP00000282561	9606.ENSP00000357283	22.7
9606.ENSP00000282561	9606.ENSP00000366179	23.1
9606.ENSP00000285419	9606.ENSP00000230419	26.2
9606.ENSP00000285419	9606.ENSP00000230461	21.6
9606.ENSP00000285419	9606.ENSP00000274026	21.6
9606.ENSP00000285419	9606.ENSP00000285419	525.0
9606.ENSP00000285419	9606.ENSP00000342222	22.3
9606.ENSP00000290401	9606.ENSP00000007722	23.1
9606.ENSP00000290401	9606.ENSP00000230419	53.1
9606.ENSP00000290401	9606.ENSP00000261799	38.5
9606.ENSP00000290401	9606.ENSP00000262133	21.9
9606.ENSP00000290401	9606.ENSP00000290401	826.0
9606.ENSP00000290401	9606.ENSP00000307887	26.9
9606.ENSP00000290401	9606.ENSP00000313169	21.6
9606.ENSP00000290401	9606.ENSP00000329419	23.1
9606.ENSP00000290401	9606.ENSP00000333769	308.0
9606.ENSP00000290401	9606.ENSP00000398632	24.6
9606.ENSP00000290401	9606.ENSP00000404833	23.1
9606.ENSP00000290921	9606.ENSP00000260643	21.6
9606.ENSP00000290921	9606.ENSP00000290921	904.0
9606.ENSP00000290921	9606.ENSP00000311825	743.0
9606.ENSP00000290921	9606.ENSP00000312506	23.5
9606.ENSP00000290921	9606.ENSP00000367545	25.4
9606.ENSP00000293288	9606.ENSP00000230354	23.1
9606.ENSP00000293288	9606.ENSP00000256637	21.9
9606.ENSP00000293288	9606.ENSP00000262210	20.8
9606.ENSP00000293288	9606.ENSP00000263253	20.8
9606.ENSP00000293288	9606.ENSP00000293288	446.0
9606.ENSP00000293288	9606.ENSP00000310129	23.5
9606.ENSP00000293288	9606.ENSP00000325002	21.6
9606.ENSP00000293288	9606.ENSP00000349437	21.6
9606.ENSP00000293288	9606.ENSP00000353878	60.5
9606.ENSP00000293288	9606.ENSP00000364188	24.6
9606.ENSP00000293288	9606.ENSP00000410403	22.7
9606.ENSP00000295598	9606.ENSP00000245615	23.9
9606.ENSP00000295598	9606.ENSP00000295598	2118.0
9606.ENSP00000295598	9606.ENSP00000299608	24.6
9606.ENSP00000295598	9606.ENSP00000352208	23.5
9606.ENSP00000295598	9606.ENSP00000387262	24.3
9606.ENSP00000295598	9606.ENSP00000440045	349.0
9606.ENSP00000296129	129951.E1BS_ADE02	23.1
9606.ENSP00000296129	9606.ENSP00000233616	24.3
9606.ENSP00000296129	9606.ENSP00000251973	24.3
9606.ENSP00000296129	9606.ENSP00000256637	23.1
9606.ENSP00000296129	9606.ENSP00000261799	23.5
9606.ENSP00000296129	9606.ENSP00000262210	23.5
9606.ENSP00000296129	9606.ENSP00000296129	1727.0
9606.ENSP00000296129	9606.ENSP00000303222	25.4
9606.ENSP00000296129	9606.ENSP00000310572	24.3
9606.ENSP00000296129	9606.ENSP00000349437	23.5
9606.ENSP00000296129	9606.ENSP00000352208	23.1
9606.ENSP00000296930	129951.DNB2_ADE02	21.6
9606.ENSP00000296930	9606.ENSP00000260810	21.2
9606.ENSP00000296930	9606.ENSP00000276072	21.2
