qseqid	sseqid	bitscore
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000339835	19.2
9606.ENSP00000301072	9606.ENSP00000350052	22.7
9606.ENSP00000301072	9606.ENSP00000350275	18.9
9606.ENSP00000301072	9606.ENSP00000355778	18.9
9606.ENSP00000301072	9606.ENSP00000385479	18.9
9606.ENSP00000301072	9606.ENSP00000387176	20.8
9606.ENSP00000301072	9606.ENSP00000392718	22.7
9606.ENSP00000301072	9606.ENSP00000439189	22.7
9606.ENSP00000305790	9606.ENSP00000171111	21.2
9606.ENSP00000305790	9606.ENSP00000311825	23.1
9606.ENSP00000305790	9606.ENSP00000330054	20.8
9606.ENSP00000310670	9606.ENSP00000311825	23.1
9606.ENSP00000310670	9606.ENSP00000387176	22.7
9606.ENSP00000310670	9606.ENSP00000392718	22.7
9606.ENSP00000311747	9606.ENSP00000224784	19.2
9606.ENSP00000311747	9606.ENSP00000330054	19.6
9606.ENSP00000313007	9606.ENSP00000217182	21.2
9606.ENSP00000313007	9606.ENSP00000339001	21.9
9606.ENSP00000313007	9606.ENSP00000350052	21.6
9606.ENSP00000313007	9606.ENSP00000387176	21.2
9606.ENSP00000313007	9606.ENSP00000392718	21.6
9606.ENSP00000313007	9606.ENSP00000439189	21.6
9606.ENSP00000325136	9606.ENSP00000217182	19.6
9606.ENSP00000325136	9606.ENSP00000224784	21.2
9606.ENSP00000325136	9606.ENSP00000290921	23.1
9606.ENSP00000325136	9606.ENSP00000295137	20.8
9606.ENSP00000325136	9606.ENSP00000311825	25.0
9606.ENSP00000325136	9606.ENSP00000350052	19.6
9606.ENSP00000325136	9606.ENSP00000387176	19.6
9606.ENSP00000325136	9606.ENSP00000392718	19.6
9606.ENSP00000325136	9606.ENSP00000439189	19.6
9606.ENSP00000330054	9606.ENSP00000171111	19.6
9606.ENSP00000330054	9606.ENSP00000217182	887.0
9606.ENSP00000330054	9606.ENSP00000311825	19.2
9606.ENSP00000330054	9606.ENSP00000330054	950.0
9606.ENSP00000330054	9606.ENSP00000350052	20.8
9606.ENSP00000330054	9606.ENSP00000387176	19.6
9606.ENSP00000330054	9606.ENSP00000392718	19.6
9606.ENSP00000330054	9606.ENSP00000439189	19.6
9606.ENSP00000336721	9606.ENSP00000224784	21.9
9606.ENSP00000336721	9606.ENSP00000295137	20.0
9606.ENSP00000336721	9606.ENSP00000350052	20.4
9606.ENSP00000336721	9606.ENSP00000387176	20.4
9606.ENSP00000336721	9606.ENSP00000392718	20.4
9606.ENSP00000336721	9606.ENSP00000439189	20.4
9606.ENSP00000339001	9606.ENSP00000228318	20.4
9606.ENSP00000339001	9606.ENSP00000290921	19.6
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000311825	20.4
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000350767	9606.ENSP00000171111	16.5
9606.ENSP00000350767	9606.ENSP00000352980	200.0
9606.ENSP00000352980	9606.ENSP00000171111	16.5
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000360671	9606.ENSP00000217182	18.1
9606.ENSP00000360671	9606.ENSP00000228318	53.5
9606.ENSP00000360671	9606.ENSP00000350052	18.5
9606.ENSP00000360671	9606.ENSP00000387176	18.5
9606.ENSP00000360671	9606.ENSP00000392718	18.5
9606.ENSP00000360671	9606.ENSP00000439189	18.5
9606.ENSP00000361467	9606.ENSP00000171111	22.3
9606.ENSP00000361467	9606.ENSP00000224784	22.3
9606.ENSP00000361467	9606.ENSP00000295137	22.3
9606.ENSP00000361467	9606.ENSP00000311825	24.6
9606.ENSP00000361467	9606.ENSP00000350052	21.9
9606.ENSP00000361467	9606.ENSP00000387176	20.8
9606.ENSP00000361467	9606.ENSP00000392718	22.3
9606.ENSP00000361467	9606.ENSP00000439189	22.3
9606.ENSP00000361626	9606.ENSP00000311825	20.8
9606.ENSP00000361626	9606.ENSP00000350052	21.9
9606.ENSP00000361626	9606.ENSP00000387176	21.9
9606.ENSP00000361626	9606.ENSP00000392718	21.9
9606.ENSP00000361626	9606.ENSP00000439189	21.9
9606.ENSP00000361949	9606.ENSP00000217182	21.9
9606.ENSP00000361949	9606.ENSP00000339001	21.9
9606.ENSP00000370808	9606.ENSP00000228318	54.3
9606.ENSP00000370808	9606.ENSP00000311825	18.1
9606.ENSP00000370808	9606.ENSP00000339001	18.1
9606.ENSP00000370808	9606.ENSP00000350052	19.2
9606.ENSP00000370808	9606.ENSP00000387176	20.0
9606.ENSP00000370808	9606.ENSP00000392718	19.2
9606.ENSP00000370808	9606.ENSP00000439189	19.2
9606.ENSP00000377502	9606.ENSP00000350052	21.6
9606.ENSP00000377502	9606.ENSP00000439189	21.2
9606.ENSP00000377865	9606.ENSP00000224784	18.5
9606.ENSP00000377865	9606.ENSP00000252455	18.1
9606.ENSP00000377865	9606.ENSP00000295137	18.1
9606.ENSP00000377958	9606.ENSP00000224784	20.4
9606.ENSP00000377958	9606.ENSP00000228318	19.6
9606.ENSP00000377958	9606.ENSP00000252455	20.0
9606.ENSP00000377958	9606.ENSP00000295137	20.4
9606.ENSP00000377958	9606.ENSP00000350052	20.8
9606.ENSP00000377958	9606.ENSP00000387176	20.8
9606.ENSP00000377958	9606.ENSP00000392718	20.8
9606.ENSP00000377958	9606.ENSP00000439189	20.8
9606.ENSP00000421169	9606.ENSP00000290921	19.6
9606.ENSP00000421169	9606.ENSP00000387176	19.6
9606.ENSP00000438788	9606.ENSP00000311825	21.6
