qseqid	sseqid	bitscore
10298.US03_HHV11	10258.Q6TVJ4_ORFSA	23.1
10298.US03_HHV11	10258.Q6TVJ7_ORFSA	18.1
10298.US03_HHV11	10258.Q6TVW2_ORFSA	23.1
10298.VP16_HHV11	10258.Q6TVJ2_ORFSA	18.1
10298.VP19_HHV11	10258.Q6TVJ7_ORFSA	18.1
10298.VP19_HHV11	9606.ENSP00000299218	22.7
10298.VP22_HHV11	10258.Q6TVJ1_ORFSA	17.7
10298.VP22_HHV11	10258.Q6TVJ2_ORFSA	17.3
10298.VP22_HHV11	9606.ENSP00000299218	18.9
9606.ENSP00000005558	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000005558	10258.Q6TVJ7_ORFSA	21.6
9606.ENSP00000005558	9606.ENSP00000216225	23.9
9606.ENSP00000005558	9606.ENSP00000326804	18.9
9606.ENSP00000083182	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000083182	10258.Q6TVJ7_ORFSA	21.9
9606.ENSP00000083182	10258.Q6TVW2_ORFSA	21.6
9606.ENSP00000083182	9606.ENSP00000299218	20.0
9606.ENSP00000083182	9606.ENSP00000326804	18.9
9606.ENSP00000196551	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000196551	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000196551	9606.ENSP00000299218	18.5
9606.ENSP00000196551	9606.ENSP00000326804	16.9
9606.ENSP00000202773	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000202773	10258.Q6TVJ4_ORFSA	18.1
9606.ENSP00000202773	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000202773	9606.ENSP00000231487	16.9
9606.ENSP00000202773	9606.ENSP00000299218	17.7
9606.ENSP00000216274	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000216274	10258.Q6TVW2_ORFSA	21.6
9606.ENSP00000216274	9606.ENSP00000299218	20.0
9606.ENSP00000216274	9606.ENSP00000326804	19.6
9606.ENSP00000216297	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000216297	9606.ENSP00000326804	20.8
9606.ENSP00000216797	10258.Q6TVJ1_ORFSA	41.6
9606.ENSP00000216797	10258.Q6TVJ2_ORFSA	49.3
9606.ENSP00000216797	10258.Q6TVJ4_ORFSA	45.1
9606.ENSP00000216797	10258.Q6TVJ7_ORFSA	50.4
9606.ENSP00000216797	10258.Q6TVW2_ORFSA	46.2
9606.ENSP00000217133	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000217133	10258.Q6TVJ7_ORFSA	22.3
9606.ENSP00000217182	9606.ENSP00000299218	20.8
9606.ENSP00000217455	9606.ENSP00000299218	18.5
9606.ENSP00000217455	9606.ENSP00000326804	17.3
9606.ENSP00000220597	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000220597	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000220597	9606.ENSP00000231487	17.3
9606.ENSP00000220597	9606.ENSP00000299218	19.6
9606.ENSP00000220597	9606.ENSP00000326804	18.5
9606.ENSP00000222005	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000222005	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000222005	9606.ENSP00000216225	18.5
9606.ENSP00000222005	9606.ENSP00000299218	19.2
9606.ENSP00000222247	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000222247	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000222247	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000222247	9606.ENSP00000299218	16.2
9606.ENSP00000224784	10258.Q6TVJ2_ORFSA	25.0
9606.ENSP00000224784	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000225430	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000225430	10258.Q6TVJ7_ORFSA	16.5
9606.ENSP00000225430	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000225792	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000225792	9606.ENSP00000326804	18.9
9606.ENSP00000225983	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000225983	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000225983	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000225983	9606.ENSP00000299218	19.2
9606.ENSP00000225983	9606.ENSP00000326804	19.2
9606.ENSP00000227378	9606.ENSP00000326804	20.0
9606.ENSP00000227524	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000227524	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000227524	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000228251	9606.ENSP00000299218	20.4
9606.ENSP00000229239	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000229239	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000229239	9606.ENSP00000299218	20.4
9606.ENSP00000229239	9606.ENSP00000326804	20.4
9606.ENSP00000229319	9606.ENSP00000299218	18.5
9606.ENSP00000230050	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000230050	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000230050	10258.Q6TVJ7_ORFSA	16.5
9606.ENSP00000230050	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000230050	9606.ENSP00000326804	24.3
9606.ENSP00000233057	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000233057	9606.ENSP00000299218	18.1
9606.ENSP00000233146	10258.Q6TVJ2_ORFSA	20.4
9606.ENSP00000233146	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000233146	10258.Q6TVW2_ORFSA	18.5
9606.ENSP00000233146	9606.ENSP00000231487	18.9
9606.ENSP00000233146	9606.ENSP00000299218	20.4
9606.ENSP00000233146	9606.ENSP00000326804	21.6
9606.ENSP00000234420	10258.Q6TVJ1_ORFSA	19.2
9606.ENSP00000234420	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000234420	9606.ENSP00000299218	19.2
9606.ENSP00000234420	9606.ENSP00000326804	20.4
9606.ENSP00000234590	9606.ENSP00000299218	19.6
9606.ENSP00000238081	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000238081	10258.Q6TVJ7_ORFSA	17.7
9606.ENSP00000238081	9606.ENSP00000299218	19.2
9606.ENSP00000244020	10258.Q6TVJ7_ORFSA	21.2
9606.ENSP00000244020	9606.ENSP00000326804	18.9
9606.ENSP00000245907	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000245907	10258.Q6TVJ4_ORFSA	21.2
9606.ENSP00000245907	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000245907	9606.ENSP00000326804	20.8
9606.ENSP00000246802	9606.ENSP00000299218	21.9
9606.ENSP00000246802	9606.ENSP00000326804	18.9
9606.ENSP00000248975	9606.ENSP00000326804	17.7
9606.ENSP00000250495	10258.Q6TVJ4_ORFSA	15.4
9606.ENSP00000250495	9606.ENSP00000231487	15.8
9606.ENSP00000251453	10258.Q6TVJ4_ORFSA	15.8
9606.ENSP00000251968	10258.Q6TVJ1_ORFSA	20.8
9606.ENSP00000251968	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000251968	9606.ENSP00000326804	18.1
9606.ENSP00000252543	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000252543	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000252543	10258.Q6TVJ7_ORFSA	16.5
9606.ENSP00000252543	10258.Q6TVW2_ORFSA	16.9
9606.ENSP00000252543	9606.ENSP00000326804	16.5
9606.ENSP00000253788	9606.ENSP00000299218	16.5
9606.ENSP00000253788	9606.ENSP00000326804	17.3
9606.ENSP00000254436	10258.Q6TVJ1_ORFSA	18.9
9606.ENSP00000254436	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000254436	10258.Q6TVJ4_ORFSA	20.4
9606.ENSP00000254436	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000254436	9606.ENSP00000216225	19.2
9606.ENSP00000254436	9606.ENSP00000299218	21.9
9606.ENSP00000254480	10258.Q6TVJ2_ORFSA	25.0
9606.ENSP00000254480	10258.Q6TVJ4_ORFSA	22.3
9606.ENSP00000254480	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000254480	9606.ENSP00000231487	22.7
9606.ENSP00000254480	9606.ENSP00000326804	21.6
9606.ENSP00000259469	9606.ENSP00000299218	25.0
9606.ENSP00000259808	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000259808	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000259808	9606.ENSP00000299218	19.6
9606.ENSP00000259808	9606.ENSP00000326804	18.9
9606.ENSP00000261182	9606.ENSP00000299218	20.4
9606.ENSP00000262435	9606.ENSP00000326804	21.2
9606.ENSP00000262584	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000262584	9606.ENSP00000299218	22.7
9606.ENSP00000262584	9606.ENSP00000326804	17.7
9606.ENSP00000262746	10258.Q6TVJ2_ORFSA	28.9
9606.ENSP00000262746	9606.ENSP00000216225	18.9
9606.ENSP00000262746	9606.ENSP00000299218	18.5
9606.ENSP00000262776	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000262776	9606.ENSP00000299218	20.8
9606.ENSP00000263205	10258.Q6TVJ4_ORFSA	24.6
9606.ENSP00000263205	9606.ENSP00000299218	23.1
9606.ENSP00000263382	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000263382	10258.Q6TVJ2_ORFSA	21.9
9606.ENSP00000263382	9606.ENSP00000299218	19.2
9606.ENSP00000263642	10258.Q6TVJ1_ORFSA	19.6
9606.ENSP00000263642	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000263642	9606.ENSP00000299218	20.0
9606.ENSP00000263642	9606.ENSP00000326804	21.2
9606.ENSP00000263857	10258.Q6TVJ7_ORFSA	20.8
9606.ENSP00000263857	10258.Q6TVW2_ORFSA	23.5
9606.ENSP00000263857	9606.ENSP00000326804	21.9
9606.ENSP00000264018	10258.Q6TVJ7_ORFSA	18.5
9606.ENSP00000264025	10258.Q6TVJ7_ORFSA	20.8
9606.ENSP00000264335	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000264606	10258.Q6TVJ1_ORFSA	22.7
9606.ENSP00000264606	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000264606	9606.ENSP00000299218	20.0
9606.ENSP00000264606	9606.ENSP00000326804	21.9
9606.ENSP00000264712	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000264712	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000264712	9606.ENSP00000231487	18.9
9606.ENSP00000264712	9606.ENSP00000299218	21.9
9606.ENSP00000264954	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000264954	10258.Q6TVJ4_ORFSA	17.3
9606.ENSP00000264954	9606.ENSP00000231487	17.7
9606.ENSP00000264954	9606.ENSP00000299218	20.0
9606.ENSP00000264954	9606.ENSP00000326804	17.3
9606.ENSP00000265056	10258.Q6TVJ4_ORFSA	22.3
9606.ENSP00000265056	9606.ENSP00000299218	18.9
9606.ENSP00000265056	9606.ENSP00000326804	23.1
9606.ENSP00000265081	10258.Q6TVJ4_ORFSA	21.2
9606.ENSP00000265081	9606.ENSP00000299218	24.3
9606.ENSP00000265081	9606.ENSP00000326804	21.6
9606.ENSP00000265100	10258.Q6TVJ1_ORFSA	16.2
9606.ENSP00000265100	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000265100	9606.ENSP00000231487	15.8
9606.ENSP00000265100	9606.ENSP00000299218	20.8
9606.ENSP00000265100	9606.ENSP00000326804	16.5
9606.ENSP00000265335	10258.Q6TVJ1_ORFSA	23.9
9606.ENSP00000265335	10258.Q6TVJ2_ORFSA	20.4
9606.ENSP00000265335	10258.Q6TVJ7_ORFSA	19.6
9606.ENSP00000265335	9606.ENSP00000299218	19.6
9606.ENSP00000265594	10258.Q6TVJ7_ORFSA	22.7
9606.ENSP00000265594	9606.ENSP00000326804	29.3
9606.ENSP00000265753	10258.Q6TVJ1_ORFSA	17.7
9606.ENSP00000265753	10258.Q6TVJ2_ORFSA	20.4
9606.ENSP00000265753	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000265753	9606.ENSP00000299218	17.3
9606.ENSP00000265753	9606.ENSP00000326804	18.5
9606.ENSP00000265773	10258.Q6TVJ4_ORFSA	22.3
9606.ENSP00000265773	10258.Q6TVW2_ORFSA	21.9
9606.ENSP00000265773	9606.ENSP00000299218	21.9
9606.ENSP00000265990	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000265990	10258.Q6TVW2_ORFSA	21.2
9606.ENSP00000265990	9606.ENSP00000299218	26.9
9606.ENSP00000265990	9606.ENSP00000326804	20.4
9606.ENSP00000267064	10258.Q6TVJ2_ORFSA	24.6
9606.ENSP00000267064	10258.Q6TVJ4_ORFSA	25.0
9606.ENSP00000267064	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000267064	9606.ENSP00000231487	22.7
9606.ENSP00000267064	9606.ENSP00000299218	20.0
9606.ENSP00000268058	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000268058	10258.Q6TVJ4_ORFSA	18.9
9606.ENSP00000268058	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000268058	9606.ENSP00000216225	19.6
9606.ENSP00000268058	9606.ENSP00000231487	18.5
9606.ENSP00000268058	9606.ENSP00000299218	22.7
9606.ENSP00000269298	10258.Q6TVJ4_ORFSA	16.5
9606.ENSP00000269298	9606.ENSP00000326804	18.5
9606.ENSP00000270625	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000270625	10258.Q6TVW2_ORFSA	16.5
9606.ENSP00000270625	9606.ENSP00000299218	18.5
9606.ENSP00000270625	9606.ENSP00000326804	18.5
9606.ENSP00000272065	10258.Q6TVJ1_ORFSA	16.5
9606.ENSP00000272065	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000272065	9606.ENSP00000299218	19.6
9606.ENSP00000275603	10258.Q6TVJ1_ORFSA	22.3
9606.ENSP00000275603	10258.Q6TVJ2_ORFSA	17.7
9606.ENSP00000275603	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000275603	10258.Q6TVJ7_ORFSA	23.9
9606.ENSP00000275603	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000275603	9606.ENSP00000299218	19.2
9606.ENSP00000278823	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000278823	10258.Q6TVJ7_ORFSA	18.9
9606.ENSP00000278823	9606.ENSP00000299218	20.8
9606.ENSP00000278823	9606.ENSP00000326804	20.0
9606.ENSP00000282050	10258.Q6TVJ2_ORFSA	18.9
9606.ENSP00000282050	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000282050	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000282050	9606.ENSP00000299218	18.1
9606.ENSP00000282878	9606.ENSP00000299218	21.9
9606.ENSP00000283131	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000283131	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000283131	9606.ENSP00000231487	20.8
9606.ENSP00000283131	9606.ENSP00000299218	20.0
9606.ENSP00000283179	9606.ENSP00000299218	21.9
9606.ENSP00000286317	10258.Q6TVJ2_ORFSA	16.9
9606.ENSP00000286317	10258.Q6TVJ4_ORFSA	18.5
9606.ENSP00000286317	9606.ENSP00000299218	24.3
9606.ENSP00000286317	9606.ENSP00000326804	17.7
9606.ENSP00000286479	10258.Q6TVJ4_ORFSA	18.1
9606.ENSP00000286788	10258.Q6TVW2_ORFSA	20.4
9606.ENSP00000286788	9606.ENSP00000231487	18.1
9606.ENSP00000286788	9606.ENSP00000299218	18.9
9606.ENSP00000287038	10258.Q6TVJ1_ORFSA	18.5
9606.ENSP00000287038	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000287038	10258.Q6TVJ4_ORFSA	15.8
9606.ENSP00000287038	9606.ENSP00000299218	17.3
9606.ENSP00000287038	9606.ENSP00000326804	19.6
9606.ENSP00000289316	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000289316	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000289316	9606.ENSP00000299218	16.2
9606.ENSP00000290341	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000290341	9606.ENSP00000299218	18.1
9606.ENSP00000290341	9606.ENSP00000326804	20.0
9606.ENSP00000291552	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000291552	9606.ENSP00000299218	19.2
9606.ENSP00000292140	10258.Q6TVJ2_ORFSA	20.0
9606.ENSP00000292140	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000293842	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000293842	9606.ENSP00000299218	20.0
9606.ENSP00000293842	9606.ENSP00000326804	16.2
9606.ENSP00000294172	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000294172	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000294172	10258.Q6TVW2_ORFSA	19.6
9606.ENSP00000295137	10258.Q6TVJ2_ORFSA	24.6
9606.ENSP00000295137	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000295688	9606.ENSP00000216225	20.4
9606.ENSP00000295688	9606.ENSP00000326804	18.5
9606.ENSP00000295926	9606.ENSP00000299218	19.2
9606.ENSP00000295926	9606.ENSP00000326804	20.0
9606.ENSP00000296674	10258.Q6TVJ4_ORFSA	16.2
9606.ENSP00000296930	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000296930	10258.Q6TVJ4_ORFSA	19.6
9606.ENSP00000296930	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000296930	10258.Q6TVW2_ORFSA	19.2
9606.ENSP00000296930	9606.ENSP00000299218	18.9
9606.ENSP00000296930	9606.ENSP00000326804	18.5
9606.ENSP00000298139	10258.Q6TVJ1_ORFSA	24.6
9606.ENSP00000298139	10258.Q6TVJ2_ORFSA	21.2
9606.ENSP00000298139	10258.Q6TVJ4_ORFSA	20.0
9606.ENSP00000298139	10258.Q6TVJ7_ORFSA	20.4
9606.ENSP00000298139	10258.Q6TVW2_ORFSA	20.8
9606.ENSP00000298139	9606.ENSP00000216225	18.9
9606.ENSP00000298139	9606.ENSP00000299218	20.4
9606.ENSP00000298139	9606.ENSP00000326804	20.8
9606.ENSP00000299198	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000299198	10258.Q6TVW2_ORFSA	24.3
9606.ENSP00000299198	9606.ENSP00000299218	18.1
9606.ENSP00000299198	9606.ENSP00000326804	19.6
9606.ENSP00000299300	10258.Q6TVJ1_ORFSA	18.1
9606.ENSP00000299300	10258.Q6TVJ7_ORFSA	19.2
9606.ENSP00000300161	10258.Q6TVJ1_ORFSA	17.3
9606.ENSP00000300161	10258.Q6TVJ2_ORFSA	19.6
9606.ENSP00000300161	9606.ENSP00000299218	18.5
9606.ENSP00000300161	9606.ENSP00000326804	20.4
9606.ENSP00000301071	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301071	9606.ENSP00000299218	17.7
9606.ENSP00000301071	9606.ENSP00000326804	20.8
9606.ENSP00000301072	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000301072	9606.ENSP00000326804	21.9
9606.ENSP00000302896	9606.ENSP00000299218	16.5
9606.ENSP00000302896	9606.ENSP00000326804	16.2
9606.ENSP00000302967	10258.Q6TVW2_ORFSA	17.7
9606.ENSP00000302967	9606.ENSP00000231487	17.7
9606.ENSP00000302967	9606.ENSP00000326804	18.1
9606.ENSP00000303373	9606.ENSP00000299218	20.0
9606.ENSP00000303408	10258.Q6TVJ1_ORFSA	15.8
9606.ENSP00000303408	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000304350	10258.Q6TVJ7_ORFSA	24.3
9606.ENSP00000304350	9606.ENSP00000299218	24.3
9606.ENSP00000304350	9606.ENSP00000326804	20.4
9606.ENSP00000305230	9606.ENSP00000299218	16.2
9606.ENSP00000305230	9606.ENSP00000326804	18.1
9606.ENSP00000305503	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000305503	9606.ENSP00000326804	20.4
9606.ENSP00000305790	10258.Q6TVJ2_ORFSA	20.8
9606.ENSP00000305790	10258.Q6TVW2_ORFSA	20.0
9606.ENSP00000305790	9606.ENSP00000299218	20.0
9606.ENSP00000305790	9606.ENSP00000326804	23.5
9606.ENSP00000306330	10258.Q6TVJ2_ORFSA	17.3
9606.ENSP00000309334	10258.Q6TVJ1_ORFSA	16.9
9606.ENSP00000309334	10258.Q6TVJ2_ORFSA	16.5
9606.ENSP00000309334	10258.Q6TVJ4_ORFSA	16.9
9606.ENSP00000309334	9606.ENSP00000326804	16.5
9606.ENSP00000309555	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000309555	10258.Q6TVJ2_ORFSA	21.6
9606.ENSP00000309555	9606.ENSP00000216225	22.3
9606.ENSP00000309555	9606.ENSP00000231487	20.0
9606.ENSP00000310040	9606.ENSP00000299218	22.7
9606.ENSP00000310040	9606.ENSP00000326804	18.5
9606.ENSP00000311430	10258.Q6TVJ2_ORFSA	19.2
9606.ENSP00000311997	9606.ENSP00000299218	22.7
9606.ENSP00000311997	9606.ENSP00000326804	22.3
9606.ENSP00000312697	10258.Q6TVJ1_ORFSA	20.0
9606.ENSP00000312697	10258.Q6TVJ4_ORFSA	17.7
9606.ENSP00000312697	10258.Q6TVJ7_ORFSA	18.1
9606.ENSP00000312697	9606.ENSP00000326804	23.1
9606.ENSP00000313007	9606.ENSP00000326804	20.8
9606.ENSP00000313420	10258.Q6TVJ1_ORFSA	21.2
9606.ENSP00000313420	10258.Q6TVJ4_ORFSA	20.8
9606.ENSP00000313420	9606.ENSP00000299218	22.3
9606.ENSP00000313420	9606.ENSP00000326804	22.3
9606.ENSP00000317334	10258.Q6TVJ7_ORFSA	20.0
9606.ENSP00000317334	10258.Q6TVW2_ORFSA	21.9
9606.ENSP00000317334	9606.ENSP00000231487	18.1
9606.ENSP00000317334	9606.ENSP00000299218	20.8
9606.ENSP00000317334	9606.ENSP00000326804	18.5
9606.ENSP00000318195	10258.Q6TVJ4_ORFSA	23.9
9606.ENSP00000318195	9606.ENSP00000231487	18.9
9606.ENSP00000318195	9606.ENSP00000299218	26.2
9606.ENSP00000318297	10258.Q6TVJ1_ORFSA	20.4
9606.ENSP00000318297	10258.Q6TVW2_ORFSA	18.9
9606.ENSP00000318297	9606.ENSP00000231487	18.9
9606.ENSP00000318297	9606.ENSP00000299218	20.8
9606.ENSP00000318646	10258.Q6TVW2_ORFSA	17.3
9606.ENSP00000318646	9606.ENSP00000299218	21.2
9606.ENSP00000320176	10258.Q6TVJ4_ORFSA	19.2
9606.ENSP00000320176	9606.ENSP00000326804	18.1
9606.ENSP00000321389	9606.ENSP00000299218	20.0
9606.ENSP00000321584	10258.Q6TVW2_ORFSA	18.1
9606.ENSP00000321744	10258.Q6TVJ1_ORFSA	15.4
9606.ENSP00000321744	10258.Q6TVJ2_ORFSA	18.1
9606.ENSP00000321744	9606.ENSP00000299218	16.2
9606.ENSP00000322242	10258.Q6TVJ2_ORFSA	18.5
9606.ENSP00000322242	9606.ENSP00000216225	21.6
9606.ENSP00000322242	9606.ENSP00000299218	21.2
9606.ENSP00000322242	9606.ENSP00000326804	21.2
9606.ENSP00000323421	9606.ENSP00000326804	20.8
9606.ENSP00000323929	9606.ENSP00000216225	21.6
