qseqid	sseqid	ppos
9606.ENSP00000263253	9606.ENSP00000401802	52.24
9606.ENSP00000263253	9606.ENSP00000434614	41.67
9606.ENSP00000267163	9606.ENSP00000219406	46.24
9606.ENSP00000267163	9606.ENSP00000267163	100.0
9606.ENSP00000267163	9606.ENSP00000393183	43.14
9606.ENSP00000269305	9606.ENSP00000253792	45.65
9606.ENSP00000269305	9606.ENSP00000310129	51.72
9606.ENSP00000269305	9606.ENSP00000343023	61.76
9606.ENSP00000269305	9606.ENSP00000347733	47.62
9606.ENSP00000269305	9606.ENSP00000361202	73.33
9606.ENSP00000269305	9606.ENSP00000393183	47.22
9606.ENSP00000269305	9606.ENSP00000397552	62.07
9606.ENSP00000274026	10359.US02_HCMVM	39.02
9606.ENSP00000274026	9606.ENSP00000217244	46.51
9606.ENSP00000274026	9606.ENSP00000261769	48.48
9606.ENSP00000274026	9606.ENSP00000311997	51.02
9606.ENSP00000274026	9606.ENSP00000346453	46.81
9606.ENSP00000276072	10359.PP65_HCMVM	46.32
9606.ENSP00000276072	9606.ENSP00000261667	60.61
9606.ENSP00000276072	9606.ENSP00000300291	48.15
9606.ENSP00000276072	9606.ENSP00000343023	54.72
9606.ENSP00000276072	9606.ENSP00000371003	56.94
9606.ENSP00000276072	9606.ENSP00000374212	32.76
9606.ENSP00000276072	9606.ENSP00000393183	70.83
9606.ENSP00000276072	9606.ENSP00000429084	48.0
9606.ENSP00000290158	9606.ENSP00000261667	40.51
9606.ENSP00000290158	9606.ENSP00000276297	61.29
9606.ENSP00000290158	9606.ENSP00000343701	45.78
9606.ENSP00000290158	9606.ENSP00000346453	46.28
9606.ENSP00000290158	9606.ENSP00000357113	47.95
9606.ENSP00000290158	9606.ENSP00000401802	52.78
9606.ENSP00000302530	10359.UL97_HCMVM	58.82
9606.ENSP00000302530	9606.ENSP00000217244	44.72
9606.ENSP00000302530	9606.ENSP00000345216	39.81
9606.ENSP00000302530	9606.ENSP00000372023	42.71
9606.ENSP00000302530	9606.ENSP00000393183	48.94
9606.ENSP00000302640	10359.PP71_HCMVM	52.63
9606.ENSP00000302640	10359.UL35_HCMVM	56.76
9606.ENSP00000302640	9606.ENSP00000216455	46.15
9606.ENSP00000302640	9606.ENSP00000231524	56.25
9606.ENSP00000302640	9606.ENSP00000324173	51.22
9606.ENSP00000302640	9606.ENSP00000344818	50.79
9606.ENSP00000302640	9606.ENSP00000347733	46.88
9606.ENSP00000302640	9606.ENSP00000358696	42.5
9606.ENSP00000302640	9606.ENSP00000363998	50.0
9606.ENSP00000324804	9606.ENSP00000229239	54.17
9606.ENSP00000324804	9606.ENSP00000343701	52.94
9606.ENSP00000324804	9606.ENSP00000346453	44.44
9606.ENSP00000324804	9606.ENSP00000347733	39.44
9606.ENSP00000324804	9606.ENSP00000348349	39.29
9606.ENSP00000324804	9606.ENSP00000371341	45.61
9606.ENSP00000332455	10359.VIE1_HCMVM	58.06
9606.ENSP00000332455	9606.ENSP00000261667	67.96
9606.ENSP00000332455	9606.ENSP00000286091	53.12
9606.ENSP00000332455	9606.ENSP00000310129	56.25
9606.ENSP00000332455	9606.ENSP00000343701	62.91
9606.ENSP00000332455	9606.ENSP00000346453	38.82
9606.ENSP00000332455	9606.ENSP00000348349	47.37
9606.ENSP00000332455	9606.ENSP00000429084	50.91
9606.ENSP00000332706	10359.US32_HCMVM	44.23
9606.ENSP00000332706	9606.ENSP00000219406	50.0
9606.ENSP00000332706	9606.ENSP00000224784	73.68
9606.ENSP00000332706	9606.ENSP00000261667	60.87
9606.ENSP00000332706	9606.ENSP00000295137	73.68
9606.ENSP00000332706	9606.ENSP00000311997	41.18
9606.ENSP00000332706	9606.ENSP00000347733	47.06
9606.ENSP00000332706	9606.ENSP00000374212	60.0
9606.ENSP00000332706	9606.ENSP00000429084	69.23
9606.ENSP00000334373	9606.ENSP00000261667	92.32
9606.ENSP00000334373	9606.ENSP00000276297	45.45
9606.ENSP00000334373	9606.ENSP00000324173	64.71
9606.ENSP00000334373	9606.ENSP00000343701	63.86
9606.ENSP00000334373	9606.ENSP00000361202	42.42
9606.ENSP00000334373	9606.ENSP00000374212	41.43
9606.ENSP00000340278	9606.ENSP00000227752	43.75
9606.ENSP00000340278	9606.ENSP00000231524	56.25
9606.ENSP00000340278	9606.ENSP00000261769	65.22
9606.ENSP00000340278	9606.ENSP00000363998	46.94
9606.ENSP00000344504	9606.ENSP00000228284	45.83
9606.ENSP00000344504	9606.ENSP00000311997	58.82
9606.ENSP00000344504	9606.ENSP00000351273	61.9
9606.ENSP00000344504	9606.ENSP00000358696	44.44
9606.ENSP00000344504	9606.ENSP00000361202	47.73
9606.ENSP00000354522	10359.UL97_HCMVM	66.67
9606.ENSP00000354522	9606.ENSP00000348349	47.0
9606.ENSP00000354522	9606.ENSP00000408108	53.49
9606.ENSP00000354588	9606.ENSP00000253792	50.0
9606.ENSP00000354588	9606.ENSP00000297268	42.86
9606.ENSP00000354588	9606.ENSP00000301764	40.74
9606.ENSP00000354588	9606.ENSP00000363998	38.67
9606.ENSP00000354588	9606.ENSP00000378350	47.62
9606.ENSP00000357858	9606.ENSP00000229239	42.86
9606.ENSP00000357858	9606.ENSP00000266000	54.55
9606.ENSP00000357858	9606.ENSP00000301764	55.17
9606.ENSP00000357858	9606.ENSP00000372023	41.79
9606.ENSP00000357858	9606.ENSP00000408108	75.0
9606.ENSP00000357858	9606.ENSP00000434614	60.71
9606.ENSP00000359206	9606.ENSP00000276297	60.87
9606.ENSP00000359206	9606.ENSP00000408108	38.87
9606.ENSP00000359531	10359.UL144_HCMVM	55.56
9606.ENSP00000359531	10359.VIE2_HCMVM	55.56
9606.ENSP00000359531	9606.ENSP00000301071	57.14
9606.ENSP00000359531	9606.ENSP00000301072	57.14
9606.ENSP00000359531	9606.ENSP00000361202	68.75
9606.ENSP00000359531	9606.ENSP00000369538	41.86
9606.ENSP00000359727	10359.UL76_HCMVM	41.25
9606.ENSP00000359727	9606.ENSP00000358696	35.59
9606.ENSP00000362649	10359.UL76_HCMVM	56.67
9606.ENSP00000362649	9606.ENSP00000227752	45.16
9606.ENSP00000362649	9606.ENSP00000276297	48.84
9606.ENSP00000362649	9606.ENSP00000345216	34.62
9606.ENSP00000362649	9606.ENSP00000347733	40.54
9606.ENSP00000362649	9606.ENSP00000378350	68.75
9606.ENSP00000362649	9606.ENSP00000393183	44.12
9606.ENSP00000362649	9606.ENSP00000429084	60.0
9606.ENSP00000362649	9606.ENSP00000434614	61.54
9606.ENSP00000367207	9606.ENSP00000337853	54.17
9606.ENSP00000367207	9606.ENSP00000348349	42.55
9606.ENSP00000367207	9606.ENSP00000369538	68.18
9606.ENSP00000368349	9606.ENSP00000313007	52.27
9606.ENSP00000368349	9606.ENSP00000387286	66.67
9606.ENSP00000368349	9606.ENSP00000393183	48.89
9606.ENSP00000368349	9606.ENSP00000429084	61.76
9606.ENSP00000368881	9606.ENSP00000305480	47.3
9606.ENSP00000368881	9606.ENSP00000343535	43.59
9606.ENSP00000368881	9606.ENSP00000348349	46.24
9606.ENSP00000368881	9606.ENSP00000357113	44.07
9606.ENSP00000368881	9606.ENSP00000368030	53.85
9606.ENSP00000376176	10359.VICA_HCMVM	42.86
9606.ENSP00000376176	9606.ENSP00000231524	42.94
9606.ENSP00000376176	9606.ENSP00000264710	55.87
9606.ENSP00000376176	9606.ENSP00000347733	46.3
9606.ENSP00000376176	9606.ENSP00000348349	59.46
9606.ENSP00000376176	9606.ENSP00000362824	51.28
9606.ENSP00000376176	9606.ENSP00000368030	50.0
9606.ENSP00000376176	9606.ENSP00000374212	66.67
9606.ENSP00000376176	9606.ENSP00000376176	100.0
9606.ENSP00000376176	9606.ENSP00000387286	55.28
9606.ENSP00000376176	9606.ENSP00000429084	71.43
9606.ENSP00000378699	10359.UL97_HCMVM	66.67
9606.ENSP00000378699	9606.ENSP00000217244	52.82
9606.ENSP00000378699	9606.ENSP00000300291	54.55
9606.ENSP00000378699	9606.ENSP00000357879	44.44
9606.ENSP00000378699	9606.ENSP00000362824	90.91
9606.ENSP00000378699	9606.ENSP00000369538	65.0
9606.ENSP00000378699	9606.ENSP00000371341	48.56
9606.ENSP00000378699	9606.ENSP00000372023	46.41
