qseqid	sseqid	ppos
9606.ENSP00000238156	9606.ENSP00000261667	48.08
9606.ENSP00000238156	9606.ENSP00000264657	83.33
9606.ENSP00000238156	9606.ENSP00000313007	57.69
9606.ENSP00000238156	9606.ENSP00000337853	60.47
9606.ENSP00000238156	9606.ENSP00000348349	64.0
9606.ENSP00000238156	9606.ENSP00000361927	38.1
9606.ENSP00000240343	9606.ENSP00000217244	46.0
9606.ENSP00000240343	9606.ENSP00000219406	50.0
9606.ENSP00000240343	9606.ENSP00000228284	68.0
9606.ENSP00000240343	9606.ENSP00000240343	100.0
9606.ENSP00000240343	9606.ENSP00000242577	98.88
9606.ENSP00000240343	9606.ENSP00000290541	42.5
9606.ENSP00000240343	9606.ENSP00000303992	46.67
9606.ENSP00000240343	9606.ENSP00000347733	57.89
9606.ENSP00000240343	9606.ENSP00000358696	51.92
9606.ENSP00000240343	9606.ENSP00000362824	50.0
9606.ENSP00000240343	9606.ENSP00000368459	57.89
9606.ENSP00000240343	9606.ENSP00000429084	44.83
9606.ENSP00000240343	9606.ENSP00000434614	37.33
9606.ENSP00000242248	10359.VICA_HCMVM	51.85
9606.ENSP00000242248	9606.ENSP00000348349	51.72
9606.ENSP00000242248	9606.ENSP00000363998	37.35
9606.ENSP00000246912	9606.ENSP00000276297	60.87
9606.ENSP00000246912	9606.ENSP00000297268	43.59
9606.ENSP00000246912	9606.ENSP00000310129	52.27
9606.ENSP00000246912	9606.ENSP00000343535	53.49
9606.ENSP00000246912	9606.ENSP00000343701	43.94
9606.ENSP00000246912	9606.ENSP00000429084	43.4
9606.ENSP00000248879	9606.ENSP00000228284	50.0
9606.ENSP00000248879	9606.ENSP00000332340	60.0
9606.ENSP00000248879	9606.ENSP00000343535	42.71
9606.ENSP00000248879	9606.ENSP00000346453	40.24
9606.ENSP00000248879	9606.ENSP00000348349	81.82
9606.ENSP00000248879	9606.ENSP00000372023	53.33
9606.ENSP00000248879	9606.ENSP00000397552	64.52
9606.ENSP00000249440	9606.ENSP00000301764	42.55
9606.ENSP00000249440	9606.ENSP00000362824	56.0
9606.ENSP00000249440	9606.ENSP00000404833	49.06
9606.ENSP00000249440	9606.ENSP00000434614	42.7
9606.ENSP00000252818	10359.VIE2_HCMVM	50.0
9606.ENSP00000252818	9606.ENSP00000311997	55.32
9606.ENSP00000252818	9606.ENSP00000317232	47.37
9606.ENSP00000252818	9606.ENSP00000345731	43.33
9606.ENSP00000252818	9606.ENSP00000374212	59.46
9606.ENSP00000252818	9606.ENSP00000393183	38.1
9606.ENSP00000252818	9606.ENSP00000429084	40.79
9606.ENSP00000254043	10359.ICP27_HCMVM	51.22
9606.ENSP00000254043	10359.VIE1_HCMVM	46.98
9606.ENSP00000254043	9606.ENSP00000231524	41.06
9606.ENSP00000254043	9606.ENSP00000253792	37.5
9606.ENSP00000254043	9606.ENSP00000268058	65.62
9606.ENSP00000254043	9606.ENSP00000311997	43.93
9606.ENSP00000254043	9606.ENSP00000345216	48.48
9606.ENSP00000254043	9606.ENSP00000345731	50.0
9606.ENSP00000254043	9606.ENSP00000347733	56.52
9606.ENSP00000254043	9606.ENSP00000378350	56.25
9606.ENSP00000254043	9606.ENSP00000429084	65.38
9606.ENSP00000256495	9606.ENSP00000303992	50.0
9606.ENSP00000256495	9606.ENSP00000324173	42.0
9606.ENSP00000256495	9606.ENSP00000343023	37.96
9606.ENSP00000256495	9606.ENSP00000434614	56.25
9606.ENSP00000259021	10359.UL97_HCMVM	57.14
9606.ENSP00000259021	9606.ENSP00000267163	70.83
9606.ENSP00000259021	9606.ENSP00000318297	44.44
9606.ENSP00000259021	9606.ENSP00000343023	50.0
9606.ENSP00000259021	9606.ENSP00000351273	73.33
9606.ENSP00000259021	9606.ENSP00000352928	63.64
9606.ENSP00000259021	9606.ENSP00000434614	40.22
9606.ENSP00000262053	9606.ENSP00000290541	55.56
9606.ENSP00000262053	9606.ENSP00000300291	51.52
9606.ENSP00000262053	9606.ENSP00000303992	40.54
9606.ENSP00000262053	9606.ENSP00000347733	55.56
9606.ENSP00000262053	9606.ENSP00000348349	78.57
9606.ENSP00000262053	9606.ENSP00000374212	64.71
9606.ENSP00000262074	10359.UL35_HCMVM	40.24
9606.ENSP00000262074	9606.ENSP00000300291	42.86
9606.ENSP00000262074	9606.ENSP00000318297	37.82
9606.ENSP00000262074	9606.ENSP00000362824	45.95
9606.ENSP00000262570	10359.VIE1_HCMVM	53.85
9606.ENSP00000262570	9606.ENSP00000345216	49.46
9606.ENSP00000262570	9606.ENSP00000408108	50.0
9606.ENSP00000263278	10359.US32_HCMVM	45.95
9606.ENSP00000263278	9606.ENSP00000227752	76.47
9606.ENSP00000263278	9606.ENSP00000268058	48.84
9606.ENSP00000263278	9606.ENSP00000290349	43.48
9606.ENSP00000263278	9606.ENSP00000347733	42.98
9606.ENSP00000263278	9606.ENSP00000378350	42.86
9606.ENSP00000264110	9606.ENSP00000300291	55.56
9606.ENSP00000264110	9606.ENSP00000313007	54.29
9606.ENSP00000264110	9606.ENSP00000345731	66.67
9606.ENSP00000264110	9606.ENSP00000347733	44.19
9606.ENSP00000264110	9606.ENSP00000434614	42.17
9606.ENSP00000265529	9606.ENSP00000157812	42.25
9606.ENSP00000265529	9606.ENSP00000224784	44.83
9606.ENSP00000265529	9606.ENSP00000253792	46.15
9606.ENSP00000265529	9606.ENSP00000268058	76.47
9606.ENSP00000265529	9606.ENSP00000295137	44.83
9606.ENSP00000265529	9606.ENSP00000332340	55.81
9606.ENSP00000265529	9606.ENSP00000347733	61.11
9606.ENSP00000265529	9606.ENSP00000348349	42.14
9606.ENSP00000265529	9606.ENSP00000362824	60.87
9606.ENSP00000270451	10359.VICA_HCMVM	42.37
9606.ENSP00000270451	9606.ENSP00000228284	62.5
9606.ENSP00000270451	9606.ENSP00000231524	35.51
9606.ENSP00000270451	9606.ENSP00000266000	43.75
9606.ENSP00000270451	9606.ENSP00000267163	42.22
9606.ENSP00000270451	9606.ENSP00000268058	44.74
9606.ENSP00000270451	9606.ENSP00000317232	39.68
9606.ENSP00000270451	9606.ENSP00000345216	40.3
9606.ENSP00000270451	9606.ENSP00000345731	40.68
9606.ENSP00000270451	9606.ENSP00000357113	33.88
9606.ENSP00000270451	9606.ENSP00000368459	47.83
9606.ENSP00000270451	9606.ENSP00000371003	48.78
9606.ENSP00000270451	9606.ENSP00000372023	51.72
9606.ENSP00000270451	9606.ENSP00000434614	37.04
9606.ENSP00000270649	9606.ENSP00000231524	56.67
9606.ENSP00000270649	9606.ENSP00000286091	78.57
9606.ENSP00000270649	9606.ENSP00000368459	43.48
9606.ENSP00000270649	9606.ENSP00000429084	66.67
9606.ENSP00000273550	9606.ENSP00000368459	60.0
9606.ENSP00000273550	9606.ENSP00000434614	56.52
9606.ENSP00000274853	10359.UL35_HCMVM	44.64
9606.ENSP00000274853	10359.VIE1_HCMVM	44.58
9606.ENSP00000274853	10359.VIE2_HCMVM	57.14
9606.ENSP00000274853	9606.ENSP00000371341	50.0
9606.ENSP00000274853	9606.ENSP00000374212	43.48
9606.ENSP00000274853	9606.ENSP00000429084	51.52
9606.ENSP00000284000	9606.ENSP00000217244	47.5
9606.ENSP00000284000	9606.ENSP00000228284	49.15
9606.ENSP00000284000	9606.ENSP00000253792	78.57
9606.ENSP00000284000	9606.ENSP00000297268	39.62
9606.ENSP00000284000	9606.ENSP00000351273	45.83
9606.ENSP00000284000	9606.ENSP00000357113	41.77
9606.ENSP00000284000	9606.ENSP00000358696	49.02
9606.ENSP00000284000	9606.ENSP00000361202	38.1
9606.ENSP00000293308	9606.ENSP00000228284	43.53
9606.ENSP00000293308	9606.ENSP00000264657	42.86
9606.ENSP00000293308	9606.ENSP00000268058	53.19
9606.ENSP00000293308	9606.ENSP00000293362	42.17
9606.ENSP00000293308	9606.ENSP00000311997	57.14
9606.ENSP00000293308	9606.ENSP00000345216	56.25
9606.ENSP00000293308	9606.ENSP00000347733	68.75
9606.ENSP00000293308	9606.ENSP00000374212	63.27
9606.ENSP00000295888	9606.ENSP00000267163	47.46
9606.ENSP00000295888	9606.ENSP00000346453	55.56
9606.ENSP00000295888	9606.ENSP00000347733	54.17
9606.ENSP00000300181	9606.ENSP00000261769	42.86
9606.ENSP00000300181	9606.ENSP00000310129	71.43
9606.ENSP00000300181	9606.ENSP00000371341	48.65
9606.ENSP00000301730	10359.VIE2_HCMVM	47.92
9606.ENSP00000301730	9606.ENSP00000228284	64.29
9606.ENSP00000301730	9606.ENSP00000313007	75.0
9606.ENSP00000301730	9606.ENSP00000361927	72.22
9606.ENSP00000301730	9606.ENSP00000374212	65.52
9606.ENSP00000301730	9606.ENSP00000429084	50.0
9606.ENSP00000303315	10359.US11_HCMVM	59.09
9606.ENSP00000303315	9606.ENSP00000311997	60.0
9606.ENSP00000303315	9606.ENSP00000345216	56.52
9606.ENSP00000303315	9606.ENSP00000357879	41.18
9606.ENSP00000303315	9606.ENSP00000371341	38.81
9606.ENSP00000303315	9606.ENSP00000393183	60.0
9606.ENSP00000305503	10359.VIE2_HCMVM	65.22
9606.ENSP00000305503	9606.ENSP00000157812	78.95
9606.ENSP00000305503	9606.ENSP00000313007	45.65
9606.ENSP00000305503	9606.ENSP00000324173	67.74
9606.ENSP00000305503	9606.ENSP00000345731	88.89
9606.ENSP00000305503	9606.ENSP00000347733	47.42
9606.ENSP00000305503	9606.ENSP00000348349	42.64
9606.ENSP00000305503	9606.ENSP00000358696	34.3
9606.ENSP00000305503	9606.ENSP00000374212	46.38
9606.ENSP00000305556	9606.ENSP00000265866	48.89
9606.ENSP00000305556	9606.ENSP00000276297	52.78
9606.ENSP00000305556	9606.ENSP00000313007	55.56
9606.ENSP00000305556	9606.ENSP00000374212	45.76
9606.ENSP00000305556	9606.ENSP00000378350	48.05
9606.ENSP00000307852	9606.ENSP00000261769	55.56
9606.ENSP00000307852	9606.ENSP00000300291	60.0
9606.ENSP00000307852	9606.ENSP00000397552	39.2
9606.ENSP00000309439	9606.ENSP00000264657	36.51
9606.ENSP00000309439	9606.ENSP00000276297	37.25
9606.ENSP00000309439	9606.ENSP00000337853	62.5
9606.ENSP00000309439	9606.ENSP00000357113	46.67
9606.ENSP00000309439	9606.ENSP00000397552	62.5
9606.ENSP00000309439	9606.ENSP00000473172	38.71
9606.ENSP00000321835	9606.ENSP00000253792	62.5
9606.ENSP00000321835	9606.ENSP00000286091	73.68
9606.ENSP00000321835	9606.ENSP00000346453	41.67
9606.ENSP00000321835	9606.ENSP00000347733	61.54
9606.ENSP00000321835	9606.ENSP00000358696	48.0
9606.ENSP00000321835	9606.ENSP00000374212	68.18
9606.ENSP00000323300	9606.ENSP00000219406	42.86
9606.ENSP00000323300	9606.ENSP00000228284	50.0
9606.ENSP00000323300	9606.ENSP00000305480	47.3
9606.ENSP00000323300	9606.ENSP00000374212	51.28
9606.ENSP00000323300	9606.ENSP00000401802	55.77
9606.ENSP00000324897	10359.VICA_HCMVM	77.78
9606.ENSP00000324897	9606.ENSP00000301764	45.24
9606.ENSP00000324897	9606.ENSP00000305480	40.38
9606.ENSP00000324897	9606.ENSP00000343535	41.46
9606.ENSP00000324897	9606.ENSP00000347733	44.68
9606.ENSP00000324897	9606.ENSP00000374212	58.82
9606.ENSP00000324897	9606.ENSP00000393183	55.56
9606.ENSP00000324897	9606.ENSP00000429084	47.37
9606.ENSP00000325929	9606.ENSP00000231524	55.56
9606.ENSP00000325929	9606.ENSP00000240343	49.06
9606.ENSP00000325929	9606.ENSP00000242577	54.55
9606.ENSP00000325929	9606.ENSP00000268058	40.74
9606.ENSP00000325929	9606.ENSP00000310129	51.61
9606.ENSP00000325929	9606.ENSP00000337853	58.14
9606.ENSP00000325929	9606.ENSP00000345731	44.59
9606.ENSP00000325929	9606.ENSP00000393183	53.85
9606.ENSP00000327048	10359.ICP27_HCMVM	34.15
9606.ENSP00000327048	10359.VIE1_HCMVM	51.61
9606.ENSP00000327048	10359.VIE2_HCMVM	45.71
9606.ENSP00000327048	9606.ENSP00000157812	56.1
9606.ENSP00000327048	9606.ENSP00000345731	43.86
9606.ENSP00000327048	9606.ENSP00000347733	50.0
9606.ENSP00000327048	9606.ENSP00000348349	52.05
9606.ENSP00000327048	9606.ENSP00000351273	52.27
9606.ENSP00000327647	9606.ENSP00000216455	60.87
9606.ENSP00000327647	9606.ENSP00000313007	84.62
9606.ENSP00000327647	9606.ENSP00000369538	66.67
9606.ENSP00000327647	9606.ENSP00000393183	62.5
9606.ENSP00000327647	9606.ENSP00000394394	40.96
9606.ENSP00000328251	9606.ENSP00000313007	60.0
9606.ENSP00000329212	9606.ENSP00000263121	58.82
9606.ENSP00000329212	9606.ENSP00000276297	47.83
9606.ENSP00000329212	9606.ENSP00000300291	55.56
9606.ENSP00000329212	9606.ENSP00000343023	63.64
9606.ENSP00000331201	10359.VIE2_HCMVM	50.0
9606.ENSP00000331201	9606.ENSP00000216832	71.43
9606.ENSP00000331201	9606.ENSP00000268058	47.06
9606.ENSP00000331201	9606.ENSP00000276297	41.54
9606.ENSP00000331201	9606.ENSP00000310129	51.72
9606.ENSP00000331201	9606.ENSP00000348349	54.69
9606.ENSP00000331201	9606.ENSP00000371341	47.62
9606.ENSP00000331201	9606.ENSP00000374212	53.49
9606.ENSP00000331201	9606.ENSP00000408108	54.17
9606.ENSP00000334061	10359.US11_HCMVM	64.29
9606.ENSP00000334061	9606.ENSP00000268058	37.21
9606.ENSP00000334061	9606.ENSP00000348349	42.31
9606.ENSP00000334061	9606.ENSP00000394394	42.5
9606.ENSP00000334061	9606.ENSP00000429084	46.77
9606.ENSP00000334061	9606.ENSP00000434614	53.49
9606.ENSP00000336524	9606.ENSP00000347733	43.75
9606.ENSP00000337839	10359.ICP27_HCMVM	64.0
9606.ENSP00000337839	10359.VICA_HCMVM	61.11
9606.ENSP00000337839	10359.VIE2_HCMVM	50.0
9606.ENSP00000337839	9606.ENSP00000157812	47.06
9606.ENSP00000337839	9606.ENSP00000228284	35.56
9606.ENSP00000337839	9606.ENSP00000343023	47.92
9606.ENSP00000337839	9606.ENSP00000345216	57.69
9606.ENSP00000337839	9606.ENSP00000347733	66.67
9606.ENSP00000337839	9606.ENSP00000371341	48.0
9606.ENSP00000337839	9606.ENSP00000374212	43.04
9606.ENSP00000337839	9606.ENSP00000429084	61.11
9606.ENSP00000343023	10359.UL97_HCMVM	45.59
9606.ENSP00000343023	10359.VIE1_HCMVM	47.44
9606.ENSP00000343023	9606.ENSP00000261769	50.0
9606.ENSP00000343023	9606.ENSP00000263121	43.82
9606.ENSP00000343023	9606.ENSP00000318297	39.24
9606.ENSP00000343023	9606.ENSP00000343023	100.0
9606.ENSP00000343023	9606.ENSP00000371003	37.88
9606.ENSP00000343745	10359.VIE2_HCMVM	50.0
9606.ENSP00000343745	9606.ENSP00000332340	48.98
9606.ENSP00000343745	9606.ENSP00000376176	57.14
9606.ENSP00000343745	9606.ENSP00000394394	54.55
9606.ENSP00000343745	9606.ENSP00000408108	57.14
9606.ENSP00000343819	9606.ENSP00000266000	37.39
9606.ENSP00000343819	9606.ENSP00000293362	63.64
9606.ENSP00000343819	9606.ENSP00000311997	40.32
9606.ENSP00000343819	9606.ENSP00000317232	43.55
9606.ENSP00000343819	9606.ENSP00000408108	33.33
9606.ENSP00000344352	10359.UNG_HCMVM	66.67
9606.ENSP00000344352	10359.VIE1_HCMVM	68.42
9606.ENSP00000344352	10359.VIE2_HCMVM	43.48
9606.ENSP00000344352	9606.ENSP00000227752	70.59
9606.ENSP00000344352	9606.ENSP00000228284	66.67
9606.ENSP00000344352	9606.ENSP00000261667	54.55
9606.ENSP00000344352	9606.ENSP00000324173	47.56
9606.ENSP00000344352	9606.ENSP00000348349	52.38
9606.ENSP00000345731	9606.ENSP00000265866	51.22
9606.ENSP00000345731	9606.ENSP00000313007	52.08
9606.ENSP00000345731	9606.ENSP00000345731	100.0
9606.ENSP00000347486	9606.ENSP00000276297	46.15
9606.ENSP00000347486	9606.ENSP00000358696	58.82
9606.ENSP00000347486	9606.ENSP00000363998	55.26
9606.ENSP00000347486	9606.ENSP00000374212	55.0
9606.ENSP00000347486	9606.ENSP00000429084	66.67
9606.ENSP00000348578	9606.ENSP00000228284	52.78
9606.ENSP00000348578	9606.ENSP00000301764	46.43
9606.ENSP00000348578	9606.ENSP00000313007	50.0
9606.ENSP00000348578	9606.ENSP00000346045	40.23
9606.ENSP00000348578	9606.ENSP00000346046	40.23
9606.ENSP00000348578	9606.ENSP00000346453	71.43
9606.ENSP00000348578	9606.ENSP00000404833	100.0
9606.ENSP00000349486	9606.ENSP00000345731	51.5
9606.ENSP00000349486	9606.ENSP00000368030	43.88
9606.ENSP00000349486	9606.ENSP00000429084	48.48
9606.ENSP00000350098	9606.ENSP00000317232	48.28
9606.ENSP00000350098	9606.ENSP00000348349	75.0
9606.ENSP00000350098	9606.ENSP00000429084	57.89
9606.ENSP00000350369	9606.ENSP00000265866	66.67
9606.ENSP00000350369	9606.ENSP00000343535	65.38
9606.ENSP00000350369	9606.ENSP00000348349	54.39
9606.ENSP00000350369	9606.ENSP00000358696	52.08
9606.ENSP00000350369	9606.ENSP00000361927	80.0
9606.ENSP00000350369	9606.ENSP00000374212	39.52
9606.ENSP00000350369	9606.ENSP00000387286	52.0
9606.ENSP00000350552	10359.VIE2_HCMVM	43.27
9606.ENSP00000350552	9606.ENSP00000301764	51.85
9606.ENSP00000350552	9606.ENSP00000317232	36.67
9606.ENSP00000350552	9606.ENSP00000324173	53.23
9606.ENSP00000350552	9606.ENSP00000393183	60.0
9606.ENSP00000350552	9606.ENSP00000429084	44.04
9606.ENSP00000353742	9606.ENSP00000228284	38.46
9606.ENSP00000353742	9606.ENSP00000268058	50.0
9606.ENSP00000353742	9606.ENSP00000300291	43.55
9606.ENSP00000353742	9606.ENSP00000301071	50.0
9606.ENSP00000353742	9606.ENSP00000301072	50.0
9606.ENSP00000353742	9606.ENSP00000313007	40.59
9606.ENSP00000353742	9606.ENSP00000318297	55.56
9606.ENSP00000353742	9606.ENSP00000345216	48.89
9606.ENSP00000353742	9606.ENSP00000345731	72.73
9606.ENSP00000353742	9606.ENSP00000429084	90.91
9606.ENSP00000353868	9606.ENSP00000253792	56.0
9606.ENSP00000353868	9606.ENSP00000290349	47.92
9606.ENSP00000353868	9606.ENSP00000345216	41.07
9606.ENSP00000353868	9606.ENSP00000393183	50.0
9606.ENSP00000357484	10359.UL76_HCMVM	52.63
9606.ENSP00000357484	9606.ENSP00000253792	45.0
9606.ENSP00000357484	9606.ENSP00000268058	46.58
9606.ENSP00000357484	9606.ENSP00000345731	60.61
9606.ENSP00000357484	9606.ENSP00000347733	66.67
9606.ENSP00000357484	9606.ENSP00000374212	47.06
9606.ENSP00000357917	10359.PP65_HCMVM	84.62
9606.ENSP00000357917	10359.VICA_HCMVM	66.67
9606.ENSP00000357917	9606.ENSP00000219406	55.0
9606.ENSP00000357917	9606.ENSP00000229239	38.71
9606.ENSP00000359049	10359.UL27_HCMVM	52.94
9606.ENSP00000359049	9606.ENSP00000253792	44.44
9606.ENSP00000359049	9606.ENSP00000276297	91.67
9606.ENSP00000359049	9606.ENSP00000343535	62.16
9606.ENSP00000359049	9606.ENSP00000346453	66.67
9606.ENSP00000359049	9606.ENSP00000348349	46.3
9606.ENSP00000359240	9606.ENSP00000224784	53.57
9606.ENSP00000359240	9606.ENSP00000229239	46.3
9606.ENSP00000359240	9606.ENSP00000295137	53.57
9606.ENSP00000359240	9606.ENSP00000347733	60.87
9606.ENSP00000359240	9606.ENSP00000351273	49.09
9606.ENSP00000359240	9606.ENSP00000361202	48.57
9606.ENSP00000359240	9606.ENSP00000374212	61.54
9606.ENSP00000359375	9606.ENSP00000267163	45.24
9606.ENSP00000359375	9606.ENSP00000301764	57.58
9606.ENSP00000360266	10359.UNG_HCMVM	68.75
9606.ENSP00000360266	9606.ENSP00000286091	51.61
9606.ENSP00000360266	9606.ENSP00000310129	52.5
9606.ENSP00000360266	9606.ENSP00000311997	53.19
9606.ENSP00000360266	9606.ENSP00000313007	39.29
9606.ENSP00000360266	9606.ENSP00000317232	59.09
9606.ENSP00000360266	9606.ENSP00000324173	60.0
9606.ENSP00000360266	9606.ENSP00000348349	43.59
9606.ENSP00000360266	9606.ENSP00000357113	43.75
9606.ENSP00000360266	9606.ENSP00000374212	53.66
9606.ENSP00000360540	9606.ENSP00000358696	42.86
9606.ENSP00000360540	9606.ENSP00000378350	57.58
9606.ENSP00000360569	9606.ENSP00000216455	55.56
9606.ENSP00000360569	9606.ENSP00000267163	58.82
9606.ENSP00000360569	9606.ENSP00000358696	59.38
9606.ENSP00000361392	9606.ENSP00000216832	60.0
9606.ENSP00000361392	9606.ENSP00000264657	52.17
9606.ENSP00000361392	9606.ENSP00000347733	40.0
9606.ENSP00000361392	9606.ENSP00000348349	80.0
9606.ENSP00000361868	9606.ENSP00000261667	51.35
9606.ENSP00000361868	9606.ENSP00000264657	72.73
9606.ENSP00000361868	9606.ENSP00000276297	45.24
9606.ENSP00000361868	9606.ENSP00000358696	37.5
9606.ENSP00000361868	9606.ENSP00000372023	68.42
9606.ENSP00000361868	9606.ENSP00000374212	50.5
9606.ENSP00000363128	9606.ENSP00000219406	52.38
9606.ENSP00000363128	9606.ENSP00000261769	47.37
9606.ENSP00000363128	9606.ENSP00000268058	63.16
9606.ENSP00000363128	9606.ENSP00000301764	45.0
9606.ENSP00000363128	9606.ENSP00000371003	43.24
9606.ENSP00000363128	9606.ENSP00000397552	51.35
9606.ENSP00000366466	9606.ENSP00000343023	45.45
9606.ENSP00000366466	9606.ENSP00000371341	50.0
9606.ENSP00000366466	9606.ENSP00000429084	60.0
9606.ENSP00000366466	9606.ENSP00000434614	53.57
9606.ENSP00000366565	9606.ENSP00000313007	43.94
9606.ENSP00000366565	9606.ENSP00000345731	46.79
9606.ENSP00000366565	9606.ENSP00000347733	52.17
9606.ENSP00000366565	9606.ENSP00000374212	53.66
9606.ENSP00000366565	9606.ENSP00000393183	46.51
9606.ENSP00000367318	10359.VICA_HCMVM	56.0
9606.ENSP00000367318	9606.ENSP00000357113	46.15
9606.ENSP00000367318	9606.ENSP00000374212	43.24
9606.ENSP00000367318	9606.ENSP00000397552	45.0
9606.ENSP00000367318	9606.ENSP00000429084	61.54
9606.ENSP00000367910	10359.PP71_HCMVM	50.0
9606.ENSP00000367910	9606.ENSP00000264639	44.6
9606.ENSP00000367910	9606.ENSP00000346453	52.0
9606.ENSP00000367910	9606.ENSP00000347733	47.5
9606.ENSP00000367910	9606.ENSP00000362824	54.55
9606.ENSP00000367910	9606.ENSP00000363998	50.0
9606.ENSP00000369317	10359.UL97_HCMVM	47.27
9606.ENSP00000369317	9606.ENSP00000268058	49.09
9606.ENSP00000369317	9606.ENSP00000301071	76.0
9606.ENSP00000369317	9606.ENSP00000301072	76.0
9606.ENSP00000369317	9606.ENSP00000311997	53.04
9606.ENSP00000369317	9606.ENSP00000317232	54.05
9606.ENSP00000369317	9606.ENSP00000371003	56.52
9606.ENSP00000369317	9606.ENSP00000374212	47.14
9606.ENSP00000369317	9606.ENSP00000387286	45.88
9606.ENSP00000369959	10359.VICA_HCMVM	60.0
9606.ENSP00000369959	9606.ENSP00000229239	45.24
9606.ENSP00000369959	9606.ENSP00000301764	82.35
9606.ENSP00000369959	9606.ENSP00000346453	55.56
9606.ENSP00000369959	9606.ENSP00000347733	60.0
9606.ENSP00000369959	9606.ENSP00000363998	37.5
9606.ENSP00000369959	9606.ENSP00000364578	56.0
9606.ENSP00000369959	9606.ENSP00000393183	55.88
9606.ENSP00000370330	10359.UL97_HCMVM	66.67
9606.ENSP00000370330	10359.UNG_HCMVM	65.38
9606.ENSP00000370330	9606.ENSP00000157812	44.07
9606.ENSP00000370330	9606.ENSP00000266000	70.37
9606.ENSP00000370330	9606.ENSP00000345731	57.14
9606.ENSP00000370330	9606.ENSP00000374212	59.52
9606.ENSP00000370330	9606.ENSP00000434614	46.84
9606.ENSP00000372482	9606.ENSP00000344818	44.44
9606.ENSP00000372482	9606.ENSP00000347733	58.33
9606.ENSP00000376076	9606.ENSP00000267163	50.0
