qseqid	sseqid	ppos
9606.ENSP00000357555	9606.ENSP00000268058	40.35
9606.ENSP00000357555	9606.ENSP00000285419	76.92
9606.ENSP00000357555	9606.ENSP00000299608	64.71
9606.ENSP00000357555	9606.ENSP00000346839	50.0
9606.ENSP00000357555	9606.ENSP00000349437	53.85
9606.ENSP00000357555	9606.ENSP00000361777	51.72
9606.ENSP00000357555	9606.ENSP00000366179	69.23
9606.ENSP00000360671	9606.ENSP00000299427	48.15
9606.ENSP00000360671	9606.ENSP00000303222	41.03
9606.ENSP00000360671	9606.ENSP00000352208	43.9
9606.ENSP00000360671	9606.ENSP00000426909	35.42
9606.ENSP00000361467	9606.ENSP00000230354	45.16
9606.ENSP00000361467	9606.ENSP00000251973	45.77
9606.ENSP00000361467	9606.ENSP00000253754	45.3
9606.ENSP00000361467	9606.ENSP00000264932	58.06
9606.ENSP00000361467	9606.ENSP00000300737	43.48
9606.ENSP00000361467	9606.ENSP00000306881	50.0
9606.ENSP00000361467	9606.ENSP00000311825	42.03
9606.ENSP00000361467	9606.ENSP00000313169	50.0
9606.ENSP00000361467	9606.ENSP00000357283	58.18
9606.ENSP00000361467	9606.ENSP00000357448	41.24
9606.ENSP00000361467	9606.ENSP00000408005	56.25
9606.ENSP00000361626	129951.E1A_ADE02	38.3
9606.ENSP00000361626	9606.ENSP00000274026	64.71
9606.ENSP00000361626	9606.ENSP00000337838	41.94
9606.ENSP00000361626	9606.ENSP00000343741	48.48
9606.ENSP00000361626	9606.ENSP00000352208	37.1
9606.ENSP00000361626	9606.ENSP00000360231	51.72
9606.ENSP00000361626	9606.ENSP00000378312	46.67
9606.ENSP00000361626	9606.ENSP00000429301	50.0
9606.ENSP00000361949	9606.ENSP00000260810	54.39
9606.ENSP00000361949	9606.ENSP00000263253	48.72
9606.ENSP00000361949	9606.ENSP00000264896	62.96
9606.ENSP00000361949	9606.ENSP00000266000	52.78
9606.ENSP00000361949	9606.ENSP00000276072	47.78
9606.ENSP00000361949	9606.ENSP00000364188	50.77
9606.ENSP00000370808	9606.ENSP00000299427	41.86
9606.ENSP00000370808	9606.ENSP00000303222	41.96
9606.ENSP00000370808	9606.ENSP00000337838	45.0
9606.ENSP00000370808	9606.ENSP00000352208	42.5
9606.ENSP00000370808	9606.ENSP00000426909	33.33
9606.ENSP00000377502	9606.ENSP00000223641	55.56
9606.ENSP00000377502	9606.ENSP00000251973	48.39
9606.ENSP00000377502	9606.ENSP00000285419	52.27
9606.ENSP00000377502	9606.ENSP00000309945	34.52
9606.ENSP00000377502	9606.ENSP00000310129	43.36
9606.ENSP00000377502	9606.ENSP00000323099	59.32
9606.ENSP00000377502	9606.ENSP00000328023	76.47
9606.ENSP00000377502	9606.ENSP00000337838	65.22
9606.ENSP00000377502	9606.ENSP00000357048	48.57
9606.ENSP00000377502	9606.ENSP00000357283	56.96
9606.ENSP00000377502	9606.ENSP00000387262	50.39
9606.ENSP00000377865	9606.ENSP00000308208	84.62
9606.ENSP00000377865	9606.ENSP00000349437	52.63
9606.ENSP00000377865	9606.ENSP00000367196	57.89
9606.ENSP00000377958	9606.ENSP00000276072	40.21
9606.ENSP00000377958	9606.ENSP00000337838	47.89
9606.ENSP00000377958	9606.ENSP00000342222	57.58
9606.ENSP00000421169	129951.E1A_ADE02	66.67
9606.ENSP00000421169	9606.ENSP00000251973	51.72
9606.ENSP00000421169	9606.ENSP00000261799	39.78
9606.ENSP00000421169	9606.ENSP00000263253	51.43
9606.ENSP00000421169	9606.ENSP00000263754	48.35
9606.ENSP00000421169	9606.ENSP00000357448	61.11
9606.ENSP00000438788	9606.ENSP00000251973	40.3
9606.ENSP00000438788	9606.ENSP00000276072	49.09
9606.ENSP00000438788	9606.ENSP00000357048	53.33
