qseqid	sseqid	bitscore
37296.VIL6_HHV8P	9606.ENSP00000324804	18.9
37296.VIL6_HHV8P	9606.ENSP00000368349	18.5
37296.VIRF1_HHV8P	9606.ENSP00000269305	20.0
37296.VIRF1_HHV8P	9606.ENSP00000302530	20.0
37296.VIRF1_HHV8P	9606.ENSP00000324804	20.8
37296.VIRF1_HHV8P	9606.ENSP00000340278	20.0
37296.VIRF2_HHV8P	9606.ENSP00000217244	21.2
37296.VIRF2_HHV8P	9606.ENSP00000354522	21.6
37296.VIRF2_HHV8P	9606.ENSP00000368881	22.3
37296.VIRF3_HHV8P	9606.ENSP00000276072	20.8
37296.VIRF3_HHV8P	9606.ENSP00000354522	21.9
37296.VIRF3_HHV8P	9606.ENSP00000368881	20.8
37296.VIRF4_HHV8P	9606.ENSP00000376176	21.9
9606.ENSP00000012443	9606.ENSP00000263253	20.8
9606.ENSP00000012443	9606.ENSP00000267163	24.6
9606.ENSP00000012443	9606.ENSP00000302530	20.8
9606.ENSP00000012443	9606.ENSP00000334373	20.8
9606.ENSP00000012443	9606.ENSP00000359206	20.0
9606.ENSP00000012443	9606.ENSP00000368349	20.8
9606.ENSP00000071281	10633.VP1_SV40	19.2
9606.ENSP00000071281	9606.ENSP00000263253	26.6
9606.ENSP00000071281	9606.ENSP00000302530	19.2
9606.ENSP00000201031	9606.ENSP00000217244	20.0
9606.ENSP00000201031	9606.ENSP00000267163	20.4
9606.ENSP00000201031	9606.ENSP00000276072	21.2
9606.ENSP00000216225	9606.ENSP00000263253	21.9
9606.ENSP00000216225	9606.ENSP00000274026	17.3
9606.ENSP00000216225	9606.ENSP00000290158	17.3
9606.ENSP00000216225	9606.ENSP00000334373	20.0
9606.ENSP00000216225	9606.ENSP00000359206	18.1
9606.ENSP00000216714	9606.ENSP00000276072	19.6
9606.ENSP00000216714	9606.ENSP00000359206	20.8
9606.ENSP00000216714	9606.ENSP00000376176	20.4
9606.ENSP00000223190	10633.LT_SV40	21.6
9606.ENSP00000223190	9606.ENSP00000217244	20.4
9606.ENSP00000223190	9606.ENSP00000263253	20.0
9606.ENSP00000223190	9606.ENSP00000276072	20.4
9606.ENSP00000223190	9606.ENSP00000362649	21.6
9606.ENSP00000228318	9606.ENSP00000276072	22.3
9606.ENSP00000233057	9606.ENSP00000217244	50.4
9606.ENSP00000233057	9606.ENSP00000274026	23.1
9606.ENSP00000233057	9606.ENSP00000302530	25.4
9606.ENSP00000233057	9606.ENSP00000324804	20.0
9606.ENSP00000233057	9606.ENSP00000368349	20.8
9606.ENSP00000233057	9606.ENSP00000378699	91.7
9606.ENSP00000245414	9606.ENSP00000332455	23.5
9606.ENSP00000245414	9606.ENSP00000354522	24.3
9606.ENSP00000245414	9606.ENSP00000368349	18.9
9606.ENSP00000250263	9606.ENSP00000263253	21.2
9606.ENSP00000250263	9606.ENSP00000302530	22.7
9606.ENSP00000250263	9606.ENSP00000302640	19.2
9606.ENSP00000250263	9606.ENSP00000324804	19.2
9606.ENSP00000250263	9606.ENSP00000368349	19.6
9606.ENSP00000250263	9606.ENSP00000368881	21.6
9606.ENSP00000253024	9606.ENSP00000221996	25.0
9606.ENSP00000253024	9606.ENSP00000230354	22.3
9606.ENSP00000253024	9606.ENSP00000263253	21.9
9606.ENSP00000253024	9606.ENSP00000267163	20.8
9606.ENSP00000253024	9606.ENSP00000274026	21.2
9606.ENSP00000253024	9606.ENSP00000324804	20.8
9606.ENSP00000253024	9606.ENSP00000332455	24.3
9606.ENSP00000253024	9606.ENSP00000367207	21.6
9606.ENSP00000253571	10633.VP1_SV40	20.8
9606.ENSP00000253571	9606.ENSP00000263253	20.8
9606.ENSP00000253571	9606.ENSP00000276072	21.9
9606.ENSP00000253571	9606.ENSP00000302530	20.4
9606.ENSP00000253571	9606.ENSP00000368349	22.7
9606.ENSP00000254719	10633.ST_SV40	21.2
9606.ENSP00000254719	10633.VP1_SV40	20.4
9606.ENSP00000254719	9606.ENSP00000302530	21.2
9606.ENSP00000254719	9606.ENSP00000354588	20.8
9606.ENSP00000254719	9606.ENSP00000359727	20.8
9606.ENSP00000254719	9606.ENSP00000368349	20.8
9606.ENSP00000254719	9606.ENSP00000376176	20.4
9606.ENSP00000254901	9606.ENSP00000332455	18.5
9606.ENSP00000256474	10633.LT_SV40	18.9
9606.ENSP00000256474	9606.ENSP00000263253	21.9
9606.ENSP00000256474	9606.ENSP00000269305	19.2
9606.ENSP00000257904	10633.LT_SV40	21.6
9606.ENSP00000257904	9606.ENSP00000217244	97.1
9606.ENSP00000257904	9606.ENSP00000276072	20.0
9606.ENSP00000257904	9606.ENSP00000302530	25.4
9606.ENSP00000257904	9606.ENSP00000367207	19.2
9606.ENSP00000257904	9606.ENSP00000368349	26.6
9606.ENSP00000257904	9606.ENSP00000378699	236.0
9606.ENSP00000261692	9606.ENSP00000290158	18.5
9606.ENSP00000261692	9606.ENSP00000332706	17.7
9606.ENSP00000261692	9606.ENSP00000368349	18.1
9606.ENSP00000262017	9606.ENSP00000302530	20.4
9606.ENSP00000262017	9606.ENSP00000378699	23.1
9606.ENSP00000262306	9606.ENSP00000230354	18.9
9606.ENSP00000262306	9606.ENSP00000332706	19.2
9606.ENSP00000262306	9606.ENSP00000354522	22.3
9606.ENSP00000262306	9606.ENSP00000367207	20.0
9606.ENSP00000262306	9606.ENSP00000368349	19.6
9606.ENSP00000262367	9606.ENSP00000217244	28.5
9606.ENSP00000262367	9606.ENSP00000230354	22.3
9606.ENSP00000262367	9606.ENSP00000263253	2394.0
9606.ENSP00000262367	9606.ENSP00000276072	59.3
9606.ENSP00000262367	9606.ENSP00000354522	23.5
9606.ENSP00000262367	9606.ENSP00000354588	22.7
9606.ENSP00000262953	9606.ENSP00000274026	20.4
9606.ENSP00000262953	9606.ENSP00000357858	32.0
9606.ENSP00000262953	9606.ENSP00000359206	51.2
9606.ENSP00000263253	9606.ENSP00000217244	25.8
9606.ENSP00000263253	9606.ENSP00000263253	4928.0
9606.ENSP00000263253	9606.ENSP00000276072	55.8
9606.ENSP00000263253	9606.ENSP00000302530	26.6
9606.ENSP00000263253	9606.ENSP00000368349	23.5
9606.ENSP00000263253	9606.ENSP00000368881	21.9
9606.ENSP00000264350	10633.LT_SV40	25.0
9606.ENSP00000264350	9606.ENSP00000276072	24.3
9606.ENSP00000264350	9606.ENSP00000368349	23.5
9606.ENSP00000264720	10633.VP1_SV40	22.3
9606.ENSP00000264720	9606.ENSP00000217244	21.6
9606.ENSP00000264720	9606.ENSP00000263253	26.6
9606.ENSP00000264720	9606.ENSP00000276072	23.5
9606.ENSP00000264720	9606.ENSP00000332455	23.1
9606.ENSP00000264720	9606.ENSP00000357858	27.7
9606.ENSP00000264720	9606.ENSP00000359206	32.3
9606.ENSP00000264720	9606.ENSP00000362649	21.2
9606.ENSP00000265372	9606.ENSP00000302640	20.0
9606.ENSP00000265372	9606.ENSP00000340278	19.2
9606.ENSP00000265421	10633.LT_SV40	19.2
9606.ENSP00000265421	10633.ST_SV40	19.2
9606.ENSP00000265421	9606.ENSP00000276072	21.2
9606.ENSP00000265421	9606.ENSP00000367207	18.9
9606.ENSP00000265428	10633.ST_SV40	22.3
9606.ENSP00000265428	9606.ENSP00000217244	22.7
9606.ENSP00000265428	9606.ENSP00000267163	20.8
9606.ENSP00000265428	9606.ENSP00000269305	21.9
9606.ENSP00000265428	9606.ENSP00000302530	21.9
9606.ENSP00000265428	9606.ENSP00000332455	21.6
9606.ENSP00000265428	9606.ENSP00000332706	20.4
9606.ENSP00000265428	9606.ENSP00000334373	20.8
9606.ENSP00000265428	9606.ENSP00000354588	23.1
9606.ENSP00000265734	10633.LT_SV40	20.0
9606.ENSP00000265734	9606.ENSP00000217244	115.0
9606.ENSP00000265734	9606.ENSP00000263253	19.2
9606.ENSP00000265734	9606.ENSP00000276072	23.9
9606.ENSP00000265734	9606.ENSP00000290158	21.2
9606.ENSP00000265734	9606.ENSP00000302530	30.8
9606.ENSP00000265734	9606.ENSP00000362649	18.9
9606.ENSP00000265734	9606.ENSP00000368349	26.6
9606.ENSP00000265734	9606.ENSP00000378699	264.0
9606.ENSP00000267064	9606.ENSP00000217244	23.1
9606.ENSP00000267064	9606.ENSP00000263253	23.9
9606.ENSP00000267064	9606.ENSP00000290158	21.6
9606.ENSP00000267064	9606.ENSP00000302530	22.7
9606.ENSP00000267064	9606.ENSP00000302640	22.3
9606.ENSP00000267064	9606.ENSP00000332706	21.9
9606.ENSP00000267064	9606.ENSP00000354588	21.6
9606.ENSP00000267064	9606.ENSP00000368349	22.7
9606.ENSP00000269305	9606.ENSP00000217244	20.8
9606.ENSP00000269305	9606.ENSP00000269305	813.0
9606.ENSP00000269305	9606.ENSP00000290158	20.0
9606.ENSP00000269305	9606.ENSP00000302530	21.6
9606.ENSP00000269305	9606.ENSP00000332706	20.4
9606.ENSP00000269305	9606.ENSP00000334373	22.7
9606.ENSP00000269305	9606.ENSP00000354522	23.1
9606.ENSP00000269305	9606.ENSP00000354588	23.5
9606.ENSP00000269305	9606.ENSP00000357858	20.8
9606.ENSP00000269305	9606.ENSP00000359206	22.3
9606.ENSP00000269349	9606.ENSP00000267163	19.6
9606.ENSP00000269349	9606.ENSP00000368349	21.2
9606.ENSP00000269349	9606.ENSP00000378699	21.2
9606.ENSP00000274712	10633.LT_SV40	18.5
9606.ENSP00000274712	9606.ENSP00000263253	20.8
9606.ENSP00000274712	9606.ENSP00000290158	20.0
9606.ENSP00000274712	9606.ENSP00000302530	25.4
9606.ENSP00000274712	9606.ENSP00000368349	21.6
9606.ENSP00000274712	9606.ENSP00000368881	26.9
9606.ENSP00000276603	9606.ENSP00000217244	20.4
9606.ENSP00000276603	9606.ENSP00000263253	19.6
9606.ENSP00000276603	9606.ENSP00000276072	23.1
9606.ENSP00000276603	9606.ENSP00000290158	23.9
9606.ENSP00000276603	9606.ENSP00000302640	23.1
9606.ENSP00000276603	9606.ENSP00000368349	24.3
9606.ENSP00000281708	9606.ENSP00000263253	24.3
9606.ENSP00000281708	9606.ENSP00000267163	23.1
9606.ENSP00000281708	9606.ENSP00000357858	53.5
9606.ENSP00000281708	9606.ENSP00000359206	231.0
9606.ENSP00000281708	9606.ENSP00000368349	21.6
9606.ENSP00000283179	9606.ENSP00000263253	21.2
9606.ENSP00000283179	9606.ENSP00000274026	21.2
9606.ENSP00000283179	9606.ENSP00000276072	21.9
9606.ENSP00000283179	9606.ENSP00000367207	20.4
9606.ENSP00000283179	9606.ENSP00000368349	21.9
9606.ENSP00000283179	9606.ENSP00000376176	22.7
9606.ENSP00000284811	9606.ENSP00000276072	18.1
9606.ENSP00000284811	9606.ENSP00000359206	20.8
9606.ENSP00000284811	9606.ENSP00000367207	20.4
9606.ENSP00000293760	9606.ENSP00000263253	20.4
9606.ENSP00000297164	9606.ENSP00000302530	20.4
9606.ENSP00000300291	9606.ENSP00000276072	23.9
9606.ENSP00000300291	9606.ENSP00000378699	20.8
9606.ENSP00000301071	10633.VP1_SV40	22.3
9606.ENSP00000301071	9606.ENSP00000359531	21.2
9606.ENSP00000301071	9606.ENSP00000367207	20.0
9606.ENSP00000301072	10633.VP1_SV40	22.7
9606.ENSP00000301072	9606.ENSP00000359531	21.2
9606.ENSP00000301072	9606.ENSP00000367207	20.0
9606.ENSP00000302176	9606.ENSP00000230354	20.0
9606.ENSP00000302176	9606.ENSP00000263253	20.0
9606.ENSP00000302176	9606.ENSP00000267163	22.7
9606.ENSP00000302176	9606.ENSP00000362649	21.9
9606.ENSP00000302176	9606.ENSP00000368349	21.2
9606.ENSP00000302176	9606.ENSP00000376176	20.0
9606.ENSP00000305503	9606.ENSP00000221996	23.5
9606.ENSP00000305503	9606.ENSP00000230354	21.6
9606.ENSP00000305503	9606.ENSP00000263253	21.2
9606.ENSP00000305503	9606.ENSP00000276072	21.6
9606.ENSP00000305503	9606.ENSP00000332455	23.1
9606.ENSP00000305503	9606.ENSP00000344504	22.3
9606.ENSP00000308227	9606.ENSP00000217244	19.6
9606.ENSP00000308227	9606.ENSP00000263253	18.5
9606.ENSP00000308227	9606.ENSP00000302530	17.7
9606.ENSP00000308227	9606.ENSP00000302640	20.0
9606.ENSP00000308227	9606.ENSP00000368349	17.3
9606.ENSP00000310127	9606.ENSP00000263253	21.2
9606.ENSP00000310127	9606.ENSP00000269305	20.0
9606.ENSP00000310127	9606.ENSP00000274026	23.1
9606.ENSP00000310127	9606.ENSP00000276072	25.0
9606.ENSP00000310127	9606.ENSP00000362649	20.4
9606.ENSP00000310127	9606.ENSP00000367207	20.8
9606.ENSP00000313420	9606.ENSP00000263253	23.1
9606.ENSP00000313420	9606.ENSP00000276072	23.9
9606.ENSP00000313420	9606.ENSP00000376176	23.9
9606.ENSP00000318195	9606.ENSP00000217244	22.3
9606.ENSP00000318195	9606.ENSP00000263253	30.8
9606.ENSP00000318195	9606.ENSP00000269305	20.4
9606.ENSP00000318195	9606.ENSP00000302530	20.8
9606.ENSP00000318195	9606.ENSP00000302640	20.4
9606.ENSP00000318195	9606.ENSP00000368349	21.9
9606.ENSP00000318197	9606.ENSP00000302530	19.6
9606.ENSP00000318197	9606.ENSP00000359531	21.2
9606.ENSP00000318197	9606.ENSP00000367207	20.0
9606.ENSP00000319169	9606.ENSP00000290158	23.9
9606.ENSP00000319169	9606.ENSP00000302640	21.6
9606.ENSP00000319169	9606.ENSP00000332455	21.6
9606.ENSP00000319169	9606.ENSP00000334373	21.2
9606.ENSP00000319169	9606.ENSP00000354522	21.6
9606.ENSP00000323837	10633.ST_SV40	21.2
9606.ENSP00000323837	9606.ENSP00000263253	21.2
9606.ENSP00000323837	9606.ENSP00000267163	20.8
9606.ENSP00000323837	9606.ENSP00000276072	24.3
9606.ENSP00000323837	9606.ENSP00000302530	21.2
9606.ENSP00000323837	9606.ENSP00000359206	22.7
9606.ENSP00000323837	9606.ENSP00000368349	21.9
9606.ENSP00000324287	10633.VP1_SV40	20.4
9606.ENSP00000324804	10633.LT_SV40	23.5
9606.ENSP00000324804	9606.ENSP00000290158	35.0
9606.ENSP00000324804	9606.ENSP00000302640	22.7
9606.ENSP00000324804	9606.ENSP00000324804	1204.0
9606.ENSP00000324804	9606.ENSP00000332455	20.8
9606.ENSP00000324897	10633.VP1_SV40	20.0
9606.ENSP00000324897	9606.ENSP00000263253	20.0
9606.ENSP00000324897	9606.ENSP00000324804	18.5
9606.ENSP00000324897	9606.ENSP00000359206	19.2
9606.ENSP00000325690	9606.ENSP00000263253	20.0
9606.ENSP00000325690	9606.ENSP00000276072	25.0
9606.ENSP00000325690	9606.ENSP00000302530	20.4
9606.ENSP00000325690	9606.ENSP00000332455	20.8
9606.ENSP00000325690	9606.ENSP00000354522	21.2
9606.ENSP00000326042	10633.VP1_SV40	22.3
9606.ENSP00000326042	9606.ENSP00000302530	19.6
9606.ENSP00000326042	9606.ENSP00000359531	21.2
9606.ENSP00000326042	9606.ENSP00000367207	20.0
9606.ENSP00000326804	9606.ENSP00000276072	21.2
9606.ENSP00000326804	9606.ENSP00000302530	25.0
9606.ENSP00000326804	9606.ENSP00000368349	21.6
9606.ENSP00000328547	10633.ST_SV40	20.4
9606.ENSP00000328547	10633.VP1_SV40	20.8
9606.ENSP00000328547	9606.ENSP00000230354	20.4
9606.ENSP00000328547	9606.ENSP00000263253	21.2
9606.ENSP00000328547	9606.ENSP00000276072	23.1
9606.ENSP00000328547	9606.ENSP00000290158	21.2
9606.ENSP00000328547	9606.ENSP00000324804	21.6
9606.ENSP00000328547	9606.ENSP00000334373	23.1
9606.ENSP00000329411	10633.LT_SV40	20.8
9606.ENSP00000329411	9606.ENSP00000263253	27.3
9606.ENSP00000329411	9606.ENSP00000302640	23.5
9606.ENSP00000329411	9606.ENSP00000357858	19.6
9606.ENSP00000329411	9606.ENSP00000359206	20.4
9606.ENSP00000329411	9606.ENSP00000368349	21.6
9606.ENSP00000330343	9606.ENSP00000302640	20.0
9606.ENSP00000330343	9606.ENSP00000340278	16.9
9606.ENSP00000330343	9606.ENSP00000368349	17.3
9606.ENSP00000331879	9606.ENSP00000267163	21.2
9606.ENSP00000331879	9606.ENSP00000274026	20.4
9606.ENSP00000331879	9606.ENSP00000302530	20.8
9606.ENSP00000331879	9606.ENSP00000302640	22.3
9606.ENSP00000333255	9606.ENSP00000274026	21.9
9606.ENSP00000333255	9606.ENSP00000367207	19.2
9606.ENSP00000334188	10633.LT_SV40	17.7
9606.ENSP00000334188	9606.ENSP00000263253	18.1
9606.ENSP00000334188	9606.ENSP00000368349	18.1
9606.ENSP00000336701	9606.ENSP00000290158	19.6
9606.ENSP00000336701	9606.ENSP00000302640	20.0
9606.ENSP00000336701	9606.ENSP00000324804	20.8
9606.ENSP00000336701	9606.ENSP00000334373	19.2
9606.ENSP00000336701	9606.ENSP00000354588	19.6
9606.ENSP00000336701	9606.ENSP00000362649	19.6
9606.ENSP00000336701	9606.ENSP00000368349	19.6
9606.ENSP00000337641	10633.LT_SV40	23.1
9606.ENSP00000337641	9606.ENSP00000263253	21.6
9606.ENSP00000337641	9606.ENSP00000354522	21.6
9606.ENSP00000337641	9606.ENSP00000368349	19.6
9606.ENSP00000338799	10633.VP1_SV40	21.6
9606.ENSP00000338799	9606.ENSP00000359206	21.9
9606.ENSP00000338799	9606.ENSP00000368349	21.9
9606.ENSP00000338799	9606.ENSP00000368881	20.8
9606.ENSP00000340330	9606.ENSP00000274026	21.9
9606.ENSP00000340330	9606.ENSP00000276072	20.0
9606.ENSP00000340330	9606.ENSP00000354588	20.0
9606.ENSP00000340330	9606.ENSP00000357858	25.0
9606.ENSP00000343040	9606.ENSP00000263253	25.0
9606.ENSP00000343040	9606.ENSP00000274026	18.9
9606.ENSP00000343040	9606.ENSP00000276072	18.5
9606.ENSP00000343040	9606.ENSP00000302640	53.1
9606.ENSP00000343040	9606.ENSP00000359531	19.2
9606.ENSP00000343040	9606.ENSP00000368881	19.2
9606.ENSP00000343103	9606.ENSP00000359206	20.0
9606.ENSP00000343103	9606.ENSP00000368881	20.4
9606.ENSP00000343535	9606.ENSP00000267163	21.2
9606.ENSP00000343535	9606.ENSP00000324804	21.2
9606.ENSP00000344818	9606.ENSP00000302640	24.6
9606.ENSP00000345206	9606.ENSP00000302640	20.0
9606.ENSP00000345206	9606.ENSP00000354522	23.1
9606.ENSP00000345206	9606.ENSP00000354588	23.1
9606.ENSP00000345206	9606.ENSP00000368881	20.0
9606.ENSP00000346762	9606.ENSP00000217244	21.9
9606.ENSP00000346762	9606.ENSP00000263253	20.8
9606.ENSP00000346762	9606.ENSP00000354588	20.4
9606.ENSP00000346762	9606.ENSP00000359206	21.2
9606.ENSP00000346762	9606.ENSP00000362649	20.4
9606.ENSP00000346762	9606.ENSP00000367207	24.3
9606.ENSP00000346762	9606.ENSP00000368349	22.3
9606.ENSP00000346762	9606.ENSP00000368881	21.2
9606.ENSP00000347906	9606.ENSP00000276072	20.4
9606.ENSP00000347906	9606.ENSP00000290158	23.9
9606.ENSP00000347906	9606.ENSP00000340278	19.6
9606.ENSP00000347906	9606.ENSP00000362649	19.6
9606.ENSP00000348933	10633.LT_SV40	22.7
9606.ENSP00000348933	9606.ENSP00000217244	20.8
9606.ENSP00000348933	9606.ENSP00000263253	18.9
9606.ENSP00000348933	9606.ENSP00000290158	19.2
9606.ENSP00000350767	9606.ENSP00000267163	18.5
9606.ENSP00000350767	9606.ENSP00000276072	21.9
9606.ENSP00000350767	9606.ENSP00000302640	19.6
9606.ENSP00000351885	9606.ENSP00000267163	19.2
9606.ENSP00000351885	9606.ENSP00000269305	23.5
9606.ENSP00000351885	9606.ENSP00000302640	20.0
9606.ENSP00000351885	9606.ENSP00000334373	19.2
9606.ENSP00000351885	9606.ENSP00000357858	20.0
9606.ENSP00000351885	9606.ENSP00000368349	21.9
9606.ENSP00000352438	9606.ENSP00000263253	21.2
9606.ENSP00000352438	9606.ENSP00000267163	20.4
9606.ENSP00000353622	9606.ENSP00000230354	28.1
9606.ENSP00000353622	9606.ENSP00000267163	25.4
9606.ENSP00000353622	9606.ENSP00000274026	24.6
9606.ENSP00000353622	9606.ENSP00000368349	23.5
9606.ENSP00000355759	10633.LT_SV40	21.2
9606.ENSP00000355759	10633.ST_SV40	23.9
9606.ENSP00000355759	9606.ENSP00000332455	21.9
9606.ENSP00000355759	9606.ENSP00000368881	23.9
9606.ENSP00000355988	9606.ENSP00000274026	20.0
9606.ENSP00000355988	9606.ENSP00000324804	22.3
9606.ENSP00000355988	9606.ENSP00000368349	25.0
9606.ENSP00000356708	10633.VP1_SV40	21.2
9606.ENSP00000356708	9606.ENSP00000367207	25.8
9606.ENSP00000356708	9606.ENSP00000368349	20.4
9606.ENSP00000357442	9606.ENSP00000263253	25.0
9606.ENSP00000357442	9606.ENSP00000269305	20.4
9606.ENSP00000357442	9606.ENSP00000276072	20.8
9606.ENSP00000357442	9606.ENSP00000368349	21.2
9606.ENSP00000357470	9606.ENSP00000276072	22.7
9606.ENSP00000357470	9606.ENSP00000290158	21.6
9606.ENSP00000357470	9606.ENSP00000334373	20.8
9606.ENSP00000357470	9606.ENSP00000362649	23.9
9606.ENSP00000357470	9606.ENSP00000368349	20.8
9606.ENSP00000357711	10633.LT_SV40	21.6
9606.ENSP00000357711	9606.ENSP00000362649	18.5
9606.ENSP00000358777	9606.ENSP00000302530	21.2
9606.ENSP00000358777	9606.ENSP00000332455	20.8
9606.ENSP00000359095	10633.LT_SV40	22.3
9606.ENSP00000359095	9606.ENSP00000263253	19.6
9606.ENSP00000359095	9606.ENSP00000290158	19.6
9606.ENSP00000359095	9606.ENSP00000302640	20.4
9606.ENSP00000359095	9606.ENSP00000334373	19.6
9606.ENSP00000359095	9606.ENSP00000344504	19.6
9606.ENSP00000359095	9606.ENSP00000354588	19.2
9606.ENSP00000359095	9606.ENSP00000368881	20.4
9606.ENSP00000359095	9606.ENSP00000378699	19.6
9606.ENSP00000359958	9606.ENSP00000263253	20.4
9606.ENSP00000359958	9606.ENSP00000269305	20.0
9606.ENSP00000359958	9606.ENSP00000332706	19.2
9606.ENSP00000359958	9606.ENSP00000354588	18.9
9606.ENSP00000359958	9606.ENSP00000359531	21.6
9606.ENSP00000359958	9606.ENSP00000368349	21.6
9606.ENSP00000359958	9606.ENSP00000376176	18.9
9606.ENSP00000359988	9606.ENSP00000217244	28.9
9606.ENSP00000359988	9606.ENSP00000221996	20.8
9606.ENSP00000359988	9606.ENSP00000276072	20.4
9606.ENSP00000359988	9606.ENSP00000302530	23.5
9606.ENSP00000359988	9606.ENSP00000332455	20.8
9606.ENSP00000359988	9606.ENSP00000354522	26.2
9606.ENSP00000359988	9606.ENSP00000367207	19.6
9606.ENSP00000359988	9606.ENSP00000376176	19.2
9606.ENSP00000360034	10633.LT_SV40	19.2
9606.ENSP00000360034	9606.ENSP00000263253	20.8
9606.ENSP00000362649	10633.LT_SV40	22.3
9606.ENSP00000362649	9606.ENSP00000263253	21.6
9606.ENSP00000362649	9606.ENSP00000276072	21.6
9606.ENSP00000362649	9606.ENSP00000340278	20.4
9606.ENSP00000362649	9606.ENSP00000362649	1008.0
9606.ENSP00000362820	9606.ENSP00000263253	19.2
9606.ENSP00000363019	9606.ENSP00000269305	20.0
9606.ENSP00000363019	9606.ENSP00000274026	18.5
9606.ENSP00000363019	9606.ENSP00000302530	17.7
9606.ENSP00000363021	9606.ENSP00000217244	20.4
9606.ENSP00000363021	9606.ENSP00000221996	20.8
9606.ENSP00000363021	9606.ENSP00000263253	21.6
9606.ENSP00000363021	9606.ENSP00000269305	23.5
9606.ENSP00000363021	9606.ENSP00000276072	21.2
9606.ENSP00000363021	9606.ENSP00000368349	19.6
9606.ENSP00000363021	9606.ENSP00000378699	19.2
9606.ENSP00000364270	10633.LT_SV40	19.2
9606.ENSP00000364270	10633.VP1_SV40	20.8
9606.ENSP00000364270	9606.ENSP00000263253	20.4
9606.ENSP00000364270	9606.ENSP00000302530	21.2
9606.ENSP00000364270	9606.ENSP00000324804	19.6
9606.ENSP00000364270	9606.ENSP00000332706	21.9
9606.ENSP00000364270	9606.ENSP00000340278	18.9
9606.ENSP00000364270	9606.ENSP00000359206	19.2
9606.ENSP00000364270	9606.ENSP00000359531	20.0
9606.ENSP00000364289	9606.ENSP00000217244	21.6
9606.ENSP00000364289	9606.ENSP00000263253	22.3
9606.ENSP00000364289	9606.ENSP00000276072	20.8
9606.ENSP00000364289	9606.ENSP00000290158	22.3
9606.ENSP00000364589	9606.ENSP00000276072	20.8
