qseqid	sseqid	bitscore
9606.ENSP00000200457	9606.ENSP00000338190	80.1
9606.ENSP00000200457	9606.ENSP00000339353	25.8
9606.ENSP00000200457	9606.ENSP00000348984	28.9
9606.ENSP00000200457	9606.ENSP00000355759	27.7
9606.ENSP00000200457	9606.ENSP00000364895	24.3
9606.ENSP00000200457	9606.ENSP00000368698	24.6
9606.ENSP00000200457	9606.ENSP00000372322	29.6
9606.ENSP00000200457	9606.ENSP00000375863	24.3
9606.ENSP00000200457	9606.ENSP00000382271	23.1
9606.ENSP00000200457	9606.ENSP00000412324	26.6
9606.ENSP00000202773	11320.NCAP_I34A1	22.3
9606.ENSP00000202773	9606.ENSP00000202773	573.0
9606.ENSP00000202773	9606.ENSP00000262776	22.3
9606.ENSP00000202773	9606.ENSP00000287152	22.7
9606.ENSP00000202773	9606.ENSP00000345156	25.0
9606.ENSP00000215071	9606.ENSP00000215071	724.0
9606.ENSP00000215071	9606.ENSP00000253354	23.1
9606.ENSP00000215071	9606.ENSP00000261245	23.9
9606.ENSP00000215071	9606.ENSP00000294179	22.7
9606.ENSP00000215071	9606.ENSP00000318115	23.5
9606.ENSP00000215071	9606.ENSP00000341214	23.1
9606.ENSP00000215071	9606.ENSP00000349486	25.4
9606.ENSP00000215754	9606.ENSP00000215754	241.0
9606.ENSP00000215754	9606.ENSP00000262269	22.7
9606.ENSP00000215754	9606.ENSP00000354360	21.2
9606.ENSP00000215754	9606.ENSP00000356436	21.2
9606.ENSP00000215829	9606.ENSP00000215829	258.0
9606.ENSP00000215829	9606.ENSP00000271657	24.6
9606.ENSP00000215829	9606.ENSP00000321347	20.8
9606.ENSP00000215829	9606.ENSP00000339958	25.4
9606.ENSP00000215829	9606.ENSP00000341885	21.2
9606.ENSP00000215829	9606.ENSP00000377865	20.8
9606.ENSP00000216038	9606.ENSP00000216038	1052.0
9606.ENSP00000216038	9606.ENSP00000365462	24.6
9606.ENSP00000216038	9606.ENSP00000435210	23.5
9606.ENSP00000216122	9606.ENSP00000216122	1516.0
9606.ENSP00000216122	9606.ENSP00000229854	282.0
9606.ENSP00000216122	9606.ENSP00000247668	25.4
9606.ENSP00000216122	9606.ENSP00000262105	335.0
9606.ENSP00000216122	9606.ENSP00000265056	328.0
9606.ENSP00000216122	9606.ENSP00000269243	24.3
9606.ENSP00000216122	9606.ENSP00000296122	23.9
9606.ENSP00000216122	9606.ENSP00000296930	26.2
9606.ENSP00000216122	9606.ENSP00000307288	306.0
9606.ENSP00000216122	9606.ENSP00000326031	23.9
9606.ENSP00000216122	9606.ENSP00000335084	24.3
9606.ENSP00000216122	9606.ENSP00000368174	244.0
9606.ENSP00000216181	11320.NEP_I34A1	26.2
9606.ENSP00000216181	9606.ENSP00000216181	3961.0
9606.ENSP00000216181	9606.ENSP00000222399	29.3
9606.ENSP00000216181	9606.ENSP00000262269	2369.0
9606.ENSP00000216181	9606.ENSP00000264982	33.9
9606.ENSP00000216181	9606.ENSP00000269243	3007.0
9606.ENSP00000216181	9606.ENSP00000271657	25.8
9606.ENSP00000216181	9606.ENSP00000273853	25.8
9606.ENSP00000216181	9606.ENSP00000284049	25.4
9606.ENSP00000216181	9606.ENSP00000300161	25.4
9606.ENSP00000216181	9606.ENSP00000310670	25.8
9606.ENSP00000216181	9606.ENSP00000324422	28.5
9606.ENSP00000216181	9606.ENSP00000327541	28.5
9606.ENSP00000216181	9606.ENSP00000336741	29.6
9606.ENSP00000216181	9606.ENSP00000341838	25.0
9606.ENSP00000216181	9606.ENSP00000342136	27.7
9606.ENSP00000216181	9606.ENSP00000352834	432.0
9606.ENSP00000216181	9606.ENSP00000354360	28.5
9606.ENSP00000216181	9606.ENSP00000354791	28.9
9606.ENSP00000216181	9606.ENSP00000360797	29.3
9606.ENSP00000216181	9606.ENSP00000361927	26.2
9606.ENSP00000216181	9606.ENSP00000365198	27.7
9606.ENSP00000216181	9606.ENSP00000366404	32.7
9606.ENSP00000216181	9606.ENSP00000367207	26.6
9606.ENSP00000216181	9606.ENSP00000370883	27.3
9606.ENSP00000216181	9606.ENSP00000371472	36.2
9606.ENSP00000216181	9606.ENSP00000382271	26.2
9606.ENSP00000216181	9606.ENSP00000397441	30.4
9606.ENSP00000216181	9606.ENSP00000420213	32.7
9606.ENSP00000216190	9606.ENSP00000216190	1150.0
9606.ENSP00000216190	9606.ENSP00000314949	24.3
9606.ENSP00000216190	9606.ENSP00000343129	23.9
9606.ENSP00000216190	9606.ENSP00000368438	25.0
9606.ENSP00000216190	9606.ENSP00000377083	23.5
9606.ENSP00000216727	9606.ENSP00000216727	604.0
9606.ENSP00000216727	9606.ENSP00000253108	40.4
9606.ENSP00000216727	9606.ENSP00000263967	27.7
9606.ENSP00000216727	9606.ENSP00000265866	29.6
9606.ENSP00000216727	9606.ENSP00000295470	44.3
9606.ENSP00000216727	9606.ENSP00000298532	22.7
9606.ENSP00000216727	9606.ENSP00000302564	22.3
9606.ENSP00000216727	9606.ENSP00000313007	33.1
9606.ENSP00000216727	9606.ENSP00000313199	42.7
9606.ENSP00000216727	9606.ENSP00000314949	23.9
9606.ENSP00000216727	9606.ENSP00000316042	36.6
9606.ENSP00000216727	9606.ENSP00000318115	23.9
9606.ENSP00000216727	9606.ENSP00000318374	24.3
9606.ENSP00000216727	9606.ENSP00000338477	24.3
9606.ENSP00000216727	9606.ENSP00000341285	42.0
9606.ENSP00000216727	9606.ENSP00000341826	40.8
9606.ENSP00000216727	9606.ENSP00000346694	37.4
9606.ENSP00000216727	9606.ENSP00000349168	27.3
9606.ENSP00000216727	9606.ENSP00000351108	47.8
9606.ENSP00000216727	9606.ENSP00000358635	34.7
9606.ENSP00000216727	9606.ENSP00000359240	22.3
9606.ENSP00000216727	9606.ENSP00000359645	33.5
9606.ENSP00000216727	9606.ENSP00000361927	26.2
9606.ENSP00000216727	9606.ENSP00000361949	33.5
9606.ENSP00000216727	9606.ENSP00000363745	35.8
9606.ENSP00000216727	9606.ENSP00000372322	26.2
9606.ENSP00000216727	9606.ENSP00000376309	38.1
9606.ENSP00000216727	9606.ENSP00000382271	23.9
9606.ENSP00000216727	9606.ENSP00000385269	32.7
9606.ENSP00000216727	9606.ENSP00000466950	35.8
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000307288	24.6
9606.ENSP00000217182	9606.ENSP00000307940	48.9
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000350512	23.1
9606.ENSP00000218348	9606.ENSP00000218348	2014.0
9606.ENSP00000218348	9606.ENSP00000219473	70.9
9606.ENSP00000218348	9606.ENSP00000323889	25.4
9606.ENSP00000218348	9606.ENSP00000339958	28.1
9606.ENSP00000218348	9606.ENSP00000348984	28.1
9606.ENSP00000218348	9606.ENSP00000362300	26.9
9606.ENSP00000218348	9606.ENSP00000364839	24.6
9606.ENSP00000218348	9606.ENSP00000364895	25.4
9606.ENSP00000218348	9606.ENSP00000368698	28.1
9606.ENSP00000218348	9606.ENSP00000370589	24.6
9606.ENSP00000218348	9606.ENSP00000433919	25.0
9606.ENSP00000219473	9606.ENSP00000218348	69.7
9606.ENSP00000219473	9606.ENSP00000219473	1643.0
9606.ENSP00000219473	9606.ENSP00000349486	24.3
9606.ENSP00000219473	9606.ENSP00000352400	24.6
9606.ENSP00000219473	9606.ENSP00000389338	25.0
9606.ENSP00000219473	9606.ENSP00000420213	26.2
9606.ENSP00000220429	9606.ENSP00000220429	806.0
9606.ENSP00000220429	9606.ENSP00000222399	24.6
9606.ENSP00000220429	9606.ENSP00000262269	23.9
9606.ENSP00000220429	9606.ENSP00000318914	23.5
9606.ENSP00000220429	9606.ENSP00000354360	25.4
9606.ENSP00000220429	9606.ENSP00000354675	23.5
9606.ENSP00000220429	9606.ENSP00000357791	25.0
9606.ENSP00000220429	9606.ENSP00000365462	25.8
9606.ENSP00000220429	9606.ENSP00000377865	26.2
9606.ENSP00000220429	9606.ENSP00000379566	23.9
9606.ENSP00000220429	9606.ENSP00000449960	23.1
9606.ENSP00000221265	9606.ENSP00000216122	23.9
9606.ENSP00000221265	9606.ENSP00000221265	1091.0
9606.ENSP00000221265	9606.ENSP00000299601	25.0
9606.ENSP00000221265	9606.ENSP00000306330	23.1
9606.ENSP00000221265	9606.ENSP00000321389	24.3
9606.ENSP00000221265	9606.ENSP00000332194	23.9
9606.ENSP00000221265	9606.ENSP00000355013	28.1
9606.ENSP00000221265	9606.ENSP00000355656	23.5
9606.ENSP00000221265	9606.ENSP00000358155	24.3
9606.ENSP00000221265	9606.ENSP00000358158	24.3
9606.ENSP00000221265	9606.ENSP00000375863	28.5
9606.ENSP00000221419	9606.ENSP00000221419	1217.0
9606.ENSP00000221419	9606.ENSP00000253108	24.6
9606.ENSP00000221419	9606.ENSP00000302564	23.9
9606.ENSP00000221419	9606.ENSP00000313007	28.1
9606.ENSP00000221419	9606.ENSP00000316042	25.0
9606.ENSP00000221419	9606.ENSP00000340176	26.2
9606.ENSP00000221419	9606.ENSP00000349428	158.0
9606.ENSP00000221419	9606.ENSP00000354346	48.9
9606.ENSP00000221419	9606.ENSP00000356814	23.9
9606.ENSP00000221419	9606.ENSP00000358635	37.0
9606.ENSP00000221419	9606.ENSP00000359645	28.5
9606.ENSP00000221419	9606.ENSP00000361949	28.5
9606.ENSP00000221419	9606.ENSP00000363745	32.3
9606.ENSP00000221419	9606.ENSP00000371472	23.9
9606.ENSP00000221801	9606.ENSP00000221801	635.0
9606.ENSP00000221801	9606.ENSP00000283179	25.4
9606.ENSP00000221801	9606.ENSP00000318374	22.7
9606.ENSP00000221801	9606.ENSP00000341285	22.3
9606.ENSP00000221801	9606.ENSP00000350028	23.1
9606.ENSP00000221801	9606.ENSP00000352400	30.4
9606.ENSP00000221801	9606.ENSP00000378917	23.9
9606.ENSP00000221801	9606.ENSP00000380033	26.6
9606.ENSP00000221801	9606.ENSP00000382840	27.7
9606.ENSP00000221801	9606.ENSP00000435210	22.7
9606.ENSP00000221996	9606.ENSP00000221996	599.0
9606.ENSP00000221996	9606.ENSP00000262041	64.7
9606.ENSP00000221996	9606.ENSP00000262776	25.4
9606.ENSP00000221996	9606.ENSP00000287701	36.2
9606.ENSP00000221996	9606.ENSP00000337736	24.6
9606.ENSP00000221996	9606.ENSP00000343023	23.9
9606.ENSP00000221996	9606.ENSP00000362728	22.3
9606.ENSP00000221996	9606.ENSP00000370589	26.9
9606.ENSP00000222254	9606.ENSP00000222254	1483.0
9606.ENSP00000222254	9606.ENSP00000262269	26.2
9606.ENSP00000222254	9606.ENSP00000262741	647.0
9606.ENSP00000222254	9606.ENSP00000274335	836.0
9606.ENSP00000222254	9606.ENSP00000293813	28.1
9606.ENSP00000222254	9606.ENSP00000300574	45.8
9606.ENSP00000222254	9606.ENSP00000303507	49.7
9606.ENSP00000222254	9606.ENSP00000312735	24.3
9606.ENSP00000222254	9606.ENSP00000316054	24.3
9606.ENSP00000222254	9606.ENSP00000318374	24.6
9606.ENSP00000222254	9606.ENSP00000321703	30.0
9606.ENSP00000222254	9606.ENSP00000352400	26.2
9606.ENSP00000222254	9606.ENSP00000352834	24.3
9606.ENSP00000222254	9606.ENSP00000370589	23.9
9606.ENSP00000222254	9606.ENSP00000401303	35.4
9606.ENSP00000222254	9606.ENSP00000405620	24.3
9606.ENSP00000222254	9606.ENSP00000414321	23.9
9606.ENSP00000222399	9606.ENSP00000216181	30.4
9606.ENSP00000222399	9606.ENSP00000222399	3705.0
9606.ENSP00000222399	9606.ENSP00000238081	26.6
9606.ENSP00000222399	9606.ENSP00000248901	27.7
9606.ENSP00000222399	9606.ENSP00000262741	28.9
9606.ENSP00000222399	9606.ENSP00000269243	35.4
9606.ENSP00000222399	9606.ENSP00000309503	28.1
9606.ENSP00000222399	9606.ENSP00000310670	26.6
9606.ENSP00000222399	9606.ENSP00000321703	26.2
9606.ENSP00000222399	9606.ENSP00000327541	30.8
9606.ENSP00000222399	9606.ENSP00000329860	36.6
9606.ENSP00000222399	9606.ENSP00000344431	25.0
9606.ENSP00000222399	9606.ENSP00000353538	25.4
9606.ENSP00000222399	9606.ENSP00000354360	271.0
9606.ENSP00000222399	9606.ENSP00000360252	28.9
9606.ENSP00000222399	9606.ENSP00000365198	26.2
9606.ENSP00000222399	9606.ENSP00000365439	26.2
9606.ENSP00000222399	9606.ENSP00000365569	30.8
9606.ENSP00000222399	9606.ENSP00000371472	28.1
9606.ENSP00000223029	9606.ENSP00000216181	22.7
9606.ENSP00000223029	9606.ENSP00000218348	26.2
9606.ENSP00000223029	9606.ENSP00000223029	665.0
9606.ENSP00000223029	9606.ENSP00000247668	22.7
9606.ENSP00000223029	9606.ENSP00000262269	22.7
9606.ENSP00000223029	9606.ENSP00000266079	23.5
9606.ENSP00000223029	9606.ENSP00000269243	22.7
9606.ENSP00000223029	9606.ENSP00000337736	23.1
9606.ENSP00000223029	9606.ENSP00000362413	24.6
9606.ENSP00000223190	9606.ENSP00000223190	1024.0
9606.ENSP00000223190	9606.ENSP00000307940	24.3
9606.ENSP00000223190	9606.ENSP00000343701	23.9
9606.ENSP00000223190	9606.ENSP00000355013	26.6
9606.ENSP00000224073	9606.ENSP00000222399	23.5
9606.ENSP00000224073	9606.ENSP00000224073	296.0
9606.ENSP00000224073	9606.ENSP00000263967	21.6
9606.ENSP00000224073	9606.ENSP00000354360	23.5
9606.ENSP00000224784	9606.ENSP00000224784	790.0
9606.ENSP00000224784	9606.ENSP00000295137	779.0
9606.ENSP00000224784	9606.ENSP00000313199	23.5
9606.ENSP00000224784	9606.ENSP00000351108	23.5
9606.ENSP00000224784	9606.ENSP00000359240	22.7
9606.ENSP00000224784	9606.ENSP00000416706	710.0
9606.ENSP00000224784	9606.ENSP00000431822	23.1
9606.ENSP00000225430	9606.ENSP00000225430	388.0
9606.ENSP00000225430	9606.ENSP00000234590	23.9
9606.ENSP00000225430	9606.ENSP00000257497	22.7
9606.ENSP00000225430	9606.ENSP00000261667	26.2
9606.ENSP00000225430	9606.ENSP00000265100	23.5
9606.ENSP00000225430	9606.ENSP00000266079	22.7
9606.ENSP00000225430	9606.ENSP00000269243	24.3
9606.ENSP00000225430	9606.ENSP00000293842	23.9
9606.ENSP00000225430	9606.ENSP00000294409	22.3
9606.ENSP00000225430	9606.ENSP00000352400	22.3
9606.ENSP00000225525	9606.ENSP00000005340	31.2
9606.ENSP00000225525	9606.ENSP00000216190	22.3
9606.ENSP00000225525	9606.ENSP00000225525	253.0
9606.ENSP00000225525	9606.ENSP00000234590	20.8
9606.ENSP00000225525	9606.ENSP00000293813	49.7
9606.ENSP00000225525	9606.ENSP00000316054	30.8
9606.ENSP00000225525	9606.ENSP00000325929	34.3
9606.ENSP00000225525	9606.ENSP00000340698	21.9
9606.ENSP00000225525	9606.ENSP00000342935	42.4
9606.ENSP00000225525	9606.ENSP00000345731	52.0
9606.ENSP00000225525	9606.ENSP00000349486	59.3
9606.ENSP00000225525	9606.ENSP00000364805	20.8
9606.ENSP00000225525	9606.ENSP00000370330	58.9
9606.ENSP00000225525	9606.ENSP00000370803	20.8
9606.ENSP00000225525	9606.ENSP00000385269	22.3
9606.ENSP00000225655	9606.ENSP00000225655	291.0
9606.ENSP00000225655	9606.ENSP00000248437	21.9
9606.ENSP00000225655	9606.ENSP00000301071	23.9
9606.ENSP00000225655	9606.ENSP00000325875	21.2
9606.ENSP00000225655	9606.ENSP00000335153	21.6
9606.ENSP00000225655	9606.ENSP00000340176	21.6
9606.ENSP00000225655	9606.ENSP00000349823	21.6
9606.ENSP00000225655	9606.ENSP00000408464	21.6
9606.ENSP00000225655	9606.ENSP00000420213	24.6
9606.ENSP00000227251	9606.ENSP00000227251	352.0
9606.ENSP00000227251	9606.ENSP00000289153	28.5
9606.ENSP00000227251	9606.ENSP00000314949	21.6
9606.ENSP00000227251	9606.ENSP00000320503	27.3
9606.ENSP00000227251	9606.ENSP00000355759	22.3
9606.ENSP00000227378	9606.ENSP00000216181	24.6
9606.ENSP00000227378	9606.ENSP00000227378	1326.0
9606.ENSP00000227378	9606.ENSP00000262269	30.0
9606.ENSP00000227378	9606.ENSP00000299601	24.6
9606.ENSP00000227378	9606.ENSP00000313007	24.3
9606.ENSP00000227378	9606.ENSP00000346067	26.2
9606.ENSP00000227378	9606.ENSP00000354791	26.2
9606.ENSP00000227378	9606.ENSP00000361949	25.8
9606.ENSP00000227378	9606.ENSP00000364805	1107.0
9606.ENSP00000227378	9606.ENSP00000368698	25.0
9606.ENSP00000227378	9606.ENSP00000371472	30.8
9606.ENSP00000227378	9606.ENSP00000420213	23.9
9606.ENSP00000227752	9606.ENSP00000227752	1185.0
9606.ENSP00000227752	9606.ENSP00000231790	23.9
9606.ENSP00000227752	9606.ENSP00000323740	25.4
9606.ENSP00000227752	9606.ENSP00000323858	27.7
9606.ENSP00000227752	9606.ENSP00000336725	25.8
9606.ENSP00000227752	9606.ENSP00000343129	23.5
9606.ENSP00000227752	9606.ENSP00000381795	24.6
9606.ENSP00000227752	9606.ENSP00000433757	24.6
9606.ENSP00000228251	9606.ENSP00000228251	734.0
9606.ENSP00000228251	9606.ENSP00000266987	22.7
9606.ENSP00000228251	9606.ENSP00000298532	23.5
9606.ENSP00000228251	9606.ENSP00000326031	23.5
9606.ENSP00000228251	9606.ENSP00000349977	23.5
9606.ENSP00000228251	9606.ENSP00000356814	27.3
9606.ENSP00000228251	9606.ENSP00000361626	187.0
9606.ENSP00000228251	9606.ENSP00000378917	26.9
9606.ENSP00000229239	9606.ENSP00000229239	691.0
9606.ENSP00000229239	9606.ENSP00000257915	23.9
9606.ENSP00000229239	9606.ENSP00000260648	23.9
9606.ENSP00000229239	9606.ENSP00000312735	23.1
9606.ENSP00000229239	9606.ENSP00000355759	22.7
9606.ENSP00000229264	11320.RDRP_I34A1	23.9
9606.ENSP00000229264	9606.ENSP00000229264	702.0
9606.ENSP00000229264	9606.ENSP00000232564	592.0
9606.ENSP00000229264	9606.ENSP00000251289	53.1
9606.ENSP00000229264	9606.ENSP00000251453	24.6
9606.ENSP00000229264	9606.ENSP00000266079	24.3
9606.ENSP00000229264	9606.ENSP00000305260	595.0
9606.ENSP00000229264	9606.ENSP00000354791	24.3
9606.ENSP00000229264	9606.ENSP00000356814	26.2
9606.ENSP00000229264	9606.ENSP00000357459	23.5
9606.ENSP00000229264	9606.ENSP00000367207	24.3
9606.ENSP00000229264	9606.ENSP00000367869	595.0
9606.ENSP00000229264	9606.ENSP00000378857	43.5
9606.ENSP00000229264	9606.ENSP00000429374	22.7
9606.ENSP00000229270	9606.ENSP00000229270	588.0
9606.ENSP00000229270	9606.ENSP00000280326	23.1
9606.ENSP00000229270	9606.ENSP00000312735	23.1
9606.ENSP00000229270	9606.ENSP00000460441	22.7
9606.ENSP00000229319	11320.PB2_I34A1	23.5
9606.ENSP00000229319	9606.ENSP00000229319	681.0
9606.ENSP00000229319	9606.ENSP00000284049	23.1
9606.ENSP00000229319	9606.ENSP00000298532	29.3
9606.ENSP00000229319	9606.ENSP00000327070	58.5
9606.ENSP00000229319	9606.ENSP00000382271	25.8
9606.ENSP00000229854	9606.ENSP00000216122	292.0
9606.ENSP00000229854	9606.ENSP00000229854	1667.0
9606.ENSP00000229854	9606.ENSP00000253354	25.0
9606.ENSP00000229854	9606.ENSP00000262105	303.0
9606.ENSP00000229854	9606.ENSP00000265056	322.0
9606.ENSP00000229854	9606.ENSP00000307288	309.0
9606.ENSP00000229854	9606.ENSP00000351407	27.7
9606.ENSP00000229854	9606.ENSP00000368174	236.0
9606.ENSP00000229854	9606.ENSP00000420213	25.8
9606.ENSP00000230050	9606.ENSP00000230050	265.0
9606.ENSP00000230050	9606.ENSP00000287038	25.0
9606.ENSP00000230050	9606.ENSP00000342935	21.6
9606.ENSP00000230050	9606.ENSP00000359240	26.9
9606.ENSP00000230050	9606.ENSP00000361076	24.6
9606.ENSP00000230050	9606.ENSP00000378857	21.6
9606.ENSP00000231487	9606.ENSP00000231487	330.0
9606.ENSP00000231487	9606.ENSP00000304895	24.3
9606.ENSP00000231487	9606.ENSP00000316054	22.7
9606.ENSP00000231487	9606.ENSP00000338190	23.5
9606.ENSP00000231487	9606.ENSP00000353538	25.0
9606.ENSP00000231487	9606.ENSP00000366396	25.4
9606.ENSP00000231790	9606.ENSP00000231790	1568.0
9606.ENSP00000231790	9606.ENSP00000265056	25.8
9606.ENSP00000231790	9606.ENSP00000339027	25.4
9606.ENSP00000232564	9606.ENSP00000229264	592.0
9606.ENSP00000232564	9606.ENSP00000232564	703.0
9606.ENSP00000232564	9606.ENSP00000251289	51.2
9606.ENSP00000232564	9606.ENSP00000262803	24.6
9606.ENSP00000232564	9606.ENSP00000282030	25.8
9606.ENSP00000232564	9606.ENSP00000305260	647.0
9606.ENSP00000232564	9606.ENSP00000354791	25.4
9606.ENSP00000232564	9606.ENSP00000356814	25.4
9606.ENSP00000232564	9606.ENSP00000358019	24.3
9606.ENSP00000232564	9606.ENSP00000359240	23.1
9606.ENSP00000232564	9606.ENSP00000367869	628.0
9606.ENSP00000232564	9606.ENSP00000378857	31.6
9606.ENSP00000234590	9606.ENSP00000234590	893.0
9606.ENSP00000234590	9606.ENSP00000298532	23.5
9606.ENSP00000234590	9606.ENSP00000318176	24.3
9606.ENSP00000234590	9606.ENSP00000347188	23.9
9606.ENSP00000238081	9606.ENSP00000222399	26.6
9606.ENSP00000238081	9606.ENSP00000238081	503.0
9606.ENSP00000238081	9606.ENSP00000264335	316.0
9606.ENSP00000238081	9606.ENSP00000300161	416.0
9606.ENSP00000238081	9606.ENSP00000306330	348.0
9606.ENSP00000238081	9606.ENSP00000309503	414.0
9606.ENSP00000238081	9606.ENSP00000352400	25.0
9606.ENSP00000238081	9606.ENSP00000382271	28.1
9606.ENSP00000240343	9606.ENSP00000216181	20.4
9606.ENSP00000240343	9606.ENSP00000217182	20.8
9606.ENSP00000240343	9606.ENSP00000227251	20.0
9606.ENSP00000240343	9606.ENSP00000240343	188.0
9606.ENSP00000240343	9606.ENSP00000242577	179.0
9606.ENSP00000240343	9606.ENSP00000264883	20.0
9606.ENSP00000240343	9606.ENSP00000325929	24.3
