qseqid	sseqid	bitscore
9606.ENSP00000352119	9606.ENSP00000373730	241.0
9606.ENSP00000352119	9606.ENSP00000375736	21.9
9606.ENSP00000352119	9606.ENSP00000380177	24.6
9606.ENSP00000352119	9606.ENSP00000445831	24.3
9606.ENSP00000352980	9606.ENSP00000251968	23.1
9606.ENSP00000352980	9606.ENSP00000303373	19.6
9606.ENSP00000352980	9606.ENSP00000304350	22.3
9606.ENSP00000352980	9606.ENSP00000311430	20.0
9606.ENSP00000352980	9606.ENSP00000313420	20.8
9606.ENSP00000352980	9606.ENSP00000328484	19.6
9606.ENSP00000352980	9606.ENSP00000341094	19.6
9606.ENSP00000352980	9606.ENSP00000350767	200.0
9606.ENSP00000352980	9606.ENSP00000352119	19.6
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000352980	9606.ENSP00000366679	19.6
9606.ENSP00000355656	10298.PRIM_HHV11	21.2
9606.ENSP00000355656	10298.VP22_HHV11	27.3
9606.ENSP00000355656	9606.ENSP00000234590	20.8
9606.ENSP00000355656	9606.ENSP00000265335	21.2
9606.ENSP00000355656	9606.ENSP00000289316	24.3
9606.ENSP00000355656	9606.ENSP00000303373	256.0
9606.ENSP00000355656	9606.ENSP00000303408	24.3
9606.ENSP00000355656	9606.ENSP00000304350	20.8
9606.ENSP00000355656	9606.ENSP00000313420	25.0
9606.ENSP00000355656	9606.ENSP00000321389	256.0
9606.ENSP00000355656	9606.ENSP00000321744	24.3
9606.ENSP00000355656	9606.ENSP00000323929	21.6
9606.ENSP00000355656	9606.ENSP00000328484	249.0
9606.ENSP00000355656	9606.ENSP00000332194	245.0
9606.ENSP00000355656	9606.ENSP00000341094	255.0
9606.ENSP00000355656	9606.ENSP00000342886	24.3
9606.ENSP00000355656	9606.ENSP00000348706	24.3
9606.ENSP00000355656	9606.ENSP00000349430	24.3
9606.ENSP00000355656	9606.ENSP00000350580	24.3
9606.ENSP00000355656	9606.ENSP00000352119	254.0
9606.ENSP00000355656	9606.ENSP00000352400	21.9
9606.ENSP00000355656	9606.ENSP00000352442	24.3
9606.ENSP00000355656	9606.ENSP00000355656	257.0
9606.ENSP00000355656	9606.ENSP00000358151	24.3
9606.ENSP00000355656	9606.ENSP00000358158	254.0
9606.ENSP00000355656	9606.ENSP00000360922	21.2
9606.ENSP00000355656	9606.ENSP00000366618	21.9
9606.ENSP00000355656	9606.ENSP00000366679	250.0
9606.ENSP00000355656	9606.ENSP00000368349	21.2
9606.ENSP00000355656	9606.ENSP00000373730	240.0
9606.ENSP00000355656	9606.ENSP00000375736	21.6
9606.ENSP00000355656	9606.ENSP00000380177	24.3
9606.ENSP00000355656	9606.ENSP00000445831	23.9
9606.ENSP00000358158	10298.PRIM_HHV11	21.6
9606.ENSP00000358158	10298.VP22_HHV11	26.2
9606.ENSP00000358158	9606.ENSP00000234590	20.8
9606.ENSP00000358158	9606.ENSP00000289316	24.3
9606.ENSP00000358158	9606.ENSP00000303373	253.0
9606.ENSP00000358158	9606.ENSP00000303408	24.3
9606.ENSP00000358158	9606.ENSP00000313420	23.5
9606.ENSP00000358158	9606.ENSP00000321389	255.0
9606.ENSP00000358158	9606.ENSP00000321744	24.3
9606.ENSP00000358158	9606.ENSP00000328484	251.0
9606.ENSP00000358158	9606.ENSP00000332194	249.0
9606.ENSP00000358158	9606.ENSP00000341094	254.0
9606.ENSP00000358158	9606.ENSP00000342886	24.3
9606.ENSP00000358158	9606.ENSP00000348706	24.3
9606.ENSP00000358158	9606.ENSP00000349430	24.3
9606.ENSP00000358158	9606.ENSP00000350580	24.3
9606.ENSP00000358158	9606.ENSP00000352119	256.0
9606.ENSP00000358158	9606.ENSP00000352400	21.9
9606.ENSP00000358158	9606.ENSP00000352442	24.3
9606.ENSP00000358158	9606.ENSP00000355656	254.0
9606.ENSP00000358158	9606.ENSP00000358151	24.3
9606.ENSP00000358158	9606.ENSP00000358158	258.0
9606.ENSP00000358158	9606.ENSP00000366618	22.3
9606.ENSP00000358158	9606.ENSP00000366679	252.0
9606.ENSP00000358158	9606.ENSP00000373730	242.0
9606.ENSP00000358158	9606.ENSP00000375736	21.6
9606.ENSP00000358158	9606.ENSP00000380177	24.3
9606.ENSP00000358158	9606.ENSP00000445831	24.3
9606.ENSP00000364802	10298.LTP_HHV11	23.9
9606.ENSP00000364802	9606.ENSP00000227378	1119.0
9606.ENSP00000364802	9606.ENSP00000248975	24.3
9606.ENSP00000364802	9606.ENSP00000251968	27.7
9606.ENSP00000364802	9606.ENSP00000254480	23.5
9606.ENSP00000364802	9606.ENSP00000264712	25.0
9606.ENSP00000364802	9606.ENSP00000265100	24.6
9606.ENSP00000364802	9606.ENSP00000267064	23.9
9606.ENSP00000364802	9606.ENSP00000293842	28.5
9606.ENSP00000364802	9606.ENSP00000346067	23.9
9606.ENSP00000364802	9606.ENSP00000352400	25.8
9606.ENSP00000364802	9606.ENSP00000354791	24.3
9606.ENSP00000364802	9606.ENSP00000356520	23.5
9606.ENSP00000364802	9606.ENSP00000358866	31.2
9606.ENSP00000364802	9606.ENSP00000361949	25.4
9606.ENSP00000364802	9606.ENSP00000364802	1314.0
9606.ENSP00000364802	9606.ENSP00000420213	24.3
9606.ENSP00000364805	9606.ENSP00000227378	1095.0
9606.ENSP00000364805	9606.ENSP00000267064	23.9
9606.ENSP00000364805	9606.ENSP00000268058	27.3
9606.ENSP00000364805	9606.ENSP00000295688	25.4
9606.ENSP00000364805	9606.ENSP00000329967	24.3
9606.ENSP00000364805	9606.ENSP00000346067	23.5
9606.ENSP00000364805	9606.ENSP00000356224	24.3
9606.ENSP00000364805	9606.ENSP00000358866	30.8
9606.ENSP00000364805	9606.ENSP00000364802	1161.0
9606.ENSP00000364805	9606.ENSP00000420213	24.6
9606.ENSP00000366679	10298.PRIM_HHV11	21.6
9606.ENSP00000366679	10298.VP22_HHV11	26.2
9606.ENSP00000366679	9606.ENSP00000234590	20.8
9606.ENSP00000366679	9606.ENSP00000289316	24.3
9606.ENSP00000366679	9606.ENSP00000303373	251.0
9606.ENSP00000366679	9606.ENSP00000303408	24.3
9606.ENSP00000366679	9606.ENSP00000313420	24.3
9606.ENSP00000366679	9606.ENSP00000321389	251.0
9606.ENSP00000366679	9606.ENSP00000321744	24.3
9606.ENSP00000366679	9606.ENSP00000328484	252.0
9606.ENSP00000366679	9606.ENSP00000332194	245.0
9606.ENSP00000366679	9606.ENSP00000341094	253.0
9606.ENSP00000366679	9606.ENSP00000342886	24.3
9606.ENSP00000366679	9606.ENSP00000348706	24.3
9606.ENSP00000366679	9606.ENSP00000349430	24.3
9606.ENSP00000366679	9606.ENSP00000350580	24.3
9606.ENSP00000366679	9606.ENSP00000352119	253.0
9606.ENSP00000366679	9606.ENSP00000352400	21.9
9606.ENSP00000366679	9606.ENSP00000352442	24.3
9606.ENSP00000366679	9606.ENSP00000355656	250.0
9606.ENSP00000366679	9606.ENSP00000358151	24.3
9606.ENSP00000366679	9606.ENSP00000358158	252.0
9606.ENSP00000366679	9606.ENSP00000360922	20.4
9606.ENSP00000366679	9606.ENSP00000366618	21.9
9606.ENSP00000366679	9606.ENSP00000366679	253.0
9606.ENSP00000366679	9606.ENSP00000368349	21.2
9606.ENSP00000366679	9606.ENSP00000373730	241.0
9606.ENSP00000366679	9606.ENSP00000375736	21.6
9606.ENSP00000366679	9606.ENSP00000380177	24.3
9606.ENSP00000366679	9606.ENSP00000445831	23.9
9606.ENSP00000373730	10298.PRIM_HHV11	21.6
9606.ENSP00000373730	10298.VP22_HHV11	26.2
9606.ENSP00000373730	9606.ENSP00000234590	21.2
9606.ENSP00000373730	9606.ENSP00000254480	21.6
9606.ENSP00000373730	9606.ENSP00000267064	20.8
9606.ENSP00000373730	9606.ENSP00000289316	24.3
9606.ENSP00000373730	9606.ENSP00000303373	239.0
9606.ENSP00000373730	9606.ENSP00000303408	24.3
9606.ENSP00000373730	9606.ENSP00000304350	20.4
9606.ENSP00000373730	9606.ENSP00000313420	24.3
9606.ENSP00000373730	9606.ENSP00000321389	241.0
9606.ENSP00000373730	9606.ENSP00000321744	24.3
9606.ENSP00000373730	9606.ENSP00000328484	242.0
9606.ENSP00000373730	9606.ENSP00000332194	249.0
9606.ENSP00000373730	9606.ENSP00000341094	241.0
9606.ENSP00000373730	9606.ENSP00000342886	23.9
9606.ENSP00000373730	9606.ENSP00000348706	24.3
9606.ENSP00000373730	9606.ENSP00000349430	23.9
9606.ENSP00000373730	9606.ENSP00000350580	24.3
9606.ENSP00000373730	9606.ENSP00000352119	241.0
9606.ENSP00000373730	9606.ENSP00000352442	24.3
9606.ENSP00000373730	9606.ENSP00000355656	240.0
9606.ENSP00000373730	9606.ENSP00000358151	23.9
9606.ENSP00000373730	9606.ENSP00000358158	242.0
9606.ENSP00000373730	9606.ENSP00000360922	20.4
9606.ENSP00000373730	9606.ENSP00000366618	21.9
9606.ENSP00000373730	9606.ENSP00000366679	241.0
9606.ENSP00000373730	9606.ENSP00000368349	20.8
9606.ENSP00000373730	9606.ENSP00000373730	255.0
9606.ENSP00000373730	9606.ENSP00000375736	21.2
9606.ENSP00000373730	9606.ENSP00000380177	24.3
9606.ENSP00000373730	9606.ENSP00000445831	23.9
9606.ENSP00000431822	9606.ENSP00000224784	22.7
9606.ENSP00000431822	9606.ENSP00000250495	28.1
9606.ENSP00000431822	9606.ENSP00000295137	22.7
9606.ENSP00000431822	9606.ENSP00000312697	20.4
9606.ENSP00000431822	9606.ENSP00000344818	48.9
9606.ENSP00000431822	9606.ENSP00000349960	24.3
9606.ENSP00000431822	9606.ENSP00000352400	21.6
9606.ENSP00000431822	9606.ENSP00000371475	20.8
9606.ENSP00000431822	9606.ENSP00000431822	268.0
9606.ENSP00000431822	9606.ENSP00000439189	22.3
