dm6917	ce12914	54.500000
dm10102	ce12914	65.000000
dm8582	ce12914	54.500000
dm9910	ce12914	148.000000
dm9947	ce12914	75.000000
dm9433	ce12914	75.000000
dm10181	ce12914	72.000000
dm6795	ce12914	64.500000
dm8380	ce12914	49.000000
dm8282	ce12914	60.000000
dm10202	ce12914	49.000000
dm10091	ce12914	53.000000
dm8293	ce12914	56.000000
dm9737	ce12914	120.000000
dm8592	ce12914	53.000000
dm8670	ce12914	124.000000
dm8519	ce12914	62.000000
dm8607	ce12914	48.000000
dm9695	ce12914	52.500000
dm10056	ce12914	146.500000
dm10057	ce12914	55.000000
dm1129	ce12915	46.000000
dm1438	ce12912	49.000000
dm12253	ce12912	51.000000
dm386	ce12912	117.000000
dm1764	ce12912	91.000000
dm304	ce12912	117.000000
dm417	ce12912	50.000000
dm6732	ce12910	56.000000
dm2480	ce12910	55.000000
dm6491	ce12910	47.500000
dm7104	ce12910	48.000000
dm6930	ce12910	74.000000
dm6668	ce12911	106.000000
dm9444	ce12918	49.000000
dm7440	ce15659	86.000000
dm7440	ce10088	88.000000
dm7440	ce8683	47.000000
dm7440	ce1799	94.000000
dm7446	ce14300	137.000000
dm11886	ce16113	75.500000
dm9821	ce16113	59.000000
dm12305	ce16113	75.500000
dm11798	ce16111	181.000000
dm11436	ce16116	58.500000
dm11530	ce16117	97.000000
dm11531	ce16117	114.000000
dm10919	ce16117	50.000000
dm10406	ce16117	49.000000
dm7941	ce16117	46.000000
dm7907	ce16117	49.000000
dm11181	ce16117	50.000000
dm10793	ce16117	52.000000
dm11682	ce16117	219.000000
dm7881	ce16117	46.000000
dm11712	ce16117	192.000000
dm11116	ce16117	54.000000
dm8772	ce16117	141.000000
dm11079	ce16117	57.000000
dm10774	ce16117	53.000000
dm11679	ce16117	296.000000
dm11033	ce16117	56.000000
dm11154	ce16117	109.000000
dm10880	ce16117	49.000000
dm11199	ce16117	109.000000
dm11801	ce16117	253.000000
dm11719	ce16117	173.000000
dm11585	ce16117	146.000000
dm11641	ce16117	353.000000
dm7275	ce16117	47.000000
dm10730	ce16117	45.000000
dm11361	ce16117	96.000000
dm8241	ce11128	55.000000
dm8241	ce8671	167.000000
dm8241	ce11444	58.000000
dm8240	ce9581	70.000000
dm8240	ce19055	58.000000
dm8240	ce9574	124.000000
dm8240	ce8340	88.500000
dm8240	ce5585	167.000000
dm8240	ce2449	80.000000
dm8240	ce6754	82.000000
dm8240	ce8080	69.000000
dm8240	ce9659	142.000000
dm8240	ce8478	71.000000
dm8240	ce11713	82.000000
dm8240	ce10017	212.500000
dm8240	ce7961	110.000000
dm8240	ce3462	117.000000
dm8240	ce17174	54.000000
dm8240	ce10154	64.000000
dm8240	ce10134	67.000000
dm8240	ce10153	55.000000
dm8240	ce14135	67.000000
dm8240	ce9621	71.000000
dm8240	ce13745	84.000000
dm8240	ce5295	82.500000
dm8240	ce5829	82.000000
dm8240	ce8181	64.000000
dm8240	ce12070	107.000000
dm8240	ce10578	94.000000
dm8240	ce7496	71.500000
dm8240	ce8059	138.500000
dm8240	ce7438	102.500000
dm8242	ce6647	47.000000
dm11679	ce15799	131.500000
dm11679	ce8723	53.000000
dm11679	ce16343	226.000000
dm11679	ce16002	153.000000
dm11679	ce8709	47.000000
dm11679	ce8932	49.000000
dm11679	ce9119	49.000000
dm11679	ce16263	151.000000
dm11679	ce15347	53.000000
dm11679	ce16011	141.000000
dm11679	ce15394	45.000000
dm11679	ce9213	48.000000
dm11679	ce15009	52.500000
dm11679	ce15008	51.000000
dm11679	ce9053	52.000000
dm11679	ce13252	55.000000
dm11679	ce9133	48.000000
dm11679	ce16181	200.000000
dm11679	ce16178	315.000000
dm11679	ce15055	47.000000
dm11679	ce9005	49.000000
dm11679	ce14430	48.000000
dm11679	ce14887	46.000000
dm11679	ce15753	86.000000
dm11679	ce9058	47.000000
dm11679	ce15247	49.000000
dm11679	ce15988	110.000000
dm11679	ce15406	58.000000
dm11679	ce15588	51.000000
dm11679	ce12813	60.000000
dm11679	ce14916	46.000000
dm11679	ce9083	45.000000
dm11679	ce4377	102.000000
dm11679	ce16205	211.000000
dm11679	ce15142	47.000000
dm11679	ce15680	98.000000
dm11679	ce2952	52.000000
dm8247	ce14903	82.000000
dm8248	ce5742	66.000000
dm11671	ce15952	98.000000
dm11671	ce16958	47.000000
dm11670	ce18391	87.000000
dm11672	ce15316	51.000000
dm11533	ce17249	61.500000
dm10898	ce17249	51.500000
dm11215	ce17249	56.000000
dm6191	ce17249	52.000000
dm11185	ce17249	45.000000
dm11509	ce17249	60.000000
dm11381	ce17249	50.000000
dm11011	ce17249	52.000000
dm11667	ce17241	100.000000
dm712	ce17241	58.000000
dm22	ce17241	52.500000
dm11432	ce17241	100.000000
dm11929	ce17241	107.000000
dm12012	ce17241	159.500000
dm10354	ce17241	161.000000
dm11940	ce17241	109.000000
dm11948	ce17241	120.000000
dm11728	ce17241	108.000000
dm12267	ce17241	99.000000
dm8175	ce17241	99.500000
dm11005	ce17241	102.000000
dm12246	ce17241	113.000000
dm12240	ce17241	79.000000
dm9338	ce17241	72.000000
dm12344	ce17241	141.000000
dm11684	ce17241	96.000000
dm11607	ce17241	99.000000
dm12352	ce17241	133.000000
dm5471	ce17241	136.000000
dm11216	ce17241	116.500000
dm12113	ce17241	93.000000
dm12435	ce17241	306.000000
dm7076	ce17241	50.000000
dm7914	ce17241	164.000000
dm11051	ce17241	75.000000
dm12336	ce17241	144.000000
dm10476	ce17241	203.000000
dm9449	ce17242	154.000000
dm11533	ce17245	50.000000
dm11381	ce17245	46.000000
dm11215	ce17245	49.000000
dm11509	ce17245	50.000000
dm590	ce3128	84.500000
dm498	ce3128	84.500000
dm2285	ce3128	348.000000
dm1853	ce3128	361.000000
dm3183	ce3128	177.000000
dm242	ce3129	66.000000
dm333	ce3129	91.000000
dm500	ce3129	67.000000
dm1395	ce3129	153.000000
dm1095	ce3129	91.000000
dm5195	ce3129	60.000000
dm2457	ce3129	53.000000
dm179	ce3129	91.500000
dm4079	ce3129	60.000000
dm10880	ce15799	49.000000
dm10880	ce5830	47.000000
dm10880	ce15009	175.000000
dm10880	ce15008	330.000000
dm10880	ce15002	77.000000
dm10880	ce16343	48.000000
dm10880	ce15108	156.000000
dm10880	ce15897	73.000000
dm10880	ce15074	189.000000
dm10880	ce15336	51.000000
dm10880	ce14430	137.000000
dm10880	ce14887	137.500000
dm10880	ce15265	135.000000
dm10880	ce15871	90.000000
dm10880	ce15202	137.000000
dm10880	ce15205	75.000000
dm10880	ce15763	71.000000
dm10880	ce11688	124.000000
dm10880	ce15120	122.000000
dm10880	ce14302	151.000000
dm10880	ce15142	145.000000
dm10880	ce15988	50.000000
dm10880	ce14867	91.500000
dm10880	ce15588	137.000000
dm10880	ce14916	186.000000
dm10880	ce12961	124.000000
dm10880	ce7676	117.000000
dm10880	ce9024	52.000000
dm10880	ce16263	47.000000
dm10880	ce16132	89.500000
dm10880	ce15347	137.000000
dm10880	ce15270	129.000000
dm10880	ce13252	110.000000
dm10880	ce16423	86.000000
dm10880	ce15055	153.000000
dm10880	ce14861	148.000000
dm10880	ce15247	187.000000
dm10880	ce15741	76.000000
dm10880	ce19379	62.000000
dm10880	ce15750	68.000000
dm10880	ce15640	100.000000
dm10880	ce14966	95.000000
dm10880	ce16004	82.000000
dm10880	ce15189	62.000000
dm10880	ce15029	87.000000
dm10880	ce14748	68.000000
dm10880	ce15394	176.500000
dm10880	ce15324	165.000000
dm10880	ce10339	58.000000
dm10880	ce13842	81.000000
dm10880	ce15753	54.000000
dm10880	ce14151	48.000000
dm10880	ce15406	169.000000
dm10880	ce15608	72.000000
dm10880	ce2952	134.000000
dm6303	ce3125	103.500000
dm11	ce3125	53.000000
dm4442	ce3126	66.500000
dm11902	ce3126	51.000000
dm8137	ce3126	60.000000
dm9509	ce3126	65.000000
dm11725	ce3126	66.000000
dm136	ce3126	57.000000
dm4131	ce3126	59.000000
dm2491	ce3126	56.000000
dm2497	ce3126	289.000000
dm2008	ce3126	54.000000
dm879	ce3126	55.000000
dm5394	ce3126	48.500000
dm7372	ce3126	55.500000
dm4835	ce3126	48.000000
dm5240	ce3126	67.000000
dm4788	ce3126	64.000000
dm2394	ce3126	315.500000
dm8021	ce3126	73.000000
dm952	ce3126	91.500000
dm2346	ce3126	55.000000
dm4989	ce3126	66.000000
dm4181	ce3126	70.500000
dm10291	ce3126	52.000000
dm11522	ce3126	52.000000
dm3560	ce3126	57.500000
dm3869	ce3120	116.500000
dm6608	ce3121	82.000000
dm4130	ce3121	96.500000
dm3969	ce3121	72.500000
dm6411	ce3121	72.000000
dm2692	ce3123	366.000000
dm6300	ce3123	59.000000
dm1997	ce3123	88.000000
dm5290	ce3123	64.000000
dm7339	ce2658	67.000000
dm2851	ce2658	374.500000
dm7180	ce2658	67.000000
dm13290	ce2658	69.500000
dm6665	ce2658	47.000000
dm13253	ce2658	69.000000
dm5508	ce2655	58.000000
dm3086	ce2655	347.000000
dm2203	ce2655	87.500000
dm1462	ce2655	85.000000
dm1646	ce2655	68.000000
dm3057	ce2655	60.000000
dm6010	ce2655	51.500000
dm2702	ce2655	209.000000
dm1172	ce2655	50.000000
dm5912	ce2655	58.000000
dm3288	ce2655	47.000000
dm5894	ce2655	57.000000
dm1162	ce2651	69.000000
dm3559	ce2651	177.000000
dm1252	ce2651	69.000000
dm3028	ce2652	335.000000
dm10109	ce13752	117.500000
dm10106	ce1709	75.000000
dm10106	ce10074	89.000000
dm10106	ce14932	136.000000
dm10102	ce11123	48.000000
dm10102	ce12870	54.000000
dm10102	ce11028	58.000000
dm10102	ce10542	52.000000
dm10102	ce12769	79.500000
dm10102	ce12942	61.500000
dm10102	ce12833	79.500000
dm10102	ce13020	52.000000
dm10102	ce12848	70.000000
dm10102	ce12934	56.000000
dm10102	ce6997	52.500000
dm10102	ce12881	71.000000
dm10102	ce12885	55.000000
dm10102	ce12801	68.000000
dm10102	ce11755	56.000000
dm10102	ce13606	54.000000
dm10102	ce13600	64.000000
dm10102	ce12212	57.000000
dm10102	ce11593	54.000000
dm10102	ce12999	54.000000
dm10102	ce11512	69.000000
dm10102	ce13288	48.000000
dm10102	ce13779	50.000000
dm10102	ce13778	47.000000
dm10102	ce12661	67.000000
dm10102	ce12667	72.000000
dm10102	ce13734	50.000000
dm10102	ce13447	63.000000
dm10102	ce13526	75.000000
dm10102	ce10789	51.000000
dm10102	ce13010	49.000000
dm10102	ce12853	77.000000
dm10102	ce13632	68.500000
dm10102	ce8225	46.000000
dm10102	ce12908	63.000000
dm10102	ce4414	77.000000
dm10102	ce11434	60.000000
dm10102	ce204	71.000000
dm10102	ce14086	53.000000
dm10102	ce11588	55.000000
dm10102	ce6772	61.000000
dm10102	ce13848	72.000000
dm10102	ce6533	52.000000
dm10102	ce8544	47.000000
dm10102	ce13392	49.000000
dm10102	ce10308	58.000000
dm10102	ce11296	49.000000
dm10102	ce11664	57.000000
dm10102	ce12334	53.000000
dm10102	ce12810	57.000000
dm10102	ce13502	58.000000
dm10103	ce10019	56.500000
dm10103	ce13261	51.500000
dm10103	ce11058	58.500000
dm2683	ce1339	50.000000
dm6550	ce1339	63.000000
dm6874	ce1339	52.000000
dm8025	ce1339	59.000000
dm3027	ce1339	63.500000
dm7225	ce1339	63.000000
dm5188	ce1339	60.000000
dm4250	ce1339	71.500000
dm5674	ce1339	54.000000
dm5160	ce1339	88.500000
dm5525	ce1339	68.500000
dm6362	ce1339	58.000000
dm8053	ce1339	67.000000
dm8097	ce1339	57.000000
dm6456	ce1339	56.500000
dm188	ce1339	53.000000
dm2010	ce1339	57.500000
dm313	ce1339	73.000000
dm2323	ce1339	63.500000
dm4521	ce1339	63.000000
dm823	ce1339	63.500000
dm5532	ce1339	55.000000
dm8381	ce1339	74.000000
dm3313	ce1339	66.500000
dm1761	ce1339	59.000000
dm8065	ce1339	57.000000
dm8440	ce1339	52.000000
dm3931	ce1339	55.000000
dm5597	ce1339	50.000000
dm8857	ce1339	49.000000
dm1911	ce1339	65.500000
dm8297	ce1339	62.000000
dm579	ce1339	51.000000
dm5619	ce1339	62.000000
dm3765	ce1339	55.000000
dm4770	ce1339	49.000000
dm2720	ce1339	58.000000
dm1001	ce1339	53.000000
dm8191	ce1339	58.000000
dm1790	ce1339	62.000000
dm7839	ce1339	61.500000
dm3888	ce1339	55.000000
dm2990	ce1339	66.500000
dm1865	ce1339	423.500000
dm5358	ce1339	55.500000
dm2476	ce1339	56.000000
dm6809	ce1339	70.000000
dm2479	ce1339	61.500000
dm2389	ce1339	62.000000
dm5241	ce1339	58.000000
dm7787	ce1339	90.000000
dm4889	ce1339	54.500000
dm6627	ce1339	49.500000
dm8646	ce1339	68.000000
dm5550	ce15260	48.000000
dm10076	ce15260	45.000000
dm7716	ce15260	53.000000
dm9923	ce15260	47.000000
dm11731	ce15262	107.000000
dm9099	ce15262	54.000000
dm10336	ce15262	50.000000
dm6379	ce15262	75.000000
dm11818	ce15262	97.000000
dm6394	ce15265	56.000000
dm2740	ce15265	75.000000
dm10463	ce15265	77.000000
dm10908	ce15265	139.000000
dm8434	ce15265	66.000000
dm11163	ce15265	100.000000
dm11116	ce15265	149.000000
dm10774	ce15265	142.000000
dm11202	ce15265	45.000000
dm11378	ce15265	75.000000
dm10347	ce15265	129.000000
dm9499	ce15265	78.500000
dm3138	ce15265	105.000000
dm7275	ce15265	135.000000
dm10923	ce15265	125.000000
dm10921	ce15265	93.000000
dm9841	ce15265	106.000000
dm10919	ce15265	137.000000
dm11181	ce15265	140.000000
dm11422	ce15265	70.000000
dm11273	ce15265	113.000000
dm11272	ce15265	110.000000
dm11274	ce15265	114.000000
dm11330	ce15265	123.000000
dm11719	ce15265	45.000000
dm11652	ce15265	86.000000
dm10755	ce15265	157.000000
dm9943	ce15265	98.000000
dm11033	ce15265	153.000000
dm11014	ce15265	334.000000
dm11388	ce15265	82.500000
dm11386	ce15265	73.000000
dm11801	ce15265	47.000000
dm10892	ce15265	133.500000
dm9748	ce15265	88.000000
dm11465	ce15265	73.000000
dm10406	ce15265	112.000000
dm11636	ce15265	85.500000
dm11600	ce15265	92.000000
dm9645	ce15265	105.500000
dm10688	ce15265	146.000000
dm8908	ce15265	118.500000
dm8900	ce15265	74.000000
dm4749	ce15265	55.000000
dm10730	ce15265	150.000000
dm11404	ce15265	73.000000
dm11271	ce15265	121.500000
dm11323	ce15265	77.000000
dm10657	ce15265	139.000000
dm9403	ce15265	78.500000
dm10793	ce15265	123.000000
dm11450	ce15265	83.000000
dm10811	ce15265	107.000000
dm11079	ce15265	141.000000
dm10837	ce15265	94.000000
dm9705	ce15265	90.000000
dm11034	ce15265	126.000000
dm8772	ce15265	47.000000
dm6358	ce15269	73.000000
dm11740	ce15268	123.000000
dm12044	ce18041	94.000000
dm12044	ce17435	94.000000
dm12044	ce18498	92.000000
dm12044	ce18042	93.000000
dm5043	ce4064	141.500000
dm4448	ce4064	105.000000
dm5181	ce4064	88.000000
dm5534	ce4064	112.000000
dm5649	ce4064	99.500000
dm4698	ce4064	113.500000
dm5482	ce4064	126.500000
dm5575	ce4064	117.000000
dm4895	ce4064	89.000000
dm3600	ce4064	84.000000
dm4883	ce4064	116.000000
dm4916	ce4064	119.000000
dm4167	ce4064	75.500000
dm4846	ce4064	115.000000
dm4844	ce4064	96.000000
dm4752	ce4064	99.000000
dm5499	ce4064	107.000000
dm5022	ce4064	99.500000
dm5020	ce4064	122.500000
